Roll Number; 2
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 13:08:48
File Name; D:\Mahlo\TR\171115130848FP 4577_360 GSM2_THICKNESS2.txt

37193.1; 13:09:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.987516; 0.986536; 0.986166; 0.986618; 0.987432; 0.986199; 0.983656; 0.981258; 0.982410; 0.980525; 0.977988; 0.976878; 0.977592; 0.978914; 0.981136; 0.982238; 0.982738; 0.983324; 0.983538; 0.985285; 0.988122; 0.991801; 0.995266; 0.994631; 0.993996; 0.994320; 0.994154; 0.993197; 0.992358; 0.991909; 0.993684; 0.996174; 0.997774; 0.997582; 0.995561; 0.993298; 0.991076; 0.989951; 0.989573; 0.990627; 0.993648; 0.997041; 0.999317; 1.000985; 1.001241; 0.999844; 0.998198; 0.997330; 0.999612; 1.003444; 1.006966; 1.009443; 1.010336; 1.013134; 1.017478; 1.018954; 1.020552; 1.020660; 1.018159; 1.018803; 1.020059; 1.021182; 1.023318; 1.024864; 1.023398; 1.023927; 1.025745; 1.026816; 1.024322; 1.020962; 1.018152; 1.015392; 1.015413; 1.018557; 1.017952; 1.019239; 1.020040; 1.018464; 1.014892; 1.013280; 1.009749; 1.007116; 1.007537; 1.008591; 1.006680; 1.009432; 1.012157; 1.013114; 1.012642; 1.013718; 1.012478; 1.011539; 1.011642; 1.013669; 1.014879; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37196.3; 13:09:08; (); (); (); (); (); (); (); (); 0.975827; 0.977848; 0.980373; 0.982184; 0.982042; 0.981517; 0.979898; 0.978577; 0.978813; 0.980512; 0.979540; 0.977806; 0.976646; 0.973866; 0.972085; 0.971285; 0.971111; 0.971477; 0.971096; 0.970688; 0.970912; 0.971793; 0.973006; 0.974820; 0.975566; 0.977613; 0.980320; 0.983167; 0.984772; 0.984402; 0.984031; 0.982600; 0.977842; 0.975090; 0.975354; 0.976219; 0.977738; 0.978729; 0.978724; 0.979036; 0.978449; 0.976503; 0.973876; 0.975087; 0.975004; 0.974211; 0.975944; 0.979276; 0.982154; 0.983866; 0.984529; 0.984154; 0.983638; 0.983900; 0.984659; 0.984648; 0.985889; 0.987799; 0.989921; 0.991465; 0.993698; 0.994853; 0.995382; 0.996672; 0.996248; 0.996018; 0.996893; 0.997533; 0.997788; 0.996686; 0.997742; 0.998617; 0.999283; 1.002453; 1.005925; 1.007438; 1.007302; 1.006305; 1.005803; 1.007253; 1.009018; 1.009727; 1.009558; 1.009066; 1.008683; 1.009481; 1.010122; 1.009144; 1.005056; 1.003829; 1.003381; 1.004323; 1.005672; 1.006466; 1.006000; 1.004544; 1.001280; 0.999522; 1.000415; 1.001580; 1.001184; 1.000639; 1.000547; 1.001897; 1.000604; 0.998727; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37198.8; 13:09:17; (); (); (); (); (); (); (); (); 0.976309; 0.973771; 0.972743; 0.972282; 0.972133; 0.972952; 0.974624; 0.976121; 0.975305; 0.974588; 0.974971; 0.975337; 0.975306; 0.974278; 0.973033; 0.973808; 0.975979; 0.977927; 0.979044; 0.979548; 0.980603; 0.980813; 0.980590; 0.980558; 0.981404; 0.983142; 0.985678; 0.986793; 0.985887; 0.985549; 0.985015; 0.984371; 0.984834; 0.984689; 0.985934; 0.984904; 0.983320; 0.983317; 0.984249; 0.984465; 0.985726; 0.987230; 0.988402; 0.990585; 0.991101; 0.991062; 0.991256; 0.991226; 0.991323; 0.991247; 0.992665; 0.994468; 0.995171; 0.995153; 0.993875; 0.991134; 0.987520; 0.985150; 0.985894; 0.987969; 0.989454; 0.990019; 0.991012; 0.993169; 0.993173; 0.992170; 0.991431; 0.991941; 0.993498; 0.996452; 0.998550; 1.000028; 1.001260; 1.002448; 1.003999; 1.006630; 1.009695; 1.011150; 1.012531; 1.012531; 1.012264; 1.012184; 1.011500; 1.012416; 1.012380; 1.013579; 1.014340; 1.014107; 1.011471; 1.011310; 1.009862; 1.007451; 1.006523; 1.006373; 1.009131; 1.012687; 1.016137; 1.016015; 1.014856; 1.014973; 1.013977; 1.014018; 1.016401; 1.019394; 1.017510; 1.017194; 1.017305; 1.016742; 1.014645; 1.013188; 1.010786; 1.007374; 1.007892; 1.008641; 1.009569; 1.010277; 1.010612; 1.008110; 1.005622; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37201.3; 13:09:25; (); (); (); (); (); (); (); (); 0.952662; 0.957955; 0.962933; 0.965625; 0.967246; 0.964960; 0.964805; 0.967568; 0.971783; 0.975679; 0.978185; 0.980543; 0.982802; 0.984584; 0.986575; 0.987628; 0.986118; 0.985566; 0.985705; 0.986261; 0.989587; 0.991596; 0.991119; 0.989530; 0.987670; 0.987729; 0.990676; 0.993220; 0.994146; 0.994279; 0.998079; 1.000022; 1.000837; 1.001400; 1.002321; 1.003655; 1.004600; 1.007024; 1.010891; 1.012718; 1.014431; 1.011461; 1.009399; 1.009027; 1.008864; 1.006676; 1.005665; 1.005378; 1.004257; 1.000977; 1.002821; 1.004185; 1.002634; 0.997339; 0.993263; 0.991477; 0.992327; 0.993247; 0.995117; 0.998756; 1.001628; 1.004052; 1.005178; 1.007419; 1.011545; 1.010142; 1.009322; 1.010613; 1.014733; 1.020691; 1.022778; 1.024520; 1.025757; 1.025704; 1.024630; 1.023037; 1.023524; 1.024812; 1.025803; 1.026382; 1.026822; 1.026818; 1.025539; 1.023162; 1.020773; 1.018696; 1.017478; 1.016475; 1.016080; 1.016325; 1.018495; 1.017508; 1.014341; 1.011132; 1.009822; 1.008016; 1.009008; 1.010028; 1.011177; 1.011193; 1.011271; 1.012386; 1.012383; 1.012304; 1.012622; 1.010470; 1.009946; 1.013747; 1.017266; 1.017947; 1.019650; 1.018801; 1.018302; 1.018410; 1.020453; 1.023162; 1.024092; 1.026813; 1.028171; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37203.8; 13:09:34; (); (); (); (); (); (); (); (); 0.956357; 0.956967; 0.958276; 0.961044; 0.963808; 0.965427; 0.965973; 0.965507; 0.965684; 0.965624; 0.966970; 0.971102; 0.972270; 0.972455; 0.973162; 0.974406; 0.974752; 0.975565; 0.974205; 0.972949; 0.972760; 0.972403; 0.973387; 0.974773; 0.975244; 0.973945; 0.973197; 0.973745; 0.973972; 0.974378; 0.975388; 0.977375; 0.979415; 0.982214; 0.983945; 0.983923; 0.986044; 0.989236; 0.989724; 0.990625; 0.993194; 0.993785; 0.994625; 0.994579; 0.993621; 0.992786; 0.992661; 0.990472; 0.988391; 0.988707; 0.991990; 0.993232; 0.991736; 0.990922; 0.990114; 0.989070; 0.988222; 0.989157; 0.991525; 0.994674; 0.998198; 1.000848; 1.005612; 1.009613; 1.009457; 1.007286; 1.005895; 1.006322; 1.008598; 1.011522; 1.013638; 1.014560; 1.013786; 1.013234; 1.012177; 1.011083; 1.010349; 1.008898; 1.009156; 1.011894; 1.014187; 1.014279; 1.013286; 1.013257; 1.013510; 1.014133; 1.015631; 1.017170; 1.017795; 1.017808; 1.017629; 1.017626; 1.016605; 1.015502; 1.012184; 1.009224; 1.009217; 1.010544; 1.010688; 1.011541; 1.012448; 1.011080; 1.011921; 1.014803; 1.016794; 1.015915; 1.013580; 1.013626; 1.012591; 1.012679; 1.013382; 1.013702; 1.013908; 1.013344; 1.011271; 1.009899; 1.010256; 1.005517; 1.001311; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37206.3; 13:09:43; (); (); (); (); (); (); (); (); 0.960501; 0.961146; 0.963003; 0.962176; 0.960697; 0.960661; 0.961661; 0.962441; 0.962737; 0.962249; 0.961598; 0.960731; 0.959711; 0.958854; 0.959559; 0.962394; 0.962903; 0.962615; 0.962825; 0.965928; 0.968783; 0.968148; 0.967537; 0.967459; 0.968229; 0.969132; 0.970791; 0.973655; 0.975962; 0.977156; 0.977831; 0.979240; 0.980915; 0.982041; 0.982254; 0.981361; 0.983881; 0.988164; 0.990503; 0.991572; 0.993040; 0.995113; 0.996441; 0.997954; 0.998970; 0.997919; 0.996260; 0.995822; 0.996528; 0.997889; 0.999747; 1.001705; 1.001009; 1.000269; 1.000362; 1.000817; 0.999465; 0.998530; 0.998243; 0.999125; 1.000381; 1.001586; 1.003358; 1.004638; 1.005173; 1.005409; 1.004573; 1.005447; 1.005928; 1.005720; 1.006252; 1.006356; 1.005315; 1.004346; 1.003030; 1.001537; 1.001128; 1.001034; 1.001297; 1.000791; 0.999380; 0.998535; 0.998294; 0.997566; 0.996393; 0.992912; 0.992267; 0.993244; 0.993064; 0.992679; 0.993500; 0.993900; 0.994170; 0.993745; 0.993504; 0.993125; 0.993421; 0.995958; 0.998452; 0.999768; 1.000299; 0.999726; 0.999430; 0.999713; 1.000298; 1.000392; 1.000052; 0.999293; 0.998303; 0.997691; 0.999004; 0.999270; 0.995953; 0.993577; 0.994294; 0.997261; 0.999152; 0.999748; 1.000435; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37208.8; 13:09:51; (); (); (); (); (); (); (); (); 0.963578; 0.965491; 0.969528; 0.972973; 0.976277; 0.976784; 0.976013; 0.975543; 0.976740; 0.976167; 0.974054; 0.970689; 0.969859; 0.969893; 0.969688; 0.971686; 0.972481; 0.972118; 0.971561; 0.967970; 0.966612; 0.967560; 0.968010; 0.968602; 0.970583; 0.973151; 0.976634; 0.978619; 0.978430; 0.978201; 0.976067; 0.974266; 0.973766; 0.974291; 0.976440; 0.978148; 0.978959; 0.979249; 0.978610; 0.977878; 0.980258; 0.982269; 0.983472; 0.984988; 0.987715; 0.989622; 0.990323; 0.989698; 0.987192; 0.984358; 0.984464; 0.984660; 0.985894; 0.988572; 0.988664; 0.987399; 0.985969; 0.986389; 0.987006; 0.986612; 0.988334; 0.991029; 0.995074; 0.998869; 1.002184; 1.003909; 1.005094; 1.005348; 1.006438; 1.008337; 1.011337; 1.014150; 1.016844; 1.019527; 1.021090; 1.020545; 1.019725; 1.018827; 1.017504; 1.016703; 1.017137; 1.018093; 1.018890; 1.016669; 1.016614; 1.017501; 1.018655; 1.018006; 1.016061; 1.017187; 1.016803; 1.016021; 1.016312; 1.017697; 1.018248; 1.018238; 1.018705; 1.019693; 1.021955; 1.023186; 1.020998; 1.019820; 1.020847; 1.022754; 1.020201; 1.019661; 1.019644; 1.018949; 1.017417; 1.017094; 1.016270; 1.014817; 1.014106; 1.013308; 1.011616; 1.011511; 1.009759; 1.004263; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37211.3; 13:10:00; (); (); (); (); (); (); (); 0.986023; 0.987217; 0.986619; 0.984672; 0.982891; 0.982227; 0.982632; 0.982788; 0.983591; 0.984308; 0.984505; 0.985477; 0.984188; 0.982500; 0.981447; 0.979892; 0.980807; 0.982492; 0.985736; 0.989529; 0.992436; 0.992695; 0.993332; 0.993967; 0.993537; 0.992728; 0.989661; 0.988035; 0.988138; 0.988821; 0.989623; 0.987431; 0.985535; 0.984490; 0.983147; 0.980970; 0.982226; 0.981775; 0.980817; 0.980875; 0.981552; 0.983290; 0.984994; 0.986554; 0.988677; 0.990573; 0.991945; 0.990321; 0.987704; 0.985827; 0.986169; 0.986456; 0.985627; 0.986429; 0.988088; 0.987640; 0.985215; 0.986014; 0.988285; 0.990368; 0.994262; 0.996770; 1.001971; 1.005786; 1.007736; 1.008005; 1.006083; 1.007876; 1.010872; 1.014462; 1.018281; 1.019883; 1.020386; 1.017902; 1.013668; 1.009617; 1.008935; 1.007484; 1.006601; 1.006987; 1.008873; 1.009342; 1.008810; 1.005272; 1.001548; 0.999846; 1.000945; 1.001965; 1.003171; 1.003289; 1.000121; 1.000318; 1.001810; 1.001958; 1.000667; 0.999340; 1.002733; 1.003298; 1.004834; 1.006300; 1.006869; 1.007723; 1.004007; 1.002188; 1.002838; 1.005925; 1.007247; 1.005724; 1.006219; 1.007149; 1.006264; 1.004712; 1.003848; 1.003047; 1.003015; 1.002873; 1.001533; 1.004976; 1.007996; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37213.8; 13:10:09; (); (); (); (); (); (); (); 0.984373; 0.981953; 0.980587; 0.981452; 0.982367; 0.983851; 0.985949; 0.987786; 0.990059; 0.987459; 0.982016; 0.980628; 0.979648; 0.977309; 0.976817; 0.975497; 0.976226; 0.978124; 0.979993; 0.979990; 0.977028; 0.974616; 0.972580; 0.971845; 0.974243; 0.976949; 0.978767; 0.980390; 0.981893; 0.982421; 0.983823; 0.985810; 0.987448; 0.987167; 0.989710; 0.992402; 0.992636; 0.992134; 0.991999; 0.989963; 0.988828; 0.988783; 0.990506; 0.992383; 0.993056; 0.990581; 0.988185; 0.986564; 0.986128; 0.982066; 0.980539; 0.980698; 0.982123; 0.985022; 0.989800; 0.991294; 0.991004; 0.989898; 0.990431; 0.991764; 0.996252; 0.998107; 0.998993; 1.000469; 1.003320; 1.005252; 1.006942; 1.008073; 1.007337; 1.006000; 1.008121; 1.010585; 1.011705; 1.012520; 1.014940; 1.014811; 1.014132; 1.013197; 1.011702; 1.010987; 1.012414; 1.013352; 1.013121; 1.013961; 1.013863; 1.013421; 1.012825; 1.013452; 1.014835; 1.015164; 1.014319; 1.014385; 1.015036; 1.017649; 1.021378; 1.022780; 1.023578; 1.023060; 1.019985; 1.018621; 1.016416; 1.016467; 1.016661; 1.014575; 1.011795; 1.012209; 1.013889; 1.014623; 1.012246; 1.008446; 1.006276; 1.005326; 1.006340; 1.008426; 1.009344; 1.011901; 1.012403; 1.012417; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37216.2; 13:10:17; (); (); (); (); (); (); 0.969896; 0.972950; 0.975832; 0.977704; 0.979795; 0.978571; 0.977832; 0.977591; 0.977743; 0.979747; 0.978483; 0.977958; 0.979355; 0.980737; 0.981855; 0.982033; 0.982071; 0.981804; 0.979220; 0.978097; 0.979827; 0.979712; 0.979439; 0.980669; 0.980235; 0.981566; 0.982605; 0.982404; 0.982247; 0.983024; 0.983614; 0.981531; 0.980006; 0.982364; 0.984677; 0.987344; 0.991375; 0.995276; 0.997682; 1.000296; 1.000474; 1.000149; 1.000372; 1.000687; 0.999656; 1.000543; 1.004060; 1.006390; 1.005677; 1.002524; 1.000315; 0.997808; 0.995988; 0.995394; 0.994236; 0.994800; 0.997157; 0.998443; 0.997474; 0.996763; 0.994973; 0.993429; 0.993905; 0.996896; 0.999650; 1.001418; 1.004118; 1.006853; 1.008553; 1.010131; 1.010722; 1.010347; 1.011824; 1.014855; 1.017279; 1.019442; 1.020435; 1.020227; 1.019085; 1.017479; 1.015994; 1.013824; 1.012109; 1.012013; 1.011025; 1.012524; 1.011852; 1.009009; 1.006453; 1.004713; 1.002786; 1.002348; 1.002494; 1.003787; 1.006812; 1.006306; 1.006570; 1.008065; 1.007750; 1.010766; 1.012189; 1.014622; 1.018450; 1.020795; 1.020618; 1.021127; 1.020575; 1.019509; 1.017066; 1.014477; 1.014320; 1.013334; 1.011875; 1.010596; 1.007005; 1.004209; 1.001258; 0.996998; 0.993657; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37218.8; 13:10:26; (); (); (); (); (); (); 0.970007; 0.971036; 0.971670; 0.972096; 0.972570; 0.972852; 0.971921; 0.972947; 0.975150; 0.975393; 0.975714; 0.975155; 0.976610; 0.978855; 0.980872; 0.981771; 0.979072; 0.978369; 0.979413; 0.979631; 0.979031; 0.979576; 0.978413; 0.978864; 0.980334; 0.979186; 0.977420; 0.975199; 0.973224; 0.970775; 0.969636; 0.971291; 0.971087; 0.970122; 0.971473; 0.973825; 0.975688; 0.976658; 0.975705; 0.974598; 0.975379; 0.976358; 0.978221; 0.981599; 0.984464; 0.986775; 0.988945; 0.989573; 0.989913; 0.989127; 0.987264; 0.989698; 0.991762; 0.994561; 0.997293; 0.998229; 0.998508; 0.997493; 0.996399; 0.996392; 0.996563; 0.998874; 0.999874; 1.000215; 1.001508; 1.003275; 1.000802; 0.999764; 1.000159; 1.001186; 1.001145; 1.003346; 1.005321; 1.006698; 1.007178; 1.007190; 1.007423; 1.009426; 1.012250; 1.014631; 1.016243; 1.018088; 1.018634; 1.018848; 1.019939; 1.021593; 1.022319; 1.023276; 1.023504; 1.021353; 1.019158; 1.018002; 1.017605; 1.017450; 1.017176; 1.017332; 1.019431; 1.019995; 1.018420; 1.015546; 1.013662; 1.011453; 1.009581; 1.009432; 1.011230; 1.012184; 1.012653; 1.013020; 1.012155; 1.011058; 1.009302; 1.006311; 1.005888; 1.006637; 1.007732; 1.008982; 1.011888; 1.014707; 1.014930; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
