265.3; 11:53:30; (); (); (); 181.645781; 178.686842; 175.431415; 173.478216; 172.282666; 171.017796; 169.955879; 167.819187; 163.662851; 160.429686; 157.916322; 156.663403; 156.216145; 156.227544; 156.108797; 155.892581; 155.945808; 156.220168; 156.148762; 155.705526; 155.490845; 155.478954; 155.273691; 155.053362; 154.868126; 154.698953; 154.395029; 154.352188; 154.218301; 154.109731; 154.017717; 153.725699; 153.413117; 153.466523; 153.747678; 153.898671; 153.875291; 154.065326; 154.375613; 154.656529; 154.621556; 154.535860; 154.562265; 154.601485; 154.750630; 154.920623; 155.202284; 155.237690; 155.262828; 155.203313; 155.142784; 155.151442; 155.110121; 154.887870; 154.948339; 155.105621; 155.137613; 155.243754; 155.454844; 155.421540; 155.348524; 155.127957; 154.994950; 154.895991; 154.849604; 154.890060; 154.882610; 154.770970; 154.739663; 154.409662; 154.394761; 154.582694; 154.603913; 154.383510; 154.152185; 154.020995; 154.163957; 154.279590; 154.098287; 154.069483; 154.046923; 154.209614; 154.435337; 154.332802; 154.253736; 154.113159; 153.938681; 153.802395; 153.785378; 153.870612; 153.828621; 153.715923; 153.783798; 154.125959; 154.183656; 154.004335; 153.861612; 153.689250; 153.916746; 153.918371; 153.826326; 153.533146; 153.449193; 153.588384; 153.633237; 153.571114; 153.478473; 153.435156; 153.310344; 153.130442; 152.939752; 152.754202; 152.569562; 152.534932; 152.650103; 152.961999; 153.419882; 153.845116; 153.935775; 153.967142; 154.224515; 154.375449; 154.467613; 154.531151; 154.855520; 155.284420; (); (); (); (); (); (); (); (); (); (); (); 
267.6; 11:53:39; (); (); (); 161.333635; 160.755098; 160.136968; 159.559682; 159.292117; 159.045622; 158.547863; 158.304811; 156.934515; 156.230435; 155.765787; 155.502126; 155.261099; 155.391052; 155.375823; 155.261427; 155.104384; 155.007720; 155.171797; 154.925182; 154.659390; 154.393241; 153.877839; 153.238371; 152.910098; 153.094918; 153.171033; 153.400809; 153.399825; 153.351918; 153.340116; 153.353006; 153.501675; 153.421298; 153.625920; 153.732210; 154.238269; 154.580712; 154.701948; 154.645696; 154.343754; 154.314891; 154.159546; 153.864548; 153.834656; 153.978407; 154.061109; 153.931126; 153.875738; 153.779402; 153.818086; 153.569460; 153.379843; 153.531015; 153.535664; 153.816313; 153.978705; 153.925583; 154.166356; 154.171869; 153.984189; 153.974086; 154.116884; 154.130265; 154.060885; 154.042885; 154.061750; 154.124483; 154.089436; 154.043466; 153.903350; 153.924018; 154.084727; 154.052451; 154.041395; 154.050037; 153.966591; 153.795749; 153.656855; 153.693587; 153.601870; 153.632626; 153.996363; 154.417709; 154.650778; 154.713780; 154.597104; 154.492393; 154.682711; 154.774204; 154.886216; 155.110642; 155.292511; 155.341551; 155.336484; 155.514255; 155.542627; 155.200899; 154.856190; 154.703334; 154.664069; 154.745653; 154.752120; 154.808089; 155.158311; 155.020803; 154.840738; 155.020937; 155.344799; 155.657470; 155.973852; 155.969143; 155.869886; 155.891806; 155.888706; 155.677676; 155.417249; 155.265093; 154.947892; 154.641733; 154.799446; 154.799134; 154.409617; 154.016092; 153.255746; 155.284420; (); (); (); (); (); (); (); (); (); (); (); 
269.6; 11:53:48; (); (); (); 172.367036; 170.632169; 168.427631; 166.737542; 165.923536; 165.345773; 164.968967; 164.061189; 161.791876; 160.038516; 158.501014; 157.186985; 156.200871; 155.905962; 155.520454; 155.394956; 155.421302; 155.406281; 155.368134; 155.201629; 154.886186; 154.486373; 154.360935; 154.395550; 154.431701; 154.440507; 154.370606; 154.193133; 154.041931; 154.205889; 154.297248; 154.181838; 154.064417; 154.082656; 154.346421; 154.566258; 154.396862; 154.131040; 153.748333; 153.688028; 153.903693; 154.029921; 153.959498; 153.742567; 153.532773; 153.345808; 153.230399; 153.352886; 153.486595; 153.562993; 153.406560; 153.454095; 153.672516; 153.867692; 153.958350; 154.026866; 154.351324; 154.632851; 154.761761; 154.802725; 154.937968; 155.010536; 155.026510; 154.826343; 154.737741; 154.957712; 155.176699; 155.349210; 155.283675; 155.001819; 154.607013; 154.074281; 154.173508; 154.494315; 154.736295; 154.672906; 154.623330; 154.535726; 154.567048; 154.283062; 153.858051; 153.425485; 153.240904; 153.414324; 153.672710; 153.941020; 154.052317; 153.805286; 153.639674; 153.455824; 153.382331; 153.370291; 153.545588; 153.678551; 153.721109; 153.815210; 153.854698; 153.677925; 153.390750; 153.172776; 153.205901; 153.528661; 153.653458; 153.673410; 153.647214; 153.589040; 153.429538; 153.048024; 152.741626; 152.779341; 153.175458; 153.431892; 153.568998; 153.545409; 153.351605; 153.033808; 152.555212; 152.257502; 152.109087; 152.085081; 152.099073; 152.210802; 152.469411; 152.783245; 152.713358; (); (); (); (); (); (); (); (); (); (); (); (); 
271.6; 11:53:57; (); (); (); 166.670814; 165.717989; 164.376527; 163.216770; 162.587747; 161.955148; 161.409855; 161.007091; 160.215616; 159.262434; 158.964604; 158.798024; 158.310652; 156.215340; 155.085504; 155.253187; 155.408069; 155.986220; 156.258047; 156.109959; 156.170383; 156.309947; 156.154171; 155.950695; 155.937269; 156.010404; 155.938387; 155.635819; 155.360490; 155.058488; 154.938489; 154.822215; 154.451177; 154.335484; 154.378951; 154.318452; 154.193968; 154.241264; 154.435351; 154.707819; 154.818177; 154.859170; 154.818058; 154.949233; 155.124053; 154.971734; 154.829189; 154.675573; 154.340863; 154.153138; 154.040173; 154.083103; 154.070750; 153.850168; 153.643966; 153.434783; 153.402105; 153.668508; 153.563514; 153.497234; 153.691843; 153.843269; 154.047891; 154.313311; 154.527202; 154.881656; 154.962599; 155.072078; 155.268535; 155.464247; 155.746043; 155.730426; 155.621409; 155.792966; 155.728042; 155.564725; 155.552059; 155.514717; 155.601144; 155.795380; 155.805916; 155.760258; 155.753121; 155.617580; 155.418888; 155.389816; 155.294284; 155.228987; 155.034453; 154.899061; 154.940009; 154.711515; 154.287174; 153.787449; 153.432965; 153.392106; 153.476149; 153.468505; 153.526679; 153.469488; 153.310642; 153.628394; 154.023856; 154.136702; 154.353783; 154.337600; 154.368043; 154.549554; 154.759496; 154.754862; 154.770136; 154.818714; 154.885411; 154.858559; 154.855326; 154.753014; 154.210433; 153.591961; 153.291181; 153.056994; 152.949452; 153.096244; 153.096974; 153.102130; 152.807087; 152.316675; (); (); (); (); (); (); (); (); (); (); (); 
273.5; 11:54:07; (); (); (); 162.883312; 161.278382; 160.250708; 159.518570; 158.739984; 158.471286; 158.393577; 157.219186; 155.941442; 154.889360; 154.223427; 154.063612; 153.884381; 153.621987; 153.816447; 154.400304; 154.809564; 154.886246; 155.056909; 155.414000; 155.633897; 155.722603; 155.974522; 155.883968; 155.937076; 156.083480; 156.309500; 156.493902; 156.685740; 156.470373; 156.153396; 156.033456; 156.111509; 156.215772; 156.269208; 156.165808; 156.057060; 155.820876; 155.682132; 155.690581; 155.923709; 155.833066; 155.473784; 155.432045; 155.747846; 155.974433; 156.012461; 156.309992; 156.452954; 156.330004; 156.095758; 156.189859; 156.509042; 156.915501; 156.892389; 156.580791; 156.373054; 156.654596; 157.040656; 157.006085; 157.006919; 157.115847; 157.127365; 157.311231; 157.505006; 157.790378; 157.796755; 157.651931; 157.453522; 157.403782; 157.554463; 157.581702; 157.382190; 157.210484; 156.973958; 156.713471; 156.381726; 155.998945; 155.730560; 155.609310; 155.509740; 155.187204; 154.865667; 154.663593; 154.408887; 154.162422; 154.391497; 154.433027; 154.243663; 154.082298; 154.109359; 154.160306; 154.098511; 153.976887; 153.971344; 153.969094; 154.120788; 154.597163; 154.809490; 155.049413; 155.068472; 154.783919; 154.779539; 155.181959; 155.416921; 155.444175; 155.770168; 155.980483; 155.912682; 155.919582; 155.936822; 155.597657; 155.211672; 154.927716; 154.803723; 154.883564; 155.122072; 155.132234; 154.869288; 154.831156; 154.814437; 154.511169; 154.384330; 154.426366; 154.113576; 152.316675; (); (); (); (); (); (); (); (); (); (); (); 
275.3; 11:54:16; (); (); (); 155.236080; 154.969960; 154.833645; 154.779151; 154.987693; 155.227184; 155.137211; 154.927135; 154.722542; 154.758051; 154.787317; 154.818729; 155.014530; 155.109644; 155.120641; 155.176669; 155.501351; 155.851066; 155.952349; 155.719489; 155.552447; 155.801073; 155.981928; 155.968040; 155.869603; 155.749425; 155.603930; 155.538529; 155.456126; 155.541942; 155.427277; 155.270696; 155.176282; 155.286044; 155.454129; 155.473396; 155.336231; 155.337214; 155.346990; 155.292988; 155.340254; 155.726150; 155.844286; 155.865610; 155.749843; 155.895934; 155.754834; 155.544013; 155.483350; 155.294403; 154.927447; 154.671550; 154.489502; 154.370427; 154.647112; 154.752970; 154.753074; 154.924497; 155.012250; 155.027136; 154.922724; 155.166328; 155.430228; 155.444309; 155.467659; 155.779570; 156.001985; 156.318307; 156.693727; 156.610414; 156.499669; 156.190783; 156.012356; 155.815721; 155.730948; 155.720502; 155.687869; 155.788332; 155.729994; 155.995578; 156.213239; 156.356901; 156.303838; 155.995369; 155.711994; 155.768648; 155.933529; 155.951411; 156.260028; 156.554282; 156.588554; 156.477526; 156.161293; 156.000450; 155.852959; 155.818507; 155.831710; 155.905887; 156.091556; 156.128734; 156.276107; 156.485409; 156.616375; 156.438798; 156.241998; 156.315923; 156.167522; 156.067416; 156.089887; 156.081557; 156.194866; 156.269744; 156.088427; 155.922800; 156.007826; 155.791745; 155.414283; 155.254200; 155.035943; 154.786840; 154.607713; 154.775709; 154.964969; 155.035526; 154.664561; 154.245377; (); (); (); (); (); (); (); (); (); (); (); 
277.1; 11:54:25; (); (); (); (); 152.416527; 152.582586; 152.993962; 153.706819; 154.399469; 154.691964; 154.750526; 154.973924; 154.976457; 155.159190; 155.703560; 156.061992; 156.291604; 156.533271; 156.734690; 156.860441; 156.981707; 156.992018; 156.691775; 156.509683; 156.490460; 156.519324; 156.355962; 156.366155; 156.338245; 156.097278; 156.068638; 155.912086; 155.670390; 155.592963; 155.683696; 155.518338; 155.290797; 155.097872; 154.751077; 154.366687; 154.277161; 154.373050; 154.353291; 154.368952; 154.373333; 154.307708; 154.141366; 154.039726; 154.212192; 154.187679; 154.211551; 154.147685; 153.926149; 153.919607; 153.912321; 153.758258; 153.524756; 153.397322; 153.190255; 153.213099; 153.279990; 153.456897; 153.439954; 153.203174; 153.177962; 153.215945; 153.470486; 153.691575; 153.574079; 153.632358; 153.766081; 153.944746; 153.917819; 153.764501; 153.546497; 153.370380; 153.320700; 153.316259; 153.191641; 152.975708; 152.911976; 152.911335; 153.022870; 152.942687; 152.877256; 152.821764; 152.672127; 152.655050; 152.840763; 152.906790; 152.967110; 153.000310; 153.296009; 153.699920; 153.675914; 153.684795; 153.528646; 153.364375; 153.551087; 153.730959; 153.820232; 154.013455; 154.266104; 154.420525; 154.545546; 154.535383; 154.569030; 154.527560; 154.416054; 154.648840; 154.541686; 154.540867; 154.612675; 154.682592; 154.730842; 154.779911; 154.832587; 154.800817; 154.768452; 154.757246; 154.712930; 154.632643; 154.543400; 154.607698; 154.519647; 154.676095; 154.774144; 154.950187; 154.932842; (); (); (); (); (); (); (); (); (); (); (); 
278.9; 11:54:34; (); (); (); (); 152.740046; 152.966291; 153.012320; 152.984187; 153.076917; 153.247803; 153.369963; 153.417721; 153.585508; 153.786197; 154.135123; 154.389650; 154.498637; 154.636726; 154.842302; 154.898956; 154.959455; 154.894426; 154.916629; 154.844493; 154.640347; 154.609039; 154.697463; 154.907122; 155.005425; 154.863611; 154.754549; 154.731140; 154.934466; 155.067161; 155.233860; 155.255198; 155.441165; 155.556813; 155.596375; 155.809134; 155.946210; 155.978113; 155.874968; 155.690178; 155.654475; 155.608609; 155.611306; 155.570105; 155.570075; 155.417636; 155.242577; 155.242413; 155.286282; 155.285716; 155.105695; 154.851004; 154.797077; 154.635802; 154.612765; 154.608622; 154.795066; 154.852748; 154.650792; 154.404357; 154.362887; 154.697761; 154.876053; 155.032992; 155.058801; 155.219361; 155.481219; 155.760199; 156.091243; 156.362206; 156.497106; 156.473309; 156.515345; 156.678870; 156.914786; 157.236651; 157.037213; 156.600147; 156.271458; 156.366453; 156.222314; 155.999497; 155.779272; 155.508935; 155.386701; 155.319512; 155.280992; 155.307010; 155.425519; 155.702591; 155.862287; 156.265512; 156.750545; 156.790018; 156.760022; 156.913579; 157.050997; 157.061040; 157.159954; 157.137677; 157.121897; 157.013476; 156.907335; 156.990841; 156.537965; 155.774117; 155.079082; 154.720500; 154.953212; 155.135915; 155.127019; 155.164167; 155.474290; 155.666918; 155.759856; 155.671909; 155.557439; 155.452996; 155.183002; 155.198336; 155.538186; 156.180412; 156.424657; 156.203270; 156.162292; (); (); (); (); (); (); (); (); (); (); (); 
280.7; 11:54:43; (); (); (); (); 154.245690; 154.276758; 154.425666; 154.614612; 154.829457; 154.855430; 154.921845; 155.255616; 155.710578; 156.030163; 156.336069; 156.611562; 156.775638; 156.471759; 156.297222; 156.497359; 156.679526; 156.648368; 156.520262; 156.442404; 156.572148; 156.776682; 156.642586; 156.614140; 156.446338; 156.369463; 156.282499; 156.175479; 156.459913; 156.506985; 156.416178; 156.468883; 156.659067; 156.823128; 156.787619; 156.827435; 156.746075; 156.676009; 156.514704; 156.205148; 155.790612; 155.646801; 155.566901; 155.290261; 155.124113; 155.098796; 154.961333; 154.703647; 154.402614; 154.391229; 154.267848; 154.400364; 154.600218; 154.709205; 155.132979; 155.644119; 155.769378; 155.724660; 155.875728; 156.144589; 156.199470; 156.504184; 156.904489; 157.305062; 157.484278; 157.538801; 157.363370; 157.143816; 157.199740; 157.289848; 157.352626; 157.565862; 158.093736; 158.387944; 158.470556; 158.461645; 158.295885; 158.039615; 157.793790; 157.615796; 157.685965; 157.806009; 158.017233; 158.048347; 157.893702; 157.714173; 157.270461; 156.692728; 156.293392; 156.059086; 156.098634; 156.072780; 156.274661; 156.656265; 156.995371; 157.098308; 156.865850; 156.463042; 156.347960; 156.439766; 156.672060; 157.104447; 157.254234; 157.313600; 157.317549; 156.974688; 156.671494; 156.409994; 155.899569; 155.568779; 155.351877; 155.373126; 155.468464; 155.461282; 155.353755; 155.093014; 154.563114; 154.242590; 154.130563; 154.053688; 154.108524; 154.296234; 154.346019; 154.462963; 154.334411; (); (); (); (); (); (); (); (); (); (); (); 
282.4; 11:54:52; (); (); (); (); 154.844642; 155.019909; 155.063018; 155.043319; 155.006096; 155.168638; 155.495837; 155.838266; 156.046316; 156.277940; 156.754375; 157.040849; 156.936884; 156.579912; 156.173959; 155.666858; 155.510023; 155.564904; 155.748263; 156.033590; 155.860350; 155.560866; 155.303523; 155.366987; 155.386329; 155.362412; 155.404612; 155.490533; 155.767217; 156.196997; 156.443045; 156.610578; 156.738937; 156.665996; 156.521246; 156.662539; 156.610385; 156.626970; 156.473920; 156.303078; 156.100780; 155.999497; 156.122103; 156.033352; 155.780435; 155.650228; 155.554608; 155.625507; 156.009182; 156.154141; 156.389385; 156.552404; 156.502470; 156.419143; 156.306878; 156.145871; 156.113297; 156.183153; 156.220436; 156.443849; 156.780496; 156.670094; 156.438425; 156.135187; 155.864790; 155.700713; 155.489922; 155.411333; 155.630097; 155.883595; 156.010285; 156.071484; 156.067133; 156.234652; 156.268626; 156.274065; 156.278193; 156.077519; 155.861214; 155.718669; 155.766562; 156.096324; 156.304061; 156.220198; 156.105578; 155.888036; 155.525386; 155.369177; 155.414850; 155.368045; 155.366674; 155.365556; 155.302539; 155.387059; 155.833900; 156.017005; 155.857548; 155.863538; 155.978173; 156.119972; 156.512573; 156.989545; 157.165036; 157.036483; 156.974733; 156.949624; 157.149225; 157.480478; 157.671914; 157.344773; 157.239512; 157.322660; 157.413378; 157.715023; 157.733276; 157.703772; 157.514706; 157.522231; 157.612562; 157.699391; 157.724455; 157.780915; 157.806978; 157.925725; 158.063367; (); (); (); (); (); (); (); (); (); (); (); 
284.2; 11:55:01; (); (); (); (); 154.404730; 155.012324; 155.074254; 155.057073; 155.296907; 155.590460; 155.697688; 156.063333; 156.481892; 156.779096; 157.025963; 157.224104; 157.626599; 157.891765; 157.944962; 157.917634; 157.856941; 157.987773; 158.021763; 157.850385; 157.508433; 157.675490; 157.672003; 157.503188; 157.622293; 157.844827; 157.869443; 157.681018; 157.549158; 157.375231; 157.218441; 157.042861; 157.274917; 157.528177; 157.621026; 157.778457; 157.684267; 157.522321; 157.580867; 157.439947; 157.225788; 157.282233; 157.661423; 157.788798; 157.870039; 157.932445; 158.107251; 158.005446; 158.094689; 158.172473; 158.068001; 157.914668; 157.772854; 157.811224; 157.833621; 157.866731; 157.984167; 157.927364; 158.139110; 158.319175; 158.307910; 158.400029; 158.438221; 158.372015; 158.288524; 158.390462; 158.625245; 158.490300; 158.112466; 158.013195; 158.036292; 158.055842; 157.784373; 157.467142; 157.665834; 157.829359; 157.641575; 157.277897; 156.973839; 156.926557; 156.748146; 156.492308; 156.633794; 156.903908; 156.988502; 156.859770; 156.460539; 156.273812; 156.109288; 155.669406; 155.806005; 155.980542; 156.114280; 156.074196; 155.952275; 155.719057; 155.580118; 155.534193; 155.189037; 155.029401; 155.011296; 155.312479; 155.412570; 155.552030; 155.609742; 155.203044; 154.795453; 154.527009; 154.579252; 154.706284; 154.893622; 154.836133; 155.027181; 155.350894; 155.510083; 155.563757; 155.623168; 155.644536; 155.562133; 155.419990; 155.523121; 155.763954; 156.185895; 156.399116; 158.063367; (); (); (); (); (); (); (); (); (); (); (); 
286.0; 11:55:10; (); (); (); (); 152.313769; 152.852729; 153.100356; 153.427258; 153.576732; 153.726682; 153.871492; 153.857812; 154.006913; 154.459700; 154.685885; 154.831499; 155.145422; 155.465141; 155.544236; 155.590519; 155.553967; 155.554369; 155.504704; 155.626357; 155.884445; 156.008437; 156.293124; 156.184852; 156.070501; 156.127453; 156.276286; 156.391636; 156.487137; 156.851009; 157.031298; 157.081097; 157.105312; 157.220662; 157.281741; 157.139212; 156.792849; 156.308636; 156.048179; 156.039268; 156.318113; 156.405956; 156.277746; 156.345129; 156.449169; 156.403735; 156.455129; 156.624764; 156.667292; 156.635031; 156.702995; 156.993046; 157.489493; 158.125713; 158.363223; 158.308432; 158.266053; 158.335447; 158.292919; 158.341438; 158.336669; 158.382669; 158.394605; 158.363163; 158.284381; 158.121228; 158.099294; 157.982543; 157.809868; 157.818303; 157.719612; 157.543898; 157.573193; 157.677278; 157.539457; 157.465488; 157.291383; 157.054797; 157.040149; 156.904146; 156.863749; 156.667814; 156.480372; 156.398669; 156.370610; 156.537950; 156.865597; 156.928778; 156.707421; 156.376153; 156.121552; 156.045571; 155.940413; 155.919954; 155.916691; 155.752748; 155.837685; 155.882418; 155.546948; 155.305117; 155.129686; 154.905170; 154.884815; 154.931962; 155.046508; 155.187249; 155.358806; 155.668065; 155.685276; 155.649334; 155.683041; 155.697688; 155.861452; 156.171501; 156.354070; 156.328440; 156.188548; 155.822590; 155.721948; 155.701950; 155.568123; 155.362323; 155.018091; 155.057400; 155.323148; (); (); (); (); (); (); (); (); (); (); (); 
287.7; 11:55:19; (); (); (); (); 152.522489; 152.625695; 152.768269; 152.888790; 153.222963; 153.438717; 153.340608; 153.302193; 153.544456; 154.005557; 154.415905; 154.491603; 154.813066; 154.943109; 155.110225; 155.456513; 155.786276; 156.020328; 156.310394; 156.361967; 156.549409; 157.112062; 157.455683; 157.783210; 157.987460; 157.820538; 157.708660; 157.563433; 157.663941; 157.839432; 157.933235; 158.091202; 158.004850; 157.914519; 157.779545; 157.610789; 157.505691; 157.413900; 157.011449; 156.706005; 156.903699; 157.123238; 157.231376; 157.386750; 157.701790; 157.594547; 157.605067; 157.874733; 158.056319; 158.268288; 158.450723; 158.377141; 158.202410; 158.317193; 158.537418; 158.547059; 158.444926; 158.369690; 158.074111; 157.469064; 157.136485; 156.947821; 156.557649; 156.001955; 155.499727; 155.129880; 154.838204; 154.532880; 154.363349; 154.177606; 154.143184; 153.818429; 153.540120; 153.377488; 153.429210; 153.379828; 153.187543; 153.229550; 153.531596; 153.825864; 153.860822; 153.917521; 154.251039; 154.384568; 154.399425; 154.057816; 154.108092; 154.369161; 154.686674; 154.801503; 154.827446; 154.852092; 154.870704; 154.734895; 154.490396; 154.372528; 154.259071; 154.225633; 154.333740; 154.520884; 154.881880; 154.807448; 154.547036; 154.303297; 154.267564; 154.419959; 154.323041; 154.078513; 153.830722; 153.766781; 153.788313; 153.993756; 154.135451; 154.130533; 153.906330; 153.606609; 153.451413; 153.453186; 153.482482; 153.283238; 153.024569; 153.100535; 153.410763; 153.749675; 155.323148; (); (); (); (); (); (); (); (); (); (); (); 
289.5; 11:55:28; (); (); (); (); 155.346692; 155.401513; 155.745134; 155.748993; 155.804470; 155.951783; 156.062409; 156.273618; 156.076863; 156.217888; 156.536609; 156.596676; 156.675249; 156.637862; 156.463057; 156.694084; 156.859890; 156.757623; 156.876534; 156.916872; 156.791568; 156.622842; 156.602681; 156.840101; 156.629041; 156.425387; 156.150058; 155.958042; 155.982047; 156.185374; 156.183973; 156.236336; 156.281739; 156.425342; 156.470090; 156.492859; 156.438038; 156.383842; 156.437382; 156.521648; 156.736434; 156.895638; 156.875402; 156.967282; 157.069430; 156.842768; 156.456321; 156.523988; 156.301588; 155.979201; 155.821890; 155.903354; 155.953228; 155.726612; 155.542061; 155.578762; 155.606702; 155.795082; 155.547068; 155.029029; 154.926404; 154.919535; 154.617548; 154.485017; 154.467404; 154.380292; 154.168755; 153.938293; 153.980494; 153.928310; 153.590903; 153.648868; 153.468311; 153.555870; 153.871685; 154.231921; 154.399514; 154.403940; 154.292643; 154.545695; 154.920757; 155.235916; 155.453756; 155.538917; 155.861586; 156.205684; 156.231984; 156.397194; 156.601280; 156.462014; 156.288609; 156.149298; 155.981854; 156.049028; 155.898437; 155.512869; 155.095935; 154.881656; 154.833660; 154.817387; 154.646292; 154.479578; 154.226646; 153.814018; 153.693601; 153.217018; 153.017685; 153.038070; 153.070435; 153.342381; 153.833449; 154.292256; 154.516995; 154.582396; 154.565707; 154.490709; 154.525504; 154.782906; 154.985294; 155.181780; 155.737683; 156.160235; 156.522870; 156.641901; 156.428829; (); (); (); (); (); (); (); (); (); (); (); 
291.3; 11:55:37; (); (); (); 152.809292; 153.406039; 153.840408; 154.127330; 154.408097; 154.647499; 154.507741; 154.404029; 154.417694; 154.677913; 154.795825; 154.657960; 154.621452; 154.936418; 155.224398; 155.090705; 154.862881; 154.736906; 154.646128; 154.488236; 154.352307; 154.506624; 154.798210; 155.076519; 155.069381; 155.082896; 155.293897; 155.555069; 155.685991; 155.770838; 155.797422; 155.931652; 156.161517; 156.325385; 156.326845; 156.227306; 156.350076; 156.297356; 156.192139; 156.339139; 156.471834; 156.563088; 156.502202; 156.460851; 156.489253; 156.637236; 156.829908; 156.752869; 156.583369; 156.591669; 156.834990; 156.733617; 156.814650; 157.057747; 157.139942; 156.963855; 156.792849; 156.700701; 156.577036; 156.476691; 156.463742; 156.231746; 156.307593; 156.469241; 156.599492; 156.538114; 156.597704; 156.472608; 156.353071; 156.427413; 156.678587; 156.807989; 156.875685; 156.853795; 156.720027; 156.449974; 156.339720; 156.411439; 156.526789; 156.511530; 156.567425; 156.386942; 156.251654; 155.954257; 155.720383; 155.699223; 155.584440; 155.421719; 155.455872; 155.503452; 155.735835; 155.759677; 155.480683; 155.048490; 154.888257; 154.538214; 154.448375; 154.472530; 154.534236; 154.621035; 154.462814; 154.469013; 154.723167; 154.669359; 154.581890; 154.372618; 154.213145; 154.192582; 154.353604; 154.464766; 154.825509; 154.923856; 154.922158; 154.965863; 154.809475; 154.665783; 154.510856; 154.256284; 154.361114; 154.428020; 154.546022; 154.695198; 154.731452; 154.677495; 154.527858; 154.239193; (); (); (); (); (); (); (); (); (); (); (); 
293.1; 11:55:47; (); (); (); 157.062873; 157.168880; 157.289952; 157.482639; 157.516360; 157.487348; 157.465592; 157.493845; 157.619923; 157.768831; 157.720461; 157.637715; 157.343626; 157.167956; 157.096639; 156.953827; 156.957656; 156.906858; 156.748250; 156.720147; 156.458884; 155.999854; 155.677035; 155.357867; 155.199960; 155.069128; 154.974326; 155.058533; 154.999644; 154.967010; 154.731944; 154.487148; 154.395789; 154.275119; 154.007643; 153.905496; 154.270470; 154.638067; 155.040085; 155.243322; 155.272767; 155.230939; 155.219331; 155.223891; 155.123994; 155.154839; 155.069545; 155.080691; 155.201152; 155.437589; 155.685931; 155.518413; 155.176580; 154.813364; 154.360220; 154.133633; 153.988034; 153.864786; 153.964564; 153.931648; 153.793678; 153.820530; 153.851926; 153.691560; 153.439298; 153.403029; 153.492689; 153.669029; 153.689355; 153.820410; 153.973237; 154.073134; 154.279947; 154.232323; 154.240146; 154.151574; 153.955340; 153.649181; 153.582096; 153.555259; 153.371260; 153.143272; 152.621403; 152.307957; 152.494535; 152.620241; 152.743384; 152.696565; 152.868047; 153.219596; 153.539881; 153.846473; 154.208198; 154.492438; 154.639482; 154.695258; 154.763713; 155.340120; 155.596286; 155.399814; 155.350193; 155.194074; 154.876217; 154.587999; 154.377446; 154.143140; 153.867826; 153.507844; 153.336123; 153.256565; 153.153539; 153.208330; 153.009012; 152.741164; 152.643964; 152.500525; 152.434185; 152.604878; 152.686864; 152.562648; 152.566567; 152.619869; 152.539164; 152.320012; 152.369052; (); (); (); (); (); (); (); (); (); (); (); (); 
294.9; 11:55:56; (); (); (); 154.669628; 154.545918; 154.468819; 154.501826; 154.763594; 154.955029; 154.997066; 155.062884; 155.099064; 155.299693; 155.660659; 156.003401; 156.253755; 156.348363; 156.212732; 156.228468; 156.341031; 156.268030; 156.384706; 156.334937; 156.198531; 156.213924; 156.314939; 156.345665; 156.112611; 155.782729; 155.581564; 155.581981; 155.634269; 155.607730; 155.595601; 155.641168; 155.805141; 155.701548; 155.599803; 155.519202; 155.286506; 155.129611; 154.962689; 154.650912; 154.523790; 154.560953; 154.326707; 154.011711; 153.987661; 153.783709; 153.834090; 154.012412; 154.335946; 154.684603; 154.937372; 155.292675; 155.439511; 155.719176; 156.152591; 156.493098; 156.735241; 157.139525; 157.310218; 157.157466; 157.236159; 157.069355; 156.746745; 156.336188; 156.048641; 155.825540; 155.630440; 155.848533; 156.154484; 156.303987; 156.160071; 155.801415; 155.477270; 155.419588; 155.502900; 155.554190; 155.641973; 155.784070; 155.997843; 156.054199; 156.173170; 156.070173; 155.585960; 155.181929; 155.022219; 154.920876; 155.088544; 155.005947; 154.742062; 154.732078; 154.807776; 154.886499; 154.884085; 154.946268; 155.003786; 155.112505; 155.243963; 155.462250; 155.507341; 155.604884; 155.876070; 155.888602; 156.033024; 156.541169; 156.877354; 156.822577; 156.672612; 156.620637; 156.292856; 156.089574; 155.900851; 155.929744; 155.753151; 155.586004; 155.249372; 154.701412; 154.462859; 154.515669; 154.217884; 153.785616; 153.694570; 153.659672; 153.476983; 153.476283; 153.355762; (); (); (); (); (); (); (); (); (); (); (); (); 
