Roll Number; 4
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-24; 11:22:33
File Name; D:\Mahlo\TR\171124112233FP 4577_360 GSM4_XMF2.txt

15517.1; 11:24:57; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.765060; 1.774154; 1.783661; 1.789458; 1.793221; 1.796306; 1.799053; 1.801885; 1.813708; 1.830628; 1.837181; 1.838454; 1.839166; 1.838689; 1.837538; 1.834765; 1.831207; 1.828976; 1.827306; 1.826644; 1.826265; 1.825408; 1.824542; 1.823738; 1.823574; 1.823152; 1.823466; 1.823897; 1.824405; 1.824867; 1.825268; 1.826173; 1.827061; 1.827069; 1.826527; 1.825673; 1.824762; 1.823452; 1.822178; 1.820596; 1.818827; 1.817540; 1.816420; 1.815321; 1.814187; 1.812997; 1.812129; 1.811311; 1.810593; 1.810239; 1.809758; 1.809178; 1.808924; 1.808341; 1.807529; 1.806344; 1.804006; 1.801235; 1.798966; 1.796505; 1.793309; 1.790463; 1.787751; 1.785397; 1.783333; 1.781489; 1.779971; 1.778829; 1.778380; 1.778256; 1.778348; 1.778555; 1.778856; 1.779365; 1.780457; 1.781948; 1.783794; 1.786180; 1.789095; 1.792022; 1.795049; 1.797635; 1.799677; 1.801744; 1.804237; 1.806993; 1.809984; 1.812759; 1.816044; 1.819065; 1.821337; 1.823605; 1.825465; 1.826933; 1.827887; 1.828411; 1.828695; 1.828913; 1.828948; 1.828568; 1.827821; 1.826687; 1.825080; 1.823346; 1.821560; 1.818772; 1.815196; 1.811186; 1.806526; 1.801648; 1.794723; 1.782211; 1.775928; 1.772489; 1.768866; 1.764718; 1.759906; 1.752269; 1.804889; (); (); (); (); (); 
15517.8; 11:25:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.792208; 1.800377; 1.808037; 1.813652; 1.817284; 1.820394; 1.822825; 1.833065; 1.849936; 1.855539; 1.855177; 1.853678; 1.851718; 1.849984; 1.848222; 1.846128; 1.844207; 1.841967; 1.839031; 1.836274; 1.833390; 1.830844; 1.828825; 1.826999; 1.825916; 1.825432; 1.825442; 1.825480; 1.825172; 1.824517; 1.823929; 1.823460; 1.823109; 1.822606; 1.822000; 1.821335; 1.820397; 1.819135; 1.817250; 1.814735; 1.812267; 1.810058; 1.808278; 1.807599; 1.807636; 1.808080; 1.808893; 1.809667; 1.810552; 1.810786; 1.810844; 1.810825; 1.810953; 1.811107; 1.811301; 1.811076; 1.809783; 1.809018; 1.808585; 1.807692; 1.806699; 1.805702; 1.805205; 1.805314; 1.806962; 1.809600; 1.813088; 1.816440; 1.820250; 1.824659; 1.829454; 1.833337; 1.835969; 1.837910; 1.839809; 1.841764; 1.844046; 1.846085; 1.847489; 1.847906; 1.847590; 1.846182; 1.843481; 1.840088; 1.836821; 1.834221; 1.832171; 1.830246; 1.828757; 1.827052; 1.825115; 1.822790; 1.819691; 1.816268; 1.812692; 1.810135; 1.807841; 1.805613; 1.803285; 1.800582; 1.797739; 1.794256; 1.791855; 1.790165; 1.788210; 1.786982; 1.787423; 1.787945; 1.787359; 1.784761; 1.775391; 1.768690; 1.767508; 1.766614; 1.766419; 1.765871; 1.765906; 1.764902; (); (); (); (); (); (); 
15518.5; 11:25:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.826840; 1.831778; 1.832091; 1.831204; 1.829896; 1.828867; 1.828184; 1.827288; 1.837844; 1.844815; 1.842625; 1.837813; 1.832355; 1.827394; 1.822382; 1.816340; 1.812342; 1.811637; 1.811160; 1.810825; 1.810521; 1.809904; 1.809788; 1.810336; 1.811196; 1.811426; 1.811090; 1.810255; 1.808695; 1.806867; 1.804781; 1.802455; 1.800066; 1.798073; 1.796381; 1.794304; 1.792395; 1.790629; 1.788695; 1.787288; 1.786593; 1.786267; 1.786366; 1.787134; 1.788042; 1.788883; 1.789736; 1.790436; 1.790947; 1.791566; 1.792098; 1.792377; 1.792271; 1.791531; 1.790171; 1.787868; 1.785107; 1.782442; 1.779566; 1.776486; 1.774338; 1.772519; 1.770843; 1.769693; 1.768427; 1.766988; 1.765719; 1.764514; 1.763840; 1.763665; 1.764175; 1.764943; 1.766020; 1.767496; 1.768808; 1.770049; 1.771639; 1.773082; 1.774514; 1.777040; 1.779838; 1.782132; 1.785108; 1.788545; 1.791717; 1.795236; 1.799493; 1.804236; 1.807729; 1.810378; 1.812777; 1.814232; 1.814475; 1.814027; 1.813044; 1.811337; 1.809517; 1.807334; 1.805117; 1.802283; 1.798545; 1.795018; 1.791407; 1.787246; 1.783859; 1.780596; 1.778214; 1.777344; 1.776679; 1.775297; 1.771303; 1.763000; 1.761075; 1.760047; 1.759176; 1.757945; 1.755905; 1.753285; (); (); (); (); (); (); 
15519.3; 11:25:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.739129; 1.750097; 1.759463; 1.767237; 1.772135; 1.776180; 1.781564; 1.798743; 1.811143; 1.816391; 1.818043; 1.819070; 1.819944; 1.820447; 1.820398; 1.819496; 1.817932; 1.815966; 1.813839; 1.811282; 1.809158; 1.807202; 1.805412; 1.804258; 1.803447; 1.802705; 1.801802; 1.799959; 1.798219; 1.796457; 1.794599; 1.792371; 1.789854; 1.787252; 1.785156; 1.783101; 1.781026; 1.779379; 1.778044; 1.776804; 1.775941; 1.775277; 1.775179; 1.775607; 1.776810; 1.778813; 1.781575; 1.784245; 1.787172; 1.790248; 1.792502; 1.793796; 1.794374; 1.794327; 1.793462; 1.792214; 1.790776; 1.788956; 1.786868; 1.784432; 1.782439; 1.780314; 1.778311; 1.776722; 1.775265; 1.774460; 1.773861; 1.773532; 1.773527; 1.773941; 1.774692; 1.775588; 1.776422; 1.777108; 1.777541; 1.777859; 1.778157; 1.778529; 1.779488; 1.780788; 1.782523; 1.784983; 1.787564; 1.790510; 1.794215; 1.798012; 1.801584; 1.804738; 1.808460; 1.812625; 1.815396; 1.816874; 1.817569; 1.817068; 1.815354; 1.812795; 1.809670; 1.805522; 1.801527; 1.796734; 1.791093; 1.784775; 1.778779; 1.772679; 1.766888; 1.764120; 1.762889; 1.762854; 1.763169; 1.758581; 1.748819; 1.746616; 1.745719; 1.744863; 1.744311; 1.744105; 1.744057; 1.745396; (); (); (); (); (); (); 
15520.0; 11:25:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.736442; 1.748211; 1.757962; 1.765626; 1.771593; 1.775952; 1.778303; 1.785428; 1.808738; 1.817597; 1.819347; 1.819341; 1.817466; 1.816051; 1.813805; 1.810759; 1.807321; 1.803070; 1.797976; 1.792191; 1.788074; 1.784996; 1.782103; 1.779144; 1.775805; 1.773265; 1.770796; 1.768572; 1.765775; 1.763424; 1.761265; 1.759275; 1.758520; 1.758781; 1.759790; 1.761222; 1.762510; 1.764158; 1.765774; 1.767518; 1.768930; 1.770540; 1.772366; 1.774116; 1.775475; 1.776680; 1.777936; 1.778745; 1.779409; 1.780040; 1.780649; 1.781917; 1.783093; 1.784034; 1.784271; 1.784041; 1.783483; 1.782383; 1.781019; 1.779606; 1.778145; 1.776380; 1.774312; 1.772548; 1.770655; 1.767702; 1.763836; 1.759546; 1.755820; 1.751919; 1.748636; 1.746878; 1.745756; 1.745814; 1.746795; 1.748519; 1.751209; 1.754003; 1.756485; 1.758072; 1.759746; 1.762950; 1.766216; 1.768807; 1.771954; 1.776285; 1.780055; 1.782614; 1.784637; 1.785444; 1.785105; 1.784108; 1.782933; 1.781801; 1.780916; 1.779859; 1.778182; 1.776411; 1.775012; 1.773601; 1.771644; 1.769303; 1.766664; 1.763900; 1.761090; 1.758909; 1.756774; 1.754373; 1.751468; 1.746165; 1.736563; 1.727616; 1.725601; 1.723108; 1.719598; 1.715988; 1.711097; 1.704128; (); (); (); (); (); (); 
15520.7; 11:25:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.716968; 1.724130; 1.732200; 1.739395; 1.744772; 1.748581; 1.751710; 1.758170; 1.776358; 1.785967; 1.787515; 1.786835; 1.786377; 1.786347; 1.786754; 1.787238; 1.787199; 1.786338; 1.784769; 1.782941; 1.780845; 1.778352; 1.776338; 1.774188; 1.772085; 1.770558; 1.768924; 1.767283; 1.765527; 1.763573; 1.760979; 1.758968; 1.758152; 1.758055; 1.758301; 1.759038; 1.760384; 1.762002; 1.763823; 1.766023; 1.767971; 1.769739; 1.771491; 1.772792; 1.774223; 1.776026; 1.777576; 1.778770; 1.779630; 1.780664; 1.781894; 1.783248; 1.784542; 1.785687; 1.786358; 1.786650; 1.786772; 1.786714; 1.786534; 1.786167; 1.785502; 1.784526; 1.783173; 1.781493; 1.779763; 1.778000; 1.775693; 1.773027; 1.770321; 1.767803; 1.764871; 1.761758; 1.759178; 1.757550; 1.756666; 1.756693; 1.757292; 1.758331; 1.759407; 1.760100; 1.760517; 1.761031; 1.761742; 1.762619; 1.764735; 1.768197; 1.770959; 1.773250; 1.775444; 1.776920; 1.777714; 1.777998; 1.778154; 1.778025; 1.777363; 1.776533; 1.775606; 1.774904; 1.773871; 1.772353; 1.770361; 1.768488; 1.766254; 1.763183; 1.759975; 1.756672; 1.754722; 1.752741; 1.750558; 1.748094; 1.739898; 1.725533; 1.722103; 1.719863; 1.716762; 1.713630; 1.709946; 1.704951; 1.700890; (); (); (); (); (); (); 
15521.5; 11:25:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.731316; 1.738192; 1.745236; 1.750441; 1.753767; 1.756234; 1.758548; 1.760906; 1.772501; 1.791539; 1.797293; 1.796911; 1.795614; 1.793245; 1.791144; 1.788766; 1.786334; 1.785018; 1.783339; 1.782003; 1.780610; 1.778907; 1.777224; 1.775551; 1.773740; 1.771112; 1.768734; 1.766075; 1.762966; 1.759700; 1.756387; 1.753411; 1.751310; 1.749694; 1.747877; 1.746639; 1.746081; 1.746103; 1.746547; 1.747494; 1.748993; 1.750776; 1.753154; 1.755479; 1.757647; 1.760002; 1.762343; 1.764405; 1.766103; 1.767923; 1.769695; 1.771023; 1.772051; 1.772944; 1.773466; 1.773496; 1.773384; 1.773062; 1.772401; 1.771749; 1.771187; 1.770513; 1.769490; 1.768036; 1.766033; 1.763527; 1.760917; 1.757904; 1.754268; 1.751457; 1.749125; 1.746948; 1.745307; 1.744288; 1.743578; 1.743135; 1.742860; 1.742540; 1.742113; 1.742170; 1.743019; 1.744874; 1.747566; 1.750219; 1.752720; 1.755291; 1.757344; 1.759177; 1.760926; 1.762233; 1.763112; 1.763904; 1.765090; 1.766633; 1.768198; 1.769520; 1.770153; 1.770598; 1.770797; 1.770595; 1.769554; 1.768113; 1.766768; 1.765396; 1.764207; 1.763172; 1.762378; 1.761622; 1.760635; 1.758993; 1.753541; 1.744418; 1.741100; 1.738401; 1.736297; 1.734539; 1.732414; 1.729949; 1.728069; (); (); (); (); (); (); 
15522.2; 11:25:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.718535; 1.727385; 1.735268; 1.740598; 1.745005; 1.748997; 1.753200; 1.766651; 1.781819; 1.789748; 1.791466; 1.791646; 1.791309; 1.790773; 1.790007; 1.788790; 1.786777; 1.784580; 1.781904; 1.778275; 1.774185; 1.769843; 1.766692; 1.763353; 1.759348; 1.756859; 1.754953; 1.753331; 1.751881; 1.750332; 1.749201; 1.748642; 1.748794; 1.749216; 1.749892; 1.751093; 1.752334; 1.753835; 1.755522; 1.757185; 1.758396; 1.759470; 1.760891; 1.762195; 1.763303; 1.764502; 1.765676; 1.766759; 1.767745; 1.768796; 1.769802; 1.770878; 1.772021; 1.772982; 1.773562; 1.774129; 1.774726; 1.775035; 1.775409; 1.776141; 1.776793; 1.777230; 1.777519; 1.777629; 1.777602; 1.777345; 1.776670; 1.775716; 1.774916; 1.774445; 1.774386; 1.774611; 1.774996; 1.775405; 1.775430; 1.775158; 1.774684; 1.774062; 1.773158; 1.772271; 1.771527; 1.770812; 1.770431; 1.770137; 1.769531; 1.768628; 1.767576; 1.766203; 1.765225; 1.764591; 1.764323; 1.764457; 1.764797; 1.765409; 1.765813; 1.766016; 1.765887; 1.765655; 1.765114; 1.764404; 1.763433; 1.762064; 1.761286; 1.760344; 1.759988; 1.760850; 1.762784; 1.765201; 1.767702; 1.768714; 1.761788; 1.756837; 1.756470; 1.756298; 1.756546; 1.757138; 1.758575; 1.760238; 1.728069; (); (); (); (); (); (); 
15522.9; 11:26:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.740798; 1.747666; 1.755622; 1.762666; 1.768219; 1.771680; 1.773661; 1.775748; 1.787119; 1.805528; 1.813001; 1.817401; 1.820742; 1.823044; 1.823989; 1.824510; 1.823004; 1.820438; 1.817043; 1.813819; 1.811177; 1.807953; 1.804161; 1.799551; 1.793317; 1.786480; 1.780831; 1.776056; 1.771956; 1.768280; 1.765763; 1.764391; 1.764007; 1.764401; 1.765170; 1.766127; 1.767777; 1.769548; 1.771445; 1.773145; 1.774636; 1.775516; 1.775680; 1.775125; 1.774148; 1.772790; 1.771442; 1.770300; 1.769022; 1.768189; 1.767657; 1.767627; 1.768223; 1.769103; 1.769873; 1.770458; 1.771020; 1.771478; 1.771940; 1.772262; 1.772412; 1.772414; 1.772379; 1.772370; 1.771899; 1.770674; 1.768131; 1.764517; 1.760167; 1.755160; 1.750666; 1.747194; 1.744321; 1.741908; 1.739530; 1.737269; 1.735538; 1.734116; 1.732931; 1.731976; 1.732113; 1.733622; 1.736563; 1.740237; 1.744412; 1.749348; 1.754554; 1.760051; 1.764891; 1.769934; 1.775821; 1.780579; 1.784991; 1.789748; 1.794274; 1.797869; 1.800795; 1.803567; 1.805386; 1.806706; 1.807686; 1.808145; 1.807757; 1.806647; 1.804953; 1.802511; 1.799509; 1.795727; 1.791534; 1.785843; 1.773777; 1.761839; 1.758442; 1.754128; 1.749377; 1.744657; 1.738334; 1.729114; (); (); (); (); (); (); (); 
15523.6; 11:26:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.706453; 1.714745; 1.721541; 1.727352; 1.731478; 1.734734; 1.738470; 1.755588; 1.773275; 1.780765; 1.784032; 1.786925; 1.789444; 1.792021; 1.793987; 1.795553; 1.796344; 1.795972; 1.794696; 1.792400; 1.789772; 1.786882; 1.782779; 1.778319; 1.774338; 1.769898; 1.765675; 1.762362; 1.759456; 1.757201; 1.755914; 1.755499; 1.755868; 1.756673; 1.757876; 1.759427; 1.761088; 1.763155; 1.765037; 1.766247; 1.767175; 1.767876; 1.768401; 1.768897; 1.769396; 1.769847; 1.770191; 1.770853; 1.771862; 1.773591; 1.775936; 1.778227; 1.780505; 1.783714; 1.786694; 1.788886; 1.790345; 1.790752; 1.790548; 1.789869; 1.788873; 1.787590; 1.786056; 1.784224; 1.781409; 1.778024; 1.774446; 1.770435; 1.766201; 1.761830; 1.758065; 1.755582; 1.753807; 1.752460; 1.752060; 1.752265; 1.752728; 1.753914; 1.755647; 1.757835; 1.760168; 1.762368; 1.764972; 1.767381; 1.769544; 1.772824; 1.776665; 1.780587; 1.784094; 1.786489; 1.787931; 1.788818; 1.788656; 1.788403; 1.787694; 1.787175; 1.786978; 1.786323; 1.785782; 1.784561; 1.782443; 1.779507; 1.776729; 1.774788; 1.772849; 1.773069; 1.773762; 1.774560; 1.774283; 1.770167; 1.761091; 1.758844; 1.757828; 1.756367; 1.755373; 1.754733; 1.754155; 1.753472; (); (); (); (); (); (); (); 
15524.4; 11:26:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.756565; 1.761550; 1.765209; 1.768421; 1.770557; 1.772940; 1.775178; 1.776650; 1.793012; 1.805488; 1.805972; 1.802403; 1.798309; 1.795687; 1.793224; 1.791166; 1.789109; 1.787749; 1.786912; 1.785852; 1.784485; 1.782434; 1.779935; 1.777661; 1.776262; 1.774842; 1.773469; 1.772697; 1.772292; 1.771949; 1.770977; 1.769275; 1.767249; 1.765442; 1.763516; 1.761974; 1.760971; 1.760173; 1.759542; 1.759117; 1.758855; 1.758739; 1.758460; 1.757835; 1.757605; 1.758106; 1.759278; 1.760957; 1.762517; 1.764443; 1.766575; 1.768159; 1.769954; 1.771831; 1.772890; 1.773589; 1.774324; 1.774833; 1.774886; 1.774318; 1.772944; 1.771027; 1.768639; 1.765604; 1.762349; 1.758910; 1.755965; 1.753081; 1.750584; 1.748986; 1.747766; 1.746890; 1.746182; 1.745781; 1.745271; 1.745080; 1.745454; 1.746333; 1.747301; 1.748731; 1.750711; 1.752380; 1.753676; 1.754803; 1.755702; 1.756397; 1.757885; 1.760519; 1.763500; 1.768125; 1.772453; 1.776542; 1.780427; 1.784231; 1.788200; 1.791987; 1.795889; 1.799292; 1.802532; 1.805722; 1.808766; 1.810967; 1.811204; 1.810286; 1.808115; 1.805171; 1.801750; 1.797565; 1.793419; 1.786704; 1.774672; 1.768744; 1.765616; 1.761916; 1.756828; 1.750688; 1.741945; 1.734431; (); (); (); (); (); (); (); 
15525.1; 11:26:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.743058; 1.750773; 1.756199; 1.760649; 1.764812; 1.768120; 1.772534; 1.791096; 1.802734; 1.804882; 1.803858; 1.802341; 1.801067; 1.799972; 1.799004; 1.797750; 1.796134; 1.794290; 1.791827; 1.788813; 1.784715; 1.780259; 1.776173; 1.772212; 1.768452; 1.765324; 1.762066; 1.759390; 1.756794; 1.753909; 1.751251; 1.749288; 1.747494; 1.745703; 1.744254; 1.743154; 1.742146; 1.741692; 1.741391; 1.741088; 1.740680; 1.740180; 1.739665; 1.738972; 1.737946; 1.737023; 1.736159; 1.735531; 1.734983; 1.734903; 1.734992; 1.735470; 1.735903; 1.736464; 1.736978; 1.737207; 1.737283; 1.737354; 1.737511; 1.737632; 1.737434; 1.737048; 1.736568; 1.736252; 1.736001; 1.736270; 1.737185; 1.738981; 1.741330; 1.744398; 1.748172; 1.752936; 1.757790; 1.762158; 1.766722; 1.772163; 1.777581; 1.781900; 1.785628; 1.789143; 1.791246; 1.792136; 1.791786; 1.790456; 1.788715; 1.787143; 1.785712; 1.785183; 1.785101; 1.785742; 1.787200; 1.789447; 1.791419; 1.793638; 1.797166; 1.800190; 1.803192; 1.806113; 1.809560; 1.812850; 1.814259; 1.815461; 1.816294; 1.817121; 1.816788; 1.815741; 1.813753; 1.811486; 1.808653; 1.802544; 1.792407; 1.787118; 1.784770; 1.782473; 1.779434; 1.777272; 1.774406; 1.770547; (); (); (); (); (); (); (); 
15525.8; 11:26:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.794388; 1.799875; 1.802729; 1.803950; 1.805983; 1.807734; 1.809083; 1.820404; 1.836897; 1.840915; 1.837732; 1.833300; 1.826729; 1.820294; 1.814847; 1.809855; 1.805190; 1.801283; 1.797842; 1.793305; 1.789374; 1.785848; 1.782351; 1.779625; 1.777423; 1.775891; 1.774341; 1.773532; 1.773005; 1.772887; 1.772884; 1.772813; 1.772696; 1.772393; 1.771888; 1.771339; 1.770262; 1.768720; 1.767051; 1.765484; 1.763611; 1.762058; 1.760712; 1.759470; 1.758893; 1.758967; 1.759642; 1.760658; 1.762241; 1.764452; 1.766415; 1.768093; 1.769673; 1.770912; 1.771606; 1.771883; 1.771865; 1.771316; 1.770121; 1.768744; 1.767162; 1.765152; 1.763136; 1.761089; 1.759039; 1.757059; 1.754907; 1.753153; 1.751403; 1.749423; 1.748046; 1.746287; 1.744375; 1.742886; 1.741424; 1.740304; 1.739519; 1.739123; 1.739095; 1.739804; 1.741365; 1.743324; 1.746288; 1.750697; 1.755262; 1.760508; 1.766232; 1.771644; 1.777458; 1.781955; 1.785731; 1.789165; 1.792131; 1.795009; 1.796765; 1.797670; 1.797725; 1.796214; 1.793263; 1.789947; 1.786410; 1.782305; 1.778642; 1.775198; 1.771547; 1.768121; 1.764945; 1.761546; 1.756765; 1.749815; 1.737697; 1.731127; 1.727502; 1.724632; 1.721966; 1.718925; 1.714455; 1.710701; (); (); (); (); (); (); (); 
15526.5; 11:26:50; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.709918; 1.718059; 1.724766; 1.728783; 1.732153; 1.735468; 1.738530; 1.751069; 1.771532; 1.779805; 1.780732; 1.779437; 1.777999; 1.776375; 1.774817; 1.772741; 1.770930; 1.769058; 1.766407; 1.763471; 1.760126; 1.756166; 1.752835; 1.749562; 1.745990; 1.743075; 1.740551; 1.737943; 1.735922; 1.734698; 1.734232; 1.734446; 1.735292; 1.736610; 1.738212; 1.739803; 1.741306; 1.742474; 1.743489; 1.744283; 1.745045; 1.745611; 1.745835; 1.745617; 1.745019; 1.744097; 1.743202; 1.742533; 1.742060; 1.741922; 1.741865; 1.741680; 1.741681; 1.741709; 1.741982; 1.742071; 1.742100; 1.742138; 1.742480; 1.742963; 1.743731; 1.744672; 1.745520; 1.746510; 1.747981; 1.749977; 1.752246; 1.754190; 1.756059; 1.757736; 1.759720; 1.761628; 1.763113; 1.764974; 1.766594; 1.767792; 1.769171; 1.770328; 1.771447; 1.772598; 1.773746; 1.774838; 1.776286; 1.777904; 1.779500; 1.780937; 1.782011; 1.782955; 1.784011; 1.784700; 1.785125; 1.785046; 1.784363; 1.782842; 1.780552; 1.777670; 1.773769; 1.769630; 1.765910; 1.762241; 1.759206; 1.755717; 1.752373; 1.749277; 1.746383; 1.744731; 1.744381; 1.744778; 1.744396; 1.743470; 1.734356; 1.728415; 1.727274; 1.726006; 1.724553; 1.723000; 1.721822; 1.720080; 1.719718; (); (); (); (); (); (); (); 
15527.3; 11:26:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.748904; 1.758534; 1.766559; 1.771327; 1.774477; 1.777709; 1.781285; 1.783760; 1.804957; 1.824301; 1.828136; 1.825217; 1.822908; 1.820758; 1.817404; 1.813263; 1.808666; 1.804150; 1.799400; 1.794589; 1.790596; 1.786388; 1.781788; 1.777782; 1.774773; 1.771340; 1.767699; 1.764134; 1.760753; 1.757932; 1.756116; 1.755331; 1.755159; 1.756148; 1.757463; 1.758069; 1.759019; 1.760277; 1.761612; 1.762643; 1.764227; 1.766042; 1.767699; 1.769425; 1.771415; 1.773195; 1.774648; 1.775566; 1.775813; 1.775428; 1.774809; 1.773778; 1.772296; 1.770764; 1.768582; 1.765779; 1.762453; 1.759278; 1.756604; 1.752931; 1.750194; 1.748206; 1.745990; 1.744758; 1.743852; 1.743177; 1.743712; 1.744732; 1.746208; 1.748236; 1.750390; 1.752695; 1.755009; 1.757113; 1.758904; 1.760137; 1.761143; 1.762393; 1.763387; 1.764470; 1.764726; 1.763922; 1.763023; 1.762086; 1.761489; 1.760986; 1.760859; 1.761422; 1.762555; 1.764064; 1.765593; 1.766891; 1.768577; 1.770846; 1.773609; 1.776453; 1.779494; 1.782864; 1.785598; 1.787761; 1.789691; 1.790787; 1.791131; 1.791201; 1.791474; 1.791750; 1.791804; 1.791354; 1.790289; 1.787773; 1.779327; 1.769278; 1.766574; 1.763950; 1.761565; 1.758511; 1.754951; 1.750755; (); (); (); (); (); (); (); (); 
15528.0; 11:27:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.758431; 1.765497; 1.770590; 1.774181; 1.777013; 1.779205; 1.781425; 1.791436; 1.807676; 1.813438; 1.813364; 1.812506; 1.811433; 1.810589; 1.809787; 1.808751; 1.807390; 1.805109; 1.802167; 1.799196; 1.796005; 1.792130; 1.788030; 1.784357; 1.781059; 1.777175; 1.771927; 1.767443; 1.763883; 1.760318; 1.757987; 1.756645; 1.755873; 1.755815; 1.756181; 1.756881; 1.758321; 1.760126; 1.762170; 1.764799; 1.767403; 1.770257; 1.773213; 1.775537; 1.777010; 1.777796; 1.778314; 1.778414; 1.777771; 1.776664; 1.775363; 1.773587; 1.771511; 1.769432; 1.766166; 1.762578; 1.759140; 1.755842; 1.752974; 1.750272; 1.748270; 1.746690; 1.745803; 1.745798; 1.746033; 1.746327; 1.746638; 1.746877; 1.747005; 1.747281; 1.748074; 1.749120; 1.750477; 1.752099; 1.753559; 1.754512; 1.755347; 1.756186; 1.756887; 1.757928; 1.759522; 1.761438; 1.763353; 1.765803; 1.769428; 1.772532; 1.775212; 1.777862; 1.779545; 1.780962; 1.782609; 1.784142; 1.785115; 1.785446; 1.785121; 1.784142; 1.782779; 1.780533; 1.778185; 1.775570; 1.772815; 1.769934; 1.766882; 1.764827; 1.763365; 1.763514; 1.764512; 1.765917; 1.766921; 1.763093; 1.755349; 1.753907; 1.753577; 1.753108; 1.753119; 1.753452; 1.753846; 1.754394; (); (); (); (); (); (); (); (); 
15528.7; 11:27:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.777045; 1.784837; 1.792050; 1.796773; 1.799888; 1.801435; 1.801884; 1.801913; 1.818492; 1.833513; 1.836891; 1.837413; 1.837247; 1.837227; 1.837030; 1.837654; 1.838230; 1.839285; 1.840586; 1.841436; 1.842440; 1.843526; 1.844448; 1.844370; 1.844237; 1.843279; 1.841725; 1.840009; 1.837078; 1.833257; 1.829337; 1.825879; 1.822690; 1.819855; 1.818290; 1.817391; 1.816929; 1.816552; 1.816127; 1.816071; 1.816450; 1.816969; 1.817470; 1.818326; 1.819493; 1.821083; 1.823179; 1.825085; 1.826531; 1.827581; 1.828776; 1.829866; 1.830875; 1.831864; 1.832409; 1.832727; 1.832693; 1.832427; 1.831600; 1.829932; 1.827915; 1.824694; 1.821226; 1.817802; 1.813960; 1.810570; 1.807096; 1.803369; 1.799048; 1.793975; 1.789311; 1.784011; 1.776902; 1.770416; 1.764181; 1.757734; 1.751835; 1.747223; 1.743486; 1.739603; 1.735842; 1.732861; 1.730528; 1.729028; 1.728325; 1.728652; 1.730444; 1.733897; 1.738224; 1.742367; 1.746833; 1.751319; 1.755736; 1.760457; 1.764624; 1.769590; 1.774643; 1.778936; 1.782851; 1.786311; 1.789469; 1.792072; 1.794784; 1.797123; 1.798898; 1.800365; 1.802080; 1.803630; 1.804345; 1.802850; 1.794532; 1.788977; 1.787912; 1.786672; 1.785172; 1.783087; 1.779990; 1.776238; (); (); (); (); (); (); (); (); 
15529.4; 11:27:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.798159; 1.805327; 1.809852; 1.812848; 1.815401; 1.817476; 1.820903; 1.836387; 1.848149; 1.851459; 1.851095; 1.851025; 1.851629; 1.852552; 1.854014; 1.855369; 1.856325; 1.856511; 1.855444; 1.853216; 1.849641; 1.845111; 1.840684; 1.835928; 1.830402; 1.824603; 1.819371; 1.813983; 1.808077; 1.803156; 1.798711; 1.794888; 1.792011; 1.790260; 1.789464; 1.789304; 1.789564; 1.790235; 1.790891; 1.791154; 1.791112; 1.790690; 1.790170; 1.789310; 1.788049; 1.786973; 1.785991; 1.784711; 1.783266; 1.782232; 1.781445; 1.780624; 1.779599; 1.778622; 1.778030; 1.777635; 1.777129; 1.776203; 1.774929; 1.773055; 1.770236; 1.766176; 1.762374; 1.758762; 1.754843; 1.751519; 1.749067; 1.746778; 1.744399; 1.742356; 1.740528; 1.739255; 1.738737; 1.739043; 1.740500; 1.743838; 1.747772; 1.752316; 1.757603; 1.762581; 1.766390; 1.769850; 1.773497; 1.776510; 1.779527; 1.782230; 1.784603; 1.786927; 1.788457; 1.789523; 1.789754; 1.789269; 1.787909; 1.786304; 1.784578; 1.782347; 1.780769; 1.779320; 1.778111; 1.776624; 1.774744; 1.773098; 1.772618; 1.773073; 1.773564; 1.776165; 1.779778; 1.782745; 1.785418; 1.781240; 1.774249; 1.774853; 1.775691; 1.776421; 1.777702; 1.779275; 1.780107; 1.779952; (); (); (); (); (); (); (); (); 
