Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 07:53:15
File Name; D:\Mahlo\TR\171205075315FP 4582_244 GSM0_XMF2.txt

1468.2; 07:53:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.086425; 1.082813; 1.079531; 1.077718; 1.076699; 1.076029; 1.075516; 1.075314; 1.073706; 1.071471; 1.069955; 1.068805; 1.068992; 1.070287; 1.073034; 1.076396; 1.079543; 1.082528; 1.084956; 1.086712; 1.088153; 1.089149; 1.089571; 1.089803; 1.089557; 1.088847; 1.087816; 1.085590; 1.083081; 1.080543; 1.078022; 1.075779; 1.073510; 1.071309; 1.069258; 1.068029; 1.067309; 1.066644; 1.066149; 1.066001; 1.066069; 1.066329; 1.066835; 1.067606; 1.068845; 1.070206; 1.071446; 1.072549; 1.073490; 1.074420; 1.074976; 1.075291; 1.075589; 1.075953; 1.076442; 1.076939; 1.077376; 1.077605; 1.077627; 1.077120; 1.076702; 1.076526; 1.076561; 1.076692; 1.077002; 1.077413; 1.077782; 1.078159; 1.078655; 1.079250; 1.080310; 1.081706; 1.083279; 1.085353; 1.087441; 1.089241; 1.090661; 1.091851; 1.092767; 1.093237; 1.093684; 1.094214; 1.094453; 1.094400; 1.094155; 1.093349; 1.092192; 1.090659; 1.088049; 1.084381; 1.080345; 1.075732; 1.070704; 1.065841; 1.060724; 1.055605; 1.053009; 1.050709; 1.048080; 1.044668; 1.040614; 1.035940; 1.031335; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1472.4; 07:53:36; (); (); (); (); (); (); 1.095252; 1.087471; 1.082767; 1.079257; 1.075052; 1.070613; 1.065460; 1.059002; 1.052703; 1.046894; 1.041667; 1.038051; 1.035714; 1.034823; 1.034930; 1.035966; 1.037605; 1.039707; 1.042912; 1.046942; 1.051651; 1.056097; 1.060590; 1.065822; 1.070279; 1.073987; 1.077593; 1.080006; 1.081628; 1.082521; 1.082780; 1.082339; 1.081401; 1.079772; 1.077209; 1.074288; 1.070589; 1.066132; 1.062090; 1.058267; 1.054552; 1.050856; 1.047936; 1.046040; 1.045038; 1.044451; 1.044530; 1.044875; 1.045913; 1.047537; 1.049817; 1.053113; 1.056493; 1.059350; 1.062074; 1.064809; 1.067505; 1.070545; 1.073119; 1.075045; 1.076715; 1.078165; 1.079786; 1.080904; 1.081495; 1.081683; 1.081513; 1.081264; 1.081119; 1.080810; 1.080421; 1.079443; 1.078272; 1.077192; 1.076218; 1.075134; 1.074468; 1.073824; 1.073536; 1.073490; 1.073885; 1.074640; 1.075844; 1.076937; 1.077975; 1.079009; 1.080336; 1.081262; 1.082052; 1.082287; 1.082856; 1.082908; 1.082616; 1.082001; 1.080324; 1.077896; 1.075677; 1.072612; 1.070059; 1.066677; 1.062818; 1.058297; 1.053822; 1.049087; 1.043678; 1.039214; 1.036282; 1.033870; 1.031557; 1.029087; 1.026495; 1.023501; 1.021582; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1475.8; 07:53:45; (); (); (); (); (); (); 1.086895; 1.081335; 1.076080; 1.071607; 1.068109; 1.063977; 1.060726; 1.057349; 1.051288; 1.045215; 1.039159; 1.035141; 1.031593; 1.029926; 1.030059; 1.030691; 1.032551; 1.034860; 1.037555; 1.040353; 1.044147; 1.048042; 1.052422; 1.056757; 1.061003; 1.065118; 1.069367; 1.072840; 1.075258; 1.077281; 1.078578; 1.079405; 1.079874; 1.079851; 1.079439; 1.078564; 1.077127; 1.075039; 1.072602; 1.069659; 1.066800; 1.064286; 1.062283; 1.060053; 1.058067; 1.056791; 1.055903; 1.055244; 1.054877; 1.054859; 1.054889; 1.055440; 1.056338; 1.057390; 1.058791; 1.059916; 1.061297; 1.062245; 1.063164; 1.064042; 1.064649; 1.065012; 1.065379; 1.065747; 1.066072; 1.066615; 1.066863; 1.066810; 1.066446; 1.066099; 1.065786; 1.065751; 1.065922; 1.066092; 1.066348; 1.066702; 1.067008; 1.067417; 1.067865; 1.068486; 1.069431; 1.070932; 1.072726; 1.074965; 1.076973; 1.078283; 1.079414; 1.080560; 1.081249; 1.081524; 1.081748; 1.082112; 1.082397; 1.082368; 1.082042; 1.081185; 1.079800; 1.077987; 1.075652; 1.072182; 1.068772; 1.064917; 1.059966; 1.054668; 1.049703; 1.044250; 1.037698; 1.031310; 1.026067; 1.020978; 1.015645; 1.010610; 1.006155; 1.003436; 1.001846; 1.001466; 1.002136; 1.001748; 1.001536; 1.002042; 1.003660; 1.005810; 1.008532; (); (); (); (); (); (); (); (); (); (); (); 
1479.2; 07:53:55; (); (); (); (); (); (); 1.094630; 1.085932; 1.080004; 1.075606; 1.071024; 1.066846; 1.061431; 1.054689; 1.048459; 1.041810; 1.036962; 1.033275; 1.030598; 1.029676; 1.029704; 1.030702; 1.032243; 1.034292; 1.037457; 1.041397; 1.045968; 1.050367; 1.055032; 1.059706; 1.064836; 1.069216; 1.072288; 1.074578; 1.075911; 1.076765; 1.077005; 1.076728; 1.075902; 1.074078; 1.071817; 1.068994; 1.064931; 1.060832; 1.056859; 1.052458; 1.048614; 1.044939; 1.042135; 1.040450; 1.039155; 1.038306; 1.038260; 1.038646; 1.039739; 1.041467; 1.043626; 1.045999; 1.048962; 1.052134; 1.055182; 1.058105; 1.060844; 1.063891; 1.066662; 1.068375; 1.070144; 1.071817; 1.073455; 1.074793; 1.075528; 1.075721; 1.075668; 1.075469; 1.075361; 1.074987; 1.074579; 1.073883; 1.073055; 1.071995; 1.071067; 1.070240; 1.069566; 1.068876; 1.068618; 1.068665; 1.069264; 1.070031; 1.070985; 1.072108; 1.073021; 1.073870; 1.074903; 1.075905; 1.076611; 1.076867; 1.077061; 1.077239; 1.077157; 1.076523; 1.075563; 1.073754; 1.072197; 1.069711; 1.067421; 1.065063; 1.062522; 1.058856; 1.055394; 1.051713; 1.047455; 1.043261; 1.038891; 1.035148; 1.031591; 1.028073; 1.026028; 1.022430; 1.019832; 1.017079; 1.016141; 1.016145; 1.015581; 1.015220; 1.015236; 1.016062; 1.016600; 1.017339; 1.018827; (); (); (); (); (); (); (); (); (); (); (); 
1482.6; 07:54:04; (); (); (); (); (); 1.089854; 1.086419; 1.080224; 1.074891; 1.070181; 1.065837; 1.061344; 1.058327; 1.053840; 1.047438; 1.041349; 1.035700; 1.031942; 1.027727; 1.025721; 1.025241; 1.026103; 1.028228; 1.030389; 1.033322; 1.036232; 1.040511; 1.044158; 1.047878; 1.052831; 1.057044; 1.061374; 1.065596; 1.069112; 1.071912; 1.073786; 1.075139; 1.076269; 1.076760; 1.076814; 1.076495; 1.075508; 1.073901; 1.071887; 1.069543; 1.066842; 1.064124; 1.061479; 1.058969; 1.056626; 1.054856; 1.053550; 1.052458; 1.051825; 1.051430; 1.051272; 1.051424; 1.052135; 1.053030; 1.054217; 1.055575; 1.056979; 1.058446; 1.059639; 1.060730; 1.061569; 1.062124; 1.062677; 1.063075; 1.063706; 1.064486; 1.065234; 1.065689; 1.065823; 1.065850; 1.065605; 1.065281; 1.065256; 1.065564; 1.065881; 1.066289; 1.066773; 1.067071; 1.067447; 1.067835; 1.068454; 1.069425; 1.070834; 1.072395; 1.074279; 1.076323; 1.077971; 1.079364; 1.080494; 1.081045; 1.081377; 1.081752; 1.082275; 1.082673; 1.082628; 1.082178; 1.081383; 1.080248; 1.078590; 1.075851; 1.072297; 1.068186; 1.064304; 1.059995; 1.055217; 1.050209; 1.043857; 1.037912; 1.031285; 1.024933; 1.019576; 1.014748; 1.010301; 1.005841; 1.002643; 1.000779; 1.000274; 1.000533; 0.999671; 0.999423; 0.999754; 1.000945; 1.003396; 1.006404; (); (); (); (); (); (); (); (); (); (); (); 
1486.1; 07:54:13; (); (); (); (); (); 1.089854; 1.094207; 1.086357; 1.080350; 1.076132; 1.072192; 1.068143; 1.064597; 1.058482; 1.051276; 1.044708; 1.039793; 1.036581; 1.033988; 1.032599; 1.032662; 1.033616; 1.035363; 1.037800; 1.040693; 1.044167; 1.047979; 1.052757; 1.057713; 1.062335; 1.066664; 1.071101; 1.074728; 1.077135; 1.078520; 1.079404; 1.079666; 1.079418; 1.078336; 1.076373; 1.073516; 1.070389; 1.066800; 1.062327; 1.058570; 1.054956; 1.051271; 1.048064; 1.045188; 1.042960; 1.041498; 1.040700; 1.040548; 1.041119; 1.042237; 1.044200; 1.046743; 1.049572; 1.052683; 1.055708; 1.058478; 1.061230; 1.064448; 1.067232; 1.069697; 1.071810; 1.073431; 1.074918; 1.076090; 1.076848; 1.077409; 1.077206; 1.076917; 1.076513; 1.076114; 1.075399; 1.074862; 1.074080; 1.073074; 1.071818; 1.070763; 1.069798; 1.068925; 1.068225; 1.068001; 1.067905; 1.068429; 1.069392; 1.070395; 1.071329; 1.072443; 1.073397; 1.074274; 1.075174; 1.075711; 1.076032; 1.076385; 1.076518; 1.076489; 1.075960; 1.074885; 1.073529; 1.072113; 1.069829; 1.067365; 1.064883; 1.062269; 1.058857; 1.054822; 1.050816; 1.046232; 1.042401; 1.038963; 1.035492; 1.031534; 1.027758; 1.025218; 1.021990; 1.019906; 1.017834; 1.016332; 1.016182; 1.015405; 1.015184; 1.014899; 1.015558; 1.016468; 1.017160; 1.018228; (); (); (); (); (); (); (); (); (); (); (); 
1489.5; 07:54:22; (); (); (); (); (); (); 1.085270; 1.079384; 1.073990; 1.069582; 1.066138; 1.062203; 1.058720; 1.055165; 1.049299; 1.043464; 1.038341; 1.034531; 1.030398; 1.028282; 1.028110; 1.029119; 1.031154; 1.033442; 1.036049; 1.038580; 1.042175; 1.045793; 1.049533; 1.054109; 1.058796; 1.062915; 1.066402; 1.069788; 1.072109; 1.073762; 1.075272; 1.076258; 1.076819; 1.076974; 1.076607; 1.075784; 1.074385; 1.072346; 1.069685; 1.067033; 1.064342; 1.061618; 1.059037; 1.056648; 1.054827; 1.053324; 1.052317; 1.051696; 1.051390; 1.051339; 1.051644; 1.052275; 1.053096; 1.054414; 1.056047; 1.057498; 1.058852; 1.060398; 1.061656; 1.062710; 1.063594; 1.064126; 1.064678; 1.065227; 1.065827; 1.066447; 1.067061; 1.067348; 1.067456; 1.067158; 1.066962; 1.067103; 1.067407; 1.067695; 1.068181; 1.068763; 1.069285; 1.069709; 1.070230; 1.070999; 1.071828; 1.073076; 1.074802; 1.076295; 1.078319; 1.080032; 1.081306; 1.082311; 1.082826; 1.083148; 1.083521; 1.083843; 1.084047; 1.083960; 1.083572; 1.082829; 1.081484; 1.079633; 1.077076; 1.074051; 1.070577; 1.066125; 1.061235; 1.056378; 1.051221; 1.044705; 1.038764; 1.032982; 1.026659; 1.021268; 1.016367; 1.011254; 1.007211; 1.003881; 1.001744; 1.001345; 1.001580; 1.000812; 1.000477; 1.000884; 1.001946; 1.003940; 1.007033; (); (); (); (); (); (); (); (); (); (); (); 
1492.9; 07:54:31; (); (); (); (); (); 1.098488; 1.093196; 1.085577; 1.079787; 1.075691; 1.071954; 1.067849; 1.063520; 1.056975; 1.050005; 1.043693; 1.038381; 1.034995; 1.032815; 1.031802; 1.032332; 1.033383; 1.034762; 1.037319; 1.040479; 1.043901; 1.047954; 1.052999; 1.057985; 1.061813; 1.066023; 1.070519; 1.074179; 1.076905; 1.078378; 1.079106; 1.079479; 1.079056; 1.078092; 1.076259; 1.073332; 1.069590; 1.065997; 1.061945; 1.057997; 1.054350; 1.050398; 1.046693; 1.043465; 1.041257; 1.039654; 1.038837; 1.038823; 1.039345; 1.040649; 1.042391; 1.045293; 1.048529; 1.051517; 1.054645; 1.057245; 1.059716; 1.062848; 1.065958; 1.068599; 1.070872; 1.072673; 1.074012; 1.075376; 1.076495; 1.077208; 1.077284; 1.076991; 1.076740; 1.076596; 1.076396; 1.076132; 1.075700; 1.074755; 1.073686; 1.072917; 1.072102; 1.071406; 1.070722; 1.070412; 1.070510; 1.071152; 1.072116; 1.073079; 1.074069; 1.075111; 1.076366; 1.077389; 1.078225; 1.078721; 1.079026; 1.079465; 1.079668; 1.079580; 1.079071; 1.078006; 1.076463; 1.074672; 1.072473; 1.070061; 1.067017; 1.063913; 1.060479; 1.056932; 1.053539; 1.049155; 1.045463; 1.041505; 1.037437; 1.034018; 1.030683; 1.027974; 1.025101; 1.023378; 1.021716; 1.021001; 1.020673; 1.020175; 1.020008; 1.019983; 1.020693; 1.021585; 1.022609; 1.024317; (); (); (); (); (); (); (); (); (); (); (); 
1496.3; 07:54:40; (); (); (); (); (); 1.098488; 1.081374; 1.075912; 1.070985; 1.066105; 1.063251; 1.060139; 1.056979; 1.053291; 1.046613; 1.042347; 1.037013; 1.032783; 1.029910; 1.028350; 1.028412; 1.028707; 1.030121; 1.032303; 1.035349; 1.038485; 1.042119; 1.046047; 1.049754; 1.053204; 1.057093; 1.061703; 1.065594; 1.068373; 1.070577; 1.072682; 1.074307; 1.075134; 1.075632; 1.075684; 1.075300; 1.074309; 1.072416; 1.070009; 1.067653; 1.064897; 1.062103; 1.059557; 1.057313; 1.054955; 1.052744; 1.050805; 1.049572; 1.048861; 1.048596; 1.048569; 1.048963; 1.049590; 1.050615; 1.051952; 1.053737; 1.055004; 1.056221; 1.057718; 1.058971; 1.060218; 1.061116; 1.061627; 1.062326; 1.062909; 1.063437; 1.064142; 1.064743; 1.065073; 1.065204; 1.064978; 1.064899; 1.065047; 1.065368; 1.065798; 1.066388; 1.066965; 1.067511; 1.067814; 1.068398; 1.069319; 1.070368; 1.071606; 1.073146; 1.074739; 1.076494; 1.078011; 1.079155; 1.080170; 1.080998; 1.081425; 1.081754; 1.082073; 1.082452; 1.082447; 1.082027; 1.081289; 1.079925; 1.077947; 1.075680; 1.072764; 1.068979; 1.065272; 1.060951; 1.055431; 1.049436; 1.042863; 1.036785; 1.030975; 1.025388; 1.020059; 1.014308; 1.009231; 1.004906; 1.001662; 0.999900; 0.999308; 0.999763; 0.999304; 0.998949; 0.999356; 1.000777; 1.003044; 1.006030; (); (); (); (); (); (); (); (); (); (); (); 
1499.7; 07:54:49; (); (); (); (); (); 1.098488; 1.093188; 1.084542; 1.078558; 1.074257; 1.070391; 1.066340; 1.062149; 1.056595; 1.050190; 1.042773; 1.036563; 1.033001; 1.030618; 1.029633; 1.029766; 1.030816; 1.032331; 1.034632; 1.037975; 1.041957; 1.045917; 1.050101; 1.055143; 1.059651; 1.063847; 1.068329; 1.072004; 1.074558; 1.075990; 1.076832; 1.077081; 1.076745; 1.075673; 1.073741; 1.071173; 1.067986; 1.063964; 1.059448; 1.054994; 1.051826; 1.048855; 1.045029; 1.041406; 1.039123; 1.038058; 1.037373; 1.037381; 1.038052; 1.039368; 1.041589; 1.044158; 1.046591; 1.049574; 1.053039; 1.056314; 1.059417; 1.062694; 1.065492; 1.067970; 1.070385; 1.072373; 1.073760; 1.075107; 1.076459; 1.077256; 1.077563; 1.077407; 1.077051; 1.076772; 1.076448; 1.075874; 1.075204; 1.074386; 1.073296; 1.072049; 1.070916; 1.070044; 1.069354; 1.068948; 1.068970; 1.069423; 1.070393; 1.071344; 1.072192; 1.073219; 1.074184; 1.075060; 1.076047; 1.076649; 1.077006; 1.077581; 1.077828; 1.077767; 1.077193; 1.075978; 1.074520; 1.073024; 1.070485; 1.068135; 1.065885; 1.062776; 1.059310; 1.055447; 1.051512; 1.047562; 1.043157; 1.038997; 1.035391; 1.031613; 1.027925; 1.024869; 1.021205; 1.019520; 1.017100; 1.016224; 1.015918; 1.015189; 1.014621; 1.014206; 1.014752; 1.015125; 1.016369; 1.017092; (); (); (); (); (); (); (); (); (); (); (); 
1503.2; 07:54:58; (); (); (); (); (); (); 1.080782; 1.075855; 1.071275; 1.066421; 1.062288; 1.058114; 1.055085; 1.051418; 1.044718; 1.039806; 1.034072; 1.030061; 1.026304; 1.024493; 1.024114; 1.024822; 1.026351; 1.028131; 1.031275; 1.034575; 1.037874; 1.041656; 1.045860; 1.050093; 1.054244; 1.059095; 1.063207; 1.066533; 1.068688; 1.070343; 1.072122; 1.073211; 1.073870; 1.073906; 1.073392; 1.072153; 1.070578; 1.068285; 1.065958; 1.063276; 1.060202; 1.057340; 1.054688; 1.052511; 1.050482; 1.048701; 1.047559; 1.046855; 1.046518; 1.046639; 1.046992; 1.047627; 1.048607; 1.050145; 1.051908; 1.053508; 1.055167; 1.056598; 1.058040; 1.059309; 1.060147; 1.060773; 1.061359; 1.061933; 1.062577; 1.063236; 1.063725; 1.063857; 1.063862; 1.063501; 1.063220; 1.063427; 1.063696; 1.063900; 1.064422; 1.064973; 1.065509; 1.065954; 1.066508; 1.067193; 1.068190; 1.069863; 1.071451; 1.073015; 1.075053; 1.076627; 1.077609; 1.078422; 1.079253; 1.079625; 1.080003; 1.080293; 1.080528; 1.080471; 1.079938; 1.078911; 1.077502; 1.075759; 1.073328; 1.069870; 1.066605; 1.062880; 1.057735; 1.053084; 1.047938; 1.041467; 1.034685; 1.028121; 1.022691; 1.017546; 1.011841; 1.006677; 1.002877; 1.000198; 0.998189; 0.997663; 0.998009; 0.997336; 0.996845; 0.997181; 0.998526; 1.000710; 1.003587; (); (); (); (); (); (); (); (); (); (); (); 
