Roll Number; 2
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 13:08:48
File Name; D:\Mahlo\TR\171115130848FP 4577_360 GSM2_XMF2.txt

37193.1; 13:09:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3.595126; 3.583254; 3.435563; 3.301878; 3.191320; 3.097010; 3.016587; 2.938047; 2.850362; 2.746429; 2.643903; 2.528745; 2.429278; 2.329667; 2.213981; 2.112500; 2.018774; 1.997903; 1.997979; 1.997330; 1.997790; 1.999505; 2.000501; 1.998976; 1.997994; 1.998621; 1.999861; 2.000076; 1.999083; 1.997788; 1.995800; 1.992675; 1.989583; 1.988954; 1.989095; 1.988443; 1.986883; 1.986542; 1.986284; 1.983818; 1.980274; 1.977227; 1.975391; 1.974164; 1.973052; 1.972782; 1.972831; 1.972858; 1.973266; 1.974851; 1.976570; 1.976949; 1.976388; 1.977578; 1.980378; 1.982027; 1.981914; 1.981009; 1.980187; 1.980468; 1.982056; 1.983749; 1.984957; 1.984935; 1.984162; 1.983064; 1.982361; 1.983380; 1.984844; 1.984877; 1.984785; 1.985438; 1.986293; 1.987519; 1.988783; 1.988710; 1.988075; 1.987415; 1.987086; 1.986671; 1.987187; 1.988924; 1.990710; 1.990811; 1.991463; 1.994554; 1.998040; 2.000398; 2.001830; 2.002680; 2.003879; 2.005365; 2.007441; 2.010295; 2.012904; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37196.3; 13:09:08; (); (); (); (); (); (); (); (); 1.900680; 1.905626; 1.910489; 1.922012; 1.931709; 1.938389; 1.946694; 1.966524; 1.977783; 1.981877; 1.985253; 1.990796; 1.999192; 2.006559; 2.013279; 2.021277; 2.027899; 2.031180; 2.029895; 2.027260; 2.024377; 2.022598; 2.022431; 2.023391; 2.024400; 2.025918; 2.027112; 2.027404; 2.027851; 2.028208; 2.028185; 2.029425; 2.032089; 2.035155; 2.037656; 2.040046; 2.042885; 2.044702; 2.045023; 2.043172; 2.040606; 2.037098; 2.032596; 2.028118; 2.023840; 2.021031; 2.018976; 2.017794; 2.017409; 2.016894; 2.016491; 2.015319; 2.013062; 2.011150; 2.010462; 2.010357; 2.011892; 2.015257; 2.018351; 2.019990; 2.020195; 2.020201; 2.018463; 2.015755; 2.014182; 2.012642; 2.010504; 2.009012; 2.007581; 2.006469; 2.005601; 2.004242; 2.002762; 2.002526; 2.003247; 2.003271; 2.001959; 2.000911; 2.000592; 2.000976; 2.003035; 2.005605; 2.008658; 2.012834; 2.015941; 2.018164; 2.020063; 2.021473; 2.021862; 2.022900; 2.025563; 2.028706; 2.032288; 2.036182; 2.038927; 2.041139; 2.044954; 2.048266; 2.050789; 2.052900; 2.055143; 2.057049; 2.058539; 2.061286; 2.063822; 2.065397; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37198.8; 13:09:17; (); (); (); (); (); (); (); (); 1.876014; 1.887398; 1.897690; 1.904349; 1.910145; 1.914867; 1.918872; 1.925829; 1.945456; 1.952758; 1.953616; 1.954263; 1.955949; 1.958273; 1.958751; 1.958575; 1.956877; 1.953998; 1.951782; 1.949417; 1.947431; 1.946402; 1.947691; 1.949309; 1.949982; 1.950626; 1.950562; 1.950003; 1.951202; 1.953547; 1.955222; 1.956412; 1.959232; 1.962868; 1.966066; 1.969485; 1.972343; 1.972335; 1.971250; 1.970776; 1.970522; 1.970062; 1.969462; 1.968308; 1.967109; 1.965987; 1.964708; 1.962257; 1.959432; 1.957279; 1.955175; 1.954040; 1.955223; 1.956598; 1.956760; 1.957018; 1.957573; 1.957356; 1.956439; 1.955973; 1.956576; 1.958083; 1.959804; 1.961217; 1.962471; 1.963346; 1.963656; 1.964083; 1.966155; 1.968427; 1.969293; 1.969537; 1.969784; 1.970570; 1.971200; 1.971398; 1.971568; 1.971797; 1.971067; 1.969569; 1.968836; 1.968961; 1.967357; 1.963992; 1.960753; 1.959015; 1.958579; 1.958871; 1.960193; 1.960974; 1.961385; 1.962223; 1.962989; 1.963717; 1.963772; 1.962649; 1.960886; 1.960719; 1.961825; 1.962787; 1.962925; 1.962511; 1.960581; 1.958413; 1.958138; 1.958363; 1.956854; 1.954456; 1.952862; 1.952313; 1.949039; 1.936927; 1.931750; 1.929595; 1.927851; 1.927222; 1.926395; 1.924902; 1.921772; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37201.3; 13:09:25; (); (); (); (); (); (); (); (); 1.914798; 1.915079; 1.915027; 1.916048; 1.917818; 1.918630; 1.919262; 1.923509; 1.934058; 1.938283; 1.937813; 1.937175; 1.937492; 1.938145; 1.938792; 1.939543; 1.941202; 1.942957; 1.943900; 1.944702; 1.945430; 1.946461; 1.946805; 1.946494; 1.946501; 1.946934; 1.947479; 1.948106; 1.949686; 1.952315; 1.955690; 1.957752; 1.959150; 1.960172; 1.960754; 1.961731; 1.962287; 1.963274; 1.964946; 1.964863; 1.963723; 1.962859; 1.960827; 1.957084; 1.953360; 1.949289; 1.946766; 1.945900; 1.945452; 1.944409; 1.942707; 1.941113; 1.939186; 1.936407; 1.934857; 1.933264; 1.932013; 1.933442; 1.937718; 1.941783; 1.945694; 1.949378; 1.952057; 1.954720; 1.958279; 1.961738; 1.964015; 1.964774; 1.965902; 1.968552; 1.972125; 1.975027; 1.975457; 1.974688; 1.973844; 1.972151; 1.971166; 1.970902; 1.969627; 1.968056; 1.968636; 1.971434; 1.974454; 1.976496; 1.977371; 1.976839; 1.975651; 1.974831; 1.974881; 1.975747; 1.976259; 1.975097; 1.972476; 1.971759; 1.971519; 1.969973; 1.968170; 1.966838; 1.965765; 1.963939; 1.963623; 1.964178; 1.965069; 1.963660; 1.961995; 1.960875; 1.959762; 1.958821; 1.955639; 1.950818; 1.936314; 1.926104; 1.922794; 1.919449; 1.916268; 1.911550; 1.905601; 1.898007; 1.893462; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37203.8; 13:09:34; (); (); (); (); (); (); (); (); 1.879216; 1.883978; 1.889461; 1.894149; 1.898210; 1.901525; 1.904565; 1.907453; 1.920227; 1.932890; 1.936594; 1.936352; 1.937048; 1.939597; 1.942185; 1.945275; 1.948685; 1.950177; 1.950825; 1.952030; 1.953327; 1.954412; 1.956112; 1.958222; 1.961117; 1.963014; 1.964785; 1.965720; 1.966002; 1.966941; 1.967921; 1.967963; 1.967385; 1.967986; 1.970332; 1.972375; 1.973525; 1.973540; 1.972333; 1.970372; 1.968678; 1.968415; 1.968628; 1.968464; 1.967244; 1.965594; 1.964850; 1.966401; 1.967326; 1.965670; 1.962266; 1.959638; 1.958771; 1.959562; 1.960788; 1.961918; 1.962304; 1.962693; 1.963017; 1.963426; 1.964565; 1.966756; 1.968228; 1.969529; 1.971515; 1.973728; 1.975460; 1.976811; 1.978939; 1.981939; 1.984734; 1.986578; 1.986339; 1.986001; 1.986041; 1.984871; 1.981939; 1.978416; 1.975213; 1.972627; 1.972654; 1.974357; 1.974983; 1.972832; 1.970368; 1.969020; 1.968861; 1.970060; 1.970933; 1.971436; 1.971488; 1.971050; 1.971097; 1.971616; 1.971307; 1.969386; 1.966421; 1.963633; 1.962091; 1.961730; 1.961442; 1.960000; 1.957925; 1.955623; 1.953217; 1.952649; 1.954459; 1.956656; 1.957421; 1.956132; 1.950406; 1.935587; 1.930941; 1.929634; 1.926407; 1.921104; 1.915854; 1.909524; 1.905392; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37206.3; 13:09:43; (); (); (); (); (); (); (); (); 1.940818; 1.944886; 1.945344; 1.946397; 1.947866; 1.947228; 1.945586; 1.950154; 1.958251; 1.958080; 1.956621; 1.955915; 1.955098; 1.953690; 1.952909; 1.952125; 1.951563; 1.951439; 1.950577; 1.948550; 1.947966; 1.948619; 1.949024; 1.949052; 1.948657; 1.947254; 1.944656; 1.942910; 1.943037; 1.944682; 1.946473; 1.948468; 1.950841; 1.953667; 1.957990; 1.963179; 1.967481; 1.970845; 1.972960; 1.973727; 1.974480; 1.977141; 1.980224; 1.981715; 1.981029; 1.979066; 1.977864; 1.977892; 1.977487; 1.974891; 1.970726; 1.966872; 1.962829; 1.959453; 1.957063; 1.952953; 1.948325; 1.944707; 1.941232; 1.939129; 1.938333; 1.936917; 1.934423; 1.932132; 1.930923; 1.930826; 1.932041; 1.935514; 1.938840; 1.942879; 1.947536; 1.951508; 1.953761; 1.954957; 1.956031; 1.957269; 1.958591; 1.959662; 1.960350; 1.960421; 1.961085; 1.961686; 1.961326; 1.961301; 1.962016; 1.963559; 1.964546; 1.964908; 1.966162; 1.968080; 1.969982; 1.972035; 1.973430; 1.974086; 1.974666; 1.974116; 1.972325; 1.972220; 1.972846; 1.972956; 1.972940; 1.972080; 1.970904; 1.968164; 1.964548; 1.960364; 1.955809; 1.951921; 1.949010; 1.945111; 1.933118; 1.921116; 1.917593; 1.912032; 1.905301; 1.896106; 1.889012; 1.883996; 1.880014; (); (); (); (); (); (); (); (); (); (); (); (); (); 
37208.8; 13:09:51; (); (); (); (); (); (); (); (); 1.894643; 1.900208; 1.903488; 1.907237; 1.910478; 1.912311; 1.914703; 1.919047; 1.935211; 1.943676; 1.944958; 1.945896; 1.947383; 1.951623; 1.955061; 1.956693; 1.957218; 1.958427; 1.959736; 1.960707; 1.963000; 1.963712; 1.963055; 1.962472; 1.963240; 1.964824; 1.966793; 1.968496; 1.967505; 1.965533; 1.964458; 1.965817; 1.967899; 1.969470; 1.971674; 1.974687; 1.977180; 1.978987; 1.980062; 1.979786; 1.978527; 1.977902; 1.977872; 1.978402; 1.979180; 1.979262; 1.978998; 1.978235; 1.976965; 1.975938; 1.974511; 1.972316; 1.970302; 1.968885; 1.968156; 1.968002; 1.967845; 1.966803; 1.965132; 1.964449; 1.964424; 1.963856; 1.962886; 1.962488; 1.962482; 1.962010; 1.961545; 1.961459; 1.961371; 1.961251; 1.961042; 1.961411; 1.962656; 1.964088; 1.963484; 1.962091; 1.960996; 1.960153; 1.959505; 1.958747; 1.958673; 1.960181; 1.962443; 1.963481; 1.962877; 1.961382; 1.959663; 1.958328; 1.957623; 1.958306; 1.959564; 1.960886; 1.961678; 1.962109; 1.961685; 1.959742; 1.956269; 1.952173; 1.947908; 1.946113; 1.946529; 1.946461; 1.944696; 1.941993; 1.939116; 1.936922; 1.935847; 1.934376; 1.930780; 1.923761; 1.908981; 1.892020; 1.889141; 1.887469; 1.885007; 1.879802; 1.871250; 1.862160; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37211.3; 13:10:00; (); (); (); (); (); (); (); 1.919428; 1.922786; 1.924659; 1.926218; 1.927744; 1.929586; 1.932632; 1.943114; 1.948471; 1.948546; 1.948527; 1.949470; 1.951401; 1.954125; 1.956419; 1.957966; 1.958418; 1.958593; 1.959338; 1.960431; 1.961310; 1.961767; 1.961781; 1.961313; 1.960663; 1.959863; 1.958451; 1.956728; 1.955398; 1.953839; 1.952160; 1.951361; 1.951768; 1.952739; 1.952751; 1.952379; 1.952167; 1.951581; 1.951399; 1.952631; 1.954273; 1.955396; 1.955680; 1.955374; 1.955402; 1.956145; 1.957649; 1.958613; 1.958687; 1.959951; 1.961678; 1.962550; 1.962790; 1.962797; 1.962426; 1.962493; 1.963415; 1.963729; 1.962284; 1.960056; 1.958140; 1.956006; 1.952391; 1.949484; 1.947340; 1.945373; 1.944683; 1.945414; 1.946632; 1.947443; 1.947437; 1.946402; 1.945692; 1.946241; 1.947854; 1.949208; 1.949767; 1.950986; 1.952863; 1.953660; 1.953447; 1.952741; 1.951870; 1.950607; 1.948693; 1.947341; 1.946810; 1.946677; 1.947633; 1.948592; 1.949402; 1.949810; 1.949513; 1.947919; 1.946054; 1.943666; 1.941327; 1.940376; 1.939005; 1.937843; 1.935451; 1.933577; 1.931820; 1.928024; 1.924702; 1.920705; 1.918571; 1.918073; 1.916808; 1.912982; 1.899630; 1.881864; 1.876177; 1.872507; 1.868892; 1.863816; 1.857084; 1.850614; 1.846712; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37213.8; 13:10:09; (); (); (); (); (); (); (); 1.939061; 1.940828; 1.941911; 1.939353; 1.936893; 1.936045; 1.936618; 1.938821; 1.951019; 1.954041; 1.951953; 1.950904; 1.949046; 1.948553; 1.948847; 1.950058; 1.950957; 1.952472; 1.957367; 1.962692; 1.965821; 1.967367; 1.968978; 1.969753; 1.969491; 1.968510; 1.967633; 1.967796; 1.967371; 1.966273; 1.965184; 1.964931; 1.965025; 1.964309; 1.963212; 1.962945; 1.964113; 1.965398; 1.966395; 1.965683; 1.964604; 1.963401; 1.961704; 1.961340; 1.962035; 1.962786; 1.963296; 1.963614; 1.963257; 1.961597; 1.959309; 1.956511; 1.953529; 1.952333; 1.954122; 1.956402; 1.957788; 1.958948; 1.959074; 1.958563; 1.958197; 1.957667; 1.956635; 1.957307; 1.960628; 1.963371; 1.964635; 1.965575; 1.966384; 1.966632; 1.966439; 1.966668; 1.967104; 1.966592; 1.965108; 1.963862; 1.962480; 1.961496; 1.960203; 1.958030; 1.956657; 1.954866; 1.952462; 1.951301; 1.951265; 1.952194; 1.952897; 1.952475; 1.952703; 1.953636; 1.954430; 1.955307; 1.956033; 1.956802; 1.956607; 1.955898; 1.956883; 1.958396; 1.958678; 1.958219; 1.957178; 1.955998; 1.955072; 1.954284; 1.953316; 1.951545; 1.949943; 1.948605; 1.946933; 1.941747; 1.928089; 1.922501; 1.920640; 1.917969; 1.914493; 1.909500; 1.903285; 1.898520; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37216.2; 13:10:17; (); (); (); (); (); (); 1.912425; 1.913943; 1.915677; 1.918245; 1.919848; 1.921141; 1.922427; 1.930719; 1.942264; 1.942688; 1.940253; 1.938387; 1.938154; 1.938203; 1.938250; 1.938107; 1.938447; 1.939163; 1.940157; 1.941431; 1.941626; 1.941396; 1.941977; 1.942362; 1.942946; 1.944154; 1.945170; 1.945430; 1.945579; 1.946164; 1.947448; 1.948172; 1.948362; 1.948318; 1.948317; 1.949808; 1.951610; 1.951831; 1.950732; 1.949564; 1.948901; 1.949913; 1.952125; 1.953164; 1.953557; 1.953781; 1.953689; 1.953490; 1.953666; 1.954322; 1.955265; 1.956537; 1.958539; 1.960626; 1.961570; 1.960544; 1.958090; 1.955510; 1.953906; 1.952762; 1.952625; 1.953612; 1.954608; 1.954675; 1.953764; 1.952769; 1.951132; 1.948245; 1.946649; 1.946610; 1.946998; 1.947795; 1.949401; 1.951375; 1.952492; 1.953209; 1.953886; 1.954308; 1.955044; 1.956525; 1.956788; 1.957392; 1.960041; 1.964654; 1.968554; 1.971185; 1.973421; 1.973491; 1.972711; 1.972254; 1.971545; 1.969924; 1.968238; 1.967067; 1.966040; 1.965681; 1.963878; 1.960813; 1.957615; 1.955136; 1.952895; 1.949174; 1.946281; 1.944015; 1.942271; 1.940564; 1.940001; 1.940126; 1.936994; 1.931157; 1.916964; 1.908507; 1.905863; 1.901600; 1.896918; 1.892395; 1.889091; 1.884724; 1.881447; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
37218.8; 13:10:26; (); (); (); (); (); (); 1.881891; 1.887051; 1.892207; 1.897010; 1.901828; 1.905388; 1.908620; 1.909980; 1.923566; 1.935740; 1.939118; 1.940061; 1.939699; 1.938630; 1.936929; 1.936649; 1.937207; 1.937747; 1.937917; 1.938215; 1.939607; 1.940991; 1.943330; 1.945808; 1.948001; 1.950224; 1.952237; 1.954249; 1.956440; 1.959820; 1.962935; 1.964987; 1.966839; 1.968713; 1.969040; 1.968776; 1.969022; 1.970198; 1.972294; 1.974631; 1.975549; 1.975497; 1.975752; 1.976248; 1.976964; 1.977164; 1.976461; 1.975629; 1.975055; 1.975356; 1.976201; 1.976610; 1.975941; 1.973360; 1.970540; 1.969161; 1.969264; 1.969426; 1.970057; 1.970699; 1.971276; 1.972255; 1.972531; 1.971678; 1.970277; 1.968342; 1.966209; 1.964883; 1.964790; 1.964919; 1.963171; 1.958757; 1.954021; 1.949750; 1.946848; 1.945423; 1.944911; 1.944970; 1.944811; 1.943694; 1.943251; 1.942782; 1.941205; 1.938337; 1.935660; 1.934794; 1.934870; 1.935789; 1.936348; 1.935839; 1.936101; 1.935730; 1.934962; 1.934658; 1.934683; 1.934324; 1.935642; 1.938393; 1.941554; 1.943895; 1.945929; 1.947768; 1.948610; 1.949861; 1.951691; 1.952242; 1.951251; 1.949637; 1.948287; 1.946624; 1.940876; 1.927660; 1.923744; 1.921072; 1.918525; 1.916056; 1.913424; 1.907905; 1.901625; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
