Roll Number; 0
Recipe Name; FP 4576_570 GSM
Start Time; 2018-01-05; 08:38:29
File Name; D:\Mahlo\TR\180105083829FP 4576_570 GSM0_THICKNESS2.txt

1182.3; 08:45:00; (); (); (); (); (); (); (); 1.165628; 1.163296; 1.157398; 1.155482; 1.152235; 1.152858; 1.161918; 1.166601; 1.168939; 1.171701; 1.178990; 1.185790; 1.188382; 1.189595; 1.194969; 1.201984; 1.203890; 1.205554; 1.200459; 1.201965; 1.198871; 1.192194; 1.192133; 1.188680; 1.191173; 1.184133; 1.177070; 1.169652; 1.164246; 1.157242; 1.152584; 1.157692; 1.166085; 1.176443; 1.187430; 1.191711; 1.191466; 1.192357; 1.204052; 1.208386; 1.208892; 1.212914; 1.219900; 1.220919; 1.224211; 1.228632; 1.235339; 1.244253; 1.250469; 1.241944; 1.240856; 1.246213; 1.240079; 1.224811; 1.232459; 1.226856; 1.223849; 1.231547; 1.237885; 1.234077; 1.235576; 1.237875; 1.233898; 1.229982; 1.230982; 1.226615; 1.219316; 1.226286; 1.222622; 1.208785; 1.209283; 1.212281; 1.201875; 1.200741; 1.205187; 1.204851; 1.200065; 1.198677; 1.200293; 1.201274; 1.204888; 1.220071; 1.238189; 1.251143; 1.257736; 1.257012; 1.247471; 1.253130; 1.258497; 1.259611; 1.250017; 1.237487; 1.228055; 1.232438; 1.244187; 1.245836; 1.237516; 1.226621; 1.223635; 1.227263; 1.229418; 1.234604; 1.240525; 1.237289; 1.236964; 1.240698; 1.247587; 1.255984; 1.248209; 1.250046; 1.246973; 1.244832; 1.245462; 1.246101; 1.255777; 1.268120; 1.265916; 1.257129; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1183.9; 08:45:09; (); (); (); (); (); (); (); 1.192278; 1.188802; 1.176728; 1.169006; 1.173239; 1.180400; 1.182904; 1.182798; 1.176056; 1.171993; 1.177459; 1.182334; 1.182926; 1.185587; 1.192320; 1.195659; 1.198690; 1.205894; 1.211503; 1.205986; 1.199638; 1.196639; 1.193654; 1.191097; 1.194744; 1.188445; 1.184359; 1.185372; 1.181334; 1.172684; 1.172453; 1.176116; 1.180347; 1.182713; 1.187326; 1.196988; 1.199517; 1.202706; 1.200597; 1.189223; 1.181086; 1.181232; 1.183986; 1.186987; 1.191649; 1.196004; 1.199417; 1.199789; 1.196131; 1.192127; 1.190200; 1.192809; 1.198926; 1.211341; 1.222417; 1.224534; 1.211832; 1.202548; 1.197587; 1.192451; 1.187088; 1.181704; 1.179105; 1.185073; 1.188022; 1.179000; 1.172403; 1.162141; 1.161866; 1.165442; 1.171110; 1.185781; 1.198044; 1.204575; 1.199262; 1.189983; 1.185881; 1.192961; 1.186663; 1.187794; 1.196397; 1.189189; 1.189347; 1.178532; 1.171784; 1.168321; 1.166825; 1.166983; 1.171513; 1.178531; 1.183741; 1.183863; 1.181297; 1.188352; 1.186595; 1.189667; 1.200963; 1.214522; 1.226252; 1.241918; 1.244178; 1.234159; 1.225578; 1.225774; 1.230599; 1.234995; 1.234196; 1.229892; 1.223214; 1.219116; 1.215026; 1.209780; 1.207555; 1.203872; 1.193530; 1.195071; 1.202925; 1.190397; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1185.5; 08:45:17; (); (); (); (); (); (); (); 1.157104; 1.157299; 1.158142; 1.167356; 1.173356; 1.187966; 1.195192; 1.201482; 1.210710; 1.221310; 1.230536; 1.244230; 1.253820; 1.252851; 1.254858; 1.268639; 1.279074; 1.278334; 1.277130; 1.283446; 1.277433; 1.282136; 1.293338; 1.295773; 1.293954; 1.305974; 1.318641; 1.325241; 1.326208; 1.327662; 1.307733; 1.305559; 1.300298; 1.289104; 1.279169; 1.281310; 1.276418; 1.266835; 1.268035; 1.269390; 1.238510; 1.223830; 1.222457; 1.215369; 1.204140; 1.204773; 1.201705; 1.208068; 1.204520; 1.187745; 1.172626; 1.174332; 1.163239; 1.159421; 1.165280; 1.177616; 1.172256; 1.162791; 1.164735; 1.175043; 1.183360; 1.188058; 1.190181; 1.206670; 1.225507; 1.227046; 1.221223; 1.236134; 1.235584; 1.236927; 1.237458; 1.239422; 1.256899; 1.261149; 1.255178; 1.252717; 1.254206; 1.259150; 1.260733; 1.260555; 1.261382; 1.258328; 1.252654; 1.256830; 1.255483; 1.256689; 1.249628; 1.246044; 1.259309; 1.273189; 1.275016; 1.269262; 1.259054; 1.248158; 1.247922; 1.255544; 1.263914; 1.265295; 1.265240; 1.268529; 1.259634; 1.255017; 1.248793; 1.232884; 1.217202; 1.211679; 1.209650; 1.215037; 1.225912; 1.232614; 1.223339; 1.217846; 1.212173; 1.201161; 1.197397; 1.208693; 1.205010; 1.196402; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1187.1; 08:45:26; (); (); (); (); (); (); (); 1.144781; 1.140086; 1.140587; 1.143539; 1.151446; 1.162216; 1.167883; 1.163188; 1.161793; 1.164890; 1.176402; 1.192063; 1.204596; 1.210305; 1.212965; 1.219017; 1.225932; 1.234133; 1.243578; 1.239578; 1.234947; 1.236264; 1.245954; 1.253410; 1.247326; 1.244313; 1.241062; 1.227456; 1.211735; 1.198543; 1.193517; 1.189337; 1.178877; 1.170325; 1.163328; 1.158530; 1.156239; 1.154879; 1.154160; 1.157984; 1.151227; 1.152179; 1.154541; 1.151889; 1.162247; 1.154147; 1.159097; 1.167006; 1.165174; 1.164102; 1.156175; 1.151905; 1.146948; 1.143141; 1.143439; 1.142494; 1.145549; 1.156608; 1.157965; 1.145308; 1.165133; 1.164771; 1.167272; 1.171915; 1.175256; 1.185368; 1.183954; 1.183682; 1.188037; 1.196577; 1.204808; 1.206904; 1.208536; 1.220778; 1.229850; 1.221981; 1.211509; 1.199194; 1.196972; 1.201658; 1.210039; 1.207672; 1.205734; 1.207018; 1.212145; 1.213332; 1.205565; 1.198673; 1.198217; 1.200260; 1.205708; 1.219696; 1.233284; 1.238595; 1.235738; 1.230162; 1.235462; 1.235383; 1.232031; 1.219293; 1.217696; 1.225585; 1.231143; 1.233261; 1.220060; 1.214585; 1.213220; 1.208482; 1.209956; 1.212350; 1.217779; 1.222965; 1.225504; 1.225887; 1.230737; 1.228793; 1.221910; 1.215458; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1188.7; 08:45:35; (); (); (); (); (); (); (); 1.198439; 1.197378; 1.193940; 1.192542; 1.201797; 1.207941; 1.202784; 1.207242; 1.217297; 1.224739; 1.231566; 1.229786; 1.231690; 1.232921; 1.224943; 1.226284; 1.226626; 1.236800; 1.236644; 1.230533; 1.231794; 1.229069; 1.224125; 1.219813; 1.216178; 1.211567; 1.210865; 1.211487; 1.213508; 1.215636; 1.220894; 1.223576; 1.223308; 1.220760; 1.217430; 1.215754; 1.221429; 1.212676; 1.210660; 1.222870; 1.230316; 1.229106; 1.220935; 1.229385; 1.239177; 1.238344; 1.241235; 1.234491; 1.238881; 1.242699; 1.248377; 1.259797; 1.277570; 1.272336; 1.263196; 1.269448; 1.282134; 1.291512; 1.277792; 1.274450; 1.283912; 1.294577; 1.293762; 1.285867; 1.288688; 1.288947; 1.278334; 1.271445; 1.272806; 1.265110; 1.266856; 1.270466; 1.269451; 1.267987; 1.258109; 1.245599; 1.237222; 1.236393; 1.236881; 1.224656; 1.227368; 1.236046; 1.241116; 1.237367; 1.231727; 1.223141; 1.215021; 1.215375; 1.228194; 1.242598; 1.243531; 1.249817; 1.260024; 1.271732; 1.278620; 1.267788; 1.271142; 1.277064; 1.283564; 1.284924; 1.283126; 1.292616; 1.290054; 1.278474; 1.275567; 1.276814; 1.267884; 1.254991; 1.233755; 1.218901; 1.219749; 1.207091; 1.197716; 1.195085; 1.193950; 1.188366; 1.169902; 1.170972; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1190.3; 08:45:43; (); (); (); (); (); (); 1.241872; 1.244757; 1.250729; 1.257661; 1.261145; 1.262772; 1.265939; 1.271505; 1.279746; 1.288568; 1.288887; 1.286157; 1.284198; 1.280936; 1.274325; 1.272460; 1.265793; 1.246423; 1.233826; 1.224125; 1.214550; 1.205636; 1.197664; 1.181348; 1.173241; 1.170015; 1.166568; 1.158112; 1.147205; 1.147604; 1.148366; 1.149761; 1.154014; 1.160365; 1.167772; 1.171397; 1.173974; 1.174605; 1.178151; 1.181035; 1.174774; 1.175186; 1.178125; 1.174401; 1.166163; 1.154187; 1.156297; 1.157410; 1.149555; 1.142844; 1.138958; 1.126382; 1.133557; 1.156458; 1.178341; 1.195808; 1.195900; 1.201296; 1.209157; 1.211429; 1.217212; 1.226015; 1.240478; 1.256444; 1.267659; 1.270579; 1.281846; 1.266990; 1.252411; 1.243821; 1.241397; 1.240397; 1.242825; 1.247458; 1.253139; 1.254445; 1.244143; 1.224675; 1.219100; 1.219198; 1.219162; 1.211591; 1.213722; 1.216222; 1.210834; 1.204918; 1.216914; 1.223863; 1.216936; 1.209476; 1.205053; 1.213381; 1.224931; 1.224775; 1.230616; 1.244651; 1.256169; 1.260888; 1.265351; 1.273438; 1.278771; 1.275351; 1.274666; 1.276651; 1.283456; 1.292367; 1.298156; 1.296259; 1.281243; 1.270886; 1.271298; 1.270830; 1.263361; 1.255914; 1.253465; 1.248450; 1.240464; 1.244606; 1.253200; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1191.9; 08:45:52; (); (); (); (); (); (); 1.215753; 1.215167; 1.213415; 1.208107; 1.199850; 1.197609; 1.199050; 1.194917; 1.189647; 1.191849; 1.203364; 1.197777; 1.193316; 1.195804; 1.194064; 1.191211; 1.190805; 1.189223; 1.191112; 1.197805; 1.202099; 1.199736; 1.204400; 1.207813; 1.206193; 1.204518; 1.207577; 1.206553; 1.194960; 1.180777; 1.180969; 1.179847; 1.178577; 1.173306; 1.165093; 1.161287; 1.161972; 1.159667; 1.158418; 1.157305; 1.156254; 1.166252; 1.157998; 1.165195; 1.174969; 1.178916; 1.187080; 1.200560; 1.208148; 1.221526; 1.234936; 1.232602; 1.234199; 1.236394; 1.239506; 1.235537; 1.225240; 1.223738; 1.221579; 1.221601; 1.221340; 1.217171; 1.209696; 1.207362; 1.205229; 1.220694; 1.243078; 1.259667; 1.274455; 1.275636; 1.280082; 1.293227; 1.313051; 1.321152; 1.315537; 1.320289; 1.329873; 1.336626; 1.340023; 1.331328; 1.320558; 1.304810; 1.286353; 1.277263; 1.274082; 1.263778; 1.245865; 1.230290; 1.231669; 1.240695; 1.229297; 1.232999; 1.234147; 1.222781; 1.214281; 1.214083; 1.222134; 1.224649; 1.229180; 1.241230; 1.247613; 1.255053; 1.257666; 1.255688; 1.258468; 1.262710; 1.256124; 1.253416; 1.259210; 1.258172; 1.235427; 1.226127; 1.223360; 1.216241; 1.209086; 1.209792; 1.216156; 1.213986; 1.207269; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1193.5; 08:46:01; (); (); (); (); (); (); 1.204008; 1.199749; 1.196876; 1.197053; 1.198251; 1.200636; 1.200016; 1.204158; 1.208097; 1.209858; 1.208564; 1.212876; 1.213341; 1.206724; 1.194202; 1.181298; 1.183555; 1.193070; 1.190123; 1.185641; 1.187757; 1.197980; 1.200783; 1.203119; 1.204140; 1.201534; 1.196348; 1.197563; 1.208596; 1.231694; 1.255607; 1.258281; 1.260212; 1.264540; 1.274031; 1.278822; 1.273754; 1.271898; 1.271294; 1.286242; 1.304281; 1.311436; 1.317063; 1.319314; 1.312480; 1.306691; 1.304680; 1.302114; 1.303076; 1.300189; 1.300150; 1.299588; 1.286135; 1.272194; 1.257740; 1.261259; 1.270857; 1.273183; 1.280315; 1.290865; 1.289535; 1.284353; 1.288636; 1.292280; 1.292144; 1.283670; 1.289034; 1.301491; 1.301642; 1.305091; 1.308199; 1.307209; 1.295991; 1.288253; 1.286912; 1.286191; 1.285003; 1.279101; 1.270403; 1.278134; 1.276273; 1.271052; 1.274524; 1.286375; 1.284731; 1.275688; 1.265884; 1.264520; 1.259713; 1.239466; 1.254037; 1.253647; 1.249596; 1.241211; 1.238198; 1.258398; 1.267820; 1.262014; 1.252844; 1.247461; 1.249264; 1.258368; 1.253598; 1.257105; 1.263411; 1.252496; 1.251471; 1.259556; 1.251027; 1.229159; 1.214541; 1.209356; 1.212369; 1.213440; 1.204921; 1.193684; 1.189250; 1.188094; 1.181514; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1195.1; 08:46:10; (); (); (); (); (); (); (); 1.159951; 1.169035; 1.181649; 1.190155; 1.192047; 1.190700; 1.192601; 1.191586; 1.202584; 1.211922; 1.218891; 1.225171; 1.226080; 1.236125; 1.247892; 1.257545; 1.261195; 1.265436; 1.267167; 1.274687; 1.281972; 1.287182; 1.292429; 1.281622; 1.274333; 1.273511; 1.280754; 1.290804; 1.298225; 1.290269; 1.285519; 1.283594; 1.280603; 1.274626; 1.273147; 1.270010; 1.268555; 1.270195; 1.276835; 1.291780; 1.289457; 1.285922; 1.284645; 1.287155; 1.286392; 1.276485; 1.268097; 1.266608; 1.265233; 1.272686; 1.277678; 1.283942; 1.291984; 1.294672; 1.285568; 1.278822; 1.271162; 1.259397; 1.247485; 1.258274; 1.270222; 1.275926; 1.281518; 1.281036; 1.264221; 1.254706; 1.248741; 1.250271; 1.257710; 1.263480; 1.267785; 1.267693; 1.273142; 1.278416; 1.282561; 1.288193; 1.288223; 1.291650; 1.302545; 1.320466; 1.328756; 1.327643; 1.312042; 1.303613; 1.303639; 1.309526; 1.306629; 1.296364; 1.285926; 1.278769; 1.278028; 1.279120; 1.272004; 1.246384; 1.237708; 1.237542; 1.224518; 1.223412; 1.222948; 1.219139; 1.216030; 1.220673; 1.228884; 1.223285; 1.220846; 1.209873; 1.196190; 1.189954; 1.194423; 1.189047; 1.191448; 1.197534; 1.199594; 1.193792; 1.183530; 1.181669; 1.178375; 1.170401; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1196.7; 08:46:18; (); (); (); (); (); (); (); 1.171625; 1.170065; 1.168389; 1.173858; 1.182888; 1.188750; 1.194356; 1.202498; 1.196402; 1.197010; 1.196805; 1.198563; 1.206034; 1.220501; 1.239099; 1.251123; 1.256336; 1.256161; 1.253600; 1.242194; 1.237306; 1.231332; 1.224629; 1.231986; 1.235264; 1.231001; 1.234047; 1.236334; 1.227395; 1.218662; 1.206917; 1.204514; 1.211987; 1.221572; 1.229825; 1.236426; 1.246232; 1.253577; 1.258316; 1.260625; 1.264705; 1.259763; 1.265540; 1.278593; 1.285102; 1.300735; 1.300791; 1.289048; 1.277413; 1.266544; 1.243617; 1.228301; 1.227598; 1.234447; 1.240016; 1.238805; 1.243414; 1.231268; 1.210642; 1.190560; 1.172850; 1.163855; 1.174710; 1.191586; 1.205990; 1.220393; 1.233718; 1.231689; 1.214232; 1.205821; 1.213424; 1.216601; 1.226280; 1.247608; 1.268574; 1.279708; 1.299784; 1.306717; 1.308277; 1.314198; 1.316835; 1.313926; 1.319685; 1.328695; 1.324464; 1.317891; 1.314015; 1.301113; 1.285677; 1.294313; 1.294933; 1.287635; 1.282126; 1.284469; 1.291464; 1.286451; 1.274869; 1.261734; 1.251013; 1.254210; 1.262313; 1.269504; 1.279763; 1.290761; 1.284048; 1.282340; 1.276172; 1.265723; 1.254148; 1.230705; 1.225817; 1.221991; 1.225170; 1.234353; 1.229331; 1.206299; 1.202851; 1.184451; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1198.3; 08:46:27; (); (); (); (); (); (); (); 1.146069; 1.161310; 1.169550; 1.173418; 1.184720; 1.187863; 1.183660; 1.194254; 1.204602; 1.206880; 1.203498; 1.199234; 1.199889; 1.211970; 1.233561; 1.234090; 1.223722; 1.215206; 1.218201; 1.208725; 1.218875; 1.221399; 1.220000; 1.229902; 1.237887; 1.242459; 1.238239; 1.236192; 1.240644; 1.227363; 1.225671; 1.237271; 1.247110; 1.241159; 1.244599; 1.245252; 1.260024; 1.262285; 1.258353; 1.264770; 1.280335; 1.285585; 1.275952; 1.272462; 1.292050; 1.309711; 1.310560; 1.322622; 1.334954; 1.333995; 1.328302; 1.313934; 1.316238; 1.318954; 1.314731; 1.301018; 1.298072; 1.294574; 1.289711; 1.274961; 1.250757; 1.242611; 1.222138; 1.211000; 1.210127; 1.214510; 1.228338; 1.216643; 1.209758; 1.213211; 1.222202; 1.225080; 1.227604; 1.220842; 1.222516; 1.233035; 1.222464; 1.224668; 1.225567; 1.224470; 1.217339; 1.207362; 1.221895; 1.217611; 1.206839; 1.193850; 1.192455; 1.203076; 1.218169; 1.219698; 1.224993; 1.243182; 1.253470; 1.255741; 1.265775; 1.271446; 1.263014; 1.243457; 1.226110; 1.238632; 1.246148; 1.244453; 1.248566; 1.252045; 1.246119; 1.242662; 1.239697; 1.237218; 1.232890; 1.215282; 1.214932; 1.221956; 1.236457; 1.252581; 1.247376; 1.255034; 1.258523; 1.246185; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1199.8; 08:46:36; (); (); (); (); (); (); (); 1.173282; 1.172634; 1.171015; 1.175670; 1.179742; 1.181389; 1.183120; 1.185733; 1.193347; 1.195512; 1.199847; 1.197173; 1.196599; 1.198092; 1.200068; 1.202433; 1.204451; 1.203085; 1.200622; 1.199142; 1.191535; 1.193221; 1.196274; 1.192528; 1.192639; 1.195009; 1.197691; 1.196291; 1.190358; 1.190262; 1.192866; 1.191535; 1.192062; 1.192255; 1.197503; 1.216599; 1.218779; 1.227381; 1.230268; 1.227002; 1.229417; 1.236593; 1.250029; 1.254038; 1.248335; 1.250564; 1.263563; 1.273610; 1.279669; 1.281195; 1.278543; 1.264993; 1.249901; 1.248679; 1.246610; 1.234156; 1.225991; 1.220776; 1.221477; 1.228974; 1.235634; 1.241074; 1.241797; 1.237706; 1.224828; 1.216168; 1.231267; 1.245872; 1.257442; 1.267398; 1.276134; 1.281562; 1.285363; 1.294311; 1.295274; 1.286085; 1.275235; 1.263779; 1.258084; 1.264956; 1.258787; 1.243339; 1.238026; 1.222825; 1.208234; 1.201799; 1.196598; 1.188293; 1.182952; 1.167066; 1.169236; 1.178427; 1.191157; 1.196781; 1.200089; 1.212755; 1.215404; 1.216765; 1.230568; 1.253209; 1.250847; 1.258305; 1.253979; 1.241908; 1.247637; 1.242908; 1.227820; 1.215069; 1.211865; 1.199516; 1.189749; 1.189797; 1.184008; 1.168558; 1.153949; 1.149263; 1.139108; 1.150704; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1201.4; 08:46:45; (); (); (); (); (); (); (); 1.236743; 1.235710; 1.234602; 1.239269; 1.245654; 1.239490; 1.227424; 1.219916; 1.222989; 1.220515; 1.221487; 1.224499; 1.218859; 1.201020; 1.186899; 1.183798; 1.185371; 1.181741; 1.171069; 1.161341; 1.164892; 1.170595; 1.169886; 1.171970; 1.173805; 1.176694; 1.175990; 1.176262; 1.187205; 1.191484; 1.181732; 1.175876; 1.174704; 1.184060; 1.183841; 1.180134; 1.180922; 1.183754; 1.176407; 1.183409; 1.186868; 1.185609; 1.182287; 1.182691; 1.186845; 1.189137; 1.196817; 1.202455; 1.206249; 1.212785; 1.217082; 1.218130; 1.225255; 1.234540; 1.224357; 1.211524; 1.219892; 1.229202; 1.232036; 1.230241; 1.227050; 1.225823; 1.219456; 1.211389; 1.209066; 1.212204; 1.223733; 1.216209; 1.221424; 1.235748; 1.241130; 1.244617; 1.248997; 1.249310; 1.253296; 1.263310; 1.264242; 1.270352; 1.265767; 1.273726; 1.283171; 1.274512; 1.270482; 1.259629; 1.251109; 1.246987; 1.237896; 1.223834; 1.215698; 1.210982; 1.208563; 1.208344; 1.206693; 1.213392; 1.203022; 1.193284; 1.191919; 1.194750; 1.200536; 1.197716; 1.194278; 1.201331; 1.213573; 1.227334; 1.233700; 1.230351; 1.227330; 1.230328; 1.232918; 1.233115; 1.232352; 1.234166; 1.236402; 1.236420; 1.247739; 1.248455; 1.243375; 1.240340; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1203.0; 08:46:53; (); (); (); (); (); (); (); 1.184187; 1.180612; 1.180505; 1.180934; 1.171163; 1.165338; 1.169618; 1.167957; 1.162558; 1.157454; 1.155183; 1.159187; 1.164210; 1.165799; 1.172387; 1.174446; 1.173393; 1.177242; 1.186572; 1.198130; 1.204895; 1.205918; 1.205844; 1.209595; 1.218333; 1.229580; 1.237832; 1.238849; 1.234837; 1.243905; 1.255487; 1.267775; 1.276231; 1.284468; 1.287852; 1.279365; 1.274978; 1.277192; 1.287255; 1.291689; 1.291681; 1.286565; 1.289402; 1.291196; 1.282755; 1.275378; 1.278740; 1.276276; 1.263143; 1.259836; 1.271574; 1.288388; 1.293441; 1.274632; 1.259070; 1.251861; 1.240911; 1.236810; 1.237191; 1.236070; 1.229701; 1.201201; 1.195317; 1.201369; 1.201593; 1.187797; 1.167607; 1.177701; 1.193527; 1.202458; 1.199887; 1.204343; 1.204794; 1.207473; 1.211983; 1.219418; 1.235211; 1.240183; 1.242912; 1.243917; 1.247964; 1.263525; 1.272871; 1.271931; 1.263888; 1.253770; 1.246437; 1.252895; 1.259074; 1.258712; 1.257669; 1.258536; 1.257434; 1.255506; 1.262663; 1.265072; 1.260109; 1.252521; 1.258045; 1.267884; 1.280333; 1.279812; 1.269471; 1.264489; 1.264745; 1.263242; 1.257671; 1.249488; 1.246277; 1.238600; 1.232365; 1.225970; 1.218187; 1.213560; 1.207950; 1.206042; 1.205466; 1.194332; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1204.6; 08:47:02; (); (); (); (); (); (); (); 1.146855; 1.157679; 1.167185; 1.169384; 1.166453; 1.171758; 1.176590; 1.186512; 1.189566; 1.191183; 1.196545; 1.198049; 1.197941; 1.201739; 1.211524; 1.221507; 1.223681; 1.223074; 1.226362; 1.236090; 1.240049; 1.242814; 1.244315; 1.244802; 1.246714; 1.247963; 1.246130; 1.253683; 1.254286; 1.245789; 1.232381; 1.228973; 1.225205; 1.219555; 1.211377; 1.200798; 1.207525; 1.216509; 1.221927; 1.221603; 1.215651; 1.215641; 1.203827; 1.197233; 1.199842; 1.201968; 1.214357; 1.217514; 1.221725; 1.227824; 1.231009; 1.216658; 1.206337; 1.190335; 1.187004; 1.194792; 1.205076; 1.213523; 1.223434; 1.236721; 1.238106; 1.224169; 1.217899; 1.220199; 1.225443; 1.226441; 1.227308; 1.234534; 1.252713; 1.257143; 1.250121; 1.244484; 1.241471; 1.232447; 1.227572; 1.226324; 1.228232; 1.229937; 1.222287; 1.223148; 1.235201; 1.243114; 1.243915; 1.243924; 1.245028; 1.253893; 1.259889; 1.254442; 1.252275; 1.259406; 1.270267; 1.275121; 1.280936; 1.291653; 1.285572; 1.280382; 1.276153; 1.272785; 1.274360; 1.283874; 1.273937; 1.277507; 1.275560; 1.268097; 1.264450; 1.261211; 1.260252; 1.252574; 1.245287; 1.238619; 1.233292; 1.235316; 1.232787; 1.224453; 1.216473; 1.212953; 1.205596; 1.215792; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1206.2; 08:47:11; (); (); (); (); (); (); (); 1.219777; 1.213938; 1.205819; 1.208300; 1.216723; 1.216831; 1.214800; 1.220525; 1.238670; 1.243738; 1.247182; 1.260757; 1.261246; 1.261053; 1.259832; 1.263131; 1.274479; 1.287499; 1.292971; 1.292273; 1.297333; 1.304253; 1.302905; 1.284341; 1.281909; 1.283827; 1.277404; 1.268328; 1.269118; 1.261294; 1.253662; 1.251193; 1.251946; 1.233955; 1.210187; 1.198589; 1.193579; 1.188597; 1.186928; 1.177562; 1.167125; 1.162058; 1.161717; 1.146776; 1.153113; 1.156587; 1.155149; 1.156902; 1.177529; 1.208364; 1.214289; 1.210546; 1.211036; 1.222976; 1.234668; 1.243216; 1.257967; 1.277282; 1.289897; 1.289938; 1.288630; 1.292303; 1.299520; 1.305261; 1.291006; 1.293185; 1.312293; 1.325046; 1.332197; 1.325933; 1.317986; 1.311455; 1.310485; 1.310755; 1.310179; 1.309770; 1.296865; 1.278341; 1.270017; 1.278436; 1.284480; 1.281913; 1.284002; 1.289498; 1.298246; 1.304158; 1.289875; 1.277941; 1.267036; 1.261656; 1.263785; 1.267322; 1.263294; 1.257280; 1.257369; 1.252851; 1.236868; 1.224529; 1.207501; 1.195622; 1.191617; 1.195533; 1.201894; 1.214504; 1.217214; 1.218157; 1.231527; 1.242255; 1.247686; 1.238936; 1.233819; 1.239867; 1.241049; 1.257574; 1.265906; 1.277556; 1.277667; 1.272483; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1207.8; 08:47:19; (); (); (); (); (); (); (); 1.169333; 1.179049; 1.174915; 1.173515; 1.173290; 1.177228; 1.180383; 1.185642; 1.188894; 1.186581; 1.176719; 1.172770; 1.180946; 1.192621; 1.195080; 1.182055; 1.187069; 1.193602; 1.198258; 1.198127; 1.196080; 1.196009; 1.192595; 1.193175; 1.200313; 1.211697; 1.218813; 1.214295; 1.207760; 1.215373; 1.219438; 1.219567; 1.206665; 1.208764; 1.210520; 1.205854; 1.205670; 1.214123; 1.220041; 1.220624; 1.214698; 1.210237; 1.211305; 1.195716; 1.183135; 1.180491; 1.186966; 1.203655; 1.203710; 1.212922; 1.229951; 1.243139; 1.239805; 1.254561; 1.260661; 1.259043; 1.261265; 1.267208; 1.276547; 1.269310; 1.274891; 1.283217; 1.285874; 1.293384; 1.289040; 1.275664; 1.265313; 1.256168; 1.235414; 1.235342; 1.244197; 1.250242; 1.249406; 1.255698; 1.279444; 1.274818; 1.265205; 1.253368; 1.243011; 1.252217; 1.259529; 1.259948; 1.264217; 1.269390; 1.268419; 1.264806; 1.270910; 1.280142; 1.282171; 1.277344; 1.276503; 1.280337; 1.283874; 1.285390; 1.284074; 1.285274; 1.289795; 1.284521; 1.284276; 1.298254; 1.314637; 1.319733; 1.327240; 1.324380; 1.317688; 1.319943; 1.323466; 1.321688; 1.309667; 1.297924; 1.296856; 1.304438; 1.315322; 1.311008; 1.295715; 1.280284; 1.260991; 1.238529; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1209.4; 08:47:28; (); (); (); (); (); (); (); 1.224793; 1.225428; 1.225465; 1.222753; 1.220454; 1.223475; 1.217710; 1.221666; 1.223975; 1.220384; 1.215207; 1.209606; 1.199429; 1.191420; 1.184894; 1.176827; 1.166271; 1.161208; 1.163556; 1.157866; 1.148626; 1.153937; 1.157064; 1.151434; 1.151587; 1.155209; 1.154640; 1.159988; 1.165774; 1.174157; 1.184308; 1.190479; 1.186241; 1.186084; 1.193675; 1.204661; 1.208090; 1.199595; 1.205740; 1.212595; 1.217401; 1.227507; 1.242251; 1.235852; 1.226013; 1.226153; 1.233348; 1.241131; 1.234597; 1.238432; 1.232152; 1.225484; 1.235119; 1.247455; 1.241198; 1.243267; 1.242001; 1.238992; 1.251418; 1.266174; 1.270421; 1.275076; 1.282628; 1.290353; 1.288521; 1.285778; 1.282966; 1.271746; 1.259878; 1.268338; 1.266611; 1.263775; 1.262219; 1.260442; 1.254047; 1.245709; 1.234125; 1.233261; 1.235614; 1.236298; 1.241730; 1.245160; 1.257106; 1.260859; 1.254815; 1.255230; 1.250198; 1.255526; 1.258547; 1.261501; 1.268848; 1.277035; 1.268176; 1.250132; 1.249052; 1.257932; 1.249252; 1.247435; 1.243277; 1.239799; 1.234123; 1.238366; 1.240704; 1.250788; 1.258052; 1.259327; 1.257425; 1.256580; 1.265773; 1.271319; 1.265442; 1.269503; 1.267963; 1.273506; 1.282958; 1.289034; 1.281088; 1.261444; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
