Roll Number; 0
Recipe Name; FP 4524_518 GSM
Start Time; 2017-10-24; 09:24:16
File Name; D:\Mahlo\TR\171024092416FP 4524_518 GSM0_FMI2.txt

1080.1; 09:24:28; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 147.473142; 145.806521; 144.217715; 143.392727; 143.928021; 144.304827; 143.991858; 144.082561; 144.835934; 144.942179; 144.920871; 144.235283; 143.740952; 143.227860; 142.917007; 143.610075; 144.470796; 145.380646; 145.745143; 144.923642; 144.272849; 144.036710; 144.129530; 145.062342; 145.109832; 145.423293; 146.373093; 146.429896; 145.453617; 143.971249; 143.482134; 144.220188; 144.786760; 144.418091; 144.562975; 145.291865; 146.126866; 146.735415; 146.504581; 145.928442; 145.071983; 144.251198; 144.312233; 145.378977; 146.217421; 145.537823; 144.495830; 144.383073; 144.522622; 144.458354; 144.315302; 143.570140; 142.559558; 142.793700; 143.991590; 145.065188; 145.677358; 145.283177; 144.904196; 144.780993; 144.616678; 145.394817; 146.685645; 147.236124; 147.301912; 146.589369; 146.236509; 145.574674; 145.351663; 145.680711; 145.331636; 144.455701; 144.354448; 144.174322; 144.116327; 144.276321; 142.802253; 141.865343; 142.176449; 142.988801; 143.853351; 143.853575; 143.160015; 141.701639; 139.742941; 138.763413; 138.692394; 138.781801; 139.150754; 139.293566; 139.324889; 139.040366; 138.298437; 137.013674; 135.298967; 134.267762; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1081.6; 09:24:37; (); (); (); (); (); (); 133.002996; 132.974923; 134.824201; 136.377007; 137.179419; 137.407094; 137.288719; 137.273878; 137.099713; 138.159409; 139.526889; 140.121758; 140.387848; 140.953451; 141.381338; 141.598299; 141.566992; 141.116023; 141.367078; 141.612247; 141.587883; 141.868681; 141.375139; 140.229091; 138.452947; 137.337148; 137.164578; 137.034416; 136.739761; 137.266740; 138.649777; 139.811903; 139.557600; 138.686806; 138.750389; 139.842942; 141.136065; 142.738119; 144.517988; 146.713600; 149.579406; 151.981845; 153.437361; 154.226720; 153.693095; 152.940318; 152.568489; 152.691513; 153.084576; 153.233424; 153.019875; 152.418137; 151.982620; 151.455179; 150.726572; 149.142623; 148.154914; 150.065809; 151.763678; 151.769862; 151.080042; 151.059031; 152.056009; 152.826801; 152.666286; 152.821049; 153.359801; 153.438017; 153.611571; 153.376788; 153.814211; 153.953746; 152.821064; 152.572617; 153.589383; 154.348791; 154.730082; 154.052094; 153.518379; 153.699607; 153.441042; 152.768061; 151.984498; 152.186871; 152.251542; 151.285395; 149.921909; 148.725718; 148.001045; 147.943690; 147.721410; 146.346018; 144.963950; 143.644303; 142.717183; 142.560154; 143.394783; 142.961383; 141.334444; 140.484035; 140.497014; 140.408292; 139.908120; 139.158845; 138.256416; 137.607083; 138.395697; 139.615804; 140.287727; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1082.8; 09:24:46; (); (); (); (); (); (); 136.778712; 135.225326; 134.431407; 136.167720; 136.982888; 136.739030; 136.342749; 136.242211; 136.521846; 136.849239; 136.671096; 135.989890; 136.081189; 136.558458; 136.267528; 136.295974; 137.601480; 138.549045; 138.988674; 139.948130; 141.048372; 141.628474; 140.982524; 139.483660; 138.776049; 139.598653; 141.063109; 141.951948; 142.688721; 143.677115; 143.869787; 142.761752; 141.524360; 139.958158; 138.784736; 138.443157; 139.178038; 140.484169; 140.956536; 140.814930; 139.862701; 138.918936; 139.229745; 139.523163; 139.460087; 140.339389; 141.649053; 142.998695; 143.127114; 142.988712; 142.818823; 142.115891; 140.818670; 139.849290; 139.637977; 139.814928; 139.580011; 138.892934; 138.665795; 138.231233; 136.961132; 134.999737; 133.746594; 133.646607; 133.222938; 132.961944; 133.876041; 135.339975; 136.326998; 136.477679; 136.707976; 137.091443; 136.661589; 136.059180; 136.231840; 136.907294; 137.651697; 137.597546; 137.940884; 139.089510; 140.888676; 141.757637; 142.309487; 143.258467; 143.726870; 143.598303; 143.277109; 143.765017; 145.022362; 146.124616; 147.558227; 148.911297; 149.760783; 150.736809; 150.668621; 148.604244; 146.506727; 145.685986; 145.466223; 145.447463; 145.656109; 145.244434; 144.315630; 143.064886; 142.200232; 142.462984; 143.455639; 144.893423; 144.800559; 144.480392; 145.653695; 147.289038; 148.422763; 149.176702; 149.483398; 150.002286; 151.222974; 153.194711; 154.959932; 155.613869; 155.075550; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1084.0; 09:24:55; (); (); (); (); (); (); 136.778712; 157.687545; 156.012461; 154.236957; 153.425977; 152.737468; 151.843905; 150.970042; 149.558261; 148.222461; 147.247806; 145.557702; 145.062432; 145.698339; 145.403519; 144.193977; 143.269882; 143.461645; 144.274682; 144.330621; 144.802958; 145.751521; 145.853266; 146.205097; 146.404132; 146.920919; 147.756591; 148.063183; 147.528216; 146.977201; 146.338210; 146.373451; 146.474823; 145.789891; 145.328537; 144.654945; 143.829212; 142.199114; 139.777452; 138.281867; 136.632189; 134.896621; 133.049205; 131.712407; 132.140830; 133.310333; 133.284956; 132.463977; 131.578550; 130.363777; 129.359677; 128.867984; 129.663035; 131.218508; 132.442012; 132.964045; 133.021325; 133.382380; 134.031221; 133.529022; 132.754460; 132.658780; 133.380681; 135.068014; 136.582121; 138.298899; 139.552131; 139.814451; 140.024662; 141.215369; 143.282354; 144.718617; 144.176275; 142.811328; 142.685741; 143.660992; 144.058630; 143.589437; 142.943904; 143.624887; 143.701330; 143.560857; 144.636735; 145.148650; 144.016400; 142.278135; 142.559290; 144.860744; 146.816358; 147.521660; 147.460669; 147.509143; 148.232579; 148.804858; 148.054510; 147.241116; 146.859631; 145.970508; 145.356730; 146.016240; 146.868274; 146.775454; 146.583110; 146.390930; 145.892218; 145.676792; 145.849794; 144.996524; 143.694386; 143.277943; 143.220767; 143.240482; 143.483564; 143.594012; 143.277839; 143.208027; 142.924935; 142.088100; 141.469225; 141.706944; 141.337544; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1085.2; 09:25:04; (); (); (); (); (); (); 150.695533; 150.097162; 148.745283; 147.252068; 145.279452; 143.868566; 143.090427; 141.858771; 139.951974; 136.950985; 134.683058; 134.756595; 135.400176; 135.578096; 135.651335; 136.077493; 136.536568; 136.642709; 136.905804; 137.988240; 138.863772; 139.747754; 141.071811; 141.918570; 141.885683; 140.774831; 138.973698; 137.384340; 136.622757; 135.625929; 134.205118; 133.478731; 133.817226; 134.395510; 134.399623; 134.809151; 134.646639; 134.354770; 134.084329; 134.820327; 135.282949; 135.424167; 136.279032; 136.516720; 136.805579; 136.909127; 136.857823; 136.445254; 136.084735; 135.839954; 136.404589; 137.384415; 138.711274; 140.226960; 141.068384; 142.191648; 142.498463; 141.494974; 141.227022; 141.361549; 141.881317; 142.835915; 143.525243; 144.177496; 145.617053; 145.490706; 144.934207; 144.254819; 143.956810; 144.450143; 144.447312; 144.821092; 145.645216; 146.064594; 145.880774; 145.221174; 144.514397; 144.171998; 143.925846; 143.431515; 142.795146; 142.608255; 142.494455; 142.083347; 141.094759; 141.487703; 142.125100; 142.557740; 144.020721; 145.554081; 146.522492; 147.707909; 148.201346; 147.848770; 146.709517; 146.181658; 146.424294; 147.154212; 147.506237; 147.698179; 147.656947; 147.169441; 146.773160; 145.655572; 145.465612; 146.240845; 146.893561; 146.102965; 145.630717; 146.204799; 146.767274; 146.232575; 145.743787; 146.221653; 146.598250; 147.154197; 147.701427; 147.987470; 148.196965; 147.008032; 144.258589; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1086.4; 09:25:13; (); (); (); (); (); (); 145.680308; 144.679233; 144.620463; 145.038754; 145.037234; 145.297155; 145.060942; 145.485967; 146.008909; 146.271184; 145.897090; 145.396248; 145.225644; 145.052046; 144.901082; 145.333290; 146.503463; 146.918878; 147.180691; 147.696137; 148.025855; 148.433343; 148.448989; 148.315340; 148.227334; 148.461357; 147.699848; 146.624699; 146.683812; 147.623733; 147.707298; 147.334084; 146.950781; 146.173999; 144.670129; 142.697856; 141.570926; 140.750661; 140.421629; 139.894620; 138.737246; 138.069674; 137.646988; 136.607394; 135.961354; 135.823354; 136.300489; 136.997387; 137.300238; 137.815356; 138.637006; 139.553905; 139.743418; 139.187515; 138.602749; 139.030710; 139.880404; 140.721560; 141.226962; 140.656561; 139.756396; 137.636557; 136.468202; 135.224164; 134.294167; 133.831605; 132.746711; 132.219031; 132.562175; 133.837208; 134.883642; 135.718271; 135.108009; 133.825570; 132.323772; 130.741149; 129.722267; 128.417909; 127.301648; 125.379518; 123.472638; 122.552365; 122.165419; 121.881604; 120.835230; 118.714601; 116.469823; 115.441829; 116.274551; 117.271863; 118.928589; 120.078735; 121.672742; 124.684006; 127.476618; 129.574016; 131.229654; 131.871581; 131.923363; 132.390678; 133.460134; 134.350300; 135.077029; 135.792553; 135.837138; 135.599613; 135.649785; 135.409832; 135.306925; 135.226667; 134.456709; 133.552536; 133.343220; 133.441642; 133.345380; 133.477330; 133.918732; 133.920684; 132.860020; 132.743791; 133.048415; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1087.6; 09:25:22; (); (); (); (); (); (); 142.685428; 143.470928; 143.606991; 143.790334; 143.206105; 141.464293; 140.389904; 140.195966; 139.821142; 139.378771; 139.091715; 139.484033; 139.577091; 139.927015; 140.840888; 140.994087; 140.401155; 139.603153; 138.724029; 138.812855; 140.077785; 141.298741; 141.909331; 142.135933; 141.502291; 140.985757; 140.891254; 142.003089; 142.923519; 142.433912; 141.523913; 141.117319; 141.459167; 141.414434; 140.613750; 139.974654; 138.390824; 136.376500; 134.630188; 132.730439; 130.788311; 129.495397; 128.183872; 127.350584; 127.569780; 127.902240; 128.123611; 128.142118; 128.714234; 129.681692; 129.696459; 130.893320; 131.876245; 132.492989; 134.604886; 136.042118; 135.657758; 135.218486; 134.901479; 134.919658; 135.134593; 134.838685; 134.255588; 133.539006; 132.455334; 131.378353; 130.677029; 131.877765; 132.558376; 131.955445; 130.957887; 130.068406; 129.260674; 128.305241; 126.923621; 125.285879; 124.717489; 124.779530; 124.944620; 125.618875; 125.396833; 123.705722; 121.477656; 120.021649; 120.664887; 122.750781; 124.090701; 124.277443; 125.198558; 125.641957; 126.704663; 127.552450; 127.193525; 127.145886; 128.129438; 129.173651; 129.921407; 130.363077; 130.702257; 130.224079; 129.666492; 129.824072; 130.886853; 132.469296; 133.943737; 133.896276; 133.855000; 134.878919; 134.783939; 133.972540; 134.438843; 135.834500; 137.313545; 138.399363; 138.266504; 138.465717; 138.908759; 137.744576; 136.124030; 135.703519; 135.989681; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1088.8; 09:25:30; (); (); (); (); (); (); 144.993410; 144.916072; 144.702896; 144.093513; 143.753946; 142.477915; 140.680209; 140.111610; 140.043676; 139.623389; 139.114618; 139.187187; 139.338389; 139.926836; 140.647367; 141.377628; 142.156839; 142.599165; 142.847002; 143.500969; 145.017371; 146.317422; 147.310212; 148.127109; 148.051217; 148.135051; 148.488194; 148.703828; 147.381023; 146.104991; 144.964457; 143.122271; 141.621917; 140.204653; 138.482913; 137.419477; 136.616647; 135.766387; 134.854913; 134.017259; 132.556751; 130.818859; 129.431754; 129.453748; 130.083948; 132.608831; 134.072065; 134.480596; 134.802312; 134.812757; 133.706495; 132.445112; 130.732477; 129.338846; 128.478378; 127.670959; 127.379030; 127.362549; 126.747221; 125.213459; 121.957399; 120.157093; 119.032361; 118.391581; 119.294465; 120.968282; 122.190282; 123.807117; 124.405555; 125.035331; 125.453323; 125.481948; 125.849187; 125.636905; 125.219107; 125.829965; 127.680406; 129.400462; 130.829901; 131.039649; 131.475762; 132.275090; 132.734776; 133.837923; 135.132417; 136.535719; 137.861237; 138.782933; 138.996974; 139.448777; 139.434308; 139.129549; 138.902247; 138.580710; 138.132423; 137.698904; 137.616560; 138.035253; 138.082281; 137.409225; 137.043536; 136.429384; 135.415137; 134.775251; 133.974299; 133.582950; 133.376256; 132.951692; 132.152170; 131.419152; 130.835578; 130.132481; 129.307479; 128.532082; 127.937645; 127.359644; 126.962796; 126.949057; 127.340630; 128.337994; 128.268689; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1090.0; 09:25:39; (); (); (); (); (); (); (); 131.375983; 133.653149; 135.441899; 136.250809; 135.886848; 135.432988; 135.799885; 136.566877; 136.223778; 135.645166; 135.386154; 136.498749; 138.203859; 138.574466; 139.358833; 140.348107; 140.578970; 141.322687; 143.195927; 145.670295; 147.176638; 146.964163; 146.315932; 146.938935; 148.271322; 148.812354; 148.909524; 149.564952; 150.149405; 149.959326; 149.556533; 148.912653; 147.997141; 145.803213; 143.872276; 143.105954; 142.548904; 141.576424; 140.921295; 140.922576; 141.945705; 142.694652; 142.764911; 143.290997; 143.724144; 144.509643; 145.799071; 146.382257; 147.871718; 149.300933; 149.892062; 150.946066; 152.299359; 153.441444; 154.107809; 154.189676; 153.745607; 153.300732; 153.012246; 152.683318; 152.027741; 151.159525; 150.369614; 149.227232; 147.878021; 146.517485; 145.216167; 143.508911; 141.589180; 140.362442; 138.957173; 138.096303; 137.547150; 136.877418; 136.521950; 136.385366; 136.395976; 136.615008; 136.759818; 137.126833; 137.823284; 138.650090; 138.878658; 138.777092; 138.330579; 137.932315; 137.879059; 138.002813; 138.255179; 137.923285; 136.906207; 135.844722; 135.250345; 135.376900; 135.458335; 134.155527; 133.424357; 133.957967; 134.397268; 134.637803; 134.384602; 133.966401; 133.665875; 133.748040; 133.789226; 134.039015; 134.237245; 133.070469; 131.923541; 132.064804; 132.818624; 133.199543; 133.701637; 134.103104; 134.077951; 134.370521; 134.464353; 134.760931; 134.155318; 133.588612; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1091.2; 09:25:48; (); (); (); (); (); (); 137.203619; 135.935351; 133.034527; 131.313846; 130.290300; 129.540846; 129.047334; 129.159972; 128.443733; 127.340823; 126.724511; 125.810876; 124.205381; 123.138949; 123.306677; 123.460494; 124.290906; 124.912679; 125.732794; 126.796916; 127.849102; 127.906963; 127.056897; 127.117470; 128.000841; 128.985420; 130.114347; 130.740285; 130.724370; 130.595654; 130.399495; 130.182058; 129.686058; 128.819332; 128.124580; 127.594069; 128.315106; 128.698707; 127.658293; 125.658378; 123.196207; 122.010648; 122.391365; 122.880265; 123.677135; 124.680378; 125.860855; 127.289638; 127.685338; 126.758680; 125.557497; 124.924086; 125.388354; 126.575872; 128.289819; 130.186692; 129.937708; 128.649414; 127.009794; 126.033545; 125.535980; 125.031725; 124.777056; 125.948459; 126.984909; 127.418920; 126.862407; 127.051651; 127.635524; 127.376035; 127.340153; 128.400639; 129.786819; 130.736977; 129.923284; 128.856122; 128.996953; 130.028307; 131.689027; 133.413523; 135.317117; 137.721971; 139.234141; 139.566779; 139.375895; 138.499245; 137.868866; 138.103992; 139.232874; 140.546590; 141.192943; 141.269118; 140.208751; 138.531804; 138.206542; 137.235075; 136.002317; 135.186747; 135.652810; 136.746287; 137.109503; 138.014287; 138.725430; 139.179468; 140.599504; 141.231909; 140.468150; 140.325874; 140.906498; 140.786409; 141.097337; 141.763583; 142.268240; 141.745612; 141.961306; 142.847076; 142.579541; 142.133504; 141.364232; 140.312418; 140.113190; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1092.4; 09:25:57; (); (); (); (); (); (); 138.473079; 138.213843; 138.066262; 137.280732; 135.793477; 135.480031; 135.843545; 135.337293; 134.501502; 133.323252; 132.851601; 132.279620; 131.646201; 131.446376; 133.049354; 135.147586; 137.138143; 138.976544; 140.167624; 141.688764; 142.477363; 142.736420; 143.074632; 143.997729; 145.375520; 146.298110; 145.782322; 144.161373; 142.339185; 140.593737; 139.198840; 137.077793; 135.061800; 133.206442; 130.980670; 128.979132; 127.899379; 126.857370; 125.854045; 125.203893; 124.654919; 125.875443; 127.962977; 129.099429; 128.789768; 128.691941; 128.286481; 128.950372; 131.448418; 134.517863; 136.682972; 138.684928; 140.200272; 141.368300; 141.265109; 140.245363; 139.462441; 140.131727; 141.326740; 142.372310; 143.493593; 144.221947; 143.926919; 141.944602; 140.124187; 138.738468; 138.306171; 138.606906; 138.687745; 139.063105; 140.532285; 141.519800; 140.468672; 139.079690; 138.053253; 137.299255; 137.771770; 138.436779; 138.164163; 137.235284; 136.531323; 135.895714; 135.195807; 133.986697; 133.299142; 131.965309; 130.936921; 130.669773; 130.804211; 130.952105; 130.947307; 131.143764; 132.101312; 133.901373; 135.093018; 135.260865; 134.815097; 135.093376; 136.113077; 136.612892; 136.791334; 136.472896; 136.210501; 135.811195; 135.434717; 134.632915; 132.424027; 130.136937; 128.665969; 128.005847; 127.599522; 126.685575; 126.219809; 126.335755; 126.255900; 125.912353; 125.496775; 125.277475; 124.883823; 123.953231; 124.431036; (); (); (); (); (); (); (); (); (); (); (); (); (); 
