Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2018-02-23; 08:45:49
File Name; D:\Mahlo\TR\180223084549FP 4556_184 GSM0_XMF2.txt

1144.6; 09:20:05; (); (); (); (); (); (); (); (); (); (); 1.409550; 1.402585; 1.391797; 1.381719; 1.375430; 1.367917; 1.365002; 1.366297; 1.368347; 1.361209; 1.346873; 1.338115; 1.323765; 1.315457; 1.309654; 1.306450; 1.304223; 1.301657; 1.301783; 1.299639; 1.297432; 1.288643; 1.278147; 1.269038; 1.258264; 1.252192; 1.246102; 1.243511; 1.238560; 1.235986; 1.232351; 1.230965; 1.234262; 1.238830; 1.243011; 1.248020; 1.255427; 1.264850; 1.274354; 1.283883; 1.292221; 1.300362; 1.306812; 1.312897; 1.315966; 1.319344; 1.321375; 1.320511; 1.319659; 1.321460; 1.323753; 1.326176; 1.327142; 1.326437; 1.324234; 1.323630; 1.324537; 1.325722; 1.325502; 1.325159; 1.326837; 1.331633; 1.337787; 1.343868; 1.346245; 1.347328; 1.348825; 1.350334; 1.353893; 1.359874; 1.366713; 1.371897; 1.375385; 1.380020; 1.386139; 1.391460; 1.395228; 1.398886; 1.401923; 1.406091; 1.413184; 1.422448; 1.433075; 1.444682; 1.452839; 1.462330; 1.475304; 1.489795; 1.506016; 1.520291; 1.531435; 1.542014; 1.550943; 1.564810; 1.579052; 1.588608; 1.593179; 1.594127; 1.592354; 1.588620; 1.580413; 1.570133; 1.560958; 1.556514; 1.557755; 1.563411; 1.571423; 1.580573; 1.583941; 1.582677; 1.578901; 1.574664; 1.563609; 1.560804; 1.566992; 1.575523; 1.587905; 1.599304; 1.604046; 1.598900; (); (); (); (); (); (); (); (); (); (); 
1146.0; 09:20:14; (); (); (); (); (); (); (); (); (); (); 1.469350; 1.468077; 1.467900; 1.465923; 1.460436; 1.451803; 1.444540; 1.443706; 1.436921; 1.426574; 1.416432; 1.405895; 1.394014; 1.382591; 1.370704; 1.360213; 1.352886; 1.343291; 1.333492; 1.326677; 1.324071; 1.321390; 1.319010; 1.318717; 1.318746; 1.316411; 1.313500; 1.310037; 1.309225; 1.310299; 1.312142; 1.310322; 1.306372; 1.300878; 1.297498; 1.296892; 1.297429; 1.296364; 1.293773; 1.290094; 1.289356; 1.289774; 1.291003; 1.289681; 1.288441; 1.285481; 1.282368; 1.280273; 1.280941; 1.281002; 1.280081; 1.277931; 1.275852; 1.274363; 1.274011; 1.273963; 1.274845; 1.277730; 1.279931; 1.279602; 1.282103; 1.287031; 1.294202; 1.299786; 1.303987; 1.306145; 1.310743; 1.317784; 1.326545; 1.335803; 1.346413; 1.358256; 1.367715; 1.377553; 1.389778; 1.399885; 1.405376; 1.409360; 1.415445; 1.421659; 1.430549; 1.440655; 1.448526; 1.453471; 1.457970; 1.460646; 1.465550; 1.469509; 1.473846; 1.481056; 1.491364; 1.503734; 1.516600; 1.523522; 1.532368; 1.542410; 1.553043; 1.558056; 1.561585; 1.559856; 1.555869; 1.552419; 1.549301; 1.547880; 1.543945; 1.540041; 1.534042; 1.532120; 1.533292; 1.524762; 1.518085; 1.498345; 1.489701; 1.488953; 1.488934; 1.489347; 1.487220; 1.484830; 1.476854; 1.472907; (); (); (); (); (); (); (); (); (); (); 
1147.5; 09:20:22; (); (); (); (); (); (); (); (); (); 1.395295; 1.394870; 1.392503; 1.394962; 1.390619; 1.388024; 1.383765; 1.379817; 1.379344; 1.373464; 1.363427; 1.350764; 1.347520; 1.341901; 1.339852; 1.337143; 1.330946; 1.323810; 1.312729; 1.307939; 1.304176; 1.303129; 1.302279; 1.301308; 1.301611; 1.296801; 1.289992; 1.281510; 1.274567; 1.267170; 1.263653; 1.263973; 1.265909; 1.271470; 1.277566; 1.281262; 1.281535; 1.280798; 1.280748; 1.281017; 1.282104; 1.283368; 1.286459; 1.289503; 1.292008; 1.290887; 1.289136; 1.287107; 1.283278; 1.276386; 1.269329; 1.265053; 1.262254; 1.258569; 1.252238; 1.244941; 1.238252; 1.233932; 1.232619; 1.234272; 1.239018; 1.241837; 1.241818; 1.240428; 1.238103; 1.237598; 1.238217; 1.239910; 1.243607; 1.251320; 1.262326; 1.273585; 1.281013; 1.283728; 1.284324; 1.285072; 1.288848; 1.296167; 1.304236; 1.313353; 1.326673; 1.339771; 1.350850; 1.366055; 1.383027; 1.398297; 1.413382; 1.429996; 1.450531; 1.469104; 1.486829; 1.501151; 1.510405; 1.519482; 1.528537; 1.538318; 1.546549; 1.548736; 1.547150; 1.546153; 1.545831; 1.544046; 1.539793; 1.535517; 1.532398; 1.530368; 1.531416; 1.535985; 1.539303; 1.541407; 1.541005; 1.537183; 1.533183; 1.522173; 1.517401; 1.516289; 1.515110; 1.514471; 1.514342; 1.511978; 1.508675; (); (); (); (); (); (); (); (); (); (); 
1148.9; 09:20:31; (); (); (); (); (); (); (); (); (); 1.447516; 1.447916; 1.442178; 1.435341; 1.429067; 1.423392; 1.416842; 1.413459; 1.415396; 1.409953; 1.396806; 1.385840; 1.375042; 1.362049; 1.346117; 1.333546; 1.324613; 1.319658; 1.317103; 1.315996; 1.316191; 1.317615; 1.319003; 1.319555; 1.317662; 1.312638; 1.304969; 1.295236; 1.286868; 1.281728; 1.278101; 1.275436; 1.272731; 1.269729; 1.267354; 1.265858; 1.264507; 1.261374; 1.257096; 1.256650; 1.258969; 1.265577; 1.272635; 1.282547; 1.289226; 1.294779; 1.295702; 1.292925; 1.289558; 1.284755; 1.278619; 1.275789; 1.277757; 1.282370; 1.284314; 1.285839; 1.286052; 1.284841; 1.283037; 1.285104; 1.291798; 1.302308; 1.313049; 1.320686; 1.323630; 1.325780; 1.326341; 1.325689; 1.327471; 1.335417; 1.343250; 1.347736; 1.354933; 1.367859; 1.376218; 1.380397; 1.379692; 1.378177; 1.379852; 1.387738; 1.397776; 1.407963; 1.417764; 1.426324; 1.430231; 1.438291; 1.449964; 1.464345; 1.475005; 1.483182; 1.492249; 1.503771; 1.517791; 1.533113; 1.546214; 1.559617; 1.569937; 1.579524; 1.582366; 1.590671; 1.591963; 1.592316; 1.588148; 1.582739; 1.578172; 1.573763; 1.577062; 1.579902; 1.576546; 1.574097; 1.560026; 1.554624; 1.535626; 1.523460; 1.516114; 1.512833; 1.511126; 1.507306; 1.503876; 1.498650; 1.496419; (); (); (); (); (); (); (); (); (); (); 
1150.4; 09:20:40; (); (); (); (); (); (); (); (); (); 1.399257; 1.403872; 1.401429; 1.396918; 1.389773; 1.385267; 1.378963; 1.373410; 1.376978; 1.373638; 1.369169; 1.357359; 1.351037; 1.339428; 1.331117; 1.323436; 1.315746; 1.313241; 1.311807; 1.314087; 1.314680; 1.317602; 1.319542; 1.320939; 1.321131; 1.316806; 1.316261; 1.317105; 1.320707; 1.323834; 1.329733; 1.336223; 1.342042; 1.345402; 1.344370; 1.340969; 1.337453; 1.334971; 1.334343; 1.335520; 1.337063; 1.335616; 1.331929; 1.326282; 1.320175; 1.313367; 1.304144; 1.294116; 1.287799; 1.285950; 1.286202; 1.286082; 1.286063; 1.287084; 1.288499; 1.288737; 1.288977; 1.289778; 1.291672; 1.294419; 1.297576; 1.300441; 1.301829; 1.302806; 1.304004; 1.304766; 1.304528; 1.302650; 1.299611; 1.296821; 1.296130; 1.297925; 1.299797; 1.302512; 1.304129; 1.303827; 1.304731; 1.308287; 1.315338; 1.323315; 1.329900; 1.340740; 1.352455; 1.366960; 1.383619; 1.401255; 1.418726; 1.431802; 1.440294; 1.450169; 1.465091; 1.481548; 1.495082; 1.506311; 1.516663; 1.526206; 1.533572; 1.537910; 1.538427; 1.535157; 1.529016; 1.525727; 1.527849; 1.533589; 1.540381; 1.545873; 1.549738; 1.553090; 1.558621; 1.565895; 1.569111; 1.569466; 1.569742; 1.562193; 1.560478; 1.565939; 1.570754; 1.574187; 1.577160; 1.575415; 1.569409; (); (); (); (); (); (); (); (); (); (); 
1151.8; 09:20:49; (); (); (); (); (); (); (); (); (); 1.453788; 1.449135; 1.438630; 1.430229; 1.426554; 1.425687; 1.423710; 1.428898; 1.430732; 1.420923; 1.405638; 1.393182; 1.382904; 1.374574; 1.365880; 1.356408; 1.350453; 1.347001; 1.340671; 1.333222; 1.324350; 1.313553; 1.306198; 1.302432; 1.299944; 1.296499; 1.290066; 1.283687; 1.279407; 1.278790; 1.277244; 1.274354; 1.270337; 1.267682; 1.266339; 1.266881; 1.269854; 1.272271; 1.269971; 1.266516; 1.262153; 1.258656; 1.254400; 1.251589; 1.249996; 1.250815; 1.253363; 1.256684; 1.259724; 1.261036; 1.261669; 1.261526; 1.261580; 1.263599; 1.264979; 1.265367; 1.264348; 1.266032; 1.269947; 1.272778; 1.275950; 1.280401; 1.287682; 1.293537; 1.300264; 1.306899; 1.312002; 1.315552; 1.317961; 1.320433; 1.327034; 1.333005; 1.334047; 1.331708; 1.329303; 1.326441; 1.324261; 1.325332; 1.330181; 1.335974; 1.342256; 1.348115; 1.355810; 1.366631; 1.379008; 1.390332; 1.402908; 1.416799; 1.432499; 1.447224; 1.460884; 1.474251; 1.484019; 1.489116; 1.491540; 1.494935; 1.499732; 1.507109; 1.510003; 1.515651; 1.517232; 1.520424; 1.523971; 1.527163; 1.532328; 1.530303; 1.530004; 1.525976; 1.529574; 1.536429; 1.533868; 1.536492; 1.524638; 1.515065; 1.512862; 1.512769; 1.511261; 1.508075; 1.504312; 1.498873; 1.501388; (); (); (); (); (); (); (); (); (); (); 
1153.3; 09:20:58; (); (); (); (); (); (); (); (); (); 1.385062; 1.387107; 1.382079; 1.378800; 1.371674; 1.366568; 1.359712; 1.355231; 1.356713; 1.354333; 1.349292; 1.338587; 1.332682; 1.326843; 1.322200; 1.318259; 1.311307; 1.307759; 1.300209; 1.295391; 1.290680; 1.290138; 1.288852; 1.289069; 1.287466; 1.282963; 1.276921; 1.271148; 1.266310; 1.260837; 1.255189; 1.249220; 1.248133; 1.253372; 1.261467; 1.264588; 1.266874; 1.269018; 1.269269; 1.270664; 1.273530; 1.278336; 1.282341; 1.283618; 1.286380; 1.289806; 1.296539; 1.301987; 1.302674; 1.300815; 1.300148; 1.298547; 1.296364; 1.292981; 1.289630; 1.288947; 1.289944; 1.294019; 1.299250; 1.303090; 1.305738; 1.310822; 1.319244; 1.329191; 1.339612; 1.349599; 1.357295; 1.363701; 1.371916; 1.382180; 1.391034; 1.398829; 1.402508; 1.405789; 1.409445; 1.412327; 1.410232; 1.405225; 1.401260; 1.400637; 1.404064; 1.409381; 1.416819; 1.426700; 1.433340; 1.440104; 1.448055; 1.456260; 1.466084; 1.476948; 1.486764; 1.497699; 1.506803; 1.513638; 1.518668; 1.524230; 1.528027; 1.525725; 1.520971; 1.516314; 1.510026; 1.506148; 1.506530; 1.509503; 1.512717; 1.514598; 1.516359; 1.521804; 1.528367; 1.531920; 1.533683; 1.535353; 1.535987; 1.532968; 1.534998; 1.541917; 1.546564; 1.548043; 1.546047; 1.542943; 1.542516; (); (); (); (); (); (); (); (); (); (); 
1154.7; 09:21:06; (); (); (); (); (); (); (); (); (); 1.438370; 1.437037; 1.435732; 1.435880; 1.434245; 1.429257; 1.421309; 1.416510; 1.419198; 1.413599; 1.398389; 1.384571; 1.370983; 1.355310; 1.342324; 1.329965; 1.318095; 1.304002; 1.291357; 1.283800; 1.280490; 1.279440; 1.277183; 1.274157; 1.270742; 1.267871; 1.265574; 1.264621; 1.265010; 1.267869; 1.268434; 1.266149; 1.262896; 1.258304; 1.254999; 1.253489; 1.254152; 1.256124; 1.256594; 1.257442; 1.258493; 1.258563; 1.255725; 1.254099; 1.252355; 1.252731; 1.254068; 1.255499; 1.257321; 1.256369; 1.249930; 1.239291; 1.227658; 1.223054; 1.222195; 1.223888; 1.224724; 1.227087; 1.228573; 1.233628; 1.240107; 1.250080; 1.262852; 1.273891; 1.284797; 1.294743; 1.303986; 1.314068; 1.319920; 1.323514; 1.329184; 1.339015; 1.350596; 1.360796; 1.366865; 1.371507; 1.373711; 1.374462; 1.376184; 1.382200; 1.390330; 1.400638; 1.413500; 1.425180; 1.436481; 1.447467; 1.459107; 1.470849; 1.481094; 1.495636; 1.513678; 1.531169; 1.548145; 1.562801; 1.576479; 1.591297; 1.599959; 1.606056; 1.610252; 1.614885; 1.612899; 1.608612; 1.601276; 1.593374; 1.586705; 1.577107; 1.572874; 1.567571; 1.566851; 1.567473; 1.560798; 1.560681; 1.545117; 1.537214; 1.535650; 1.537732; 1.542883; 1.547112; 1.554243; 1.558822; 1.562872; (); (); (); (); (); (); (); (); (); (); 
1156.2; 09:21:15; (); (); (); (); (); (); (); (); (); 1.438370; 1.366894; 1.364736; 1.363336; 1.358364; 1.354473; 1.348203; 1.342761; 1.343353; 1.345817; 1.342612; 1.331951; 1.330990; 1.320043; 1.312978; 1.303646; 1.294918; 1.289985; 1.285617; 1.284304; 1.282399; 1.282624; 1.282568; 1.278616; 1.274259; 1.267495; 1.261545; 1.253668; 1.252202; 1.252476; 1.254164; 1.258704; 1.263601; 1.264947; 1.264706; 1.265769; 1.267394; 1.267959; 1.267648; 1.266902; 1.266808; 1.267542; 1.267392; 1.264819; 1.262025; 1.255702; 1.246838; 1.235818; 1.224876; 1.215234; 1.207699; 1.201045; 1.194413; 1.190258; 1.188857; 1.187319; 1.185433; 1.186135; 1.188811; 1.193261; 1.198197; 1.205794; 1.217631; 1.227598; 1.235649; 1.241514; 1.248044; 1.256926; 1.265475; 1.271929; 1.278393; 1.284063; 1.286021; 1.287340; 1.287766; 1.289148; 1.288649; 1.286506; 1.285333; 1.286554; 1.292165; 1.302062; 1.314182; 1.324835; 1.336478; 1.353252; 1.370087; 1.386217; 1.402979; 1.418898; 1.432739; 1.446566; 1.462019; 1.476348; 1.489962; 1.497591; 1.499819; 1.499614; 1.499470; 1.499098; 1.495036; 1.489773; 1.486853; 1.485238; 1.484076; 1.485098; 1.487520; 1.488895; 1.491068; 1.495110; 1.500580; 1.506459; 1.508560; 1.501231; 1.491814; 1.494869; 1.498304; 1.500344; 1.501828; 1.500744; 1.493326; (); (); (); (); (); (); (); (); (); (); 
1157.6; 09:21:24; (); (); (); (); (); (); (); (); (); 1.509176; 1.511625; 1.509518; 1.503984; 1.494517; 1.483272; 1.471034; 1.459499; 1.451949; 1.438922; 1.422925; 1.404061; 1.384499; 1.365725; 1.343846; 1.326814; 1.311615; 1.300326; 1.289287; 1.281971; 1.278824; 1.278094; 1.279009; 1.281397; 1.279565; 1.275889; 1.269103; 1.264171; 1.258648; 1.256458; 1.255087; 1.253800; 1.250600; 1.249112; 1.248234; 1.247705; 1.246644; 1.246616; 1.248682; 1.255236; 1.261454; 1.269064; 1.277308; 1.288641; 1.298120; 1.306683; 1.313516; 1.318767; 1.322254; 1.323197; 1.322639; 1.320662; 1.319493; 1.319114; 1.318310; 1.319206; 1.321487; 1.323024; 1.318509; 1.312354; 1.307178; 1.306794; 1.309566; 1.314126; 1.319763; 1.325302; 1.330218; 1.332903; 1.334446; 1.337688; 1.343333; 1.349499; 1.357641; 1.365575; 1.371412; 1.376593; 1.382400; 1.385964; 1.387840; 1.391495; 1.397286; 1.406146; 1.416091; 1.425593; 1.435036; 1.444617; 1.453798; 1.461881; 1.470322; 1.480308; 1.491206; 1.498735; 1.506932; 1.517548; 1.528108; 1.539377; 1.549260; 1.554736; 1.553282; 1.551542; 1.544250; 1.539393; 1.534300; 1.529363; 1.524861; 1.518253; 1.518573; 1.519784; 1.522544; 1.524984; 1.518859; 1.516327; 1.503009; 1.493868; 1.493066; 1.495480; 1.496874; 1.499857; 1.503281; 1.504001; 1.508041; (); (); (); (); (); (); (); (); (); (); 
1159.1; 09:21:33; (); (); (); (); (); (); (); (); (); 1.346965; 1.349709; 1.345783; 1.348114; 1.347257; 1.349030; 1.345778; 1.339122; 1.337224; 1.337976; 1.337206; 1.327855; 1.320610; 1.312427; 1.304738; 1.298003; 1.295215; 1.297646; 1.297187; 1.299123; 1.298693; 1.301603; 1.307207; 1.311222; 1.313970; 1.313866; 1.315344; 1.316875; 1.321446; 1.326208; 1.330734; 1.332298; 1.330982; 1.326547; 1.318130; 1.310305; 1.303270; 1.298393; 1.297809; 1.298773; 1.298488; 1.295842; 1.291618; 1.287844; 1.285779; 1.280546; 1.275931; 1.274101; 1.274221; 1.274548; 1.274728; 1.274968; 1.273673; 1.270641; 1.266889; 1.262127; 1.258309; 1.256622; 1.257037; 1.259279; 1.263124; 1.266450; 1.269690; 1.274662; 1.283764; 1.294299; 1.302518; 1.310179; 1.320040; 1.329367; 1.337687; 1.344280; 1.349567; 1.354013; 1.355455; 1.354170; 1.351524; 1.348170; 1.342057; 1.335894; 1.334011; 1.335576; 1.339712; 1.347859; 1.358971; 1.372259; 1.383909; 1.397098; 1.407394; 1.418439; 1.431884; 1.447584; 1.465147; 1.482936; 1.495928; 1.508185; 1.520530; 1.526596; 1.527647; 1.525155; 1.521728; 1.520179; 1.518886; 1.518809; 1.520247; 1.521286; 1.521363; 1.522574; 1.525064; 1.527988; 1.528742; 1.527231; 1.523769; 1.516860; 1.511128; 1.511382; 1.511061; 1.511975; 1.512714; 1.509298; 1.505731; (); (); (); (); (); (); (); (); (); (); 
1160.5; 09:21:42; (); (); (); (); (); (); (); (); (); 1.430776; 1.432565; 1.435504; 1.438176; 1.436433; 1.431767; 1.427064; 1.429866; 1.433995; 1.429927; 1.423237; 1.417689; 1.409713; 1.400584; 1.392018; 1.382789; 1.369924; 1.357009; 1.342788; 1.330684; 1.324440; 1.318018; 1.306866; 1.294521; 1.280614; 1.268371; 1.254876; 1.247721; 1.244199; 1.241870; 1.241035; 1.246099; 1.253233; 1.261127; 1.267994; 1.271038; 1.273766; 1.278241; 1.280830; 1.280462; 1.279475; 1.282187; 1.285211; 1.288207; 1.290285; 1.292505; 1.293581; 1.295804; 1.298103; 1.299537; 1.299266; 1.298704; 1.298959; 1.300269; 1.303541; 1.304626; 1.303802; 1.304206; 1.306310; 1.309531; 1.310729; 1.309926; 1.310623; 1.313029; 1.316531; 1.320824; 1.327132; 1.332034; 1.337795; 1.345586; 1.357131; 1.373874; 1.389334; 1.398895; 1.403917; 1.408691; 1.412727; 1.413678; 1.411756; 1.411166; 1.413883; 1.416128; 1.421074; 1.428641; 1.436181; 1.441537; 1.442450; 1.441061; 1.441408; 1.446470; 1.453020; 1.458333; 1.465933; 1.477798; 1.494474; 1.504971; 1.516281; 1.525756; 1.529471; 1.534833; 1.537857; 1.546242; 1.554479; 1.560393; 1.563767; 1.565286; 1.572222; 1.575279; 1.575177; 1.574100; 1.574933; 1.573516; 1.557796; 1.546997; 1.546337; 1.547439; 1.544117; 1.539375; 1.533369; 1.529962; 1.529912; (); (); (); (); (); (); (); (); (); (); 
1162.0; 09:21:50; (); (); (); (); (); (); (); (); (); 1.375812; 1.378007; 1.370041; 1.360512; 1.352453; 1.348552; 1.343467; 1.339814; 1.340397; 1.336164; 1.330395; 1.319094; 1.314405; 1.306203; 1.302471; 1.298191; 1.294520; 1.295864; 1.298342; 1.299972; 1.297788; 1.296502; 1.292017; 1.285585; 1.278126; 1.267715; 1.259722; 1.248963; 1.240499; 1.230192; 1.222579; 1.218582; 1.215699; 1.210877; 1.202862; 1.195947; 1.193458; 1.193461; 1.194843; 1.196638; 1.198291; 1.199014; 1.201773; 1.205854; 1.209225; 1.209362; 1.208310; 1.208340; 1.211756; 1.217970; 1.223381; 1.222208; 1.216158; 1.210885; 1.209375; 1.210824; 1.214276; 1.217874; 1.221239; 1.225678; 1.229156; 1.230541; 1.231362; 1.232406; 1.235306; 1.240381; 1.250500; 1.265206; 1.283087; 1.300059; 1.311994; 1.318157; 1.323182; 1.329130; 1.332999; 1.338422; 1.343451; 1.346302; 1.349152; 1.355204; 1.364220; 1.370741; 1.376104; 1.381433; 1.390718; 1.405385; 1.418567; 1.433883; 1.447158; 1.458474; 1.467956; 1.478172; 1.491807; 1.503282; 1.512067; 1.519167; 1.525584; 1.528362; 1.529010; 1.527534; 1.520974; 1.513578; 1.506676; 1.500035; 1.498650; 1.501070; 1.503953; 1.508170; 1.512025; 1.513925; 1.516779; 1.518503; 1.517359; 1.508165; 1.505342; 1.507880; 1.512387; 1.518939; 1.526823; 1.528423; 1.525704; (); (); (); (); (); (); (); (); (); (); 
1163.4; 09:21:59; (); (); (); (); (); (); (); (); (); 1.412128; 1.412617; 1.408656; 1.403245; 1.397605; 1.392985; 1.388412; 1.384477; 1.380949; 1.371041; 1.360810; 1.352686; 1.341897; 1.331897; 1.321999; 1.313496; 1.308660; 1.305964; 1.300793; 1.295624; 1.291787; 1.290697; 1.289696; 1.291902; 1.294526; 1.296204; 1.294194; 1.293695; 1.293775; 1.294078; 1.291316; 1.287320; 1.285471; 1.289118; 1.293930; 1.296088; 1.295164; 1.294828; 1.293263; 1.293116; 1.294444; 1.299160; 1.301463; 1.303015; 1.303255; 1.304896; 1.305183; 1.303786; 1.299005; 1.294063; 1.291485; 1.289129; 1.284986; 1.281817; 1.276398; 1.270717; 1.264792; 1.264295; 1.265747; 1.272384; 1.278424; 1.283511; 1.288995; 1.294363; 1.297445; 1.299246; 1.300747; 1.304136; 1.309164; 1.316120; 1.323899; 1.331121; 1.333744; 1.335343; 1.333909; 1.332963; 1.331406; 1.331288; 1.333075; 1.340717; 1.351047; 1.360586; 1.369110; 1.382374; 1.396109; 1.410400; 1.427564; 1.446517; 1.464117; 1.477478; 1.490095; 1.507861; 1.526934; 1.544423; 1.559896; 1.573124; 1.582261; 1.591716; 1.593333; 1.595774; 1.595623; 1.594993; 1.589589; 1.581759; 1.579452; 1.573617; 1.570743; 1.560222; 1.544801; 1.536303; 1.522621; 1.515119; 1.499167; 1.492963; 1.487345; 1.479079; 1.469023; 1.459669; 1.455879; 1.449450; 1.450876; (); (); (); (); (); (); (); (); (); (); 
1164.9; 09:22:08; (); (); (); (); (); (); (); (); (); (); 1.373625; 1.371390; 1.371249; 1.368976; 1.371560; 1.372007; 1.371596; 1.369099; 1.366595; 1.363994; 1.353907; 1.346722; 1.335963; 1.329670; 1.324275; 1.317727; 1.317309; 1.313105; 1.313652; 1.310279; 1.306014; 1.302087; 1.302259; 1.305622; 1.310429; 1.315437; 1.321104; 1.329855; 1.340382; 1.348025; 1.355680; 1.361099; 1.364091; 1.361453; 1.358554; 1.358155; 1.358026; 1.358321; 1.356478; 1.349793; 1.342408; 1.334673; 1.325178; 1.311659; 1.298286; 1.287083; 1.278458; 1.275684; 1.274069; 1.270056; 1.263725; 1.255685; 1.246034; 1.239130; 1.236813; 1.236878; 1.238133; 1.239235; 1.241297; 1.243545; 1.244917; 1.244391; 1.242645; 1.242770; 1.244609; 1.250467; 1.259163; 1.265671; 1.271496; 1.279056; 1.286020; 1.291593; 1.298425; 1.304697; 1.313066; 1.321507; 1.325222; 1.327357; 1.331269; 1.336795; 1.340950; 1.347861; 1.360389; 1.371772; 1.384642; 1.397485; 1.408358; 1.419106; 1.430040; 1.439221; 1.449376; 1.461559; 1.473060; 1.482351; 1.492158; 1.503132; 1.508839; 1.510244; 1.509438; 1.504175; 1.498990; 1.495301; 1.493390; 1.492686; 1.494120; 1.497476; 1.500594; 1.504545; 1.512449; 1.519544; 1.522399; 1.522218; 1.514523; 1.510598; 1.514999; 1.520513; 1.526061; 1.528880; 1.528808; 1.525724; (); (); (); (); (); (); (); (); (); (); 
1166.3; 09:22:17; (); (); (); (); (); (); (); (); (); 1.490304; 1.491328; 1.489080; 1.483356; 1.474993; 1.467309; 1.459882; 1.454428; 1.450003; 1.436827; 1.420460; 1.407465; 1.394277; 1.383495; 1.371152; 1.360170; 1.349973; 1.342265; 1.338125; 1.337973; 1.339104; 1.343373; 1.346489; 1.348232; 1.350370; 1.352218; 1.350197; 1.341836; 1.329013; 1.319225; 1.309742; 1.299706; 1.292277; 1.286996; 1.281134; 1.274769; 1.265977; 1.259916; 1.253031; 1.247191; 1.243809; 1.243989; 1.249116; 1.259474; 1.269405; 1.275870; 1.280166; 1.282496; 1.282253; 1.280430; 1.277549; 1.277479; 1.280922; 1.285776; 1.290184; 1.297179; 1.305318; 1.314114; 1.318576; 1.325043; 1.333160; 1.341915; 1.351007; 1.361184; 1.369861; 1.375554; 1.377314; 1.376436; 1.376442; 1.379555; 1.383995; 1.388237; 1.393618; 1.399290; 1.402040; 1.401745; 1.400469; 1.401880; 1.403132; 1.405364; 1.410495; 1.418764; 1.426555; 1.432885; 1.439808; 1.446545; 1.451155; 1.457128; 1.465739; 1.475352; 1.487102; 1.498978; 1.510162; 1.523498; 1.536872; 1.547582; 1.555744; 1.565917; 1.571729; 1.578429; 1.578077; 1.577485; 1.574974; 1.570571; 1.569327; 1.565882; 1.566000; 1.560378; 1.553507; 1.547718; 1.538005; 1.529857; 1.511341; 1.493970; 1.485346; 1.481339; 1.478093; 1.472929; 1.467554; 1.456029; 1.449593; (); (); (); (); (); (); (); (); (); (); 
1167.8; 09:22:26; (); (); (); (); (); (); (); (); (); 1.421488; 1.427693; 1.431331; 1.432997; 1.430422; 1.426547; 1.421504; 1.416022; 1.415532; 1.412253; 1.405780; 1.392443; 1.383538; 1.366228; 1.354139; 1.337887; 1.327818; 1.319409; 1.312029; 1.308076; 1.302788; 1.299053; 1.297727; 1.295209; 1.293913; 1.293315; 1.297413; 1.304759; 1.313429; 1.321778; 1.331154; 1.336383; 1.337751; 1.338877; 1.340820; 1.341877; 1.340632; 1.337567; 1.336848; 1.336941; 1.334290; 1.329399; 1.324094; 1.318185; 1.309580; 1.301220; 1.294286; 1.287565; 1.282230; 1.277890; 1.274975; 1.272033; 1.268267; 1.263902; 1.260694; 1.260567; 1.261120; 1.261677; 1.261269; 1.261185; 1.263986; 1.267945; 1.272641; 1.276692; 1.279766; 1.282526; 1.286310; 1.292237; 1.297908; 1.301579; 1.304390; 1.305360; 1.303460; 1.299741; 1.296298; 1.293002; 1.290470; 1.290967; 1.292054; 1.293300; 1.294257; 1.296718; 1.305135; 1.316907; 1.329430; 1.340411; 1.353000; 1.372730; 1.396556; 1.416550; 1.434764; 1.453135; 1.469950; 1.484533; 1.500440; 1.515922; 1.529365; 1.538294; 1.544668; 1.550580; 1.554135; 1.555800; 1.554975; 1.555629; 1.559216; 1.563882; 1.569898; 1.574431; 1.578933; 1.581299; 1.586267; 1.587584; 1.583807; 1.571640; 1.564802; 1.567459; 1.570203; 1.572786; 1.573265; 1.568312; 1.560404; (); (); (); (); (); (); (); (); (); (); 
