Roll Number; 2
Recipe Name; FP 4577_526 GSM
Start Time; 2018-03-27; 11:59:42
File Name; D:\Mahlo\TR\180327115942FP 4577_526 GSM2_FMI2.txt

-0.7; 12:05:28; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 519.999564; 520.265579; 520.710945; 520.987928; 521.302760; 521.470010; 521.507561; 521.418869; 521.574855; 521.663129; 521.977246; 522.520006; 522.849083; 523.363650; 524.136782; 524.701178; 525.018573; 524.785995; 524.747074; 524.643242; 524.651051; 524.799466; 525.115013; 525.453925; 526.019394; 526.410580; 526.602149; 527.005970; 527.330220; 527.281642; 527.280271; 527.469993; 528.173149; 528.523207; 528.608203; 528.466463; 528.540492; 528.500140; 528.078020; 527.604640; 527.478933; 527.679861; 527.748644; 527.451038; 526.813686; 526.326895; 526.218355; 525.857091; 525.518656; 525.457561; 525.582075; 525.240123; 524.903595; 524.607062; 524.086416; 523.383796; 522.827446; 522.514939; 522.096395; 521.971881; 521.460354; 520.727992; 520.303607; 520.195782; 520.379722; 520.406902; 520.983756; 521.326184; 521.468043; 522.036672; 522.120833; 521.510959; 521.051645; 521.033645; 520.960450; 521.070361; 521.001577; 520.689607; 520.067811; 519.064188; 518.545806; 517.204046; 515.728176; 514.916122; 514.552176; 514.833033; 515.514970; 515.972853; 516.249776; 516.203701; 516.119182; 516.347229; 516.766310; 517.286897; 517.669499; 517.577648; 517.529666; 517.688036; 517.895639; 517.660022; 517.456651; 517.637253; 517.904520; 517.752886; 517.897189; 517.992079; 517.748475; 517.594039; 517.351508; 517.213762; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
0.8; 12:05:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 526.843667; 526.853502; 527.062833; 526.866496; 526.093304; 525.688648; 525.604129; 525.450170; 525.310814; 524.900436; 524.668336; 524.383664; 523.980379; 523.828506; 523.941457; 524.232388; 524.125040; 523.962140; 524.275303; 525.081277; 525.652170; 526.234388; 526.837051; 527.006865; 527.087390; 527.360022; 527.745187; 528.439701; 528.920412; 529.085338; 528.962433; 529.214144; 529.495955; 529.618025; 529.453218; 529.245555; 528.486431; 527.679801; 527.347088; 527.606606; 527.775407; 527.754009; 527.440906; 527.168572; 526.972353; 526.657522; 526.186168; 526.069820; 525.924623; 525.775850; 525.858104; 525.905430; 526.051342; 526.152432; 526.066780; 525.701880; 525.259554; 524.892271; 524.661958; 524.667382; 524.887800; 524.801373; 524.088025; 523.705006; 523.657739; 523.226738; 522.742689; 522.561431; 522.244751; 521.418750; 520.922899; 520.344377; 519.696295; 519.461751; 518.950999; 518.332005; 517.891228; 517.664135; 516.992986; 516.256988; 516.229928; 516.551197; 516.305447; 516.145170; 516.213775; 516.596258; 517.258525; 517.896295; 518.190503; 518.857598; 519.118190; 519.323647; 519.634128; 520.073771; 520.726979; 521.236062; 521.694362; 522.231996; 522.736073; 523.198605; 523.364484; 523.750603; 524.282634; 524.641752; 524.595916; 525.227487; 525.964618; 526.680291; 527.411342; 527.612448; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2.4; 12:05:44; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 527.228475; 527.778327; 528.156102; 527.823687; 527.382553; 527.153373; 527.329624; 527.380586; 527.665615; 527.992785; 528.064847; 527.931631; 527.651072; 527.358174; 527.274668; 526.912034; 526.407421; 526.094019; 526.247144; 526.509464; 526.533544; 525.952518; 525.062859; 524.285316; 523.895919; 523.545325; 523.733199; 524.060667; 524.566233; 524.509311; 524.448335; 524.765491; 524.887204; 524.527013; 524.312139; 524.364293; 524.433196; 524.447441; 524.406850; 524.176002; 523.911417; 523.783505; 523.589015; 523.228645; 522.929966; 522.334754; 521.573484; 521.284819; 521.466553; 521.577954; 521.546304; 521.377146; 521.264970; 521.276891; 521.545172; 522.092760; 522.507608; 523.138821; 523.797035; 524.912894; 526.080489; 527.182102; 527.920902; 528.300464; 528.575003; 528.967440; 529.414773; 530.207217; 531.300128; 532.139301; 532.230377; 532.089531; 531.977296; 531.754851; 531.218529; 530.875921; 530.393779; 529.778898; 529.426515; 529.258847; 529.139042; 529.440463; 529.465377; 529.388368; 529.284716; 529.451072; 529.487014; 529.143333; 528.895915; 528.758347; 528.603673; 528.618753; 528.768003; 528.907657; 528.928101; 528.833568; 528.634787; 528.301775; 527.732253; 527.367949; 527.189136; 526.998878; 527.115047; 527.232111; 527.334392; 527.372539; 527.481019; 527.534544; 527.663887; 527.571380; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4.0; 12:05:52; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 532.896280; 533.076942; 534.155369; 535.104811; 535.396934; 535.178959; 535.158813; 535.253048; 535.164833; 535.134554; 535.101235; 535.291851; 535.342693; 535.284638; 535.382688; 536.082864; 536.805868; 536.307871; 535.732150; 535.466135; 535.407245; 535.629332; 535.901248; 535.731494; 535.987139; 536.192536; 536.333561; 536.338985; 535.995066; 535.802484; 535.289705; 534.408867; 533.920705; 533.561528; 533.190846; 532.701254; 531.935692; 531.628668; 531.844020; 531.506121; 531.070173; 531.098366; 531.320214; 531.642258; 531.862259; 531.944573; 532.088101; 532.301605; 532.352328; 532.657921; 533.316374; 533.734620; 533.861816; 534.336984; 535.196543; 535.473764; 535.202980; 534.798801; 534.393072; 534.190893; 534.204066; 533.966124; 533.550799; 533.242404; 532.680154; 532.174706; 531.823158; 531.165481; 530.296028; 529.462934; 529.050112; 528.799176; 528.442681; 527.818501; 527.043641; 526.348591; 526.081979; 525.989830; 525.485873; 525.139391; 524.808705; 524.420798; 524.295032; 523.907304; 523.006320; 522.112370; 521.682024; 521.747351; 521.919370; 521.965742; 521.851242; 521.411300; 521.324813; 521.595478; 522.119403; 522.475004; 522.676826; 522.765636; 523.273826; 524.099350; 524.904311; 525.512815; 525.802672; 526.252866; 526.648104; 527.012408; 527.585924; 527.988374; 528.479218; 528.552115; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5.6; 12:06:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 523.877800; 524.060905; 523.489356; 523.222685; 523.368359; 523.259997; 523.394585; 523.988783; 524.153948; 524.221957; 524.334490; 524.143040; 523.753345; 523.820043; 523.879707; 523.511767; 523.166299; 523.404479; 523.709595; 523.730874; 523.762763; 523.821056; 523.723841; 523.553073; 523.900926; 524.023414; 524.170220; 523.927629; 523.448527; 523.256302; 523.571908; 523.769438; 523.757935; 523.528457; 523.330808; 523.167372; 522.832036; 522.622108; 522.336245; 521.642685; 521.371663; 521.112919; 520.736694; 520.873725; 521.008015; 520.900965; 520.937681; 521.120489; 520.859420; 520.760119; 521.069825; 521.285057; 521.335661; 521.893919; 522.633493; 523.241997; 524.069667; 524.998307; 525.723159; 526.242197; 526.642501; 527.204156; 527.603507; 528.024673; 528.381646; 528.611720; 528.651297; 528.929830; 528.862715; 528.512895; 528.237998; 527.662694; 527.405918; 527.331531; 527.269900; 527.141571; 526.929975; 526.509166; 526.455581; 526.302874; 525.995135; 525.828421; 525.663197; 525.419176; 525.386989; 524.968803; 524.966061; 525.147319; 525.374770; 525.449753; 525.390387; 525.371850; 525.566638; 525.873184; 526.179135; 526.351929; 526.458919; 526.604831; 527.274430; 527.605653; 527.874768; 528.064311; 528.137803; 527.885735; 527.887404; 527.863085; 527.994096; 528.158963; 528.149545; 528.218389; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7.2; 12:06:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 528.190076; 528.604329; 528.887212; 529.253185; 529.603064; 529.805064; 529.817641; 529.880524; 530.332386; 531.010151; 531.912386; 532.846391; 533.732653; 534.560561; 534.799457; 534.842372; 534.437656; 534.220636; 534.107387; 533.904612; 533.858061; 534.244895; 534.592807; 534.495950; 534.224153; 533.333421; 532.646477; 531.960189; 531.555116; 531.427741; 531.624496; 531.955898; 531.822026; 531.781495; 531.848550; 531.727612; 531.207681; 530.988991; 530.963004; 530.871689; 531.063855; 531.153083; 531.162977; 531.206667; 531.404197; 531.499088; 531.689525; 532.287598; 532.764673; 532.981157; 532.923281; 532.846272; 533.101976; 533.415914; 533.630371; 533.664942; 533.488810; 533.202052; 533.079326; 533.284843; 533.703804; 533.789217; 533.669651; 533.598244; 533.620954; 534.041762; 534.722567; 534.663200; 534.389794; 534.212410; 534.202158; 534.464777; 534.760416; 534.537375; 533.621848; 532.712042; 532.080531; 531.537116; 531.112015; 530.577838; 530.161202; 529.421329; 528.659105; 528.200448; 527.981520; 527.982533; 527.791977; 527.698040; 527.937531; 528.418541; 528.898120; 529.379547; 529.803395; 530.216336; 530.856967; 531.200886; 531.302214; 531.686008; 531.900525; 532.045186; 531.989574; 531.887949; 531.704068; 532.037437; 532.142043; 532.192171; 532.081187; 531.933725; 531.539679; 531.002223; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8.9; 12:06:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 525.849223; 526.047289; 525.959373; 526.238143; 526.432633; 526.882112; 527.229905; 526.792288; 526.499510; 526.490211; 526.192963; 526.364207; 526.529074; 526.987910; 527.729273; 528.226733; 528.899610; 529.399574; 529.522598; 529.344440; 528.882265; 528.603077; 529.081345; 529.582083; 530.190945; 530.773818; 530.998647; 531.122565; 530.680358; 529.742956; 529.097259; 528.744519; 528.126299; 527.083516; 526.376724; 526.107550; 525.885165; 525.461078; 524.877846; 524.152756; 523.785174; 523.596346; 523.250699; 522.993088; 522.818804; 522.508562; 521.944046; 521.570563; 521.969795; 522.103190; 522.455454; 522.603452; 522.387505; 522.093773; 522.029936; 521.829844; 521.372378; 521.158576; 521.397352; 521.361828; 521.020591; 521.225512; 521.865070; 522.596121; 522.962809; 522.590220; 522.645950; 523.242593; 523.721039; 523.786664; 523.680985; 523.817718; 523.834229; 523.437083; 523.615897; 524.010479; 524.419785; 524.316967; 523.913443; 523.635626; 523.401439; 522.885501; 522.443295; 521.835625; 521.601140; 521.659076; 521.468341; 521.343887; 521.127105; 520.843327; 520.629942; 520.075202; 519.487798; 519.214034; 519.390702; 519.958973; 520.175815; 519.908011; 520.241678; 520.879209; 521.373153; 522.207856; 522.560537; 522.945762; 523.219943; 523.388505; 523.663104; 524.210215; 524.850786; 524.924219; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10.6; 12:06:25; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 530.692875; 530.577421; 530.534089; 530.650496; 530.656278; 530.785680; 530.937910; 531.095982; 531.225443; 531.141400; 531.282008; 531.210542; 530.441225; 529.461265; 529.044628; 529.106915; 529.143274; 529.117346; 528.937638; 528.652370; 528.228819; 527.866840; 527.329266; 526.677966; 526.340306; 526.003301; 525.651515; 525.456011; 525.394797; 525.222898; 524.868906; 524.202526; 523.817301; 523.693979; 523.782849; 523.767889; 523.553491; 523.519635; 523.864150; 524.040043; 524.411798; 524.758160; 524.986386; 525.377035; 526.052356; 526.662230; 527.481556; 527.941704; 527.980089; 527.990580; 528.194845; 528.858781; 529.294670; 529.393911; 529.629588; 529.994786; 530.493736; 531.093895; 531.643212; 531.874657; 532.334745; 532.367587; 532.257140; 532.383263; 532.548368; 532.370210; 532.044768; 532.103181; 532.320321; 532.466769; 532.234251; 531.990528; 531.467736; 530.664027; 529.897451; 529.107749; 528.660655; 528.563976; 528.397620; 528.115988; 528.091311; 527.721763; 527.309954; 526.874721; 526.395500; 526.472211; 526.492596; 526.793718; 527.390838; 527.603924; 527.768552; 527.970850; 528.205633; 529.010057; 530.060768; 530.675590; 531.365693; 532.060325; 533.016145; 533.472121; 533.550441; 533.833027; 534.153700; 534.438968; 534.712732; 535.182059; 535.737574; 536.112487; 535.836041; 534.989059; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12.2; 12:06:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 532.805264; 532.840133; 532.935023; 533.726454; 534.390271; 534.938276; 535.083234; 534.989238; 535.291493; 536.075950; 537.148237; 537.971199; 538.513958; 538.947821; 539.323151; 539.751589; 540.164053; 540.651441; 540.357351; 539.973319; 539.579153; 539.844453; 539.905787; 539.487660; 538.925827; 538.668871; 538.084030; 537.387550; 536.790550; 537.038207; 537.405193; 537.750125; 538.128495; 538.021684; 537.927568; 537.723184; 536.923349; 536.224484; 535.665035; 535.296500; 534.641266; 534.149349; 533.894837; 533.809900; 532.851100; 531.439483; 529.909790; 528.650522; 528.028131; 527.536511; 527.051449; 526.951790; 527.327180; 527.595878; 527.682483; 527.991652; 528.201699; 528.221130; 528.130651; 528.286099; 528.716087; 529.197752; 529.295802; 529.237151; 529.321253; 529.797018; 530.472934; 530.451357; 530.554593; 530.855894; 530.799806; 530.913174; 531.580925; 532.055795; 532.238901; 532.334983; 532.595277; 533.089399; 533.296227; 532.953024; 532.693923; 532.401919; 532.294571; 531.944454; 531.370819; 531.327248; 531.361282; 531.269372; 531.411707; 531.574786; 531.696856; 531.721711; 531.608522; 531.790555; 532.066464; 532.154381; 532.120943; 532.371819; 532.876074; 533.632815; 533.700943; 533.846140; 534.188390; 533.993542; 533.941567; 533.831000; 533.862770; 534.240425; 534.465790; 535.124004; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13.9; 12:06:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 533.847451; 533.566117; 533.321619; 533.014834; 532.638371; 532.414019; 532.369733; 532.342017; 532.254338; 532.023072; 531.332135; 530.458987; 529.919922; 529.594302; 529.570758; 529.485762; 528.991580; 528.536797; 528.382659; 528.591275; 528.519213; 528.083742; 527.495921; 526.752949; 526.293516; 526.303530; 526.379645; 526.361585; 526.207864; 525.864959; 525.672197; 525.787115; 526.145816; 526.571989; 526.615202; 526.655555; 526.683927; 527.055025; 527.849793; 528.532863; 529.133797; 529.488742; 529.865086; 530.542672; 531.129003; 531.553209; 532.195210; 532.654643; 532.845974; 533.088624; 533.388197; 534.063876; 534.674227; 534.767270; 534.544647; 534.245551; 534.235418; 534.323454; 533.881962; 532.867074; 532.288492; 531.818748; 531.157792; 530.774415; 530.475199; 530.580938; 530.786276; 530.773878; 530.435383; 530.451775; 530.537844; 530.615687; 530.480623; 530.581534; 530.986249; 531.015873; 530.867577; 530.959964; 530.985892; 530.773103; 530.638278; 530.317843; 529.907644; 530.179918; 530.480564; 530.675352; 530.480266; 529.999256; 529.663205; 529.761612; 530.110836; 530.270517; 530.102551; 529.965341; 530.258298; 530.252576; 529.941678; 529.530346; 528.992355; 528.527439; 528.424382; 528.553724; 529.042900; 528.944314; 528.907955; 528.821945; 528.808296; 528.926492; 528.935075; 528.069496; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
