50.5; 11:52:17; (); (); (); (); (); (); (); 379.312694; 377.601922; 376.583308; 377.401114; 378.055960; 377.898484; 378.184766; 378.419936; 377.858669; 377.530903; 376.863927; 374.982059; 371.724933; 368.401200; 366.468698; 365.950286; 366.422653; 367.211103; 366.789609; 365.885079; 365.284175; 364.469349; 363.161623; 362.405270; 362.965196; 365.279108; 366.467327; 367.581457; 368.135095; 368.881047; 369.551778; 369.275898; 367.958307; 366.598934; 365.258187; 364.948690; 364.845008; 365.829021; 366.533756; 366.798162; 367.089808; 367.399514; 367.214203; 367.699444; 367.933929; 367.724866; 367.787987; 367.970407; 368.661702; 369.460315; 368.507326; 367.600590; 367.388248; 366.708934; 365.305185; 365.036279; 365.557402; 366.455466; 368.063092; 369.368792; 370.579451; 371.490866; 372.488171; 372.824848; 373.705804; 375.554204; 376.459241; 375.948608; 375.520885; 374.208599; 372.467488; 371.528119; 370.304793; 368.992656; 367.527157; 366.214305; 365.696728; 364.340395; 363.507360; 362.180918; 360.153407; 358.499855; 357.436955; 357.541353; 359.088540; 360.825092; 361.736536; 362.090498; 362.190902; 363.535136; 364.215434; 364.540398; 365.597695; 367.517531; 369.548351; 371.454179; 373.319536; 374.446779; 374.360740; 373.219162; 371.950746; 370.792359; 370.594561; 369.957089; 368.095547; 368.087143; 369.536579; 370.885193; 370.669067; 371.060789; 372.172564; 373.046666; 373.485923; 374.813676; 375.999480; 377.633482; 379.265815; 380.729526; 382.697821; 385.017753; 384.388596; (); (); (); (); (); (); (); (); (); (); (); (); 
51.9; 11:52:26; (); (); (); (); (); (); (); 379.312694; 385.175735; 381.985307; 380.157292; 379.773766; 379.335880; 378.960580; 378.692240; 378.298104; 377.544820; 376.464754; 374.372154; 372.868925; 370.558619; 368.414789; 367.370069; 366.337955; 365.351915; 364.506871; 363.272101; 362.432927; 362.180501; 361.599267; 359.440237; 359.421283; 359.746009; 359.856725; 359.678060; 359.974593; 360.956520; 362.410456; 364.235193; 366.193146; 368.256390; 369.358391; 368.892282; 367.542267; 366.795063; 366.459697; 364.857256; 364.273727; 364.865333; 366.000026; 367.255658; 367.218465; 365.948617; 364.539802; 362.441599; 360.323101; 359.830976; 360.613614; 361.188680; 361.328781; 361.252636; 361.136109; 360.542238; 359.940261; 358.114481; 356.545717; 356.087714; 356.564224; 357.945114; 359.946012; 360.712916; 360.172570; 360.260278; 361.037612; 361.963809; 362.623513; 363.251805; 364.208251; 365.574569; 367.758512; 369.171828; 369.991779; 370.182723; 369.167179; 367.795974; 367.471755; 367.026687; 365.658879; 363.552958; 361.996293; 360.426664; 359.008789; 357.565433; 356.404990; 355.964154; 356.358916; 357.037634; 358.595669; 360.158741; 361.288100; 363.359749; 365.878999; 369.285971; 373.708278; 378.284663; 382.021606; 384.433001; 385.041445; 384.601980; 383.839428; 382.079691; 378.944308; 376.378208; 374.392688; 373.431683; 372.482181; 371.316731; 369.419932; 367.257744; 366.159678; 365.157694; 364.458531; 364.973903; 365.702987; 366.211087; 367.824733; 370.304674; 372.385651; (); (); (); (); (); (); (); (); (); (); (); (); 
53.4; 11:52:35; (); (); (); (); (); (); (); (); 378.625333; 375.661671; 374.477595; 374.770045; 374.449044; 373.335809; 372.099102; 370.336503; 367.974132; 365.030944; 362.705290; 360.861659; 359.486639; 358.173341; 356.510848; 355.278760; 356.206208; 356.005013; 353.345871; 350.683451; 349.821270; 350.252032; 350.971431; 351.885140; 352.516681; 352.796346; 353.123426; 353.900760; 354.531318; 355.068415; 354.505837; 353.828579; 353.859276; 354.747474; 355.430484; 355.637103; 355.893344; 357.320398; 357.692540; 358.258814; 359.573603; 360.988081; 362.013698; 362.842977; 363.377601; 363.972485; 364.418924; 366.645992; 369.264603; 372.127384; 374.521315; 375.634313; 374.230266; 372.395098; 370.934844; 370.481074; 370.688677; 371.629268; 372.494340; 373.917133; 375.437379; 376.444936; 376.615793; 376.609445; 376.077443; 375.358790; 375.064045; 376.295358; 378.267527; 378.859669; 378.656805; 377.448529; 375.066131; 373.661697; 372.398704; 370.702356; 368.912965; 366.597235; 365.185589; 364.620060; 364.239216; 363.676429; 363.374084; 364.226609; 365.552962; 366.797477; 368.808389; 371.418267; 375.111312; 377.267212; 378.259063; 379.257053; 380.988121; 382.356763; 383.233160; 384.300709; 385.429889; 385.215700; 383.478492; 381.149560; 378.891587; 376.724988; 374.346972; 370.999217; 369.386703; 369.813859; 370.418310; 370.234013; 369.959623; 369.899333; 369.554192; 369.322300; 370.009273; 371.545434; 373.409778; 375.449449; 377.301753; 379.023045; 381.427377; 382.483244; (); (); (); (); (); (); (); (); (); (); (); (); 
54.8; 11:52:44; (); (); (); (); (); (); (); 395.351082; 392.933518; 391.461641; 388.223767; 384.213775; 380.805790; 379.073530; 377.117068; 373.646677; 370.446444; 366.997808; 363.854170; 362.327039; 361.185879; 359.522372; 356.871277; 353.416741; 351.750165; 351.769179; 351.984710; 352.931410; 353.638500; 353.139758; 351.797074; 350.389332; 349.781930; 349.891752; 349.919081; 349.782854; 350.703061; 352.574289; 354.109585; 354.181796; 353.914589; 353.597820; 352.136761; 349.972606; 349.838138; 350.336522; 350.662053; 349.959791; 350.375265; 351.833165; 352.678686; 353.261054; 354.609072; 356.045008; 356.619835; 357.402891; 358.315676; 360.250086; 363.787711; 366.244882; 368.306220; 370.220393; 371.636927; 371.491015; 371.158749; 373.108029; 375.101328; 375.900447; 376.652598; 377.959579; 379.933476; 382.328749; 384.282380; 384.372264; 384.652436; 384.585857; 384.964079; 385.196596; 383.845180; 382.178187; 379.440039; 376.814991; 374.098420; 371.316731; 368.842870; 365.879714; 362.697721; 359.618843; 357.664406; 356.816679; 356.221914; 354.501575; 354.196101; 356.442243; 357.922256; 359.582037; 361.865938; 364.089787; 366.352081; 368.591815; 370.719045; 373.066813; 375.903010; 378.847063; 380.192488; 380.294234; 380.630136; 379.927546; 377.798051; 376.118183; 375.505239; 374.252617; 373.144776; 372.478276; 372.063756; 371.738702; 370.418072; 369.245201; 367.886573; 365.968704; 366.019011; 366.428435; 367.124528; 368.488103; 369.581610; 369.108975; 369.488776; 369.845718; (); (); (); (); (); (); (); (); (); (); (); (); 
56.3; 11:52:53; (); (); (); (); (); (); (); 378.055185; 376.794189; 375.736773; 374.152690; 371.877164; 371.034205; 370.456427; 369.679391; 367.938250; 366.085649; 364.491373; 362.353802; 360.472441; 359.063447; 357.397884; 356.173664; 355.608046; 354.760885; 354.062676; 354.501605; 353.491187; 352.534741; 352.656662; 353.377432; 354.103208; 353.808790; 354.000598; 354.341209; 355.337799; 356.939316; 358.021110; 358.810723; 358.658105; 358.395308; 357.656896; 358.148575; 358.646959; 358.130902; 357.646227; 357.979059; 358.656585; 359.190136; 360.006213; 360.307783; 360.628873; 361.590803; 362.343520; 364.805490; 367.343396; 369.384497; 371.150225; 373.079985; 373.766035; 372.597575; 370.438844; 369.129360; 368.758112; 368.973523; 370.051146; 370.235175; 369.443238; 368.753195; 366.878122; 365.688652; 365.149021; 364.836067; 363.433272; 363.838971; 365.312040; 366.480082; 367.185235; 367.338955; 366.083950; 363.750219; 362.307221; 361.018091; 359.820813; 358.150840; 356.392741; 354.832470; 354.039013; 353.221506; 352.449179; 353.213042; 356.182933; 357.643366; 358.841449; 360.034734; 360.779077; 361.891478; 363.350034; 364.528090; 366.734445; 368.546277; 370.303750; 372.113407; 373.181522; 372.764409; 370.833963; 368.745744; 367.009848; 365.962148; 366.958410; 367.972523; 368.666768; 368.967980; 369.050443; 368.684471; 368.798047; 369.592547; 370.051473; 370.526552; 371.879220; 372.879267; 373.402625; 374.565810; 375.256538; 374.772012; 374.032140; 373.088628; 373.908520; (); (); (); (); (); (); (); (); (); (); (); (); 
57.7; 11:53:02; (); (); (); (); (); (); (); 383.446932; 380.448788; 378.256112; 378.426790; 377.629369; 376.692027; 375.579327; 374.659836; 373.029709; 370.182216; 367.967248; 366.828769; 365.427315; 363.764793; 361.915261; 360.158741; 359.503061; 358.406216; 357.731432; 357.417732; 356.993914; 356.780708; 356.359810; 356.149465; 356.862515; 357.471675; 357.740402; 357.572705; 358.114958; 359.068871; 359.576672; 361.063957; 362.618953; 361.560613; 360.604227; 359.979630; 359.010994; 358.353287; 357.183397; 355.934918; 354.232073; 353.202701; 353.313327; 353.298903; 353.966027; 354.409903; 354.017675; 353.323340; 354.368150; 356.186658; 358.389348; 360.436201; 361.812949; 363.265812; 364.032477; 365.307003; 366.812348; 368.313611; 370.402217; 372.460008; 373.225778; 374.142170; 375.553459; 377.295643; 378.221422; 378.818631; 379.202455; 379.666090; 380.799055; 382.993013; 384.597272; 384.674549; 383.813977; 380.948782; 378.486902; 376.955748; 374.346972; 371.582329; 367.796004; 363.544285; 360.263169; 357.872486; 356.400400; 355.595887; 354.232758; 353.493840; 352.933824; 353.712171; 355.893403; 358.725756; 361.191154; 362.638444; 364.669472; 368.374616; 371.598154; 373.999894; 376.484871; 377.140820; 377.238065; 377.404302; 377.069473; 376.517504; 375.258684; 374.236643; 373.854667; 373.197109; 372.610927; 372.288704; 371.959984; 373.166144; 376.217484; 379.135668; 381.404996; 382.254899; 382.658541; 383.910000; 386.193633; 389.040351; 390.678436; 392.084539; 394.385725; (); (); (); (); (); (); (); (); (); (); (); (); 
59.2; 11:53:11; (); (); (); (); (); (); (); 368.913710; 367.723495; 366.967291; 365.998864; 366.100967; 366.979688; 368.263960; 368.236840; 367.953390; 368.073076; 368.372589; 367.050529; 364.664733; 362.613499; 360.957712; 361.158192; 361.833572; 361.917585; 362.313122; 362.468749; 362.070829; 360.634178; 359.577954; 358.642846; 357.602298; 356.649727; 356.451809; 357.320219; 359.273165; 359.998167; 360.517889; 360.725760; 360.939234; 359.820902; 357.907623; 356.417060; 355.858862; 356.361449; 356.710643; 356.900334; 357.611656; 358.516484; 359.787285; 360.475421; 360.492378; 359.440088; 359.342873; 359.388113; 360.851109; 362.519354; 363.320112; 363.965511; 364.675641; 364.421189; 363.592684; 363.492429; 363.663673; 364.845127; 366.913438; 368.979543; 370.485485; 371.557146; 372.724444; 372.733444; 372.695863; 373.462707; 374.948353; 375.592172; 377.553076; 380.106151; 381.925493; 382.346898; 380.929828; 379.476100; 379.162639; 378.763139; 377.232879; 375.248909; 374.196082; 374.209940; 373.918533; 373.169392; 372.296482; 370.799035; 369.391084; 368.270546; 367.766887; 367.698342; 367.789507; 367.148697; 367.416650; 368.381500; 370.033205; 370.894372; 370.879859; 371.558487; 372.357219; 373.748004; 374.337465; 374.632329; 375.307053; 375.203878; 374.442518; 374.327302; 374.250710; 374.358118; 376.498640; 378.418267; 381.907851; 385.026902; 386.500478; 386.142492; 385.500699; 385.038435; 385.061741; 385.515094; 387.245595; 389.395863; 391.458213; 394.244850; 394.798428; (); (); (); (); (); (); (); (); (); (); (); (); 
60.7; 11:53:19; (); (); (); (); (); (); (); 383.402407; 381.582022; 379.611760; 379.937768; 379.118919; 378.189743; 376.827657; 375.565946; 374.478579; 372.854829; 371.422797; 369.840562; 367.326349; 364.624560; 361.658335; 359.836042; 359.708130; 358.417302; 356.834918; 356.224835; 356.146395; 357.417583; 358.639240; 359.412432; 360.546738; 360.772699; 360.673875; 360.472888; 360.389650; 360.976577; 361.567140; 362.004220; 362.204760; 362.465590; 362.255573; 360.833108; 359.239697; 357.945085; 357.005715; 355.850667; 354.616046; 353.124350; 352.777243; 353.243321; 353.781730; 354.218513; 354.805470; 355.202138; 354.775250; 355.109692; 355.604678; 355.496228; 355.383158; 355.388373; 354.885697; 354.397535; 354.742259; 356.266052; 357.637823; 358.586252; 359.357268; 359.705925; 361.596912; 363.702685; 365.497053; 368.065327; 369.659185; 370.734692; 372.989684; 375.212550; 377.248853; 379.485220; 380.480736; 380.174100; 379.760981; 378.685951; 377.102226; 374.631196; 372.132093; 370.398700; 367.709666; 365.756750; 365.045577; 364.077508; 363.562942; 363.558292; 362.517387; 362.020016; 362.259895; 363.243282; 364.400327; 364.849567; 364.749253; 365.558445; 366.908908; 368.019730; 369.250089; 370.000154; 370.321184; 370.472550; 370.881021; 372.420251; 373.724341; 373.555988; 372.179836; 370.107323; 369.535714; 369.835198; 369.513154; 370.140523; 371.578068; 371.545970; 371.590137; 371.682554; 371.199459; 370.362937; 368.240058; 367.031068; 367.758691; 369.941324; 371.958137; (); (); (); (); (); (); (); (); (); (); (); (); 
62.1; 11:53:28; (); (); (); (); (); (); (); 383.402407; 365.794212; 364.343882; 364.178449; 363.365501; 362.787992; 362.590075; 362.525046; 362.133890; 360.762358; 358.886123; 357.271880; 355.691224; 353.721589; 352.737725; 352.191657; 352.179497; 353.362560; 353.380144; 353.894085; 354.427934; 353.980452; 353.774816; 354.447842; 354.807317; 354.256183; 354.496717; 356.244504; 358.511716; 359.762281; 360.094607; 359.491527; 357.159823; 355.083108; 353.275210; 351.705045; 351.210028; 350.237429; 348.945469; 349.549323; 350.863814; 351.101458; 350.493103; 349.789441; 349.337369; 350.116014; 350.880414; 352.250010; 354.488522; 356.451869; 358.516663; 360.820830; 362.783074; 365.166366; 367.370069; 369.414181; 370.941490; 371.175617; 371.301830; 372.662574; 374.214143; 375.884712; 378.134131; 380.336791; 381.813556; 383.568168; 384.115875; 384.209484; 383.967251; 383.143544; 381.630391; 381.085098; 381.239563; 380.511880; 378.982127; 377.138495; 375.188738; 372.610360; 370.021492; 367.898852; 366.019577; 365.355313; 365.148813; 364.973783; 364.263922; 363.588631; 364.306867; 366.418958; 368.942410; 370.865762; 372.017771; 372.425020; 373.125970; 373.887658; 374.478370; 373.832226; 373.455793; 373.146445; 372.631043; 373.466581; 374.078959; 373.836994; 373.137325; 372.604758; 372.488827; 372.155726; 372.463763; 371.896178; 371.712744; 371.989131; 371.882111; 371.783584; 372.461557; 374.057978; 374.381483; 374.289334; 374.201477; 374.398977; 373.931408; 372.652680; 372.680843; (); (); (); (); (); (); (); (); (); (); (); (); 
63.6; 11:53:37; (); (); (); (); (); (); (); 393.516541; 389.855415; 386.337310; 383.121699; 380.156040; 377.490520; 375.479877; 374.668598; 372.954547; 370.700806; 368.389398; 365.533888; 363.518685; 361.481488; 357.992321; 355.641484; 354.434490; 353.046864; 353.477299; 355.570346; 357.361972; 357.775748; 355.851471; 353.334546; 350.476414; 347.946912; 346.669346; 346.264541; 347.301483; 348.482192; 350.225061; 351.977795; 352.574855; 351.333886; 349.290699; 348.510087; 347.919196; 347.945839; 348.642349; 350.595295; 353.007078; 354.671627; 354.785502; 354.108185; 354.025871; 353.289962; 353.825688; 355.040193; 355.169803; 355.333060; 354.944676; 354.619801; 355.456710; 357.034564; 356.904566; 356.017351; 355.535567; 356.831640; 358.704418; 360.629261; 362.848669; 363.163948; 363.245934; 364.478797; 365.652591; 367.416352; 369.076729; 370.478600; 371.638060; 372.545213; 373.516381; 373.506725; 372.268945; 370.995700; 369.413078; 367.117196; 365.702003; 365.270734; 365.164310; 365.308166; 365.915179; 366.659343; 366.082072; 365.477026; 365.673661; 365.921974; 366.386056; 366.872966; 367.397845; 368.240714; 369.983733; 371.177107; 372.167170; 372.686386; 372.007668; 371.031255; 370.642662; 370.891929; 371.363044; 371.753484; 372.802824; 374.119163; 374.467432; 373.930573; 372.756839; 372.204959; 372.244895; 371.965051; 372.369587; 373.386800; 375.296265; 377.372295; 378.297806; 378.576994; 378.940076; 378.744155; 378.306031; 378.918290; 380.474091; 383.426309; 384.564608; (); (); (); (); (); (); (); (); (); (); (); (); 
65.0; 11:53:46; (); (); (); (); (); (); (); 373.354852; 371.016353; 368.624210; 365.850836; 364.037067; 363.246202; 363.053709; 362.590611; 361.335725; 359.633386; 357.333869; 354.760647; 353.536040; 351.902068; 350.439906; 349.513113; 348.956913; 349.810690; 351.249963; 351.860791; 353.135705; 353.548914; 354.413033; 355.090678; 356.012225; 357.766598; 358.450413; 358.255774; 359.004617; 360.529214; 362.063676; 363.343507; 362.708300; 362.008005; 362.200409; 361.950845; 362.342358; 361.832768; 361.163646; 360.336035; 358.789980; 358.622283; 359.485745; 359.923750; 360.917032; 361.571610; 362.787992; 364.496410; 365.125477; 365.206718; 364.562809; 363.878280; 363.731354; 364.736706; 366.323441; 366.828948; 366.007715; 364.672273; 362.745941; 361.039698; 359.877020; 357.408911; 355.562210; 354.966938; 354.446292; 354.397863; 355.509937; 356.648475; 356.061459; 355.289131; 355.257928; 355.753422; 356.481671; 357.348114; 358.306348; 359.152347; 361.459255; 364.497989; 366.823226; 368.609130; 369.899184; 369.895697; 369.208336; 368.798435; 368.915200; 370.473921; 372.050881; 372.996598; 373.837531; 374.432087; 374.187112; 373.010308; 371.746927; 371.061176; 370.222509; 369.708806; 370.767593; 372.383446; 373.950392; 374.965578; 374.779522; 373.949558; 373.294592; 373.448193; 375.157982; 376.974106; 378.879786; 381.080657; 382.735312; 385.403335; 386.051983; 384.690702; 383.526713; 383.177757; 383.308619; 383.821219; 385.531276; 388.068616; 389.764577; 389.388651; 388.830721; (); (); (); (); (); (); (); (); (); (); (); (); 
72.3; 11:54:30; (); (); (); (); (); (); (); 375.682324; 375.061303; 374.605089; 373.615801; 372.162312; 371.243209; 370.820463; 370.000005; 367.480218; 364.848524; 362.342387; 360.532075; 359.467775; 357.986540; 356.440187; 355.022132; 354.201078; 353.381366; 352.912188; 352.860987; 353.113860; 353.297293; 354.955465; 356.890947; 357.626170; 357.663661; 357.120723; 357.328176; 358.112752; 359.252155; 359.859169; 360.463083; 360.613853; 360.999823; 361.222655; 361.264288; 361.520350; 361.089110; 361.892521; 362.681925; 364.399523; 366.719365; 367.156595; 367.864877; 368.509233; 369.771659; 370.216340; 370.677948; 370.815903; 371.050358; 370.415658; 370.051950; 370.091707; 370.134860; 371.418595; 372.317284; 373.976141; 375.072688; 374.984056; 374.479592; 374.162644; 374.620378; 375.476956; 376.335293; 376.666456; 377.002269; 376.930982; 376.332939; 375.625074; 374.791473; 373.611599; 371.111810; 369.006127; 368.274748; 368.328154; 367.933154; 367.218077; 366.322160; 364.995569; 363.900155; 363.935649; 364.721507; 365.835220; 365.717292; 365.693957; 366.555870; 368.287712; 370.342880; 372.683316; 374.194503; 375.001609; 376.566797; 377.810150; 379.046828; 380.576849; 381.690621; 381.721526; 381.310135; 381.400585; 380.638927; 378.919721; 377.631366; 376.594007; 375.194013; 372.958750; 372.253746; 373.036683; 373.894662; 374.545246; 374.695063; 374.074370; 373.142779; 372.738630; 372.469842; 372.677684; 373.882890; 374.869078; 375.366926; 376.176953; 377.537102; 376.481205; (); (); (); (); (); (); (); (); (); (); (); (); 
73.7; 11:54:39; (); (); (); (); (); (); (); 379.123390; 379.329592; 378.288209; 377.215177; 376.638591; 375.090659; 372.388810; 369.293094; 365.687549; 363.066703; 361.194849; 359.433889; 357.230753; 354.896575; 351.498842; 348.593146; 346.839249; 346.590936; 345.871836; 344.215542; 343.488753; 343.684703; 344.324976; 345.566034; 347.015113; 347.916275; 347.999781; 348.372489; 349.118710; 349.992841; 351.306289; 351.853341; 351.627111; 352.269560; 353.583038; 355.105221; 356.129110; 356.318027; 356.552750; 356.666684; 357.059836; 358.700365; 362.338156; 365.677744; 367.395103; 368.464977; 370.816171; 373.417437; 375.114739; 376.899809; 378.521830; 379.517168; 379.804581; 380.474329; 381.292403; 381.508142; 381.354600; 380.515158; 378.859371; 377.817154; 377.003849; 375.946075; 374.680072; 372.715205; 370.707184; 368.904173; 368.879050; 369.720936; 368.970484; 368.808866; 369.235933; 368.767828; 367.852062; 368.597060; 370.059073; 371.149689; 370.329082; 369.329244; 369.253904; 368.753642; 367.547542; 366.457909; 365.400046; 365.051210; 365.443617; 366.113812; 367.293835; 368.005514; 367.769659; 366.777927; 366.992176; 368.432432; 369.806916; 371.410996; 373.591274; 376.160622; 377.218544; 378.924459; 380.130947; 380.306363; 380.085498; 379.295170; 378.729582; 378.660709; 378.298908; 376.833975; 375.077695; 375.039369; 375.447035; 375.373065; 376.115292; 377.632469; 378.347188; 378.251940; 377.731442; 377.524018; 378.071427; 378.918648; 379.615575; 381.339520; 383.046389; (); (); (); (); (); (); (); (); (); (); (); (); 
75.2; 11:54:48; (); (); (); (); (); (); (); 378.195316; 376.699716; 374.782950; 373.111397; 371.645987; 369.754404; 368.254811; 367.748141; 366.356432; 364.945322; 362.815052; 360.940367; 358.821183; 355.507076; 352.591187; 351.057976; 350.981355; 351.877332; 352.878004; 353.133440; 353.628218; 353.410274; 352.359444; 351.480663; 350.992382; 351.780027; 352.309376; 352.735966; 353.786498; 355.147511; 355.802000; 355.832040; 355.341673; 353.769064; 353.131771; 353.841960; 354.914993; 355.179757; 355.455279; 355.966777; 355.869979; 356.076002; 357.189953; 358.260602; 359.443933; 360.224217; 359.194458; 358.450145; 358.879417; 358.959496; 357.982516; 358.170301; 359.360874; 360.322893; 361.785173; 363.509774; 364.540964; 365.572721; 366.897225; 368.272126; 370.144248; 372.386605; 373.977125; 375.706911; 377.800494; 380.374223; 381.630391; 382.188797; 381.468385; 379.321486; 377.466798; 375.878215; 374.174148; 373.024613; 371.962458; 371.158987; 370.355874; 368.175298; 365.979671; 363.785684; 361.910880; 362.353057; 364.507377; 366.697520; 369.561851; 371.766597; 373.249322; 375.436544; 375.724792; 374.689162; 374.564379; 375.293881; 376.816422; 379.603833; 382.957727; 385.005355; 384.383321; 382.660776; 380.223572; 376.588166; 373.377442; 371.153951; 369.226098; 369.039148; 369.488806; 369.257003; 369.556844; 370.263636; 370.114923; 368.898749; 367.994338; 367.205560; 366.503149; 367.374957; 369.202852; 371.264219; 373.116970; 374.423772; 375.301301; 376.049399; 375.632405; (); (); (); (); (); (); (); (); (); (); (); (); 
76.6; 11:54:56; (); (); (); (); (); (); (); 369.915426; 369.754881; 367.779374; 366.669983; 365.493357; 364.102304; 363.102704; 361.834049; 359.705031; 358.375758; 357.166588; 355.899692; 354.348987; 352.691293; 352.150232; 350.710452; 350.528836; 351.352602; 351.508796; 352.468520; 354.626566; 355.497718; 355.979174; 356.529444; 355.976969; 355.118036; 355.022609; 355.387330; 355.149001; 355.094522; 356.290340; 357.090741; 358.355165; 359.091312; 358.173072; 355.903774; 354.477316; 353.849113; 353.709430; 354.195386; 354.948789; 355.569899; 357.461572; 359.607548; 360.151261; 359.501332; 359.147578; 358.692408; 358.824611; 359.937727; 361.976951; 364.055961; 365.400344; 366.723716; 368.477613; 370.299995; 371.403754; 371.526301; 371.208280; 371.944785; 373.320848; 374.568194; 375.132173; 376.318663; 377.282172; 378.043532; 378.499210; 379.607558; 380.422682; 380.722404; 380.499512; 379.148304; 378.159612; 377.162248; 376.031399; 375.851989; 375.909001; 375.875920; 374.735117; 374.789119; 374.828011; 374.095470; 372.477561; 371.616334; 370.965391; 371.135205; 372.224450; 373.062611; 373.961717; 374.330312; 373.233527; 371.527046; 371.044159; 372.588992; 373.415768; 374.701470; 376.886427; 378.825694; 380.002707; 380.349398; 379.703373; 377.655208; 376.171887; 375.613183; 374.828935; 374.708891; 376.804978; 377.961576; 377.423644; 376.214862; 375.476897; 374.507099; 373.935074; 373.147994; 373.134196; 374.527097; 376.687676; 378.556997; 380.771726; 384.630561; 386.537880; (); (); (); (); (); (); (); (); (); (); (); (); 
78.1; 11:55:05; (); (); (); (); (); (); (); 377.292186; 377.198935; 375.932127; 374.532551; 373.656660; 373.398632; 373.227865; 372.626930; 371.793717; 369.928092; 367.803425; 365.932256; 364.110738; 362.173200; 360.091031; 357.605785; 355.989099; 355.107933; 354.698211; 353.855371; 352.144569; 351.106346; 351.457089; 352.237225; 353.482872; 355.264872; 356.214374; 357.723415; 360.379279; 362.585723; 364.367306; 365.893066; 367.003351; 366.318882; 366.505504; 368.225098; 368.888617; 368.801534; 368.905425; 369.583935; 370.644391; 371.636689; 371.922761; 371.086806; 369.793117; 368.760318; 368.734717; 370.649427; 373.777449; 375.034064; 375.766605; 376.298457; 376.274139; 376.024544; 376.314878; 376.701802; 376.725078; 376.518995; 377.000868; 378.669769; 379.894406; 380.266011; 379.634708; 379.168540; 379.261702; 378.988922; 378.140956; 376.946479; 375.583321; 373.778671; 372.013181; 370.088607; 369.099140; 367.864132; 366.406083; 365.300894; 363.749713; 362.314105; 361.052573; 360.502928; 360.846996; 362.733513; 365.277231; 367.391616; 369.736075; 371.336460; 373.831004; 375.756115; 377.183884; 378.393173; 379.800647; 382.092625; 383.835971; 385.416657; 386.717111; 387.184948; 386.116832; 385.029644; 383.997560; 382.931828; 381.772012; 379.087150; 377.562553; 378.206909; 380.096018; 380.557746; 380.486667; 381.105810; 381.942213; 381.922394; 382.456005; 383.643150; 383.367598; 382.635325; 382.541507; 384.472191; 387.239486; 389.194757; 388.387918; 386.529833; 386.117578; (); (); (); (); (); (); (); (); (); (); (); (); 
79.5; 11:55:14; (); (); (); (); (); (); (); 389.165550; 390.236884; 388.514638; 386.586666; 384.306431; 381.896466; 380.095690; 378.381997; 377.347648; 376.366615; 375.405490; 374.306709; 372.277558; 369.105548; 365.614086; 362.398386; 359.151244; 357.216328; 356.294006; 356.734723; 357.816815; 358.489424; 358.449280; 357.986093; 356.623501; 356.167197; 356.233656; 356.752455; 357.687593; 357.702762; 357.940406; 359.496713; 360.741735; 360.992163; 359.521478; 357.832849; 356.392920; 355.343401; 355.031341; 355.680674; 355.694234; 356.527984; 357.912391; 359.272301; 361.163795; 361.858219; 361.404449; 361.149579; 362.205505; 364.429921; 367.386729; 369.879961; 371.728748; 372.753620; 373.578548; 374.007642; 373.172879; 372.600496; 372.897834; 373.853594; 376.048446; 377.528697; 377.645642; 377.559751; 377.981037; 378.165096; 378.151774; 378.088713; 377.544254; 376.732081; 375.944346; 374.798328; 373.529345; 372.414231; 370.642424; 368.714184; 368.319124; 368.775517; 369.352162; 367.861748; 364.858657; 362.414151; 361.124963; 360.994577; 360.916466; 361.390948; 362.561643; 364.026904; 365.322769; 365.477800; 366.260260; 367.523849; 367.706448; 368.126512; 369.955510; 373.145550; 376.969457; 379.476219; 380.213410; 379.432350; 378.701359; 377.666831; 374.943465; 372.880161; 371.773511; 370.694697; 371.041387; 371.669888; 371.637076; 371.297032; 370.666564; 368.964046; 367.444843; 367.003649; 367.771685; 368.813097; 370.230496; 372.715950; 375.737131; 378.420740; 379.695117; (); (); (); (); (); (); (); (); (); (); (); (); 
81.0; 11:55:23; (); (); (); (); (); (); (); 375.728607; 376.323134; 376.512349; 377.077907; 377.177626; 377.373457; 377.442867; 376.687348; 376.623929; 374.760240; 372.360051; 371.039152; 369.965315; 368.594795; 367.548019; 366.546959; 364.727437; 363.253176; 362.120897; 360.955149; 360.239357; 359.567732; 359.695166; 358.971357; 359.624892; 360.874891; 361.185521; 361.547559; 362.074375; 362.461418; 362.149715; 361.426353; 360.118866; 358.991474; 358.686209; 359.327525; 360.401303; 361.393273; 363.392979; 364.631474; 364.818573; 365.408033; 365.286559; 364.782929; 364.529133; 366.046697; 368.870646; 371.447831; 373.287529; 373.718590; 372.979850; 372.296304; 371.296316; 369.497061; 368.620723; 369.146943; 370.894849; 374.294013; 376.449049; 377.461225; 376.462698; 374.119818; 373.153478; 375.237167; 377.352715; 377.827734; 378.333449; 378.402978; 378.227353; 378.067076; 377.242744; 374.203950; 371.649742; 370.694429; 370.679706; 372.448146; 373.673290; 372.434080; 367.798775; 365.007788; 364.695668; 364.428282; 363.871157; 363.532603; 363.845050; 364.492565; 366.906941; 368.708909; 369.797498; 370.141655; 370.270103; 371.160746; 373.167366; 375.745654; 377.888530; 378.958821; 379.824936; 381.104201; 382.617921; 382.864475; 382.143080; 379.427016; 376.202404; 374.502569; 373.904407; 373.154938; 372.714937; 372.938603; 374.249279; 375.059247; 375.229508; 375.374585; 374.716520; 373.348624; 373.349369; 374.081641; 376.097739; 378.818065; 380.848259; 382.969111; 384.687513; (); (); (); (); (); (); (); (); (); (); (); (); 
