Roll Number; 1
Recipe Name; FP 4582_244 GSM
Start Time; 2017-11-29; 09:08:04
File Name; D:\Mahlo\TR\171129090804FP 4582_244 GSM1_XMF2.txt

5164.7; 09:08:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 3.507722; 3.485810; 3.299403; 3.160036; 3.050849; 2.943486; 2.857891; 2.767790; 2.630383; 2.525333; 2.421312; 2.317177; 2.215856; 2.107201; 2.018228; 1.930086; 1.882886; 1.922005; 1.942757; 1.958107; 1.977872; 1.991922; 2.002396; 2.007056; 2.005738; 2.007661; 2.012641; 2.011940; 1.997735; 1.968800; 1.924977; 1.877966; 1.844862; 1.826567; 1.816817; 1.807939; 1.799685; 1.786349; 1.771363; 1.755820; 1.740008; 1.722455; 1.700272; 1.673384; 1.649821; 1.640244; 1.631572; 1.621695; 1.615838; 1.617107; 1.626648; 1.644813; 1.663670; 1.684366; 1.708056; 1.738339; 1.770526; 1.801969; 1.838456; 1.867348; 1.893251; 1.926453; 1.950159; 1.967704; 1.985599; 2.004581; 2.030368; 2.061372; 2.091495; 2.116982; 2.138163; 2.154520; 2.165951; 2.170601; 2.167327; 2.157106; 2.144494; 2.131001; 2.109153; 2.078886; 2.031595; 1.975285; 1.914992; 1.861458; 1.828753; 1.803625; 1.786869; 1.784844; 1.793897; 1.824360; 1.880052; 1.936037; 1.993916; 2.053544; 2.078804; 2.109657; 2.158167; 2.226476; 2.289290; 2.336047; 2.377732; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5168.5; 09:08:25; (); (); (); 1.762656; 1.773825; 1.767905; 1.750903; 1.727479; 1.707017; 1.685110; 1.667697; 1.649841; 1.626873; 1.596224; 1.572440; 1.564174; 1.538198; 1.519105; 1.508020; 1.508764; 1.523120; 1.550089; 1.588301; 1.622011; 1.657070; 1.702513; 1.755132; 1.812305; 1.878827; 1.943631; 1.988064; 2.037823; 2.106422; 2.163779; 2.203485; 2.230044; 2.242628; 2.245696; 2.241958; 2.226302; 2.200287; 2.177083; 2.151885; 2.106706; 2.059426; 2.019186; 1.959853; 1.884455; 1.813746; 1.758746; 1.705628; 1.652373; 1.617154; 1.590280; 1.568479; 1.554952; 1.540035; 1.523351; 1.502294; 1.477261; 1.453358; 1.433081; 1.421657; 1.423624; 1.437616; 1.456073; 1.477509; 1.497656; 1.511878; 1.522247; 1.529924; 1.539368; 1.553884; 1.582017; 1.619599; 1.668222; 1.724763; 1.779859; 1.841510; 1.902999; 1.984107; 2.068638; 2.146694; 2.235791; 2.303402; 2.352487; 2.383640; 2.399614; 2.406477; 2.403542; 2.388772; 2.360925; 2.326553; 2.279769; 2.214680; 2.136641; 2.051118; 1.978425; 1.919123; 1.878576; 1.849742; 1.837091; 1.837131; 1.834471; 1.823498; 1.811868; 1.814771; 1.824201; 1.834141; 1.847770; 1.869679; 1.880495; 1.875719; 1.857914; 1.844925; 1.844140; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5171.6; 09:08:34; (); (); (); 1.875646; 1.859402; 1.849887; 1.849798; 1.846577; 1.836127; 1.820694; 1.805578; 1.797924; 1.780661; 1.757136; 1.736880; 1.720969; 1.711807; 1.708768; 1.720237; 1.742106; 1.756716; 1.773137; 1.802088; 1.842400; 1.890241; 1.947722; 2.025282; 2.096073; 2.157732; 2.213752; 2.257197; 2.293643; 2.331924; 2.360206; 2.373574; 2.384221; 2.379707; 2.356433; 2.313627; 2.259913; 2.204296; 2.132825; 2.067519; 2.007012; 1.942296; 1.883786; 1.828132; 1.777604; 1.737712; 1.700825; 1.663081; 1.629106; 1.604469; 1.588917; 1.583168; 1.575738; 1.565258; 1.564459; 1.568236; 1.577396; 1.589012; 1.588671; 1.580285; 1.581386; 1.599474; 1.632679; 1.681527; 1.733124; 1.773955; 1.819977; 1.861789; 1.898466; 1.935291; 1.964656; 1.987541; 2.016335; 2.045254; 2.066495; 2.078785; 2.081451; 2.077408; 2.074188; 2.077056; 2.072809; 2.059956; 2.048695; 2.039407; 2.038000; 2.038210; 2.029538; 2.016742; 1.999957; 1.977937; 1.962110; 1.952894; 1.943051; 1.927797; 1.910894; 1.895541; 1.884755; 1.896888; 1.918442; 1.927122; 1.938301; 1.966605; 1.993206; 2.020983; 2.054244; 2.076520; 2.092051; 2.109008; 2.123776; 2.141356; 2.163336; 2.174165; 2.158136; 2.126103; 2.093030; 2.059507; 2.024784; 1.992642; 1.967083; 1.955709; 1.944573; 1.928393; 1.901929; 1.870147; 1.836066; (); (); (); (); (); (); (); (); (); (); (); (); 
5174.7; 09:08:43; (); (); (); 2.511854; 2.435967; 2.364677; 2.303105; 2.242257; 2.191179; 2.155745; 2.118489; 2.050990; 1.969490; 1.880060; 1.793034; 1.732194; 1.684978; 1.638995; 1.604886; 1.585328; 1.578671; 1.582330; 1.591604; 1.600529; 1.603845; 1.605213; 1.610726; 1.622225; 1.639458; 1.653626; 1.663627; 1.678839; 1.703046; 1.729481; 1.746610; 1.754892; 1.751699; 1.745378; 1.739644; 1.736891; 1.734753; 1.727810; 1.717278; 1.704620; 1.691664; 1.672673; 1.642786; 1.610115; 1.582665; 1.561116; 1.544289; 1.542257; 1.554324; 1.567265; 1.567144; 1.563366; 1.565051; 1.571767; 1.581633; 1.596734; 1.624119; 1.659141; 1.693281; 1.725834; 1.759865; 1.780423; 1.789660; 1.788328; 1.789781; 1.813146; 1.846587; 1.869986; 1.879122; 1.874237; 1.861339; 1.832971; 1.799135; 1.774241; 1.760592; 1.760671; 1.778714; 1.807003; 1.835723; 1.861134; 1.888782; 1.917186; 1.945276; 1.979449; 2.028069; 2.073677; 2.121753; 2.174753; 2.220396; 2.238717; 2.225423; 2.200987; 2.175635; 2.149094; 2.120326; 2.085638; 2.043638; 2.001112; 1.965725; 1.938026; 1.916293; 1.900939; 1.883732; 1.863061; 1.862367; 1.875939; 1.890256; 1.898237; 1.901067; 1.906777; 1.934262; 1.973577; 2.009566; 2.047899; 2.075385; 2.090228; 2.092905; 2.106536; 2.120839; 2.131322; 2.137962; 2.146411; 2.167327; 2.200164; (); (); (); (); (); (); (); (); (); (); (); (); 
5177.8; 09:08:53; (); (); (); 2.428805; 2.376472; 2.323863; 2.273247; 2.236338; 2.217335; 2.199870; 2.177091; 2.156015; 2.117785; 2.059699; 1.981125; 1.908167; 1.842581; 1.792712; 1.760224; 1.731136; 1.710349; 1.703002; 1.698801; 1.688584; 1.687030; 1.707541; 1.733815; 1.766472; 1.800926; 1.837671; 1.886434; 1.949285; 2.019284; 2.081540; 2.115642; 2.124403; 2.114407; 2.092852; 2.066630; 2.031375; 1.976127; 1.918687; 1.864348; 1.799843; 1.736610; 1.680886; 1.616073; 1.563522; 1.526645; 1.502096; 1.488399; 1.481863; 1.483737; 1.489076; 1.494510; 1.493746; 1.478266; 1.454488; 1.437738; 1.428064; 1.417131; 1.399557; 1.387249; 1.383140; 1.385990; 1.397393; 1.415656; 1.442203; 1.479571; 1.525428; 1.584184; 1.645369; 1.714478; 1.776461; 1.824072; 1.863863; 1.891037; 1.914093; 1.939446; 1.974344; 2.012581; 2.031403; 2.041370; 2.054697; 2.067810; 2.066609; 2.062763; 2.067588; 2.074788; 2.078474; 2.076710; 2.060872; 2.030271; 1.985379; 1.930506; 1.871698; 1.814049; 1.775403; 1.737718; 1.690140; 1.654382; 1.631478; 1.613432; 1.603157; 1.606631; 1.634027; 1.674686; 1.713231; 1.757279; 1.797172; 1.842777; 1.904874; 1.959252; 2.010924; 2.068442; 2.116833; 2.151283; 2.175225; 2.194569; 2.202206; 2.182755; 2.146382; 2.143677; 2.158235; 2.178776; 2.184709; 2.172361; 2.137892; 2.113364; (); (); (); (); (); (); (); (); (); (); (); 
5180.9; 09:09:02; (); (); (); 2.368266; 2.343129; 2.312993; 2.272276; 2.235129; 2.198360; 2.163132; 2.129696; 2.090484; 2.045318; 1.980883; 1.917026; 1.857269; 1.820824; 1.815047; 1.820688; 1.829625; 1.843145; 1.865684; 1.891376; 1.918161; 1.944351; 1.964640; 1.971154; 1.973648; 1.982639; 1.991894; 1.998286; 1.989875; 1.964568; 1.923130; 1.872312; 1.822476; 1.775019; 1.738152; 1.714031; 1.695360; 1.679866; 1.669094; 1.655833; 1.639683; 1.624545; 1.614122; 1.609080; 1.606013; 1.603459; 1.597840; 1.579331; 1.553599; 1.521807; 1.486529; 1.446867; 1.404880; 1.376345; 1.356942; 1.339508; 1.325900; 1.310100; 1.296129; 1.292544; 1.306790; 1.333294; 1.361889; 1.395460; 1.436841; 1.480058; 1.523339; 1.561485; 1.600781; 1.636172; 1.661905; 1.687727; 1.723751; 1.779030; 1.832556; 1.871706; 1.918043; 1.980215; 2.029268; 2.073792; 2.129278; 2.183581; 2.231577; 2.270683; 2.304831; 2.334137; 2.350866; 2.345047; 2.322870; 2.288323; 2.248386; 2.201034; 2.144864; 2.093277; 2.042188; 1.994396; 1.969103; 1.952204; 1.926436; 1.902522; 1.886319; 1.874162; 1.869261; 1.876326; 1.892245; 1.909949; 1.932501; 1.967869; 2.007845; 2.038040; 2.054426; 2.048817; 2.035812; 2.035496; 2.045160; 2.059510; 2.081435; 2.092158; 2.098012; 2.104018; 2.104661; 2.094971; 2.077445; 2.055479; 2.034185; 2.024049; (); (); (); (); (); (); (); (); (); (); (); 
5184.0; 09:09:11; (); (); (); 2.054551; 2.022128; 1.994852; 1.972155; 1.946350; 1.916040; 1.892309; 1.873241; 1.851512; 1.821372; 1.788284; 1.752138; 1.717615; 1.695768; 1.696163; 1.711905; 1.738975; 1.770207; 1.801698; 1.834370; 1.862645; 1.892300; 1.918939; 1.939177; 1.948929; 1.943398; 1.937092; 1.935511; 1.932921; 1.931094; 1.922704; 1.903238; 1.877713; 1.844395; 1.806957; 1.772142; 1.742470; 1.719427; 1.700973; 1.689535; 1.683828; 1.674283; 1.657418; 1.639867; 1.623546; 1.609259; 1.606784; 1.611609; 1.629144; 1.655987; 1.682292; 1.709713; 1.736527; 1.760930; 1.787910; 1.819305; 1.846642; 1.868323; 1.890546; 1.908243; 1.917061; 1.924054; 1.929578; 1.927347; 1.918959; 1.912064; 1.903559; 1.899609; 1.900146; 1.894480; 1.882342; 1.865592; 1.846305; 1.830326; 1.817602; 1.807071; 1.798072; 1.795440; 1.805029; 1.823615; 1.839043; 1.846419; 1.847347; 1.843191; 1.841565; 1.849563; 1.865618; 1.884354; 1.892711; 1.895954; 1.892281; 1.874855; 1.850339; 1.823372; 1.790927; 1.766350; 1.752666; 1.743428; 1.731477; 1.720767; 1.715073; 1.714367; 1.714012; 1.712932; 1.722190; 1.745474; 1.779907; 1.832474; 1.877341; 1.903418; 1.922208; 1.929818; 1.935622; 1.949393; 1.969440; 1.988355; 1.999612; 2.005350; 2.003078; 1.995164; 1.996173; 1.986574; 1.960955; 1.932593; 1.911933; 1.908851; (); (); (); (); (); (); (); (); (); (); (); 
5187.1; 09:09:20; (); (); (); 2.054551; 2.163246; 2.114155; 2.071724; 2.018141; 1.969965; 1.936078; 1.908119; 1.877243; 1.840821; 1.806745; 1.777100; 1.744482; 1.714862; 1.692059; 1.677307; 1.666590; 1.662315; 1.669566; 1.690995; 1.724475; 1.755318; 1.775040; 1.785835; 1.789133; 1.783988; 1.773043; 1.766730; 1.763679; 1.757591; 1.753049; 1.746289; 1.733314; 1.711800; 1.675508; 1.637343; 1.598356; 1.565227; 1.544804; 1.528765; 1.516871; 1.508600; 1.500485; 1.486078; 1.466578; 1.455351; 1.456403; 1.470434; 1.497680; 1.528304; 1.554178; 1.577354; 1.595347; 1.611083; 1.622146; 1.628937; 1.633666; 1.641022; 1.659661; 1.679412; 1.694093; 1.704731; 1.706192; 1.704522; 1.703374; 1.697170; 1.686178; 1.677508; 1.671178; 1.663309; 1.648536; 1.628204; 1.605240; 1.589403; 1.579928; 1.570320; 1.566962; 1.564142; 1.565302; 1.581417; 1.613787; 1.646301; 1.677888; 1.711324; 1.742315; 1.771564; 1.801748; 1.825811; 1.842939; 1.858529; 1.869905; 1.876350; 1.873402; 1.850672; 1.822500; 1.790334; 1.765529; 1.746619; 1.726185; 1.712619; 1.707369; 1.716279; 1.736912; 1.768329; 1.798083; 1.809857; 1.816526; 1.832897; 1.858218; 1.879991; 1.903261; 1.933616; 1.968139; 2.006677; 2.034985; 2.052137; 2.058162; 2.039505; 2.014151; 2.007899; 2.012486; 2.021532; 2.037627; 2.061306; 2.077463; 2.080771; (); (); (); (); (); (); (); (); (); (); (); 
5190.2; 09:09:29; (); (); (); (); 1.623304; 1.616462; 1.606887; 1.596693; 1.590935; 1.587679; 1.581769; 1.576587; 1.567858; 1.545820; 1.524813; 1.512645; 1.507487; 1.515054; 1.530396; 1.554066; 1.586312; 1.626972; 1.666639; 1.704186; 1.739324; 1.780679; 1.829529; 1.874937; 1.920650; 1.964374; 1.993284; 2.014250; 2.025254; 2.031026; 2.028257; 2.008047; 1.976557; 1.948318; 1.923879; 1.895883; 1.863419; 1.833184; 1.796071; 1.753887; 1.723624; 1.699014; 1.683186; 1.674728; 1.661733; 1.642468; 1.620748; 1.602176; 1.586394; 1.574707; 1.564932; 1.555103; 1.549260; 1.553630; 1.565468; 1.577221; 1.580643; 1.580326; 1.581213; 1.590862; 1.617161; 1.649765; 1.686429; 1.727538; 1.759896; 1.780841; 1.796141; 1.807527; 1.806020; 1.792952; 1.779921; 1.777039; 1.785411; 1.799998; 1.814925; 1.833664; 1.849037; 1.861700; 1.886251; 1.928579; 1.983013; 2.028156; 2.069941; 2.105659; 2.133828; 2.158770; 2.173786; 2.168434; 2.143394; 2.108287; 2.060116; 1.998312; 1.940976; 1.871153; 1.780301; 1.703965; 1.637405; 1.578972; 1.546822; 1.532840; 1.521131; 1.509217; 1.505633; 1.515658; 1.544254; 1.591761; 1.635196; 1.672468; 1.711860; 1.744764; 1.778767; 1.823086; 1.872494; 1.916319; 1.955335; 2.001466; 2.046074; 2.075595; 2.085388; 2.091231; 2.094909; 2.103965; 2.121915; 2.146628; 2.187619; (); (); (); (); (); (); (); (); (); (); (); 
5193.3; 09:09:38; (); (); (); (); 1.922166; 1.892195; 1.852527; 1.819562; 1.796572; 1.781224; 1.768620; 1.756539; 1.738012; 1.717666; 1.705901; 1.701304; 1.701192; 1.702026; 1.709794; 1.724216; 1.742778; 1.767669; 1.788021; 1.804264; 1.823360; 1.838410; 1.850155; 1.871970; 1.899698; 1.923421; 1.945652; 1.964061; 1.975066; 1.972072; 1.961820; 1.956010; 1.957142; 1.967187; 1.970802; 1.965181; 1.961036; 1.951620; 1.922334; 1.879953; 1.834711; 1.782102; 1.716702; 1.665665; 1.630198; 1.585367; 1.536963; 1.483694; 1.423953; 1.375194; 1.334674; 1.296730; 1.266196; 1.239682; 1.215300; 1.190631; 1.178575; 1.183826; 1.199948; 1.222728; 1.250720; 1.290411; 1.334504; 1.378599; 1.416004; 1.452199; 1.486744; 1.521445; 1.558643; 1.605545; 1.662910; 1.715775; 1.765057; 1.807268; 1.844525; 1.881429; 1.920734; 1.955869; 1.992996; 2.035974; 2.079113; 2.123214; 2.159778; 2.188436; 2.207702; 2.214781; 2.214956; 2.210606; 2.193545; 2.164836; 2.129050; 2.078615; 2.029048; 1.978637; 1.928739; 1.894317; 1.859257; 1.819537; 1.785231; 1.750484; 1.719754; 1.689091; 1.659995; 1.646260; 1.648086; 1.667130; 1.698390; 1.735194; 1.774126; 1.802721; 1.814302; 1.827833; 1.846726; 1.869510; 1.903778; 1.948158; 1.988656; 2.021607; 2.049429; 2.066224; 2.079274; 2.086789; 2.081405; 2.072297; 2.076486; (); (); (); (); (); (); (); (); (); (); (); 
5196.4; 09:09:48; (); (); (); (); 1.979057; 1.919745; 1.867557; 1.831836; 1.795677; 1.757225; 1.731016; 1.705791; 1.666588; 1.623755; 1.591925; 1.578427; 1.567443; 1.558690; 1.555668; 1.572309; 1.607291; 1.642155; 1.666174; 1.691594; 1.719579; 1.746926; 1.770083; 1.789971; 1.800856; 1.799512; 1.795063; 1.792105; 1.786478; 1.780664; 1.769815; 1.759242; 1.759856; 1.770568; 1.785408; 1.808890; 1.834166; 1.854381; 1.865521; 1.873411; 1.877453; 1.873089; 1.865225; 1.853601; 1.834021; 1.799067; 1.763278; 1.714684; 1.652524; 1.612015; 1.576269; 1.535175; 1.499154; 1.470057; 1.448770; 1.436293; 1.436408; 1.446369; 1.466955; 1.507908; 1.562816; 1.624030; 1.698435; 1.772324; 1.834967; 1.876674; 1.914198; 1.952267; 1.988559; 2.019453; 2.044827; 2.067637; 2.078307; 2.082593; 2.085369; 2.086884; 2.099353; 2.120741; 2.149711; 2.187781; 2.222854; 2.245799; 2.258157; 2.264818; 2.269028; 2.268011; 2.260966; 2.251494; 2.228794; 2.192646; 2.152748; 2.099430; 2.029887; 1.967026; 1.906088; 1.843021; 1.792136; 1.753564; 1.729748; 1.715429; 1.715054; 1.726255; 1.740327; 1.764296; 1.796057; 1.827879; 1.862356; 1.884867; 1.897790; 1.909932; 1.924502; 1.933715; 1.940686; 1.954765; 1.969955; 1.977492; 1.980037; 1.976429; 1.968116; 1.967241; 1.966672; 1.957821; 1.951773; 1.955848; 1.958502; (); (); (); (); (); (); (); (); (); (); (); 
