Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-01-09; 14:04:35
File Name; D:\Mahlo\TR\180109140435FP 4576_257 GSM0_THICKNESS2.txt

7752.3; 14:38:27; (); (); (); (); (); (); (); (); 0.623656; 0.622231; 0.622668; 0.623915; 0.626148; 0.628590; 0.630042; 0.630142; 0.631324; 0.633679; 0.636280; 0.637964; 0.639572; 0.641241; 0.640166; 0.639492; 0.640636; 0.640152; 0.639971; 0.638198; 0.635675; 0.633816; 0.632088; 0.628901; 0.627081; 0.626806; 0.627546; 0.626379; 0.624224; 0.622857; 0.622053; 0.620879; 0.618732; 0.617511; 0.617872; 0.621019; 0.623770; 0.625916; 0.629359; 0.630204; 0.629847; 0.629055; 0.629783; 0.628494; 0.628905; 0.630411; 0.630152; 0.631277; 0.631172; 0.629472; 0.627927; 0.627242; 0.626625; 0.627794; 0.629117; 0.630656; 0.632644; 0.633751; 0.638219; 0.640752; 0.642199; 0.644871; 0.648238; 0.651857; 0.654669; 0.656549; 0.658429; 0.660972; 0.659555; 0.659370; 0.660535; 0.661623; 0.661531; 0.662852; 0.663739; 0.664706; 0.665905; 0.666871; 0.666479; 0.667509; 0.668488; 0.669210; 0.671819; 0.674822; 0.675900; 0.675709; 0.675802; 0.676981; 0.676628; 0.676861; 0.678060; 0.678178; 0.676900; 0.676433; 0.676038; 0.676306; 0.677288; 0.677785; 0.679834; 0.679937; 0.680591; 0.681558; 0.681477; 0.681041; 0.680558; 0.680434; 0.681542; 0.683889; 0.685780; 0.686820; 0.687210; 0.686122; 0.683947; 0.680612; 0.680646; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7755.6; 14:38:36; (); (); (); (); (); (); (); (); 0.635245; 0.635138; 0.637691; 0.640874; 0.642826; 0.643038; 0.643677; 0.645224; 0.644476; 0.645101; 0.645420; 0.645116; 0.645711; 0.647229; 0.647848; 0.650047; 0.651163; 0.648467; 0.645297; 0.642846; 0.641056; 0.639023; 0.637712; 0.640692; 0.641557; 0.640613; 0.639264; 0.637316; 0.634984; 0.633772; 0.632319; 0.631159; 0.631201; 0.633075; 0.633790; 0.634107; 0.633871; 0.632564; 0.630559; 0.631918; 0.634241; 0.635264; 0.635805; 0.637842; 0.637774; 0.635346; 0.633736; 0.633378; 0.631780; 0.631453; 0.631687; 0.633572; 0.636413; 0.638129; 0.637399; 0.638001; 0.639190; 0.639525; 0.640786; 0.643167; 0.647157; 0.651802; 0.655729; 0.659140; 0.662399; 0.664380; 0.664715; 0.664655; 0.665736; 0.666988; 0.666824; 0.666335; 0.666243; 0.667623; 0.670094; 0.671401; 0.670953; 0.670442; 0.668436; 0.667046; 0.666881; 0.666675; 0.666567; 0.665305; 0.664852; 0.664963; 0.665792; 0.666104; 0.662915; 0.659911; 0.659408; 0.659670; 0.660380; 0.661148; 0.661537; 0.663125; 0.664608; 0.665736; 0.666580; 0.669348; 0.671712; 0.673460; 0.676458; 0.680771; 0.681459; 0.683381; 0.685577; 0.687321; 0.689573; 0.691316; 0.692704; 0.694171; 0.696176; 0.698279; 0.697611; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7758.9; 14:38:44; (); (); (); (); (); (); (); (); 0.624096; 0.623428; 0.620447; 0.619522; 0.621249; 0.622707; 0.623125; 0.623271; 0.623113; 0.622841; 0.624053; 0.624748; 0.623325; 0.621612; 0.620197; 0.618800; 0.619388; 0.622019; 0.622894; 0.620834; 0.618131; 0.616493; 0.614718; 0.613062; 0.613074; 0.613415; 0.615204; 0.616250; 0.615821; 0.615483; 0.616548; 0.615959; 0.614362; 0.612981; 0.613254; 0.613559; 0.615015; 0.617341; 0.619220; 0.620903; 0.623962; 0.624050; 0.624083; 0.624465; 0.624428; 0.623872; 0.624142; 0.624350; 0.624534; 0.625014; 0.626944; 0.627569; 0.627611; 0.627336; 0.626614; 0.624818; 0.624006; 0.625309; 0.628200; 0.632230; 0.635202; 0.636726; 0.638892; 0.641137; 0.642579; 0.644701; 0.647046; 0.649200; 0.651306; 0.653506; 0.655552; 0.656730; 0.656729; 0.656128; 0.656189; 0.658037; 0.660406; 0.662546; 0.664591; 0.665553; 0.665139; 0.664668; 0.665889; 0.668141; 0.669761; 0.670442; 0.671360; 0.672730; 0.674039; 0.673732; 0.671309; 0.670611; 0.670250; 0.670820; 0.672053; 0.672929; 0.674935; 0.675366; 0.675281; 0.675652; 0.676198; 0.678600; 0.680083; 0.680003; 0.680933; 0.684598; 0.686237; 0.686629; 0.687240; 0.688192; 0.689140; 0.688403; 0.688603; 0.688036; 0.687086; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7762.2; 14:38:52; (); (); (); (); (); (); (); (); 0.590611; 0.594007; 0.596964; 0.600382; 0.604978; 0.608028; 0.608847; 0.608890; 0.608891; 0.608751; 0.609084; 0.610793; 0.613242; 0.616971; 0.620878; 0.622359; 0.620527; 0.617843; 0.616901; 0.615425; 0.614544; 0.615477; 0.616782; 0.618179; 0.619431; 0.619989; 0.620682; 0.620756; 0.618072; 0.617380; 0.619157; 0.622293; 0.624996; 0.624370; 0.625669; 0.627117; 0.626582; 0.626857; 0.626848; 0.628947; 0.632635; 0.635270; 0.635486; 0.638849; 0.640862; 0.639933; 0.637327; 0.638456; 0.639280; 0.637387; 0.635851; 0.637123; 0.638234; 0.639433; 0.639631; 0.638889; 0.638303; 0.639760; 0.639405; 0.640820; 0.644877; 0.648968; 0.650239; 0.652013; 0.653269; 0.654716; 0.655473; 0.656081; 0.657079; 0.659222; 0.660271; 0.658296; 0.657511; 0.657093; 0.654266; 0.650620; 0.649088; 0.649342; 0.650523; 0.653198; 0.654957; 0.655367; 0.655960; 0.655568; 0.654708; 0.656353; 0.658964; 0.660545; 0.661515; 0.663642; 0.665406; 0.665963; 0.667713; 0.667519; 0.668284; 0.669736; 0.671015; 0.671827; 0.673978; 0.674581; 0.674770; 0.675327; 0.676166; 0.678009; 0.679693; 0.680760; 0.680537; 0.680701; 0.681516; 0.680860; 0.679949; 0.679544; 0.679335; 0.679446; 0.687086; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7765.5; 14:39:01; (); (); (); (); (); (); (); (); 0.621691; 0.622446; 0.625117; 0.626823; 0.626987; 0.626924; 0.626699; 0.627600; 0.628472; 0.629976; 0.631209; 0.631338; 0.631409; 0.631371; 0.631179; 0.630186; 0.628063; 0.623717; 0.620755; 0.620400; 0.620544; 0.620530; 0.619890; 0.619220; 0.617347; 0.617438; 0.619499; 0.618990; 0.618459; 0.617911; 0.617285; 0.617410; 0.621092; 0.624501; 0.625992; 0.627119; 0.627765; 0.627652; 0.629496; 0.631526; 0.631890; 0.631504; 0.634697; 0.637371; 0.639732; 0.642108; 0.644062; 0.643270; 0.641201; 0.638421; 0.636695; 0.637049; 0.639240; 0.641133; 0.643257; 0.644412; 0.643082; 0.641413; 0.638914; 0.638597; 0.638778; 0.639485; 0.641660; 0.644861; 0.648561; 0.653513; 0.656499; 0.656239; 0.655802; 0.653575; 0.654619; 0.657057; 0.658194; 0.661451; 0.661618; 0.662963; 0.665217; 0.663951; 0.662306; 0.662158; 0.661811; 0.661656; 0.663824; 0.665442; 0.668732; 0.670955; 0.672394; 0.672984; 0.672230; 0.675034; 0.675817; 0.676091; 0.678305; 0.680659; 0.681023; 0.681226; 0.680367; 0.678150; 0.677895; 0.676108; 0.673260; 0.671982; 0.672999; 0.673739; 0.673385; 0.674110; 0.674913; 0.674747; 0.674054; 0.674390; 0.673758; 0.674008; 0.676587; 0.675870; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7768.8; 14:39:09; (); (); (); (); (); (); (); (); 0.627610; 0.629532; 0.630374; 0.632453; 0.634767; 0.635879; 0.635141; 0.634385; 0.635682; 0.637955; 0.640563; 0.641724; 0.643447; 0.644066; 0.642917; 0.639734; 0.637931; 0.637193; 0.635911; 0.633333; 0.631492; 0.631751; 0.630724; 0.629804; 0.629392; 0.629764; 0.630028; 0.629067; 0.628521; 0.628106; 0.628268; 0.630495; 0.631631; 0.631207; 0.632045; 0.633413; 0.634168; 0.638273; 0.642146; 0.644816; 0.646714; 0.648447; 0.648305; 0.648222; 0.648474; 0.648624; 0.645841; 0.644373; 0.644491; 0.644603; 0.644521; 0.644087; 0.641270; 0.639330; 0.637950; 0.635733; 0.633926; 0.632436; 0.631487; 0.632049; 0.634899; 0.638861; 0.639649; 0.642195; 0.645090; 0.646986; 0.647344; 0.648716; 0.649414; 0.651665; 0.654297; 0.655538; 0.656568; 0.658346; 0.659897; 0.659861; 0.658866; 0.660300; 0.660193; 0.659562; 0.659910; 0.660938; 0.661962; 0.663634; 0.663551; 0.662655; 0.662712; 0.665550; 0.665559; 0.664527; 0.666199; 0.667880; 0.669641; 0.671623; 0.672947; 0.674432; 0.676467; 0.677248; 0.677726; 0.678032; 0.677824; 0.677868; 0.678336; 0.682416; 0.683591; 0.682978; 0.682816; 0.681721; 0.680651; 0.679753; 0.679031; 0.677922; 0.677963; 0.678801; 0.679835; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7772.2; 14:39:18; (); (); (); (); (); (); (); (); 0.626412; 0.629608; 0.631383; 0.632095; 0.633989; 0.633955; 0.633478; 0.633268; 0.631462; 0.630109; 0.629289; 0.629145; 0.630491; 0.633541; 0.634047; 0.632956; 0.630759; 0.629150; 0.628989; 0.627436; 0.626222; 0.625385; 0.625261; 0.627080; 0.628413; 0.628858; 0.627963; 0.625378; 0.623264; 0.620249; 0.620123; 0.621260; 0.622232; 0.622866; 0.623647; 0.624918; 0.626299; 0.628051; 0.630094; 0.632971; 0.636506; 0.639045; 0.641258; 0.642920; 0.647260; 0.649105; 0.649184; 0.648844; 0.647684; 0.646957; 0.647067; 0.647559; 0.647889; 0.648080; 0.646217; 0.645466; 0.646331; 0.647638; 0.648834; 0.648922; 0.648683; 0.648721; 0.650111; 0.654550; 0.657883; 0.661839; 0.664096; 0.665345; 0.666553; 0.666881; 0.665656; 0.664311; 0.663622; 0.664293; 0.665001; 0.665033; 0.666532; 0.667450; 0.665874; 0.664965; 0.662817; 0.662046; 0.661270; 0.659871; 0.662828; 0.666287; 0.668053; 0.669388; 0.670584; 0.670936; 0.672081; 0.672498; 0.673026; 0.674871; 0.677407; 0.679314; 0.679837; 0.680816; 0.682301; 0.680980; 0.680134; 0.680415; 0.679153; 0.677633; 0.677713; 0.680926; 0.682142; 0.682097; 0.681677; 0.679128; 0.677820; 0.677733; 0.677499; 0.677580; 0.677370; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7775.5; 14:39:26; (); (); (); (); (); (); (); (); 0.623673; 0.624527; 0.628427; 0.631865; 0.633502; 0.634712; 0.635716; 0.635872; 0.636594; 0.636647; 0.636283; 0.636557; 0.638507; 0.640189; 0.640370; 0.641521; 0.641348; 0.638250; 0.636201; 0.635732; 0.634790; 0.632405; 0.631251; 0.630757; 0.633730; 0.635810; 0.636537; 0.636548; 0.634968; 0.633841; 0.633111; 0.633315; 0.634729; 0.635937; 0.635495; 0.636551; 0.639640; 0.643272; 0.645129; 0.645450; 0.645775; 0.646311; 0.646787; 0.647639; 0.648323; 0.646248; 0.644081; 0.642660; 0.641208; 0.641515; 0.641901; 0.641287; 0.639343; 0.639558; 0.640292; 0.640511; 0.639759; 0.639113; 0.639425; 0.642665; 0.647300; 0.652736; 0.658125; 0.661289; 0.664661; 0.666769; 0.667243; 0.667845; 0.669499; 0.670354; 0.670967; 0.672345; 0.674993; 0.677429; 0.678097; 0.678662; 0.678796; 0.678462; 0.677882; 0.676711; 0.678358; 0.680594; 0.682569; 0.682243; 0.683524; 0.684701; 0.685632; 0.685550; 0.684407; 0.681515; 0.680860; 0.679833; 0.679441; 0.682097; 0.684575; 0.684817; 0.684798; 0.684469; 0.683584; 0.682788; 0.683392; 0.685108; 0.687798; 0.690463; 0.692379; 0.692632; 0.692962; 0.692956; 0.691885; 0.690401; 0.689052; 0.688421; 0.689594; 0.692783; 0.693218; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7778.8; 14:39:34; (); (); (); (); (); (); (); (); 0.611183; 0.609333; 0.610210; 0.610550; 0.610703; 0.611497; 0.612380; 0.613766; 0.615358; 0.615990; 0.616965; 0.618833; 0.619960; 0.619861; 0.619134; 0.619277; 0.620225; 0.618529; 0.618581; 0.619592; 0.619994; 0.620945; 0.620132; 0.620475; 0.622449; 0.625211; 0.627251; 0.627039; 0.626948; 0.627851; 0.628381; 0.628431; 0.629321; 0.630800; 0.632948; 0.635025; 0.636512; 0.639051; 0.640723; 0.640448; 0.638874; 0.637745; 0.637837; 0.637309; 0.637305; 0.638831; 0.639733; 0.640339; 0.637483; 0.634011; 0.631130; 0.629471; 0.628514; 0.628171; 0.628686; 0.627912; 0.626076; 0.625814; 0.626286; 0.627759; 0.629996; 0.632709; 0.635957; 0.640179; 0.643962; 0.646783; 0.648336; 0.647012; 0.646257; 0.647322; 0.649086; 0.650746; 0.652540; 0.653826; 0.654407; 0.654257; 0.653070; 0.651267; 0.650506; 0.650516; 0.650743; 0.651142; 0.655064; 0.658326; 0.659774; 0.660489; 0.661219; 0.662388; 0.664261; 0.665327; 0.666196; 0.669322; 0.670364; 0.670165; 0.670560; 0.670505; 0.669890; 0.669677; 0.669645; 0.669301; 0.669436; 0.671330; 0.672293; 0.672348; 0.673719; 0.675090; 0.675426; 0.677058; 0.678404; 0.679377; 0.681013; 0.683082; 0.683728; 0.684215; 0.686103; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7782.1; 14:39:43; (); (); (); (); (); (); (); (); 0.612615; 0.614133; 0.615676; 0.617382; 0.620327; 0.621392; 0.622446; 0.623872; 0.626230; 0.628900; 0.631460; 0.632666; 0.634421; 0.635692; 0.636850; 0.637101; 0.636146; 0.635547; 0.635768; 0.636322; 0.637896; 0.638759; 0.638991; 0.639518; 0.640891; 0.641121; 0.642859; 0.644732; 0.645084; 0.645229; 0.646434; 0.648251; 0.649037; 0.649561; 0.649888; 0.650542; 0.651641; 0.652328; 0.652406; 0.652779; 0.654335; 0.653033; 0.652094; 0.651761; 0.651188; 0.650725; 0.650061; 0.651166; 0.651172; 0.649381; 0.646327; 0.643937; 0.643448; 0.644106; 0.644845; 0.644400; 0.645657; 0.646656; 0.647915; 0.649810; 0.650830; 0.655270; 0.657500; 0.659154; 0.660674; 0.662415; 0.663271; 0.664613; 0.664981; 0.664043; 0.663836; 0.663793; 0.664251; 0.665558; 0.667814; 0.668873; 0.667671; 0.666919; 0.667589; 0.669795; 0.671177; 0.672876; 0.672853; 0.672938; 0.673549; 0.674138; 0.675728; 0.675409; 0.673156; 0.669861; 0.667595; 0.665888; 0.665437; 0.664982; 0.664343; 0.666052; 0.667274; 0.668592; 0.668481; 0.668894; 0.670630; 0.670779; 0.672335; 0.674934; 0.679186; 0.682959; 0.685009; 0.687054; 0.687933; 0.688507; 0.687858; 0.687633; 0.688036; 0.691731; 0.686103; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7785.4; 14:39:51; (); (); (); (); (); (); (); (); 0.628709; 0.629719; 0.631318; 0.631968; 0.632130; 0.632212; 0.633576; 0.637039; 0.640007; 0.639231; 0.636985; 0.635993; 0.636020; 0.637443; 0.640033; 0.640227; 0.638463; 0.636582; 0.635040; 0.633938; 0.633397; 0.631442; 0.627767; 0.624052; 0.623563; 0.625123; 0.625803; 0.626366; 0.626274; 0.625877; 0.625811; 0.626310; 0.626726; 0.627447; 0.629335; 0.629674; 0.630301; 0.630598; 0.630502; 0.630337; 0.630589; 0.630514; 0.631707; 0.631431; 0.627975; 0.626247; 0.624754; 0.624642; 0.624561; 0.623057; 0.622439; 0.620458; 0.621504; 0.623022; 0.622342; 0.620290; 0.619496; 0.621099; 0.625227; 0.629655; 0.632609; 0.637324; 0.639821; 0.642030; 0.643987; 0.645988; 0.651024; 0.653027; 0.655420; 0.659287; 0.661321; 0.662348; 0.660969; 0.658214; 0.656285; 0.656206; 0.654023; 0.652770; 0.653103; 0.653953; 0.654842; 0.653245; 0.651839; 0.650338; 0.650120; 0.652799; 0.654739; 0.656373; 0.659252; 0.661898; 0.663901; 0.665976; 0.667174; 0.668036; 0.669445; 0.670476; 0.672681; 0.674532; 0.675358; 0.675431; 0.674502; 0.673974; 0.673618; 0.672195; 0.670538; 0.668977; 0.669163; 0.668922; 0.668263; 0.667024; 0.665683; 0.663153; 0.662915; 0.663200; 0.662744; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7788.7; 14:39:59; (); (); (); (); (); (); (); (); 0.630674; 0.631894; 0.634157; 0.637321; 0.640661; 0.643158; 0.644931; 0.645203; 0.644435; 0.643937; 0.643875; 0.644135; 0.645621; 0.646716; 0.648380; 0.648872; 0.647402; 0.645489; 0.644879; 0.642114; 0.639790; 0.638660; 0.639182; 0.640938; 0.641800; 0.642846; 0.644463; 0.645236; 0.647604; 0.647171; 0.647334; 0.649246; 0.649429; 0.648901; 0.649153; 0.648098; 0.645244; 0.644097; 0.643209; 0.643196; 0.641191; 0.638896; 0.639325; 0.638356; 0.638257; 0.636918; 0.634278; 0.633992; 0.632864; 0.633616; 0.635524; 0.638827; 0.641638; 0.642832; 0.642979; 0.644137; 0.646836; 0.646852; 0.649552; 0.652860; 0.658053; 0.662983; 0.666259; 0.668138; 0.668662; 0.669805; 0.670839; 0.670476; 0.672775; 0.676262; 0.677134; 0.676819; 0.676365; 0.675008; 0.674128; 0.672562; 0.669838; 0.669071; 0.670648; 0.670890; 0.670280; 0.669425; 0.668336; 0.666350; 0.666275; 0.668303; 0.671036; 0.672681; 0.670443; 0.669729; 0.670469; 0.671732; 0.672537; 0.673424; 0.674462; 0.677013; 0.679629; 0.680551; 0.680398; 0.679637; 0.678655; 0.677919; 0.678612; 0.683306; 0.686238; 0.686802; 0.686684; 0.686518; 0.686022; 0.686425; 0.685489; 0.685003; 0.686663; 0.689008; 0.662744; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7792.0; 14:40:08; (); (); (); (); (); (); (); (); 0.618469; 0.620021; 0.622040; 0.622124; 0.624689; 0.626402; 0.627167; 0.628669; 0.630878; 0.631061; 0.633441; 0.636193; 0.637281; 0.639164; 0.639931; 0.640799; 0.641000; 0.640556; 0.641466; 0.639737; 0.638389; 0.637865; 0.637647; 0.637184; 0.637702; 0.635452; 0.633227; 0.633018; 0.630810; 0.631332; 0.631511; 0.630264; 0.628645; 0.628436; 0.630639; 0.632311; 0.633078; 0.633552; 0.635460; 0.636525; 0.637592; 0.637883; 0.638560; 0.641665; 0.641088; 0.640438; 0.642256; 0.644120; 0.643264; 0.641081; 0.639611; 0.638956; 0.638161; 0.637603; 0.637944; 0.639078; 0.640625; 0.642401; 0.643691; 0.645199; 0.646842; 0.647609; 0.648309; 0.650800; 0.652886; 0.655585; 0.658765; 0.661338; 0.661226; 0.659081; 0.655643; 0.653981; 0.653256; 0.651955; 0.651949; 0.652195; 0.652735; 0.652995; 0.653678; 0.654800; 0.654273; 0.653969; 0.654479; 0.655252; 0.657378; 0.661437; 0.663594; 0.663392; 0.662293; 0.662911; 0.663427; 0.664433; 0.666217; 0.666794; 0.666109; 0.667319; 0.667209; 0.667300; 0.667955; 0.669425; 0.670313; 0.669646; 0.669888; 0.673176; 0.676317; 0.679040; 0.679659; 0.679662; 0.679658; 0.681052; 0.680820; 0.681217; 0.682256; 0.683827; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7795.3; 14:40:16; (); (); (); (); (); (); (); (); 0.634420; 0.633293; 0.634630; 0.634800; 0.633624; 0.632962; 0.632984; 0.632621; 0.630919; 0.627608; 0.624240; 0.622027; 0.620357; 0.618658; 0.619382; 0.620369; 0.619302; 0.616563; 0.614903; 0.614874; 0.614533; 0.613508; 0.613411; 0.616031; 0.619464; 0.622162; 0.624034; 0.625274; 0.626668; 0.624833; 0.624761; 0.626331; 0.628420; 0.630565; 0.632063; 0.633793; 0.635901; 0.637165; 0.636983; 0.637280; 0.638590; 0.639763; 0.641356; 0.643028; 0.646319; 0.647053; 0.646237; 0.645691; 0.645437; 0.644987; 0.644882; 0.645269; 0.646293; 0.648263; 0.649256; 0.648447; 0.647026; 0.645840; 0.647072; 0.649242; 0.651654; 0.655003; 0.658585; 0.661638; 0.664739; 0.667137; 0.668517; 0.669424; 0.669987; 0.672706; 0.676146; 0.679839; 0.682618; 0.681857; 0.680568; 0.680617; 0.680162; 0.680000; 0.679673; 0.679341; 0.680234; 0.680913; 0.679934; 0.679212; 0.676556; 0.676163; 0.676484; 0.677343; 0.678545; 0.677994; 0.679021; 0.680693; 0.681602; 0.683457; 0.683956; 0.683548; 0.683000; 0.682914; 0.682554; 0.683058; 0.683305; 0.682861; 0.682760; 0.683875; 0.685990; 0.686214; 0.685447; 0.684021; 0.681744; 0.681526; 0.681231; 0.682423; 0.684317; 0.686679; 0.687519; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7812.5; 14:40:59; (); (); (); (); (); (); (); (); 0.619543; 0.618909; 0.618078; 0.619911; 0.620994; 0.622803; 0.625538; 0.626597; 0.627906; 0.628355; 0.628585; 0.628963; 0.629588; 0.631062; 0.633419; 0.635073; 0.636106; 0.636208; 0.635825; 0.636066; 0.635819; 0.634933; 0.635957; 0.636744; 0.636909; 0.637874; 0.639464; 0.638700; 0.638149; 0.637702; 0.637952; 0.638890; 0.640687; 0.641662; 0.641819; 0.641430; 0.641422; 0.640944; 0.641703; 0.642368; 0.643793; 0.646128; 0.647711; 0.648417; 0.649344; 0.648039; 0.645589; 0.643554; 0.642048; 0.641613; 0.642084; 0.642175; 0.641855; 0.643727; 0.646468; 0.647269; 0.646648; 0.646733; 0.648021; 0.649862; 0.652998; 0.656590; 0.661162; 0.664365; 0.667998; 0.670973; 0.673112; 0.673464; 0.671942; 0.670754; 0.669123; 0.667640; 0.668490; 0.668551; 0.668463; 0.668330; 0.666888; 0.665020; 0.664309; 0.663648; 0.662270; 0.661439; 0.662238; 0.661697; 0.661074; 0.662085; 0.663029; 0.661825; 0.661289; 0.660278; 0.658992; 0.658130; 0.659020; 0.658667; 0.657775; 0.658322; 0.659626; 0.660734; 0.661346; 0.662382; 0.662745; 0.664330; 0.668277; 0.669621; 0.671907; 0.673944; 0.674694; 0.675075; 0.676754; 0.677708; 0.677244; 0.676371; 0.676549; 0.678654; 0.678680; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7815.7; 14:41:08; (); (); (); (); (); (); (); (); 0.626608; 0.627140; 0.628569; 0.628161; 0.628471; 0.628813; 0.627886; 0.625625; 0.625427; 0.624558; 0.624282; 0.626168; 0.627832; 0.627302; 0.625964; 0.624665; 0.622532; 0.620777; 0.621641; 0.621431; 0.621402; 0.623352; 0.624939; 0.623626; 0.623551; 0.623068; 0.621237; 0.620147; 0.620185; 0.620939; 0.622741; 0.624057; 0.622631; 0.619976; 0.619577; 0.619639; 0.618926; 0.618879; 0.620750; 0.623365; 0.626162; 0.627724; 0.627964; 0.628150; 0.628816; 0.628993; 0.629245; 0.630244; 0.632849; 0.633446; 0.632822; 0.631888; 0.632350; 0.632782; 0.634067; 0.635465; 0.636616; 0.637514; 0.640084; 0.640866; 0.641088; 0.643264; 0.648362; 0.651213; 0.652663; 0.654691; 0.656944; 0.657987; 0.656623; 0.654973; 0.654296; 0.654602; 0.655928; 0.654716; 0.656080; 0.657167; 0.656409; 0.654718; 0.654393; 0.654238; 0.653988; 0.653817; 0.657004; 0.659660; 0.660307; 0.660086; 0.658702; 0.656071; 0.655486; 0.654804; 0.656580; 0.658503; 0.658990; 0.657794; 0.657795; 0.659144; 0.659711; 0.657447; 0.658104; 0.657925; 0.658026; 0.659665; 0.661800; 0.662850; 0.663609; 0.661616; 0.659352; 0.659571; 0.660620; 0.661133; 0.660564; 0.660264; 0.660386; 0.658708; 0.659397; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7819.0; 14:41:16; (); (); (); (); (); (); (); (); 0.623585; 0.627006; 0.629801; 0.630343; 0.630128; 0.629928; 0.629139; 0.629466; 0.631424; 0.633868; 0.635678; 0.634659; 0.633958; 0.633740; 0.633398; 0.631770; 0.630405; 0.629135; 0.629287; 0.630471; 0.630559; 0.631151; 0.630657; 0.630539; 0.630700; 0.629912; 0.630011; 0.630918; 0.631307; 0.631071; 0.631689; 0.631581; 0.631394; 0.630617; 0.629640; 0.629894; 0.630533; 0.631714; 0.633221; 0.635315; 0.638425; 0.640516; 0.640980; 0.640784; 0.640351; 0.637654; 0.635444; 0.633450; 0.631053; 0.628947; 0.629232; 0.628888; 0.627922; 0.627236; 0.626947; 0.624877; 0.624559; 0.625819; 0.627900; 0.630330; 0.634567; 0.639184; 0.643288; 0.648093; 0.652354; 0.652927; 0.654230; 0.656298; 0.657561; 0.658724; 0.660196; 0.659732; 0.659095; 0.658318; 0.657322; 0.657208; 0.657210; 0.655980; 0.654893; 0.655847; 0.657377; 0.659080; 0.659872; 0.659383; 0.657997; 0.658386; 0.660355; 0.662828; 0.663937; 0.664336; 0.664817; 0.664655; 0.667263; 0.668012; 0.666322; 0.666242; 0.666264; 0.664990; 0.664610; 0.665715; 0.665544; 0.665411; 0.664866; 0.665176; 0.664722; 0.662715; 0.662011; 0.659027; 0.658991; 0.659504; 0.659034; 0.657632; 0.659112; 0.658220; 0.657829; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7822.3; 14:41:24; (); (); (); (); (); (); (); (); 0.612987; 0.607887; 0.607106; 0.608120; 0.608940; 0.609604; 0.609333; 0.609952; 0.611619; 0.614462; 0.614402; 0.613843; 0.612765; 0.612237; 0.613561; 0.616906; 0.618941; 0.619364; 0.618303; 0.617254; 0.617426; 0.617836; 0.617119; 0.615189; 0.611289; 0.609479; 0.609259; 0.609300; 0.609493; 0.611159; 0.612002; 0.611442; 0.610877; 0.612379; 0.615187; 0.616572; 0.618953; 0.622094; 0.626105; 0.630872; 0.632895; 0.634451; 0.636473; 0.638683; 0.638508; 0.637639; 0.639472; 0.641872; 0.642725; 0.641718; 0.641121; 0.639614; 0.637194; 0.633948; 0.632359; 0.633481; 0.635474; 0.636504; 0.637299; 0.638078; 0.639261; 0.639755; 0.640536; 0.641776; 0.644143; 0.646202; 0.649359; 0.652393; 0.655273; 0.656355; 0.656719; 0.656948; 0.656849; 0.656243; 0.656820; 0.657986; 0.657923; 0.657261; 0.656869; 0.655953; 0.656606; 0.657501; 0.657492; 0.656892; 0.657305; 0.657253; 0.657810; 0.658811; 0.660551; 0.662006; 0.662173; 0.663771; 0.665733; 0.667976; 0.669616; 0.669106; 0.669082; 0.672031; 0.675384; 0.676278; 0.677437; 0.677240; 0.676393; 0.674894; 0.673773; 0.675226; 0.675452; 0.675744; 0.675366; 0.674442; 0.674896; 0.674264; 0.670905; 0.667447; 0.667105; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
