Roll Number; 0
Recipe Name; FP 4524_285 GSM
Start Time; 2018-03-21; 10:22:20
File Name; D:\Mahlo\TR\180321102220FP 4524_285 GSM0_THICKNESS2.txt

947.8; 10:22:37; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.859059; 0.855482; 0.852697; 0.848679; 0.849605; 0.850587; 0.847666; 0.845364; 0.844970; 0.845909; 0.849341; 0.853642; 0.856974; 0.859268; 0.856822; 0.854845; 0.855494; 0.856003; 0.856358; 0.856535; 0.855985; 0.853949; 0.854207; 0.855283; 0.855439; 0.853357; 0.852618; 0.853596; 0.853680; 0.855182; 0.856701; 0.858559; 0.859378; 0.861065; 0.863488; 0.863371; 0.861782; 0.860672; 0.859264; 0.857917; 0.854448; 0.849412; 0.845565; 0.842318; 0.841087; 0.843011; 0.843801; 0.843642; 0.845293; 0.846467; 0.850904; 0.855467; 0.858416; 0.859953; 0.860511; 0.862043; 0.862342; 0.865252; 0.865479; 0.863845; 0.859948; 0.857771; 0.855533; 0.854922; 0.851922; 0.849505; 0.848754; 0.845739; 0.845539; 0.850135; 0.853406; 0.854888; 0.857449; 0.861487; 0.864343; 0.866777; 0.868802; 0.870650; 0.871805; 0.867490; 0.864708; 0.863490; 0.861329; 0.859791; 0.859669; 0.858925; 0.858860; 0.857860; 0.855738; 0.854444; 0.855180; 0.855849; 0.856782; 0.855403; 0.855576; 0.855801; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
951.7; 10:22:50; (); (); (); (); (); (); (); 0.856062; 0.856800; 0.856863; 0.857491; 0.855203; 0.853099; 0.850232; 0.847057; 0.846212; 0.848072; 0.849447; 0.847847; 0.844921; 0.840930; 0.840762; 0.840307; 0.838347; 0.837256; 0.836022; 0.832373; 0.827600; 0.826051; 0.827054; 0.833155; 0.835357; 0.838482; 0.839577; 0.839843; 0.841688; 0.843612; 0.842214; 0.841475; 0.838441; 0.833282; 0.830497; 0.828207; 0.826145; 0.822909; 0.818952; 0.816847; 0.817431; 0.817785; 0.818514; 0.820681; 0.822842; 0.822966; 0.823875; 0.826364; 0.827067; 0.828771; 0.831923; 0.830349; 0.828337; 0.825232; 0.823334; 0.823369; 0.822369; 0.820074; 0.820421; 0.819037; 0.819289; 0.821520; 0.823284; 0.824790; 0.824990; 0.828644; 0.833526; 0.835699; 0.837340; 0.840797; 0.839847; 0.839072; 0.838649; 0.835797; 0.832315; 0.828493; 0.824636; 0.823078; 0.818972; 0.815665; 0.816761; 0.818946; 0.822900; 0.827954; 0.832864; 0.835614; 0.839998; 0.842704; 0.846726; 0.848495; 0.849406; 0.849442; 0.848467; 0.848941; 0.850653; 0.851899; 0.852114; 0.853185; 0.853277; 0.854240; 0.855679; 0.855311; 0.854351; 0.853087; 0.851748; 0.850099; 0.848598; 0.847916; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
954.9; 10:22:59; (); (); (); (); (); (); (); 0.865939; 0.864744; 0.864605; 0.865527; 0.865802; 0.865018; 0.865201; 0.865272; 0.864281; 0.862114; 0.858828; 0.854389; 0.850726; 0.849102; 0.847932; 0.846587; 0.846158; 0.844924; 0.844405; 0.845135; 0.844453; 0.843991; 0.844404; 0.846132; 0.848326; 0.849123; 0.850960; 0.854162; 0.855960; 0.856973; 0.858368; 0.858725; 0.858881; 0.857610; 0.856225; 0.856292; 0.855869; 0.854159; 0.852904; 0.853190; 0.854889; 0.855474; 0.854820; 0.855900; 0.854793; 0.852460; 0.852323; 0.852418; 0.851481; 0.850715; 0.850868; 0.851506; 0.852355; 0.851022; 0.848755; 0.846439; 0.844439; 0.843420; 0.842592; 0.845166; 0.847561; 0.847607; 0.847249; 0.847308; 0.847162; 0.847159; 0.847215; 0.844864; 0.843342; 0.843413; 0.844169; 0.844466; 0.844522; 0.843218; 0.838855; 0.836212; 0.835235; 0.833220; 0.831922; 0.830526; 0.826908; 0.823619; 0.823175; 0.824488; 0.823968; 0.823965; 0.823629; 0.823154; 0.824960; 0.825937; 0.824150; 0.824180; 0.826000; 0.826643; 0.828664; 0.830330; 0.832566; 0.833216; 0.832368; 0.830711; 0.827863; 0.825337; 0.823528; 0.822382; 0.822918; 0.824288; 0.822478; 0.821623; 0.820189; 0.818110; 0.816850; 0.817911; 0.819187; 0.819914; 0.821153; 0.823402; 0.825367; 0.826142; 0.825882; 0.825040; 0.825357; (); (); (); (); (); (); (); (); (); (); (); (); 
965.6; 10:23:43; (); (); (); (); (); (); (); 0.876745; 0.876762; 0.874732; 0.873628; 0.873292; 0.873568; 0.873197; 0.871333; 0.870906; 0.867688; 0.865202; 0.863979; 0.861762; 0.858833; 0.857697; 0.854720; 0.850966; 0.849321; 0.846157; 0.843987; 0.842790; 0.842224; 0.841828; 0.841845; 0.841962; 0.843463; 0.845264; 0.846831; 0.846351; 0.845209; 0.847225; 0.849127; 0.850173; 0.852294; 0.854547; 0.853209; 0.852071; 0.850409; 0.847614; 0.848056; 0.848353; 0.849179; 0.851675; 0.855311; 0.857655; 0.857289; 0.857139; 0.857037; 0.856785; 0.854608; 0.855809; 0.858050; 0.861523; 0.865073; 0.866126; 0.864204; 0.862151; 0.860457; 0.860107; 0.861257; 0.863529; 0.864794; 0.866685; 0.869269; 0.872327; 0.873558; 0.872635; 0.872020; 0.871817; 0.871531; 0.872462; 0.872096; 0.870317; 0.867721; 0.864908; 0.862376; 0.861785; 0.859859; 0.857045; 0.854669; 0.854864; 0.855357; 0.854308; 0.852972; 0.851409; 0.850154; 0.850739; 0.851598; 0.852295; 0.851918; 0.849721; 0.848198; 0.849334; 0.850887; 0.850079; 0.848133; 0.846973; 0.845868; 0.845619; 0.846138; 0.846797; 0.846936; 0.847527; 0.848616; 0.849550; 0.851379; 0.850495; 0.847109; 0.846279; 0.846284; 0.846852; 0.847937; 0.849238; 0.850173; 0.850277; 0.849978; 0.849704; 0.848931; 0.846798; 0.846876; 0.846898; (); (); (); (); (); (); (); (); (); (); (); (); 
967.7; 10:23:52; (); (); (); (); (); (); (); 0.854924; 0.851631; 0.850432; 0.849086; 0.851121; 0.852155; 0.852313; 0.850966; 0.849523; 0.849682; 0.849425; 0.847833; 0.845998; 0.845738; 0.845460; 0.845441; 0.846231; 0.847359; 0.848060; 0.843995; 0.841717; 0.840404; 0.840359; 0.841131; 0.841539; 0.841606; 0.842399; 0.842618; 0.840900; 0.838010; 0.836476; 0.834342; 0.832268; 0.831323; 0.831275; 0.830403; 0.829442; 0.827910; 0.825182; 0.822628; 0.822687; 0.824436; 0.826846; 0.829447; 0.832517; 0.834219; 0.832715; 0.832176; 0.833735; 0.836103; 0.837753; 0.839371; 0.841278; 0.842732; 0.843111; 0.841236; 0.838508; 0.836701; 0.836539; 0.837710; 0.839510; 0.845007; 0.847572; 0.848692; 0.849592; 0.850245; 0.850472; 0.850513; 0.849826; 0.849209; 0.849134; 0.849656; 0.850122; 0.847938; 0.845532; 0.843307; 0.839632; 0.837804; 0.835547; 0.833952; 0.833034; 0.832480; 0.831915; 0.833945; 0.835851; 0.836554; 0.836145; 0.836329; 0.837369; 0.839066; 0.840687; 0.841478; 0.841728; 0.842109; 0.840179; 0.838985; 0.839178; 0.839228; 0.838314; 0.838497; 0.837992; 0.836684; 0.836906; 0.837183; 0.835794; 0.834864; 0.834774; 0.834899; 0.835133; 0.836719; 0.839054; 0.842129; 0.846795; 0.848883; 0.848757; 0.850585; 0.852449; 0.852586; 0.853802; 0.856920; 0.859273; (); (); (); (); (); (); (); (); (); (); (); (); 
969.9; 10:24:01; (); (); (); (); (); (); (); 0.856214; 0.854975; 0.853837; 0.853492; 0.853618; 0.854577; 0.854728; 0.855430; 0.856335; 0.856082; 0.855760; 0.853313; 0.850387; 0.846653; 0.842563; 0.838598; 0.836164; 0.834736; 0.833095; 0.830224; 0.826572; 0.824627; 0.821835; 0.820274; 0.818418; 0.816560; 0.817247; 0.819295; 0.821591; 0.823874; 0.826004; 0.827074; 0.827339; 0.826478; 0.826093; 0.825419; 0.824837; 0.825697; 0.825949; 0.827047; 0.828858; 0.829467; 0.829539; 0.830454; 0.831218; 0.830856; 0.829952; 0.828280; 0.828734; 0.829761; 0.830500; 0.830089; 0.828860; 0.828945; 0.827229; 0.825910; 0.824188; 0.821986; 0.821446; 0.821881; 0.823425; 0.826171; 0.828363; 0.830578; 0.833613; 0.833434; 0.831730; 0.831130; 0.832148; 0.834739; 0.838547; 0.842532; 0.845151; 0.845815; 0.844880; 0.843110; 0.841481; 0.840074; 0.838840; 0.839230; 0.845500; 0.850554; 0.851756; 0.851350; 0.851519; 0.850120; 0.850285; 0.851711; 0.853247; 0.854537; 0.857382; 0.859087; 0.860513; 0.860909; 0.858163; 0.856572; 0.856990; 0.858214; 0.858311; 0.857635; 0.858674; 0.859407; 0.858873; 0.859521; 0.862293; 0.862225; 0.862317; 0.861556; 0.861526; 0.862656; 0.862157; 0.861543; 0.861464; 0.861889; 0.862279; 0.861907; 0.860215; 0.858695; 0.855139; 0.853450; 0.859273; (); (); (); (); (); (); (); (); (); (); (); (); 
972.0; 10:24:09; (); (); (); (); (); (); (); 0.868621; 0.863072; 0.860630; 0.861200; 0.862068; 0.861379; 0.860481; 0.858872; 0.856061; 0.852903; 0.850672; 0.847712; 0.845254; 0.842874; 0.841098; 0.841460; 0.842134; 0.841838; 0.839227; 0.836429; 0.836110; 0.836295; 0.836709; 0.837703; 0.839163; 0.840687; 0.842170; 0.841070; 0.839525; 0.839464; 0.839745; 0.839981; 0.841073; 0.842090; 0.841849; 0.839229; 0.836577; 0.836145; 0.836388; 0.835644; 0.833959; 0.834254; 0.837967; 0.841321; 0.842660; 0.842917; 0.842188; 0.840545; 0.838775; 0.837832; 0.838568; 0.839079; 0.839206; 0.839785; 0.840478; 0.840349; 0.837853; 0.835485; 0.834896; 0.834646; 0.835165; 0.836879; 0.839955; 0.842521; 0.844734; 0.847751; 0.849921; 0.850052; 0.849289; 0.850097; 0.851808; 0.853840; 0.852995; 0.850866; 0.849995; 0.848753; 0.845942; 0.842255; 0.841905; 0.842149; 0.842697; 0.844578; 0.846641; 0.849433; 0.851745; 0.853128; 0.852941; 0.854086; 0.857020; 0.859210; 0.862981; 0.868618; 0.872891; 0.874963; 0.875392; 0.874190; 0.873193; 0.872575; 0.871496; 0.872252; 0.874488; 0.877453; 0.879879; 0.881535; 0.881901; 0.879269; 0.876864; 0.875475; 0.874886; 0.876350; 0.878349; 0.879496; 0.880295; 0.880729; 0.879345; 0.878290; 0.877572; 0.876296; 0.874319; 0.873836; (); (); (); (); (); (); (); (); (); (); (); (); (); 
974.2; 10:24:18; (); (); (); (); (); (); (); 0.857580; 0.857262; 0.856738; 0.856957; 0.858523; 0.859374; 0.858399; 0.857743; 0.857876; 0.854784; 0.850576; 0.845516; 0.840493; 0.836753; 0.833343; 0.831730; 0.831097; 0.830728; 0.829011; 0.825788; 0.822458; 0.820198; 0.817868; 0.816026; 0.815161; 0.814835; 0.817111; 0.818104; 0.819117; 0.820432; 0.820269; 0.819115; 0.817695; 0.816410; 0.815141; 0.813830; 0.812309; 0.812023; 0.813126; 0.814904; 0.816159; 0.816280; 0.820229; 0.823060; 0.824044; 0.824606; 0.825134; 0.826288; 0.827930; 0.830289; 0.833564; 0.836819; 0.839723; 0.840050; 0.840221; 0.840918; 0.841178; 0.837967; 0.837777; 0.838199; 0.838210; 0.838219; 0.838233; 0.838920; 0.838386; 0.837317; 0.836367; 0.837220; 0.838867; 0.838663; 0.838272; 0.839226; 0.840758; 0.840089; 0.838575; 0.837598; 0.836945; 0.836784; 0.838581; 0.839115; 0.840217; 0.842185; 0.842825; 0.844354; 0.846379; 0.848983; 0.852064; 0.855624; 0.859812; 0.863853; 0.867378; 0.869686; 0.870484; 0.870654; 0.870728; 0.869773; 0.868302; 0.867629; 0.867520; 0.866866; 0.864865; 0.862533; 0.861126; 0.860634; 0.859051; 0.858410; 0.858832; 0.858134; 0.857060; 0.857908; 0.857926; 0.857764; 0.857808; 0.857872; 0.858011; 0.857679; 0.857848; 0.856555; 0.854680; 0.854100; (); (); (); (); (); (); (); (); (); (); (); (); (); 
976.3; 10:24:27; (); (); (); (); (); (); (); 0.869191; 0.864927; 0.863566; 0.863667; 0.864116; 0.863807; 0.863895; 0.862943; 0.859507; 0.857034; 0.855157; 0.850859; 0.846839; 0.845134; 0.843019; 0.842658; 0.843293; 0.842825; 0.841027; 0.838563; 0.836321; 0.834336; 0.835256; 0.837829; 0.839341; 0.838657; 0.840035; 0.841150; 0.840941; 0.840879; 0.841731; 0.840975; 0.839846; 0.838797; 0.838056; 0.838050; 0.837461; 0.836511; 0.834982; 0.833653; 0.835785; 0.838172; 0.839238; 0.840427; 0.842522; 0.841103; 0.838989; 0.838122; 0.838408; 0.840577; 0.841363; 0.842307; 0.842099; 0.841133; 0.839169; 0.836704; 0.834613; 0.834081; 0.833282; 0.832911; 0.836100; 0.842032; 0.844966; 0.845989; 0.845589; 0.845635; 0.844447; 0.843720; 0.844690; 0.846526; 0.847140; 0.847054; 0.846712; 0.846983; 0.845566; 0.842567; 0.837952; 0.834991; 0.833615; 0.833836; 0.834030; 0.833232; 0.832941; 0.832535; 0.832017; 0.831919; 0.832341; 0.834673; 0.835662; 0.837060; 0.838694; 0.841846; 0.844733; 0.847278; 0.848586; 0.851686; 0.855790; 0.859077; 0.861890; 0.865549; 0.869808; 0.872059; 0.871096; 0.871066; 0.871651; 0.871161; 0.870280; 0.869857; 0.868776; 0.869233; 0.867416; 0.864772; 0.862369; 0.860391; 0.858075; 0.855286; 0.853315; 0.853242; 0.853753; 0.854192; (); (); (); (); (); (); (); (); (); (); (); (); (); 
978.5; 10:24:36; (); (); (); (); (); (); (); 0.857995; 0.862294; 0.866005; 0.867488; 0.866938; 0.867370; 0.867912; 0.868210; 0.868885; 0.867464; 0.866518; 0.864426; 0.860553; 0.857420; 0.854253; 0.850638; 0.846260; 0.841190; 0.835929; 0.832921; 0.831219; 0.829890; 0.828130; 0.827461; 0.829204; 0.830448; 0.831542; 0.832644; 0.832371; 0.831946; 0.830145; 0.831001; 0.834135; 0.837839; 0.839233; 0.836204; 0.834353; 0.833775; 0.832519; 0.830548; 0.831374; 0.832203; 0.833548; 0.835328; 0.835917; 0.838927; 0.837395; 0.834924; 0.832216; 0.831936; 0.835135; 0.836290; 0.836747; 0.838812; 0.840558; 0.839656; 0.838132; 0.836073; 0.835203; 0.835776; 0.834429; 0.834420; 0.836474; 0.839225; 0.840610; 0.840402; 0.841611; 0.840856; 0.841050; 0.842544; 0.844728; 0.846647; 0.847130; 0.846038; 0.844815; 0.844803; 0.845784; 0.845890; 0.845258; 0.844486; 0.844062; 0.843675; 0.843654; 0.842491; 0.842844; 0.844515; 0.847216; 0.850485; 0.852891; 0.855734; 0.858257; 0.860225; 0.861905; 0.863183; 0.864534; 0.866093; 0.867936; 0.870726; 0.871327; 0.870585; 0.869802; 0.869081; 0.869029; 0.870600; 0.871580; 0.871451; 0.870553; 0.869225; 0.867224; 0.865200; 0.864546; 0.864902; 0.865916; 0.867326; 0.867275; 0.866744; 0.866217; 0.865030; 0.862913; 0.861124; (); (); (); (); (); (); (); (); (); (); (); (); (); 
980.6; 10:24:45; (); (); (); (); (); (); (); 0.894508; 0.889924; 0.885215; 0.884917; 0.884344; 0.883681; 0.883420; 0.880133; 0.875663; 0.872393; 0.868676; 0.865281; 0.862848; 0.860700; 0.859685; 0.858690; 0.857499; 0.857314; 0.854664; 0.853010; 0.851226; 0.850340; 0.852599; 0.854860; 0.854477; 0.854758; 0.855117; 0.855398; 0.855998; 0.856635; 0.856918; 0.856906; 0.857267; 0.856926; 0.855760; 0.855385; 0.855204; 0.853558; 0.850798; 0.850648; 0.849659; 0.849003; 0.849176; 0.848871; 0.846366; 0.847110; 0.847740; 0.847546; 0.848289; 0.850598; 0.851899; 0.852051; 0.852469; 0.854073; 0.854236; 0.855060; 0.854462; 0.853237; 0.852663; 0.853246; 0.853651; 0.854122; 0.854339; 0.853895; 0.851957; 0.850732; 0.850244; 0.851113; 0.853165; 0.855102; 0.855784; 0.856129; 0.855611; 0.854884; 0.855916; 0.853471; 0.852778; 0.853018; 0.853529; 0.854085; 0.854065; 0.854186; 0.853521; 0.851852; 0.850069; 0.850850; 0.851571; 0.854571; 0.856901; 0.858879; 0.861668; 0.861788; 0.860148; 0.858476; 0.857467; 0.856756; 0.857101; 0.857456; 0.858142; 0.858076; 0.857007; 0.855712; 0.854999; 0.854236; 0.853831; 0.854645; 0.856530; 0.858753; 0.860132; 0.861832; 0.865102; 0.867162; 0.866745; 0.867526; 0.868621; 0.870409; 0.873129; 0.873876; 0.874806; 0.874898; (); (); (); (); (); (); (); (); (); (); (); (); (); 
