Roll Number; 3
Recipe Name; FP 4578_199 GSM
Start Time; 2018-02-20; 11:57:53
File Name; D:\Mahlo\TR\180220115753FP 4578_199 GSM3_THICKNESS2.txt

3388.4; 11:58:04; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.477852; 0.476865; 0.475631; 0.474653; 0.473565; 0.473622; 0.473097; 0.473042; 0.473621; 0.474383; 0.474455; 0.473826; 0.473814; 0.475034; 0.476651; 0.477106; 0.478522; 0.479169; 0.479289; 0.479146; 0.478734; 0.479793; 0.479449; 0.478304; 0.477511; 0.475762; 0.475695; 0.476112; 0.474803; 0.473149; 0.473902; 0.474497; 0.475718; 0.476880; 0.477719; 0.476206; 0.474941; 0.475616; 0.476854; 0.478496; 0.480706; 0.481326; 0.480604; 0.479877; 0.479717; 0.479927; 0.480330; 0.481821; 0.484779; 0.489241; 0.493822; 0.497116; 0.499916; 0.500626; 0.500346; 0.500795; 0.502458; 0.504592; 0.506960; 0.509408; 0.511175; 0.510655; 0.508523; 0.505227; 0.502345; 0.502352; 0.500644; 0.497213; 0.497856; 0.498934; 0.498482; 0.497407; 0.498201; 0.496862; 0.496014; 0.495135; 0.493551; 0.494325; 0.495546; 0.496029; 0.494781; 0.494312; 0.498320; 0.498836; 0.499273; 0.499950; 0.500315; 0.501443; 0.504689; 0.505462; 0.506320; 0.508697; 0.510465; 0.512152; 0.513145; 0.514882; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3390.2; 11:58:13; (); (); (); (); (); (); (); (); 0.470866; 0.473320; 0.477159; 0.479054; 0.479132; 0.479224; 0.479642; 0.478985; 0.481282; 0.484157; 0.485059; 0.483729; 0.483631; 0.484301; 0.485033; 0.485246; 0.485683; 0.484447; 0.482881; 0.483004; 0.485213; 0.486372; 0.487256; 0.485986; 0.484425; 0.483589; 0.483866; 0.485069; 0.486038; 0.486237; 0.485619; 0.484836; 0.484817; 0.484554; 0.483077; 0.480572; 0.479655; 0.479968; 0.480715; 0.481821; 0.482951; 0.481551; 0.480030; 0.480563; 0.482346; 0.483036; 0.482134; 0.479803; 0.479455; 0.479534; 0.478961; 0.477632; 0.478139; 0.478561; 0.478296; 0.477772; 0.479617; 0.482363; 0.481086; 0.481050; 0.482342; 0.484210; 0.486810; 0.488996; 0.490327; 0.492206; 0.493938; 0.493297; 0.492321; 0.491903; 0.491350; 0.490803; 0.488020; 0.489134; 0.489568; 0.489278; 0.489403; 0.490344; 0.491226; 0.491964; 0.492449; 0.493223; 0.494644; 0.497869; 0.500213; 0.502153; 0.503912; 0.506480; 0.506522; 0.507375; 0.508170; 0.507868; 0.507530; 0.507279; 0.508219; 0.509034; 0.509493; 0.509164; 0.508027; 0.508980; 0.510697; 0.510654; 0.510429; 0.510898; 0.509295; 0.509094; 0.510468; 0.512612; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3391.6; 11:58:22; (); (); (); (); (); (); (); (); 0.498654; 0.499935; 0.500638; 0.499601; 0.498571; 0.497377; 0.495837; 0.495376; 0.496946; 0.500881; 0.502735; 0.502054; 0.501243; 0.499455; 0.497184; 0.494956; 0.492090; 0.489924; 0.489730; 0.489997; 0.490032; 0.491681; 0.491993; 0.490601; 0.488892; 0.487521; 0.486922; 0.487121; 0.487605; 0.487785; 0.487083; 0.487406; 0.488841; 0.490230; 0.490973; 0.491770; 0.491835; 0.490948; 0.490626; 0.491679; 0.492116; 0.493291; 0.494237; 0.494965; 0.495702; 0.496254; 0.495963; 0.494359; 0.491399; 0.489507; 0.488959; 0.486502; 0.485770; 0.484600; 0.483988; 0.483218; 0.481325; 0.481853; 0.482548; 0.482853; 0.484287; 0.486987; 0.489770; 0.493372; 0.496669; 0.499557; 0.502925; 0.505733; 0.508032; 0.509278; 0.510590; 0.512745; 0.511697; 0.510568; 0.510191; 0.509648; 0.507088; 0.505304; 0.506444; 0.507804; 0.507814; 0.507254; 0.507217; 0.508022; 0.509537; 0.511733; 0.513413; 0.514601; 0.515775; 0.517041; 0.518799; 0.521996; 0.523937; 0.522844; 0.522270; 0.524058; 0.526239; 0.526922; 0.525792; 0.524969; 0.524592; 0.525625; 0.528326; 0.528080; 0.526749; 0.525242; 0.523864; 0.523241; 0.522260; 0.519476; 0.515927; 0.512020; 0.509709; 0.511013; 0.511292; 0.510191; 0.507177; 0.502836; 0.502001; 0.501946; 0.501884; (); (); (); (); (); (); (); (); (); (); (); 
3393.1; 11:58:31; (); (); (); (); (); (); (); (); (); 0.486733; 0.484956; 0.484327; 0.482955; 0.483298; 0.484148; 0.483854; 0.482760; 0.482737; 0.482469; 0.481806; 0.481184; 0.481684; 0.481423; 0.481620; 0.482303; 0.482870; 0.483053; 0.483569; 0.482955; 0.481508; 0.481735; 0.483848; 0.485149; 0.485544; 0.485499; 0.484337; 0.483100; 0.481578; 0.479322; 0.476012; 0.474473; 0.475134; 0.477982; 0.479357; 0.479616; 0.478683; 0.477233; 0.477465; 0.478410; 0.479928; 0.482452; 0.485433; 0.487713; 0.489581; 0.491680; 0.491505; 0.488914; 0.486220; 0.485902; 0.485911; 0.486487; 0.486553; 0.485376; 0.482264; 0.481010; 0.481362; 0.482525; 0.486472; 0.490452; 0.492405; 0.494233; 0.495088; 0.494291; 0.495435; 0.497195; 0.499409; 0.501431; 0.503402; 0.506264; 0.506489; 0.505793; 0.504255; 0.501866; 0.499826; 0.499731; 0.500564; 0.502715; 0.504847; 0.504619; 0.504726; 0.504921; 0.504323; 0.503160; 0.502490; 0.503535; 0.505764; 0.507063; 0.507647; 0.509035; 0.509572; 0.508711; 0.508049; 0.508334; 0.508916; 0.509595; 0.510068; 0.511064; 0.511989; 0.513157; 0.512948; 0.511154; 0.510705; 0.511150; 0.511087; 0.511946; 0.513851; 0.514198; 0.514051; 0.514180; 0.514303; 0.513984; 0.515110; 0.515886; 0.516374; 0.516955; 0.516358; 0.515739; 0.515011; 0.514767; (); (); (); (); (); (); (); (); (); (); (); 
3394.5; 11:58:40; (); (); (); (); (); (); (); (); (); 0.476204; 0.477158; 0.477724; 0.477172; 0.475405; 0.473480; 0.473358; 0.473749; 0.475972; 0.478029; 0.475924; 0.476418; 0.476493; 0.475596; 0.474585; 0.475557; 0.474744; 0.475222; 0.478411; 0.482139; 0.484547; 0.485403; 0.484905; 0.483264; 0.481921; 0.482302; 0.481001; 0.481530; 0.483139; 0.484906; 0.485313; 0.486473; 0.486086; 0.484660; 0.482174; 0.481216; 0.480969; 0.480433; 0.482209; 0.485503; 0.486609; 0.485824; 0.484098; 0.481334; 0.479075; 0.477266; 0.474474; 0.471367; 0.469169; 0.468142; 0.467595; 0.465653; 0.464969; 0.463527; 0.461372; 0.459749; 0.459223; 0.461109; 0.464187; 0.468507; 0.474272; 0.479982; 0.485295; 0.490816; 0.494406; 0.496845; 0.499420; 0.503965; 0.507521; 0.509208; 0.510245; 0.511640; 0.510986; 0.509621; 0.507746; 0.504907; 0.501520; 0.499178; 0.497903; 0.497638; 0.497626; 0.497694; 0.497053; 0.498531; 0.501240; 0.504263; 0.505706; 0.507380; 0.508259; 0.509297; 0.511158; 0.513747; 0.515986; 0.518154; 0.519929; 0.521534; 0.523491; 0.524401; 0.523790; 0.521983; 0.520928; 0.521499; 0.522887; 0.524097; 0.524189; 0.523374; 0.521899; 0.520616; 0.520179; 0.519745; 0.519118; 0.518415; 0.518211; 0.517839; 0.518141; 0.518372; 0.518306; 0.516970; 0.515467; 0.515941; (); (); (); (); (); (); (); (); (); (); (); 
3395.9; 11:58:48; (); (); (); (); (); (); (); (); (); 0.479710; 0.481554; 0.481587; 0.481024; 0.480257; 0.481075; 0.481262; 0.481155; 0.482374; 0.482126; 0.480510; 0.478557; 0.476971; 0.476385; 0.477222; 0.474891; 0.474309; 0.474266; 0.474280; 0.475152; 0.472818; 0.471229; 0.470390; 0.470178; 0.470675; 0.472220; 0.473676; 0.473917; 0.473078; 0.472872; 0.473592; 0.473491; 0.474499; 0.476665; 0.476815; 0.479291; 0.480413; 0.480358; 0.479537; 0.480588; 0.480339; 0.479025; 0.479496; 0.481066; 0.481426; 0.481097; 0.480436; 0.478096; 0.475405; 0.475000; 0.474160; 0.476152; 0.477734; 0.478734; 0.477644; 0.476823; 0.477804; 0.479552; 0.481769; 0.485093; 0.488269; 0.492263; 0.496821; 0.500393; 0.502557; 0.503295; 0.502204; 0.501127; 0.500484; 0.501784; 0.505417; 0.508428; 0.508658; 0.506866; 0.504949; 0.503406; 0.500276; 0.496520; 0.494030; 0.493700; 0.494981; 0.496865; 0.499435; 0.501743; 0.503259; 0.502364; 0.501959; 0.503425; 0.504924; 0.506609; 0.509101; 0.512102; 0.516463; 0.519922; 0.521968; 0.523536; 0.526281; 0.526738; 0.526660; 0.525914; 0.524826; 0.524320; 0.524316; 0.523155; 0.521340; 0.520020; 0.518496; 0.517173; 0.517178; 0.517564; 0.516781; 0.514002; 0.512252; 0.511460; 0.511711; 0.512790; 0.513076; 0.511845; 0.513368; 0.515185; (); (); (); (); (); (); (); (); (); (); (); 
3397.4; 11:58:57; (); (); (); (); (); (); (); (); (); 0.488372; 0.489616; 0.488348; 0.486483; 0.485790; 0.487116; 0.487193; 0.485356; 0.483917; 0.481959; 0.479911; 0.478883; 0.479482; 0.479049; 0.479557; 0.480686; 0.478687; 0.479447; 0.479831; 0.479225; 0.478342; 0.477982; 0.481021; 0.480469; 0.479650; 0.480919; 0.482281; 0.481783; 0.480418; 0.478230; 0.476433; 0.477989; 0.480015; 0.482036; 0.483512; 0.483191; 0.482218; 0.482039; 0.485456; 0.489021; 0.490350; 0.489081; 0.488429; 0.488067; 0.487183; 0.486224; 0.484385; 0.482058; 0.481779; 0.480930; 0.480541; 0.481642; 0.481586; 0.481867; 0.481449; 0.480846; 0.481298; 0.483141; 0.487307; 0.492062; 0.496292; 0.499717; 0.502544; 0.503696; 0.506030; 0.508399; 0.509361; 0.511399; 0.512253; 0.513224; 0.514859; 0.517175; 0.517643; 0.516717; 0.515231; 0.513729; 0.512036; 0.510099; 0.511706; 0.510677; 0.508726; 0.507648; 0.503726; 0.502021; 0.500932; 0.500164; 0.500240; 0.501119; 0.500733; 0.501150; 0.501381; 0.502136; 0.503257; 0.501187; 0.502193; 0.504279; 0.506110; 0.507612; 0.508793; 0.509991; 0.511127; 0.511694; 0.511292; 0.512421; 0.514890; 0.516159; 0.516093; 0.515215; 0.515276; 0.515222; 0.515449; 0.516600; 0.518987; 0.520141; 0.520780; 0.520966; 0.521568; 0.522803; 0.522529; 0.520877; 0.521082; (); (); (); (); (); (); (); (); (); (); 
3398.8; 11:59:06; (); (); (); (); (); (); (); (); (); 0.472357; 0.472096; 0.470318; 0.468661; 0.468109; 0.468277; 0.468280; 0.469173; 0.470076; 0.469762; 0.469679; 0.468487; 0.468893; 0.469890; 0.469802; 0.470101; 0.470332; 0.471639; 0.473616; 0.475333; 0.475566; 0.476499; 0.475946; 0.475726; 0.476228; 0.477220; 0.478478; 0.480134; 0.481906; 0.482457; 0.482363; 0.482283; 0.481054; 0.479858; 0.479546; 0.481089; 0.482068; 0.482995; 0.484686; 0.486683; 0.486430; 0.486098; 0.486321; 0.486735; 0.486913; 0.487278; 0.488395; 0.488686; 0.488906; 0.487948; 0.485601; 0.484748; 0.484620; 0.483440; 0.482504; 0.483715; 0.484134; 0.482876; 0.482170; 0.482907; 0.485653; 0.488569; 0.492979; 0.496247; 0.498652; 0.500343; 0.500334; 0.500389; 0.501339; 0.502043; 0.502701; 0.503228; 0.503917; 0.503899; 0.502242; 0.498041; 0.494741; 0.492232; 0.489865; 0.488761; 0.488280; 0.490641; 0.493000; 0.493802; 0.494127; 0.494305; 0.495113; 0.495698; 0.497555; 0.500464; 0.504118; 0.507461; 0.509260; 0.510319; 0.512776; 0.514695; 0.514692; 0.514791; 0.515990; 0.516015; 0.515673; 0.515708; 0.516231; 0.515031; 0.515051; 0.515569; 0.514513; 0.513195; 0.513613; 0.513894; 0.513961; 0.513847; 0.512674; 0.511918; 0.512002; 0.511947; 0.511567; 0.511999; 0.513278; 0.513718; 0.521082; (); (); (); (); (); (); (); (); (); (); 
3400.2; 11:59:15; (); (); (); (); (); (); (); (); (); 0.468505; 0.472267; 0.475433; 0.477890; 0.480069; 0.479678; 0.478554; 0.477550; 0.477528; 0.478745; 0.480627; 0.481024; 0.481182; 0.481141; 0.480532; 0.477980; 0.474942; 0.472100; 0.469068; 0.467281; 0.467714; 0.469929; 0.471679; 0.473744; 0.473835; 0.472856; 0.472940; 0.473276; 0.474738; 0.477159; 0.479704; 0.482171; 0.485456; 0.485363; 0.483778; 0.482688; 0.481369; 0.481033; 0.483134; 0.484681; 0.485476; 0.487178; 0.486420; 0.483749; 0.479583; 0.473836; 0.469010; 0.464885; 0.463878; 0.464622; 0.464119; 0.462166; 0.461111; 0.458055; 0.456333; 0.456255; 0.456649; 0.458566; 0.462487; 0.467760; 0.473424; 0.477489; 0.481449; 0.485028; 0.487355; 0.490386; 0.494389; 0.497234; 0.501189; 0.504101; 0.506027; 0.506882; 0.507871; 0.508041; 0.507021; 0.506156; 0.506758; 0.509147; 0.511710; 0.513556; 0.514674; 0.515230; 0.516639; 0.516938; 0.518385; 0.519190; 0.519214; 0.520354; 0.520134; 0.520172; 0.520843; 0.521257; 0.520043; 0.518208; 0.518318; 0.519069; 0.518628; 0.516777; 0.517359; 0.517613; 0.518229; 0.518846; 0.518469; 0.519909; 0.518914; 0.518356; 0.518925; 0.518964; 0.518374; 0.517875; 0.517137; 0.516782; 0.516827; 0.516453; 0.515148; 0.514230; 0.513549; 0.512595; 0.511360; 0.513402; 0.513033; (); (); (); (); (); (); (); (); (); (); 
3401.7; 11:59:24; (); (); (); (); (); (); (); (); (); 0.455551; 0.458822; 0.464103; 0.465118; 0.465392; 0.465756; 0.465612; 0.466280; 0.466516; 0.467782; 0.470039; 0.472889; 0.474895; 0.475218; 0.475034; 0.474512; 0.474478; 0.473641; 0.474407; 0.475877; 0.477321; 0.478924; 0.479454; 0.478058; 0.477906; 0.477949; 0.477399; 0.477351; 0.478754; 0.479770; 0.480233; 0.479287; 0.478503; 0.478209; 0.476976; 0.475297; 0.474833; 0.475715; 0.478313; 0.480723; 0.481457; 0.481479; 0.480283; 0.479847; 0.478258; 0.476931; 0.477620; 0.478065; 0.478143; 0.478342; 0.478403; 0.478056; 0.477486; 0.477140; 0.477190; 0.479707; 0.484750; 0.490761; 0.494941; 0.498433; 0.501272; 0.502401; 0.502425; 0.502754; 0.505070; 0.506814; 0.507911; 0.507917; 0.507146; 0.506283; 0.504041; 0.499318; 0.495256; 0.494042; 0.494432; 0.494759; 0.495691; 0.497037; 0.497384; 0.499063; 0.501099; 0.503145; 0.505297; 0.507516; 0.509414; 0.511912; 0.514087; 0.514091; 0.512596; 0.511194; 0.509470; 0.508000; 0.508643; 0.511206; 0.511122; 0.510455; 0.510893; 0.511105; 0.509984; 0.510830; 0.510982; 0.511702; 0.515009; 0.520157; 0.522371; 0.523750; 0.524703; 0.524370; 0.522382; 0.521381; 0.523080; 0.522888; 0.522307; 0.523069; 0.523034; 0.523280; 0.523802; 0.523095; 0.517931; 0.516204; 0.517539; (); (); (); (); (); (); (); (); (); (); 
3403.1; 11:59:32; (); (); (); (); (); (); (); (); (); 0.498188; 0.499599; 0.499910; 0.498102; 0.499855; 0.499633; 0.500211; 0.500330; 0.500487; 0.502010; 0.504063; 0.504516; 0.503492; 0.500499; 0.496953; 0.493507; 0.490015; 0.490114; 0.491264; 0.490293; 0.490448; 0.489626; 0.488213; 0.485768; 0.482362; 0.478867; 0.477168; 0.476549; 0.475774; 0.475921; 0.478021; 0.479196; 0.479760; 0.479201; 0.477560; 0.477384; 0.476850; 0.476994; 0.478517; 0.481333; 0.483166; 0.481943; 0.480372; 0.481252; 0.483039; 0.481842; 0.480718; 0.478224; 0.476805; 0.478397; 0.478846; 0.479298; 0.480387; 0.481340; 0.481527; 0.482984; 0.485481; 0.488883; 0.492007; 0.493494; 0.496186; 0.498461; 0.501169; 0.502337; 0.502594; 0.503441; 0.505150; 0.507140; 0.509163; 0.511036; 0.511543; 0.510501; 0.508491; 0.507606; 0.507002; 0.505187; 0.506108; 0.506946; 0.506946; 0.505659; 0.504348; 0.503638; 0.502056; 0.501266; 0.503038; 0.504981; 0.507575; 0.509738; 0.510416; 0.510653; 0.514321; 0.513228; 0.512927; 0.514494; 0.516560; 0.518226; 0.519088; 0.519810; 0.519546; 0.518945; 0.518995; 0.518822; 0.517758; 0.517709; 0.518656; 0.518779; 0.519920; 0.520394; 0.519761; 0.518830; 0.518436; 0.518902; 0.520242; 0.519151; 0.518346; 0.518082; 0.517841; 0.519046; 0.519464; 0.516530; 0.516352; (); (); (); (); (); (); (); (); (); (); 
