Roll Number; 0
Recipe Name; FP 4548_513 GSM
Start Time; 2017-11-07; 08:35:08
File Name; D:\Mahlo\TR\171107083508FP 4548_513 GSM0_THICKNESS2.txt

1572.3; 08:36:14; (); (); (); (); (); (); (); (); (); 0.215309; 0.213249; 0.215223; 0.217505; 0.218848; 0.220482; 0.221293; 0.219404; 0.217071; 0.215103; 0.212955; 0.210912; 0.211195; 0.214221; 0.216869; 0.220179; 0.225253; 0.227359; 0.227368; 0.227262; 0.226129; 0.226577; 0.230437; 0.232911; 0.235203; 0.236906; 0.237792; 0.239302; 0.239194; 0.236287; 0.232670; 0.230625; 0.229301; 0.229276; 0.229437; 0.230141; 0.229401; 0.228825; 0.232298; 0.234046; 0.234337; 0.234519; 0.234457; 0.234565; 0.234348; 0.233828; 0.232325; 0.230824; 0.230560; 0.230849; 0.229851; 0.231604; 0.230149; 0.226844; 0.225580; 0.225492; 0.227549; 0.229699; 0.232572; 0.236523; 0.238661; 0.240758; 0.242585; 0.243057; 0.242431; 0.242889; 0.242776; 0.242523; 0.243723; 0.245790; 0.246636; 0.244027; 0.244110; 0.244875; 0.244872; 0.244003; 0.244005; 0.244305; 0.246255; 0.247757; 0.248191; 0.249044; 0.251239; 0.252956; 0.253874; 0.254566; 0.254965; 0.254452; 0.253246; 0.255470; 0.257460; 0.256805; 0.257016; 0.257226; 0.258231; 0.258849; 0.257735; 0.255656; 0.253053; 0.252303; 0.252466; 0.252754; 0.251758; 0.250992; 0.248224; 0.247731; 0.247800; 0.247294; 0.245949; 0.244592; 0.243899; 0.244593; 0.246167; 0.246637; 0.245554; 0.244314; 0.244454; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1577.2; 08:36:23; (); (); (); (); (); (); (); (); (); 0.241650; 0.239132; 0.237044; 0.237494; 0.234822; 0.232040; 0.230872; 0.232958; 0.233265; 0.230849; 0.228894; 0.228698; 0.229385; 0.229971; 0.227768; 0.224404; 0.224839; 0.223591; 0.222578; 0.224167; 0.225929; 0.227557; 0.228495; 0.227831; 0.227308; 0.229412; 0.229679; 0.229772; 0.229368; 0.228742; 0.231664; 0.230704; 0.234005; 0.236793; 0.237813; 0.238440; 0.238404; 0.237697; 0.239707; 0.242203; 0.241200; 0.237149; 0.236124; 0.237402; 0.237885; 0.237682; 0.238467; 0.235558; 0.232424; 0.231800; 0.231549; 0.229310; 0.227608; 0.225767; 0.225570; 0.227922; 0.232369; 0.233134; 0.233175; 0.233613; 0.235071; 0.237727; 0.240061; 0.242059; 0.240111; 0.239766; 0.240578; 0.241594; 0.242618; 0.243131; 0.241687; 0.240392; 0.242093; 0.241980; 0.241065; 0.240769; 0.240145; 0.240024; 0.243336; 0.246370; 0.248274; 0.250130; 0.249851; 0.247309; 0.245541; 0.247488; 0.247349; 0.246248; 0.247904; 0.251734; 0.251658; 0.251293; 0.249757; 0.247367; 0.248304; 0.250801; 0.251612; 0.253104; 0.256615; 0.258886; 0.255310; 0.253390; 0.251627; 0.249509; 0.246583; 0.244998; 0.246654; 0.247218; 0.246169; 0.243855; 0.240717; 0.239113; 0.237652; 0.234783; 0.233207; 0.235382; 0.235570; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1582.2; 08:36:31; (); (); (); (); (); (); (); (); (); 0.232298; 0.232269; 0.233833; 0.235792; 0.236285; 0.235117; 0.232845; 0.233587; 0.234754; 0.233852; 0.231365; 0.227962; 0.225472; 0.226115; 0.226600; 0.224373; 0.221581; 0.217856; 0.215620; 0.217266; 0.221709; 0.226268; 0.226042; 0.228869; 0.231474; 0.234161; 0.237710; 0.240340; 0.238650; 0.238699; 0.240389; 0.242295; 0.243486; 0.243205; 0.239973; 0.236727; 0.235351; 0.236531; 0.236310; 0.233017; 0.231271; 0.230720; 0.229932; 0.229398; 0.229128; 0.231179; 0.233046; 0.232952; 0.234726; 0.237951; 0.237480; 0.235175; 0.232523; 0.229258; 0.227845; 0.226668; 0.228765; 0.232317; 0.234997; 0.236861; 0.235551; 0.236317; 0.237057; 0.235495; 0.234259; 0.235138; 0.235679; 0.237302; 0.240379; 0.243649; 0.243802; 0.240120; 0.238789; 0.237528; 0.236474; 0.238311; 0.237920; 0.237330; 0.237314; 0.237724; 0.237836; 0.237516; 0.237824; 0.238238; 0.238087; 0.238192; 0.239907; 0.241642; 0.242788; 0.242391; 0.240283; 0.241155; 0.241779; 0.241254; 0.240792; 0.241497; 0.242807; 0.242742; 0.242046; 0.243239; 0.245198; 0.245583; 0.244287; 0.245183; 0.245779; 0.245861; 0.245502; 0.244898; 0.245526; 0.246010; 0.244299; 0.244038; 0.244454; 0.244623; 0.243336; 0.239583; 0.237550; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1587.3; 08:36:40; (); (); (); (); (); (); (); (); (); 0.227277; 0.224282; 0.224092; 0.224352; 0.223719; 0.221978; 0.220284; 0.218464; 0.217003; 0.218942; 0.216680; 0.214010; 0.212847; 0.214101; 0.214816; 0.215938; 0.217196; 0.217180; 0.217294; 0.217628; 0.217639; 0.218705; 0.219561; 0.219442; 0.218927; 0.219828; 0.221610; 0.222016; 0.222809; 0.225049; 0.228417; 0.229725; 0.232403; 0.235368; 0.238196; 0.241168; 0.244149; 0.245707; 0.245812; 0.245813; 0.246643; 0.247785; 0.246756; 0.246261; 0.244563; 0.242280; 0.241116; 0.239313; 0.237450; 0.235714; 0.232934; 0.229299; 0.228378; 0.229177; 0.230898; 0.232182; 0.232967; 0.233722; 0.232746; 0.235843; 0.239614; 0.240437; 0.239220; 0.238963; 0.242671; 0.246653; 0.247992; 0.247952; 0.246908; 0.245993; 0.244494; 0.243603; 0.242874; 0.241548; 0.235759; 0.232347; 0.231981; 0.232127; 0.232035; 0.230982; 0.230568; 0.231904; 0.233701; 0.234920; 0.235042; 0.234504; 0.234413; 0.236109; 0.238236; 0.240945; 0.242666; 0.245610; 0.247301; 0.247666; 0.247804; 0.248207; 0.248956; 0.248660; 0.247881; 0.247690; 0.249867; 0.248576; 0.246387; 0.244991; 0.244627; 0.245078; 0.242830; 0.241237; 0.241141; 0.240851; 0.239475; 0.237721; 0.237442; 0.238628; 0.239294; 0.237289; 0.239785; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1592.3; 08:36:49; (); (); (); (); (); (); (); (); (); 0.240923; 0.242726; 0.244097; 0.243101; 0.241243; 0.240210; 0.239152; 0.238355; 0.239178; 0.237685; 0.234859; 0.233189; 0.232085; 0.232643; 0.232285; 0.229908; 0.227453; 0.225243; 0.224551; 0.224339; 0.223824; 0.224000; 0.225342; 0.225861; 0.226915; 0.228591; 0.229454; 0.226773; 0.225161; 0.226107; 0.228365; 0.230997; 0.234166; 0.236136; 0.239320; 0.241076; 0.241405; 0.242074; 0.243700; 0.245369; 0.245389; 0.246226; 0.249165; 0.249860; 0.250229; 0.248602; 0.245289; 0.241662; 0.239785; 0.236987; 0.237499; 0.238660; 0.238723; 0.237971; 0.238982; 0.238187; 0.238202; 0.238822; 0.238898; 0.239779; 0.242452; 0.245814; 0.247471; 0.248238; 0.249749; 0.250347; 0.248609; 0.248080; 0.248459; 0.246660; 0.245630; 0.244413; 0.243772; 0.242788; 0.241566; 0.243068; 0.242660; 0.243883; 0.244154; 0.243554; 0.243477; 0.244918; 0.246586; 0.247459; 0.248558; 0.249892; 0.250844; 0.251998; 0.252854; 0.252289; 0.250491; 0.250547; 0.250340; 0.250180; 0.249811; 0.250106; 0.250747; 0.248086; 0.246661; 0.245937; 0.244588; 0.242559; 0.241942; 0.241136; 0.241420; 0.241263; 0.240002; 0.239298; 0.239547; 0.239069; 0.237648; 0.236338; 0.236734; 0.236640; 0.237933; 0.240083; 0.240586; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1597.4; 08:36:58; (); (); (); (); (); (); (); (); (); 0.233852; 0.233599; 0.234464; 0.233204; 0.230150; 0.227559; 0.228768; 0.229234; 0.227472; 0.224785; 0.223280; 0.222846; 0.221039; 0.220672; 0.222069; 0.223801; 0.224422; 0.224872; 0.224989; 0.227925; 0.230176; 0.228437; 0.227400; 0.229773; 0.231666; 0.232496; 0.231833; 0.230671; 0.229988; 0.229212; 0.227452; 0.225040; 0.224099; 0.224755; 0.223259; 0.222852; 0.223764; 0.224552; 0.223847; 0.222497; 0.221207; 0.221698; 0.223735; 0.224053; 0.222375; 0.220562; 0.219212; 0.218466; 0.218914; 0.219108; 0.219144; 0.220231; 0.221592; 0.220342; 0.220935; 0.222420; 0.224008; 0.224588; 0.224465; 0.228005; 0.230979; 0.232892; 0.235463; 0.239633; 0.241699; 0.240500; 0.237738; 0.237497; 0.239796; 0.241541; 0.243623; 0.244661; 0.244970; 0.245225; 0.245118; 0.245058; 0.243812; 0.240261; 0.237479; 0.237608; 0.239720; 0.243152; 0.243498; 0.243547; 0.244401; 0.243989; 0.241961; 0.242799; 0.244127; 0.244833; 0.245358; 0.246423; 0.247879; 0.248335; 0.249037; 0.249937; 0.249018; 0.249633; 0.248684; 0.246313; 0.245192; 0.246188; 0.245529; 0.243838; 0.243498; 0.243751; 0.242879; 0.242044; 0.241771; 0.242619; 0.242354; 0.241089; 0.240463; 0.239921; 0.240518; 0.241212; 0.242038; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1602.4; 08:37:06; (); (); (); (); (); (); (); (); (); 0.206257; 0.205628; 0.206979; 0.207946; 0.210224; 0.212585; 0.213998; 0.213699; 0.211723; 0.208087; 0.207029; 0.208785; 0.211323; 0.214551; 0.216085; 0.218998; 0.221871; 0.223389; 0.224520; 0.224409; 0.225018; 0.227580; 0.230583; 0.231706; 0.232118; 0.231716; 0.231552; 0.231757; 0.232101; 0.233574; 0.232388; 0.231171; 0.230739; 0.230625; 0.230286; 0.228882; 0.226094; 0.225792; 0.229187; 0.230539; 0.230664; 0.232434; 0.232396; 0.231583; 0.232648; 0.231944; 0.230676; 0.229009; 0.227877; 0.228248; 0.230587; 0.231991; 0.230090; 0.229790; 0.230528; 0.230246; 0.231125; 0.233327; 0.237303; 0.243032; 0.247257; 0.251775; 0.254711; 0.255856; 0.255084; 0.253423; 0.253705; 0.255501; 0.257527; 0.259536; 0.259798; 0.257766; 0.256617; 0.252053; 0.247182; 0.244564; 0.241526; 0.240491; 0.241556; 0.242475; 0.242644; 0.243875; 0.241604; 0.240050; 0.242103; 0.244325; 0.246085; 0.247411; 0.247241; 0.248232; 0.249288; 0.250243; 0.251159; 0.250292; 0.250908; 0.251700; 0.252393; 0.253093; 0.253151; 0.253544; 0.251972; 0.251128; 0.250393; 0.248753; 0.246741; 0.246555; 0.247166; 0.247090; 0.245256; 0.244394; 0.242109; 0.241201; 0.241098; 0.239739; 0.236564; 0.236671; 0.235168; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1607.4; 08:37:15; (); (); (); (); (); (); (); (); (); (); (); 0.197375; 0.197399; 0.200877; 0.205218; 0.209153; 0.211280; 0.211424; 0.211551; 0.210561; 0.209752; 0.211945; 0.213780; 0.211909; 0.211290; 0.213881; 0.217221; 0.218074; 0.218076; 0.217567; 0.216955; 0.216257; 0.216379; 0.216348; 0.216734; 0.216983; 0.216982; 0.218120; 0.223087; 0.228377; 0.230432; 0.230223; 0.228833; 0.228385; 0.229103; 0.230717; 0.230800; 0.231248; 0.233343; 0.235988; 0.236570; 0.235720; 0.234635; 0.233798; 0.231763; 0.229254; 0.231429; 0.234240; 0.234889; 0.233083; 0.232733; 0.234584; 0.237159; 0.238620; 0.238607; 0.239679; 0.242235; 0.243357; 0.241501; 0.240761; 0.243115; 0.241884; 0.239646; 0.238958; 0.238969; 0.238045; 0.237641; 0.235686; 0.234664; 0.234418; 0.234111; 0.231544; 0.230652; 0.231635; 0.232800; 0.233175; 0.236265; 0.238740; 0.240876; 0.241075; 0.240536; 0.240661; 0.241176; 0.243372; 0.246093; 0.248234; 0.249275; 0.250372; 0.250652; 0.249879; 0.250083; 0.249646; 0.247438; 0.247636; 0.249875; 0.250811; 0.251235; 0.251004; 0.249470; 0.247031; 0.245008; 0.244010; 0.242327; 0.242688; 0.242241; 0.239917; 0.237931; 0.238251; 0.235640; 0.234108; 0.232836; 0.231642; 0.230628; 0.228445; 0.227969; 0.229479; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1612.4; 08:37:26; (); (); (); (); (); (); (); (); (); (); (); 0.226364; 0.229094; 0.229186; 0.229641; 0.230116; 0.228941; 0.225315; 0.220997; 0.219466; 0.218634; 0.218331; 0.219783; 0.220195; 0.220173; 0.219696; 0.217936; 0.217172; 0.216608; 0.214727; 0.211670; 0.211668; 0.215890; 0.217336; 0.216241; 0.215167; 0.216085; 0.217701; 0.216322; 0.214419; 0.213364; 0.213193; 0.213672; 0.213238; 0.212011; 0.209942; 0.207886; 0.206491; 0.211896; 0.217398; 0.219945; 0.221194; 0.216826; 0.217469; 0.215466; 0.212248; 0.209557; 0.206363; 0.207505; 0.211842; 0.216997; 0.220594; 0.222481; 0.220356; 0.220094; 0.221197; 0.224102; 0.228278; 0.231652; 0.236852; 0.240972; 0.245654; 0.250284; 0.252687; 0.255037; 0.255763; 0.256332; 0.257597; 0.258922; 0.259870; 0.258732; 0.256933; 0.255037; 0.253258; 0.251675; 0.250191; 0.248413; 0.246684; 0.245147; 0.243933; 0.242541; 0.240814; 0.239460; 0.238778; 0.239202; 0.239958; 0.241140; 0.242667; 0.243613; 0.244547; 0.245760; 0.247566; 0.249052; 0.250019; 0.250846; 0.251950; 0.253254; 0.253698; 0.253853; 0.253917; 0.254398; 0.255213; 0.255850; 0.256378; 0.255909; 0.254808; 0.253414; 0.252248; 0.251747; 0.251919; 0.252125; 0.252356; 0.252755; 0.252726; 0.252294; 0.251084; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1618.9; 08:37:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.288630; 0.280450; 0.278452; 0.282303; 0.286111; 0.282060; 0.277547; 0.259834; 0.236722; 0.246095; 0.248620; 0.250140; 0.250741; 0.250292; 0.248381; 0.245508; 0.246570; 0.241817; 0.232988; 0.229868; 0.230601; 0.229052; 0.228861; 0.229145; 0.229803; 0.229445; 0.228174; 0.231705; 0.232781; 0.233658; 0.234796; 0.236037; 0.237202; 0.240786; 0.241266; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1627.9; 08:37:55; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
