Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-04; 13:37:30
File Name; D:\Mahlo\TR\171204133730FP 4582_244 GSM0_THICKNESS2.txt

368.9; 13:37:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.984979; 0.983752; 0.986955; 0.988649; 0.988872; 0.990254; 0.992562; 0.994101; 0.995974; 0.997385; 1.001735; 1.006448; 1.008467; 1.008444; 1.007483; 1.008776; 1.007358; 1.003531; 1.001706; 1.001330; 0.999896; 0.998846; 0.998723; 0.999667; 0.998765; 0.997280; 0.995267; 0.993445; 0.994170; 0.993155; 0.992938; 0.998516; 1.007076; 1.015138; 1.016141; 1.012787; 1.010615; 1.010018; 1.008783; 1.006767; 1.004358; 1.004545; 1.003014; 1.003890; 1.006374; 1.004693; 1.000817; 0.993801; 0.990322; 0.993588; 0.996530; 1.000679; 1.004985; 1.008758; 1.011686; 1.012462; 1.011976; 1.012045; 1.011262; 1.011054; 1.014269; 1.015325; 1.016141; 1.014369; 1.015925; 1.017268; 1.012230; 1.008365; 1.006788; 1.007166; 1.010068; 1.012479; 1.012340; 1.010746; 1.011144; 1.011705; 1.011681; 1.013610; 1.017186; 1.019748; 1.022885; 1.026905; 1.031266; 1.033829; 1.035679; 1.036925; 1.039042; 1.042468; 1.044687; 1.041607; 1.037002; 1.033390; 1.030598; 1.022571; 1.013637; 1.010183; 1.008141; 1.004744; 1.000642; 0.996798; 0.990965; 0.984667; 0.978112; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
369.8; 13:37:51; (); (); (); (); (); 0.963550; 0.962446; 0.958844; 0.958788; 0.959841; 0.958896; 0.958913; 0.960648; 0.960831; 0.959540; 0.961761; 0.965225; 0.965903; 0.966341; 0.968840; 0.972488; 0.977562; 0.980577; 0.981752; 0.983371; 0.987500; 0.992075; 0.995677; 0.998279; 1.000111; 1.000600; 1.005598; 1.006758; 1.004860; 1.001816; 1.000961; 0.999866; 1.001225; 1.002354; 1.002209; 0.999958; 0.997626; 0.997681; 0.998454; 0.999140; 0.998385; 0.993532; 0.997762; 1.006108; 1.011040; 1.008459; 1.004899; 1.003839; 1.000833; 0.999331; 1.000916; 0.999948; 0.997189; 0.994356; 0.994851; 0.996770; 0.995280; 0.990672; 0.982478; 0.983657; 0.988875; 0.993023; 0.996453; 1.000216; 1.001594; 1.001282; 1.000436; 1.001568; 1.003212; 1.000742; 1.002898; 1.008308; 1.011164; 1.012242; 1.009845; 1.010978; 1.010621; 1.007033; 1.006908; 1.006298; 1.006238; 1.006814; 1.008787; 1.008701; 1.009824; 1.011250; 1.009015; 1.008203; 1.009784; 1.011241; 1.012092; 1.016913; 1.021924; 1.025316; 1.028873; 1.031497; 1.031561; 1.032679; 1.035114; 1.036058; 1.034690; 1.032859; 1.030998; 1.026720; 1.017982; 1.009098; 1.004603; 1.000649; 0.996131; 0.992189; 0.989674; 0.986923; 0.981909; 0.975412; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
370.6; 13:38:01; (); (); (); (); (); 0.959573; 0.958753; 0.960121; 0.962387; 0.964002; 0.962805; 0.962661; 0.961890; 0.963005; 0.964564; 0.965863; 0.968393; 0.972123; 0.972450; 0.972559; 0.976414; 0.982131; 0.984836; 0.985190; 0.985628; 0.987157; 0.988525; 0.991688; 0.994410; 0.997098; 1.000488; 1.003035; 1.003459; 1.003470; 1.002331; 0.998303; 0.992968; 0.992100; 0.992909; 0.992846; 0.993651; 0.995672; 0.994348; 0.995291; 0.994927; 0.990186; 0.985010; 0.988117; 0.995224; 0.997323; 1.001152; 1.003186; 1.001275; 0.999773; 1.002648; 1.000702; 0.997696; 0.996946; 0.995011; 0.996094; 0.999365; 1.000217; 0.996133; 0.991908; 0.991085; 0.988672; 0.988918; 0.993747; 0.997916; 0.995694; 0.999359; 1.002090; 1.001768; 1.000899; 1.000952; 1.004522; 1.005010; 1.004866; 1.004969; 1.006952; 1.011363; 1.012158; 1.008995; 1.008879; 1.009248; 1.009656; 1.014348; 1.016028; 1.015366; 1.013026; 1.011146; 1.010760; 1.012556; 1.014797; 1.016198; 1.015595; 1.015801; 1.018667; 1.024251; 1.028192; 1.029018; 1.028070; 1.033449; 1.038923; 1.041154; 1.039475; 1.035972; 1.032227; 1.027464; 1.022084; 1.019010; 1.016584; 1.013036; 1.007023; 1.002057; 1.000986; 1.000071; 0.993378; 0.984758; 0.983080; 0.985895; 0.990989; 0.994919; 0.995377; 0.997572; 0.998656; 0.998249; 0.998647; 0.999818; (); (); (); (); (); (); (); (); (); (); (); 
371.4; 13:38:10; (); (); (); (); (); 0.956695; 0.956878; 0.953914; 0.954986; 0.956272; 0.955073; 0.956906; 0.961256; 0.961500; 0.959631; 0.961451; 0.962589; 0.963618; 0.964627; 0.965945; 0.969915; 0.976065; 0.977516; 0.978220; 0.980120; 0.984076; 0.986571; 0.988514; 0.991807; 0.994813; 0.998029; 1.004482; 1.005598; 1.002792; 0.999232; 0.997290; 0.996048; 0.998118; 0.999532; 0.999699; 0.997695; 0.995721; 0.996822; 0.997683; 0.996938; 0.993882; 0.988353; 0.992515; 1.002761; 1.006693; 1.005368; 1.003195; 1.001117; 0.996694; 0.996229; 0.997751; 0.997164; 0.994535; 0.992002; 0.991536; 0.995064; 0.994557; 0.989922; 0.982064; 0.984483; 0.989560; 0.993243; 0.997218; 1.002051; 1.003638; 1.003712; 1.003008; 1.003551; 1.005727; 1.004183; 1.005805; 1.009700; 1.012380; 1.013282; 1.010754; 1.012579; 1.013363; 1.010678; 1.009633; 1.008127; 1.007070; 1.008723; 1.011215; 1.011423; 1.012160; 1.013591; 1.012029; 1.010741; 1.012283; 1.013359; 1.013879; 1.016675; 1.020442; 1.025040; 1.028968; 1.031450; 1.031258; 1.031709; 1.034218; 1.035798; 1.035279; 1.033328; 1.031056; 1.027070; 1.019353; 1.010136; 1.004774; 0.999649; 0.995734; 0.992446; 0.989121; 0.987458; 0.984364; 0.978222; 0.973351; 0.974699; 0.980936; 0.981045; 0.982959; 0.987676; 0.992232; 0.993507; 0.994136; 0.993661; (); (); (); (); (); (); (); (); (); (); (); 
372.1; 13:38:19; (); (); (); (); (); 0.957059; 0.958278; 0.961813; 0.964406; 0.964297; 0.961630; 0.959238; 0.957485; 0.959237; 0.960757; 0.960674; 0.963736; 0.966726; 0.967126; 0.969625; 0.973824; 0.978348; 0.980286; 0.980964; 0.982116; 0.984345; 0.988969; 0.992805; 0.994148; 0.996681; 1.000607; 1.002362; 1.002115; 1.001296; 1.000101; 0.997800; 0.992002; 0.991408; 0.992550; 0.992896; 0.993723; 0.994391; 0.993068; 0.993891; 0.993812; 0.990929; 0.987968; 0.992101; 0.999479; 1.002385; 1.003858; 1.005662; 1.003829; 1.003168; 1.006178; 1.004347; 1.002424; 1.001419; 0.998885; 0.999988; 1.002364; 1.000689; 0.996448; 0.992116; 0.990272; 0.988943; 0.990698; 0.995399; 0.997720; 0.995656; 0.999709; 1.002031; 1.002527; 1.003048; 1.002744; 1.005166; 1.006964; 1.007134; 1.006915; 1.008980; 1.013414; 1.013370; 1.011149; 1.010837; 1.011201; 1.011578; 1.016408; 1.016538; 1.015254; 1.013761; 1.012609; 1.011614; 1.013420; 1.015783; 1.017020; 1.016358; 1.016811; 1.019812; 1.024877; 1.029137; 1.030360; 1.029823; 1.035315; 1.040318; 1.042097; 1.040065; 1.036438; 1.033218; 1.028112; 1.022318; 1.019017; 1.016951; 1.012319; 1.005758; 1.001415; 1.000115; 0.999436; 0.993084; 0.984359; 0.982823; 0.985902; 0.991037; 0.995020; 0.996236; 0.998552; 1.000254; 1.000399; 1.001164; 1.002626; (); (); (); (); (); (); (); (); (); (); (); 
372.9; 13:38:28; (); (); (); (); (); 0.937214; 0.939912; 0.944489; 0.947266; 0.946228; 0.944807; 0.944670; 0.945086; 0.950619; 0.952444; 0.956536; 0.962193; 0.966980; 0.970800; 0.973802; 0.976286; 0.979121; 0.982012; 0.983930; 0.986188; 0.991270; 0.995698; 0.998811; 1.000853; 1.002914; 1.004662; 1.005202; 1.001925; 0.997182; 0.996985; 0.994800; 0.992688; 0.991707; 0.992384; 0.991378; 0.990127; 0.990204; 0.991651; 0.991375; 0.991561; 0.989215; 0.990136; 0.996951; 1.004732; 1.009510; 1.012692; 1.012740; 1.011215; 1.011515; 1.015515; 1.013591; 1.009873; 1.005970; 1.002997; 1.002325; 1.002713; 1.001281; 0.998231; 0.994063; 0.990297; 0.990772; 0.991255; 0.994127; 0.995849; 0.995046; 0.998225; 1.000337; 1.002991; 1.005081; 1.006233; 1.006800; 1.006520; 1.004313; 1.003258; 1.004945; 1.008663; 1.008946; 1.006728; 1.006183; 1.007409; 1.010743; 1.014483; 1.010982; 1.006574; 1.005708; 1.006594; 1.007382; 1.009130; 1.012468; 1.012212; 1.012344; 1.015307; 1.018868; 1.023771; 1.025675; 1.025331; 1.026552; 1.034095; 1.039280; 1.039468; 1.037561; 1.034301; 1.032037; 1.028376; 1.023554; 1.017918; 1.012561; 1.008631; 1.004041; 1.001770; 1.001774; 0.998987; 0.993544; 0.988482; 0.988416; 0.991490; 0.996397; 0.999274; 0.999497; 1.002618; 1.007168; 1.008102; 1.008483; 1.009237; (); (); (); (); (); (); (); (); (); (); (); 
373.7; 13:38:37; (); (); (); (); (); 0.947858; 0.949823; 0.952565; 0.953974; 0.953882; 0.953574; 0.954245; 0.955316; 0.959085; 0.960896; 0.962840; 0.968498; 0.973027; 0.977783; 0.980880; 0.983124; 0.985999; 0.989174; 0.991664; 0.993005; 0.996006; 0.999657; 1.001727; 1.002695; 1.004469; 1.006086; 1.007297; 1.005317; 1.000397; 0.999619; 0.997101; 0.994678; 0.994018; 0.994108; 0.992842; 0.991521; 0.991818; 0.991507; 0.990068; 0.989957; 0.986239; 0.986765; 0.993349; 1.002866; 1.009816; 1.012972; 1.011061; 1.008375; 1.008412; 1.010658; 1.008750; 1.005138; 1.004048; 1.003741; 1.003642; 1.006479; 1.004514; 1.000627; 0.994367; 0.989272; 0.991210; 0.993518; 0.997484; 1.001215; 1.005730; 1.010121; 1.010644; 1.010868; 1.010347; 1.008933; 1.008157; 1.012161; 1.012386; 1.012487; 1.013324; 1.014971; 1.014906; 1.010584; 1.005753; 1.003582; 1.006191; 1.010448; 1.009825; 1.008063; 1.008317; 1.008452; 1.007536; 1.006665; 1.008473; 1.010084; 1.012472; 1.017106; 1.022023; 1.027010; 1.027807; 1.028874; 1.032365; 1.038345; 1.042325; 1.043110; 1.040619; 1.037698; 1.035515; 1.033104; 1.028291; 1.020589; 1.015524; 1.013450; 1.010669; 1.006597; 1.003676; 1.000733; 0.996647; 0.991363; 0.989193; 0.989906; 0.995857; 1.000469; 0.999745; 1.001151; 1.006242; 1.007492; 1.007676; 1.009045; (); (); (); (); (); (); (); (); (); (); (); 
374.5; 13:38:46; (); (); (); (); (); 0.946058; 0.947741; 0.951036; 0.953090; 0.951347; 0.948868; 0.947530; 0.944754; 0.947702; 0.949860; 0.953695; 0.959179; 0.962493; 0.964757; 0.967863; 0.970797; 0.973797; 0.977141; 0.978906; 0.980873; 0.985098; 0.989617; 0.992797; 0.995030; 0.997594; 0.999250; 1.000121; 0.998575; 0.994619; 0.995074; 0.992541; 0.988856; 0.988147; 0.989404; 0.990237; 0.990770; 0.992001; 0.992634; 0.992604; 0.992466; 0.990056; 0.990979; 0.997274; 1.005502; 1.009039; 1.011738; 1.013017; 1.011991; 1.011529; 1.014918; 1.012383; 1.008937; 1.005325; 1.002064; 1.002297; 1.003058; 1.001469; 0.998085; 0.994055; 0.991016; 0.990832; 0.990622; 0.993266; 0.995097; 0.994008; 0.998038; 1.001048; 1.003847; 1.005221; 1.005595; 1.006821; 1.006556; 1.004623; 1.004313; 1.006520; 1.010695; 1.011503; 1.010110; 1.010775; 1.011895; 1.013322; 1.016352; 1.014556; 1.011622; 1.010593; 1.010587; 1.010889; 1.013241; 1.016184; 1.016619; 1.015726; 1.016855; 1.019248; 1.023395; 1.026048; 1.026403; 1.027097; 1.033794; 1.038018; 1.038130; 1.036237; 1.033494; 1.030509; 1.024930; 1.019566; 1.015888; 1.013084; 1.009337; 1.003914; 1.000354; 1.000550; 1.000069; 0.994028; 0.987359; 0.987332; 0.990957; 0.995187; 0.996895; 0.998053; 1.001190; 1.003826; 1.004469; 1.005162; 1.007500; (); (); (); (); (); (); (); (); (); (); (); 
375.2; 13:38:55; (); (); (); (); (); 0.964474; 0.963427; 0.961554; 0.960833; 0.961691; 0.963185; 0.964770; 0.966178; 0.967294; 0.968787; 0.971724; 0.974695; 0.975154; 0.977568; 0.982321; 0.986545; 0.990332; 0.994319; 0.997344; 0.998745; 1.001881; 1.005735; 1.009115; 1.010348; 1.010300; 1.008908; 1.011281; 1.011273; 1.007943; 1.004187; 1.002568; 1.001135; 1.000883; 1.001575; 1.001596; 0.999376; 0.996855; 0.994106; 0.993325; 0.994923; 0.994729; 0.992650; 0.997216; 1.006668; 1.015486; 1.016025; 1.012473; 1.010231; 1.007977; 1.005750; 1.004431; 1.002584; 1.002690; 1.001102; 1.000396; 1.004004; 1.002925; 0.999227; 0.991839; 0.987897; 0.992585; 0.996511; 0.998965; 1.004110; 1.008298; 1.010298; 1.010412; 1.010223; 1.009837; 1.007575; 1.007388; 1.011110; 1.011735; 1.013073; 1.012601; 1.012258; 1.013728; 1.009730; 1.005114; 1.004233; 1.006523; 1.009059; 1.010990; 1.011616; 1.010711; 1.009671; 1.009880; 1.009993; 1.012026; 1.014396; 1.017619; 1.020782; 1.024528; 1.029035; 1.030781; 1.032898; 1.036124; 1.039706; 1.043235; 1.045479; 1.043305; 1.039009; 1.035359; 1.034113; 1.028012; 1.018651; 1.013420; 1.012391; 1.009200; 1.004067; 1.001294; 0.998488; 0.995226; 0.989954; 0.985935; 0.987130; 0.993293; 0.996504; 0.994907; 0.996919; 1.002921; 1.004265; 1.003298; 1.005229; (); (); (); (); (); (); (); (); (); (); (); 
376.0; 13:39:04; (); (); (); (); (); 0.957961; 0.956630; 0.952900; 0.954160; 0.955337; 0.954418; 0.957122; 0.959014; 0.960111; 0.958815; 0.960736; 0.960589; 0.961768; 0.963467; 0.964204; 0.968460; 0.975255; 0.977229; 0.977634; 0.979084; 0.982034; 0.982803; 0.984721; 0.987499; 0.991630; 0.995956; 1.002040; 1.002771; 1.001235; 0.998777; 0.996052; 0.992709; 0.993334; 0.994438; 0.995130; 0.994565; 0.993786; 0.994280; 0.992468; 0.990887; 0.987493; 0.980958; 0.984659; 0.991884; 0.995980; 0.996494; 0.996765; 0.995425; 0.991891; 0.991955; 0.992226; 0.991014; 0.989786; 0.989230; 0.990899; 0.991910; 0.992529; 0.988870; 0.982085; 0.983150; 0.986137; 0.986791; 0.991031; 0.995478; 0.996757; 0.998042; 0.998873; 0.999887; 1.000516; 0.997576; 0.999602; 1.004411; 1.007161; 1.008853; 1.006507; 1.009594; 1.010976; 1.008804; 1.009430; 1.009054; 1.006529; 1.006828; 1.007266; 1.007322; 1.009488; 1.011086; 1.008209; 1.006764; 1.008172; 1.008741; 1.008987; 1.012442; 1.016964; 1.020400; 1.022989; 1.026239; 1.026473; 1.028795; 1.031925; 1.033993; 1.034277; 1.034484; 1.033263; 1.027246; 1.019125; 1.010362; 1.005429; 1.000017; 0.995318; 0.991673; 0.988546; 0.987847; 0.984128; 0.977608; 0.972806; 0.972416; 0.977284; 0.977133; 0.980405; 0.985486; 0.989648; 0.990887; 0.991776; 0.991537; (); (); (); (); (); (); (); (); (); (); (); 
376.8; 13:39:13; (); (); (); (); (); 0.964897; 0.963537; 0.959956; 0.959669; 0.960439; 0.958428; 0.960596; 0.963557; 0.963528; 0.965162; 0.967737; 0.968520; 0.968455; 0.968016; 0.968040; 0.970864; 0.975691; 0.978836; 0.979856; 0.981648; 0.985224; 0.987047; 0.988190; 0.990290; 0.993462; 0.996943; 1.003215; 1.006083; 1.004993; 1.001746; 0.998634; 0.996546; 0.998046; 0.999880; 1.000163; 0.998714; 0.997367; 0.998247; 0.998101; 0.996832; 0.994360; 0.986026; 0.987518; 0.996328; 1.000632; 1.000741; 1.000051; 0.998395; 0.994912; 0.993503; 0.994569; 0.992047; 0.988307; 0.986086; 0.986430; 0.987372; 0.989898; 0.987508; 0.980955; 0.982729; 0.985508; 0.986427; 0.988845; 0.993070; 0.995250; 0.996220; 0.998028; 1.000331; 1.003736; 1.002666; 1.005537; 1.008048; 1.009672; 1.009989; 1.007310; 1.009629; 1.010962; 1.009880; 1.010714; 1.010884; 1.009523; 1.009958; 1.010957; 1.009692; 1.009922; 1.011150; 1.010527; 1.009282; 1.011654; 1.013839; 1.014121; 1.017749; 1.021764; 1.024560; 1.026673; 1.029680; 1.030200; 1.032303; 1.036047; 1.039213; 1.038008; 1.035655; 1.033119; 1.028708; 1.019763; 1.011691; 1.008221; 1.003050; 0.998294; 0.994668; 0.992008; 0.989790; 0.985562; 0.978154; 0.972282; 0.971578; 0.977122; 0.981201; 0.984387; 0.988370; 0.991592; 0.991080; 0.991620; 0.993169; (); (); (); (); (); (); (); (); (); (); (); 
