Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 11:41:22
File Name; D:\Mahlo\TR\180417114122FP 4576_257 GSM0_XMF2.txt

658.2; 11:43:30; (); (); (); (); (); (); (); (); 3.438396; 3.425067; 3.428913; 3.431930; 3.434004; 3.435856; 3.437524; 3.439193; 3.442754; 3.446735; 3.450877; 3.455529; 3.460049; 3.464185; 3.468272; 3.472304; 3.475868; 3.478750; 3.481407; 3.484520; 3.487784; 3.490924; 3.493685; 3.496840; 3.499794; 3.502079; 3.503515; 3.504169; 3.504191; 3.504012; 3.503979; 3.503873; 3.503812; 3.503859; 3.503943; 3.503834; 3.503331; 3.502622; 3.501710; 3.500726; 3.499687; 3.499027; 3.499070; 3.499739; 3.500494; 3.501177; 3.501764; 3.502171; 3.502159; 3.501929; 3.501606; 3.500894; 3.500253; 3.499519; 3.498678; 3.497725; 3.496383; 3.494852; 3.492726; 3.489728; 3.486528; 3.483371; 3.480953; 3.478336; 3.475215; 3.472916; 3.470960; 3.469012; 3.467865; 3.467411; 3.467606; 3.468385; 3.469557; 3.471344; 3.474197; 3.477266; 3.480841; 3.485265; 3.489060; 3.492536; 3.496234; 3.499372; 3.501565; 3.502736; 3.503321; 3.503209; 3.502778; 3.502023; 3.500696; 3.498377; 3.495579; 3.491899; 3.487547; 3.483906; 3.480489; 3.476954; 3.474324; 3.472258; 3.470702; 3.469453; 3.468386; 3.467241; 3.465080; 3.460564; 3.456118; 3.451478; 3.447884; 3.443736; 3.439524; 3.435822; 3.431813; 3.429382; 3.426598; 3.422718; 3.418769; 3.414222; 3.408135; 3.403846; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
661.6; 11:43:39; (); (); (); (); (); (); (); (); (); 3.403599; 3.401802; 3.400434; 3.399738; 3.399401; 3.399480; 3.399976; 3.398472; 3.396897; 3.398909; 3.401636; 3.404292; 3.407113; 3.410737; 3.414990; 3.419027; 3.423627; 3.428749; 3.433850; 3.438158; 3.442113; 3.446282; 3.450109; 3.453919; 3.457687; 3.460933; 3.463884; 3.466981; 3.470400; 3.473654; 3.476693; 3.480077; 3.483734; 3.487530; 3.492305; 3.497693; 3.503269; 3.507692; 3.511718; 3.515920; 3.519357; 3.522369; 3.525196; 3.527493; 3.529080; 3.530149; 3.530587; 3.530193; 3.528864; 3.526584; 3.523929; 3.520305; 3.516356; 3.512901; 3.509526; 3.505930; 3.501761; 3.497643; 3.493868; 3.490059; 3.485749; 3.481606; 3.478540; 3.475942; 3.473059; 3.470578; 3.468920; 3.467921; 3.467211; 3.466962; 3.467220; 3.467978; 3.469064; 3.470502; 3.472213; 3.474163; 3.476515; 3.478504; 3.480519; 3.483267; 3.485955; 3.488104; 3.489925; 3.491899; 3.493414; 3.494639; 3.495520; 3.495844; 3.496134; 3.496422; 3.496645; 3.496718; 3.496888; 3.497233; 3.497079; 3.496682; 3.496213; 3.495784; 3.495248; 3.494942; 3.494623; 3.494618; 3.495061; 3.495497; 3.495483; 3.495213; 3.494757; 3.493922; 3.492892; 3.492130; 3.491615; 3.491584; 3.491469; 3.491282; 3.490956; 3.490514; 3.489188; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
665.0; 11:43:48; (); (); (); (); (); (); (); (); (); 3.396797; 3.400143; 3.403210; 3.406034; 3.409138; 3.412021; 3.414646; 3.418962; 3.423459; 3.428376; 3.433098; 3.436938; 3.440709; 3.444459; 3.448645; 3.452310; 3.455583; 3.458457; 3.460470; 3.462346; 3.464614; 3.466883; 3.468809; 3.470391; 3.472235; 3.474894; 3.477715; 3.480592; 3.483780; 3.486655; 3.489653; 3.493574; 3.497807; 3.501601; 3.505110; 3.508315; 3.511137; 3.514138; 3.516957; 3.519123; 3.520272; 3.520603; 3.520444; 3.519750; 3.518431; 3.516193; 3.513368; 3.510176; 3.506416; 3.502953; 3.499195; 3.494919; 3.491372; 3.487558; 3.483994; 3.481068; 3.478179; 3.475991; 3.474196; 3.472327; 3.471019; 3.470208; 3.469839; 3.469703; 3.470157; 3.471103; 3.472162; 3.473365; 3.474817; 3.476408; 3.478823; 3.480937; 3.482396; 3.483845; 3.484984; 3.485923; 3.486797; 3.487110; 3.487388; 3.487386; 3.487381; 3.487424; 3.487472; 3.486946; 3.485671; 3.484202; 3.482905; 3.482141; 3.481717; 3.481488; 3.481332; 3.481285; 3.481290; 3.480843; 3.479987; 3.478862; 3.477542; 3.475818; 3.474100; 3.472771; 3.471354; 3.469771; 3.469725; 3.469833; 3.469956; 3.470146; 3.470393; 3.470766; 3.471506; 3.473941; 3.476912; 3.477979; 3.479479; 3.481346; 3.483762; 3.487388; 3.490748; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
668.4; 11:43:56; (); (); (); (); (); (); (); (); (); 3.401290; 3.402154; 3.404131; 3.406348; 3.408694; 3.410868; 3.412551; 3.413428; 3.415214; 3.417803; 3.421028; 3.425332; 3.429452; 3.433318; 3.437364; 3.441292; 3.444329; 3.445823; 3.446416; 3.446522; 3.446203; 3.445840; 3.445406; 3.444565; 3.443356; 3.441981; 3.440299; 3.438319; 3.436390; 3.434471; 3.432672; 3.431714; 3.431654; 3.432265; 3.433668; 3.435351; 3.437175; 3.439577; 3.442406; 3.445380; 3.448249; 3.450882; 3.454661; 3.459167; 3.462546; 3.465252; 3.468194; 3.471481; 3.475192; 3.478669; 3.482951; 3.487255; 3.490948; 3.494719; 3.498350; 3.501912; 3.504808; 3.506788; 3.508073; 3.509130; 3.510141; 3.510967; 3.511133; 3.510163; 3.507746; 3.504713; 3.500753; 3.496818; 3.492424; 3.487414; 3.483148; 3.478912; 3.474432; 3.469941; 3.465994; 3.462362; 3.458792; 3.454572; 3.450091; 3.446794; 3.444044; 3.441251; 3.439076; 3.436900; 3.434933; 3.433428; 3.432064; 3.430983; 3.429854; 3.428936; 3.428859; 3.429609; 3.431063; 3.432973; 3.435425; 3.437985; 3.440379; 3.443490; 3.446933; 3.450093; 3.453399; 3.457177; 3.460423; 3.463688; 3.466798; 3.469343; 3.471057; 3.471756; 3.471777; 3.471402; 3.471001; 3.471278; 3.471440; 3.471203; 3.470640; 3.469390; 3.467142; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
671.8; 11:44:05; (); (); (); (); (); (); (); (); (); 3.447839; 3.450193; 3.452329; 3.453873; 3.454757; 3.455491; 3.455782; 3.456071; 3.458050; 3.459575; 3.460803; 3.461944; 3.462632; 3.462764; 3.462668; 3.462379; 3.461574; 3.460623; 3.460072; 3.460038; 3.460488; 3.461444; 3.462820; 3.464089; 3.465350; 3.466991; 3.468657; 3.470387; 3.472380; 3.474414; 3.476563; 3.478878; 3.480800; 3.482695; 3.484719; 3.486350; 3.487331; 3.488160; 3.488955; 3.489420; 3.489516; 3.489447; 3.489445; 3.489437; 3.488757; 3.487859; 3.486821; 3.485644; 3.483728; 3.481089; 3.478624; 3.476263; 3.473823; 3.471438; 3.468946; 3.466516; 3.464185; 3.461605; 3.458665; 3.456306; 3.454350; 3.452813; 3.451573; 3.450457; 3.449249; 3.448142; 3.447027; 3.445872; 3.444948; 3.444349; 3.443794; 3.443629; 3.443686; 3.443697; 3.443637; 3.443849; 3.444509; 3.445670; 3.447915; 3.450448; 3.453187; 3.455781; 3.458738; 3.461907; 3.464233; 3.466302; 3.468389; 3.470365; 3.471803; 3.472863; 3.473305; 3.472768; 3.471431; 3.469131; 3.465935; 3.462553; 3.459718; 3.456567; 3.452422; 3.447661; 3.443377; 3.439647; 3.437189; 3.435419; 3.434200; 3.433354; 3.432820; 3.432725; 3.433073; 3.433776; 3.434496; 3.434670; 3.435228; 3.436511; 3.438823; 3.441308; 3.443485; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
675.2; 11:44:14; (); (); (); (); (); (); (); (); (); 3.407286; 3.406695; 3.406185; 3.406045; 3.406269; 3.406617; 3.407214; 3.406776; 3.405739; 3.407582; 3.409633; 3.412271; 3.415206; 3.417973; 3.420910; 3.424606; 3.428587; 3.432394; 3.435955; 3.439851; 3.443481; 3.446349; 3.448972; 3.451675; 3.454141; 3.455943; 3.457381; 3.458818; 3.460339; 3.461709; 3.462957; 3.464235; 3.465758; 3.467825; 3.469868; 3.472183; 3.474979; 3.477352; 3.479556; 3.482196; 3.485413; 3.488632; 3.491871; 3.495215; 3.498220; 3.500831; 3.502453; 3.503394; 3.504121; 3.504627; 3.504940; 3.505329; 3.506076; 3.506843; 3.507278; 3.507445; 3.507369; 3.507342; 3.507473; 3.507464; 3.507202; 3.506947; 3.506528; 3.505624; 3.504532; 3.503593; 3.502522; 3.500947; 3.499191; 3.497040; 3.493853; 3.490504; 3.486739; 3.481983; 3.476631; 3.472825; 3.469935; 3.466526; 3.463300; 3.459627; 3.455788; 3.451472; 3.447269; 3.443419; 3.439558; 3.436629; 3.433706; 3.430903; 3.429189; 3.427957; 3.426336; 3.424219; 3.422108; 3.420534; 3.419811; 3.419918; 3.420796; 3.422007; 3.423771; 3.425824; 3.428217; 3.430264; 3.432188; 3.434325; 3.436390; 3.438842; 3.441856; 3.444435; 3.447039; 3.449211; 3.450677; 3.451807; 3.452553; 3.453101; 3.453526; 3.454056; 3.455396; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
678.6; 11:44:22; (); (); (); (); (); (); (); (); (); 3.427647; 3.429320; 3.431114; 3.432863; 3.434553; 3.436123; 3.437511; 3.439469; 3.441611; 3.443772; 3.445616; 3.447165; 3.448760; 3.450183; 3.450790; 3.451249; 3.451458; 3.451121; 3.450108; 3.448853; 3.447992; 3.447188; 3.446206; 3.445355; 3.444723; 3.444636; 3.445439; 3.446953; 3.448877; 3.450630; 3.452510; 3.455077; 3.457660; 3.460538; 3.463415; 3.466464; 3.469495; 3.472355; 3.475364; 3.478531; 3.481044; 3.482382; 3.483963; 3.485658; 3.487279; 3.488867; 3.490073; 3.491230; 3.492387; 3.493674; 3.495079; 3.496301; 3.497330; 3.497963; 3.498597; 3.499296; 3.499810; 3.499858; 3.499615; 3.499229; 3.498395; 3.497071; 3.495355; 3.493199; 3.490977; 3.489039; 3.487244; 3.485462; 3.483751; 3.482145; 3.480481; 3.478777; 3.477583; 3.476662; 3.476193; 3.476627; 3.477844; 3.479706; 3.481757; 3.483409; 3.484765; 3.485790; 3.486267; 3.486667; 3.487152; 3.487675; 3.488242; 3.488345; 3.487779; 3.486177; 3.483418; 3.480192; 3.476411; 3.471878; 3.467454; 3.463722; 3.460292; 3.456571; 3.452534; 3.448781; 3.444630; 3.440124; 3.438713; 3.437926; 3.437560; 3.437781; 3.438689; 3.440072; 3.441436; 3.443840; 3.447044; 3.448147; 3.449444; 3.451351; 3.454382; 3.459030; 3.463217; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
682.0; 11:44:31; (); (); (); (); (); (); (); (); (); 3.394614; 3.396109; 3.398618; 3.401037; 3.403890; 3.406657; 3.409643; 3.412032; 3.415619; 3.421494; 3.426985; 3.432734; 3.439643; 3.446081; 3.452729; 3.460198; 3.465415; 3.470026; 3.474966; 3.478580; 3.481021; 3.482603; 3.483198; 3.482924; 3.482056; 3.480963; 3.479742; 3.478350; 3.476739; 3.475040; 3.473468; 3.471883; 3.470352; 3.469280; 3.468765; 3.469390; 3.471082; 3.473028; 3.475746; 3.479081; 3.482243; 3.484477; 3.486363; 3.488482; 3.490329; 3.491915; 3.493264; 3.494251; 3.494940; 3.495393; 3.495408; 3.494779; 3.493811; 3.493020; 3.492270; 3.491586; 3.491352; 3.491291; 3.491191; 3.491078; 3.491033; 3.491169; 3.491481; 3.491633; 3.491384; 3.491384; 3.491588; 3.491557; 3.491171; 3.490597; 3.489893; 3.488947; 3.487967; 3.487271; 3.486259; 3.485326; 3.484628; 3.484143; 3.484037; 3.484248; 3.484123; 3.483959; 3.484191; 3.484943; 3.485913; 3.486912; 3.487981; 3.489403; 3.491262; 3.493237; 3.495452; 3.497516; 3.499106; 3.500746; 3.502661; 3.505233; 3.507432; 3.509157; 3.510352; 3.511168; 3.511936; 3.512648; 3.513001; 3.512486; 3.511304; 3.510214; 3.509013; 3.507461; 3.505708; 3.503464; 3.500753; 3.499347; 3.498160; 3.497204; 3.496026; 3.494497; 3.492364; 3.490863; (); (); (); (); (); (); (); (); (); (); (); (); (); 
685.4; 11:44:40; (); (); (); (); (); (); (); (); (); 3.409742; 3.410694; 3.412189; 3.413815; 3.415599; 3.417075; 3.418147; 3.419858; 3.422729; 3.426027; 3.429411; 3.432857; 3.436923; 3.440774; 3.444969; 3.450351; 3.456097; 3.461266; 3.466654; 3.472995; 3.478879; 3.486184; 3.494463; 3.500153; 3.504119; 3.508170; 3.512756; 3.517213; 3.520762; 3.523892; 3.526738; 3.528601; 3.529462; 3.529587; 3.529106; 3.527675; 3.525398; 3.523220; 3.521314; 3.519559; 3.518064; 3.516443; 3.514477; 3.512293; 3.509963; 3.508296; 3.507506; 3.507409; 3.507794; 3.508667; 3.510275; 3.512035; 3.513812; 3.515443; 3.516576; 3.516963; 3.516673; 3.515852; 3.514962; 3.513896; 3.511675; 3.507476; 3.502758; 3.497241; 3.490116; 3.483307; 3.476175; 3.467850; 3.460064; 3.453144; 3.447953; 3.443455; 3.439538; 3.435967; 3.432671; 3.430797; 3.430255; 3.430529; 3.431829; 3.434078; 3.436226; 3.439194; 3.443121; 3.446703; 3.450684; 3.454294; 3.457085; 3.459356; 3.461354; 3.462676; 3.463480; 3.463824; 3.463986; 3.463968; 3.463729; 3.463146; 3.462036; 3.460602; 3.458824; 3.456578; 3.454741; 3.453666; 3.454700; 3.457009; 3.459579; 3.461944; 3.464414; 3.466834; 3.469440; 3.475404; 3.484841; 3.487509; 3.490410; 3.494018; 3.499000; 3.503898; 3.509584; 3.512188; (); (); (); (); (); (); (); (); (); (); (); (); (); 
688.8; 11:44:48; (); (); (); (); (); (); (); (); (); 3.393665; 3.393604; 3.393750; 3.393753; 3.393687; 3.393783; 3.393863; 3.393735; 3.393294; 3.393946; 3.394930; 3.395974; 3.397102; 3.398342; 3.399713; 3.401136; 3.402285; 3.403403; 3.405175; 3.407136; 3.408820; 3.410324; 3.411935; 3.413779; 3.415211; 3.416485; 3.417912; 3.419622; 3.421776; 3.423833; 3.426141; 3.428651; 3.431040; 3.433573; 3.436769; 3.440617; 3.444199; 3.447998; 3.451902; 3.455833; 3.460368; 3.465039; 3.469019; 3.473489; 3.477901; 3.481919; 3.486082; 3.489878; 3.493868; 3.497371; 3.500755; 3.504623; 3.507850; 3.511781; 3.515999; 3.519527; 3.523165; 3.525975; 3.528150; 3.529876; 3.530770; 3.531180; 3.531725; 3.532200; 3.531943; 3.530930; 3.529122; 3.526634; 3.523153; 3.519578; 3.515627; 3.510782; 3.505891; 3.501971; 3.498438; 3.494824; 3.491849; 3.488744; 3.485374; 3.482841; 3.481223; 3.479745; 3.478150; 3.476973; 3.476220; 3.476107; 3.476432; 3.477215; 3.478283; 3.479256; 3.480157; 3.480873; 3.481208; 3.481241; 3.480608; 3.479409; 3.478378; 3.477750; 3.477056; 3.476150; 3.475049; 3.473701; 3.471815; 3.469345; 3.466734; 3.464453; 3.462278; 3.459841; 3.457453; 3.455622; 3.453944; 3.452785; 3.451673; 3.450667; 3.449495; 3.447702; 3.446140; 3.445349; (); (); (); (); (); (); (); (); (); (); (); (); (); 
692.2; 11:44:57; (); (); (); (); (); (); (); (); (); 3.426728; 3.426805; 3.426808; 3.426453; 3.425832; 3.425236; 3.425015; 3.424988; 3.425265; 3.425823; 3.426873; 3.428726; 3.430505; 3.432145; 3.434029; 3.435623; 3.437226; 3.439822; 3.442916; 3.446699; 3.451338; 3.455159; 3.458595; 3.462460; 3.466521; 3.470301; 3.474404; 3.479294; 3.483684; 3.488389; 3.493429; 3.498986; 3.503617; 3.506798; 3.509816; 3.512026; 3.513819; 3.515498; 3.516642; 3.516988; 3.516034; 3.513725; 3.510847; 3.508428; 3.504780; 3.499439; 3.495202; 3.491129; 3.486806; 3.483346; 3.480387; 3.477928; 3.475631; 3.472923; 3.470510; 3.468620; 3.467325; 3.466401; 3.465514; 3.465234; 3.465550; 3.466109; 3.466822; 3.467327; 3.467557; 3.467300; 3.466881; 3.466869; 3.467624; 3.468906; 3.470608; 3.472789; 3.475036; 3.477121; 3.479020; 3.480955; 3.482745; 3.484313; 3.486053; 3.488213; 3.490249; 3.492151; 3.493733; 3.494416; 3.494565; 3.494271; 3.493711; 3.493054; 3.491996; 3.490647; 3.489440; 3.488323; 3.487102; 3.485909; 3.484284; 3.482676; 3.481270; 3.480002; 3.479137; 3.478324; 3.477679; 3.476872; 3.472821; 3.468195; 3.464229; 3.460201; 3.455609; 3.451223; 3.446902; 3.443110; 3.440421; 3.437558; 3.434096; 3.430609; 3.426523; 3.420743; 3.416485; 3.416485; (); (); (); (); (); (); (); (); (); (); (); (); (); 
695.6; 11:45:06; (); (); (); (); (); (); (); (); (); 3.443261; 3.439450; 3.435230; 3.430735; 3.426659; 3.423637; 3.421210; 3.417364; 3.411916; 3.409057; 3.406707; 3.404480; 3.402078; 3.399891; 3.398288; 3.396975; 3.397581; 3.399566; 3.402598; 3.405974; 3.410053; 3.413497; 3.417098; 3.421338; 3.425150; 3.429000; 3.433444; 3.437350; 3.440999; 3.444780; 3.448447; 3.451429; 3.453866; 3.455979; 3.457543; 3.458835; 3.460014; 3.460992; 3.461315; 3.461263; 3.461152; 3.461025; 3.461241; 3.462060; 3.463326; 3.464760; 3.466719; 3.469037; 3.471351; 3.473888; 3.476520; 3.479720; 3.482604; 3.485689; 3.489326; 3.492868; 3.495957; 3.497975; 3.499098; 3.499343; 3.499075; 3.498243; 3.496718; 3.494682; 3.492476; 3.490076; 3.486962; 3.484029; 3.480392; 3.476245; 3.472278; 3.467728; 3.463800; 3.460225; 3.457009; 3.453734; 3.450961; 3.448725; 3.446298; 3.443033; 3.439571; 3.436678; 3.434031; 3.431685; 3.429580; 3.428277; 3.427408; 3.426988; 3.426835; 3.426909; 3.427166; 3.427581; 3.428666; 3.430609; 3.433670; 3.437073; 3.440115; 3.443794; 3.447411; 3.451130; 3.454724; 3.459003; 3.463428; 3.467045; 3.470276; 3.473007; 3.475623; 3.477405; 3.478416; 3.479273; 3.480155; 3.481264; 3.482103; 3.482505; 3.482607; 3.482319; 3.480830; 3.416485; (); (); (); (); (); (); (); (); (); (); (); (); (); 
699.0; 11:45:14; (); (); (); (); (); (); (); (); (); 3.422829; 3.426551; 3.430657; 3.434155; 3.437248; 3.440257; 3.442765; 3.446808; 3.450514; 3.454092; 3.457575; 3.460730; 3.463251; 3.465527; 3.467651; 3.469251; 3.470199; 3.470697; 3.470581; 3.469871; 3.469477; 3.469700; 3.470311; 3.470903; 3.471690; 3.472703; 3.473451; 3.473941; 3.474311; 3.474778; 3.475337; 3.476027; 3.476599; 3.476948; 3.477221; 3.476907; 3.475750; 3.474129; 3.472308; 3.470369; 3.467891; 3.465348; 3.463161; 3.460969; 3.458112; 3.454986; 3.452073; 3.449333; 3.446562; 3.444484; 3.442967; 3.441987; 3.441433; 3.440915; 3.440193; 3.439478; 3.438620; 3.438066; 3.438081; 3.438672; 3.439332; 3.440042; 3.440801; 3.441253; 3.441389; 3.441143; 3.440811; 3.440529; 3.440623; 3.441550; 3.442734; 3.443846; 3.444556; 3.444456; 3.444026; 3.443757; 3.443694; 3.443968; 3.444765; 3.445945; 3.447308; 3.448709; 3.450180; 3.451549; 3.452836; 3.454169; 3.455857; 3.458498; 3.462024; 3.465449; 3.468476; 3.472780; 3.477192; 3.480996; 3.485327; 3.489834; 3.494032; 3.497603; 3.501503; 3.505504; 3.508986; 3.511510; 3.510024; 3.507391; 3.504343; 3.501359; 3.498025; 3.493835; 3.489327; 3.485186; 3.482160; 3.478523; 3.474189; 3.469815; 3.464847; 3.457996; 3.452687; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
702.4; 11:45:23; (); (); (); (); (); (); (); (); (); 3.373853; 3.375133; 3.380900; 3.385624; 3.388961; 3.391911; 3.394781; 3.397497; 3.400953; 3.404884; 3.409568; 3.414552; 3.419038; 3.422988; 3.427617; 3.432640; 3.435750; 3.436074; 3.436497; 3.436877; 3.437116; 3.437481; 3.437874; 3.438216; 3.438587; 3.439235; 3.439993; 3.440740; 3.441467; 3.442527; 3.444068; 3.446390; 3.449118; 3.452528; 3.457213; 3.462398; 3.466929; 3.471540; 3.476741; 3.480906; 3.484578; 3.488460; 3.491672; 3.495302; 3.499109; 3.502650; 3.506566; 3.509507; 3.511774; 3.513567; 3.514572; 3.515362; 3.516139; 3.517261; 3.518502; 3.520260; 3.522329; 3.524792; 3.527024; 3.528859; 3.530824; 3.533036; 3.535191; 3.537515; 3.540340; 3.543223; 3.545428; 3.547239; 3.548934; 3.550172; 3.550741; 3.550362; 3.549171; 3.548112; 3.546799; 3.544834; 3.541750; 3.538051; 3.534485; 3.530698; 3.527469; 3.524799; 3.523209; 3.522109; 3.521287; 3.521033; 3.521283; 3.521623; 3.521615; 3.521641; 3.522005; 3.522515; 3.523563; 3.524731; 3.525391; 3.525037; 3.523504; 3.521359; 3.518919; 3.515754; 3.512065; 3.508324; 3.505363; 3.502606; 3.499483; 3.496400; 3.493427; 3.489879; 3.485679; 3.482388; 3.479717; 3.478147; 3.477150; 3.476368; 3.475616; 3.474581; 3.472736; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
705.8; 11:45:32; (); (); (); (); (); (); (); (); (); 3.412691; 3.413592; 3.414175; 3.414498; 3.414688; 3.415298; 3.416078; 3.415408; 3.417055; 3.418577; 3.420035; 3.421761; 3.423175; 3.424382; 3.425340; 3.426065; 3.426638; 3.427513; 3.428794; 3.429814; 3.430180; 3.430432; 3.431049; 3.431708; 3.432439; 3.433377; 3.434751; 3.436714; 3.438864; 3.441576; 3.445346; 3.449456; 3.453037; 3.456854; 3.461951; 3.467729; 3.472945; 3.478146; 3.484160; 3.490263; 3.495328; 3.500053; 3.504759; 3.508142; 3.510697; 3.512750; 3.514427; 3.515587; 3.516245; 3.516558; 3.516329; 3.515885; 3.515489; 3.514698; 3.513129; 3.511403; 3.509289; 3.507292; 3.505382; 3.503463; 3.501913; 3.500178; 3.498095; 3.496147; 3.494364; 3.492955; 3.491298; 3.489297; 3.487195; 3.485177; 3.484033; 3.483533; 3.483265; 3.483293; 3.483635; 3.484540; 3.486162; 3.487876; 3.489136; 3.489813; 3.490131; 3.490524; 3.491157; 3.492122; 3.493330; 3.494229; 3.494830; 3.495334; 3.495913; 3.496468; 3.496468; 3.496134; 3.495969; 3.496146; 3.497029; 3.498172; 3.499627; 3.501128; 3.502014; 3.502521; 3.502813; 3.502262; 3.498894; 3.495063; 3.490586; 3.486225; 3.481899; 3.478029; 3.473994; 3.470244; 3.467578; 3.464450; 3.460972; 3.456562; 3.451499; 3.446350; 3.443062; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
709.2; 11:45:40; (); (); (); (); (); (); (); (); (); 3.417849; 3.414410; 3.410099; 3.406337; 3.403574; 3.401787; 3.400530; 3.397589; 3.393473; 3.392856; 3.392792; 3.393226; 3.393913; 3.394705; 3.395748; 3.397112; 3.400520; 3.405462; 3.409914; 3.414364; 3.419325; 3.423914; 3.427561; 3.430844; 3.433896; 3.435894; 3.437594; 3.439582; 3.441629; 3.443375; 3.444615; 3.445791; 3.446769; 3.447260; 3.447405; 3.447548; 3.447712; 3.447999; 3.448481; 3.449256; 3.450031; 3.450624; 3.450751; 3.450315; 3.449930; 3.449452; 3.448581; 3.447384; 3.446443; 3.445740; 3.444857; 3.444327; 3.444064; 3.443725; 3.443324; 3.443254; 3.443433; 3.443941; 3.444721; 3.445525; 3.446561; 3.448035; 3.450261; 3.452650; 3.454607; 3.456581; 3.458565; 3.460720; 3.462991; 3.464979; 3.466436; 3.467851; 3.469114; 3.470365; 3.471916; 3.473483; 3.474781; 3.475745; 3.476531; 3.477618; 3.478618; 3.479038; 3.479232; 3.479214; 3.479140; 3.479403; 3.479713; 3.479918; 3.479962; 3.479551; 3.478652; 3.477414; 3.476129; 3.474988; 3.473541; 3.471797; 3.470502; 3.469123; 3.467371; 3.465634; 3.464241; 3.463075; 3.461759; 3.460699; 3.460152; 3.459774; 3.459451; 3.459119; 3.458592; 3.458181; 3.458345; 3.462136; 3.462635; 3.463360; 3.464156; 3.464922; 3.465802; 3.466627; (); (); (); (); (); (); (); (); (); (); (); (); (); 
712.6; 11:45:49; (); (); (); (); (); (); (); (); (); 3.471057; 3.470127; 3.469286; 3.468773; 3.468544; 3.468389; 3.468496; 3.467618; 3.468791; 3.469584; 3.470083; 3.470503; 3.470867; 3.471563; 3.472877; 3.474580; 3.476833; 3.478941; 3.480848; 3.482812; 3.484326; 3.485695; 3.487027; 3.488209; 3.489790; 3.491994; 3.494201; 3.496334; 3.498539; 3.500678; 3.502249; 3.503438; 3.504852; 3.506894; 3.509349; 3.511626; 3.513497; 3.514975; 3.515811; 3.515872; 3.515469; 3.514801; 3.513667; 3.512183; 3.510678; 3.509266; 3.507517; 3.505876; 3.504052; 3.501853; 3.499697; 3.498113; 3.497016; 3.496325; 3.496232; 3.496206; 3.496239; 3.496118; 3.495972; 3.496068; 3.496268; 3.496415; 3.495943; 3.495001; 3.493754; 3.492440; 3.490861; 3.489104; 3.487331; 3.485404; 3.483346; 3.481579; 3.480091; 3.478657; 3.477325; 3.476076; 3.474874; 3.474201; 3.474436; 3.474906; 3.475464; 3.476187; 3.477042; 3.478438; 3.480528; 3.482600; 3.484723; 3.487144; 3.489592; 3.491761; 3.493933; 3.496284; 3.498215; 3.499496; 3.500767; 3.501979; 3.503175; 3.504033; 3.504136; 3.503682; 3.502672; 3.501716; 3.500481; 3.498375; 3.495911; 3.494090; 3.492386; 3.490789; 3.489259; 3.491874; 3.500786; 3.500683; 3.500657; 3.500966; 3.501845; 3.503032; 3.504416; 3.506751; (); (); (); (); (); (); (); (); (); (); (); (); (); 
716.0; 11:45:58; (); (); (); (); (); (); (); (); (); 3.444084; 3.442599; 3.438453; 3.434257; 3.430612; 3.427443; 3.424847; 3.422229; 3.418371; 3.415301; 3.412070; 3.408882; 3.405760; 3.403117; 3.400430; 3.397471; 3.396489; 3.396672; 3.397392; 3.398215; 3.399470; 3.401664; 3.403994; 3.406522; 3.409606; 3.412320; 3.415759; 3.419280; 3.422298; 3.425592; 3.429457; 3.433640; 3.437595; 3.441747; 3.446092; 3.450784; 3.454988; 3.458246; 3.461179; 3.463908; 3.466277; 3.467866; 3.469276; 3.470660; 3.471535; 3.472312; 3.472604; 3.472057; 3.470926; 3.469231; 3.466599; 3.463975; 3.461159; 3.457700; 3.454473; 3.451703; 3.449306; 3.447020; 3.445303; 3.443326; 3.441216; 3.439653; 3.438459; 3.437488; 3.436971; 3.437083; 3.437305; 3.437716; 3.438402; 3.438920; 3.439219; 3.438955; 3.438174; 3.437578; 3.437362; 3.437353; 3.437600; 3.438058; 3.438779; 3.439661; 3.441141; 3.443207; 3.446126; 3.449363; 3.452668; 3.456749; 3.462401; 3.468605; 3.473921; 3.478852; 3.484225; 3.488559; 3.492824; 3.497521; 3.501477; 3.504138; 3.506429; 3.508548; 3.510224; 3.511686; 3.512162; 3.511481; 3.509804; 3.507854; 3.505797; 3.503462; 3.500241; 3.495947; 3.491349; 3.486507; 3.481190; 3.476050; 3.473277; 3.470321; 3.466339; 3.461722; 3.456655; 3.452551; (); (); (); (); (); (); (); (); (); (); (); (); (); 
