Roll Number; 0
Recipe Name; FP 4556_747 GSM
Start Time; 2018-04-10; 10:50:17
File Name; D:\Mahlo\TR\180410105017FP 4556_747 GSM0_THICKNESS2.txt

547.1; 11:24:48; (); (); (); (); (); (); (); (); (); (); (); (); 1.987205; 1.988458; 1.989620; 1.989734; 1.984910; 1.983890; 1.984455; 1.987668; 1.995126; 1.995050; 1.992119; 1.990281; 1.991038; 1.989840; 1.982798; 1.977656; 1.973834; 1.970306; 1.968923; 1.976656; 1.979052; 1.980675; 1.982433; 1.979508; 1.976840; 1.975367; 1.973572; 1.970374; 1.967670; 1.969865; 1.971197; 1.972140; 1.973777; 1.972180; 1.965899; 1.958490; 1.951440; 1.945583; 1.941900; 1.940406; 1.938223; 1.936641; 1.937906; 1.940026; 1.939485; 1.940697; 1.943379; 1.945510; 1.948091; 1.949002; 1.951292; 1.953450; 1.954569; 1.955881; 1.955154; 1.954257; 1.954006; 1.954315; 1.957004; 1.961688; 1.964366; 1.960659; 1.954306; 1.950105; 1.943154; 1.938654; 1.935666; 1.930322; 1.924997; 1.924953; 1.926871; 1.927817; 1.926178; 1.922371; 1.916018; 1.912970; 1.917036; 1.924748; 1.931534; 1.939399; 1.947151; 1.952699; 1.958324; 1.966692; 1.974128; 1.978870; 1.983648; 1.989296; 1.994881; 2.000372; 1.997999; 1.994539; 1.991582; 1.988176; 1.991295; 1.989082; 1.989322; 1.990945; 1.989034; 1.984754; 1.980467; 1.970936; 1.959921; 1.949795; 1.944353; 1.942849; 1.939051; 1.935965; 1.934588; 1.927306; 1.922327; 1.916887; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
548.1; 11:24:56; (); (); (); (); (); (); (); (); (); (); (); (); 2.028967; 2.031220; 2.034095; 2.032858; 2.031196; 2.028359; 2.025746; 2.023045; 2.022310; 2.023373; 2.024231; 2.016996; 2.010047; 2.005861; 2.002823; 2.000187; 1.996353; 1.995174; 1.998725; 2.000914; 1.997235; 1.995031; 1.994681; 1.996108; 1.996051; 1.992676; 1.993237; 1.993279; 1.991228; 1.988651; 1.986288; 1.983379; 1.981310; 1.976708; 1.973551; 1.974016; 1.973994; 1.972097; 1.972532; 1.973736; 1.972993; 1.970544; 1.965482; 1.964567; 1.964972; 1.964286; 1.963716; 1.958234; 1.958349; 1.959380; 1.959275; 1.956820; 1.956297; 1.955548; 1.953569; 1.951941; 1.959112; 1.962711; 1.959208; 1.953915; 1.949347; 1.949718; 1.951775; 1.950320; 1.945994; 1.940934; 1.938919; 1.935469; 1.928672; 1.923527; 1.921280; 1.916796; 1.914893; 1.914427; 1.915005; 1.916142; 1.917501; 1.915972; 1.912278; 1.913290; 1.918844; 1.926091; 1.933496; 1.938343; 1.940357; 1.937513; 1.933684; 1.936064; 1.940192; 1.946553; 1.950977; 1.947703; 1.941455; 1.937840; 1.937342; 1.937116; 1.935043; 1.933072; 1.936306; 1.939432; 1.941267; 1.945062; 1.941430; 1.934016; 1.929310; 1.928405; 1.930194; 1.934003; 1.938380; 1.937533; 1.935597; 1.934234; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
549.2; 11:25:05; (); (); (); (); (); (); (); (); (); (); (); (); 2.029033; 2.029268; 2.028675; 2.023975; 2.016202; 2.010961; 2.003966; 1.997912; 1.996709; 1.991805; 1.990406; 1.989934; 1.987411; 1.982396; 1.976590; 1.971365; 1.966276; 1.965269; 1.967035; 1.967346; 1.964219; 1.963881; 1.965194; 1.964308; 1.959998; 1.956187; 1.956840; 1.960511; 1.967923; 1.974243; 1.979174; 1.979333; 1.977321; 1.977606; 1.980074; 1.982719; 1.984062; 1.984378; 1.981746; 1.982624; 1.983168; 1.980215; 1.977832; 1.977588; 1.975582; 1.974499; 1.974660; 1.974351; 1.972280; 1.970844; 1.967724; 1.963703; 1.961294; 1.963725; 1.964130; 1.964852; 1.968283; 1.973276; 1.971080; 1.971430; 1.972977; 1.975033; 1.977060; 1.978741; 1.980938; 1.979010; 1.977619; 1.976142; 1.972076; 1.966784; 1.960905; 1.951272; 1.941922; 1.936347; 1.934465; 1.932269; 1.930178; 1.929075; 1.926436; 1.924958; 1.927426; 1.932310; 1.939665; 1.944927; 1.949764; 1.953243; 1.957904; 1.963543; 1.967221; 1.968861; 1.967429; 1.961173; 1.953802; 1.948147; 1.946951; 1.949079; 1.949241; 1.945645; 1.944132; 1.945315; 1.946594; 1.945823; 1.945669; 1.947083; 1.947668; 1.948777; 1.953689; 1.961099; 1.967937; 1.971215; 1.971833; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
550.2; 11:25:13; (); (); (); (); (); (); (); (); (); (); (); (); 2.013249; 2.012017; 2.010632; 2.008410; 2.005135; 2.002772; 2.000909; 2.000693; 2.001841; 2.000261; 2.001663; 2.002992; 2.005288; 2.006803; 2.004336; 2.005694; 2.005914; 2.005735; 2.009582; 2.014535; 2.016202; 2.015976; 2.014689; 2.012733; 2.010591; 2.006548; 2.002994; 1.996787; 1.987368; 1.980681; 1.969275; 1.958742; 1.948829; 1.941095; 1.935614; 1.928214; 1.922529; 1.918300; 1.913473; 1.906371; 1.898228; 1.892612; 1.890392; 1.890867; 1.890905; 1.896448; 1.903652; 1.913389; 1.919083; 1.921296; 1.927332; 1.930580; 1.932734; 1.935372; 1.940328; 1.950674; 1.957021; 1.959475; 1.961399; 1.965099; 1.968078; 1.967896; 1.965843; 1.963492; 1.958270; 1.951602; 1.949628; 1.950417; 1.951825; 1.950196; 1.950450; 1.954896; 1.958597; 1.961669; 1.964292; 1.962661; 1.962648; 1.961347; 1.962300; 1.968013; 1.973711; 1.976023; 1.978853; 1.983987; 1.988881; 1.985408; 1.981674; 1.979937; 1.976833; 1.971670; 1.967796; 1.967121; 1.968083; 1.969642; 1.970007; 1.971755; 1.972750; 1.967321; 1.958908; 1.954298; 1.953719; 1.950935; 1.946973; 1.945137; 1.945625; 1.944080; 1.943052; 1.942695; 1.940049; 1.935633; 1.929433; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
551.2; 11:25:22; (); (); (); (); (); (); (); (); (); (); (); (); 1.994331; 1.994926; 1.996550; 1.996425; 1.991752; 1.981759; 1.975132; 1.969401; 1.967165; 1.969475; 1.969364; 1.966291; 1.969551; 1.972198; 1.972653; 1.971080; 1.965388; 1.959991; 1.957885; 1.958961; 1.964675; 1.969372; 1.970979; 1.971880; 1.971031; 1.967913; 1.969933; 1.969254; 1.966399; 1.965669; 1.969211; 1.973730; 1.976436; 1.973379; 1.968722; 1.969914; 1.974171; 1.979100; 1.980955; 1.979253; 1.979304; 1.977761; 1.974910; 1.969363; 1.960614; 1.950167; 1.944673; 1.943820; 1.946004; 1.948860; 1.946407; 1.938526; 1.934877; 1.937152; 1.942184; 1.946084; 1.945574; 1.947665; 1.952163; 1.957393; 1.966359; 1.973032; 1.973316; 1.972667; 1.974759; 1.978942; 1.984495; 1.985536; 1.983401; 1.980084; 1.979240; 1.981572; 1.982169; 1.982465; 1.982908; 1.980876; 1.975505; 1.975753; 1.973097; 1.968543; 1.965698; 1.964113; 1.961089; 1.959254; 1.956916; 1.952365; 1.954309; 1.952037; 1.947601; 1.941260; 1.936844; 1.936096; 1.941161; 1.949007; 1.952018; 1.950923; 1.947122; 1.945203; 1.944901; 1.948306; 1.954970; 1.952847; 1.953854; 1.955811; 1.955887; 1.954884; 1.960424; 1.957106; 1.953685; 1.953125; 1.953224; 1.954278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
552.2; 11:25:31; (); (); (); (); (); (); (); (); (); (); (); (); 2.007421; 2.012279; 2.011124; 2.011829; 2.008760; 2.006839; 2.009797; 2.010975; 2.013712; 2.013603; 2.013264; 2.013631; 2.010423; 2.006144; 2.003381; 2.000222; 1.995844; 1.997901; 1.995906; 1.998495; 2.001104; 1.997676; 1.990934; 1.986381; 1.986534; 1.987490; 1.986474; 1.988706; 1.991553; 1.992826; 1.992002; 1.988629; 1.982360; 1.980891; 1.976972; 1.974801; 1.974368; 1.972966; 1.969566; 1.966575; 1.965354; 1.964566; 1.961574; 1.958840; 1.955182; 1.950708; 1.950527; 1.952245; 1.953336; 1.954072; 1.953307; 1.952789; 1.953705; 1.956668; 1.960812; 1.964646; 1.966256; 1.968965; 1.971526; 1.972916; 1.973077; 1.968825; 1.966133; 1.962793; 1.962578; 1.965109; 1.966190; 1.964258; 1.962653; 1.956303; 1.951460; 1.949271; 1.947706; 1.946803; 1.948304; 1.951185; 1.953821; 1.956162; 1.956534; 1.958765; 1.961490; 1.965704; 1.972424; 1.971545; 1.973705; 1.977482; 1.980289; 1.980743; 1.979237; 1.974111; 1.970204; 1.970455; 1.966725; 1.966594; 1.957807; 1.950957; 1.945529; 1.940170; 1.940784; 1.939430; 1.934864; 1.926453; 1.912372; 1.906726; 1.905294; 1.904846; 1.904972; 1.907520; 1.906036; 1.907650; 1.907557; 1.905150; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
553.2; 11:25:39; (); (); (); (); (); (); (); (); (); (); (); (); 1.994891; 1.990414; 1.988904; 1.986100; 1.983391; 1.982056; 1.978887; 1.974532; 1.970740; 1.966933; 1.965117; 1.965853; 1.964451; 1.960573; 1.954591; 1.954761; 1.960168; 1.963417; 1.967568; 1.973833; 1.976912; 1.976517; 1.973197; 1.968855; 1.967787; 1.968761; 1.968190; 1.968852; 1.972104; 1.976248; 1.979102; 1.974429; 1.969419; 1.966881; 1.966676; 1.967877; 1.973181; 1.979982; 1.986431; 1.985754; 1.982979; 1.982303; 1.983694; 1.984683; 1.981098; 1.975275; 1.974432; 1.972849; 1.968932; 1.964737; 1.960939; 1.958547; 1.955927; 1.954557; 1.958482; 1.960011; 1.961856; 1.961719; 1.961397; 1.962735; 1.966888; 1.969454; 1.969250; 1.966602; 1.961634; 1.955178; 1.949905; 1.944696; 1.939701; 1.934793; 1.929812; 1.923254; 1.916297; 1.911324; 1.910277; 1.910513; 1.909861; 1.911224; 1.913614; 1.916529; 1.924928; 1.930289; 1.932928; 1.932211; 1.930177; 1.930555; 1.929615; 1.930844; 1.932496; 1.931959; 1.931352; 1.932621; 1.933422; 1.934794; 1.938270; 1.941135; 1.939777; 1.940087; 1.944856; 1.950609; 1.952681; 1.958302; 1.958896; 1.955595; 1.953207; 1.951444; 1.947023; 1.946881; 1.948130; 1.945657; 1.940907; 1.941808; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
554.2; 11:25:48; (); (); (); (); (); (); (); (); (); (); (); (); 2.000785; 2.001769; 2.000566; 1.997277; 1.996145; 1.998780; 2.002343; 2.004984; 2.005198; 2.001244; 1.995897; 1.990944; 1.988561; 1.988984; 1.992957; 1.992103; 1.990682; 1.990301; 1.991579; 1.991868; 1.988175; 1.983454; 1.980525; 1.981637; 1.986458; 1.987073; 1.984587; 1.981275; 1.980780; 1.982157; 1.983907; 1.983927; 1.983114; 1.982013; 1.981472; 1.982197; 1.986241; 1.993372; 1.994600; 1.989794; 1.986787; 1.983444; 1.979901; 1.973975; 1.972588; 1.971649; 1.970741; 1.969687; 1.968054; 1.967133; 1.965068; 1.961518; 1.957421; 1.955805; 1.957947; 1.961576; 1.966467; 1.969352; 1.971159; 1.964841; 1.959889; 1.956895; 1.954482; 1.953545; 1.952684; 1.949128; 1.947399; 1.944775; 1.939420; 1.933056; 1.928040; 1.925339; 1.923073; 1.921139; 1.924445; 1.927404; 1.933672; 1.939226; 1.941576; 1.942108; 1.948090; 1.950833; 1.952321; 1.955352; 1.958882; 1.957347; 1.957295; 1.959549; 1.961613; 1.956065; 1.954567; 1.949066; 1.942316; 1.938840; 1.935006; 1.928597; 1.924752; 1.923725; 1.921958; 1.923327; 1.925382; 1.925784; 1.923536; 1.919859; 1.923078; 1.922086; 1.920828; 1.918666; 1.919179; 1.921092; 1.924790; 1.924706; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
555.3; 11:25:56; (); (); (); (); (); (); (); (); (); (); (); (); 1.962510; 1.962482; 1.965976; 1.969809; 1.975446; 1.978761; 1.977850; 1.971898; 1.965835; 1.962036; 1.957365; 1.949405; 1.946711; 1.942922; 1.939270; 1.938254; 1.935809; 1.935538; 1.932464; 1.926418; 1.916974; 1.912443; 1.916126; 1.918823; 1.919458; 1.919925; 1.925730; 1.931471; 1.935670; 1.938355; 1.939279; 1.939534; 1.932978; 1.926993; 1.923680; 1.924634; 1.927057; 1.927888; 1.932177; 1.937560; 1.938902; 1.939489; 1.942207; 1.943302; 1.944434; 1.948268; 1.952079; 1.955426; 1.959379; 1.962588; 1.965516; 1.965611; 1.965253; 1.963525; 1.960944; 1.962093; 1.963099; 1.964151; 1.965353; 1.966289; 1.966173; 1.965161; 1.965498; 1.962846; 1.958550; 1.954683; 1.949224; 1.945145; 1.943417; 1.943628; 1.945906; 1.941614; 1.936507; 1.936475; 1.938730; 1.939555; 1.939391; 1.938263; 1.941492; 1.945372; 1.948336; 1.950984; 1.949951; 1.946599; 1.941692; 1.939389; 1.941978; 1.944236; 1.942575; 1.940775; 1.942080; 1.941043; 1.937030; 1.931350; 1.926288; 1.924727; 1.925330; 1.924778; 1.921036; 1.917716; 1.913629; 1.910085; 1.907225; 1.905503; 1.901175; 1.896223; 1.897447; 1.901462; 1.904233; 1.906263; 1.906804; 1.906342; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
556.3; 11:26:05; (); (); (); (); (); (); (); (); (); (); (); (); 2.000175; 1.999687; 1.995029; 1.990736; 1.985829; 1.984629; 1.986885; 1.985765; 1.980365; 1.974968; 1.970546; 1.965252; 1.958502; 1.949050; 1.943083; 1.940424; 1.940390; 1.941394; 1.938144; 1.934565; 1.933315; 1.934475; 1.936563; 1.941386; 1.944149; 1.944131; 1.944191; 1.948758; 1.953970; 1.956851; 1.957207; 1.954700; 1.955966; 1.960442; 1.968269; 1.973389; 1.970833; 1.965320; 1.962428; 1.962435; 1.963937; 1.965545; 1.963097; 1.956895; 1.950934; 1.948612; 1.951431; 1.952801; 1.953582; 1.949414; 1.943117; 1.941198; 1.947811; 1.950960; 1.950149; 1.952374; 1.956141; 1.957508; 1.962960; 1.966085; 1.964331; 1.957349; 1.953144; 1.953881; 1.959166; 1.966344; 1.971033; 1.972260; 1.976193; 1.977153; 1.972806; 1.966003; 1.959244; 1.955871; 1.955426; 1.956298; 1.959196; 1.964610; 1.967202; 1.968554; 1.970233; 1.971223; 1.969973; 1.965381; 1.963606; 1.962835; 1.960292; 1.966079; 1.963601; 1.964076; 1.965548; 1.964486; 1.955770; 1.948228; 1.941537; 1.936418; 1.933675; 1.929484; 1.928381; 1.929959; 1.932969; 1.933995; 1.930593; 1.931717; 1.929790; 1.928289; 1.929197; 1.928394; 1.929831; 1.929865; 1.927658; 1.924274; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
557.3; 11:26:14; (); (); (); (); (); (); (); (); (); (); (); (); 2.005712; 2.003807; 2.001564; 1.997322; 1.994247; 1.992155; 1.991378; 1.990166; 1.986881; 1.983833; 1.979462; 1.980651; 1.979794; 1.971692; 1.967471; 1.967631; 1.967355; 1.965793; 1.961859; 1.956695; 1.955824; 1.954067; 1.952533; 1.952988; 1.952931; 1.948215; 1.942399; 1.938061; 1.936500; 1.934509; 1.931796; 1.932046; 1.933894; 1.934950; 1.939637; 1.939570; 1.937228; 1.935094; 1.931706; 1.923812; 1.920398; 1.919316; 1.919653; 1.922553; 1.929162; 1.934092; 1.936725; 1.938637; 1.942339; 1.941532; 1.945959; 1.951382; 1.956829; 1.961698; 1.965653; 1.967183; 1.966390; 1.966307; 1.966974; 1.967071; 1.965470; 1.959937; 1.955119; 1.954087; 1.952823; 1.946513; 1.944289; 1.943276; 1.942891; 1.945425; 1.947398; 1.948391; 1.947756; 1.945001; 1.941390; 1.938993; 1.939382; 1.939954; 1.939172; 1.937577; 1.940768; 1.940678; 1.938385; 1.935024; 1.926857; 1.925175; 1.926723; 1.930599; 1.934918; 1.940015; 1.942396; 1.940192; 1.938451; 1.938951; 1.940815; 1.940212; 1.939113; 1.935715; 1.935667; 1.943414; 1.946532; 1.943930; 1.938061; 1.930888; 1.925949; 1.921149; 1.920869; 1.921761; 1.921557; 1.919807; 1.916391; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
558.3; 11:26:22; (); (); (); (); (); (); (); (); (); (); (); (); 1.971156; 1.969819; 1.966009; 1.963889; 1.965035; 1.965093; 1.964131; 1.963977; 1.964248; 1.962565; 1.955620; 1.950112; 1.947884; 1.945513; 1.942640; 1.945347; 1.946259; 1.948399; 1.948492; 1.948171; 1.950372; 1.951439; 1.951063; 1.949555; 1.949122; 1.953893; 1.958396; 1.959696; 1.959336; 1.958277; 1.956513; 1.955373; 1.957330; 1.958785; 1.958961; 1.959969; 1.964395; 1.970809; 1.976529; 1.975571; 1.968686; 1.964854; 1.960832; 1.957028; 1.953545; 1.953408; 1.954288; 1.952863; 1.952401; 1.954704; 1.950803; 1.941429; 1.929874; 1.920382; 1.919820; 1.924549; 1.928325; 1.932639; 1.938617; 1.946910; 1.950672; 1.952797; 1.955938; 1.956510; 1.957030; 1.961277; 1.966807; 1.972889; 1.976410; 1.975276; 1.971964; 1.967003; 1.962317; 1.956568; 1.951533; 1.948982; 1.947801; 1.945159; 1.942789; 1.942105; 1.941728; 1.941284; 1.942646; 1.943291; 1.944371; 1.949388; 1.949661; 1.952173; 1.953320; 1.952742; 1.950550; 1.949591; 1.949436; 1.946767; 1.941820; 1.936919; 1.937880; 1.939749; 1.942419; 1.942142; 1.939144; 1.939623; 1.938470; 1.939677; 1.941770; 1.942485; 1.940824; 1.939897; 1.940513; 1.941712; 1.942995; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
559.3; 11:26:31; (); (); (); (); (); (); (); (); (); (); (); (); 2.025506; 2.028442; 2.031388; 2.033179; 2.033574; 2.032398; 2.025350; 2.016375; 2.009055; 2.002777; 1.999111; 2.001389; 2.001676; 1.996974; 1.992600; 1.992675; 1.989415; 1.986401; 1.985188; 1.987114; 1.989840; 1.986157; 1.986238; 1.987338; 1.989017; 1.992667; 1.992537; 1.995213; 1.999759; 2.000252; 1.993592; 1.988368; 1.979881; 1.971888; 1.967157; 1.961750; 1.966685; 1.973461; 1.976008; 1.974798; 1.973127; 1.969770; 1.966901; 1.964461; 1.961864; 1.964251; 1.966771; 1.968111; 1.965861; 1.963015; 1.961636; 1.953054; 1.945690; 1.941113; 1.935970; 1.928318; 1.924711; 1.920604; 1.917188; 1.918650; 1.920038; 1.923413; 1.931048; 1.939957; 1.942633; 1.942989; 1.942767; 1.942532; 1.944042; 1.944896; 1.949244; 1.952618; 1.953238; 1.950951; 1.945340; 1.938191; 1.933464; 1.928097; 1.922611; 1.919317; 1.918588; 1.923463; 1.929015; 1.933165; 1.936816; 1.937400; 1.936396; 1.936909; 1.939432; 1.943517; 1.946767; 1.948056; 1.949626; 1.951409; 1.952595; 1.957009; 1.957531; 1.953485; 1.947433; 1.939711; 1.933978; 1.934111; 1.934245; 1.932318; 1.929917; 1.927645; 1.924028; 1.920438; 1.917944; 1.915686; 1.909120; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
560.3; 11:26:39; (); (); (); (); (); (); (); (); (); (); (); (); 2.022916; 2.017749; 2.012286; 2.008621; 2.006814; 2.004849; 2.003240; 2.003112; 2.003568; 1.998677; 1.994533; 1.993487; 1.996023; 1.995111; 1.997200; 1.998211; 2.001896; 2.006607; 2.008284; 2.007943; 2.005983; 2.005531; 2.005639; 1.998632; 1.995024; 1.993143; 1.991238; 1.988886; 1.988922; 1.992273; 1.993443; 1.990507; 1.988691; 1.990561; 1.989571; 1.987511; 1.985093; 1.984563; 1.990456; 1.993595; 1.993737; 1.989057; 1.985415; 1.985994; 1.984782; 1.985044; 1.987161; 1.989925; 1.992544; 1.995835; 1.995913; 1.993848; 1.990981; 1.988426; 1.989913; 1.990523; 1.991789; 1.992551; 1.991116; 1.989479; 1.985805; 1.981958; 1.976825; 1.971670; 1.973376; 1.978456; 1.980764; 1.980818; 1.976929; 1.968709; 1.962505; 1.957135; 1.951088; 1.947183; 1.946804; 1.950441; 1.950926; 1.949167; 1.947132; 1.941029; 1.939890; 1.942041; 1.944169; 1.947376; 1.952484; 1.954620; 1.957910; 1.963985; 1.964412; 1.956850; 1.952319; 1.950719; 1.949695; 1.946124; 1.939880; 1.929532; 1.924042; 1.922733; 1.923787; 1.923975; 1.924889; 1.922690; 1.917522; 1.911227; 1.910230; 1.909608; 1.912162; 1.917697; 1.921492; 1.926412; 1.932978; 1.935866; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
561.4; 11:26:48; (); (); (); (); (); (); (); (); (); (); (); (); 2.005315; 2.004354; 2.005873; 2.006528; 2.005692; 2.006319; 1.996337; 1.987249; 1.979294; 1.970386; 1.965363; 1.966154; 1.970772; 1.975953; 1.979635; 1.980409; 1.979782; 1.976225; 1.972686; 1.971772; 1.965600; 1.965232; 1.966136; 1.965236; 1.962709; 1.959925; 1.957147; 1.954946; 1.952927; 1.953739; 1.953401; 1.952467; 1.953053; 1.955241; 1.958688; 1.968588; 1.975347; 1.980837; 1.987445; 1.993351; 1.997360; 1.996558; 1.994033; 1.994125; 1.990129; 1.984183; 1.981848; 1.981060; 1.981092; 1.978024; 1.974458; 1.975537; 1.977859; 1.977290; 1.973568; 1.968146; 1.967062; 1.967937; 1.966764; 1.970144; 1.980002; 1.988461; 1.989843; 1.988157; 1.988410; 1.984745; 1.977314; 1.970367; 1.967354; 1.970592; 1.976839; 1.981379; 1.982002; 1.977829; 1.974833; 1.969208; 1.962338; 1.960932; 1.961693; 1.958884; 1.961941; 1.963848; 1.963832; 1.965369; 1.968874; 1.969977; 1.969007; 1.968547; 1.968535; 1.967529; 1.967403; 1.966706; 1.965766; 1.971202; 1.975464; 1.970960; 1.973596; 1.976157; 1.973245; 1.965173; 1.959866; 1.955241; 1.954235; 1.955505; 1.956239; 1.956538; 1.955157; 1.949830; 1.944247; 1.939695; 1.940365; 1.937058; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
562.4; 11:26:56; (); (); (); (); (); (); (); (); (); (); (); (); 2.005507; 2.001423; 1.998956; 1.996139; 1.992092; 1.986646; 1.983144; 1.983349; 1.981683; 1.979336; 1.977546; 1.975291; 1.973136; 1.971351; 1.970524; 1.968842; 1.970160; 1.970454; 1.971407; 1.974466; 1.977708; 1.977398; 1.976278; 1.978824; 1.982430; 1.984156; 1.986451; 1.985099; 1.978155; 1.977278; 1.978217; 1.975266; 1.973999; 1.973944; 1.973707; 1.972096; 1.967832; 1.963378; 1.959159; 1.955263; 1.953359; 1.953500; 1.953598; 1.960707; 1.963842; 1.965835; 1.970119; 1.967330; 1.963917; 1.958660; 1.954375; 1.954234; 1.953003; 1.951569; 1.951745; 1.954161; 1.956936; 1.959985; 1.961388; 1.963050; 1.962738; 1.962311; 1.966496; 1.968533; 1.972838; 1.977749; 1.980477; 1.981745; 1.984241; 1.984928; 1.980716; 1.973866; 1.970632; 1.969069; 1.969288; 1.968672; 1.966911; 1.967291; 1.964122; 1.960682; 1.959153; 1.960118; 1.964228; 1.964761; 1.965168; 1.967251; 1.970439; 1.974139; 1.971932; 1.969701; 1.969418; 1.969392; 1.968959; 1.971506; 1.975166; 1.977341; 1.976335; 1.976427; 1.974089; 1.970279; 1.967298; 1.966706; 1.961745; 1.958413; 1.957615; 1.959879; 1.962605; 1.965961; 1.966822; 1.966216; 1.965275; 1.963997; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
563.4; 11:27:05; (); (); (); (); (); (); (); (); (); (); (); (); 1.989252; 1.986324; 1.983008; 1.978026; 1.974077; 1.970197; 1.969019; 1.970634; 1.968923; 1.963900; 1.962998; 1.964086; 1.961576; 1.958069; 1.960492; 1.963729; 1.966459; 1.971612; 1.972931; 1.975810; 1.979567; 1.982943; 1.985766; 1.988841; 1.993551; 1.995784; 1.996518; 1.998721; 2.004196; 2.003647; 2.002672; 2.001660; 1.998212; 1.999546; 1.997147; 1.991886; 1.984883; 1.977038; 1.974789; 1.974277; 1.974957; 1.976775; 1.978523; 1.971486; 1.968917; 1.969034; 1.969690; 1.969466; 1.970113; 1.969072; 1.968562; 1.969039; 1.970413; 1.970397; 1.970816; 1.970229; 1.969156; 1.969739; 1.975178; 1.978806; 1.979734; 1.979725; 1.980169; 1.980319; 1.983789; 1.987625; 1.989717; 1.993925; 1.994949; 1.993371; 1.989975; 1.985320; 1.980912; 1.978694; 1.977748; 1.979077; 1.983077; 1.986842; 1.985227; 1.987761; 1.989452; 1.990983; 1.991229; 1.994185; 1.997593; 2.000628; 2.002660; 2.002778; 1.999281; 1.992682; 1.987644; 1.981540; 1.977178; 1.977421; 1.971127; 1.967610; 1.967640; 1.969046; 1.963811; 1.956485; 1.950610; 1.945701; 1.940318; 1.940857; 1.945359; 1.946481; 1.945948; 1.945434; 1.946124; 1.947182; 1.950022; 1.948276; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
564.4; 11:27:14; (); (); (); (); (); (); (); (); (); (); (); (); 1.979408; 1.976913; 1.978017; 1.978166; 1.975430; 1.967155; 1.961008; 1.957549; 1.957772; 1.960607; 1.963110; 1.967804; 1.971913; 1.975754; 1.984118; 1.990737; 1.993342; 1.993033; 1.993682; 1.995114; 1.996947; 1.999937; 2.001636; 1.998617; 1.994526; 1.994228; 1.989389; 1.983064; 1.979653; 1.973741; 1.968476; 1.963140; 1.959722; 1.957598; 1.957156; 1.958930; 1.958566; 1.955795; 1.955831; 1.954283; 1.954782; 1.959351; 1.964710; 1.970624; 1.971980; 1.971694; 1.973006; 1.973364; 1.972862; 1.974746; 1.974377; 1.972677; 1.969600; 1.965523; 1.958871; 1.954537; 1.955013; 1.955503; 1.954419; 1.956549; 1.961608; 1.969079; 1.974374; 1.976517; 1.974437; 1.974677; 1.979510; 1.984660; 1.988010; 1.991934; 1.991785; 1.989546; 1.984968; 1.978343; 1.977801; 1.976262; 1.974199; 1.974994; 1.978412; 1.982925; 1.984391; 1.981926; 1.979194; 1.977775; 1.975882; 1.975623; 1.977796; 1.982173; 1.983016; 1.978494; 1.974409; 1.969828; 1.964406; 1.958773; 1.956228; 1.955474; 1.954496; 1.954432; 1.957664; 1.960241; 1.958392; 1.953235; 1.946970; 1.941596; 1.939078; 1.938752; 1.939274; 1.937804; 1.934882; 1.929983; 1.924503; 1.921736; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
