Roll Number; 1
Recipe Name; FP 4577_277 GSM
Start Time; 2018-03-27; 11:31:09
File Name; D:\Mahlo\TR\180327113109FP 4577_277 GSM1_THICKNESS2.txt

2659.2; 11:31:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.674745; 0.668461; 0.663635; 0.664313; 0.666868; 0.665990; 0.665582; 0.665908; 0.665666; 0.664048; 0.662582; 0.661338; 0.661270; 0.662972; 0.666066; 0.667570; 0.671572; 0.674377; 0.674956; 0.674480; 0.676817; 0.678422; 0.679904; 0.681649; 0.682182; 0.682108; 0.681700; 0.681832; 0.681866; 0.681779; 0.681647; 0.681824; 0.681303; 0.680409; 0.679240; 0.677318; 0.673191; 0.670205; 0.668529; 0.667382; 0.667693; 0.669044; 0.670596; 0.671969; 0.671209; 0.670453; 0.671160; 0.674833; 0.678518; 0.681019; 0.686876; 0.692804; 0.697022; 0.700141; 0.702701; 0.702819; 0.703906; 0.703991; 0.703208; 0.703809; 0.704970; 0.706484; 0.704768; 0.703392; 0.704486; 0.703336; 0.701148; 0.700303; 0.700243; 0.701346; 0.702581; 0.704520; 0.706438; 0.709337; 0.713760; 0.715944; 0.715710; 0.716592; 0.715473; 0.713115; 0.711672; 0.710308; 0.710532; 0.711453; 0.712315; 0.711585; 0.711418; 0.710734; 0.708545; 0.706353; 0.706517; 0.708765; 0.711225; 0.715479; 0.718596; 0.718422; 0.720727; 0.718722; 0.717111; 0.716585; 0.717083; 0.717296; 0.719052; 0.721177; 0.722785; 0.721600; 0.682293; 0.635786; 0.589671; 0.545756; 0.507677; 0.470796; 0.428893; 0.383644; 0.340279; 0.276801; 0.149400; 0.028998; -0.032587; -0.088423; -0.152123; -0.287431; 
2666.7; 11:31:30; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 0.709219; 
2663.6; 11:31:42; (); (); (); (); (); (); (); (); (); (); 0.727694; 0.724502; 0.723487; 0.722982; 0.722781; 0.720136; 0.717459; 0.715271; 0.714949; 0.716173; 0.717676; 0.718665; 0.719073; 0.719191; 0.717621; 0.712836; 0.710299; 0.709859; 0.709132; 0.709663; 0.712593; 0.714506; 0.715400; 0.715494; 0.714770; 0.714047; 0.711933; 0.709569; 0.708427; 0.709235; 0.710745; 0.710757; 0.709746; 0.708532; 0.706468; 0.703890; 0.703048; 0.702681; 0.703430; 0.705500; 0.707537; 0.707739; 0.706754; 0.705467; 0.703348; 0.700360; 0.700597; 0.701154; 0.700925; 0.701971; 0.705235; 0.706449; 0.706198; 0.705243; 0.703997; 0.704409; 0.709234; 0.712173; 0.714266; 0.716475; 0.719253; 0.718346; 0.718526; 0.718500; 0.717288; 0.716618; 0.716171; 0.716888; 0.716673; 0.716268; 0.716597; 0.714624; 0.713599; 0.713287; 0.712336; 0.711794; 0.714149; 0.715022; 0.716890; 0.719153; 0.720427; 0.721285; 0.722322; 0.724550; 0.726082; 0.726376; 0.726867; 0.727317; 0.726701; 0.728924; 0.732018; 0.733482; 0.734577; 0.735756; 0.736664; 0.737214; 0.737938; 0.738012; 0.736870; 0.737541; 0.741205; 0.744324; 0.746248; 0.747769; 0.746734; 0.744049; 0.741769; 0.742779; 0.743661; 0.742875; 0.741725; 0.742199; 0.744535; 0.744477; 0.682707; 0.608504; 0.564886; 0.519774; 0.475093; 0.435248; 0.395744; 0.349705; 0.303823; 0.244392; 0.201892; 0.162394; 0.114915; 0.049727; -0.014925; (); 
2670.8; 11:31:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.722781; 0.718843; 0.719815; 0.718112; 0.714754; 0.715058; 0.714018; 0.712178; 0.709281; 0.707479; 0.707495; 0.706532; 0.705362; 0.705100; 0.705962; 0.705182; 0.703634; 0.702657; 0.703161; 0.704241; 0.703402; 0.703383; 0.703598; 0.705359; 0.707068; 0.705003; 0.706583; 0.708493; 0.710341; 0.711327; 0.710310; 0.711488; 0.712007; 0.712133; 0.712563; 0.711631; 0.711534; 0.713393; 0.713524; 0.712170; 0.712792; 0.710368; 0.706729; 0.702968; 0.700094; 0.698483; 0.695705; 0.695616; 0.696149; 0.695488; 0.694778; 0.693365; 0.691323; 0.690491; 0.692026; 0.693743; 0.695435; 0.697978; 0.698851; 0.700108; 0.702641; 0.704809; 0.703899; 0.701902; 0.702251; 0.705344; 0.707164; 0.708771; 0.709546; 0.709674; 0.709796; 0.709937; 0.710867; 0.712661; 0.714277; 0.715474; 0.717660; 0.720966; 0.725173; 0.727015; 0.726362; 0.727582; 0.728705; 0.730085; 0.731814; 0.732770; 0.733295; 0.735077; 0.736570; 0.736980; 0.736452; 0.737019; 0.736687; 0.735842; 0.736553; 0.737656; 0.737792; 0.740369; 0.740005; 0.739150; 0.740133; 0.741481; 0.740753; 0.738966; 0.739699; 0.739923; 0.737795; 0.737367; 0.738602; 0.739192; 0.739889; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2674.1; 11:31:59; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.714855; 0.713697; 0.716176; 0.717636; 0.718130; 0.718764; 0.719211; 0.718548; 0.718322; 0.719052; 0.721877; 0.723953; 0.723551; 0.722487; 0.722174; 0.723114; 0.724375; 0.722468; 0.721548; 0.720906; 0.719225; 0.718597; 0.718829; 0.718009; 0.716359; 0.715751; 0.715530; 0.714769; 0.714541; 0.715174; 0.714812; 0.714329; 0.714323; 0.711832; 0.711918; 0.712879; 0.712767; 0.710911; 0.710269; 0.710184; 0.709403; 0.707814; 0.706754; 0.705737; 0.705655; 0.706528; 0.707123; 0.707352; 0.708569; 0.708435; 0.707721; 0.708443; 0.712378; 0.714191; 0.716682; 0.718504; 0.719642; 0.721576; 0.725079; 0.726686; 0.727399; 0.727928; 0.728160; 0.727677; 0.727514; 0.727728; 0.727591; 0.725514; 0.723198; 0.721637; 0.720671; 0.720034; 0.719003; 0.716921; 0.716299; 0.715823; 0.715893; 0.716268; 0.717369; 0.720006; 0.721779; 0.722238; 0.722675; 0.723574; 0.725179; 0.728095; 0.731015; 0.732682; 0.733661; 0.735036; 0.734891; 0.734916; 0.736018; 0.737256; 0.735936; 0.735458; 0.736709; 0.738691; 0.740428; 0.738565; 0.736967; 0.735547; 0.735472; 0.737056; 0.736831; 0.737592; 0.738482; 0.738705; 0.739477; 0.741573; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2677.1; 11:32:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.695420; 0.692837; 0.691085; 0.689874; 0.690095; 0.690278; 0.689862; 0.688903; 0.688926; 0.690695; 0.691662; 0.691300; 0.689950; 0.690758; 0.690863; 0.691232; 0.692493; 0.695739; 0.698080; 0.698389; 0.698758; 0.700558; 0.702263; 0.701578; 0.702414; 0.702719; 0.702316; 0.702701; 0.703115; 0.704882; 0.706415; 0.706825; 0.706477; 0.707192; 0.708875; 0.709976; 0.710047; 0.707644; 0.707871; 0.705941; 0.705717; 0.707699; 0.710892; 0.714001; 0.714557; 0.716340; 0.717514; 0.717653; 0.716585; 0.716295; 0.716809; 0.719144; 0.722326; 0.723801; 0.725736; 0.728569; 0.728788; 0.726475; 0.724231; 0.724930; 0.724934; 0.724996; 0.725733; 0.728348; 0.729903; 0.731032; 0.731704; 0.731921; 0.732311; 0.733219; 0.732144; 0.731215; 0.731466; 0.732903; 0.733520; 0.732931; 0.733064; 0.732628; 0.731411; 0.731076; 0.731003; 0.731706; 0.732625; 0.731995; 0.731404; 0.732730; 0.734253; 0.734280; 0.733822; 0.734073; 0.734110; 0.734013; 0.734760; 0.736914; 0.738210; 0.735506; 0.733530; 0.733618; 0.735893; 0.737266; 0.737274; 0.737765; 0.738796; 0.739348; 0.739446; 0.740808; 0.741729; 0.741644; 0.739864; 0.739178; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2680.1; 11:32:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.703200; 0.702618; 0.701976; 0.699993; 0.700320; 0.701238; 0.701166; 0.700140; 0.698728; 0.698532; 0.698258; 0.698242; 0.697963; 0.696585; 0.696185; 0.695209; 0.693517; 0.692747; 0.694733; 0.692990; 0.690502; 0.689868; 0.691189; 0.692325; 0.693382; 0.694621; 0.695703; 0.697802; 0.701319; 0.701796; 0.702981; 0.705492; 0.707329; 0.706293; 0.708287; 0.711360; 0.712813; 0.712663; 0.712353; 0.711098; 0.710449; 0.710450; 0.710022; 0.710551; 0.710956; 0.711126; 0.711270; 0.712567; 0.714941; 0.714991; 0.715616; 0.717375; 0.719768; 0.721412; 0.724511; 0.727358; 0.728610; 0.727563; 0.726847; 0.728062; 0.730151; 0.730514; 0.729736; 0.729478; 0.728032; 0.726493; 0.725132; 0.723386; 0.722184; 0.720687; 0.716938; 0.714825; 0.715613; 0.714649; 0.710040; 0.706219; 0.704729; 0.704340; 0.705433; 0.707971; 0.708905; 0.710203; 0.711490; 0.711310; 0.710895; 0.712305; 0.713280; 0.714375; 0.717568; 0.720718; 0.721610; 0.722539; 0.723057; 0.721909; 0.721949; 0.722580; 0.721349; 0.719588; 0.718268; 0.718363; 0.718906; 0.717729; 0.714855; 0.713216; 0.713299; 0.713925; 0.713833; 0.713243; 0.712496; 0.709170; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2683.1; 11:32:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.717829; 0.716980; 0.716283; 0.715248; 0.714156; 0.713066; 0.712359; 0.712784; 0.711701; 0.711088; 0.710362; 0.708546; 0.704971; 0.704267; 0.703832; 0.703545; 0.702787; 0.702263; 0.701529; 0.700879; 0.700188; 0.699024; 0.696481; 0.696937; 0.695991; 0.696271; 0.697668; 0.699341; 0.699091; 0.699649; 0.700192; 0.701027; 0.701741; 0.701461; 0.701417; 0.701575; 0.701719; 0.701418; 0.698481; 0.696652; 0.694468; 0.693221; 0.692362; 0.691729; 0.693302; 0.695734; 0.696052; 0.694641; 0.693638; 0.694926; 0.697088; 0.700384; 0.703463; 0.709777; 0.715999; 0.720313; 0.722045; 0.722933; 0.722818; 0.720736; 0.718179; 0.718477; 0.720722; 0.723090; 0.721525; 0.720111; 0.718739; 0.716289; 0.712659; 0.709343; 0.707343; 0.706477; 0.706307; 0.707002; 0.709853; 0.709736; 0.708581; 0.708129; 0.708870; 0.710103; 0.709625; 0.709505; 0.710648; 0.712466; 0.714504; 0.715494; 0.716110; 0.716841; 0.717351; 0.715861; 0.717497; 0.719673; 0.721460; 0.722681; 0.723468; 0.723041; 0.723103; 0.723647; 0.724217; 0.724060; 0.724496; 0.723353; 0.723250; 0.723259; 0.722952; 0.721436; 0.720250; 0.718993; 0.717808; 0.717725; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2686.1; 11:32:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.708760; 0.709759; 0.710702; 0.710135; 0.708292; 0.706956; 0.706070; 0.704948; 0.704747; 0.706334; 0.707477; 0.706830; 0.708676; 0.711210; 0.711642; 0.712213; 0.711671; 0.709618; 0.706650; 0.705558; 0.705665; 0.704699; 0.705043; 0.703717; 0.700740; 0.698993; 0.697425; 0.695216; 0.693170; 0.692039; 0.689131; 0.690016; 0.693359; 0.696478; 0.697860; 0.696232; 0.696635; 0.695412; 0.693556; 0.693705; 0.694470; 0.694487; 0.696739; 0.699796; 0.702852; 0.704902; 0.704541; 0.704067; 0.703212; 0.702849; 0.704966; 0.707256; 0.709651; 0.711722; 0.712861; 0.713593; 0.715178; 0.714658; 0.713606; 0.713571; 0.714914; 0.715626; 0.717026; 0.719312; 0.721309; 0.721186; 0.721078; 0.720891; 0.721325; 0.721784; 0.722088; 0.722043; 0.723099; 0.724132; 0.723738; 0.722002; 0.721972; 0.722486; 0.722827; 0.724057; 0.726189; 0.725251; 0.726517; 0.725113; 0.723595; 0.723715; 0.723490; 0.723923; 0.723688; 0.724522; 0.725962; 0.725794; 0.724528; 0.723331; 0.722299; 0.722065; 0.724822; 0.726541; 0.729579; 0.732358; 0.735128; 0.736714; 0.735557; 0.735896; 0.736638; 0.737211; 0.737580; 0.739528; 0.741921; 0.744296; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2689.1; 11:32:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.704425; 0.703813; 0.702613; 0.702333; 0.701813; 0.700592; 0.699512; 0.698610; 0.697023; 0.697134; 0.697340; 0.697053; 0.697486; 0.698925; 0.699974; 0.698393; 0.696908; 0.695109; 0.692571; 0.691493; 0.692856; 0.693115; 0.692188; 0.692019; 0.690764; 0.690818; 0.691488; 0.691862; 0.691602; 0.692066; 0.694267; 0.696739; 0.699910; 0.703604; 0.705049; 0.706912; 0.711381; 0.714521; 0.715463; 0.715963; 0.714189; 0.711829; 0.709879; 0.708079; 0.706663; 0.707333; 0.709220; 0.708866; 0.707601; 0.708729; 0.706990; 0.704703; 0.703335; 0.702794; 0.705422; 0.708060; 0.711488; 0.715165; 0.717731; 0.718060; 0.717019; 0.716197; 0.715728; 0.714914; 0.713838; 0.713111; 0.713634; 0.714991; 0.715325; 0.713308; 0.713094; 0.711337; 0.710944; 0.711235; 0.712018; 0.713620; 0.714383; 0.716064; 0.716729; 0.716643; 0.717481; 0.716521; 0.715101; 0.714699; 0.716425; 0.717791; 0.719775; 0.720405; 0.720937; 0.721352; 0.720501; 0.721369; 0.722193; 0.724979; 0.727496; 0.728606; 0.728686; 0.728502; 0.727185; 0.725060; 0.723220; 0.721926; 0.719779; 0.719145; 0.718761; 0.717971; 0.716781; 0.715470; 0.711524; 0.707916; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
