Roll Number; 4
Recipe Name; FP 4578_199 GSM
Start Time; 2017-11-23; 08:49:00
File Name; D:\Mahlo\TR\171123084900FP 4578_199 GSM4_THICKNESS2.txt

15271.5; 08:50:52; (); (); (); (); (); (); 0.909722; 0.910805; 0.910526; 0.909686; 0.909744; 0.907849; 0.906043; 0.905194; 0.907031; 0.913639; 0.909996; 0.904316; 0.899310; 0.891808; 0.895046; 0.899078; 0.901257; 0.902759; 0.902671; 0.894386; 0.894119; 0.898683; 0.903606; 0.904685; 0.898012; 0.899760; 0.903540; 0.908995; 0.914919; 0.915805; 0.916151; 0.915169; 0.916568; 0.924978; 0.932559; 0.933254; 0.927647; 0.922704; 0.924662; 0.927566; 0.928610; 0.930963; 0.930600; 0.928268; 0.925415; 0.921665; 0.920913; 0.911423; 0.902076; 0.900090; 0.900168; 0.907117; 0.913263; 0.918777; 0.922787; 0.926060; 0.930072; 0.929103; 0.928338; 0.929998; 0.932028; 0.936897; 0.948262; 0.956350; 0.959675; 0.954900; 0.952306; 0.950463; 0.950680; 0.952867; 0.956849; 0.958528; 0.958241; 0.955091; 0.950789; 0.947107; 0.944335; 0.940640; 0.934985; 0.935492; 0.940883; 0.942610; 0.942380; 0.940464; 0.935860; 0.929597; 0.927382; 0.928803; 0.927643; 0.931668; 0.939050; 0.944098; 0.945507; 0.947474; 0.953257; 0.958142; 0.956730; 0.952641; 0.949584; 0.949035; 0.949134; 0.948781; 0.949543; 0.955666; 0.954773; 0.948043; 0.941147; 0.938115; 0.934942; 0.929952; 0.925430; 0.923038; 0.922381; 0.920971; 0.920790; 0.919848; 0.919088; 0.918694; 0.913900; 0.911079; 0.911903; 0.914647; 0.916744; 0.920031; (); (); (); (); (); (); (); (); (); (); 
15272.3; 08:51:01; (); (); (); (); (); (); 0.889115; 0.892691; 0.902148; 0.906743; 0.908587; 0.910226; 0.909610; 0.908870; 0.909265; 0.910091; 0.908770; 0.905218; 0.906446; 0.905594; 0.901108; 0.895480; 0.894784; 0.891789; 0.888321; 0.884314; 0.881197; 0.883380; 0.885494; 0.887471; 0.889786; 0.892200; 0.894778; 0.898439; 0.900646; 0.908593; 0.910858; 0.905507; 0.902646; 0.903414; 0.903434; 0.903668; 0.904583; 0.905257; 0.905352; 0.906571; 0.909229; 0.909988; 0.907086; 0.909325; 0.909165; 0.914294; 0.918797; 0.920873; 0.925249; 0.931033; 0.933221; 0.932472; 0.932036; 0.937146; 0.939866; 0.942241; 0.947458; 0.952874; 0.951271; 0.943409; 0.938938; 0.939227; 0.939186; 0.937139; 0.935723; 0.931724; 0.931368; 0.932338; 0.933397; 0.932333; 0.927588; 0.921527; 0.920052; 0.922472; 0.929820; 0.930094; 0.930098; 0.931923; 0.932371; 0.934450; 0.937386; 0.940422; 0.942883; 0.941479; 0.938258; 0.936096; 0.935534; 0.937184; 0.937281; 0.933794; 0.933528; 0.931878; 0.930174; 0.930162; 0.931368; 0.928405; 0.927532; 0.922259; 0.917078; 0.917564; 0.922447; 0.922846; 0.925711; 0.928947; 0.931712; 0.935421; 0.939416; 0.940809; 0.939171; 0.937114; 0.940921; 0.936531; 0.936588; 0.938914; 0.935812; 0.931939; 0.934613; 0.933088; 0.933346; 0.933851; 0.931848; 0.928201; 0.927767; 0.927998; (); (); (); (); (); (); (); (); (); (); 
15273.0; 08:51:10; (); (); (); (); (); (); 0.889115; 0.888755; 0.893561; 0.899929; 0.904950; 0.905481; 0.903170; 0.901931; 0.902334; 0.901918; 0.898676; 0.899497; 0.903868; 0.905154; 0.898201; 0.896749; 0.897505; 0.895093; 0.890606; 0.886440; 0.884513; 0.886097; 0.885852; 0.882847; 0.880385; 0.885020; 0.890065; 0.890277; 0.891426; 0.898937; 0.903800; 0.898815; 0.896822; 0.896212; 0.895478; 0.896015; 0.897110; 0.898666; 0.900474; 0.901884; 0.900040; 0.898108; 0.898035; 0.900138; 0.902669; 0.906893; 0.914135; 0.919400; 0.920917; 0.920988; 0.921871; 0.927051; 0.931257; 0.933904; 0.935691; 0.939337; 0.944477; 0.944894; 0.942709; 0.939223; 0.936469; 0.937062; 0.938658; 0.942608; 0.945199; 0.945256; 0.943797; 0.948299; 0.953086; 0.953979; 0.947019; 0.939269; 0.939236; 0.946017; 0.949171; 0.948559; 0.947899; 0.946024; 0.946563; 0.950171; 0.953095; 0.953612; 0.952271; 0.949466; 0.948284; 0.950969; 0.955444; 0.958652; 0.951459; 0.951153; 0.952105; 0.948686; 0.947948; 0.949375; 0.948935; 0.946950; 0.941570; 0.936330; 0.930730; 0.931946; 0.934224; 0.931824; 0.929339; 0.932965; 0.927792; 0.926592; 0.926383; 0.922906; 0.919930; 0.920796; 0.927213; 0.928135; 0.920608; 0.920889; 0.917363; 0.918448; 0.919354; 0.918781; 0.919172; 0.921925; 0.922715; 0.924488; 0.926177; 0.924725; 0.921342; (); (); (); (); (); (); (); (); (); 
15273.8; 08:51:19; (); (); (); (); (); (); (); 0.869077; 0.868778; 0.881006; 0.886925; 0.887686; 0.887609; 0.888213; 0.891171; 0.898225; 0.900817; 0.901422; 0.902702; 0.905161; 0.909282; 0.908619; 0.908644; 0.905884; 0.899122; 0.896400; 0.900459; 0.901583; 0.898573; 0.892748; 0.884055; 0.883444; 0.886495; 0.887322; 0.883427; 0.876605; 0.876854; 0.881791; 0.885722; 0.888128; 0.888076; 0.884905; 0.885227; 0.890194; 0.898891; 0.905043; 0.903076; 0.906600; 0.909139; 0.908932; 0.908410; 0.906748; 0.902818; 0.903139; 0.902883; 0.899718; 0.895300; 0.896895; 0.894139; 0.891860; 0.890500; 0.887581; 0.879847; 0.875565; 0.882019; 0.887379; 0.891245; 0.896611; 0.893751; 0.889770; 0.892109; 0.897317; 0.899092; 0.902749; 0.903876; 0.909568; 0.916881; 0.921136; 0.924224; 0.923472; 0.919051; 0.915789; 0.916432; 0.921514; 0.926825; 0.931458; 0.934865; 0.931660; 0.924339; 0.922120; 0.919097; 0.914668; 0.910121; 0.907240; 0.903572; 0.905620; 0.910333; 0.912093; 0.914275; 0.914602; 0.913258; 0.914466; 0.920983; 0.928110; 0.931049; 0.932845; 0.935152; 0.938215; 0.942280; 0.948522; 0.950105; 0.946674; 0.939383; 0.932126; 0.931269; 0.927766; 0.924194; 0.919569; 0.914617; 0.913817; 0.913541; 0.915511; 0.917817; 0.917955; 0.912675; 0.909645; 0.909768; 0.912987; 0.917417; 0.917078; 0.917079; (); (); (); (); (); (); (); (); (); 
15274.6; 08:51:28; (); (); (); (); (); (); (); 0.894756; 0.894392; 0.896378; 0.901121; 0.905193; 0.906125; 0.904558; 0.910472; 0.913553; 0.912126; 0.911079; 0.913745; 0.914458; 0.913080; 0.909954; 0.904009; 0.900809; 0.897653; 0.896501; 0.897600; 0.895749; 0.893198; 0.886957; 0.882483; 0.882644; 0.883069; 0.881029; 0.880265; 0.880412; 0.886215; 0.893002; 0.896819; 0.895583; 0.890095; 0.890454; 0.895169; 0.900923; 0.909428; 0.913562; 0.911710; 0.909790; 0.910087; 0.907660; 0.901259; 0.898067; 0.897386; 0.894532; 0.897100; 0.895802; 0.891331; 0.887356; 0.884977; 0.879151; 0.881139; 0.884663; 0.885966; 0.887435; 0.893138; 0.899184; 0.900578; 0.901185; 0.903366; 0.900672; 0.901476; 0.904535; 0.908497; 0.910312; 0.910694; 0.907255; 0.901441; 0.897511; 0.896015; 0.896484; 0.896599; 0.894320; 0.895506; 0.901465; 0.908463; 0.907733; 0.906404; 0.903106; 0.898149; 0.899497; 0.899816; 0.906820; 0.909644; 0.908996; 0.905522; 0.904450; 0.909734; 0.916127; 0.919181; 0.919049; 0.922623; 0.922286; 0.927334; 0.930263; 0.929387; 0.931703; 0.930931; 0.931125; 0.933542; 0.938070; 0.940655; 0.935377; 0.922860; 0.915122; 0.911084; 0.908651; 0.907640; 0.907150; 0.909753; 0.910995; 0.910038; 0.908516; 0.909960; 0.907792; 0.904777; 0.902636; 0.902828; 0.906937; 0.910887; 0.913622; 0.915144; (); (); (); (); (); (); (); (); (); 
15275.3; 08:51:37; (); (); (); (); (); (); (); 0.901524; 0.905044; 0.910351; 0.915624; 0.912551; 0.909996; 0.910170; 0.910215; 0.908707; 0.907205; 0.909710; 0.912005; 0.916150; 0.918213; 0.916341; 0.914777; 0.917644; 0.916682; 0.915284; 0.915006; 0.916026; 0.914690; 0.914995; 0.916880; 0.919390; 0.916035; 0.911367; 0.901327; 0.893803; 0.897787; 0.898068; 0.892350; 0.883329; 0.879497; 0.878878; 0.879315; 0.874844; 0.874435; 0.873951; 0.873078; 0.872747; 0.873794; 0.882829; 0.882278; 0.876306; 0.870097; 0.866799; 0.867404; 0.867856; 0.866047; 0.867297; 0.874625; 0.882578; 0.887124; 0.891693; 0.896233; 0.898935; 0.901262; 0.902641; 0.906541; 0.912889; 0.921638; 0.929696; 0.938999; 0.940384; 0.938562; 0.938035; 0.938844; 0.940682; 0.940888; 0.940535; 0.941513; 0.946602; 0.951889; 0.957340; 0.961050; 0.961388; 0.959656; 0.960440; 0.964372; 0.968307; 0.967073; 0.957142; 0.956731; 0.956125; 0.955334; 0.952317; 0.943631; 0.941629; 0.937540; 0.932978; 0.930626; 0.930390; 0.927257; 0.927323; 0.925558; 0.925759; 0.925891; 0.919469; 0.916768; 0.914382; 0.912210; 0.908306; 0.898078; 0.895774; 0.897349; 0.899206; 0.898588; 0.893130; 0.886790; 0.882331; 0.878918; 0.877599; 0.877738; 0.879192; 0.878888; 0.881027; 0.884889; 0.888673; 0.888504; 0.883367; 0.874005; 0.872713; 0.873597; (); (); (); (); (); (); (); (); (); 
15276.1; 08:51:46; (); (); (); (); (); (); (); 0.886153; 0.877014; 0.875486; 0.872717; 0.874299; 0.875811; 0.875125; 0.875202; 0.878742; 0.880857; 0.880771; 0.883250; 0.884585; 0.883860; 0.885157; 0.890652; 0.896640; 0.901300; 0.904038; 0.903761; 0.903880; 0.908065; 0.908188; 0.905066; 0.906269; 0.903385; 0.893463; 0.886184; 0.887548; 0.898437; 0.903314; 0.900767; 0.899379; 0.898966; 0.898520; 0.899121; 0.899097; 0.904115; 0.907988; 0.908208; 0.908927; 0.905986; 0.910897; 0.908199; 0.899194; 0.895554; 0.890215; 0.886030; 0.884449; 0.886383; 0.888204; 0.890719; 0.894503; 0.898388; 0.900510; 0.903759; 0.909969; 0.913154; 0.915370; 0.916920; 0.918944; 0.928273; 0.937209; 0.941551; 0.941656; 0.938802; 0.938354; 0.936279; 0.937656; 0.940358; 0.943060; 0.946985; 0.955928; 0.964499; 0.970287; 0.975297; 0.978298; 0.977187; 0.975262; 0.976648; 0.978592; 0.976688; 0.969414; 0.963164; 0.961534; 0.956376; 0.948086; 0.936347; 0.930850; 0.925723; 0.921479; 0.918659; 0.918348; 0.918040; 0.914902; 0.911254; 0.910481; 0.910864; 0.909064; 0.906628; 0.905532; 0.903783; 0.895961; 0.884047; 0.879190; 0.879131; 0.879104; 0.877783; 0.876251; 0.874817; 0.871413; 0.868828; 0.867209; 0.864485; 0.862415; 0.865809; 0.869004; 0.873891; 0.881659; 0.884647; 0.876980; 0.870199; 0.865767; 0.863843; (); (); (); (); (); (); (); (); (); 
15276.8; 08:51:55; (); (); (); (); (); (); (); 0.930090; 0.928475; 0.923998; 0.919678; 0.914840; 0.905776; 0.897374; 0.892495; 0.887450; 0.884553; 0.883984; 0.880681; 0.881812; 0.879924; 0.876089; 0.872254; 0.866206; 0.862182; 0.862679; 0.867784; 0.874930; 0.879846; 0.882235; 0.883868; 0.880464; 0.878090; 0.880922; 0.880275; 0.882711; 0.884550; 0.887543; 0.892963; 0.893597; 0.893682; 0.892835; 0.891739; 0.891149; 0.892877; 0.894635; 0.895883; 0.896675; 0.897902; 0.900167; 0.898531; 0.898237; 0.899272; 0.902726; 0.909840; 0.912936; 0.913665; 0.917795; 0.923309; 0.927892; 0.928807; 0.928290; 0.926265; 0.924577; 0.926901; 0.926437; 0.929393; 0.928141; 0.925065; 0.924581; 0.922768; 0.921872; 0.919067; 0.916777; 0.915144; 0.914557; 0.918632; 0.921567; 0.921386; 0.922538; 0.927712; 0.929604; 0.933434; 0.937507; 0.938245; 0.937520; 0.938536; 0.937085; 0.937244; 0.939085; 0.941361; 0.939182; 0.937459; 0.934202; 0.931107; 0.929101; 0.923309; 0.923209; 0.923379; 0.922029; 0.919656; 0.917096; 0.918725; 0.917748; 0.916403; 0.917661; 0.926039; 0.933831; 0.941799; 0.947419; 0.951271; 0.953912; 0.955010; 0.952877; 0.954097; 0.958481; 0.960101; 0.955194; 0.954351; 0.954954; 0.952388; 0.942765; 0.935665; 0.928269; 0.921208; 0.918340; 0.915471; 0.909849; 0.908557; 0.904525; 0.902611; (); (); (); (); (); (); (); (); (); 
15277.6; 08:52:04; (); (); (); (); (); (); (); 0.886561; 0.883394; 0.884328; 0.889097; 0.885070; 0.881357; 0.879161; 0.875482; 0.870131; 0.869203; 0.876650; 0.879398; 0.881608; 0.884140; 0.884771; 0.885776; 0.887726; 0.887244; 0.884359; 0.890341; 0.895550; 0.896196; 0.896079; 0.895264; 0.891325; 0.885656; 0.884743; 0.884297; 0.883717; 0.882785; 0.880488; 0.879254; 0.874738; 0.871204; 0.870199; 0.869890; 0.872266; 0.879016; 0.884248; 0.885874; 0.886933; 0.887858; 0.886316; 0.884763; 0.888346; 0.891867; 0.892686; 0.899915; 0.904213; 0.904667; 0.906669; 0.908631; 0.906965; 0.908562; 0.908244; 0.903229; 0.906937; 0.914796; 0.918526; 0.916839; 0.917787; 0.916434; 0.913728; 0.910266; 0.910917; 0.913727; 0.914234; 0.913613; 0.909646; 0.910393; 0.911090; 0.905363; 0.900978; 0.907108; 0.913963; 0.916095; 0.921615; 0.928602; 0.932238; 0.927779; 0.924959; 0.927385; 0.927813; 0.935851; 0.944085; 0.950204; 0.950424; 0.944839; 0.937581; 0.933485; 0.935742; 0.938646; 0.934455; 0.934133; 0.934743; 0.933355; 0.931779; 0.932558; 0.933159; 0.931694; 0.936310; 0.948940; 0.961228; 0.967107; 0.972653; 0.973800; 0.972869; 0.972770; 0.975684; 0.976000; 0.975412; 0.974683; 0.971725; 0.965234; 0.958507; 0.947658; 0.938159; 0.931041; 0.925922; 0.918841; 0.907983; 0.902306; 0.899315; 0.902611; (); (); (); (); (); (); (); (); (); 
15278.4; 08:52:13; (); (); (); (); (); (); (); 0.850911; 0.852681; 0.856642; 0.855980; 0.859894; 0.864243; 0.865029; 0.867331; 0.867926; 0.868668; 0.865520; 0.860638; 0.861231; 0.864990; 0.868953; 0.873293; 0.875416; 0.876017; 0.877327; 0.871463; 0.866665; 0.865416; 0.867170; 0.871738; 0.877764; 0.882493; 0.886576; 0.891120; 0.892790; 0.892236; 0.890283; 0.889487; 0.890662; 0.893936; 0.901779; 0.911734; 0.917447; 0.915077; 0.908991; 0.909703; 0.916141; 0.922908; 0.927834; 0.933375; 0.938063; 0.944388; 0.946467; 0.946437; 0.945316; 0.937841; 0.932109; 0.931252; 0.933867; 0.939293; 0.940598; 0.941548; 0.941429; 0.935890; 0.927876; 0.925536; 0.917902; 0.919181; 0.924633; 0.929656; 0.938406; 0.947707; 0.949328; 0.951389; 0.953363; 0.947844; 0.943186; 0.938991; 0.944527; 0.950182; 0.952297; 0.953819; 0.947028; 0.942366; 0.939900; 0.934297; 0.930056; 0.928509; 0.921548; 0.919077; 0.920515; 0.919708; 0.921403; 0.918374; 0.913135; 0.910861; 0.911928; 0.913877; 0.910358; 0.910579; 0.913597; 0.909168; 0.909031; 0.914471; 0.919372; 0.918554; 0.915468; 0.916273; 0.916287; 0.916142; 0.915801; 0.918610; 0.922456; 0.924564; 0.926575; 0.928244; 0.931068; 0.935000; 0.935246; 0.929864; 0.925422; 0.928113; 0.931325; 0.933711; 0.936155; 0.938131; 0.936873; 0.935856; 0.935131; 0.902611; (); (); (); (); (); (); (); (); (); 
15279.1; 08:52:22; (); (); (); (); (); (); (); 0.862086; 0.867538; 0.873109; 0.875685; 0.876929; 0.878996; 0.882450; 0.882179; 0.880725; 0.880439; 0.876501; 0.871179; 0.870435; 0.873693; 0.876898; 0.878610; 0.878183; 0.877251; 0.874017; 0.871572; 0.868397; 0.865879; 0.869569; 0.872382; 0.879477; 0.883776; 0.886829; 0.894398; 0.896398; 0.896786; 0.895312; 0.892629; 0.891016; 0.894587; 0.900142; 0.902950; 0.904094; 0.903511; 0.900896; 0.901717; 0.910010; 0.912088; 0.909865; 0.911451; 0.913996; 0.919025; 0.923848; 0.926513; 0.927605; 0.923550; 0.923571; 0.925164; 0.927591; 0.932635; 0.935384; 0.937402; 0.939773; 0.937481; 0.932611; 0.931800; 0.927150; 0.927224; 0.929817; 0.931921; 0.937544; 0.948768; 0.951792; 0.955099; 0.955282; 0.948697; 0.944050; 0.940108; 0.943294; 0.949693; 0.950222; 0.949871; 0.943448; 0.941919; 0.943516; 0.940472; 0.933720; 0.930976; 0.923560; 0.920225; 0.921920; 0.921062; 0.923269; 0.919278; 0.913791; 0.912203; 0.913939; 0.917122; 0.914226; 0.912782; 0.912195; 0.906671; 0.908642; 0.914659; 0.918042; 0.918466; 0.916491; 0.916171; 0.915550; 0.913371; 0.913525; 0.916083; 0.919258; 0.920660; 0.922724; 0.925811; 0.928665; 0.933347; 0.933226; 0.924815; 0.920680; 0.925407; 0.926228; 0.928689; 0.933671; 0.935949; 0.935184; 0.933688; 0.934334; 0.932964; (); (); (); (); (); (); (); (); (); 
15279.9; 08:52:32; (); (); (); (); (); (); (); 0.876439; 0.871007; 0.865522; 0.863944; 0.864539; 0.861827; 0.863613; 0.865367; 0.862610; 0.860014; 0.859336; 0.860596; 0.858436; 0.853485; 0.849548; 0.851834; 0.857320; 0.859840; 0.858321; 0.861287; 0.862822; 0.859161; 0.858698; 0.865430; 0.874646; 0.879676; 0.877901; 0.876302; 0.874776; 0.871815; 0.868445; 0.865191; 0.866290; 0.868368; 0.865121; 0.864345; 0.866386; 0.868816; 0.867187; 0.864360; 0.867488; 0.876035; 0.881443; 0.887208; 0.895992; 0.899218; 0.905712; 0.906946; 0.907959; 0.910810; 0.912119; 0.907074; 0.905202; 0.907271; 0.907324; 0.904478; 0.900141; 0.900791; 0.902362; 0.900515; 0.897465; 0.895876; 0.901859; 0.908561; 0.915474; 0.923658; 0.927947; 0.924016; 0.919455; 0.915848; 0.915836; 0.920165; 0.922922; 0.925760; 0.927309; 0.927668; 0.926584; 0.923538; 0.916487; 0.911213; 0.913153; 0.916631; 0.926971; 0.933276; 0.936458; 0.937694; 0.935692; 0.930875; 0.933331; 0.939971; 0.945020; 0.947021; 0.948443; 0.956438; 0.956294; 0.951012; 0.946301; 0.940408; 0.937526; 0.935666; 0.932067; 0.927602; 0.923189; 0.914708; 0.908916; 0.907594; 0.906849; 0.902111; 0.895701; 0.896094; 0.899884; 0.904708; 0.908100; 0.907604; 0.910082; 0.913879; 0.920888; 0.927232; 0.931155; 0.935252; 0.934428; 0.935536; 0.942746; 0.945377; (); (); (); (); (); (); (); (); (); 
15280.6; 08:52:41; (); (); (); (); (); (); (); 0.893757; 0.890510; 0.892206; 0.894190; 0.894256; 0.890279; 0.891430; 0.895463; 0.898557; 0.896379; 0.893434; 0.892199; 0.889644; 0.886888; 0.885501; 0.887834; 0.887334; 0.887993; 0.888875; 0.888844; 0.891859; 0.895744; 0.898203; 0.900896; 0.903137; 0.903938; 0.900595; 0.901406; 0.898854; 0.893471; 0.891736; 0.889407; 0.885521; 0.882776; 0.882228; 0.880775; 0.876223; 0.872840; 0.869847; 0.869260; 0.872987; 0.879943; 0.884027; 0.890728; 0.897664; 0.902086; 0.907462; 0.906539; 0.906698; 0.908317; 0.908376; 0.902354; 0.900548; 0.902229; 0.905017; 0.902810; 0.898914; 0.898620; 0.897417; 0.894059; 0.890196; 0.888530; 0.897596; 0.905838; 0.911620; 0.917092; 0.919539; 0.914755; 0.909185; 0.905007; 0.905288; 0.910071; 0.914222; 0.920076; 0.922373; 0.922494; 0.921644; 0.916624; 0.906162; 0.904229; 0.906268; 0.911519; 0.924696; 0.932921; 0.938116; 0.939908; 0.935630; 0.930838; 0.933219; 0.939815; 0.943552; 0.946029; 0.949269; 0.958052; 0.954248; 0.949684; 0.944071; 0.937518; 0.933124; 0.930641; 0.928043; 0.924309; 0.918419; 0.909167; 0.903774; 0.902458; 0.899534; 0.893648; 0.889530; 0.893295; 0.897893; 0.902363; 0.905927; 0.905586; 0.906543; 0.906838; 0.908080; 0.912181; 0.916314; 0.918651; 0.917105; 0.919372; 0.923527; 0.924617; (); (); (); (); (); (); (); (); (); 
15281.4; 08:52:50; (); (); (); (); (); (); (); 0.872470; 0.875408; 0.869469; 0.863812; 0.865194; 0.866959; 0.867809; 0.869523; 0.873271; 0.875975; 0.872333; 0.870077; 0.867239; 0.864264; 0.862557; 0.863303; 0.862464; 0.867994; 0.874551; 0.875174; 0.874169; 0.872127; 0.869652; 0.869429; 0.871893; 0.874662; 0.879942; 0.884077; 0.888542; 0.889697; 0.886485; 0.886028; 0.889223; 0.894236; 0.897594; 0.896586; 0.893005; 0.894254; 0.894184; 0.894372; 0.894885; 0.893979; 0.895970; 0.894489; 0.892699; 0.892764; 0.890716; 0.881848; 0.871838; 0.866711; 0.865692; 0.868135; 0.867435; 0.865274; 0.864823; 0.862703; 0.856736; 0.854795; 0.858551; 0.861309; 0.861918; 0.864720; 0.870914; 0.871468; 0.878013; 0.883196; 0.882814; 0.881056; 0.881221; 0.880423; 0.882431; 0.885789; 0.884417; 0.878274; 0.876884; 0.877847; 0.877068; 0.878492; 0.883120; 0.887314; 0.895601; 0.904116; 0.910306; 0.911599; 0.910069; 0.910381; 0.914494; 0.919651; 0.925757; 0.931171; 0.939436; 0.943653; 0.943533; 0.941892; 0.932809; 0.928187; 0.927201; 0.924348; 0.919696; 0.920579; 0.925151; 0.928199; 0.926599; 0.924319; 0.921175; 0.915958; 0.907871; 0.902423; 0.901808; 0.900741; 0.900586; 0.897267; 0.895720; 0.895696; 0.892589; 0.888154; 0.886955; 0.885726; 0.884427; 0.883654; 0.880439; 0.885372; 0.888839; 0.889108; (); (); (); (); (); (); (); (); (); 
15282.1; 08:52:59; (); (); (); (); (); (); (); 0.840273; 0.844525; 0.842667; 0.840068; 0.842569; 0.843754; 0.846343; 0.850952; 0.855110; 0.866814; 0.867902; 0.867554; 0.867563; 0.867458; 0.867613; 0.867973; 0.870844; 0.876742; 0.881228; 0.881778; 0.882227; 0.882492; 0.882728; 0.880258; 0.874830; 0.880058; 0.888438; 0.893246; 0.895194; 0.894960; 0.893454; 0.889719; 0.891153; 0.898026; 0.903979; 0.907524; 0.905026; 0.907065; 0.908480; 0.906755; 0.906391; 0.903194; 0.902367; 0.903262; 0.903521; 0.905541; 0.909922; 0.905652; 0.893632; 0.881006; 0.874543; 0.874789; 0.871229; 0.870916; 0.872614; 0.869493; 0.865910; 0.863502; 0.864133; 0.867020; 0.870003; 0.870923; 0.873798; 0.879260; 0.890089; 0.901830; 0.902351; 0.898413; 0.895594; 0.896264; 0.898143; 0.901752; 0.904207; 0.904014; 0.900638; 0.897084; 0.894091; 0.889775; 0.888554; 0.889742; 0.891135; 0.898091; 0.909428; 0.913629; 0.914269; 0.913935; 0.913519; 0.916093; 0.916778; 0.919456; 0.923442; 0.929935; 0.934541; 0.930753; 0.923671; 0.920879; 0.920425; 0.916132; 0.907185; 0.906475; 0.908667; 0.909199; 0.908162; 0.911816; 0.909129; 0.902844; 0.894106; 0.885937; 0.886706; 0.891849; 0.891109; 0.885030; 0.879680; 0.882917; 0.878620; 0.875059; 0.871933; 0.868382; 0.862817; 0.862816; 0.865034; 0.871907; 0.881209; 0.883920; (); (); (); (); (); (); (); (); (); 
15282.9; 08:53:08; (); (); (); (); (); (); (); 0.833251; 0.837015; 0.843578; 0.852952; 0.864128; 0.865165; 0.868441; 0.873338; 0.879671; 0.881414; 0.882505; 0.884826; 0.888265; 0.893243; 0.896866; 0.900549; 0.899632; 0.895613; 0.888343; 0.882896; 0.890714; 0.891526; 0.892238; 0.892159; 0.889171; 0.887099; 0.885245; 0.886820; 0.888699; 0.889526; 0.890192; 0.894207; 0.899833; 0.904167; 0.903649; 0.898231; 0.900316; 0.897955; 0.898746; 0.899506; 0.898239; 0.898583; 0.896280; 0.895060; 0.891947; 0.884896; 0.873916; 0.870640; 0.868843; 0.866505; 0.862304; 0.853935; 0.851594; 0.853811; 0.858076; 0.861803; 0.865410; 0.868673; 0.873722; 0.883122; 0.892863; 0.903427; 0.907574; 0.908773; 0.909036; 0.911436; 0.915799; 0.915512; 0.914999; 0.914632; 0.912895; 0.909078; 0.905014; 0.900699; 0.896625; 0.893258; 0.891114; 0.885711; 0.887176; 0.892951; 0.897030; 0.899012; 0.900442; 0.898661; 0.899705; 0.903077; 0.903582; 0.907437; 0.911474; 0.918395; 0.921107; 0.921595; 0.924513; 0.919244; 0.912491; 0.908026; 0.906392; 0.910279; 0.915357; 0.913639; 0.913834; 0.916187; 0.916453; 0.913013; 0.910361; 0.910857; 0.912215; 0.913641; 0.916330; 0.916537; 0.921258; 0.926330; 0.924823; 0.919297; 0.915878; 0.913465; 0.909962; 0.907483; 0.908471; 0.906538; 0.904635; 0.901960; 0.900429; 0.902723; (); (); (); (); (); (); (); (); (); 
15283.6; 08:53:17; (); (); (); (); (); (); 0.892287; 0.884199; 0.878534; 0.876169; 0.875580; 0.878995; 0.883876; 0.888555; 0.896354; 0.896871; 0.893115; 0.888346; 0.885323; 0.884696; 0.887433; 0.891652; 0.894164; 0.894279; 0.895703; 0.894891; 0.893981; 0.895547; 0.893817; 0.892896; 0.891335; 0.888252; 0.883923; 0.884888; 0.888861; 0.891456; 0.892310; 0.892182; 0.895300; 0.898251; 0.900278; 0.896241; 0.892908; 0.896478; 0.893879; 0.893406; 0.893012; 0.892602; 0.891678; 0.888246; 0.885374; 0.880814; 0.876766; 0.872724; 0.872127; 0.869865; 0.867481; 0.863330; 0.855470; 0.852721; 0.856396; 0.863747; 0.870188; 0.873958; 0.876864; 0.882794; 0.890144; 0.896472; 0.901559; 0.904255; 0.907136; 0.908914; 0.912151; 0.915618; 0.915012; 0.912105; 0.909076; 0.904640; 0.898933; 0.895031; 0.892623; 0.892292; 0.892659; 0.890846; 0.886667; 0.891590; 0.897790; 0.900337; 0.902639; 0.905133; 0.903701; 0.907562; 0.911934; 0.915074; 0.917110; 0.918706; 0.924289; 0.926544; 0.929017; 0.930285; 0.923422; 0.917723; 0.913709; 0.911758; 0.914595; 0.918748; 0.914451; 0.914506; 0.916675; 0.916344; 0.910592; 0.904612; 0.901984; 0.901604; 0.903222; 0.906023; 0.906784; 0.910771; 0.913074; 0.911770; 0.907136; 0.906441; 0.905962; 0.903321; 0.903501; 0.906600; 0.908902; 0.909346; 0.907117; 0.904675; (); (); (); (); (); (); (); (); (); (); 
