239.7; 11:37:21; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.813077; 1.812164; 1.806782; 1.800271; 1.792575; 1.784436; 1.777725; 1.771901; 1.771832; 1.774733; 1.768130; 1.758668; 1.749759; 1.739043; 1.729242; 1.719783; 1.710451; 1.705033; 1.701792; 1.701084; 1.702662; 1.705475; 1.707960; 1.710008; 1.711793; 1.712995; 1.714439; 1.717184; 1.722292; 1.728426; 1.734468; 1.740050; 1.744193; 1.748081; 1.751296; 1.752429; 1.752787; 1.753677; 1.754852; 1.754956; 1.752810; 1.749021; 1.744905; 1.741879; 1.741021; 1.741658; 1.743639; 1.745398; 1.746482; 1.748271; 1.750965; 1.753396; 1.754931; 1.756258; 1.759768; 1.766662; 1.775136; 1.781902; 1.786541; 1.791329; 1.795129; 1.797587; 1.800687; 1.805288; 1.809204; 1.811369; 1.813772; 1.816260; 1.817866; 1.818000; 1.818285; 1.818627; 1.819070; 1.819378; 1.817823; 1.816407; 1.815639; 1.814518; 1.811934; 1.807706; 1.802786; 1.798178; 1.793527; 1.789685; 1.786803; 1.783312; 1.780302; 1.776728; 1.771214; 1.764700; 1.758794; 1.753332; 1.748710; 1.747246; 1.748358; 1.747614; 1.743834; 1.739968; 1.737592; 1.737372; 1.739671; 1.741973; 1.745555; 1.750541; 1.755920; 1.761214; 1.764292; 1.764958; 1.762561; 1.758752; 1.758539; 1.761630; 1.766229; 1.762479; 1.756144; 1.752284; 1.747945; 1.742703; 1.735561; 1.727152; 1.718607; (); (); (); 
241.2; 11:37:30; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.813077; 1.736451; 1.746675; 1.756559; 1.766056; 1.774202; 1.779711; 1.784800; 1.799911; 1.808810; 1.811011; 1.812249; 1.813358; 1.814641; 1.816377; 1.817271; 1.815712; 1.812979; 1.809824; 1.806336; 1.802483; 1.798531; 1.794261; 1.788801; 1.781932; 1.776494; 1.774438; 1.773936; 1.774319; 1.775040; 1.776264; 1.777113; 1.776659; 1.775101; 1.772382; 1.769937; 1.768307; 1.768472; 1.771430; 1.777204; 1.782403; 1.785699; 1.787439; 1.787815; 1.787008; 1.785862; 1.784662; 1.783141; 1.781952; 1.781484; 1.781793; 1.783097; 1.784475; 1.784651; 1.784254; 1.784938; 1.784633; 1.783242; 1.781446; 1.780443; 1.780335; 1.780239; 1.779610; 1.778153; 1.776290; 1.773618; 1.770154; 1.767576; 1.764417; 1.760219; 1.756125; 1.752539; 1.750608; 1.750140; 1.748568; 1.744807; 1.740201; 1.737072; 1.735977; 1.736105; 1.736621; 1.735651; 1.733034; 1.729495; 1.725396; 1.722600; 1.721854; 1.721076; 1.719886; 1.721066; 1.725048; 1.730509; 1.735689; 1.737635; 1.736914; 1.736174; 1.737126; 1.738528; 1.740346; 1.742161; 1.741796; 1.740070; 1.737908; 1.734402; 1.729729; 1.722759; 1.711897; 1.700298; 1.691722; 1.685824; 1.681077; 1.677076; 1.671340; 1.662326; 1.657858; 1.653763; 1.649697; 1.645468; 1.640686; 1.636316; 1.633846; (); (); (); 
242.6; 11:37:39; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.735270; 1.748580; 1.760830; 1.769881; 1.777835; 1.784026; 1.788605; 1.796314; 1.810454; 1.821727; 1.834925; 1.846076; 1.853798; 1.860869; 1.866546; 1.869218; 1.864912; 1.860016; 1.855713; 1.851653; 1.848814; 1.845910; 1.841016; 1.833938; 1.826443; 1.817883; 1.808583; 1.800702; 1.793106; 1.787584; 1.784265; 1.782636; 1.781409; 1.779429; 1.776337; 1.772865; 1.769987; 1.768592; 1.768457; 1.770137; 1.773605; 1.777928; 1.782660; 1.788098; 1.793625; 1.797992; 1.801166; 1.804974; 1.809707; 1.815711; 1.823085; 1.829630; 1.833739; 1.836134; 1.837413; 1.839255; 1.842112; 1.844752; 1.847918; 1.851304; 1.853580; 1.855554; 1.857098; 1.857531; 1.855407; 1.851381; 1.846636; 1.841820; 1.838375; 1.834958; 1.829809; 1.821090; 1.809699; 1.800604; 1.792019; 1.784126; 1.776118; 1.767338; 1.758564; 1.749428; 1.742342; 1.738272; 1.735335; 1.732585; 1.730055; 1.728142; 1.727395; 1.727621; 1.728786; 1.730099; 1.731669; 1.734179; 1.737174; 1.740414; 1.743956; 1.746992; 1.749425; 1.751782; 1.754388; 1.757309; 1.759382; 1.760682; 1.762242; 1.763634; 1.763515; 1.762967; 1.762171; 1.761060; 1.760711; 1.761368; 1.761977; 1.761755; 1.756016; 1.751831; 1.750036; 1.749513; 1.749041; 1.746711; 1.743084; 1.740680; (); (); (); 
244.1; 11:37:48; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.822948; 1.824236; 1.823887; 1.823080; 1.821971; 1.820784; 1.820440; 1.828302; 1.830138; 1.826574; 1.822877; 1.818858; 1.813972; 1.808660; 1.803317; 1.799151; 1.795669; 1.790813; 1.784573; 1.777850; 1.771731; 1.765301; 1.758359; 1.751736; 1.745649; 1.741758; 1.739508; 1.739446; 1.740434; 1.741154; 1.742581; 1.746288; 1.753133; 1.762391; 1.773030; 1.783159; 1.792516; 1.804238; 1.816695; 1.828303; 1.838779; 1.845858; 1.850716; 1.854601; 1.858099; 1.861343; 1.863995; 1.864078; 1.861650; 1.858683; 1.856554; 1.853035; 1.847065; 1.839504; 1.833515; 1.829153; 1.825268; 1.821562; 1.817275; 1.811799; 1.807469; 1.802334; 1.798517; 1.796962; 1.795454; 1.793301; 1.792311; 1.791557; 1.790392; 1.788628; 1.787008; 1.785765; 1.785670; 1.786517; 1.788252; 1.790140; 1.791659; 1.791887; 1.791182; 1.789596; 1.787548; 1.785510; 1.783911; 1.782371; 1.781203; 1.779590; 1.778139; 1.777048; 1.775814; 1.773897; 1.771542; 1.769005; 1.767014; 1.765364; 1.764202; 1.763432; 1.762825; 1.763058; 1.763496; 1.762570; 1.761219; 1.759566; 1.758359; 1.757419; 1.757719; 1.758720; 1.760880; 1.763573; 1.765327; 1.765550; 1.766696; 1.766490; 1.761654; 1.761201; 1.761901; 1.763840; 1.766085; 1.767526; 1.769264; 1.769700; (); (); (); 
245.6; 11:37:56; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.817781; 1.818061; 1.813306; 1.809159; 1.806592; 1.803198; 1.800138; 1.800686; 1.805764; 1.801177; 1.793898; 1.785707; 1.779389; 1.774607; 1.770158; 1.764332; 1.761083; 1.762064; 1.762940; 1.761904; 1.760066; 1.758306; 1.757231; 1.757954; 1.759586; 1.760918; 1.761679; 1.761617; 1.761003; 1.760190; 1.759470; 1.758037; 1.755395; 1.753927; 1.755025; 1.758608; 1.762627; 1.764942; 1.765982; 1.766425; 1.767042; 1.768589; 1.771689; 1.776186; 1.780179; 1.783266; 1.786130; 1.788194; 1.788817; 1.788160; 1.786202; 1.783618; 1.782091; 1.781457; 1.781300; 1.781069; 1.780413; 1.779112; 1.777313; 1.775349; 1.774167; 1.773527; 1.773301; 1.773731; 1.774204; 1.774478; 1.774253; 1.772794; 1.770096; 1.767532; 1.765884; 1.764310; 1.762581; 1.761228; 1.760327; 1.759818; 1.760199; 1.761403; 1.762590; 1.765117; 1.769475; 1.773383; 1.777345; 1.782814; 1.787997; 1.791747; 1.794630; 1.796626; 1.796762; 1.794960; 1.791781; 1.787261; 1.782088; 1.778054; 1.772995; 1.765780; 1.758108; 1.748980; 1.737660; 1.728068; 1.719846; 1.713234; 1.708878; 1.706814; 1.707486; 1.709444; 1.711239; 1.711765; 1.710867; 1.710518; 1.712039; 1.716427; 1.722897; 1.727244; 1.731704; 1.735990; 1.739508; 1.741333; 1.742038; 1.741361; (); (); (); 
247.1; 11:38:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.737088; 1.743145; 1.747017; 1.751104; 1.756127; 1.761378; 1.768586; 1.785289; 1.793663; 1.797539; 1.801623; 1.805043; 1.807657; 1.809445; 1.810390; 1.810890; 1.811669; 1.812452; 1.812051; 1.808973; 1.804071; 1.799812; 1.795842; 1.793602; 1.793411; 1.793876; 1.793711; 1.792836; 1.792416; 1.793197; 1.795498; 1.797557; 1.798671; 1.799577; 1.801256; 1.803408; 1.804909; 1.805180; 1.805930; 1.807433; 1.809191; 1.810811; 1.812236; 1.814759; 1.816482; 1.816330; 1.815977; 1.816568; 1.817224; 1.816690; 1.814505; 1.811081; 1.807961; 1.804818; 1.801218; 1.799068; 1.799062; 1.800443; 1.800357; 1.800353; 1.801189; 1.802698; 1.804605; 1.807112; 1.809727; 1.812221; 1.814863; 1.817536; 1.821495; 1.826675; 1.830253; 1.830777; 1.829296; 1.827140; 1.825079; 1.822611; 1.818429; 1.813773; 1.808403; 1.801636; 1.795203; 1.790323; 1.785353; 1.779615; 1.772489; 1.765346; 1.760370; 1.754287; 1.748423; 1.743184; 1.737626; 1.732118; 1.726625; 1.722367; 1.719389; 1.716541; 1.712831; 1.710149; 1.708451; 1.705855; 1.702786; 1.699803; 1.697272; 1.696945; 1.702465; 1.710278; 1.719773; 1.729706; 1.738635; 1.748065; 1.757455; 1.760644; 1.758956; 1.761358; 1.764676; 1.770878; 1.779288; 1.787726; 1.795886; 1.796100; (); (); (); 
248.5; 11:38:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.738217; 1.739520; 1.740499; 1.741426; 1.742163; 1.742888; 1.743440; 1.747448; 1.757627; 1.759902; 1.762958; 1.767251; 1.770800; 1.773728; 1.775502; 1.777493; 1.781814; 1.787338; 1.794519; 1.803277; 1.809849; 1.815267; 1.819592; 1.823173; 1.825587; 1.826640; 1.826969; 1.827269; 1.827857; 1.828680; 1.828570; 1.825899; 1.821599; 1.815807; 1.809211; 1.805591; 1.804380; 1.804628; 1.804998; 1.804877; 1.804933; 1.805834; 1.807172; 1.809259; 1.812125; 1.815752; 1.820326; 1.824703; 1.828629; 1.832548; 1.835559; 1.836863; 1.835929; 1.833842; 1.832453; 1.832392; 1.830739; 1.827075; 1.823210; 1.819137; 1.815536; 1.813882; 1.811360; 1.807931; 1.803366; 1.798330; 1.794437; 1.792100; 1.790679; 1.788919; 1.786599; 1.786369; 1.787472; 1.789613; 1.791251; 1.792002; 1.791772; 1.791162; 1.791594; 1.793446; 1.795336; 1.796808; 1.797539; 1.797803; 1.798697; 1.799734; 1.799543; 1.797652; 1.794914; 1.791254; 1.787440; 1.784330; 1.783080; 1.783307; 1.782950; 1.781901; 1.780838; 1.779711; 1.778912; 1.777502; 1.775587; 1.773564; 1.771926; 1.771335; 1.771966; 1.773570; 1.775292; 1.775041; 1.772133; 1.768135; 1.763019; 1.759646; 1.755513; 1.748889; 1.746641; 1.743865; 1.741612; 1.740056; 1.737769; 1.733630; (); (); (); 
250.0; 11:38:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.741130; 1.743440; 1.747127; 1.750723; 1.754468; 1.759031; 1.764201; 1.770630; 1.785124; 1.792580; 1.796071; 1.801471; 1.807855; 1.814655; 1.819899; 1.824063; 1.827997; 1.830583; 1.832467; 1.834108; 1.835117; 1.833778; 1.831419; 1.830049; 1.829535; 1.829059; 1.827990; 1.826278; 1.824023; 1.820294; 1.815860; 1.812269; 1.808703; 1.804527; 1.799942; 1.794913; 1.792024; 1.790030; 1.788207; 1.786015; 1.782637; 1.778487; 1.773660; 1.769176; 1.767276; 1.767796; 1.769832; 1.772788; 1.776986; 1.782599; 1.787771; 1.791751; 1.793525; 1.793031; 1.791464; 1.790267; 1.791229; 1.793656; 1.796434; 1.798299; 1.799281; 1.799998; 1.800668; 1.800461; 1.797606; 1.793064; 1.788992; 1.788548; 1.790917; 1.794549; 1.797585; 1.798491; 1.798443; 1.797589; 1.795720; 1.793177; 1.790059; 1.787196; 1.784762; 1.783400; 1.783900; 1.784317; 1.782983; 1.780081; 1.776724; 1.773947; 1.771509; 1.767804; 1.763753; 1.759638; 1.755881; 1.752752; 1.749778; 1.747161; 1.744454; 1.740194; 1.734669; 1.729179; 1.724113; 1.719926; 1.715395; 1.711681; 1.709181; 1.707690; 1.707053; 1.705670; 1.701501; 1.695607; 1.688477; 1.681232; 1.676050; 1.672987; 1.670226; 1.660816; 1.656557; 1.653331; 1.650160; 1.646130; 1.640400; 1.633579; 1.629413; (); (); (); 
251.5; 11:38:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.744739; 1.748665; 1.750791; 1.750121; 1.748078; 1.745396; 1.742805; 1.740543; 1.743961; 1.749284; 1.744345; 1.738546; 1.734246; 1.732151; 1.732339; 1.732837; 1.732776; 1.734715; 1.737855; 1.741012; 1.741158; 1.738417; 1.733836; 1.729099; 1.726620; 1.726567; 1.728887; 1.733203; 1.738006; 1.741970; 1.746972; 1.751410; 1.754997; 1.757868; 1.762259; 1.772548; 1.784364; 1.796363; 1.806276; 1.813370; 1.817963; 1.821273; 1.824408; 1.826190; 1.825375; 1.822192; 1.820670; 1.819989; 1.820108; 1.820665; 1.820549; 1.820743; 1.822797; 1.825981; 1.829260; 1.833141; 1.835747; 1.835552; 1.833274; 1.829132; 1.824171; 1.819058; 1.815219; 1.811895; 1.809049; 1.807186; 1.805955; 1.803902; 1.801727; 1.799468; 1.796505; 1.793966; 1.793736; 1.795425; 1.798129; 1.800810; 1.803018; 1.803980; 1.804900; 1.806585; 1.808226; 1.808681; 1.806934; 1.802153; 1.797163; 1.793104; 1.789702; 1.786023; 1.781812; 1.778937; 1.777012; 1.774202; 1.769444; 1.763069; 1.755337; 1.746214; 1.739212; 1.734311; 1.731473; 1.730764; 1.730181; 1.728421; 1.724909; 1.720315; 1.714542; 1.708089; 1.704338; 1.703286; 1.704136; 1.705019; 1.704446; 1.703358; 1.703189; 1.698916; 1.693490; 1.691515; 1.690272; 1.690134; 1.691421; 1.694122; 1.695628; (); (); (); 
253.0; 11:38:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.735376; 1.734429; 1.732765; 1.731209; 1.730221; 1.730081; 1.730625; 1.733889; 1.741552; 1.741046; 1.739517; 1.738032; 1.736271; 1.735147; 1.735129; 1.736380; 1.738577; 1.740577; 1.742783; 1.744712; 1.745318; 1.746139; 1.748072; 1.751478; 1.754793; 1.757769; 1.762605; 1.768577; 1.772214; 1.773384; 1.774120; 1.775643; 1.778452; 1.783073; 1.789073; 1.794328; 1.797412; 1.797513; 1.795517; 1.795518; 1.797627; 1.799923; 1.802891; 1.807292; 1.811788; 1.814121; 1.814473; 1.813227; 1.810928; 1.808088; 1.804554; 1.802907; 1.803399; 1.803988; 1.803404; 1.800903; 1.797692; 1.794786; 1.791950; 1.791065; 1.792369; 1.792693; 1.792201; 1.791845; 1.792160; 1.793256; 1.794993; 1.798068; 1.800564; 1.801222; 1.799650; 1.797315; 1.796078; 1.796770; 1.797119; 1.798071; 1.801155; 1.804210; 1.805190; 1.804389; 1.802006; 1.798145; 1.792329; 1.785334; 1.779940; 1.776831; 1.774310; 1.770745; 1.765820; 1.758113; 1.748232; 1.737860; 1.727884; 1.721927; 1.717380; 1.713019; 1.709365; 1.705889; 1.703364; 1.699851; 1.695351; 1.689897; 1.683548; 1.678620; 1.676037; 1.674325; 1.671334; 1.666063; 1.659564; 1.652940; 1.647018; 1.642608; 1.641802; 1.638928; 1.636673; 1.634983; 1.633483; 1.632030; 1.629735; 1.626757; 1.625020; (); (); (); 
254.4; 11:38:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.762731; 1.761062; 1.760469; 1.761724; 1.762740; 1.762828; 1.763008; 1.764328; 1.770350; 1.779371; 1.779984; 1.779675; 1.779399; 1.779619; 1.780420; 1.781667; 1.783519; 1.782469; 1.779281; 1.775615; 1.773645; 1.772503; 1.770530; 1.766338; 1.761183; 1.757386; 1.755111; 1.753803; 1.752923; 1.751800; 1.750286; 1.749416; 1.751078; 1.754912; 1.759070; 1.762040; 1.763599; 1.763592; 1.763059; 1.761754; 1.759202; 1.755067; 1.749817; 1.745962; 1.743473; 1.741892; 1.740882; 1.739003; 1.734841; 1.729983; 1.726206; 1.723388; 1.722627; 1.724051; 1.727569; 1.732492; 1.737227; 1.742303; 1.746743; 1.751033; 1.755778; 1.760798; 1.767873; 1.776046; 1.785657; 1.796595; 1.804715; 1.810280; 1.814063; 1.816402; 1.818587; 1.821202; 1.824029; 1.825937; 1.825981; 1.823957; 1.819239; 1.812223; 1.804805; 1.794348; 1.781932; 1.772043; 1.766503; 1.762257; 1.756693; 1.750051; 1.744424; 1.739736; 1.735878; 1.734811; 1.735510; 1.735906; 1.735293; 1.734146; 1.733081; 1.731248; 1.727248; 1.723453; 1.721196; 1.720095; 1.719029; 1.716516; 1.712901; 1.707951; 1.700209; 1.692180; 1.684543; 1.677218; 1.671694; 1.668461; 1.667337; 1.667606; 1.669000; 1.668157; 1.662442; 1.659118; 1.656471; 1.654157; 1.651373; 1.649549; 1.650910; (); (); (); 
255.9; 11:38:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.732209; 1.732481; 1.730281; 1.729353; 1.730633; 1.733540; 1.736590; 1.743857; 1.752345; 1.756091; 1.756096; 1.756930; 1.757167; 1.757929; 1.760302; 1.763482; 1.766748; 1.770485; 1.772946; 1.773847; 1.773891; 1.774093; 1.775224; 1.776766; 1.778236; 1.778912; 1.780106; 1.781903; 1.783486; 1.783985; 1.784868; 1.787627; 1.791708; 1.795905; 1.799561; 1.802398; 1.804135; 1.804780; 1.804869; 1.805171; 1.805987; 1.806013; 1.805160; 1.804020; 1.803580; 1.802740; 1.799566; 1.794556; 1.789504; 1.784103; 1.779140; 1.774831; 1.771996; 1.770692; 1.770301; 1.770264; 1.769094; 1.768814; 1.770268; 1.771103; 1.771990; 1.773856; 1.776741; 1.781703; 1.787866; 1.794512; 1.799676; 1.802726; 1.804475; 1.804623; 1.804731; 1.804954; 1.803008; 1.797194; 1.791589; 1.788391; 1.786492; 1.784997; 1.782700; 1.780100; 1.778411; 1.778305; 1.779041; 1.779253; 1.778103; 1.776440; 1.775677; 1.775799; 1.776437; 1.776562; 1.775269; 1.772002; 1.767548; 1.762737; 1.756295; 1.748792; 1.741130; 1.732182; 1.724055; 1.716264; 1.709899; 1.704821; 1.700638; 1.697454; 1.694508; 1.690830; 1.685337; 1.679931; 1.673857; 1.668942; 1.666742; 1.667060; 1.670460; 1.668553; 1.667951; 1.667919; 1.666625; 1.664269; 1.661371; 1.659633; 1.659215; (); (); (); 
257.4; 11:39:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.773811; 1.777776; 1.778782; 1.777698; 1.776311; 1.775957; 1.776571; 1.777475; 1.789008; 1.797059; 1.794946; 1.789913; 1.787258; 1.785822; 1.784791; 1.783285; 1.781056; 1.780614; 1.781161; 1.781865; 1.780824; 1.778330; 1.774809; 1.771688; 1.770186; 1.769331; 1.767067; 1.763451; 1.759073; 1.754108; 1.749743; 1.746155; 1.742934; 1.739611; 1.736726; 1.735002; 1.734351; 1.734836; 1.735998; 1.737189; 1.738356; 1.740311; 1.742848; 1.746073; 1.749381; 1.752320; 1.755559; 1.759712; 1.765560; 1.771833; 1.777523; 1.783284; 1.787007; 1.788103; 1.788534; 1.788931; 1.788697; 1.787798; 1.786788; 1.785895; 1.784833; 1.783511; 1.780671; 1.776158; 1.772111; 1.769220; 1.766879; 1.765485; 1.765262; 1.765517; 1.766325; 1.768400; 1.771018; 1.772982; 1.775008; 1.777319; 1.779281; 1.781258; 1.782181; 1.781206; 1.778386; 1.774829; 1.771615; 1.768714; 1.765281; 1.761030; 1.755578; 1.750693; 1.747131; 1.743089; 1.738037; 1.732833; 1.727825; 1.723615; 1.719773; 1.717056; 1.715362; 1.713921; 1.712480; 1.710160; 1.707084; 1.705890; 1.706214; 1.706867; 1.708318; 1.710326; 1.712118; 1.713911; 1.715405; 1.718638; 1.722729; 1.726156; 1.728498; 1.725546; 1.723805; 1.726304; 1.728187; 1.728259; 1.727017; 1.723305; 1.720813; (); (); (); 
258.9; 11:39:15; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.773811; 1.758185; 1.755157; 1.752739; 1.752835; 1.754318; 1.755753; 1.757438; 1.761219; 1.760512; 1.760428; 1.760554; 1.761276; 1.762567; 1.764602; 1.767749; 1.772610; 1.778367; 1.780904; 1.780391; 1.778094; 1.775548; 1.773223; 1.770926; 1.768734; 1.767180; 1.764990; 1.761225; 1.757014; 1.751673; 1.745172; 1.737669; 1.729608; 1.724356; 1.722094; 1.721517; 1.722351; 1.724456; 1.726854; 1.728869; 1.730787; 1.733572; 1.737084; 1.740813; 1.744425; 1.747921; 1.751287; 1.753790; 1.754118; 1.753016; 1.750188; 1.746100; 1.741821; 1.737637; 1.733202; 1.729353; 1.726782; 1.725855; 1.726187; 1.725481; 1.723342; 1.721359; 1.721609; 1.725037; 1.730508; 1.735723; 1.738969; 1.741228; 1.743403; 1.746723; 1.750658; 1.754401; 1.757910; 1.760677; 1.763107; 1.765961; 1.770032; 1.773403; 1.774536; 1.774679; 1.775434; 1.777607; 1.779958; 1.782067; 1.783274; 1.782920; 1.780610; 1.777101; 1.775344; 1.775865; 1.776113; 1.774705; 1.771811; 1.768387; 1.765051; 1.760912; 1.756070; 1.751866; 1.749325; 1.745978; 1.742100; 1.739232; 1.735514; 1.729956; 1.724152; 1.721005; 1.719902; 1.719130; 1.717290; 1.715793; 1.715710; 1.717317; 1.716071; 1.710780; 1.709892; 1.709305; 1.708707; 1.709124; 1.710095; 1.710698; 1.709243; (); (); (); 
260.3; 11:39:24; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.747280; 1.750631; 1.755392; 1.761372; 1.765120; 1.766261; 1.765119; 1.768163; 1.773186; 1.770797; 1.769450; 1.769206; 1.769684; 1.771399; 1.773489; 1.775564; 1.776550; 1.775911; 1.774195; 1.773006; 1.774500; 1.778920; 1.784880; 1.789832; 1.794549; 1.799548; 1.802951; 1.804163; 1.803647; 1.802227; 1.801050; 1.800354; 1.800106; 1.799921; 1.798916; 1.796759; 1.794432; 1.792093; 1.788987; 1.785205; 1.781596; 1.778457; 1.774714; 1.771200; 1.769056; 1.766600; 1.762634; 1.757396; 1.751492; 1.747890; 1.744784; 1.739980; 1.734641; 1.729742; 1.726000; 1.724784; 1.724457; 1.723705; 1.722829; 1.722525; 1.723174; 1.724667; 1.727147; 1.729640; 1.731899; 1.734529; 1.737624; 1.741666; 1.744939; 1.746584; 1.745456; 1.742967; 1.741648; 1.741587; 1.742523; 1.744021; 1.745841; 1.747989; 1.749086; 1.749412; 1.749511; 1.749321; 1.748032; 1.745418; 1.744330; 1.746358; 1.749795; 1.752405; 1.751676; 1.747981; 1.742413; 1.736482; 1.732971; 1.731229; 1.728758; 1.725537; 1.723322; 1.722945; 1.724003; 1.724479; 1.723152; 1.721926; 1.722533; 1.726062; 1.731603; 1.737132; 1.740236; 1.741570; 1.742512; 1.743837; 1.746061; 1.747954; 1.744587; 1.741740; 1.742305; 1.742881; 1.742877; 1.741619; 1.736726; 1.728920; (); (); (); 
261.8; 11:39:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.730982; 1.734976; 1.738910; 1.740061; 1.740447; 1.741603; 1.744348; 1.751594; 1.764411; 1.768917; 1.773456; 1.780371; 1.787821; 1.793893; 1.798837; 1.803895; 1.808723; 1.813317; 1.819225; 1.826954; 1.833961; 1.836552; 1.836549; 1.837141; 1.839349; 1.841114; 1.841059; 1.840325; 1.839922; 1.840387; 1.841211; 1.842075; 1.843150; 1.844532; 1.845370; 1.846008; 1.847467; 1.848728; 1.849153; 1.845893; 1.839957; 1.835355; 1.832826; 1.831847; 1.830234; 1.826769; 1.822402; 1.817530; 1.813126; 1.808300; 1.802512; 1.798393; 1.794794; 1.789418; 1.786167; 1.785036; 1.784343; 1.781874; 1.777852; 1.774692; 1.772721; 1.771504; 1.770224; 1.769262; 1.768579; 1.768773; 1.769559; 1.771311; 1.773880; 1.777114; 1.781169; 1.785439; 1.788957; 1.792221; 1.795261; 1.797262; 1.797845; 1.797068; 1.796227; 1.795973; 1.796442; 1.796653; 1.795265; 1.792063; 1.787482; 1.783820; 1.780975; 1.780011; 1.778914; 1.776675; 1.774879; 1.774007; 1.774129; 1.774961; 1.775178; 1.773423; 1.769007; 1.765785; 1.766920; 1.769119; 1.770500; 1.769784; 1.766910; 1.762450; 1.756876; 1.751033; 1.747505; 1.742475; 1.733763; 1.724748; 1.716094; 1.707944; 1.703994; 1.697658; 1.692195; 1.685683; 1.677201; 1.669005; 1.663786; 1.659948; 1.657951; (); (); (); 
263.3; 11:39:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.711313; 1.713300; 1.713983; 1.714002; 1.713417; 1.712184; 1.710866; 1.709566; 1.712785; 1.715543; 1.710705; 1.705801; 1.701527; 1.698984; 1.696299; 1.693848; 1.693471; 1.695637; 1.698007; 1.702294; 1.709121; 1.715931; 1.723714; 1.731636; 1.738921; 1.746242; 1.754609; 1.766156; 1.778720; 1.790193; 1.798461; 1.802754; 1.805663; 1.809435; 1.813547; 1.815803; 1.816402; 1.815361; 1.813187; 1.810997; 1.809383; 1.807497; 1.804665; 1.800876; 1.797712; 1.796111; 1.795317; 1.793517; 1.789967; 1.784490; 1.779230; 1.775382; 1.773234; 1.772161; 1.770793; 1.768548; 1.765520; 1.762899; 1.762375; 1.763387; 1.764022; 1.764063; 1.765163; 1.768144; 1.772197; 1.775907; 1.779953; 1.783704; 1.786844; 1.790656; 1.795782; 1.800937; 1.806518; 1.810850; 1.811828; 1.811975; 1.813827; 1.816976; 1.819562; 1.821925; 1.824572; 1.826662; 1.828137; 1.830041; 1.831988; 1.831730; 1.831342; 1.830100; 1.828849; 1.829606; 1.830999; 1.829134; 1.824232; 1.818780; 1.813078; 1.806214; 1.799361; 1.793176; 1.787912; 1.783076; 1.778566; 1.773132; 1.768453; 1.764503; 1.758514; 1.751218; 1.746669; 1.744052; 1.742469; 1.741988; 1.740971; 1.739284; 1.736750; 1.733848; 1.730937; 1.729468; 1.727952; 1.725225; 1.723460; 1.723134; 1.722420; (); (); (); 
264.8; 11:39:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.740645; 1.743510; 1.747230; 1.748744; 1.748725; 1.747504; 1.745675; 1.744756; 1.746444; 1.745067; 1.746052; 1.746694; 1.745315; 1.742198; 1.738546; 1.735272; 1.732888; 1.731840; 1.732802; 1.736069; 1.741569; 1.748788; 1.755875; 1.763265; 1.771871; 1.780036; 1.788708; 1.797857; 1.807144; 1.817218; 1.825953; 1.835600; 1.843430; 1.848074; 1.850610; 1.850756; 1.849268; 1.845990; 1.841039; 1.835609; 1.830168; 1.826498; 1.822283; 1.818649; 1.816111; 1.811422; 1.805032; 1.798755; 1.793101; 1.789600; 1.787771; 1.787026; 1.786475; 1.785139; 1.783332; 1.781531; 1.780328; 1.782177; 1.785348; 1.788565; 1.792550; 1.796364; 1.798895; 1.801140; 1.802601; 1.802777; 1.802613; 1.803559; 1.805671; 1.807822; 1.808641; 1.807798; 1.805222; 1.800800; 1.795639; 1.791408; 1.789260; 1.788243; 1.788067; 1.789387; 1.790836; 1.790738; 1.791725; 1.792264; 1.790663; 1.788936; 1.787615; 1.786504; 1.784767; 1.782937; 1.780530; 1.777150; 1.772914; 1.767920; 1.762859; 1.759524; 1.755895; 1.750284; 1.746282; 1.744446; 1.742033; 1.737738; 1.733160; 1.730256; 1.727591; 1.724211; 1.721232; 1.718960; 1.717100; 1.715904; 1.714689; 1.713175; 1.710914; 1.705487; 1.703677; 1.702908; 1.702725; 1.702535; 1.701730; 1.700956; 1.700888; (); (); (); 
