211.6; 11:34:34; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.654747; 0.654096; 0.655040; 0.653176; 0.650863; 0.648653; 0.645855; 0.645379; 0.644173; 0.643809; 0.644088; 0.647181; 0.650608; 0.651491; 0.653968; 0.655815; 0.655944; 0.656370; 0.660601; 0.663985; 0.667301; 0.672107; 0.672376; 0.673922; 0.676194; 0.676524; 0.671707; 0.668356; 0.668553; 0.668093; 0.667498; 0.667460; 0.667687; 0.668845; 0.668438; 0.666903; 0.666310; 0.667694; 0.668442; 0.666765; 0.664303; 0.665465; 0.669606; 0.673410; 0.674957; 0.676156; 0.677320; 0.676337; 0.673975; 0.677886; 0.682058; 0.686338; 0.691846; 0.694161; 0.695995; 0.697699; 0.699023; 0.698292; 0.695407; 0.696819; 0.697241; 0.696725; 0.698250; 0.699108; 0.696650; 0.691461; 0.687065; 0.683654; 0.682244; 0.684071; 0.685549; 0.685391; 0.683748; 0.682834; 0.683122; 0.687264; 0.687211; 0.684629; 0.686237; 0.688349; 0.692783; 0.696299; 0.697777; 0.696670; 0.696856; 0.699034; 0.702166; 0.705014; 0.707094; 0.708331; 0.707083; 0.709174; 0.712341; 0.710953; 0.710472; 0.708521; 0.709043; 0.710108; 0.710709; 0.711074; 0.712386; 0.711970; 0.711379; 0.712114; 0.711698; 0.710352; 0.709393; 0.705852; 0.702398; 0.704913; 0.706358; 0.702875; 0.701769; 0.701831; 0.701154; 0.697045; 0.694921; 0.694201; 0.692092; 0.688557; 0.688659; (); (); (); 
213.1; 11:34:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.637056; 0.639058; 0.642608; 0.645288; 0.646921; 0.647548; 0.648138; 0.651907; 0.655212; 0.657359; 0.659721; 0.661120; 0.662618; 0.666081; 0.668851; 0.670060; 0.670391; 0.669187; 0.666499; 0.665797; 0.665484; 0.664053; 0.661836; 0.659507; 0.658129; 0.657968; 0.658793; 0.659600; 0.659246; 0.657063; 0.655232; 0.655101; 0.657786; 0.662262; 0.663729; 0.665389; 0.666415; 0.664613; 0.664610; 0.665585; 0.664780; 0.662898; 0.660951; 0.660096; 0.664628; 0.668287; 0.668918; 0.669190; 0.668288; 0.668273; 0.669375; 0.672021; 0.675768; 0.678098; 0.679291; 0.682073; 0.683121; 0.682739; 0.683430; 0.682445; 0.682655; 0.684288; 0.685554; 0.685401; 0.685263; 0.685641; 0.687444; 0.688790; 0.691268; 0.692631; 0.693029; 0.694011; 0.695213; 0.693562; 0.688275; 0.686293; 0.686086; 0.684862; 0.681850; 0.681134; 0.678148; 0.674105; 0.671034; 0.668090; 0.667256; 0.668362; 0.669740; 0.670336; 0.671928; 0.678889; 0.682555; 0.684104; 0.688151; 0.694571; 0.698007; 0.700290; 0.703162; 0.706243; 0.708473; 0.707539; 0.707330; 0.707358; 0.707959; 0.708453; 0.706448; 0.704377; 0.702056; 0.698949; 0.694622; 0.695739; 0.699126; 0.699240; 0.698317; 0.698086; 0.698150; 0.698301; 0.699429; 0.700404; 0.700992; 0.702063; 0.703184; (); (); (); 
214.6; 11:34:52; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.637056; 0.620687; 0.624097; 0.630324; 0.635888; 0.639287; 0.643196; 0.647775; 0.654900; 0.659863; 0.664197; 0.670850; 0.676499; 0.681513; 0.685247; 0.686215; 0.685202; 0.684778; 0.681257; 0.678366; 0.675905; 0.673031; 0.669870; 0.666109; 0.662422; 0.658605; 0.655231; 0.654023; 0.652451; 0.651160; 0.651533; 0.654215; 0.656116; 0.657981; 0.660070; 0.660940; 0.659489; 0.656892; 0.657059; 0.658329; 0.659136; 0.658206; 0.656231; 0.654424; 0.651305; 0.648129; 0.645161; 0.643319; 0.640457; 0.637300; 0.636339; 0.638159; 0.639794; 0.640523; 0.643890; 0.647477; 0.649823; 0.651661; 0.652658; 0.656747; 0.662524; 0.666767; 0.669929; 0.673452; 0.673682; 0.673211; 0.672970; 0.671554; 0.668553; 0.663488; 0.660470; 0.659128; 0.659745; 0.663415; 0.662068; 0.659548; 0.658841; 0.660666; 0.662139; 0.663353; 0.663773; 0.665885; 0.670681; 0.674180; 0.675866; 0.678578; 0.682221; 0.685847; 0.690371; 0.697150; 0.702419; 0.703300; 0.703580; 0.704186; 0.708020; 0.710860; 0.711787; 0.711310; 0.713120; 0.716625; 0.716666; 0.714276; 0.710035; 0.704635; 0.700882; 0.698766; 0.697670; 0.697422; 0.697508; 0.696030; 0.697316; 0.698100; 0.697526; 0.696079; 0.694813; 0.695566; 0.696890; 0.698121; 0.698187; 0.696876; 0.696677; (); (); (); 
216.0; 11:35:01; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.648870; 0.652858; 0.655027; 0.654954; 0.655756; 0.655511; 0.655507; 0.655491; 0.655727; 0.658757; 0.659794; 0.660057; 0.661685; 0.664960; 0.664935; 0.665090; 0.662389; 0.660085; 0.658789; 0.658638; 0.657386; 0.658846; 0.661762; 0.664906; 0.665523; 0.664352; 0.662444; 0.661082; 0.661645; 0.665537; 0.666891; 0.670104; 0.674839; 0.679650; 0.679899; 0.681498; 0.677172; 0.670273; 0.664767; 0.662505; 0.661309; 0.662255; 0.664247; 0.666244; 0.666357; 0.660718; 0.658458; 0.655326; 0.652001; 0.653527; 0.657800; 0.665156; 0.673035; 0.678448; 0.681468; 0.687419; 0.689522; 0.688158; 0.685813; 0.684717; 0.687482; 0.687672; 0.687653; 0.685536; 0.681333; 0.678091; 0.675187; 0.672335; 0.670206; 0.667649; 0.662995; 0.662236; 0.663725; 0.664538; 0.664834; 0.667276; 0.667782; 0.671116; 0.677871; 0.683338; 0.684340; 0.683981; 0.683396; 0.687081; 0.692281; 0.696476; 0.700480; 0.702730; 0.705547; 0.707194; 0.706133; 0.707029; 0.709018; 0.711927; 0.713550; 0.713558; 0.715953; 0.717931; 0.715033; 0.710791; 0.707232; 0.704642; 0.703226; 0.702802; 0.702397; 0.701512; 0.700348; 0.695949; 0.689264; 0.686066; 0.687082; 0.687327; 0.688150; 0.691955; 0.693333; 0.693268; 0.692418; 0.690681; 0.689839; 0.693406; (); (); (); 
217.5; 11:35:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.629936; 0.632645; 0.629498; 0.628911; 0.632790; 0.636227; 0.638626; 0.642655; 0.646431; 0.650112; 0.653595; 0.656870; 0.659037; 0.660184; 0.658380; 0.655757; 0.656620; 0.661774; 0.663198; 0.663879; 0.664210; 0.665729; 0.667510; 0.666194; 0.666898; 0.666448; 0.667704; 0.673188; 0.676975; 0.680588; 0.683954; 0.684797; 0.683817; 0.683917; 0.684129; 0.684716; 0.681221; 0.675644; 0.672884; 0.673000; 0.673796; 0.671344; 0.668287; 0.667920; 0.667633; 0.669361; 0.670409; 0.670163; 0.672142; 0.669486; 0.669731; 0.673213; 0.676105; 0.678598; 0.679839; 0.681872; 0.682747; 0.682388; 0.681188; 0.678677; 0.676864; 0.679490; 0.683259; 0.683035; 0.682501; 0.678520; 0.674909; 0.673959; 0.675080; 0.674822; 0.672466; 0.673114; 0.674818; 0.675806; 0.678482; 0.676218; 0.671704; 0.667323; 0.664904; 0.666936; 0.670731; 0.674927; 0.677177; 0.678659; 0.681342; 0.681624; 0.679390; 0.676540; 0.675252; 0.677095; 0.682016; 0.686731; 0.691482; 0.695599; 0.697524; 0.697338; 0.696431; 0.695583; 0.694483; 0.693886; 0.695193; 0.698366; 0.702388; 0.705167; 0.701051; 0.697157; 0.698283; 0.698741; 0.696105; 0.693331; 0.694278; 0.696892; 0.699722; 0.700434; 0.700165; 0.700954; 0.700455; 0.699435; 0.700518; 0.705566; 0.707926; (); (); (); 
219.0; 11:35:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.629936; 0.666781; 0.669721; 0.671285; 0.672293; 0.671129; 0.669712; 0.667375; 0.664609; 0.660538; 0.655080; 0.654005; 0.652534; 0.651598; 0.651689; 0.651337; 0.652338; 0.652669; 0.652269; 0.652332; 0.653901; 0.656955; 0.660926; 0.664452; 0.667914; 0.672105; 0.672327; 0.670862; 0.670515; 0.672277; 0.670827; 0.668331; 0.668697; 0.669896; 0.671292; 0.673007; 0.671859; 0.670767; 0.669652; 0.667025; 0.665802; 0.669958; 0.676068; 0.681465; 0.682995; 0.683789; 0.682299; 0.680873; 0.679385; 0.679830; 0.683475; 0.687897; 0.692501; 0.697198; 0.703707; 0.708393; 0.708528; 0.707813; 0.708063; 0.709950; 0.714152; 0.718459; 0.722257; 0.725303; 0.722811; 0.717113; 0.713824; 0.711643; 0.712518; 0.713006; 0.710508; 0.707537; 0.709916; 0.708186; 0.705038; 0.701274; 0.699424; 0.699917; 0.699492; 0.700362; 0.703062; 0.703805; 0.703856; 0.701166; 0.697758; 0.697754; 0.698934; 0.696582; 0.697811; 0.702514; 0.706290; 0.706148; 0.701236; 0.699749; 0.699185; 0.699618; 0.701265; 0.700739; 0.698349; 0.695982; 0.694707; 0.694437; 0.693483; 0.691238; 0.688142; 0.686411; 0.688720; 0.694136; 0.697238; 0.697734; 0.696753; 0.696187; 0.701026; 0.704770; 0.707612; 0.711089; 0.714531; 0.717661; 0.721086; 0.726238; 0.729262; (); (); (); 
220.5; 11:35:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.629936; 0.675914; 0.672623; 0.670940; 0.667504; 0.666514; 0.663346; 0.662054; 0.661230; 0.655395; 0.655898; 0.655156; 0.653420; 0.651681; 0.653373; 0.652194; 0.651291; 0.650290; 0.649836; 0.650596; 0.650528; 0.654013; 0.651863; 0.649341; 0.653901; 0.654539; 0.656132; 0.658703; 0.659930; 0.659436; 0.661926; 0.664103; 0.664550; 0.665033; 0.667410; 0.669233; 0.669641; 0.668919; 0.667722; 0.665611; 0.662873; 0.661915; 0.660571; 0.657975; 0.656868; 0.653247; 0.652022; 0.652866; 0.653722; 0.653888; 0.653750; 0.653236; 0.659666; 0.664532; 0.666249; 0.670412; 0.672616; 0.674104; 0.675606; 0.676760; 0.678846; 0.678007; 0.676162; 0.674748; 0.673781; 0.673087; 0.672766; 0.669394; 0.667451; 0.665369; 0.662387; 0.661225; 0.658457; 0.656925; 0.659501; 0.661602; 0.667525; 0.669543; 0.669208; 0.669027; 0.669481; 0.668612; 0.665363; 0.666014; 0.671309; 0.679054; 0.682934; 0.688810; 0.695518; 0.695650; 0.692975; 0.690530; 0.691677; 0.694045; 0.695778; 0.696879; 0.700523; 0.707492; 0.708692; 0.705688; 0.701105; 0.698665; 0.697505; 0.695516; 0.696418; 0.699265; 0.701050; 0.704154; 0.706775; 0.711157; 0.715797; 0.717140; 0.715780; 0.717239; 0.719002; 0.720412; 0.722136; 0.723880; 0.726413; 0.728828; 0.731170; (); (); (); 
221.9; 11:35:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.662919; 0.661462; 0.656596; 0.654010; 0.652674; 0.652639; 0.654259; 0.654517; 0.655124; 0.657176; 0.660633; 0.663175; 0.662690; 0.658407; 0.654893; 0.654051; 0.655318; 0.659777; 0.661481; 0.662869; 0.662363; 0.660556; 0.658796; 0.657949; 0.655304; 0.653313; 0.651480; 0.649816; 0.651278; 0.654027; 0.656382; 0.656732; 0.655435; 0.657059; 0.659625; 0.663897; 0.668929; 0.672937; 0.673637; 0.675427; 0.675230; 0.676340; 0.678881; 0.679793; 0.680200; 0.681588; 0.682774; 0.681795; 0.680407; 0.679732; 0.678049; 0.676635; 0.674703; 0.673834; 0.675269; 0.677639; 0.678401; 0.678064; 0.680025; 0.678989; 0.677549; 0.677920; 0.678816; 0.676975; 0.672159; 0.667493; 0.665415; 0.666613; 0.668484; 0.668944; 0.668266; 0.670342; 0.671798; 0.670020; 0.668259; 0.667463; 0.667912; 0.669246; 0.671534; 0.674642; 0.678412; 0.680750; 0.682155; 0.682742; 0.683411; 0.684525; 0.685185; 0.687748; 0.692135; 0.696017; 0.700204; 0.702896; 0.703574; 0.703201; 0.704943; 0.705137; 0.703429; 0.701063; 0.700750; 0.699489; 0.700032; 0.699838; 0.697679; 0.693955; 0.689341; 0.686634; 0.684920; 0.683488; 0.683936; 0.683199; 0.685958; 0.689818; 0.694330; 0.696389; 0.696932; 0.695687; 0.694174; 0.694618; 0.699630; 0.703912; (); (); (); 
223.4; 11:35:45; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.647345; 0.646029; 0.645016; 0.644110; 0.644606; 0.646418; 0.645663; 0.647709; 0.650514; 0.648954; 0.650749; 0.649710; 0.645858; 0.643323; 0.644222; 0.647108; 0.648151; 0.649572; 0.651783; 0.651867; 0.649439; 0.650682; 0.650420; 0.652524; 0.654524; 0.653685; 0.654525; 0.654493; 0.655252; 0.656941; 0.658626; 0.662079; 0.665169; 0.666612; 0.666721; 0.669614; 0.672881; 0.672445; 0.672297; 0.673590; 0.674756; 0.677817; 0.680981; 0.679431; 0.675877; 0.672535; 0.669175; 0.665452; 0.663737; 0.662947; 0.660637; 0.658450; 0.657494; 0.654329; 0.651269; 0.649557; 0.650077; 0.651854; 0.655351; 0.658291; 0.657882; 0.658513; 0.661789; 0.664257; 0.667700; 0.671364; 0.672284; 0.674416; 0.678058; 0.680114; 0.680276; 0.679464; 0.675618; 0.672929; 0.674306; 0.676838; 0.677272; 0.677460; 0.677763; 0.674092; 0.667690; 0.666625; 0.671162; 0.671705; 0.670995; 0.671696; 0.674190; 0.679666; 0.683814; 0.685667; 0.686412; 0.687574; 0.685789; 0.684058; 0.684995; 0.688567; 0.690583; 0.687052; 0.685421; 0.687932; 0.687526; 0.684178; 0.681841; 0.680055; 0.678833; 0.679192; 0.680944; 0.682966; 0.685289; 0.689201; 0.690145; 0.689445; 0.690953; 0.692530; 0.692476; 0.693132; 0.696990; 0.700157; 0.701075; 0.701892; (); (); (); 
224.9; 11:35:53; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.675401; 0.670583; 0.671410; 0.670959; 0.669120; 0.668057; 0.667904; 0.669491; 0.666570; 0.661501; 0.655391; 0.649282; 0.647526; 0.646941; 0.648493; 0.652165; 0.651845; 0.647931; 0.644417; 0.642981; 0.641633; 0.638863; 0.638844; 0.643252; 0.647143; 0.650376; 0.653342; 0.651834; 0.653868; 0.655057; 0.656275; 0.659779; 0.661717; 0.666097; 0.669883; 0.670721; 0.669152; 0.664852; 0.660906; 0.659380; 0.660254; 0.660092; 0.662159; 0.663588; 0.661872; 0.660127; 0.662051; 0.665218; 0.666188; 0.667924; 0.674644; 0.684918; 0.687480; 0.691226; 0.691419; 0.689444; 0.687166; 0.681454; 0.676668; 0.679100; 0.681464; 0.680133; 0.677796; 0.676773; 0.674825; 0.669924; 0.666139; 0.668800; 0.667229; 0.667319; 0.669566; 0.673691; 0.681048; 0.685562; 0.686433; 0.686763; 0.688437; 0.690980; 0.694212; 0.695838; 0.698702; 0.698900; 0.696726; 0.698377; 0.702615; 0.703827; 0.702880; 0.701923; 0.700632; 0.701344; 0.701281; 0.700888; 0.701425; 0.699883; 0.697490; 0.693421; 0.692466; 0.692571; 0.689219; 0.685728; 0.685664; 0.686200; 0.686104; 0.686607; 0.686544; 0.687448; 0.687917; 0.688448; 0.691961; 0.695314; 0.698315; 0.699824; 0.702899; 0.707220; 0.708841; 0.709924; 0.710938; 0.712873; 0.716944; 0.719757; (); (); (); 
226.4; 11:36:02; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.666074; 0.664102; 0.664445; 0.666402; 0.664384; 0.663819; 0.662153; 0.660832; 0.661208; 0.662691; 0.661898; 0.662853; 0.662591; 0.659734; 0.657423; 0.656738; 0.654509; 0.650255; 0.646838; 0.646963; 0.645149; 0.645797; 0.646639; 0.645825; 0.644298; 0.642830; 0.640987; 0.641918; 0.646796; 0.650246; 0.649245; 0.651594; 0.655128; 0.656772; 0.657227; 0.656831; 0.656295; 0.657318; 0.659651; 0.662111; 0.662260; 0.660673; 0.657047; 0.652719; 0.648803; 0.651530; 0.654895; 0.656783; 0.657826; 0.662552; 0.667989; 0.671883; 0.671464; 0.669391; 0.670993; 0.675718; 0.678210; 0.678910; 0.678916; 0.678819; 0.678133; 0.675651; 0.675453; 0.676491; 0.674880; 0.672324; 0.670476; 0.671520; 0.673002; 0.672971; 0.673503; 0.672366; 0.673615; 0.677163; 0.682691; 0.685979; 0.688494; 0.688289; 0.688841; 0.692051; 0.696201; 0.699278; 0.702322; 0.702889; 0.702216; 0.702170; 0.705253; 0.706840; 0.705138; 0.703053; 0.703313; 0.703316; 0.703739; 0.702684; 0.699593; 0.698067; 0.696735; 0.693575; 0.694374; 0.694860; 0.694599; 0.696775; 0.698995; 0.700843; 0.703483; 0.704460; 0.702976; 0.701183; 0.700696; 0.700800; 0.701095; 0.703745; 0.705528; 0.705899; 0.707422; 0.708432; 0.705566; 0.702590; 0.701455; 0.699364; (); (); (); 
227.9; 11:36:11; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.649912; 0.651193; 0.653557; 0.655572; 0.655486; 0.660219; 0.663548; 0.663453; 0.663872; 0.668351; 0.668095; 0.668328; 0.667889; 0.667612; 0.666844; 0.665167; 0.665075; 0.663561; 0.662241; 0.662030; 0.657974; 0.657508; 0.659465; 0.660262; 0.659929; 0.660059; 0.660807; 0.661809; 0.664441; 0.666963; 0.667158; 0.667847; 0.670476; 0.671709; 0.671793; 0.672986; 0.669374; 0.667039; 0.665929; 0.664803; 0.665643; 0.665812; 0.666999; 0.666316; 0.665609; 0.667430; 0.666756; 0.664749; 0.664815; 0.665825; 0.666304; 0.668629; 0.671661; 0.672935; 0.672896; 0.672889; 0.673692; 0.672821; 0.673719; 0.675685; 0.675292; 0.673481; 0.674611; 0.676668; 0.677118; 0.675877; 0.674165; 0.672387; 0.675433; 0.677846; 0.678989; 0.679482; 0.680123; 0.678224; 0.676946; 0.679473; 0.684763; 0.687716; 0.687739; 0.689087; 0.692342; 0.696778; 0.698443; 0.696072; 0.693792; 0.693152; 0.694780; 0.696916; 0.700084; 0.698869; 0.696497; 0.694658; 0.692037; 0.692311; 0.690890; 0.688896; 0.687285; 0.686135; 0.685870; 0.687348; 0.688727; 0.688020; 0.685849; 0.686514; 0.689281; 0.690883; 0.691543; 0.692399; 0.692205; 0.696477; 0.698822; 0.698738; 0.698936; 0.701854; 0.702096; 0.701746; 0.702322; 0.704682; 0.702704; 0.703810; (); (); (); 
229.3; 11:36:20; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.651348; 0.649575; 0.650914; 0.652992; 0.653540; 0.652178; 0.653919; 0.657034; 0.659289; 0.660412; 0.660921; 0.662261; 0.663595; 0.662213; 0.660985; 0.660674; 0.662119; 0.662618; 0.661337; 0.659907; 0.659210; 0.657722; 0.657033; 0.658381; 0.659200; 0.660093; 0.661999; 0.662354; 0.659139; 0.656193; 0.655078; 0.656122; 0.655410; 0.656393; 0.658358; 0.660337; 0.661506; 0.660040; 0.657087; 0.658112; 0.660322; 0.661557; 0.663633; 0.668347; 0.673058; 0.675878; 0.675722; 0.674776; 0.673939; 0.675113; 0.675608; 0.676684; 0.681198; 0.684913; 0.685297; 0.682175; 0.679814; 0.674899; 0.671783; 0.669642; 0.668705; 0.668732; 0.671894; 0.679771; 0.680070; 0.677198; 0.674043; 0.671090; 0.665814; 0.664027; 0.664591; 0.666299; 0.668827; 0.669676; 0.667702; 0.667166; 0.668399; 0.666399; 0.660466; 0.663547; 0.668724; 0.672820; 0.676119; 0.679087; 0.680730; 0.682039; 0.684418; 0.687395; 0.690566; 0.694302; 0.693477; 0.693812; 0.696912; 0.697775; 0.695951; 0.692532; 0.690597; 0.689807; 0.689630; 0.691339; 0.692276; 0.691886; 0.691989; 0.693446; 0.694723; 0.700257; 0.702016; 0.701541; 0.702725; 0.704122; 0.707439; 0.707407; 0.707030; 0.708439; 0.708236; 0.708416; 0.709390; 0.710228; 0.709013; 0.708491; (); (); (); 
230.8; 11:36:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.686096; 0.682295; 0.680996; 0.677463; 0.677586; 0.678318; 0.678421; 0.676499; 0.672356; 0.669692; 0.668089; 0.665065; 0.659722; 0.653316; 0.649952; 0.652451; 0.652934; 0.653042; 0.652145; 0.650657; 0.649765; 0.649044; 0.651522; 0.655846; 0.659201; 0.658293; 0.657514; 0.659722; 0.662856; 0.665132; 0.669328; 0.671205; 0.672378; 0.674929; 0.676786; 0.676674; 0.677225; 0.673805; 0.668947; 0.667784; 0.673031; 0.679949; 0.683938; 0.686754; 0.688577; 0.688496; 0.689056; 0.690559; 0.692052; 0.690865; 0.689399; 0.693009; 0.697320; 0.699848; 0.699787; 0.697161; 0.694188; 0.691082; 0.688643; 0.687217; 0.685336; 0.686045; 0.685419; 0.684693; 0.687177; 0.691639; 0.688183; 0.686333; 0.687973; 0.690250; 0.690848; 0.692717; 0.693493; 0.694680; 0.695832; 0.696120; 0.693083; 0.692957; 0.694376; 0.694194; 0.691831; 0.692735; 0.694674; 0.697487; 0.698602; 0.696288; 0.695908; 0.700004; 0.700666; 0.703236; 0.707677; 0.712048; 0.714334; 0.715872; 0.717350; 0.718378; 0.718376; 0.717769; 0.714067; 0.710242; 0.709503; 0.707944; 0.705321; 0.704688; 0.703475; 0.701004; 0.699687; 0.698375; 0.696509; 0.696339; 0.697907; 0.700610; 0.703819; 0.705605; 0.708554; 0.712660; 0.715118; 0.716210; 0.717622; 0.717246; (); (); (); 
232.3; 11:36:37; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.655614; 0.658478; 0.660459; 0.661130; 0.659808; 0.659736; 0.660149; 0.661957; 0.664981; 0.666693; 0.670986; 0.677182; 0.682212; 0.684111; 0.680808; 0.676822; 0.672287; 0.667786; 0.664620; 0.665879; 0.664060; 0.662999; 0.662383; 0.659585; 0.655250; 0.650460; 0.648539; 0.648095; 0.648696; 0.652522; 0.655313; 0.657724; 0.660847; 0.664622; 0.664787; 0.666696; 0.668218; 0.668733; 0.668350; 0.668639; 0.669415; 0.668330; 0.667082; 0.665617; 0.663886; 0.666356; 0.667708; 0.669166; 0.671369; 0.670457; 0.670890; 0.671397; 0.672249; 0.673812; 0.675091; 0.677231; 0.678758; 0.681087; 0.683697; 0.684696; 0.685843; 0.687619; 0.686568; 0.685080; 0.685614; 0.686715; 0.687282; 0.687406; 0.687554; 0.687898; 0.685460; 0.684698; 0.684357; 0.683969; 0.684080; 0.683689; 0.683987; 0.683513; 0.683932; 0.685990; 0.685544; 0.685736; 0.685192; 0.685164; 0.686454; 0.687599; 0.690657; 0.693462; 0.695272; 0.696436; 0.697510; 0.699806; 0.705170; 0.707768; 0.707323; 0.706326; 0.705189; 0.706045; 0.706166; 0.705355; 0.704876; 0.701250; 0.697448; 0.693991; 0.691268; 0.690347; 0.689598; 0.687230; 0.686670; 0.686441; 0.686355; 0.687484; 0.688091; 0.688062; 0.688702; 0.690075; 0.689959; 0.691309; 0.694427; 0.696980; (); (); (); 
233.8; 11:36:46; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.669152; 0.665013; 0.661841; 0.661235; 0.662174; 0.662089; 0.663060; 0.665165; 0.664743; 0.661852; 0.659469; 0.661928; 0.660506; 0.658768; 0.657545; 0.657546; 0.659227; 0.661036; 0.659965; 0.658703; 0.659530; 0.660066; 0.657816; 0.659765; 0.660534; 0.659126; 0.657384; 0.654362; 0.650292; 0.646683; 0.644334; 0.643957; 0.644013; 0.647341; 0.650581; 0.650482; 0.648005; 0.646672; 0.643717; 0.643255; 0.641609; 0.636848; 0.639298; 0.645151; 0.649210; 0.650759; 0.650765; 0.651442; 0.650585; 0.648643; 0.646542; 0.646143; 0.649237; 0.651821; 0.654829; 0.659841; 0.666584; 0.669097; 0.667433; 0.665488; 0.665436; 0.666317; 0.667930; 0.670598; 0.672938; 0.675526; 0.679055; 0.680980; 0.680758; 0.678882; 0.679538; 0.680959; 0.680807; 0.682442; 0.687029; 0.690863; 0.692666; 0.689995; 0.684261; 0.680126; 0.678621; 0.676967; 0.674093; 0.673713; 0.673703; 0.670488; 0.665600; 0.663090; 0.663016; 0.661769; 0.659671; 0.657801; 0.660451; 0.665003; 0.667342; 0.667378; 0.666072; 0.665364; 0.665474; 0.666290; 0.669918; 0.674931; 0.678518; 0.681486; 0.682865; 0.685143; 0.688191; 0.690586; 0.690998; 0.694766; 0.699110; 0.703656; 0.706638; 0.708595; 0.711022; 0.711883; 0.712648; 0.714080; 0.713825; 0.713047; (); (); (); 
235.2; 11:36:55; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.654784; 0.654550; 0.655585; 0.655982; 0.656021; 0.656179; 0.656610; 0.654681; 0.654647; 0.657379; 0.659247; 0.659027; 0.657308; 0.654324; 0.654073; 0.655287; 0.655829; 0.655372; 0.657256; 0.658791; 0.660080; 0.662880; 0.667309; 0.670064; 0.671123; 0.672051; 0.673227; 0.676866; 0.679578; 0.678682; 0.675638; 0.674239; 0.676168; 0.675439; 0.675761; 0.675763; 0.674179; 0.671635; 0.669476; 0.668301; 0.666538; 0.664265; 0.661948; 0.662018; 0.666754; 0.671796; 0.675659; 0.675598; 0.673800; 0.674593; 0.675797; 0.677664; 0.680967; 0.684949; 0.688477; 0.690502; 0.691815; 0.692843; 0.692997; 0.688050; 0.687715; 0.688338; 0.690624; 0.695103; 0.694629; 0.693176; 0.691656; 0.690649; 0.687145; 0.681654; 0.679021; 0.678299; 0.678871; 0.682404; 0.686835; 0.683939; 0.680954; 0.677652; 0.673737; 0.671911; 0.669614; 0.668145; 0.667673; 0.667419; 0.670693; 0.673535; 0.674778; 0.674076; 0.669945; 0.668074; 0.670912; 0.673517; 0.676268; 0.678169; 0.677997; 0.681546; 0.680545; 0.680246; 0.682903; 0.682901; 0.683019; 0.684768; 0.686416; 0.687701; 0.688225; 0.689351; 0.693201; 0.696867; 0.698565; 0.704500; 0.707803; 0.713715; 0.714175; 0.712748; 0.713838; 0.716010; 0.716703; 0.718195; 0.721310; 0.725102; 0.726474; (); (); (); 
236.7; 11:37:04; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.654784; 0.653204; 0.649788; 0.650443; 0.651862; 0.653029; 0.653967; 0.653924; 0.654904; 0.655118; 0.654573; 0.654210; 0.654369; 0.656188; 0.659324; 0.662077; 0.663396; 0.663829; 0.661538; 0.659957; 0.657990; 0.656604; 0.659959; 0.659618; 0.658751; 0.657607; 0.656030; 0.655335; 0.652347; 0.649477; 0.648534; 0.649985; 0.652221; 0.653732; 0.656328; 0.658372; 0.657818; 0.654288; 0.654390; 0.656208; 0.658573; 0.659052; 0.659223; 0.661863; 0.662768; 0.662415; 0.662149; 0.663310; 0.667761; 0.674052; 0.677813; 0.681554; 0.686793; 0.688918; 0.689528; 0.690678; 0.692195; 0.692327; 0.693907; 0.695996; 0.697002; 0.696223; 0.694694; 0.690392; 0.684042; 0.682098; 0.681693; 0.677557; 0.678143; 0.678431; 0.679630; 0.682322; 0.684155; 0.683512; 0.682754; 0.684550; 0.686335; 0.686793; 0.687702; 0.687771; 0.687865; 0.689470; 0.691962; 0.689387; 0.689850; 0.688762; 0.688740; 0.689895; 0.690088; 0.692115; 0.691790; 0.693055; 0.695915; 0.697877; 0.697375; 0.695429; 0.690186; 0.689150; 0.691034; 0.690500; 0.689907; 0.688299; 0.686612; 0.687480; 0.685444; 0.686928; 0.687390; 0.685645; 0.685156; 0.686668; 0.688292; 0.692754; 0.696628; 0.697889; 0.697931; 0.699087; 0.701403; 0.702775; 0.702055; 0.703157; 0.701522; (); (); (); 
