Roll Number; 4
Recipe Name; FP 4556_187 GSM
Start Time; 2018-04-04; 10:19:19
File Name; D:\Mahlo\TR\180404101919FP 4556_187 GSM4_XMF2.txt

17234.7; 13:33:34; (); (); (); (); (); (); (); (); (); (); (); 1.474533; 1.467375; 1.463998; 1.459274; 1.453832; 1.449870; 1.445009; 1.435297; 1.424942; 1.410715; 1.398655; 1.388837; 1.378979; 1.372476; 1.366441; 1.360204; 1.355880; 1.351009; 1.349048; 1.347488; 1.346202; 1.346489; 1.347088; 1.346977; 1.348023; 1.347929; 1.346622; 1.344880; 1.345123; 1.347199; 1.346386; 1.342026; 1.339432; 1.337048; 1.332866; 1.327294; 1.320018; 1.308932; 1.294595; 1.280404; 1.264531; 1.254339; 1.244737; 1.235968; 1.222049; 1.210047; 1.201186; 1.189838; 1.175812; 1.165678; 1.155545; 1.149892; 1.148042; 1.153753; 1.159627; 1.165317; 1.168162; 1.170092; 1.169920; 1.172448; 1.173441; 1.175526; 1.178587; 1.182842; 1.184978; 1.186229; 1.186113; 1.186625; 1.184384; 1.179329; 1.173047; 1.168111; 1.166623; 1.166360; 1.165671; 1.165959; 1.165112; 1.165755; 1.167976; 1.174174; 1.181393; 1.188917; 1.194806; 1.204893; 1.212715; 1.222145; 1.230365; 1.234732; 1.240887; 1.242142; 1.244914; 1.245033; 1.243180; 1.238630; 1.228657; 1.220344; 1.207436; 1.196233; 1.176402; 1.165611; 1.150532; 1.134964; 1.123395; 1.109166; 1.103512; 1.087266; 1.078635; 1.072613; 1.064407; 1.058109; 1.048639; 1.046342; 1.042407; 1.045701; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17238.6; 13:33:43; (); (); (); (); (); (); (); (); (); (); (); 1.269027; 1.279581; 1.286020; 1.292242; 1.298104; 1.299255; 1.302620; 1.306171; 1.310152; 1.316002; 1.317727; 1.322708; 1.319957; 1.325774; 1.323928; 1.325619; 1.324817; 1.324776; 1.325475; 1.326441; 1.334807; 1.337943; 1.342915; 1.346063; 1.348709; 1.352154; 1.350992; 1.352199; 1.348008; 1.347561; 1.342328; 1.338242; 1.335410; 1.332247; 1.329730; 1.324493; 1.318630; 1.308302; 1.300186; 1.295387; 1.292468; 1.291278; 1.292496; 1.294293; 1.297791; 1.302946; 1.306771; 1.307501; 1.306030; 1.303294; 1.300934; 1.302400; 1.304918; 1.304606; 1.302199; 1.302670; 1.307487; 1.314341; 1.321409; 1.323145; 1.323903; 1.324751; 1.328061; 1.331495; 1.335033; 1.336812; 1.337124; 1.340504; 1.347418; 1.354622; 1.356624; 1.355295; 1.351364; 1.346768; 1.343276; 1.338848; 1.336836; 1.336077; 1.335888; 1.336279; 1.338845; 1.343037; 1.347088; 1.349161; 1.350543; 1.353425; 1.358825; 1.363581; 1.367753; 1.370673; 1.374507; 1.376156; 1.373943; 1.371373; 1.369948; 1.368389; 1.365920; 1.362741; 1.358959; 1.356162; 1.353135; 1.348365; 1.343594; 1.340350; 1.338502; 1.337090; 1.336248; 1.337240; 1.338542; 1.338121; 1.337300; 1.335856; 1.333368; 1.045701; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17242.5; 13:33:51; (); (); (); (); (); (); (); (); (); (); (); 1.419312; 1.416047; 1.411148; 1.407001; 1.404184; 1.401961; 1.400071; 1.396698; 1.393440; 1.392094; 1.389722; 1.383700; 1.375738; 1.368841; 1.362227; 1.355913; 1.351569; 1.350221; 1.349668; 1.347951; 1.345722; 1.342893; 1.340857; 1.335043; 1.328889; 1.324144; 1.322232; 1.319262; 1.315006; 1.311447; 1.308338; 1.305284; 1.301963; 1.297651; 1.290257; 1.281879; 1.274608; 1.266458; 1.258292; 1.251496; 1.243055; 1.233631; 1.225398; 1.218254; 1.213618; 1.210026; 1.204182; 1.197318; 1.189491; 1.184907; 1.180634; 1.178930; 1.175903; 1.172285; 1.170752; 1.172283; 1.173054; 1.173963; 1.173786; 1.172424; 1.168793; 1.165049; 1.160973; 1.159325; 1.156241; 1.153131; 1.150170; 1.150650; 1.153492; 1.156167; 1.157555; 1.162357; 1.166752; 1.171459; 1.178436; 1.187483; 1.196231; 1.206758; 1.219511; 1.232633; 1.244386; 1.257128; 1.266121; 1.273870; 1.282337; 1.288820; 1.295471; 1.301762; 1.306565; 1.308793; 1.308564; 1.307171; 1.301355; 1.298565; 1.293943; 1.289761; 1.283487; 1.275303; 1.268773; 1.255049; 1.248745; 1.238152; 1.234008; 1.222151; 1.215884; 1.207150; 1.203032; 1.202173; 1.196686; 1.194520; 1.188628; 1.183727; 1.183412; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17246.3; 13:33:59; (); (); (); (); (); (); (); (); (); (); (); 1.334735; 1.340481; 1.344035; 1.344302; 1.346103; 1.344020; 1.342547; 1.341064; 1.341610; 1.341332; 1.337438; 1.334985; 1.329611; 1.329471; 1.322380; 1.322136; 1.316206; 1.310945; 1.308522; 1.305375; 1.308524; 1.309281; 1.311509; 1.309546; 1.311843; 1.313612; 1.315381; 1.318411; 1.320334; 1.322166; 1.320734; 1.320132; 1.319689; 1.320041; 1.318859; 1.313414; 1.308694; 1.302857; 1.298924; 1.294720; 1.293470; 1.291188; 1.287942; 1.284862; 1.280920; 1.277254; 1.271674; 1.264055; 1.255317; 1.244376; 1.236005; 1.226761; 1.219206; 1.213957; 1.210950; 1.207352; 1.206793; 1.209800; 1.213216; 1.214881; 1.216942; 1.219692; 1.225011; 1.230265; 1.237027; 1.242419; 1.249712; 1.257496; 1.267407; 1.275248; 1.280960; 1.284606; 1.286314; 1.288503; 1.292267; 1.297646; 1.303599; 1.308300; 1.314360; 1.320224; 1.327884; 1.335467; 1.341423; 1.344244; 1.345971; 1.348202; 1.350819; 1.352200; 1.350701; 1.347753; 1.344118; 1.339543; 1.335518; 1.331871; 1.327693; 1.322650; 1.316382; 1.310591; 1.306971; 1.303311; 1.299980; 1.294768; 1.289296; 1.285153; 1.279131; 1.275438; 1.272604; 1.270192; 1.268513; 1.267971; 1.267856; 1.268579; 1.266621; 1.263282; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17250.2; 13:34:08; (); (); (); (); (); (); (); (); (); (); (); 1.460047; 1.453164; 1.447854; 1.440127; 1.433574; 1.428842; 1.426332; 1.424694; 1.421103; 1.413276; 1.407149; 1.400125; 1.392587; 1.386361; 1.382913; 1.380266; 1.378133; 1.376173; 1.377002; 1.379161; 1.380841; 1.378816; 1.375067; 1.369445; 1.365639; 1.361048; 1.358111; 1.357156; 1.355935; 1.355087; 1.353967; 1.351617; 1.349701; 1.348621; 1.346910; 1.343973; 1.340462; 1.337819; 1.334937; 1.332469; 1.331297; 1.330812; 1.328893; 1.326561; 1.322268; 1.319386; 1.317830; 1.317066; 1.312714; 1.307971; 1.301288; 1.296913; 1.292141; 1.290909; 1.291124; 1.293206; 1.294776; 1.297324; 1.298804; 1.301149; 1.302826; 1.304849; 1.305673; 1.307200; 1.306976; 1.307125; 1.308396; 1.308991; 1.305525; 1.302705; 1.299292; 1.296594; 1.292299; 1.288520; 1.286008; 1.283441; 1.279586; 1.277942; 1.279981; 1.287158; 1.291914; 1.298455; 1.305216; 1.313587; 1.316426; 1.319399; 1.320876; 1.322125; 1.324360; 1.321199; 1.322248; 1.320045; 1.318688; 1.315878; 1.308726; 1.307214; 1.298618; 1.296024; 1.288568; 1.288956; 1.283330; 1.273944; 1.267623; 1.253564; 1.251362; 1.242781; 1.247346; 1.243439; 1.240352; 1.239704; 1.231676; 1.232059; 1.224251; 1.225309; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17254.1; 13:34:16; (); (); (); (); (); (); (); (); (); (); (); 1.353923; 1.354899; 1.350760; 1.346805; 1.343727; 1.337302; 1.332442; 1.327128; 1.319311; 1.311725; 1.309654; 1.305556; 1.294551; 1.290831; 1.282345; 1.279015; 1.271749; 1.266720; 1.264961; 1.262069; 1.262636; 1.259406; 1.261998; 1.262401; 1.262097; 1.261688; 1.260447; 1.261639; 1.259744; 1.260127; 1.257044; 1.254929; 1.254698; 1.251272; 1.249183; 1.243235; 1.241022; 1.233678; 1.225176; 1.216405; 1.208947; 1.198123; 1.189658; 1.184330; 1.178398; 1.175803; 1.175761; 1.174591; 1.175023; 1.174935; 1.177725; 1.178344; 1.184674; 1.194097; 1.206749; 1.222233; 1.235533; 1.247056; 1.256569; 1.261663; 1.263205; 1.263433; 1.261513; 1.258970; 1.259121; 1.259730; 1.262737; 1.262260; 1.259466; 1.256866; 1.253230; 1.249387; 1.243177; 1.239135; 1.236715; 1.237340; 1.239951; 1.243972; 1.248495; 1.253569; 1.258372; 1.261620; 1.264384; 1.266362; 1.267143; 1.269345; 1.272395; 1.277698; 1.281836; 1.286933; 1.291711; 1.293313; 1.292578; 1.290412; 1.284316; 1.277377; 1.273136; 1.272557; 1.271799; 1.270441; 1.267116; 1.261133; 1.257929; 1.254158; 1.248253; 1.244672; 1.242610; 1.242941; 1.243970; 1.247088; 1.249680; 1.251687; 1.249051; 1.247665; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17258.0; 13:34:24; (); (); (); (); (); (); (); (); (); (); (); 1.445856; 1.444287; 1.440786; 1.435089; 1.429313; 1.424588; 1.420447; 1.413290; 1.406520; 1.400286; 1.395166; 1.390591; 1.385902; 1.381375; 1.377616; 1.374224; 1.371711; 1.369578; 1.372512; 1.374788; 1.376219; 1.376304; 1.376500; 1.373759; 1.373389; 1.373024; 1.370125; 1.366245; 1.360725; 1.353813; 1.347944; 1.343090; 1.337583; 1.329845; 1.323759; 1.317508; 1.310488; 1.305941; 1.302940; 1.300463; 1.297072; 1.295073; 1.292421; 1.290066; 1.284732; 1.279112; 1.274419; 1.270552; 1.264243; 1.260333; 1.257535; 1.255936; 1.255128; 1.255125; 1.254190; 1.255300; 1.255253; 1.256437; 1.258199; 1.263463; 1.268106; 1.271838; 1.273625; 1.276694; 1.278294; 1.281178; 1.284326; 1.286152; 1.286328; 1.285876; 1.284713; 1.282121; 1.278901; 1.274694; 1.269202; 1.265116; 1.263921; 1.264469; 1.266861; 1.272975; 1.279267; 1.289551; 1.295870; 1.300588; 1.305305; 1.309999; 1.316551; 1.318863; 1.322153; 1.320630; 1.316633; 1.314169; 1.310665; 1.309910; 1.296655; 1.284819; 1.270123; 1.263253; 1.254686; 1.241802; 1.234637; 1.216567; 1.208802; 1.191981; 1.184583; 1.177107; 1.174217; 1.169729; 1.161254; 1.158772; 1.150526; 1.148714; 1.134729; 1.247665; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17261.9; 13:34:33; (); (); (); (); (); (); (); (); (); (); (); 1.325232; 1.322751; 1.323973; 1.322547; 1.321647; 1.318243; 1.319207; 1.319276; 1.321600; 1.321856; 1.321814; 1.322048; 1.318264; 1.323386; 1.321540; 1.325910; 1.325267; 1.321282; 1.319899; 1.318128; 1.319360; 1.314619; 1.312953; 1.306244; 1.299565; 1.295426; 1.292984; 1.294101; 1.290911; 1.291528; 1.289869; 1.291306; 1.292973; 1.293481; 1.294921; 1.295092; 1.296770; 1.295042; 1.293550; 1.292847; 1.292423; 1.292220; 1.291531; 1.292098; 1.292090; 1.291550; 1.290152; 1.289856; 1.288187; 1.284644; 1.278916; 1.274825; 1.272840; 1.272436; 1.272858; 1.273074; 1.272774; 1.272160; 1.270698; 1.269816; 1.268394; 1.266132; 1.260488; 1.256678; 1.254026; 1.254050; 1.253273; 1.251059; 1.247299; 1.240229; 1.230905; 1.218308; 1.207069; 1.196212; 1.184390; 1.178216; 1.172672; 1.169614; 1.168063; 1.166335; 1.165115; 1.165779; 1.165996; 1.167085; 1.171112; 1.178361; 1.189889; 1.202794; 1.214041; 1.223783; 1.232162; 1.237722; 1.240410; 1.242905; 1.246082; 1.247979; 1.250653; 1.253216; 1.255672; 1.259180; 1.260034; 1.255495; 1.250445; 1.246371; 1.241632; 1.233375; 1.226926; 1.226940; 1.227344; 1.227464; 1.226850; 1.222983; 1.219244; 1.214774; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17265.8; 13:34:41; (); (); (); (); (); (); (); (); (); (); (); 1.438246; 1.442028; 1.445498; 1.447571; 1.447082; 1.442105; 1.436391; 1.434057; 1.430820; 1.428464; 1.425232; 1.418145; 1.409559; 1.403635; 1.399055; 1.391341; 1.383083; 1.376118; 1.369331; 1.367619; 1.371581; 1.374969; 1.375844; 1.373873; 1.369926; 1.367332; 1.365826; 1.366270; 1.365433; 1.364527; 1.362465; 1.359009; 1.353517; 1.347785; 1.337038; 1.327527; 1.318974; 1.311038; 1.304807; 1.299784; 1.292858; 1.287076; 1.278948; 1.272345; 1.265809; 1.262882; 1.258738; 1.255200; 1.249382; 1.244269; 1.238647; 1.234653; 1.231432; 1.231945; 1.232588; 1.234817; 1.238227; 1.243584; 1.246044; 1.246127; 1.244201; 1.243128; 1.241136; 1.240748; 1.240248; 1.239881; 1.239346; 1.239276; 1.237015; 1.233803; 1.231066; 1.230069; 1.230107; 1.231763; 1.237948; 1.246676; 1.256228; 1.268220; 1.280225; 1.290616; 1.300331; 1.306956; 1.312519; 1.319906; 1.326748; 1.330577; 1.333251; 1.333413; 1.334734; 1.331203; 1.329926; 1.325553; 1.321002; 1.313476; 1.307452; 1.306606; 1.298713; 1.292838; 1.286114; 1.282077; 1.275126; 1.263898; 1.257423; 1.237411; 1.228680; 1.208396; 1.199031; 1.192919; 1.185437; 1.176959; 1.166696; 1.163966; 1.155346; 1.214774; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17269.6; 13:34:49; (); (); (); (); (); (); (); (); (); (); (); 1.353529; 1.358134; 1.355411; 1.356291; 1.355711; 1.351902; 1.351448; 1.348742; 1.350551; 1.345112; 1.348982; 1.352901; 1.353528; 1.354992; 1.348142; 1.343485; 1.336776; 1.335659; 1.335806; 1.334215; 1.337701; 1.338204; 1.341383; 1.339145; 1.342183; 1.341017; 1.335832; 1.332210; 1.329034; 1.332199; 1.332943; 1.335300; 1.335009; 1.334119; 1.332455; 1.330020; 1.327245; 1.321594; 1.316044; 1.307562; 1.299318; 1.294570; 1.290593; 1.285596; 1.278352; 1.271487; 1.266085; 1.261852; 1.256902; 1.250579; 1.244596; 1.241731; 1.241847; 1.245565; 1.250006; 1.254594; 1.261925; 1.269165; 1.274580; 1.281501; 1.286083; 1.288259; 1.287455; 1.286631; 1.286527; 1.287066; 1.283137; 1.277347; 1.269391; 1.260201; 1.253404; 1.244567; 1.234951; 1.228812; 1.223782; 1.222123; 1.223446; 1.228740; 1.235545; 1.241936; 1.246103; 1.252607; 1.258527; 1.262810; 1.267951; 1.273255; 1.278409; 1.280032; 1.282332; 1.284642; 1.285296; 1.283993; 1.281741; 1.281174; 1.282364; 1.285519; 1.286666; 1.287686; 1.290351; 1.293927; 1.296827; 1.296857; 1.297916; 1.298533; 1.296032; 1.293597; 1.289855; 1.289251; 1.286740; 1.282692; 1.277865; 1.272452; 1.268133; 1.263644; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17273.5; 13:34:57; (); (); (); (); (); (); (); (); (); (); (); 1.435096; 1.438075; 1.440748; 1.439608; 1.438524; 1.437625; 1.436185; 1.438050; 1.441319; 1.443232; 1.442890; 1.440692; 1.438355; 1.436333; 1.433430; 1.427798; 1.421236; 1.415001; 1.412365; 1.408476; 1.403910; 1.399521; 1.391825; 1.383642; 1.378107; 1.371945; 1.368334; 1.365359; 1.360444; 1.355643; 1.352995; 1.350887; 1.347386; 1.342538; 1.339043; 1.336938; 1.334416; 1.333284; 1.330798; 1.328600; 1.326194; 1.323562; 1.319205; 1.315040; 1.311128; 1.307865; 1.304923; 1.303807; 1.302554; 1.301927; 1.300737; 1.301081; 1.300400; 1.302676; 1.305119; 1.311881; 1.319029; 1.326659; 1.332268; 1.336918; 1.339642; 1.339801; 1.334809; 1.330485; 1.327763; 1.327359; 1.327846; 1.326863; 1.323508; 1.319347; 1.312310; 1.306053; 1.301247; 1.298143; 1.296892; 1.297022; 1.300795; 1.308633; 1.316645; 1.322556; 1.325562; 1.332199; 1.337012; 1.343573; 1.348853; 1.352017; 1.356001; 1.357458; 1.362213; 1.362350; 1.363795; 1.363941; 1.364038; 1.361049; 1.352292; 1.346271; 1.325804; 1.315605; 1.304251; 1.291307; 1.282477; 1.268908; 1.261916; 1.245783; 1.237713; 1.223127; 1.220661; 1.209471; 1.201038; 1.199580; 1.194163; 1.201964; 1.201184; 1.200784; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17277.4; 13:35:06; (); (); (); (); (); (); (); (); (); (); (); 1.321735; 1.323373; 1.325290; 1.320373; 1.321029; 1.317841; 1.317105; 1.315870; 1.314604; 1.318861; 1.317045; 1.323726; 1.318721; 1.318117; 1.310589; 1.308364; 1.305624; 1.302029; 1.306567; 1.305337; 1.310259; 1.310260; 1.311035; 1.307464; 1.301448; 1.295487; 1.285995; 1.282937; 1.279771; 1.277590; 1.272950; 1.268013; 1.265945; 1.261455; 1.258510; 1.252723; 1.247173; 1.241768; 1.238028; 1.235300; 1.232514; 1.229747; 1.225226; 1.218972; 1.214798; 1.212310; 1.212607; 1.209712; 1.209501; 1.208501; 1.207490; 1.208635; 1.211593; 1.214890; 1.220479; 1.225001; 1.229118; 1.233899; 1.238578; 1.241273; 1.244016; 1.245132; 1.247703; 1.247768; 1.247445; 1.248758; 1.250793; 1.251346; 1.251966; 1.248977; 1.245114; 1.241214; 1.240116; 1.240779; 1.243871; 1.247250; 1.250456; 1.254462; 1.260702; 1.265616; 1.271015; 1.276129; 1.281298; 1.286720; 1.293539; 1.299796; 1.307973; 1.313656; 1.316300; 1.317049; 1.317679; 1.317358; 1.315999; 1.313844; 1.311519; 1.306454; 1.299668; 1.295565; 1.291655; 1.289416; 1.288363; 1.284480; 1.279364; 1.273934; 1.268164; 1.260725; 1.252537; 1.248862; 1.243864; 1.238904; 1.235981; 1.233530; 1.226389; 1.200784; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17281.3; 13:35:14; (); (); (); (); (); (); (); (); (); (); (); 1.445175; 1.434718; 1.425857; 1.419052; 1.411950; 1.403342; 1.397145; 1.387698; 1.375133; 1.365849; 1.357375; 1.349388; 1.343261; 1.338188; 1.333713; 1.328425; 1.322818; 1.318973; 1.316956; 1.317108; 1.317298; 1.315826; 1.316029; 1.316773; 1.315854; 1.312963; 1.309820; 1.307852; 1.306015; 1.304214; 1.304142; 1.304928; 1.307480; 1.307560; 1.307025; 1.307319; 1.307330; 1.307401; 1.306588; 1.306611; 1.307826; 1.308696; 1.308388; 1.307609; 1.306513; 1.303459; 1.300554; 1.295597; 1.290500; 1.284542; 1.278394; 1.273696; 1.265136; 1.258295; 1.254994; 1.254499; 1.254989; 1.254524; 1.253583; 1.253364; 1.253286; 1.252247; 1.250797; 1.251607; 1.253011; 1.254444; 1.256173; 1.261686; 1.266112; 1.267195; 1.264010; 1.257146; 1.251544; 1.247031; 1.243066; 1.241936; 1.242535; 1.246452; 1.249253; 1.252286; 1.256629; 1.264691; 1.270759; 1.274833; 1.277415; 1.281049; 1.290104; 1.297840; 1.305445; 1.310028; 1.314574; 1.318499; 1.315038; 1.314518; 1.309984; 1.306371; 1.296972; 1.285006; 1.275297; 1.263433; 1.257136; 1.243497; 1.235861; 1.222683; 1.213780; 1.199359; 1.191196; 1.188946; 1.180602; 1.175119; 1.168024; 1.162097; 1.160288; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17285.1; 13:35:22; (); (); (); (); (); (); (); (); (); (); (); 1.374212; 1.376139; 1.374917; 1.368945; 1.364488; 1.357507; 1.354767; 1.351567; 1.346067; 1.342503; 1.337864; 1.334563; 1.328362; 1.327685; 1.319875; 1.315851; 1.309607; 1.306727; 1.306862; 1.304929; 1.306187; 1.301569; 1.297233; 1.291175; 1.284088; 1.278069; 1.268274; 1.258893; 1.252916; 1.247252; 1.239529; 1.232949; 1.226727; 1.219388; 1.213986; 1.208052; 1.204822; 1.200877; 1.199485; 1.198793; 1.196022; 1.193865; 1.191423; 1.186664; 1.182876; 1.177827; 1.172022; 1.166024; 1.159194; 1.153335; 1.149453; 1.146487; 1.145034; 1.144236; 1.145879; 1.150737; 1.156540; 1.162338; 1.170526; 1.177895; 1.187186; 1.195415; 1.201021; 1.209321; 1.216756; 1.221460; 1.226882; 1.231521; 1.232373; 1.228822; 1.225450; 1.222301; 1.219697; 1.217019; 1.215323; 1.214341; 1.216142; 1.221828; 1.228015; 1.234963; 1.241485; 1.247021; 1.252457; 1.260462; 1.270072; 1.278752; 1.285917; 1.291275; 1.297316; 1.300023; 1.299477; 1.295048; 1.286809; 1.278271; 1.270372; 1.263679; 1.257486; 1.251363; 1.244998; 1.241954; 1.237467; 1.233691; 1.231622; 1.227021; 1.221482; 1.217668; 1.217844; 1.219907; 1.222516; 1.224391; 1.223715; 1.222070; 1.221297; 1.219845; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17289.0; 13:35:31; (); (); (); (); (); (); (); (); (); (); (); 1.418549; 1.411099; 1.406235; 1.399870; 1.392138; 1.386590; 1.382206; 1.377592; 1.373866; 1.370545; 1.368129; 1.365610; 1.360879; 1.355342; 1.350293; 1.345238; 1.342481; 1.341844; 1.342127; 1.344559; 1.348054; 1.350964; 1.351672; 1.351606; 1.350497; 1.346812; 1.339190; 1.332677; 1.328768; 1.325085; 1.319712; 1.314515; 1.307512; 1.300955; 1.295631; 1.290345; 1.282469; 1.272729; 1.262847; 1.256273; 1.248682; 1.243849; 1.240212; 1.237348; 1.235329; 1.235722; 1.234971; 1.235016; 1.234561; 1.234519; 1.233566; 1.235634; 1.238468; 1.243105; 1.245443; 1.251688; 1.257517; 1.260409; 1.260257; 1.260877; 1.260487; 1.259460; 1.257195; 1.255409; 1.252205; 1.249580; 1.245789; 1.242977; 1.238918; 1.237286; 1.235132; 1.233984; 1.236944; 1.242455; 1.248544; 1.254819; 1.264950; 1.274763; 1.283688; 1.294083; 1.305795; 1.319210; 1.326717; 1.336025; 1.343486; 1.352196; 1.361654; 1.367195; 1.372532; 1.371845; 1.370070; 1.364147; 1.357174; 1.352770; 1.345424; 1.340180; 1.327599; 1.320652; 1.309293; 1.300272; 1.292860; 1.277005; 1.265298; 1.252272; 1.246928; 1.239137; 1.240383; 1.236508; 1.232916; 1.229179; 1.222898; 1.223371; 1.222032; 1.223824; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17292.9; 13:35:39; (); (); (); (); (); (); (); (); (); (); 1.344417; 1.349547; 1.351663; 1.354184; 1.356923; 1.359756; 1.359116; 1.360288; 1.358988; 1.358614; 1.362021; 1.359638; 1.360852; 1.354162; 1.349971; 1.344578; 1.341530; 1.339709; 1.336523; 1.336488; 1.335403; 1.340222; 1.343233; 1.346394; 1.345862; 1.344881; 1.347017; 1.347349; 1.350143; 1.349876; 1.345812; 1.340090; 1.333424; 1.327657; 1.321188; 1.316115; 1.308161; 1.300598; 1.294499; 1.290466; 1.286587; 1.282794; 1.281403; 1.282335; 1.285228; 1.292032; 1.298344; 1.303386; 1.306946; 1.309309; 1.308927; 1.308667; 1.308540; 1.309828; 1.310938; 1.314417; 1.318745; 1.322122; 1.323448; 1.321596; 1.318823; 1.316163; 1.313742; 1.309719; 1.304198; 1.298384; 1.293821; 1.290419; 1.285119; 1.278755; 1.269845; 1.260724; 1.252058; 1.242525; 1.236170; 1.232252; 1.228998; 1.225221; 1.223878; 1.225422; 1.227231; 1.227405; 1.229457; 1.234217; 1.240210; 1.245076; 1.245798; 1.246630; 1.245327; 1.244136; 1.240951; 1.237571; 1.235987; 1.231616; 1.227335; 1.223988; 1.218630; 1.212141; 1.202113; 1.188749; 1.177613; 1.170707; 1.164800; 1.160452; 1.153943; 1.145385; 1.139585; 1.131590; 1.126710; 1.122261; 1.117840; 1.113406; 1.106941; 1.102714; 1.101043; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17296.8; 13:35:47; (); (); (); (); (); (); (); (); (); (); (); 1.396474; 1.395927; 1.395345; 1.392041; 1.385494; 1.379891; 1.375376; 1.371906; 1.368797; 1.366283; 1.361836; 1.357502; 1.351999; 1.344108; 1.336553; 1.331219; 1.327697; 1.323174; 1.319272; 1.317516; 1.316297; 1.312319; 1.306750; 1.302261; 1.298024; 1.294146; 1.291526; 1.290063; 1.290869; 1.292730; 1.293452; 1.293480; 1.290601; 1.287465; 1.284979; 1.280709; 1.274681; 1.270405; 1.266475; 1.263843; 1.260014; 1.258556; 1.256077; 1.254971; 1.253064; 1.250041; 1.246531; 1.244791; 1.242640; 1.241883; 1.242325; 1.247554; 1.254753; 1.260758; 1.266240; 1.272469; 1.273987; 1.276617; 1.276523; 1.276443; 1.279632; 1.286961; 1.293553; 1.301695; 1.306728; 1.312183; 1.314514; 1.314585; 1.312954; 1.310228; 1.309220; 1.310370; 1.309510; 1.308286; 1.306291; 1.299837; 1.292175; 1.286674; 1.285733; 1.287366; 1.289009; 1.291876; 1.292928; 1.295968; 1.297262; 1.298735; 1.297640; 1.298026; 1.299311; 1.300884; 1.306908; 1.307799; 1.307752; 1.302855; 1.296281; 1.288356; 1.274826; 1.266975; 1.259091; 1.253099; 1.242114; 1.229379; 1.223910; 1.210807; 1.203585; 1.184275; 1.176921; 1.170446; 1.163155; 1.157507; 1.149872; 1.151761; 1.146107; 1.145138; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
17300.7; 13:35:56; (); (); (); (); (); (); (); (); (); (); (); 1.292891; 1.299625; 1.301622; 1.305165; 1.304849; 1.298873; 1.297423; 1.293196; 1.290694; 1.288421; 1.284550; 1.286811; 1.284978; 1.286183; 1.283068; 1.286728; 1.283196; 1.281368; 1.282026; 1.283548; 1.291205; 1.293268; 1.299456; 1.303106; 1.306943; 1.311025; 1.311451; 1.312314; 1.308290; 1.308001; 1.302710; 1.300589; 1.299825; 1.296089; 1.292206; 1.287202; 1.283834; 1.278706; 1.274899; 1.273108; 1.272059; 1.269064; 1.265330; 1.263349; 1.260701; 1.260551; 1.258751; 1.256459; 1.255720; 1.255566; 1.252868; 1.251803; 1.252385; 1.251673; 1.251464; 1.252252; 1.256323; 1.261504; 1.265466; 1.267638; 1.267163; 1.268533; 1.268541; 1.265642; 1.262996; 1.265813; 1.267671; 1.267700; 1.267743; 1.264551; 1.259723; 1.252367; 1.245105; 1.237593; 1.230743; 1.227976; 1.224718; 1.221931; 1.224431; 1.229159; 1.230753; 1.232882; 1.238112; 1.244005; 1.251209; 1.260814; 1.271079; 1.279761; 1.288397; 1.296466; 1.302125; 1.305460; 1.310418; 1.313191; 1.314796; 1.314638; 1.312027; 1.308531; 1.304412; 1.299072; 1.292159; 1.284647; 1.277503; 1.271635; 1.266525; 1.260920; 1.257749; 1.254882; 1.251025; 1.246251; 1.242238; 1.237095; 1.229657; 1.145138; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
