Roll Number; 0
Recipe Name; B_R_B
Start Time; 2017-12-19; 13:53:49
File Name; D:\Mahlo\TR\171219135349B_R_B0_FMI1.txt

2.2; 13:53:51; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; 
2.2; 13:53:51; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; -166.023836; 
3.9; 13:54:01; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; -158.036843; 
5.6; 13:54:11; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; -159.096152; 
7.3; 13:54:21; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; -160.772979; 
9.8; 13:54:37; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; -160.572708; 
11.6; 13:54:47; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; -160.012379; 
14.2; 13:55:03; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; -159.644499; 
15.9; 13:55:13; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; -158.449560; 
17.6; 13:55:23; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; -159.905776; 
