Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 13:29:55
File Name; D:\Mahlo\TR\180417132955FP 4576_257 GSM0_THICKNESS2.txt

3961.2; 14:04:23; (); (); (); (); (); (); (); (); (); 0.650923; 0.651438; 0.651930; 0.652312; 0.652679; 0.653275; 0.651116; 0.648880; 0.647607; 0.645144; 0.645292; 0.646428; 0.646268; 0.645514; 0.645750; 0.644080; 0.643406; 0.642837; 0.642040; 0.640498; 0.639736; 0.639563; 0.639046; 0.637616; 0.636820; 0.635929; 0.634679; 0.633931; 0.633470; 0.631892; 0.630690; 0.629369; 0.628348; 0.628332; 0.629722; 0.629559; 0.631209; 0.632520; 0.633862; 0.635484; 0.634688; 0.634710; 0.633468; 0.630589; 0.629715; 0.629813; 0.629953; 0.630084; 0.629197; 0.626712; 0.624448; 0.623564; 0.622788; 0.621344; 0.620260; 0.620861; 0.622952; 0.626456; 0.630307; 0.633888; 0.636995; 0.639387; 0.639847; 0.640327; 0.642065; 0.644360; 0.644269; 0.646273; 0.649082; 0.650495; 0.651523; 0.649825; 0.648334; 0.647647; 0.647097; 0.646451; 0.646384; 0.647096; 0.648205; 0.649354; 0.650449; 0.652767; 0.651729; 0.650450; 0.652027; 0.651960; 0.653376; 0.655233; 0.656233; 0.655788; 0.655328; 0.654470; 0.653981; 0.653679; 0.653393; 0.653330; 0.652164; 0.651431; 0.649397; 0.646736; 0.646735; 0.646810; 0.647103; 0.647474; 0.647071; 0.645008; 0.645272; 0.645554; 0.645226; 0.644552; 0.643414; 0.643493; 0.646521; 0.650899; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3964.5; 14:04:31; (); (); (); (); (); (); (); (); (); 0.650923; 0.641135; 0.639010; 0.639675; 0.640773; 0.639407; 0.637502; 0.636417; 0.634161; 0.629124; 0.625889; 0.623566; 0.622743; 0.624247; 0.625774; 0.626808; 0.627931; 0.629354; 0.629354; 0.628304; 0.629902; 0.632320; 0.632972; 0.634638; 0.636955; 0.638900; 0.640039; 0.640281; 0.638110; 0.636735; 0.635805; 0.634236; 0.632259; 0.631153; 0.630321; 0.628886; 0.627297; 0.627057; 0.627621; 0.628346; 0.628285; 0.627658; 0.626624; 0.624684; 0.622049; 0.620866; 0.621249; 0.623555; 0.624096; 0.623852; 0.623050; 0.621687; 0.619909; 0.619332; 0.618447; 0.617579; 0.618226; 0.619823; 0.622274; 0.624870; 0.626650; 0.627365; 0.627427; 0.627277; 0.628283; 0.630450; 0.633414; 0.635528; 0.636590; 0.637609; 0.637830; 0.636285; 0.635337; 0.635889; 0.635893; 0.636213; 0.636790; 0.634584; 0.634052; 0.634355; 0.634586; 0.635187; 0.637412; 0.638050; 0.638845; 0.640043; 0.642707; 0.645170; 0.646689; 0.647610; 0.648708; 0.649567; 0.651964; 0.655895; 0.656510; 0.657135; 0.658155; 0.655454; 0.654332; 0.652736; 0.652122; 0.651728; 0.652258; 0.653196; 0.654076; 0.652699; 0.650955; 0.650000; 0.647650; 0.647436; 0.646551; 0.643902; 0.645437; 0.647278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3967.7; 14:04:40; (); (); (); (); (); (); (); (); (); 0.638168; 0.639265; 0.639750; 0.642177; 0.646073; 0.647660; 0.647411; 0.646572; 0.645681; 0.644460; 0.641561; 0.640823; 0.640597; 0.640986; 0.641606; 0.640752; 0.640230; 0.640666; 0.639639; 0.638109; 0.637592; 0.637476; 0.637265; 0.636697; 0.636542; 0.638296; 0.639154; 0.639089; 0.638377; 0.638158; 0.639626; 0.637982; 0.636449; 0.634475; 0.631398; 0.628687; 0.627780; 0.627128; 0.627175; 0.627895; 0.628451; 0.628907; 0.628501; 0.626890; 0.625467; 0.622392; 0.620095; 0.619891; 0.621053; 0.622506; 0.624409; 0.625612; 0.627077; 0.627849; 0.626855; 0.626319; 0.627136; 0.629648; 0.632989; 0.636266; 0.640700; 0.644406; 0.647059; 0.648612; 0.648541; 0.647885; 0.647707; 0.648088; 0.650888; 0.654010; 0.656198; 0.656242; 0.654962; 0.654079; 0.653397; 0.650017; 0.647887; 0.646330; 0.645682; 0.645714; 0.645904; 0.644627; 0.642941; 0.641122; 0.639741; 0.638962; 0.639448; 0.640366; 0.641073; 0.641629; 0.642218; 0.644316; 0.646014; 0.647499; 0.648827; 0.648923; 0.649586; 0.648428; 0.646477; 0.645761; 0.646319; 0.646711; 0.646581; 0.646279; 0.645103; 0.644220; 0.641722; 0.640807; 0.639576; 0.638092; 0.637412; 0.637861; 0.640109; 0.642681; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3971.0; 14:04:48; (); (); (); (); (); (); (); (); (); 0.634203; 0.635998; 0.636768; 0.637347; 0.637291; 0.636818; 0.635990; 0.634302; 0.633085; 0.632094; 0.631575; 0.630651; 0.628193; 0.626925; 0.625972; 0.624224; 0.621697; 0.620491; 0.618396; 0.616996; 0.616193; 0.616574; 0.616438; 0.615773; 0.616073; 0.615584; 0.615256; 0.618122; 0.619386; 0.619865; 0.620443; 0.621200; 0.620657; 0.620633; 0.621143; 0.621102; 0.620635; 0.622917; 0.623277; 0.623240; 0.624022; 0.626208; 0.624834; 0.623441; 0.624146; 0.625559; 0.626136; 0.627879; 0.628810; 0.628907; 0.628461; 0.628718; 0.627014; 0.627596; 0.630458; 0.632759; 0.633059; 0.634392; 0.635633; 0.636340; 0.636563; 0.636174; 0.635047; 0.636109; 0.637996; 0.640292; 0.641696; 0.643009; 0.643144; 0.640752; 0.637874; 0.636785; 0.637056; 0.638550; 0.637874; 0.638203; 0.639944; 0.641242; 0.640188; 0.638918; 0.638071; 0.637490; 0.635308; 0.634420; 0.635134; 0.635680; 0.635282; 0.635426; 0.636545; 0.636700; 0.635539; 0.633253; 0.632902; 0.633061; 0.632940; 0.632074; 0.631954; 0.633605; 0.634539; 0.634362; 0.635418; 0.637868; 0.642201; 0.643173; 0.644818; 0.645919; 0.646877; 0.647361; 0.648763; 0.650570; 0.652967; 0.654603; 0.656787; 0.659982; 0.662556; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3974.2; 14:04:56; (); (); (); (); (); (); (); (); (); 0.634203; 0.651261; 0.653082; 0.653550; 0.653586; 0.653194; 0.652343; 0.651159; 0.649287; 0.647362; 0.645783; 0.644338; 0.642614; 0.640878; 0.638641; 0.636929; 0.635559; 0.635280; 0.634419; 0.632613; 0.630922; 0.630030; 0.628636; 0.627691; 0.625989; 0.624366; 0.623336; 0.622238; 0.623390; 0.624435; 0.625010; 0.625777; 0.624138; 0.622908; 0.622493; 0.621875; 0.619820; 0.618485; 0.618865; 0.619138; 0.619646; 0.622352; 0.621854; 0.620170; 0.618809; 0.617625; 0.615967; 0.613401; 0.612574; 0.612400; 0.613366; 0.616683; 0.619365; 0.620212; 0.621017; 0.622273; 0.621719; 0.624261; 0.627251; 0.630471; 0.633315; 0.636276; 0.641011; 0.643933; 0.645515; 0.645688; 0.645216; 0.647035; 0.648521; 0.649428; 0.650191; 0.649215; 0.647952; 0.645155; 0.643040; 0.641515; 0.639068; 0.637236; 0.636511; 0.636001; 0.636389; 0.637354; 0.636341; 0.635499; 0.635489; 0.636406; 0.638776; 0.638873; 0.638569; 0.638352; 0.638896; 0.640386; 0.642663; 0.644896; 0.646585; 0.647596; 0.647782; 0.648722; 0.649386; 0.649320; 0.649111; 0.648882; 0.650227; 0.654214; 0.657714; 0.657450; 0.656247; 0.653948; 0.652155; 0.651182; 0.650372; 0.649727; 0.648974; 0.649980; 0.650199; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3977.5; 14:05:05; (); (); (); (); (); (); (); (); (); 0.651432; 0.652954; 0.654216; 0.653117; 0.651054; 0.649122; 0.647123; 0.645586; 0.644458; 0.644123; 0.642860; 0.640256; 0.638543; 0.636711; 0.633979; 0.630547; 0.628331; 0.627500; 0.627999; 0.629030; 0.629791; 0.631840; 0.631753; 0.627547; 0.624265; 0.623408; 0.622909; 0.622888; 0.622412; 0.621760; 0.622763; 0.622673; 0.621114; 0.619797; 0.619070; 0.618633; 0.616552; 0.616478; 0.618366; 0.620222; 0.620347; 0.621349; 0.622616; 0.624224; 0.625428; 0.624762; 0.624663; 0.623401; 0.622895; 0.623525; 0.625996; 0.627984; 0.630370; 0.632771; 0.633648; 0.632860; 0.631968; 0.631915; 0.632385; 0.633000; 0.633184; 0.635832; 0.639780; 0.642229; 0.641326; 0.638989; 0.637584; 0.636284; 0.635327; 0.636911; 0.641600; 0.644659; 0.645437; 0.646170; 0.647849; 0.648326; 0.646158; 0.643984; 0.642936; 0.645025; 0.646692; 0.649238; 0.650406; 0.650213; 0.649394; 0.646235; 0.644390; 0.644045; 0.643276; 0.641498; 0.640791; 0.640657; 0.640611; 0.641262; 0.641432; 0.642058; 0.642255; 0.643590; 0.645126; 0.645433; 0.647119; 0.649682; 0.650886; 0.651443; 0.652662; 0.654303; 0.654174; 0.655000; 0.655194; 0.654475; 0.653659; 0.651928; 0.650410; 0.649881; 0.650852; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3980.7; 14:05:13; (); (); (); (); (); (); (); (); (); 0.662662; 0.662624; 0.660936; 0.659821; 0.659855; 0.658792; 0.656073; 0.653437; 0.652169; 0.652503; 0.651992; 0.649520; 0.643869; 0.639128; 0.637502; 0.634430; 0.631215; 0.630051; 0.629945; 0.629321; 0.628851; 0.628977; 0.628868; 0.627060; 0.626245; 0.626287; 0.626915; 0.628892; 0.630089; 0.630738; 0.632094; 0.633451; 0.633720; 0.633381; 0.632928; 0.632268; 0.631860; 0.633865; 0.636248; 0.636391; 0.636547; 0.637653; 0.639858; 0.640725; 0.638965; 0.638479; 0.639201; 0.639275; 0.639275; 0.639273; 0.640744; 0.643152; 0.644561; 0.645082; 0.644921; 0.644426; 0.643694; 0.642694; 0.644571; 0.647691; 0.649654; 0.650747; 0.651784; 0.651566; 0.652063; 0.652166; 0.651825; 0.651081; 0.650883; 0.652329; 0.652837; 0.652252; 0.650771; 0.649940; 0.650322; 0.651230; 0.652909; 0.654737; 0.656608; 0.657766; 0.658623; 0.658738; 0.658003; 0.659103; 0.661297; 0.664292; 0.667162; 0.669448; 0.669998; 0.669144; 0.667907; 0.666561; 0.666228; 0.666546; 0.665302; 0.664891; 0.665745; 0.666865; 0.667188; 0.665316; 0.663588; 0.663054; 0.663560; 0.661755; 0.662150; 0.661578; 0.659994; 0.658432; 0.657221; 0.657407; 0.657794; 0.657429; 0.657280; 0.657072; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3983.9; 14:05:21; (); (); (); (); (); (); (); (); (); 0.645435; 0.644272; 0.642436; 0.640015; 0.638136; 0.636960; 0.636497; 0.635952; 0.635484; 0.633967; 0.631967; 0.629789; 0.628719; 0.629258; 0.629490; 0.629929; 0.631465; 0.631731; 0.631031; 0.630901; 0.631513; 0.631050; 0.630857; 0.631497; 0.632272; 0.633049; 0.633766; 0.635338; 0.635089; 0.632149; 0.629078; 0.627080; 0.626649; 0.628324; 0.630335; 0.632703; 0.634437; 0.635955; 0.636544; 0.634556; 0.631917; 0.631404; 0.628261; 0.626579; 0.627151; 0.628618; 0.628798; 0.628335; 0.626717; 0.625145; 0.623539; 0.622778; 0.621672; 0.621026; 0.623113; 0.626758; 0.628674; 0.630976; 0.632780; 0.633562; 0.634459; 0.637037; 0.640060; 0.643733; 0.646806; 0.648480; 0.649032; 0.648321; 0.648814; 0.649039; 0.648646; 0.647475; 0.648583; 0.649112; 0.649444; 0.648781; 0.646609; 0.644217; 0.642750; 0.641407; 0.640201; 0.640846; 0.643158; 0.644626; 0.645799; 0.647588; 0.648434; 0.648464; 0.648709; 0.649057; 0.649071; 0.650375; 0.653077; 0.654789; 0.655457; 0.656684; 0.656015; 0.655192; 0.655296; 0.655586; 0.657187; 0.660392; 0.659656; 0.660232; 0.661011; 0.661649; 0.661280; 0.659863; 0.658867; 0.658814; 0.659045; 0.660566; 0.662705; 0.663430; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3987.2; 14:05:30; (); (); (); (); (); (); (); (); (); 0.650141; 0.649304; 0.646911; 0.647151; 0.648139; 0.647912; 0.646030; 0.644343; 0.644777; 0.644382; 0.644498; 0.645324; 0.645312; 0.643307; 0.640883; 0.639017; 0.637541; 0.636667; 0.635209; 0.632931; 0.631257; 0.631677; 0.632580; 0.631177; 0.630212; 0.628701; 0.626076; 0.625193; 0.624796; 0.625337; 0.626301; 0.627411; 0.628922; 0.630487; 0.631885; 0.632394; 0.631868; 0.632103; 0.633170; 0.633118; 0.633005; 0.633039; 0.632250; 0.632636; 0.632047; 0.631280; 0.630390; 0.629722; 0.625804; 0.624813; 0.626253; 0.627172; 0.626245; 0.624708; 0.623623; 0.624514; 0.626294; 0.628105; 0.629165; 0.631153; 0.633864; 0.636367; 0.637193; 0.642252; 0.644084; 0.643341; 0.643717; 0.645074; 0.647333; 0.648775; 0.649197; 0.648686; 0.648737; 0.649429; 0.650294; 0.650346; 0.650390; 0.650206; 0.648229; 0.647214; 0.647017; 0.646844; 0.646404; 0.646499; 0.647748; 0.649699; 0.651064; 0.650480; 0.648588; 0.646505; 0.645194; 0.645376; 0.646423; 0.647914; 0.648180; 0.647926; 0.647935; 0.648598; 0.649043; 0.649075; 0.648500; 0.648350; 0.650436; 0.652079; 0.654739; 0.655392; 0.654641; 0.654655; 0.654120; 0.655236; 0.656887; 0.658518; 0.660288; 0.661000; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3990.5; 14:05:38; (); (); (); (); (); (); (); (); (); 0.636794; 0.637503; 0.637298; 0.636383; 0.635315; 0.635070; 0.634258; 0.633499; 0.633414; 0.633361; 0.631067; 0.628350; 0.626314; 0.624523; 0.621733; 0.619171; 0.617924; 0.617661; 0.618434; 0.619564; 0.618615; 0.616610; 0.614840; 0.613743; 0.613558; 0.614345; 0.614463; 0.615254; 0.617740; 0.619909; 0.621896; 0.622291; 0.621558; 0.620851; 0.622031; 0.623689; 0.626311; 0.628168; 0.628097; 0.630419; 0.631956; 0.634408; 0.636792; 0.636990; 0.637238; 0.636571; 0.635475; 0.635064; 0.636136; 0.635540; 0.636359; 0.636204; 0.637196; 0.638198; 0.636638; 0.635198; 0.633343; 0.633383; 0.635668; 0.638972; 0.642608; 0.646851; 0.649356; 0.648985; 0.647655; 0.644326; 0.644756; 0.647009; 0.649571; 0.652727; 0.654345; 0.655002; 0.654168; 0.652510; 0.650500; 0.647446; 0.644841; 0.643537; 0.643945; 0.645657; 0.649489; 0.650168; 0.648271; 0.646077; 0.644379; 0.644155; 0.644286; 0.644499; 0.644123; 0.643546; 0.645242; 0.647502; 0.648817; 0.649239; 0.648216; 0.647736; 0.649749; 0.651298; 0.651829; 0.653379; 0.652882; 0.652658; 0.652585; 0.653257; 0.655262; 0.656859; 0.657061; 0.656813; 0.656845; 0.657978; 0.658355; 0.656497; 0.656700; 0.658384; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3993.7; 14:05:46; (); (); (); (); (); (); (); (); (); 0.658838; 0.659870; 0.660169; 0.660054; 0.659806; 0.659649; 0.658519; 0.656185; 0.654562; 0.655643; 0.655284; 0.653874; 0.650537; 0.645201; 0.642928; 0.642226; 0.640907; 0.639825; 0.638392; 0.636338; 0.634941; 0.634003; 0.633556; 0.632814; 0.630921; 0.630135; 0.629404; 0.629230; 0.628897; 0.628457; 0.626918; 0.625258; 0.623262; 0.622185; 0.621788; 0.620535; 0.621056; 0.622428; 0.624397; 0.628061; 0.630470; 0.631592; 0.632978; 0.634823; 0.634961; 0.635281; 0.636439; 0.638852; 0.641107; 0.642346; 0.644601; 0.646116; 0.646894; 0.645745; 0.641823; 0.641055; 0.640812; 0.640880; 0.641942; 0.643643; 0.644691; 0.646612; 0.648791; 0.649098; 0.648849; 0.648712; 0.648095; 0.647974; 0.649133; 0.651892; 0.653259; 0.651958; 0.650649; 0.650220; 0.649676; 0.648524; 0.646155; 0.644317; 0.643217; 0.643100; 0.642788; 0.642103; 0.641045; 0.640222; 0.639972; 0.640057; 0.642055; 0.643313; 0.642012; 0.641446; 0.643242; 0.644050; 0.644801; 0.646593; 0.648744; 0.649055; 0.647812; 0.647210; 0.649042; 0.650171; 0.650084; 0.651914; 0.655262; 0.659292; 0.661935; 0.662047; 0.662269; 0.662356; 0.661948; 0.661176; 0.662423; 0.666865; 0.670739; 0.672423; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3996.9; 14:05:55; (); (); (); (); (); (); (); (); (); 0.636366; 0.638634; 0.639835; 0.637830; 0.636616; 0.637557; 0.638053; 0.637462; 0.637564; 0.639174; 0.637939; 0.635213; 0.633533; 0.633299; 0.632091; 0.630871; 0.629494; 0.628348; 0.627917; 0.627700; 0.624976; 0.623592; 0.623187; 0.624192; 0.624388; 0.626627; 0.627582; 0.627676; 0.628027; 0.628265; 0.627594; 0.626479; 0.626490; 0.628286; 0.628504; 0.628804; 0.630347; 0.632021; 0.633499; 0.633697; 0.633025; 0.633075; 0.633357; 0.632484; 0.631479; 0.630394; 0.629687; 0.628563; 0.627673; 0.629961; 0.631435; 0.630529; 0.628887; 0.627205; 0.625575; 0.626273; 0.628504; 0.631175; 0.633961; 0.636897; 0.639549; 0.642463; 0.646077; 0.646606; 0.646412; 0.647257; 0.648884; 0.650660; 0.651778; 0.654018; 0.654667; 0.652501; 0.650176; 0.647287; 0.646021; 0.644443; 0.642359; 0.641630; 0.643397; 0.642494; 0.642678; 0.642292; 0.641236; 0.640245; 0.639953; 0.640576; 0.640937; 0.641007; 0.643649; 0.644710; 0.645278; 0.646660; 0.647522; 0.646095; 0.647513; 0.648308; 0.649814; 0.651763; 0.652654; 0.651174; 0.649821; 0.650629; 0.651704; 0.652608; 0.656522; 0.659265; 0.660012; 0.660639; 0.662337; 0.661647; 0.661141; 0.660837; 0.660810; 0.662623; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4000.2; 14:06:03; (); (); (); (); (); (); (); (); (); 0.641846; 0.645765; 0.650250; 0.652777; 0.654037; 0.653883; 0.652831; 0.651941; 0.652415; 0.653876; 0.655424; 0.657585; 0.657825; 0.656484; 0.654684; 0.652025; 0.649019; 0.646623; 0.643678; 0.641975; 0.641936; 0.641395; 0.640935; 0.641002; 0.640962; 0.640744; 0.640495; 0.639927; 0.639911; 0.641392; 0.643251; 0.643611; 0.643112; 0.643114; 0.642383; 0.640192; 0.639175; 0.638676; 0.637745; 0.635993; 0.634838; 0.632722; 0.630573; 0.628823; 0.626899; 0.623622; 0.621398; 0.621061; 0.622295; 0.623607; 0.626313; 0.629318; 0.630181; 0.629989; 0.630397; 0.632111; 0.632888; 0.634989; 0.637266; 0.639624; 0.643531; 0.644483; 0.644411; 0.643988; 0.642825; 0.642029; 0.641204; 0.640844; 0.641776; 0.643317; 0.643428; 0.643784; 0.642835; 0.640503; 0.638180; 0.636151; 0.636944; 0.637489; 0.638056; 0.639448; 0.639220; 0.637880; 0.637457; 0.637927; 0.638482; 0.639446; 0.638961; 0.637938; 0.639532; 0.641873; 0.642832; 0.642848; 0.643560; 0.644036; 0.643911; 0.644090; 0.646694; 0.647765; 0.647403; 0.645647; 0.644852; 0.646155; 0.648007; 0.649394; 0.650661; 0.650889; 0.650247; 0.648921; 0.647990; 0.647511; 0.647918; 0.646969; 0.646477; 0.649053; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4003.4; 14:06:11; (); (); (); (); (); (); (); (); (); 0.630813; 0.632017; 0.631289; 0.631118; 0.631858; 0.632436; 0.633202; 0.634147; 0.634973; 0.634681; 0.632564; 0.630324; 0.629551; 0.627177; 0.625139; 0.623557; 0.623150; 0.622367; 0.622620; 0.621610; 0.620406; 0.619078; 0.616692; 0.613884; 0.613704; 0.614307; 0.613378; 0.610256; 0.610994; 0.611588; 0.611259; 0.609824; 0.608509; 0.606586; 0.605811; 0.605906; 0.606469; 0.608132; 0.609879; 0.612463; 0.614059; 0.615394; 0.617359; 0.617905; 0.618015; 0.617766; 0.618524; 0.621546; 0.623406; 0.626077; 0.628150; 0.627892; 0.628598; 0.632360; 0.634690; 0.636793; 0.639196; 0.641570; 0.643996; 0.645707; 0.648005; 0.650174; 0.650860; 0.652680; 0.653265; 0.654529; 0.656999; 0.659448; 0.657849; 0.655178; 0.653376; 0.652387; 0.653009; 0.654209; 0.654981; 0.654584; 0.653747; 0.653082; 0.651407; 0.648608; 0.647205; 0.646256; 0.644530; 0.645595; 0.647831; 0.649237; 0.650353; 0.650007; 0.648362; 0.648211; 0.648076; 0.646830; 0.646466; 0.647152; 0.647162; 0.647184; 0.648066; 0.646866; 0.644444; 0.643639; 0.643719; 0.643557; 0.644454; 0.646386; 0.646363; 0.646681; 0.649229; 0.650432; 0.650558; 0.652632; 0.653853; 0.653112; 0.654632; 0.656796; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4006.7; 14:06:20; (); (); (); (); (); (); (); (); (); 0.633154; 0.635111; 0.637175; 0.637508; 0.637220; 0.638458; 0.640064; 0.639553; 0.640046; 0.641224; 0.641209; 0.640432; 0.641596; 0.642884; 0.643358; 0.642391; 0.640712; 0.639140; 0.638186; 0.638004; 0.637546; 0.635877; 0.635979; 0.634532; 0.633247; 0.633862; 0.635447; 0.635159; 0.633978; 0.633258; 0.633379; 0.632597; 0.631924; 0.632333; 0.632703; 0.632100; 0.632674; 0.633499; 0.636866; 0.639488; 0.639745; 0.640958; 0.640846; 0.639984; 0.638893; 0.637630; 0.636479; 0.635153; 0.635078; 0.635928; 0.637062; 0.637707; 0.637670; 0.635699; 0.633098; 0.631388; 0.629442; 0.630357; 0.632169; 0.634228; 0.636825; 0.640422; 0.643097; 0.643252; 0.641900; 0.639501; 0.637773; 0.638023; 0.637777; 0.638220; 0.640078; 0.641556; 0.643312; 0.643359; 0.642632; 0.640906; 0.640818; 0.641873; 0.644153; 0.646915; 0.649278; 0.650517; 0.650325; 0.652075; 0.652976; 0.652431; 0.651107; 0.649856; 0.648864; 0.648541; 0.650678; 0.652401; 0.652051; 0.649971; 0.648206; 0.647844; 0.647924; 0.647806; 0.646918; 0.647484; 0.649393; 0.651952; 0.652188; 0.654472; 0.656113; 0.655627; 0.656414; 0.656862; 0.657916; 0.659746; 0.661030; 0.661804; 0.663513; 0.665380; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4009.9; 14:06:28; (); (); (); (); (); (); (); (); (); 0.644502; 0.646242; 0.645930; 0.646294; 0.647444; 0.647887; 0.647391; 0.647561; 0.648145; 0.649389; 0.651442; 0.650665; 0.647756; 0.646454; 0.645945; 0.643567; 0.640707; 0.640464; 0.640827; 0.640254; 0.638843; 0.638502; 0.637025; 0.635772; 0.634232; 0.632374; 0.631810; 0.631069; 0.631287; 0.632416; 0.633819; 0.634524; 0.634417; 0.634313; 0.634135; 0.634325; 0.635320; 0.636562; 0.636958; 0.637274; 0.637823; 0.637797; 0.637381; 0.634887; 0.631954; 0.630849; 0.632500; 0.632402; 0.629843; 0.626497; 0.625480; 0.623708; 0.623456; 0.623981; 0.624751; 0.626996; 0.627642; 0.629990; 0.633238; 0.636227; 0.638235; 0.638643; 0.639961; 0.643614; 0.647527; 0.649278; 0.651338; 0.651766; 0.652488; 0.653744; 0.652439; 0.652864; 0.653169; 0.653407; 0.653666; 0.653373; 0.651778; 0.650805; 0.649827; 0.649659; 0.651214; 0.650201; 0.649884; 0.649908; 0.649398; 0.649180; 0.650178; 0.650469; 0.649441; 0.648766; 0.648606; 0.648751; 0.649284; 0.649086; 0.646944; 0.645010; 0.646205; 0.646409; 0.645458; 0.645567; 0.648135; 0.648697; 0.649519; 0.649748; 0.648569; 0.646554; 0.646145; 0.645776; 0.646438; 0.647687; 0.648087; 0.647409; 0.647167; 0.648035; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4013.2; 14:06:36; (); (); (); (); (); (); (); (); (); 0.650405; 0.651527; 0.651120; 0.652547; 0.654255; 0.654315; 0.652369; 0.651068; 0.650336; 0.648358; 0.646326; 0.645560; 0.643749; 0.642841; 0.642818; 0.641129; 0.638857; 0.637924; 0.634204; 0.631179; 0.629214; 0.628255; 0.627579; 0.628777; 0.630358; 0.631887; 0.632658; 0.633444; 0.633889; 0.632217; 0.631636; 0.632359; 0.632550; 0.633682; 0.634838; 0.636178; 0.637324; 0.639458; 0.640461; 0.640381; 0.639346; 0.638527; 0.638141; 0.636852; 0.637544; 0.638103; 0.638154; 0.638796; 0.640580; 0.641671; 0.642412; 0.643311; 0.643003; 0.641596; 0.642059; 0.641902; 0.642049; 0.643253; 0.644528; 0.646025; 0.647781; 0.648638; 0.648303; 0.646590; 0.645395; 0.646017; 0.647568; 0.648518; 0.649356; 0.649378; 0.649167; 0.648383; 0.647385; 0.646964; 0.646170; 0.645764; 0.646431; 0.647197; 0.648728; 0.648533; 0.647292; 0.645734; 0.644573; 0.644384; 0.646134; 0.650037; 0.653230; 0.653122; 0.653685; 0.652664; 0.652258; 0.653447; 0.655030; 0.653867; 0.654935; 0.656045; 0.655256; 0.655912; 0.657167; 0.655618; 0.652797; 0.652018; 0.654212; 0.656329; 0.658478; 0.658185; 0.656218; 0.655998; 0.657350; 0.656654; 0.656784; 0.659202; 0.659634; 0.661285; 0.663863; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4016.4; 14:06:45; (); (); (); (); (); (); (); (); (); 0.644903; 0.645249; 0.646446; 0.647749; 0.648355; 0.648471; 0.647685; 0.646943; 0.647562; 0.645659; 0.644192; 0.642326; 0.639945; 0.637095; 0.637893; 0.638490; 0.636872; 0.634553; 0.633377; 0.632421; 0.631040; 0.630956; 0.630618; 0.628929; 0.629611; 0.631226; 0.631324; 0.630296; 0.632202; 0.630723; 0.630039; 0.630731; 0.631062; 0.628974; 0.627267; 0.627289; 0.628106; 0.629233; 0.631988; 0.633498; 0.632638; 0.632847; 0.635243; 0.634782; 0.633916; 0.633696; 0.633995; 0.634484; 0.636846; 0.638735; 0.637658; 0.635487; 0.633792; 0.632674; 0.632794; 0.634504; 0.635739; 0.635779; 0.637339; 0.639752; 0.640579; 0.640987; 0.641118; 0.640192; 0.640595; 0.642632; 0.645403; 0.647632; 0.649092; 0.649838; 0.647889; 0.646033; 0.646400; 0.646107; 0.645438; 0.644828; 0.644746; 0.645706; 0.647588; 0.647072; 0.647076; 0.645794; 0.643308; 0.643271; 0.642694; 0.643952; 0.645363; 0.645416; 0.644354; 0.646433; 0.648206; 0.649625; 0.650879; 0.651491; 0.652745; 0.652307; 0.653293; 0.654753; 0.652231; 0.651759; 0.652164; 0.651869; 0.650723; 0.652379; 0.651561; 0.650787; 0.650811; 0.650182; 0.648979; 0.647643; 0.647988; 0.648385; 0.649342; 0.653500; 0.663863; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
