Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-05; 08:59:45
File Name; D:\Mahlo\TR\171205085945FP 4582_244 GSM0_XMF2.txt

-1.2; 09:02:40; (); (); (); (); (); (); 1.132240; 1.126580; 1.122412; 1.117299; 1.113692; 1.109964; 1.106941; 1.103697; 1.096988; 1.091495; 1.086568; 1.083245; 1.079961; 1.078350; 1.077965; 1.078381; 1.079775; 1.081603; 1.084431; 1.087025; 1.090469; 1.094290; 1.098433; 1.102528; 1.106523; 1.110317; 1.113938; 1.117156; 1.119283; 1.120886; 1.122055; 1.122848; 1.123519; 1.123579; 1.123003; 1.121685; 1.120206; 1.118168; 1.115396; 1.112549; 1.109691; 1.106468; 1.103448; 1.100865; 1.098803; 1.096714; 1.094761; 1.093642; 1.093058; 1.092945; 1.092997; 1.093378; 1.094016; 1.094975; 1.096199; 1.097575; 1.098951; 1.100331; 1.101523; 1.102712; 1.103939; 1.104855; 1.105518; 1.106016; 1.105689; 1.105428; 1.104759; 1.104204; 1.103360; 1.102167; 1.100761; 1.099672; 1.098943; 1.098251; 1.097608; 1.097031; 1.096461; 1.095928; 1.095563; 1.096133; 1.097244; 1.098711; 1.100545; 1.102956; 1.105035; 1.106840; 1.108540; 1.109724; 1.110355; 1.110761; 1.111427; 1.111981; 1.112452; 1.112531; 1.112309; 1.111665; 1.110547; 1.108557; 1.106288; 1.103751; 1.100540; 1.097179; 1.093036; 1.088085; 1.083306; 1.077781; 1.071459; 1.065921; 1.060527; 1.054469; 1.049465; 1.044585; 1.039764; 1.036370; 1.034050; 1.032838; 1.033049; 1.032337; 1.031712; 1.031810; 1.032939; 1.034763; 1.037324; (); (); (); (); (); (); (); (); (); (); (); 
2.1; 09:02:49; (); (); (); (); (); (); 1.127580; 1.120152; 1.115362; 1.111185; 1.106970; 1.102835; 1.098878; 1.092753; 1.086704; 1.080501; 1.075551; 1.072224; 1.070220; 1.069268; 1.069371; 1.070264; 1.071521; 1.073640; 1.076720; 1.079659; 1.084040; 1.088309; 1.092516; 1.097348; 1.101223; 1.104528; 1.107871; 1.109769; 1.110914; 1.111343; 1.111172; 1.110702; 1.109276; 1.107431; 1.104877; 1.101132; 1.097182; 1.092876; 1.088097; 1.084126; 1.080449; 1.076271; 1.072724; 1.070186; 1.068532; 1.067572; 1.066902; 1.066898; 1.067534; 1.069191; 1.071378; 1.073938; 1.077072; 1.079667; 1.082102; 1.084813; 1.087497; 1.090139; 1.093119; 1.095330; 1.097115; 1.098927; 1.100483; 1.101691; 1.102617; 1.102714; 1.102599; 1.102403; 1.102179; 1.101506; 1.100827; 1.099901; 1.098717; 1.097293; 1.096000; 1.094928; 1.093916; 1.093127; 1.092580; 1.092629; 1.093054; 1.093859; 1.095092; 1.096181; 1.097532; 1.098752; 1.099744; 1.100750; 1.101659; 1.101954; 1.102026; 1.102420; 1.102538; 1.102256; 1.101556; 1.100667; 1.099590; 1.097457; 1.095617; 1.092830; 1.089873; 1.086924; 1.083333; 1.080230; 1.076858; 1.073764; 1.069964; 1.065896; 1.062233; 1.058641; 1.055145; 1.051374; 1.048819; 1.046467; 1.045414; 1.045826; 1.045525; 1.045038; 1.044647; 1.044913; 1.045490; 1.046365; 1.047817; (); (); (); (); (); (); (); (); (); (); (); 
5.5; 09:02:58; (); (); (); (); (); (); 1.118218; 1.112922; 1.109642; 1.105913; 1.102012; 1.097795; 1.094761; 1.091475; 1.084875; 1.078747; 1.074176; 1.071372; 1.068160; 1.066444; 1.066262; 1.066666; 1.068057; 1.069644; 1.072078; 1.074184; 1.077624; 1.081590; 1.085856; 1.089807; 1.093890; 1.098305; 1.101665; 1.104437; 1.106759; 1.108581; 1.110185; 1.111235; 1.111817; 1.111551; 1.110917; 1.109759; 1.108077; 1.105898; 1.103508; 1.100612; 1.097252; 1.093944; 1.090911; 1.088242; 1.085541; 1.083378; 1.081787; 1.080483; 1.079573; 1.079142; 1.079131; 1.079554; 1.080138; 1.081218; 1.082419; 1.083633; 1.085124; 1.086404; 1.087834; 1.089386; 1.090457; 1.091196; 1.091921; 1.092945; 1.093886; 1.094763; 1.095246; 1.095563; 1.095507; 1.095365; 1.095449; 1.095702; 1.095939; 1.096257; 1.096882; 1.097303; 1.097735; 1.098250; 1.098849; 1.099584; 1.100640; 1.102630; 1.104870; 1.107061; 1.109244; 1.110653; 1.111831; 1.112978; 1.113522; 1.113756; 1.114170; 1.114784; 1.115119; 1.115175; 1.114842; 1.114065; 1.112542; 1.110481; 1.108397; 1.105929; 1.102828; 1.099198; 1.095297; 1.091149; 1.086426; 1.081078; 1.074816; 1.068589; 1.062336; 1.056891; 1.052279; 1.047471; 1.042586; 1.039109; 1.036822; 1.035782; 1.035429; 1.034284; 1.033617; 1.033799; 1.034641; 1.035956; 1.038625; (); (); (); (); (); (); (); (); (); (); (); 
8.9; 09:03:07; (); (); (); (); (); (); 1.130858; 1.123439; 1.118578; 1.115157; 1.111479; 1.107440; 1.103434; 1.097924; 1.091122; 1.085099; 1.080720; 1.076998; 1.075216; 1.074592; 1.074646; 1.075361; 1.077040; 1.078945; 1.081536; 1.085095; 1.088908; 1.093110; 1.097875; 1.102499; 1.105751; 1.108735; 1.112113; 1.114609; 1.115922; 1.116370; 1.116255; 1.115505; 1.114272; 1.112276; 1.109242; 1.105282; 1.101384; 1.096569; 1.091793; 1.088267; 1.084595; 1.080322; 1.076520; 1.073752; 1.071875; 1.070494; 1.070130; 1.069941; 1.070466; 1.071872; 1.074651; 1.077672; 1.080086; 1.082782; 1.085844; 1.088294; 1.091521; 1.094924; 1.097835; 1.100315; 1.102314; 1.103924; 1.105717; 1.107322; 1.108360; 1.108519; 1.108311; 1.108041; 1.107807; 1.107321; 1.106494; 1.105326; 1.103878; 1.102191; 1.100636; 1.099536; 1.098503; 1.097225; 1.096398; 1.095995; 1.096257; 1.096916; 1.097604; 1.098635; 1.099766; 1.100836; 1.101981; 1.103071; 1.103606; 1.103868; 1.104004; 1.104286; 1.104515; 1.104129; 1.103598; 1.102873; 1.101543; 1.099708; 1.097387; 1.095042; 1.092561; 1.090094; 1.087117; 1.083713; 1.080018; 1.076991; 1.072802; 1.068409; 1.065051; 1.062162; 1.059510; 1.055807; 1.052733; 1.049569; 1.048066; 1.048086; 1.047664; 1.047034; 1.046522; 1.046625; 1.046799; 1.047446; 1.049100; (); (); (); (); (); (); (); (); (); (); (); 
12.3; 09:03:16; (); (); (); (); (); (); 1.117566; 1.112103; 1.107740; 1.103495; 1.100382; 1.096556; 1.093277; 1.090245; 1.085272; 1.079469; 1.074020; 1.070483; 1.067556; 1.066836; 1.066682; 1.067120; 1.068461; 1.070375; 1.073350; 1.075934; 1.079269; 1.083266; 1.087004; 1.091043; 1.095608; 1.100078; 1.103289; 1.105706; 1.107727; 1.109638; 1.111062; 1.111956; 1.112440; 1.112224; 1.111628; 1.110559; 1.108911; 1.106828; 1.104413; 1.101300; 1.098430; 1.095669; 1.092622; 1.089818; 1.087414; 1.085511; 1.083749; 1.082402; 1.081556; 1.081147; 1.081110; 1.081402; 1.082079; 1.083049; 1.084264; 1.085626; 1.087070; 1.088162; 1.089304; 1.090760; 1.091804; 1.092656; 1.093577; 1.094662; 1.095413; 1.095954; 1.096470; 1.096720; 1.096876; 1.096744; 1.096446; 1.096434; 1.096819; 1.097372; 1.097861; 1.098293; 1.098617; 1.098861; 1.099381; 1.100130; 1.101242; 1.103090; 1.105465; 1.107495; 1.109532; 1.111799; 1.113387; 1.114444; 1.114961; 1.115437; 1.116052; 1.116639; 1.117379; 1.117679; 1.117514; 1.116919; 1.115805; 1.114173; 1.111786; 1.108964; 1.106020; 1.102620; 1.097879; 1.092772; 1.087983; 1.082674; 1.076412; 1.070751; 1.065398; 1.059176; 1.054176; 1.049314; 1.045004; 1.041663; 1.039133; 1.038207; 1.038480; 1.037875; 1.037486; 1.037638; 1.038495; 1.040225; 1.043111; (); (); (); (); (); (); (); (); (); (); (); 
15.7; 09:03:25; (); (); (); (); (); 1.137288; 1.132505; 1.125359; 1.120553; 1.116581; 1.112357; 1.108759; 1.104832; 1.097830; 1.091866; 1.086579; 1.081985; 1.078402; 1.075711; 1.074684; 1.074827; 1.075449; 1.076806; 1.078544; 1.081095; 1.084044; 1.088287; 1.092925; 1.097095; 1.101763; 1.105621; 1.109033; 1.112389; 1.114581; 1.115758; 1.116198; 1.116083; 1.115397; 1.114203; 1.111862; 1.109311; 1.106002; 1.101725; 1.097614; 1.093525; 1.088849; 1.085038; 1.081369; 1.077488; 1.074778; 1.072954; 1.071568; 1.070990; 1.070674; 1.071116; 1.072506; 1.074961; 1.077420; 1.080162; 1.082769; 1.085818; 1.088341; 1.091172; 1.094366; 1.097435; 1.099767; 1.101921; 1.104003; 1.106081; 1.107406; 1.108189; 1.108247; 1.108222; 1.108062; 1.107574; 1.106906; 1.106194; 1.105054; 1.103559; 1.102150; 1.100997; 1.099784; 1.098807; 1.097905; 1.097318; 1.097167; 1.097546; 1.098085; 1.099057; 1.100159; 1.101388; 1.102600; 1.103794; 1.104969; 1.105824; 1.106004; 1.106092; 1.106371; 1.106437; 1.106106; 1.105094; 1.103850; 1.103009; 1.101403; 1.099026; 1.096233; 1.093778; 1.090476; 1.086879; 1.083689; 1.080778; 1.077085; 1.072653; 1.069224; 1.065376; 1.061985; 1.058244; 1.054204; 1.050855; 1.047554; 1.046524; 1.045649; 1.045151; 1.044222; 1.043600; 1.043667; 1.043386; 1.044071; 1.044533; (); (); (); (); (); (); (); (); (); (); (); 
19.1; 09:03:34; (); (); (); (); (); 1.137288; 1.122049; 1.116540; 1.112331; 1.107937; 1.104436; 1.100298; 1.096803; 1.093162; 1.086993; 1.081354; 1.075634; 1.072086; 1.069077; 1.067641; 1.067420; 1.067907; 1.069407; 1.071253; 1.073485; 1.076156; 1.079721; 1.083117; 1.086741; 1.091300; 1.095067; 1.098878; 1.102205; 1.105242; 1.107729; 1.109559; 1.110774; 1.111740; 1.112246; 1.112433; 1.111830; 1.110894; 1.109369; 1.107437; 1.104867; 1.101676; 1.098768; 1.096175; 1.093258; 1.090903; 1.088238; 1.085904; 1.084147; 1.083304; 1.082476; 1.082165; 1.081861; 1.081849; 1.082261; 1.083241; 1.084584; 1.086145; 1.087420; 1.088617; 1.089655; 1.091091; 1.091973; 1.092723; 1.093430; 1.094159; 1.094936; 1.095930; 1.096525; 1.096979; 1.097043; 1.096844; 1.096690; 1.096824; 1.097056; 1.097384; 1.097757; 1.098189; 1.098440; 1.098883; 1.099468; 1.100283; 1.101313; 1.102923; 1.105024; 1.107153; 1.109386; 1.111265; 1.112553; 1.113829; 1.114649; 1.115263; 1.115863; 1.116452; 1.116850; 1.116938; 1.116603; 1.115883; 1.114493; 1.112824; 1.110682; 1.108022; 1.104648; 1.100363; 1.096945; 1.093234; 1.087747; 1.081576; 1.076088; 1.070512; 1.064188; 1.058034; 1.053024; 1.048192; 1.043784; 1.040285; 1.037775; 1.036905; 1.037103; 1.036215; 1.035839; 1.036034; 1.036913; 1.038346; 1.040954; 1.043436; (); (); (); (); (); (); (); (); (); (); 
22.5; 09:03:43; (); (); (); (); (); 1.137288; 1.131807; 1.125035; 1.119483; 1.114913; 1.111192; 1.107123; 1.103266; 1.098215; 1.092521; 1.086434; 1.081522; 1.078254; 1.076317; 1.075444; 1.075739; 1.076456; 1.077965; 1.080596; 1.083776; 1.087008; 1.090268; 1.094333; 1.098442; 1.102398; 1.106937; 1.110759; 1.114016; 1.115942; 1.117108; 1.117290; 1.117056; 1.116095; 1.114574; 1.112552; 1.109608; 1.105898; 1.102648; 1.098522; 1.093895; 1.089379; 1.085168; 1.081600; 1.078444; 1.075597; 1.074172; 1.073432; 1.073231; 1.073161; 1.074047; 1.075747; 1.078036; 1.080605; 1.083745; 1.086410; 1.088920; 1.091342; 1.093948; 1.097074; 1.100012; 1.102403; 1.104149; 1.105399; 1.106985; 1.108085; 1.108583; 1.108483; 1.108151; 1.107655; 1.107037; 1.106382; 1.105805; 1.104586; 1.103299; 1.101860; 1.100517; 1.099061; 1.097956; 1.097082; 1.096450; 1.096247; 1.096585; 1.097461; 1.098695; 1.099867; 1.101109; 1.102118; 1.103214; 1.104203; 1.104902; 1.104974; 1.105394; 1.105995; 1.106086; 1.106060; 1.105521; 1.104873; 1.103632; 1.101821; 1.099588; 1.097104; 1.094727; 1.091513; 1.088039; 1.084666; 1.081220; 1.077653; 1.073953; 1.070439; 1.066371; 1.061976; 1.058958; 1.055404; 1.052489; 1.049662; 1.048829; 1.048473; 1.048573; 1.047789; 1.047371; 1.047820; 1.048434; 1.049011; 1.050377; 1.051323; (); (); (); (); (); (); (); (); (); (); 
25.9; 09:03:52; (); (); (); (); (); (); 1.120559; 1.115076; 1.111486; 1.107100; 1.103451; 1.099876; 1.097102; 1.093639; 1.087290; 1.081406; 1.076191; 1.072933; 1.070066; 1.069166; 1.068952; 1.069635; 1.071210; 1.072961; 1.075578; 1.077829; 1.081149; 1.084399; 1.088659; 1.093280; 1.098104; 1.102155; 1.105489; 1.108572; 1.111115; 1.112876; 1.114138; 1.115118; 1.115820; 1.116003; 1.115493; 1.114435; 1.112836; 1.110461; 1.108034; 1.105177; 1.101806; 1.099077; 1.095967; 1.092772; 1.090198; 1.088118; 1.086514; 1.085214; 1.084257; 1.083845; 1.083812; 1.084303; 1.084965; 1.085851; 1.087210; 1.088868; 1.090167; 1.091589; 1.093164; 1.094218; 1.095144; 1.096146; 1.097061; 1.098004; 1.098855; 1.099588; 1.099897; 1.100125; 1.100097; 1.100062; 1.099964; 1.100081; 1.100387; 1.100811; 1.101290; 1.101703; 1.101956; 1.102391; 1.102941; 1.103625; 1.104458; 1.106151; 1.108475; 1.110643; 1.112622; 1.114171; 1.115723; 1.116927; 1.117424; 1.117656; 1.118272; 1.118884; 1.119097; 1.119184; 1.118866; 1.118251; 1.117089; 1.115443; 1.113128; 1.110417; 1.107621; 1.103753; 1.099005; 1.093927; 1.089043; 1.083710; 1.077527; 1.072167; 1.067535; 1.062004; 1.055938; 1.050075; 1.045490; 1.041513; 1.038881; 1.038061; 1.038176; 1.037161; 1.036610; 1.036789; 1.037664; 1.039067; 1.041399; 1.051323; (); (); (); (); (); (); (); (); (); (); 
29.3; 09:04:01; (); (); (); (); (); 1.135934; 1.131856; 1.125387; 1.120031; 1.115406; 1.111847; 1.108277; 1.104090; 1.098039; 1.092279; 1.086244; 1.081964; 1.078564; 1.076376; 1.075496; 1.075612; 1.076309; 1.077590; 1.079368; 1.082513; 1.085573; 1.089421; 1.094065; 1.098972; 1.102968; 1.106336; 1.110264; 1.113529; 1.115628; 1.117007; 1.117441; 1.117469; 1.116930; 1.115662; 1.113397; 1.110916; 1.107678; 1.103367; 1.099236; 1.095121; 1.090563; 1.086479; 1.082961; 1.079585; 1.076548; 1.074816; 1.073651; 1.073106; 1.073177; 1.073763; 1.075152; 1.077197; 1.079678; 1.082716; 1.085642; 1.088148; 1.090414; 1.093487; 1.096262; 1.098962; 1.101572; 1.103900; 1.105566; 1.107186; 1.108564; 1.109318; 1.109471; 1.109213; 1.108884; 1.108719; 1.108222; 1.107663; 1.106574; 1.105260; 1.103880; 1.102531; 1.101126; 1.099874; 1.098833; 1.098120; 1.097854; 1.098206; 1.099090; 1.100323; 1.101383; 1.102480; 1.103429; 1.104683; 1.105855; 1.106505; 1.106927; 1.107169; 1.107393; 1.107583; 1.107359; 1.106753; 1.105679; 1.104814; 1.102793; 1.100572; 1.098116; 1.095089; 1.091760; 1.088322; 1.085308; 1.081675; 1.078563; 1.074601; 1.071231; 1.067724; 1.063803; 1.060780; 1.057347; 1.054364; 1.051744; 1.050929; 1.050593; 1.049915; 1.049464; 1.049007; 1.049576; 1.049665; 1.050419; 1.051194; (); (); (); (); (); (); (); (); (); (); (); 
