47.8; 12:17:51; (); (); (); 353.387177; 354.142845; 355.539083; 355.556220; 354.974151; 354.588121; 354.715019; 354.516476; 354.112864; 353.388101; 353.391945; 353.837222; 354.871929; 356.015325; 356.978387; 357.832849; 357.638180; 357.218623; 357.362926; 358.109772; 358.676344; 359.152824; 360.258818; 360.696167; 361.912489; 362.866282; 363.523245; 363.282472; 362.744868; 362.575531; 362.807304; 363.490224; 363.807976; 363.918811; 364.016414; 364.232451; 364.182860; 363.208711; 362.090260; 361.198902; 360.327035; 359.451920; 359.542727; 359.685659; 359.570622; 359.099984; 358.191490; 357.742995; 357.803702; 357.461691; 356.728345; 356.228650; 356.868058; 357.984453; 358.209014; 359.451354; 360.353023; 360.587507; 361.354172; 361.966729; 362.239391; 362.829238; 363.090485; 362.253487; 362.044483; 362.335324; 363.581866; 364.073426; 363.820225; 363.140196; 362.402201; 361.976057; 362.258911; 362.746775; 362.126231; 361.891657; 361.970127; 362.457126; 363.485992; 363.878042; 364.526391; 363.549560; 362.879217; 362.849683; 363.559544; 363.660902; 364.127874; 364.206731; 363.284737; 362.833112; 362.364769; 361.788660; 361.363292; 361.287445; 361.234933; 360.959560; 361.269057; 361.082882; 360.486507; 359.480619; 358.568132; 357.157141; 356.748790; 356.951594; 357.376814; 357.840836; 358.902991; 358.724803; 358.800530; 358.172506; 357.262015; 357.030421; 356.980890; 357.007354; 357.782632; 358.880073; 358.859360; 357.539028; 356.283247; 355.952322; 355.532616; 353.930980; 353.332937; 352.575094; 352.897406; 353.488594; (); (); (); (); (); (); (); (); (); (); (); 
49.5; 12:18:00; (); (); (); 356.208384; 356.594741; 356.409878; 357.002258; 357.191592; 357.069820; 356.969327; 356.935620; 357.025981; 357.341081; 357.487023; 358.225614; 358.963430; 359.298468; 359.827965; 359.091699; 358.249277; 358.183891; 357.321501; 356.872380; 356.297493; 356.209457; 355.896503; 355.885237; 355.781555; 355.507016; 355.269730; 354.700446; 354.454756; 354.202390; 354.444504; 355.015278; 355.156422; 355.497897; 355.416387; 355.623931; 356.367975; 357.664615; 358.077854; 357.685685; 356.897622; 356.215477; 355.912566; 355.554342; 355.420768; 355.075091; 355.333924; 355.455160; 355.061829; 354.887933; 354.697555; 353.319138; 352.223933; 352.126360; 352.164656; 352.026731; 351.828367; 351.377606; 351.428211; 351.597637; 351.802707; 351.926655; 352.117866; 352.913499; 353.910416; 354.781777; 356.053263; 356.668949; 356.310576; 356.697053; 357.394069; 357.754260; 358.125180; 358.537078; 359.412968; 359.891772; 360.040843; 359.776497; 359.507918; 359.065145; 358.878374; 358.344913; 358.517855; 358.737797; 358.880043; 359.071493; 359.226644; 359.370410; 358.910710; 358.366638; 357.817292; 356.969595; 356.996000; 356.779695; 356.358260; 356.054157; 355.621070; 355.017364; 355.753124; 356.204420; 356.052518; 356.028020; 355.895191; 356.124043; 356.613129; 356.754839; 356.644064; 356.277615; 356.298178; 356.704086; 356.783837; 357.615799; 358.312428; 357.371211; 356.255442; 355.717659; 355.183542; 354.933262; 354.675531; 353.750318; 353.093624; 353.270531; 353.442341; 353.369355; 352.967501; 352.155238; 350.626796; (); (); (); (); (); (); (); (); (); (); 
51.2; 12:18:10; (); (); 360.330760; 360.572696; 360.972434; 360.583752; 360.597312; 360.186011; 359.507740; 358.500153; 357.656360; 357.821524; 358.690947; 359.358430; 359.991580; 360.732019; 361.514539; 361.495912; 361.634165; 362.089485; 362.880379; 362.903446; 363.411248; 364.707351; 366.329640; 367.140919; 367.108792; 366.234004; 365.282238; 364.832938; 364.170998; 363.551944; 363.540530; 363.843501; 363.568574; 363.145947; 363.688916; 363.799304; 363.281071; 361.931264; 361.498058; 361.405522; 361.372769; 361.998945; 362.435937; 362.557381; 362.855673; 362.988055; 362.330943; 362.136394; 362.041026; 361.948609; 361.653656; 361.424446; 362.321079; 362.884104; 363.059133; 363.318026; 363.338500; 363.478154; 363.706917; 362.841696; 361.981541; 361.625254; 361.485839; 361.623317; 360.882580; 360.393196; 360.524386; 359.778821; 358.810276; 358.292341; 357.876271; 357.121497; 356.264800; 356.018424; 356.794089; 357.429147; 357.006967; 356.492937; 357.007772; 358.031422; 358.725548; 359.314471; 359.893054; 360.337704; 360.654444; 360.701680; 361.100167; 361.609310; 361.615777; 361.677259; 361.594439; 361.876667; 362.323552; 361.768991; 361.323714; 360.907972; 359.597027; 358.693689; 357.683003; 356.457621; 355.813831; 355.161816; 354.540795; 353.790492; 352.971375; 352.239281; 351.980686; 351.682752; 351.776093; 351.661593; 351.807743; 352.036536; 352.105230; 352.182597; 352.537423; 352.391779; 352.372259; 352.402031; 352.560729; 352.389574; 352.219224; 352.426857; 352.117658; 351.245075; 350.299805; 349.186808; 348.660946; 348.891973; (); (); (); (); (); (); (); (); (); (); 
52.9; 12:18:19; (); (); 358.176231; 357.806295; 358.080536; 358.875096; 358.612895; 358.263820; 358.523160; 358.925819; 359.017849; 359.382510; 360.416055; 360.983551; 360.971153; 361.064851; 361.412495; 361.912131; 362.790555; 363.232285; 363.507837; 365.070760; 366.756827; 367.126256; 367.105186; 367.297262; 367.081106; 367.244005; 367.724806; 368.565708; 369.246244; 369.767189; 370.057821; 369.821072; 369.879663; 369.897544; 367.978752; 366.745204; 367.097110; 367.493659; 367.134929; 366.681844; 365.320951; 364.190280; 363.747478; 363.153547; 362.435937; 361.677378; 361.564934; 360.261053; 359.235525; 359.391421; 358.536571; 357.034683; 355.816603; 355.327487; 355.627984; 356.434762; 357.011378; 356.699109; 356.143385; 356.276333; 356.410205; 356.059939; 356.180102; 356.372893; 356.828660; 358.250648; 359.331936; 359.826803; 359.821856; 360.271692; 359.968990; 360.069215; 360.701382; 360.855162; 360.607922; 360.859424; 361.240238; 361.383468; 361.112148; 360.510707; 359.369576; 358.413786; 358.059078; 358.031660; 357.051522; 356.326550; 355.410159; 354.486287; 353.822231; 352.949560; 351.895571; 351.088703; 350.944370; 350.858063; 350.642323; 350.836575; 351.688534; 352.890193; 353.445679; 353.932142; 354.165763; 354.287744; 354.757369; 355.778843; 357.065469; 357.670337; 358.196884; 358.611017; 359.582663; 360.768825; 361.167729; 360.912442; 361.272544; 362.144530; 362.180412; 362.710029; 363.151759; 362.859577; 362.609625; 362.662196; 363.225371; 363.670975; 363.840610; 363.666207; 363.333702; 364.112884; 348.660946; (); (); (); (); (); (); (); (); (); (); (); 
54.6; 12:18:28; (); (); 363.069743; 362.446725; 362.166673; 361.048549; 360.989034; 360.983372; 360.704064; 359.913528; 359.508604; 358.712524; 358.361602; 359.305382; 359.693289; 359.836400; 360.486716; 360.793084; 360.444903; 360.355437; 360.866040; 361.077636; 361.447722; 362.122536; 362.924308; 362.604320; 362.360358; 361.993015; 361.294150; 361.113220; 361.628473; 361.670613; 362.020284; 362.040967; 362.216830; 362.552255; 362.336040; 361.366093; 360.569030; 359.735936; 359.713912; 359.746128; 359.929502; 360.449612; 360.191047; 359.684557; 359.205663; 358.671159; 358.580589; 358.446985; 358.077019; 357.752323; 357.524455; 357.284755; 356.919497; 356.653333; 356.425434; 355.925083; 355.484307; 355.768353; 356.111139; 356.389612; 356.929839; 357.514352; 357.865363; 357.688040; 358.021736; 358.690381; 359.030604; 359.375209; 359.919071; 360.820591; 361.159801; 361.051768; 360.681534; 360.486805; 360.163122; 359.340608; 358.888716; 359.127164; 359.736949; 360.285670; 360.882491; 361.663818; 362.698227; 363.062382; 362.841070; 363.223851; 364.185452; 365.603745; 366.259307; 366.778553; 367.132902; 366.766006; 366.374463; 366.344005; 365.894556; 365.589261; 365.241975; 363.879561; 363.224983; 362.642765; 361.359537; 359.941185; 358.153224; 357.561707; 357.393622; 357.326150; 357.836932; 358.021557; 357.919455; 357.808620; 357.060373; 356.620908; 356.496453; 356.802583; 357.169598; 357.245803; 357.787967; 358.385980; 358.331412; 358.368993; 358.525366; 358.177423; 357.855827; 357.384413; 357.263207; 357.403964; (); (); (); (); (); (); (); (); (); (); (); (); 
56.3; 12:18:37; (); (); 356.135756; 355.774432; 355.566233; 355.628461; 355.759412; 355.511427; 355.161339; 354.739696; 354.676902; 355.276734; 355.877876; 357.154548; 358.341902; 359.752595; 360.319853; 360.389382; 360.771120; 361.221939; 361.104578; 361.738652; 362.594277; 363.151342; 364.496350; 365.261018; 364.904016; 364.900976; 364.770412; 363.370210; 361.691833; 361.465812; 361.753643; 361.545712; 361.915171; 362.287223; 362.073898; 362.033814; 362.311661; 361.972481; 361.765742; 362.005979; 361.354411; 360.675037; 361.032665; 361.475289; 361.285657; 361.645728; 362.441242; 362.286896; 362.462610; 362.476289; 362.331986; 361.672729; 361.263216; 360.763550; 360.448271; 360.329002; 360.692769; 361.013204; 360.795319; 361.008078; 360.405236; 359.220773; 358.869046; 358.441442; 357.708156; 357.305706; 358.320922; 358.991295; 359.360397; 359.871328; 360.509425; 360.883266; 360.975593; 361.402631; 360.817224; 361.113131; 361.948967; 361.849844; 361.614347; 361.768752; 362.258255; 362.319440; 362.454385; 362.254679; 362.318575; 362.088531; 361.467600; 361.335903; 360.883266; 360.799730; 360.439956; 360.255420; 360.177070; 360.545903; 360.779583; 360.005826; 359.032720; 358.091623; 357.744157; 357.373357; 356.547326; 356.311262; 355.773062; 355.739027; 355.611235; 355.550706; 355.822504; 356.085211; 356.172591; 356.191725; 356.096655; 355.499685; 354.984254; 354.166359; 353.321582; 353.350848; 353.581756; 353.609622; 352.936924; 352.568001; 352.113158; 351.249248; 350.691795; 349.990398; 349.297285; 349.121124; 350.000888; (); (); (); (); (); (); (); (); (); (); (); 
58.1; 12:18:46; (); (); 353.718281; 353.975564; 354.802489; 356.231570; 356.910557; 356.988639; 357.041091; 357.574463; 358.501822; 359.501600; 360.476017; 360.629410; 360.293448; 360.452771; 361.273944; 361.877054; 361.926317; 361.671984; 360.888660; 361.291438; 361.987293; 362.525582; 362.352133; 361.781597; 361.017644; 360.718727; 360.950857; 361.147404; 361.918449; 362.035006; 361.742079; 362.213284; 362.780511; 362.790853; 361.089557; 360.010058; 359.361142; 358.735174; 357.651263; 357.320458; 357.114941; 356.166840; 355.336338; 354.228407; 353.647023; 353.190750; 352.675766; 352.640539; 352.980435; 353.890568; 354.462743; 355.401337; 356.622845; 359.130532; 360.138923; 360.736787; 361.539215; 362.691969; 364.158422; 365.143210; 365.580171; 365.441829; 365.048468; 364.613175; 364.512891; 364.579409; 364.486307; 364.081115; 363.187760; 363.105625; 363.397717; 363.451719; 363.274336; 363.172263; 362.592697; 362.637162; 363.661319; 364.558011; 365.029156; 364.851624; 364.818692; 364.006042; 363.435507; 363.304943; 363.419294; 363.188714; 362.709314; 361.866355; 361.238837; 361.608237; 362.521678; 361.815155; 360.917062; 360.251307; 360.122949; 359.700650; 360.076845; 360.426664; 360.768706; 360.422671; 359.812111; 360.055268; 361.236215; 361.921042; 362.192214; 361.720741; 361.651868; 361.595362; 362.011492; 361.982077; 361.956149; 361.630708; 361.292064; 360.863566; 361.275017; 361.969262; 361.955047; 361.524522; 360.970885; 360.200047; 359.856486; 359.765589; 360.061318; 360.110968; 360.659510; 361.523807; 362.373859; (); (); (); (); (); (); (); (); (); (); (); 
59.8; 12:18:55; (); (); 352.488011; 353.113413; 353.613377; 353.718787; 353.969038; 355.162203; 355.338752; 355.063200; 355.491608; 357.049137; 358.137667; 358.316272; 358.276337; 357.434541; 357.689649; 358.064622; 357.730269; 357.889891; 358.713835; 359.382033; 358.928978; 359.829128; 360.520780; 360.311240; 359.164864; 358.367115; 358.211011; 358.130336; 358.106017; 357.208401; 356.485456; 356.401145; 355.770737; 354.784548; 353.798896; 353.106081; 352.211654; 351.891577; 352.734298; 353.586823; 354.765832; 355.399519; 355.321586; 355.574161; 356.235355; 356.554151; 356.886059; 358.080655; 358.999699; 359.671831; 360.477209; 360.846072; 361.327529; 361.313701; 360.697985; 359.980911; 360.613018; 361.473382; 361.996710; 362.141967; 361.609668; 361.412555; 360.557646; 359.403163; 359.412938; 359.578758; 359.406054; 358.605027; 358.039647; 358.448267; 358.886838; 358.531624; 358.551413; 358.778715; 359.298527; 360.435545; 361.315191; 361.826658; 362.397164; 362.318724; 361.938089; 362.075657; 362.851948; 363.690376; 364.938647; 366.129279; 366.987377; 367.139161; 367.258370; 367.141753; 366.724283; 365.906507; 365.735948; 365.856230; 365.988731; 366.691947; 367.416739; 367.254227; 366.676271; 365.324020; 364.176840; 363.503993; 363.983691; 363.927215; 363.556862; 364.028156; 365.326673; 365.845144; 365.668058; 365.064681; 364.058673; 363.217652; 363.374382; 363.737226; 364.344954; 364.683628; 364.437848; 363.924593; 363.887489; 363.787115; 363.307953; 362.415612; 361.867607; 362.264395; 362.917691; 363.821089; 363.999337; (); (); (); (); (); (); (); (); (); (); (); 
61.5; 12:19:05; (); (); 352.488011; 361.540258; 361.807644; 361.659944; 361.164272; 360.688359; 360.274762; 359.930664; 359.512091; 359.182894; 359.281927; 359.137088; 358.207822; 357.616663; 356.898844; 356.453657; 356.413066; 356.528163; 356.372058; 356.709301; 357.378483; 358.056158; 359.182775; 360.160887; 361.206174; 361.775845; 362.369686; 362.735927; 362.705708; 363.068700; 363.880277; 364.109278; 364.136070; 364.483953; 364.549071; 364.047319; 363.869995; 363.078028; 362.060755; 361.603737; 360.980392; 360.107511; 359.859675; 360.002458; 359.788895; 359.148055; 358.490616; 358.330667; 358.965844; 358.738542; 358.640999; 358.351797; 358.065426; 357.840389; 357.625455; 357.863337; 358.674198; 359.767973; 360.546768; 361.331791; 361.986846; 362.594068; 362.806439; 361.850023; 362.104148; 363.007843; 363.620758; 364.299208; 364.958763; 365.698934; 366.097242; 366.438568; 366.725862; 366.532087; 367.146164; 367.577106; 367.492169; 367.401719; 368.070811; 368.471980; 368.953019; 369.101614; 368.327171; 367.272377; 366.381854; 366.046458; 365.306556; 364.466637; 364.776343; 363.841653; 362.701148; 362.525553; 361.980289; 361.748666; 362.142593; 360.921234; 359.731644; 359.311044; 359.371483; 359.940290; 359.841436; 360.063612; 360.910803; 360.894978; 360.509247; 360.356659; 360.062420; 360.205472; 359.688610; 358.950496; 358.270347; 358.087450; 358.594835; 359.015465; 359.047979; 358.900070; 358.632416; 357.393593; 356.527567; 357.009470; 357.292145; 357.284993; 357.139826; 356.838882; 356.770426; 358.038336; 359.304458; (); (); (); (); (); (); (); (); (); (); (); 
63.2; 12:19:14; (); (); (); 362.366706; 361.799955; 362.624258; 363.108039; 362.811655; 363.127232; 363.901943; 364.067107; 364.397436; 364.151865; 363.614589; 363.927573; 364.995301; 365.430444; 365.828902; 366.346091; 366.475821; 365.493029; 364.456981; 364.158303; 363.567472; 362.408519; 361.730576; 361.553997; 361.537397; 361.354321; 361.142904; 361.157179; 362.051398; 363.077849; 363.582343; 363.641322; 364.070386; 364.998698; 365.152210; 364.659071; 364.905030; 364.913344; 364.067286; 362.891018; 361.831933; 360.443115; 358.987570; 357.295543; 355.993539; 355.892181; 356.166571; 357.593656; 357.841164; 358.068615; 359.639585; 360.716760; 361.512005; 362.537593; 363.309622; 364.134341; 365.498245; 366.555870; 367.631912; 368.413061; 368.761361; 368.495256; 366.829336; 366.063744; 365.980655; 365.629375; 364.613652; 364.021808; 363.643467; 363.350302; 362.852961; 362.477571; 362.627238; 361.994326; 361.407727; 361.238688; 361.561477; 362.152189; 363.567919; 364.174157; 364.241779; 364.216745; 364.509642; 365.270644; 365.639865; 366.363168; 366.388500; 366.518259; 366.676599; 366.661400; 366.614729; 366.386533; 366.010994; 365.524769; 364.592493; 364.118487; 363.833964; 362.510860; 360.925108; 360.898048; 361.293793; 360.992402; 360.508144; 360.689312; 360.530794; 359.319270; 358.008921; 357.350558; 356.264472; 355.511844; 354.948342; 355.200261; 355.013907; 354.579061; 353.552461; 351.835847; 351.045310; 350.411743; 349.776387; 349.083275; 348.831564; 348.925471; 348.892033; 348.914653; 349.040210; 348.185718; (); (); (); (); (); (); (); (); (); (); (); 
64.9; 12:19:23; (); (); (); 355.502725; 356.999248; 359.217346; 360.336065; 361.332685; 361.697137; 361.421764; 362.519592; 363.650948; 364.199072; 364.380002; 364.706337; 364.936829; 365.474582; 365.918368; 366.221309; 364.769638; 363.123477; 362.121046; 361.883581; 361.871451; 361.860633; 361.157715; 360.309571; 359.870940; 359.360397; 358.753383; 358.460486; 358.179569; 357.789606; 357.758969; 358.190805; 359.052628; 359.744906; 359.089851; 358.383387; 358.461738; 358.334601; 357.987881; 358.120978; 358.326942; 358.662337; 358.932853; 359.237939; 359.359324; 359.710068; 360.152572; 360.087991; 360.766381; 361.367345; 361.724377; 361.634105; 361.618400; 362.372875; 362.388492; 362.219721; 361.820072; 361.454099; 361.271769; 361.744940; 361.873358; 361.848503; 361.552089; 360.255539; 359.492302; 359.817654; 360.391468; 361.137062; 361.467630; 362.360060; 363.210797; 363.847792; 364.079237; 364.690632; 364.999712; 364.591449; 363.778859; 363.504112; 363.349140; 363.542676; 363.316387; 363.612682; 363.671333; 363.538682; 363.380462; 363.636345; 364.148170; 364.651889; 365.147650; 365.185499; 365.123034; 365.202546; 365.320027; 365.330845; 365.454048; 365.283638; 364.381492; 363.220602; 362.719744; 362.347215; 361.765563; 360.827327; 359.810203; 358.754277; 357.751429; 357.216209; 357.072055; 357.127815; 357.301116; 356.915921; 357.109249; 357.056767; 357.226163; 357.394308; 357.375085; 357.025445; 357.215673; 357.532322; 357.558668; 357.540935; 357.864469; 358.331919; 358.250678; 358.233809; 358.294606; 357.628822; (); (); (); (); (); (); (); (); (); (); (); 
66.6; 12:19:32; (); (); (); 355.361581; 356.371671; 356.910050; 356.484413; 356.117934; 356.789887; 357.678413; 357.707679; 358.715177; 359.981477; 361.690849; 362.627685; 362.521589; 362.869978; 363.166809; 363.359779; 363.570184; 364.347368; 365.458250; 365.888000; 365.915209; 365.669310; 366.467595; 366.360992; 366.343856; 365.157098; 363.887548; 363.789409; 363.874644; 363.818198; 363.543242; 363.161802; 362.287998; 361.195683; 361.139059; 361.083686; 360.514790; 359.959662; 359.402269; 358.224481; 358.152658; 358.659774; 359.693557; 359.527230; 359.264970; 359.183580; 359.228104; 359.630704; 360.603988; 361.226499; 361.446202; 362.058133; 362.549841; 363.248378; 364.553750; 365.116924; 365.788281; 365.887344; 365.845889; 366.000921; 366.151571; 365.805358; 365.260661; 365.449816; 365.276575; 365.072310; 365.436077; 365.682214; 365.868419; 364.828020; 364.097685; 363.355398; 362.817287; 363.051057; 362.963498; 363.205463; 363.477975; 363.564909; 363.396019; 363.495857; 363.345236; 362.744838; 362.263739; 362.326473; 363.019466; 363.371223; 363.179326; 362.989426; 363.079697; 363.956958; 364.325643; 364.560694; 365.479946; 365.357190; 364.991546; 365.065336; 364.765376; 364.111006; 363.829583; 363.826066; 364.236534; 364.941359; 364.884496; 364.636242; 364.101291; 363.796383; 364.193529; 363.872260; 363.924235; 364.230990; 364.149541; 363.582164; 362.797111; 361.828655; 361.072749; 360.457778; 359.153211; 358.482569; 357.690364; 356.983095; 356.347263; 355.290413; 354.001492; 352.845848; 351.494461; 350.403637; (); (); (); (); (); (); (); (); (); (); (); 
68.3; 12:19:41; (); (); 352.910876; 354.843199; 356.111526; 356.644779; 357.215255; 357.314885; 357.573569; 358.501434; 360.189319; 361.074001; 361.060858; 361.842871; 362.243801; 361.513942; 360.203147; 359.147877; 357.998073; 357.216537; 357.047111; 356.859297; 356.849015; 356.492072; 355.112493; 354.077369; 353.912681; 354.561716; 355.010003; 355.254859; 356.205761; 356.723845; 357.119054; 357.680410; 358.552068; 359.203368; 359.486699; 359.699756; 360.761374; 361.616552; 361.798406; 362.011433; 362.002879; 362.407088; 362.824976; 363.194972; 363.815278; 363.504201; 362.918079; 362.437814; 362.253994; 362.517148; 362.307400; 361.197293; 360.997289; 361.044526; 361.283958; 362.103581; 362.035245; 362.146795; 361.817092; 361.457437; 361.779034; 362.137318; 362.241536; 361.939996; 361.500919; 361.122936; 361.046821; 360.644072; 360.494405; 359.782964; 358.570963; 358.114183; 358.545274; 359.362751; 359.870881; 360.007524; 359.860450; 360.306531; 360.889912; 360.584527; 361.330897; 362.102062; 362.076163; 362.076581; 362.133563; 362.375498; 362.828732; 362.598658; 362.167388; 362.157643; 362.108648; 362.895548; 363.156945; 363.566101; 364.539981; 365.049213; 364.613980; 364.411026; 364.201248; 364.037067; 363.817960; 362.799555; 362.454414; 362.635314; 363.021463; 363.312215; 362.526715; 361.438334; 360.184759; 358.760566; 357.973784; 357.892066; 358.060896; 358.103842; 358.336598; 358.676136; 359.163135; 358.571410; 356.993169; 355.999321; 355.374604; 355.392933; 355.277777; 355.417252; 356.020391; 355.972409; 356.469929; (); (); (); (); (); (); (); (); (); (); (); 
70.0; 12:19:51; (); (); 353.515953; 353.237331; 352.811188; 352.386147; 353.377372; 354.341090; 354.500383; 354.121745; 354.022682; 354.039013; 354.488015; 354.773968; 354.711622; 354.482263; 354.009926; 353.836209; 353.262663; 353.023440; 352.804422; 351.517588; 350.429296; 350.087166; 350.027055; 349.989265; 349.453926; 348.754644; 348.574579; 348.486096; 348.803431; 349.233031; 349.412024; 349.756658; 350.216776; 351.496845; 352.265745; 352.363020; 353.111267; 353.641987; 353.603661; 354.243577; 354.754686; 355.041713; 355.223507; 355.339348; 355.875462; 355.863452; 356.065929; 356.142342; 355.256170; 354.819596; 354.779541; 354.373187; 354.438871; 355.379432; 356.344193; 356.728047; 356.615305; 356.879354; 357.429057; 358.268648; 359.523773; 360.806406; 360.917807; 361.180425; 362.158239; 363.099754; 363.336891; 363.162279; 362.435818; 361.430526; 360.826015; 360.030979; 359.332055; 358.136803; 356.612682; 355.489761; 354.678392; 354.573518; 354.792446; 354.824066; 354.508907; 354.679346; 355.392665; 356.297940; 357.270122; 358.122140; 359.166354; 359.814346; 360.561073; 361.374199; 361.655653; 362.201989; 362.705201; 362.790257; 363.055021; 364.165992; 364.521772; 363.635957; 362.781405; 362.728000; 363.351226; 364.346266; 364.400506; 364.606291; 364.252448; 364.570081; 364.820242; 364.734232; 364.740670; 363.937229; 362.835199; 362.512052; 363.181323; 363.655269; 363.467127; 362.836331; 361.897737; 361.070871; 359.847069; 359.377801; 358.356178; 357.632041; 357.435077; 357.272923; 357.259929; 356.964439; 355.880976; 355.294347; (); (); (); (); (); (); (); (); (); (); 
71.7; 12:20:00; (); (); 353.515953; 365.588516; 365.968585; 366.571754; 366.228342; 366.120070; 365.906656; 366.364330; 367.228568; 367.249787; 366.815090; 367.410421; 367.937535; 367.997944; 368.645817; 369.110435; 368.573040; 368.488580; 368.887901; 369.727492; 369.802296; 370.332956; 370.957673; 370.931119; 370.659739; 370.677561; 371.138930; 372.256756; 372.781366; 373.261690; 372.713864; 373.061478; 373.418152; 373.439521; 373.333931; 373.260975; 373.191357; 372.883856; 372.648954; 373.136669; 373.401523; 371.840477; 370.244503; 370.388091; 370.248169; 369.937599; 369.726926; 369.602621; 369.422555; 368.682116; 368.283093; 368.263632; 367.575258; 367.158115; 366.548538; 366.734564; 367.489845; 366.974324; 365.958363; 365.345299; 365.529627; 365.639001; 365.516990; 364.989847; 365.345001; 365.491331; 365.126401; 364.853293; 365.465611; 366.604537; 366.936654; 366.870612; 367.668867; 367.822468; 368.132025; 368.408442; 368.463457; 368.488967; 369.150966; 369.636625; 370.129168; 371.019989; 371.369511; 371.597588; 371.542394; 371.295661; 371.495277; 371.881127; 372.170687; 372.081488; 371.695489; 371.324658; 370.658726; 369.848400; 369.373858; 369.269550; 369.521320; 369.434088; 368.534029; 367.575437; 366.989285; 366.675496; 366.225183; 366.382211; 366.430968; 366.438627; 366.694123; 367.310435; 368.080646; 368.283749; 367.731661; 366.285652; 365.920991; 365.962535; 365.805715; 365.580976; 365.185887; 364.690959; 364.086568; 363.520652; 363.287330; 363.170117; 362.432569; 361.316144; 360.906184; 360.651702; 361.064047; 361.462981; (); (); (); (); (); (); (); (); (); (); 
73.4; 12:20:09; (); (); (); 371.274531; 371.430814; 371.885061; 372.336090; 372.272998; 371.456921; 371.394306; 371.252418; 370.971799; 370.701075; 370.329529; 370.121419; 369.396508; 368.597329; 369.582117; 370.162606; 369.890243; 369.768471; 369.600296; 370.059073; 370.053887; 369.907588; 370.146543; 370.401800; 370.687425; 370.591164; 370.566666; 370.279521; 370.234549; 370.048881; 369.467169; 369.038701; 368.196547; 367.651254; 366.786748; 366.623074; 366.081715; 365.293086; 364.690632; 363.800287; 363.211215; 362.589151; 362.855524; 363.187969; 362.932265; 363.372773; 364.136577; 364.319533; 363.826424; 363.979667; 364.618361; 365.427017; 365.718514; 366.003364; 366.969496; 367.321223; 367.340147; 367.864102; 368.945599; 370.004326; 370.810241; 370.909452; 371.769458; 372.903347; 373.109579; 373.097777; 372.892886; 373.162568; 373.651087; 373.926163; 374.942422; 376.342982; 376.984268; 376.572460; 375.483572; 374.653280; 374.085397; 373.465717; 373.334527; 373.638153; 374.341547; 375.403613; 376.634121; 377.196163; 377.289712; 377.229601; 376.940399; 376.795471; 376.957238; 377.131343; 377.475917; 377.729863; 377.300054; 376.624852; 375.746727; 374.176025; 372.268081; 370.799482; 369.443387; 368.203372; 367.634714; 367.253661; 366.377681; 365.678966; 364.909112; 363.883197; 363.641620; 363.937765; 364.210516; 364.729166; 364.966989; 365.059465; 365.389824; 366.081655; 366.453469; 365.959644; 365.422398; 364.761204; 364.251673; 364.333451; 364.533573; 364.303887; 364.085764; 363.808930; 363.574535; 364.141613; 361.462981; (); (); (); (); (); (); (); (); (); (); 
75.1; 12:20:18; (); (); (); 374.981046; 374.966145; 374.315023; 373.855680; 374.139965; 374.233246; 374.745548; 375.668854; 376.294196; 376.945555; 377.520621; 377.640456; 377.847493; 378.272951; 378.423095; 378.177583; 378.295481; 378.970623; 379.492134; 378.976882; 378.455192; 377.775908; 377.369016; 377.501786; 378.095984; 377.964318; 377.633095; 376.845777; 376.121283; 375.851899; 376.447558; 377.215624; 377.719641; 378.228277; 379.517436; 380.768299; 381.498158; 382.463336; 381.870329; 380.735040; 380.383432; 380.138785; 380.372643; 380.629689; 380.644858; 379.996151; 379.302621; 378.978968; 378.492266; 377.563626; 376.593590; 375.655383; 373.948812; 373.669922; 373.651832; 373.783231; 374.744803; 375.104547; 374.985129; 375.174493; 375.520408; 375.234127; 374.591500; 374.105245; 374.109894; 374.400884; 374.637038; 374.657989; 374.888539; 375.379533; 375.245064; 375.349432; 375.077814; 375.118017; 375.495136; 375.447959; 375.952959; 376.478881; 376.330763; 375.741780; 375.788599; 376.643658; 377.657115; 377.687544; 377.865553; 378.362983; 377.352327; 376.763731; 376.418203; 375.752598; 376.110673; 376.567185; 376.941800; 377.561897; 379.001945; 379.698545; 378.764272; 377.827644; 378.557444; 379.399627; 379.897326; 380.654126; 381.186515; 381.201684; 380.991787; 380.690247; 379.647702; 378.407866; 377.548188; 376.025856; 374.529034; 373.949051; 372.997224; 371.383071; 369.773388; 368.245393; 367.139757; 365.605980; 364.458352; 363.704801; 362.626374; 362.014592; 361.897469; 361.490101; 361.007959; 360.495001; (); (); (); (); (); (); (); (); (); (); (); 
