Roll Number; 0
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 10:53:51
File Name; D:\Mahlo\TR\171115105351FP 4577_360 GSM0_THICKNESS2.txt

34850.5; 10:54:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.810710; 0.807369; 0.808797; 0.810495; 0.813168; 0.813028; 0.810271; 0.810422; 0.811496; 0.811717; 0.811931; 0.815810; 0.815366; 0.811930; 0.809209; 0.809845; 0.809717; 0.808929; 0.809439; 0.811053; 0.812187; 0.811544; 0.812302; 0.815311; 0.817415; 0.815928; 0.814179; 0.812349; 0.811650; 0.809282; 0.809514; 0.810702; 0.809739; 0.808708; 0.808404; 0.808988; 0.808261; 0.804562; 0.802737; 0.804457; 0.802182; 0.799641; 0.799401; 0.798583; 0.798377; 0.798465; 0.801910; 0.807856; 0.810870; 0.812210; 0.816095; 0.821482; 0.824735; 0.827718; 0.829301; 0.835482; 0.837801; 0.837738; 0.841614; 0.845619; 0.845251; 0.843855; 0.842466; 0.841894; 0.840988; 0.838007; 0.839585; 0.842761; 0.845046; 0.845417; 0.847998; 0.848525; 0.848629; 0.850079; 0.851900; 0.851182; 0.849536; 0.849033; 0.847669; 0.846800; 0.844772; 0.846490; 0.848740; 0.850665; 0.855255; 0.860807; 0.862614; 0.861978; 0.861506; 0.865760; 0.872053; 0.876609; 0.879390; 0.880650; 0.879453; 0.879172; 0.882290; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
34855.2; 10:54:21; (); (); (); (); (); (); (); (); 0.801181; 0.800822; 0.800878; 0.800460; 0.800196; 0.798374; 0.797076; 0.797523; 0.796099; 0.795276; 0.797507; 0.799274; 0.799196; 0.798777; 0.798115; 0.795641; 0.793883; 0.792390; 0.791923; 0.792502; 0.792253; 0.790284; 0.789554; 0.789350; 0.791090; 0.793143; 0.796215; 0.797831; 0.799138; 0.802891; 0.803661; 0.805646; 0.806666; 0.808211; 0.809355; 0.811911; 0.811191; 0.811362; 0.811552; 0.812492; 0.816849; 0.818585; 0.819475; 0.819441; 0.817863; 0.819146; 0.821279; 0.823329; 0.826850; 0.827853; 0.825098; 0.822407; 0.825249; 0.830890; 0.835864; 0.837181; 0.838499; 0.837359; 0.836669; 0.838053; 0.840716; 0.846881; 0.847916; 0.847850; 0.850083; 0.853560; 0.857467; 0.860221; 0.860971; 0.862039; 0.865959; 0.867317; 0.865292; 0.862187; 0.860101; 0.859186; 0.857384; 0.858789; 0.858906; 0.859080; 0.857986; 0.860413; 0.865719; 0.868808; 0.872971; 0.875975; 0.879320; 0.880389; 0.882014; 0.883249; 0.882133; 0.879909; 0.878511; 0.878538; 0.875344; 0.870962; 0.867128; 0.866533; 0.868166; 0.868295; 0.870882; 0.870704; 0.871259; 0.872046; 0.873959; 0.877456; 0.879741; 0.882319; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
34858.9; 10:54:30; (); (); (); (); (); (); (); (); 0.823133; 0.825284; 0.827132; 0.828838; 0.832810; 0.837100; 0.838432; 0.838528; 0.839444; 0.839998; 0.841225; 0.840457; 0.840895; 0.841083; 0.840974; 0.842083; 0.842711; 0.842747; 0.841876; 0.839252; 0.837553; 0.836219; 0.836705; 0.837389; 0.837978; 0.840771; 0.843607; 0.844674; 0.846137; 0.848147; 0.849754; 0.850074; 0.851007; 0.851928; 0.852571; 0.852269; 0.853250; 0.854047; 0.853149; 0.851848; 0.851005; 0.850550; 0.851437; 0.851424; 0.848548; 0.844965; 0.842744; 0.841173; 0.841537; 0.842390; 0.842907; 0.844720; 0.845676; 0.848144; 0.849747; 0.849900; 0.849961; 0.850114; 0.851992; 0.855902; 0.861267; 0.867968; 0.871030; 0.871711; 0.872202; 0.871977; 0.870477; 0.870294; 0.871314; 0.874308; 0.876804; 0.877741; 0.878049; 0.875887; 0.873394; 0.870194; 0.867381; 0.868199; 0.869149; 0.869174; 0.869489; 0.869934; 0.869237; 0.866919; 0.865097; 0.864214; 0.863872; 0.862050; 0.862729; 0.862834; 0.862239; 0.860701; 0.858973; 0.857048; 0.856894; 0.856162; 0.855661; 0.856394; 0.856535; 0.856120; 0.856227; 0.856977; 0.857982; 0.856654; 0.855392; 0.854448; 0.853052; 0.851308; 0.849979; 0.849712; 0.850709; 0.850341; 0.848134; 0.848798; 0.848570; 0.847004; 0.845023; 0.843697; 0.844308; 0.846193; (); (); (); (); (); (); (); (); (); (); (); (); 
34861.5; 10:54:39; (); (); (); (); (); (); (); (); 0.807997; 0.807774; 0.810573; 0.812143; 0.812531; 0.809932; 0.809212; 0.808553; 0.807073; 0.804572; 0.802871; 0.803314; 0.802311; 0.801786; 0.803389; 0.805218; 0.804846; 0.803618; 0.802310; 0.801846; 0.803756; 0.804957; 0.806752; 0.807783; 0.809267; 0.813032; 0.817252; 0.819741; 0.821223; 0.823075; 0.825808; 0.828091; 0.829678; 0.830970; 0.832547; 0.834754; 0.837328; 0.839548; 0.841503; 0.842364; 0.842322; 0.842116; 0.845181; 0.848163; 0.849180; 0.847277; 0.845084; 0.844832; 0.845553; 0.845097; 0.844132; 0.842945; 0.840355; 0.841006; 0.841917; 0.842241; 0.842560; 0.842074; 0.841251; 0.842476; 0.846005; 0.849960; 0.853175; 0.857749; 0.863457; 0.867543; 0.869948; 0.874443; 0.874653; 0.877146; 0.879106; 0.879773; 0.879693; 0.881116; 0.882110; 0.882970; 0.883699; 0.883087; 0.880789; 0.878203; 0.878172; 0.878422; 0.878164; 0.880043; 0.880338; 0.880619; 0.881440; 0.882728; 0.882188; 0.882133; 0.879136; 0.876434; 0.875187; 0.875270; 0.875815; 0.875815; 0.876710; 0.878157; 0.876521; 0.872861; 0.871014; 0.869500; 0.867580; 0.865405; 0.863027; 0.864431; 0.865867; 0.867207; 0.868096; 0.868354; 0.866214; 0.861961; 0.858806; 0.858411; 0.859904; 0.860901; 0.860877; 0.861316; 0.862501; 0.864538; (); (); (); (); (); (); (); (); (); (); (); (); 
34864.0; 10:54:47; (); (); (); (); (); (); (); (); 0.809194; 0.810301; 0.810912; 0.811789; 0.812933; 0.812395; 0.811711; 0.811034; 0.810620; 0.810306; 0.809621; 0.807395; 0.805369; 0.803716; 0.803454; 0.803191; 0.803254; 0.802992; 0.802630; 0.802145; 0.803217; 0.805538; 0.806367; 0.806735; 0.806555; 0.806686; 0.809363; 0.812584; 0.816800; 0.820251; 0.822719; 0.824421; 0.826899; 0.828572; 0.830096; 0.831642; 0.831629; 0.831423; 0.832705; 0.836213; 0.839657; 0.842079; 0.843606; 0.843500; 0.843079; 0.842240; 0.841250; 0.840183; 0.839552; 0.839483; 0.839627; 0.839974; 0.842091; 0.842965; 0.840642; 0.837602; 0.835542; 0.835547; 0.837028; 0.839995; 0.843366; 0.847823; 0.851889; 0.856042; 0.857110; 0.856561; 0.857439; 0.859094; 0.863603; 0.868747; 0.872705; 0.875328; 0.875623; 0.874815; 0.874772; 0.874925; 0.873820; 0.871057; 0.869740; 0.872835; 0.875380; 0.876985; 0.878704; 0.878787; 0.876990; 0.876435; 0.877945; 0.881345; 0.882471; 0.882619; 0.882198; 0.881988; 0.883708; 0.884625; 0.884132; 0.884984; 0.885486; 0.884890; 0.884038; 0.883820; 0.880412; 0.876827; 0.873940; 0.872444; 0.873675; 0.874100; 0.874537; 0.875072; 0.875062; 0.875262; 0.873449; 0.871753; 0.871414; 0.870506; 0.871331; 0.873855; 0.876074; 0.877584; 0.878618; 0.876492; 0.876914; (); (); (); (); (); (); (); (); (); (); (); 
34866.6; 10:54:56; (); (); (); (); (); (); (); 0.839076; 0.837728; 0.832830; 0.829826; 0.828612; 0.826593; 0.824484; 0.822829; 0.822411; 0.822739; 0.822356; 0.820740; 0.818884; 0.816116; 0.812771; 0.809930; 0.808661; 0.809930; 0.809774; 0.808723; 0.808713; 0.810025; 0.812276; 0.812683; 0.812092; 0.811462; 0.811196; 0.811864; 0.813410; 0.816292; 0.818704; 0.819458; 0.819819; 0.820842; 0.823181; 0.825914; 0.827333; 0.825993; 0.825809; 0.826240; 0.825585; 0.823030; 0.823384; 0.822797; 0.822000; 0.821919; 0.822651; 0.823056; 0.823592; 0.821429; 0.818899; 0.817463; 0.817545; 0.817744; 0.818298; 0.820794; 0.823415; 0.823888; 0.826001; 0.827288; 0.828239; 0.829324; 0.831010; 0.833414; 0.836645; 0.839220; 0.839766; 0.839306; 0.840383; 0.840690; 0.840672; 0.840444; 0.840676; 0.839707; 0.841195; 0.842014; 0.842122; 0.841136; 0.839125; 0.838085; 0.837926; 0.838010; 0.838456; 0.838971; 0.838872; 0.839035; 0.839624; 0.839704; 0.838942; 0.837933; 0.839135; 0.840621; 0.841288; 0.840943; 0.840928; 0.842436; 0.845359; 0.848472; 0.850404; 0.851561; 0.852208; 0.852304; 0.853700; 0.855928; 0.857801; 0.858525; 0.858468; 0.858697; 0.859629; 0.861476; 0.861954; 0.861693; 0.859981; 0.857909; 0.858373; 0.858989; 0.859111; 0.858300; 0.856929; 0.854556; 0.852303; 0.876914; (); (); (); (); (); (); (); (); (); (); (); 
34869.2; 10:55:05; (); (); (); (); (); (); (); 0.809098; 0.810070; 0.810456; 0.810000; 0.808058; 0.808516; 0.807570; 0.807830; 0.808963; 0.810857; 0.811742; 0.811433; 0.811532; 0.812520; 0.813840; 0.814286; 0.811686; 0.811251; 0.812453; 0.813899; 0.813904; 0.815182; 0.814983; 0.813228; 0.811329; 0.812875; 0.813446; 0.814464; 0.815513; 0.816466; 0.817834; 0.823746; 0.824570; 0.824340; 0.824792; 0.826524; 0.827285; 0.828255; 0.829547; 0.830775; 0.830804; 0.830614; 0.829885; 0.829394; 0.829029; 0.826332; 0.821036; 0.819978; 0.820664; 0.821517; 0.820704; 0.821185; 0.821125; 0.821501; 0.820979; 0.819294; 0.820140; 0.821117; 0.820600; 0.819232; 0.819257; 0.822823; 0.824371; 0.824470; 0.823369; 0.822727; 0.823317; 0.824075; 0.825104; 0.826566; 0.828084; 0.828474; 0.828306; 0.829472; 0.832056; 0.833310; 0.831773; 0.831743; 0.832277; 0.834918; 0.837359; 0.837369; 0.836885; 0.837469; 0.838045; 0.838053; 0.838144; 0.840505; 0.841009; 0.841554; 0.843188; 0.845898; 0.848613; 0.850141; 0.849545; 0.849303; 0.850090; 0.852792; 0.851188; 0.850994; 0.851723; 0.850640; 0.849181; 0.850774; 0.852418; 0.855185; 0.858087; 0.860975; 0.864898; 0.867731; 0.870260; 0.871459; 0.872275; 0.875234; 0.878339; 0.880856; 0.884190; 0.888045; 0.889420; 0.890369; 0.889604; 0.886568; (); (); (); (); (); (); (); (); (); (); (); 
34871.7; 10:55:14; (); (); (); (); (); (); (); 0.825674; 0.824670; 0.822359; 0.821682; 0.821752; 0.822223; 0.822131; 0.821009; 0.820279; 0.819464; 0.818511; 0.816776; 0.815514; 0.814848; 0.814928; 0.815015; 0.814518; 0.816698; 0.817075; 0.816742; 0.817150; 0.819386; 0.820191; 0.820184; 0.820024; 0.819699; 0.819845; 0.821053; 0.820300; 0.820026; 0.821295; 0.822639; 0.822116; 0.822538; 0.823716; 0.824535; 0.825328; 0.828003; 0.833024; 0.836727; 0.839571; 0.840919; 0.839638; 0.841517; 0.843347; 0.843322; 0.842174; 0.840955; 0.839665; 0.837149; 0.833366; 0.830457; 0.828930; 0.826357; 0.825889; 0.826185; 0.827564; 0.828688; 0.828243; 0.827702; 0.828744; 0.832000; 0.835461; 0.840124; 0.845550; 0.850922; 0.854338; 0.855348; 0.854389; 0.852209; 0.852492; 0.853751; 0.854249; 0.854061; 0.855276; 0.857004; 0.857127; 0.856372; 0.854801; 0.855370; 0.854241; 0.853727; 0.854187; 0.856543; 0.860822; 0.861579; 0.862428; 0.865033; 0.868357; 0.870047; 0.869806; 0.869834; 0.870685; 0.871213; 0.869181; 0.868306; 0.867201; 0.868116; 0.868814; 0.866084; 0.864818; 0.864821; 0.863557; 0.860781; 0.858385; 0.858313; 0.859978; 0.860109; 0.861364; 0.863862; 0.863560; 0.864443; 0.863572; 0.862500; 0.863715; 0.864917; 0.864368; 0.864593; 0.866406; 0.868174; 0.867520; 0.865928; (); (); (); (); (); (); (); (); (); (); (); 
34874.3; 10:55:23; (); (); (); (); (); (); (); 0.844080; 0.843588; 0.840939; 0.839339; 0.837850; 0.835499; 0.832793; 0.830824; 0.832416; 0.832264; 0.832544; 0.831392; 0.828537; 0.826740; 0.823938; 0.819691; 0.817310; 0.816438; 0.815743; 0.815367; 0.816267; 0.818799; 0.821131; 0.821784; 0.823239; 0.824425; 0.825801; 0.826288; 0.824629; 0.824202; 0.825539; 0.827474; 0.829603; 0.830341; 0.828738; 0.828386; 0.827189; 0.825747; 0.825058; 0.825026; 0.825894; 0.827020; 0.829075; 0.833584; 0.838319; 0.840436; 0.840400; 0.839772; 0.840782; 0.844816; 0.845738; 0.847724; 0.849686; 0.850923; 0.851102; 0.850724; 0.850847; 0.850195; 0.848772; 0.848775; 0.849811; 0.852792; 0.856184; 0.859268; 0.860330; 0.860763; 0.861280; 0.861565; 0.863057; 0.865013; 0.866165; 0.865772; 0.863752; 0.862739; 0.862783; 0.863334; 0.862829; 0.859410; 0.857284; 0.857056; 0.857722; 0.859737; 0.861735; 0.861679; 0.860375; 0.859677; 0.862343; 0.866976; 0.871277; 0.874701; 0.876156; 0.875691; 0.875304; 0.874887; 0.876959; 0.880001; 0.879153; 0.878595; 0.879514; 0.881805; 0.882870; 0.880752; 0.878682; 0.877307; 0.876349; 0.875277; 0.874478; 0.875822; 0.877135; 0.875337; 0.874128; 0.877972; 0.882371; 0.884855; 0.885840; 0.886653; 0.888689; 0.890586; 0.891209; 0.891111; 0.895175; 0.901985; (); (); (); (); (); (); (); (); (); (); (); 
34876.9; 10:55:32; (); (); (); (); (); (); (); (); 0.824253; 0.824052; 0.824564; 0.825482; 0.825935; 0.825879; 0.827118; 0.828353; 0.830115; 0.831780; 0.830299; 0.828997; 0.827057; 0.823940; 0.820936; 0.821542; 0.822211; 0.821535; 0.820432; 0.818238; 0.815153; 0.812287; 0.811626; 0.809464; 0.807852; 0.808735; 0.808834; 0.806541; 0.808495; 0.810274; 0.809928; 0.808714; 0.805990; 0.804892; 0.806508; 0.809176; 0.810469; 0.810920; 0.811777; 0.812972; 0.812951; 0.811761; 0.812893; 0.812900; 0.812432; 0.812084; 0.813408; 0.815488; 0.814801; 0.813485; 0.812237; 0.811476; 0.812591; 0.813238; 0.813725; 0.815406; 0.817657; 0.818410; 0.817462; 0.818626; 0.821205; 0.823990; 0.828689; 0.834192; 0.837289; 0.839095; 0.839655; 0.838866; 0.838207; 0.836764; 0.836021; 0.836638; 0.839456; 0.843284; 0.845756; 0.846573; 0.845457; 0.844381; 0.844473; 0.846699; 0.850444; 0.854319; 0.859786; 0.864022; 0.869719; 0.874808; 0.876843; 0.877247; 0.878424; 0.880107; 0.882915; 0.884823; 0.885582; 0.885276; 0.885656; 0.888120; 0.891396; 0.893912; 0.895548; 0.895116; 0.892613; 0.892614; 0.893295; 0.891957; 0.896129; 0.926677; 0.952895; 0.960836; 0.966405; 0.965120; 0.963092; 0.959985; 0.957353; 0.958681; 0.963572; 0.972451; 0.981249; 0.991753; 1.004039; 0.998162; 0.958930; (); (); (); (); (); (); (); (); (); (); (); 
34879.4; 10:55:41; (); (); (); (); (); (); (); (); 0.841900; 0.843961; 0.843214; 0.842552; 0.842075; 0.839144; 0.839113; 0.838789; 0.840413; 0.841999; 0.840121; 0.837973; 0.837971; 0.837171; 0.835793; 0.834084; 0.832343; 0.832674; 0.832239; 0.833397; 0.835802; 0.834870; 0.836350; 0.837083; 0.838013; 0.839371; 0.838105; 0.836692; 0.835501; 0.835882; 0.837338; 0.839557; 0.841753; 0.841031; 0.839826; 0.838990; 0.840508; 0.839871; 0.839403; 0.838689; 0.838894; 0.843874; 0.845337; 0.843980; 0.843448; 0.842053; 0.838233; 0.835012; 0.835212; 0.835314; 0.834654; 0.834226; 0.834182; 0.835317; 0.836156; 0.835128; 0.832367; 0.832547; 0.834165; 0.835530; 0.838757; 0.844024; 0.847883; 0.853143; 0.854757; 0.854951; 0.855872; 0.856869; 0.855699; 0.856821; 0.859728; 0.862787; 0.865130; 0.865695; 0.863835; 0.860281; 0.857181; 0.856296; 0.854749; 0.858253; 0.860371; 0.861819; 0.864540; 0.868798; 0.869494; 0.868861; 0.867525; 0.865677; 0.865067; 0.866918; 0.870015; 0.873282; 0.876328; 0.877327; 0.876211; 0.875496; 0.876350; 0.876541; 0.874461; 0.872463; 0.871605; 0.873451; 0.876289; 0.878484; 0.880016; 0.881356; 0.881217; 0.878704; 0.876517; 0.877152; 0.875500; 0.874091; 0.877021; 0.887860; 0.894677; 0.897403; 0.898229; 0.898355; 0.898983; 0.900145; 0.900951; (); (); (); (); (); (); (); (); (); (); (); 
