Roll Number; 0
Recipe Name; FP 4548_640 GSM
Start Time; 2018-03-08; 17:36:28
File Name; D:\Mahlo\TR\180308173628FP 4548_640 GSM0_THICKNESS2.txt

13167.6; 17:51:25; (); (); (); (); (); (); (); (); (); 1.938300; 1.937477; 1.933652; 1.931525; 1.931287; 1.928986; 1.925275; 1.919787; 1.912230; 1.906544; 1.902734; 1.898706; 1.897234; 1.896419; 1.893453; 1.891113; 1.894033; 1.897641; 1.900326; 1.901231; 1.900008; 1.903126; 1.908115; 1.911382; 1.911611; 1.910803; 1.911732; 1.914376; 1.918656; 1.925231; 1.927889; 1.927031; 1.926726; 1.926559; 1.927301; 1.934305; 1.933966; 1.932702; 1.933126; 1.935436; 1.936076; 1.936140; 1.937074; 1.936729; 1.933690; 1.932864; 1.932671; 1.930119; 1.930632; 1.934366; 1.930454; 1.934623; 1.940669; 1.944260; 1.947080; 1.947413; 1.947697; 1.949205; 1.953876; 1.960259; 1.961779; 1.963311; 1.963943; 1.958986; 1.950306; 1.949037; 1.943911; 1.941671; 1.942554; 1.945561; 1.951523; 1.955402; 1.956692; 1.954700; 1.948997; 1.946748; 1.944099; 1.946407; 1.950715; 1.956940; 1.960410; 1.957867; 1.953634; 1.948938; 1.943672; 1.942695; 1.942949; 1.945775; 1.948451; 1.949378; 1.948837; 1.950591; 1.949492; 1.947942; 1.946715; 1.945035; 1.947607; 1.947848; 1.947538; 1.946779; 1.941657; 1.934008; 1.926510; 1.922032; 1.920059; 1.918056; 1.916526; 1.914739; 1.913366; 1.911350; 1.910770; 1.910228; 1.910140; 1.909709; 1.908109; 1.906906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13168.5; 17:51:34; (); (); (); (); (); (); (); (); (); 1.939278; 1.945006; 1.945708; 1.948096; 1.950107; 1.952037; 1.953986; 1.952950; 1.955311; 1.956452; 1.955451; 1.958029; 1.959124; 1.957224; 1.956188; 1.954086; 1.948994; 1.948675; 1.946245; 1.940132; 1.933461; 1.927552; 1.928600; 1.930503; 1.934750; 1.939041; 1.936431; 1.934334; 1.937772; 1.942519; 1.947813; 1.954126; 1.957787; 1.961670; 1.965908; 1.969164; 1.972162; 1.967184; 1.963250; 1.960471; 1.960827; 1.962633; 1.963167; 1.961108; 1.953509; 1.945299; 1.939966; 1.934648; 1.932468; 1.932201; 1.933638; 1.934862; 1.942124; 1.944855; 1.944058; 1.940635; 1.938109; 1.936153; 1.941334; 1.946043; 1.949174; 1.951364; 1.952293; 1.948495; 1.945883; 1.944001; 1.940878; 1.936586; 1.934067; 1.933561; 1.935520; 1.939804; 1.942083; 1.936641; 1.935115; 1.935864; 1.935263; 1.937539; 1.939750; 1.940865; 1.940917; 1.942205; 1.940594; 1.939804; 1.938520; 1.936027; 1.933505; 1.934669; 1.936721; 1.937083; 1.935573; 1.933813; 1.930662; 1.933532; 1.936065; 1.937057; 1.937125; 1.936316; 1.935981; 1.936864; 1.937361; 1.936421; 1.933966; 1.929622; 1.926674; 1.922029; 1.916698; 1.914003; 1.906678; 1.901601; 1.899604; 1.897367; 1.897638; 1.895045; 1.890919; 1.884243; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13169.5; 17:51:42; (); (); (); (); (); (); (); (); (); 1.928991; 1.934300; 1.937961; 1.935972; 1.938836; 1.940029; 1.937305; 1.933772; 1.930950; 1.927666; 1.925871; 1.924932; 1.923464; 1.923753; 1.924477; 1.924035; 1.920301; 1.916991; 1.916554; 1.912461; 1.912571; 1.917688; 1.923493; 1.926728; 1.929689; 1.928944; 1.926493; 1.927430; 1.927561; 1.931481; 1.937030; 1.940421; 1.939946; 1.935279; 1.930693; 1.927367; 1.924452; 1.923430; 1.925146; 1.928445; 1.932369; 1.933984; 1.931331; 1.929226; 1.924178; 1.920517; 1.922766; 1.929054; 1.937839; 1.944832; 1.943937; 1.941520; 1.941896; 1.942199; 1.940581; 1.940719; 1.946663; 1.955408; 1.960243; 1.965276; 1.963605; 1.956924; 1.950258; 1.946393; 1.946825; 1.949106; 1.950911; 1.949209; 1.947095; 1.945521; 1.942704; 1.937057; 1.929686; 1.925728; 1.921837; 1.921914; 1.925176; 1.930897; 1.936493; 1.938728; 1.941953; 1.944705; 1.945873; 1.948095; 1.949416; 1.950322; 1.952457; 1.954682; 1.957044; 1.961973; 1.963060; 1.961462; 1.956242; 1.950317; 1.949226; 1.947810; 1.943887; 1.939885; 1.937866; 1.935449; 1.931899; 1.933317; 1.934746; 1.932431; 1.928472; 1.927884; 1.927629; 1.927357; 1.928612; 1.926832; 1.923855; 1.925957; 1.929738; 1.930292; 1.933568; 1.938035; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13170.4; 17:51:51; (); (); (); (); (); (); (); (); (); 1.929526; 1.930657; 1.930948; 1.933224; 1.935183; 1.934467; 1.931555; 1.933181; 1.933220; 1.934788; 1.935885; 1.937063; 1.939856; 1.938846; 1.932317; 1.927688; 1.926622; 1.928345; 1.927228; 1.925697; 1.928273; 1.932841; 1.932900; 1.930175; 1.926839; 1.927688; 1.930012; 1.933213; 1.938740; 1.944112; 1.948892; 1.950905; 1.949172; 1.947511; 1.949403; 1.951276; 1.951826; 1.953471; 1.958067; 1.961089; 1.962909; 1.963024; 1.959065; 1.958260; 1.958628; 1.958115; 1.958235; 1.959433; 1.963796; 1.965862; 1.967632; 1.970437; 1.970858; 1.969515; 1.969140; 1.968914; 1.968788; 1.968018; 1.964570; 1.962142; 1.961227; 1.958969; 1.953418; 1.950625; 1.949609; 1.946225; 1.941065; 1.940399; 1.937933; 1.937322; 1.937463; 1.938009; 1.940860; 1.943892; 1.944087; 1.942987; 1.943187; 1.948671; 1.948109; 1.944120; 1.943790; 1.948647; 1.951332; 1.956255; 1.957503; 1.955207; 1.951549; 1.949407; 1.942936; 1.943809; 1.946389; 1.948030; 1.948065; 1.948920; 1.946177; 1.940373; 1.929709; 1.921420; 1.916769; 1.915381; 1.916028; 1.917217; 1.917333; 1.919924; 1.919253; 1.918111; 1.917053; 1.915300; 1.913946; 1.918038; 1.921845; 1.925435; 1.928311; 1.930030; 1.929931; 1.933737; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13171.3; 17:51:59; (); (); (); (); (); (); (); (); (); 1.935696; 1.941760; 1.945644; 1.947873; 1.948460; 1.949040; 1.951457; 1.953228; 1.955117; 1.951889; 1.947771; 1.946193; 1.944060; 1.945473; 1.944574; 1.943190; 1.943802; 1.941881; 1.939836; 1.939704; 1.939678; 1.937528; 1.935398; 1.933062; 1.937014; 1.940967; 1.941939; 1.946779; 1.946927; 1.948978; 1.948410; 1.945580; 1.945903; 1.945562; 1.943813; 1.940134; 1.935318; 1.932720; 1.931615; 1.930915; 1.930963; 1.931331; 1.929683; 1.928049; 1.926754; 1.926187; 1.925984; 1.925877; 1.927587; 1.927535; 1.927849; 1.928329; 1.926236; 1.926396; 1.925976; 1.926873; 1.928694; 1.928802; 1.928126; 1.928292; 1.927950; 1.926348; 1.924317; 1.921673; 1.924275; 1.927578; 1.931025; 1.934417; 1.931075; 1.926614; 1.922260; 1.917805; 1.917042; 1.917260; 1.916768; 1.916333; 1.916836; 1.917797; 1.915020; 1.910168; 1.908167; 1.909637; 1.913479; 1.918218; 1.922077; 1.928886; 1.935659; 1.940005; 1.944480; 1.941536; 1.940347; 1.940447; 1.941242; 1.947213; 1.953393; 1.957233; 1.956934; 1.955427; 1.953758; 1.952447; 1.946006; 1.939481; 1.934293; 1.931103; 1.935202; 1.937216; 1.936028; 1.933080; 1.928385; 1.923465; 1.919323; 1.915846; 1.914525; 1.915962; 1.915119; 1.918442; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13172.3; 17:52:08; (); (); (); (); (); (); (); (); (); 1.973719; 1.969070; 1.966889; 1.966093; 1.965559; 1.964025; 1.961911; 1.958730; 1.951876; 1.948818; 1.945486; 1.941559; 1.936630; 1.932291; 1.926717; 1.925791; 1.930129; 1.929506; 1.928562; 1.929566; 1.931209; 1.934293; 1.939635; 1.940997; 1.942012; 1.943893; 1.947813; 1.953855; 1.956949; 1.960325; 1.960919; 1.958027; 1.959413; 1.959308; 1.956539; 1.952466; 1.947999; 1.943607; 1.947702; 1.951343; 1.953829; 1.954888; 1.950703; 1.948018; 1.945253; 1.945699; 1.947841; 1.950076; 1.956110; 1.962685; 1.968178; 1.971052; 1.971736; 1.969172; 1.966952; 1.964044; 1.961216; 1.963431; 1.969388; 1.972934; 1.971316; 1.965320; 1.961734; 1.957972; 1.951352; 1.944872; 1.943835; 1.944920; 1.945813; 1.946182; 1.946778; 1.946962; 1.945774; 1.942772; 1.943614; 1.946538; 1.948459; 1.948066; 1.945575; 1.947082; 1.947168; 1.946029; 1.945927; 1.944817; 1.942832; 1.944989; 1.948734; 1.948515; 1.943431; 1.935548; 1.931598; 1.934641; 1.932527; 1.933147; 1.933670; 1.935329; 1.937536; 1.937026; 1.936922; 1.938913; 1.937772; 1.936234; 1.934407; 1.935700; 1.934347; 1.931877; 1.929289; 1.928013; 1.928080; 1.927475; 1.924984; 1.922998; 1.921477; 1.920435; 1.918228; 1.912985; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13173.2; 17:52:16; (); (); (); (); (); (); (); (); (); 1.965527; 1.968905; 1.970403; 1.967116; 1.964958; 1.962018; 1.959021; 1.960712; 1.958710; 1.958125; 1.959826; 1.962658; 1.963031; 1.961187; 1.958376; 1.955973; 1.955991; 1.958138; 1.958821; 1.957960; 1.959325; 1.964489; 1.965511; 1.965175; 1.961157; 1.954804; 1.949154; 1.945735; 1.944001; 1.944292; 1.943793; 1.940560; 1.935062; 1.934125; 1.931224; 1.926509; 1.921688; 1.920421; 1.921730; 1.923401; 1.924734; 1.925543; 1.924838; 1.920220; 1.917039; 1.914356; 1.911061; 1.910280; 1.910656; 1.912664; 1.912721; 1.911278; 1.909514; 1.908024; 1.910410; 1.912331; 1.912346; 1.914439; 1.916498; 1.913819; 1.912316; 1.913024; 1.911255; 1.910252; 1.907770; 1.905847; 1.904230; 1.901883; 1.898777; 1.894881; 1.893234; 1.892960; 1.890597; 1.892312; 1.899760; 1.904876; 1.907356; 1.911361; 1.910582; 1.911899; 1.915345; 1.920275; 1.925192; 1.928429; 1.928992; 1.929119; 1.929388; 1.931258; 1.930355; 1.925614; 1.921980; 1.919573; 1.919415; 1.926331; 1.934830; 1.940403; 1.940346; 1.936695; 1.934637; 1.934619; 1.935427; 1.935039; 1.931577; 1.929134; 1.930311; 1.933300; 1.933696; 1.931323; 1.924295; 1.918687; 1.912003; 1.910036; 1.911028; 1.912730; 1.912745; 1.911979; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13174.2; 17:52:25; (); (); (); (); (); (); (); (); (); 1.961227; 1.956695; 1.951698; 1.947523; 1.944276; 1.945366; 1.946842; 1.943507; 1.939779; 1.938018; 1.938536; 1.938963; 1.937207; 1.933298; 1.928056; 1.923583; 1.921435; 1.921101; 1.922915; 1.925493; 1.926387; 1.923758; 1.926688; 1.930060; 1.929057; 1.924691; 1.918332; 1.915055; 1.916741; 1.919847; 1.924790; 1.929445; 1.930495; 1.929656; 1.924965; 1.920075; 1.916896; 1.913165; 1.912726; 1.914672; 1.916056; 1.918900; 1.919786; 1.921671; 1.919918; 1.913342; 1.906071; 1.905895; 1.908754; 1.911526; 1.914255; 1.917401; 1.919630; 1.918291; 1.920936; 1.926082; 1.927947; 1.926337; 1.926161; 1.927072; 1.929739; 1.935129; 1.936108; 1.936256; 1.936758; 1.939346; 1.944095; 1.946721; 1.948956; 1.947278; 1.944502; 1.942879; 1.942045; 1.934078; 1.931020; 1.929753; 1.924311; 1.923798; 1.923009; 1.923808; 1.922702; 1.919918; 1.923039; 1.924489; 1.925207; 1.926588; 1.928372; 1.929705; 1.934240; 1.936642; 1.938688; 1.943392; 1.943509; 1.941400; 1.941343; 1.941949; 1.938221; 1.930715; 1.925820; 1.922595; 1.919867; 1.916684; 1.912774; 1.912419; 1.912739; 1.911503; 1.906812; 1.898923; 1.894675; 1.889914; 1.885535; 1.883439; 1.882346; 1.881801; 1.878551; 1.876134; 1.877621; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13175.1; 17:52:33; (); (); (); (); (); (); (); (); (); 1.966136; 1.971037; 1.963511; 1.959672; 1.957754; 1.956433; 1.956081; 1.958090; 1.955122; 1.950349; 1.946719; 1.943853; 1.945203; 1.945784; 1.941211; 1.934711; 1.930903; 1.934769; 1.936883; 1.935022; 1.933588; 1.934083; 1.936454; 1.939553; 1.940633; 1.940259; 1.939331; 1.938829; 1.935042; 1.936099; 1.939274; 1.942120; 1.941721; 1.939809; 1.940355; 1.941450; 1.939212; 1.935513; 1.933032; 1.932276; 1.930605; 1.931167; 1.934896; 1.939940; 1.940829; 1.939539; 1.937669; 1.939816; 1.943223; 1.943947; 1.944638; 1.947060; 1.945118; 1.942118; 1.942840; 1.946268; 1.946946; 1.944624; 1.947270; 1.951239; 1.954106; 1.955144; 1.951131; 1.946160; 1.945188; 1.941501; 1.937125; 1.939492; 1.942921; 1.942286; 1.939609; 1.938606; 1.936462; 1.932946; 1.928574; 1.925251; 1.922526; 1.920132; 1.922255; 1.922008; 1.924491; 1.924204; 1.918465; 1.916320; 1.917113; 1.919895; 1.922254; 1.921211; 1.921009; 1.921910; 1.921085; 1.922598; 1.928095; 1.930036; 1.932855; 1.934346; 1.935396; 1.935910; 1.931395; 1.926702; 1.922447; 1.920503; 1.919703; 1.914983; 1.909547; 1.904708; 1.898625; 1.891387; 1.884229; 1.879079; 1.874551; 1.871626; 1.870325; 1.870909; 1.871060; 1.868607; 1.864824; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13176.0; 17:52:42; (); (); (); (); (); (); (); (); (); 1.939869; 1.941591; 1.939868; 1.940861; 1.940371; 1.941884; 1.942986; 1.938817; 1.936847; 1.935846; 1.934323; 1.932216; 1.930516; 1.927385; 1.920419; 1.912151; 1.909960; 1.912065; 1.912678; 1.915712; 1.918013; 1.918188; 1.923092; 1.922293; 1.921658; 1.923103; 1.924740; 1.925693; 1.929110; 1.931447; 1.929593; 1.922937; 1.914401; 1.906240; 1.896244; 1.888086; 1.881990; 1.877383; 1.881382; 1.883846; 1.881452; 1.879006; 1.878746; 1.874926; 1.872898; 1.875045; 1.883826; 1.895649; 1.900910; 1.904425; 1.904780; 1.901385; 1.901774; 1.898993; 1.896831; 1.898547; 1.902780; 1.907514; 1.914296; 1.919969; 1.923460; 1.922207; 1.913275; 1.907921; 1.908474; 1.912428; 1.916244; 1.916707; 1.910190; 1.903703; 1.903187; 1.903838; 1.898186; 1.890556; 1.887378; 1.883711; 1.880214; 1.885059; 1.890668; 1.891862; 1.889498; 1.886086; 1.885232; 1.890329; 1.897215; 1.899047; 1.895294; 1.892675; 1.893482; 1.891396; 1.889655; 1.889410; 1.885184; 1.881084; 1.879041; 1.879039; 1.879686; 1.880599; 1.881615; 1.881165; 1.880792; 1.882440; 1.883893; 1.884572; 1.887837; 1.889469; 1.889498; 1.887616; 1.884389; 1.883705; 1.884548; 1.885528; 1.885099; 1.882135; 1.877011; 1.872117; 1.870432; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13177.0; 17:52:50; (); (); (); (); (); (); (); (); (); 1.882578; 1.885702; 1.887578; 1.890142; 1.890796; 1.888040; 1.882081; 1.876559; 1.870781; 1.868870; 1.869815; 1.871100; 1.875089; 1.880444; 1.882721; 1.881934; 1.879469; 1.878213; 1.877715; 1.874269; 1.876439; 1.882393; 1.887984; 1.893250; 1.896449; 1.897315; 1.897752; 1.897770; 1.897701; 1.899955; 1.902041; 1.901197; 1.900152; 1.897027; 1.897231; 1.897351; 1.893265; 1.890919; 1.886927; 1.884627; 1.882593; 1.881878; 1.883694; 1.883371; 1.879827; 1.878471; 1.881162; 1.880771; 1.879678; 1.880157; 1.881206; 1.885557; 1.890100; 1.897645; 1.903219; 1.905671; 1.906440; 1.906813; 1.908046; 1.911566; 1.913879; 1.915402; 1.919432; 1.922479; 1.923799; 1.927153; 1.928577; 1.926476; 1.924566; 1.924202; 1.925509; 1.927348; 1.927348; 1.926089; 1.925670; 1.925291; 1.925453; 1.928275; 1.931280; 1.934183; 1.934500; 1.933741; 1.933191; 1.932690; 1.931482; 1.928492; 1.925858; 1.924680; 1.923180; 1.920380; 1.919084; 1.916886; 1.910214; 1.907671; 1.900800; 1.895035; 1.891855; 1.886327; 1.880852; 1.876309; 1.874305; 1.874114; 1.874016; 1.872510; 1.869289; 1.867188; 1.866681; 1.868499; 1.866838; 1.868517; 1.868959; 1.869200; 1.873158; 1.875126; 1.878507; 1.878231; 1.875425; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13177.9; 17:52:59; (); (); (); (); (); (); (); (); (); 1.878318; 1.876205; 1.875305; 1.877249; 1.882234; 1.885386; 1.887167; 1.887637; 1.886126; 1.884876; 1.884995; 1.888683; 1.893268; 1.894747; 1.900085; 1.904255; 1.906380; 1.908360; 1.908778; 1.906168; 1.904081; 1.902844; 1.902730; 1.903747; 1.902755; 1.902045; 1.899013; 1.895698; 1.897231; 1.896717; 1.898038; 1.898382; 1.895952; 1.893046; 1.888888; 1.887943; 1.888812; 1.890065; 1.891339; 1.891723; 1.893156; 1.894819; 1.894380; 1.890342; 1.886542; 1.883551; 1.884393; 1.890544; 1.896165; 1.898442; 1.896395; 1.893995; 1.892357; 1.888811; 1.888918; 1.887743; 1.887917; 1.889471; 1.890652; 1.893135; 1.895062; 1.893504; 1.888917; 1.889018; 1.893150; 1.896031; 1.896784; 1.894530; 1.891602; 1.886162; 1.883895; 1.883314; 1.885297; 1.886868; 1.884853; 1.880462; 1.878601; 1.877505; 1.870742; 1.867604; 1.865522; 1.865391; 1.868246; 1.872016; 1.875040; 1.878933; 1.878878; 1.873626; 1.868200; 1.870791; 1.877434; 1.883516; 1.889381; 1.897744; 1.899744; 1.900214; 1.898561; 1.894650; 1.892300; 1.891899; 1.890435; 1.889735; 1.890481; 1.891894; 1.888106; 1.887009; 1.883587; 1.876266; 1.869258; 1.865123; 1.864786; 1.865728; 1.866387; 1.867462; 1.869312; 1.868401; 1.867124; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13178.8; 17:53:07; (); (); (); (); (); (); (); (); (); 1.870551; 1.865816; 1.860082; 1.856901; 1.856110; 1.853722; 1.852014; 1.847066; 1.841489; 1.839168; 1.836312; 1.835875; 1.835468; 1.834169; 1.833416; 1.830147; 1.830209; 1.832032; 1.833278; 1.833378; 1.835202; 1.836625; 1.839653; 1.843624; 1.846525; 1.848119; 1.848488; 1.849556; 1.852843; 1.856592; 1.860728; 1.864531; 1.865250; 1.861451; 1.859605; 1.857769; 1.857558; 1.857946; 1.855064; 1.852438; 1.853127; 1.854438; 1.853080; 1.847674; 1.843853; 1.840962; 1.841586; 1.846254; 1.853024; 1.856984; 1.860095; 1.858647; 1.855908; 1.854695; 1.852757; 1.855153; 1.857283; 1.859912; 1.863789; 1.868707; 1.873478; 1.871836; 1.869111; 1.866819; 1.863719; 1.859998; 1.860148; 1.864099; 1.869873; 1.871826; 1.868438; 1.867651; 1.866523; 1.864379; 1.862696; 1.863818; 1.866586; 1.868550; 1.870342; 1.873901; 1.876266; 1.878381; 1.879170; 1.879079; 1.878848; 1.879380; 1.880624; 1.885526; 1.889697; 1.889690; 1.886467; 1.885049; 1.882084; 1.877142; 1.874660; 1.878581; 1.880919; 1.882596; 1.884156; 1.885982; 1.885704; 1.883725; 1.878448; 1.875825; 1.876658; 1.875810; 1.877241; 1.880524; 1.885159; 1.888587; 1.887399; 1.884461; 1.881225; 1.878493; 1.876749; 1.878957; 1.879532; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13179.8; 17:53:16; (); (); (); (); (); (); (); (); (); 1.878487; 1.881454; 1.885099; 1.886485; 1.885425; 1.881761; 1.877492; 1.875041; 1.872257; 1.869347; 1.868424; 1.867470; 1.867252; 1.869639; 1.871026; 1.868017; 1.863700; 1.860297; 1.859329; 1.862139; 1.868132; 1.875159; 1.878826; 1.883121; 1.886021; 1.887536; 1.889250; 1.888752; 1.888072; 1.887867; 1.888789; 1.893069; 1.890438; 1.884818; 1.877983; 1.872620; 1.869381; 1.871366; 1.874764; 1.878189; 1.880537; 1.883499; 1.885675; 1.885791; 1.884285; 1.883779; 1.885250; 1.891139; 1.896143; 1.900594; 1.903158; 1.903918; 1.899473; 1.894266; 1.890076; 1.886226; 1.881178; 1.878607; 1.879845; 1.881289; 1.880288; 1.873345; 1.866219; 1.864001; 1.863289; 1.859656; 1.854529; 1.855711; 1.858324; 1.859073; 1.858735; 1.861428; 1.863373; 1.862208; 1.861340; 1.861604; 1.864223; 1.872168; 1.875705; 1.876770; 1.878669; 1.879351; 1.878345; 1.877145; 1.876941; 1.876568; 1.874303; 1.867975; 1.861050; 1.856206; 1.855370; 1.856340; 1.852572; 1.849901; 1.848541; 1.847615; 1.850021; 1.851573; 1.852980; 1.854639; 1.856494; 1.859679; 1.866055; 1.872160; 1.876213; 1.876726; 1.874404; 1.876050; 1.877663; 1.879145; 1.881643; 1.882561; 1.883540; 1.882429; 1.882112; 1.878148; 1.879532; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13180.7; 17:53:25; (); (); (); (); (); (); (); (); (); 1.909234; 1.915583; 1.914829; 1.914873; 1.917279; 1.917614; 1.915992; 1.915371; 1.915519; 1.913452; 1.914294; 1.916301; 1.917608; 1.912533; 1.908208; 1.903736; 1.899207; 1.895522; 1.893063; 1.889749; 1.889156; 1.887937; 1.886247; 1.884691; 1.882068; 1.878956; 1.875526; 1.871000; 1.866243; 1.862845; 1.860313; 1.859565; 1.858759; 1.854806; 1.849880; 1.846918; 1.847846; 1.849179; 1.850836; 1.853842; 1.854179; 1.854557; 1.855119; 1.853317; 1.853239; 1.853910; 1.855923; 1.858199; 1.860709; 1.864801; 1.866182; 1.866438; 1.866667; 1.866100; 1.864431; 1.863026; 1.863094; 1.865173; 1.870361; 1.875899; 1.875701; 1.874787; 1.876067; 1.877822; 1.875547; 1.875283; 1.873598; 1.869926; 1.864428; 1.859894; 1.859834; 1.861977; 1.863343; 1.862254; 1.857917; 1.861206; 1.862755; 1.861155; 1.859482; 1.858490; 1.857678; 1.863039; 1.871257; 1.879418; 1.885859; 1.884531; 1.881774; 1.879085; 1.877049; 1.878572; 1.874506; 1.873410; 1.875613; 1.876576; 1.875515; 1.873921; 1.869701; 1.866359; 1.865888; 1.866553; 1.868331; 1.870401; 1.871196; 1.870346; 1.870501; 1.870775; 1.868661; 1.865666; 1.866437; 1.869266; 1.869527; 1.868702; 1.866069; 1.863062; 1.861117; 1.861946; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13181.6; 17:53:33; (); (); (); (); (); (); (); (); (); 1.906786; 1.900321; 1.897226; 1.898530; 1.898585; 1.896375; 1.891688; 1.885399; 1.877933; 1.870138; 1.866964; 1.867089; 1.868542; 1.867252; 1.864025; 1.870692; 1.877746; 1.878047; 1.872916; 1.869311; 1.871396; 1.873772; 1.875413; 1.876002; 1.878355; 1.876477; 1.869493; 1.862010; 1.860063; 1.859107; 1.856145; 1.851029; 1.851148; 1.853656; 1.853917; 1.855591; 1.860677; 1.866573; 1.870938; 1.872929; 1.877314; 1.882321; 1.887651; 1.891610; 1.892110; 1.887263; 1.885808; 1.884459; 1.885071; 1.887081; 1.886396; 1.882051; 1.877508; 1.875060; 1.872992; 1.872687; 1.874396; 1.873357; 1.871878; 1.873949; 1.876339; 1.873452; 1.870557; 1.869851; 1.868210; 1.859847; 1.856033; 1.855964; 1.857442; 1.857698; 1.854956; 1.852903; 1.850838; 1.848138; 1.846102; 1.845703; 1.847111; 1.849822; 1.854099; 1.859957; 1.869600; 1.869763; 1.870103; 1.871053; 1.871204; 1.875701; 1.874585; 1.873045; 1.874837; 1.877300; 1.882258; 1.886015; 1.887730; 1.886457; 1.882516; 1.878461; 1.880762; 1.881609; 1.881098; 1.879644; 1.876980; 1.877670; 1.878853; 1.878230; 1.875109; 1.873420; 1.873240; 1.870694; 1.868125; 1.867821; 1.868220; 1.868278; 1.867633; 1.867051; 1.866971; 1.867512; 1.869190; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13182.6; 17:53:42; (); (); (); (); (); (); (); (); (); 1.900881; 1.897473; 1.897515; 1.896895; 1.896235; 1.894014; 1.895280; 1.898740; 1.901461; 1.900044; 1.894774; 1.886441; 1.881790; 1.879817; 1.880333; 1.882440; 1.884260; 1.885480; 1.886125; 1.885874; 1.888811; 1.887643; 1.885988; 1.886608; 1.884583; 1.887261; 1.887758; 1.888864; 1.890993; 1.890036; 1.887700; 1.884442; 1.880832; 1.877257; 1.875975; 1.876023; 1.874366; 1.871502; 1.868292; 1.868772; 1.866140; 1.866566; 1.869160; 1.868321; 1.866827; 1.865405; 1.864449; 1.865620; 1.869264; 1.870553; 1.869978; 1.871485; 1.871490; 1.868583; 1.867448; 1.871613; 1.874319; 1.876372; 1.879730; 1.883728; 1.888712; 1.890547; 1.888501; 1.885512; 1.883905; 1.880030; 1.877386; 1.874833; 1.873112; 1.871337; 1.868129; 1.863799; 1.862397; 1.862247; 1.860566; 1.855554; 1.851868; 1.850704; 1.851116; 1.853015; 1.856155; 1.858400; 1.861400; 1.864030; 1.864543; 1.861565; 1.862776; 1.863558; 1.862014; 1.859677; 1.860458; 1.859901; 1.861015; 1.861964; 1.860664; 1.857647; 1.857840; 1.856255; 1.853750; 1.852642; 1.854504; 1.848563; 1.839865; 1.835066; 1.835543; 1.838445; 1.844117; 1.846211; 1.847486; 1.847658; 1.847478; 1.844434; 1.845115; 1.846840; 1.847882; 1.848718; 1.855590; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13183.5; 17:53:50; (); (); (); (); (); (); (); (); (); 1.905412; 1.909056; 1.909076; 1.903716; 1.900293; 1.895810; 1.892705; 1.890492; 1.888746; 1.886731; 1.880773; 1.874539; 1.872133; 1.870722; 1.867018; 1.867503; 1.865814; 1.863962; 1.865066; 1.864553; 1.865656; 1.867343; 1.869563; 1.871179; 1.870388; 1.873826; 1.876649; 1.876527; 1.874845; 1.875286; 1.871163; 1.867532; 1.866442; 1.865648; 1.867964; 1.871777; 1.874853; 1.876341; 1.876701; 1.878476; 1.877254; 1.875110; 1.872725; 1.869776; 1.865575; 1.862987; 1.863339; 1.865234; 1.867694; 1.868241; 1.866086; 1.860752; 1.855973; 1.854198; 1.851767; 1.849505; 1.848922; 1.853224; 1.860722; 1.867363; 1.874237; 1.877561; 1.874406; 1.866171; 1.855547; 1.852890; 1.853418; 1.856787; 1.861465; 1.862297; 1.862963; 1.862929; 1.858403; 1.851144; 1.850934; 1.849516; 1.845243; 1.843358; 1.848355; 1.854893; 1.857193; 1.856770; 1.852467; 1.843407; 1.841472; 1.842599; 1.843499; 1.844782; 1.846178; 1.838718; 1.833302; 1.834217; 1.835040; 1.831958; 1.832885; 1.827424; 1.826092; 1.828326; 1.830887; 1.829488; 1.824539; 1.821712; 1.821663; 1.822460; 1.824954; 1.824738; 1.823657; 1.824510; 1.828337; 1.831177; 1.834558; 1.835468; 1.835825; 1.836408; 1.839710; 1.847255; 1.848800; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
