Roll Number; 3
Recipe Name; FP 4581_452 GSM
Start Time; 2018-03-28; 10:18:04
File Name; D:\Mahlo\TR\180328101804FP 4581_452 GSM3_XMF2.txt

31.4; 10:18:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.912587; 1.911356; 1.910236; 1.908073; 1.906190; 1.904465; 1.902878; 1.900664; 1.897810; 1.896135; 1.894565; 1.894264; 1.894526; 1.895776; 1.896391; 1.896967; 1.899463; 1.902972; 1.906503; 1.911266; 1.915840; 1.919439; 1.923097; 1.925578; 1.927025; 1.927585; 1.926987; 1.925712; 1.924334; 1.923779; 1.923080; 1.921721; 1.919622; 1.916933; 1.914904; 1.913455; 1.912235; 1.912270; 1.913312; 1.914669; 1.916893; 1.920139; 1.922890; 1.924714; 1.925161; 1.923672; 1.921343; 1.919685; 1.918768; 1.918742; 1.919255; 1.920270; 1.921314; 1.921888; 1.921921; 1.921001; 1.918983; 1.917283; 1.916938; 1.917700; 1.919732; 1.922038; 1.923596; 1.923661; 1.921813; 1.919602; 1.917573; 1.915934; 1.914755; 1.913529; 1.912157; 1.911699; 1.912094; 1.912994; 1.914030; 1.915190; 1.916691; 1.918877; 1.922041; 1.925502; 1.927983; 1.928789; 1.928259; 1.926446; 1.923342; 1.920581; 1.917812; 1.914542; 1.911311; 1.908927; 1.907158; 1.906023; 1.905505; 1.904565; 1.903388; 1.902598; 1.901568; 1.901322; 1.903524; 1.908311; 1.914931; 1.920694; 1.926077; 1.928590; 1.929998; 1.931516; 1.932462; 1.932338; 1.931816; 1.933963; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.2; 10:18:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.931496; 1.928078; 1.925957; 1.925602; 1.926415; 1.926915; 1.926704; 1.926162; 1.924970; 1.923408; 1.922212; 1.921463; 1.921216; 1.921562; 1.922678; 1.924386; 1.925939; 1.926468; 1.925874; 1.924370; 1.922877; 1.922488; 1.922282; 1.921937; 1.921325; 1.920314; 1.919051; 1.918160; 1.917748; 1.917095; 1.916580; 1.916284; 1.915435; 1.914185; 1.913103; 1.912549; 1.910912; 1.908769; 1.906933; 1.906359; 1.907050; 1.907824; 1.907427; 1.905882; 1.903861; 1.901905; 1.900360; 1.900111; 1.899839; 1.898709; 1.897294; 1.897137; 1.897871; 1.898689; 1.899012; 1.899779; 1.901039; 1.903012; 1.905121; 1.907193; 1.908752; 1.909799; 1.911725; 1.915390; 1.918288; 1.920588; 1.921333; 1.920143; 1.918328; 1.917495; 1.917440; 1.918156; 1.919357; 1.920440; 1.919665; 1.917960; 1.915364; 1.910806; 1.905334; 1.901787; 1.899845; 1.899598; 1.901045; 1.903279; 1.904500; 1.903758; 1.901767; 1.899638; 1.898731; 1.900455; 1.901408; 1.903698; 1.908132; 1.911536; 1.913720; 1.914387; 1.913728; 1.912585; 1.910077; 1.908524; 1.908235; 1.909205; 1.908923; 1.907167; 1.905073; 1.905243; 1.904824; 1.903043; 1.901340; 1.900894; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
35.0; 10:18:26; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.933542; 1.936333; 1.936253; 1.934034; 1.931976; 1.930457; 1.930475; 1.930382; 1.928931; 1.928153; 1.928121; 1.930144; 1.932833; 1.935073; 1.936083; 1.937078; 1.937451; 1.938928; 1.941131; 1.942397; 1.942864; 1.941334; 1.939104; 1.937311; 1.936189; 1.934052; 1.930524; 1.927055; 1.924956; 1.924065; 1.923323; 1.922163; 1.920299; 1.918800; 1.917532; 1.915903; 1.915063; 1.915070; 1.914672; 1.913981; 1.914340; 1.915960; 1.917363; 1.917275; 1.915534; 1.912289; 1.908213; 1.905264; 1.903584; 1.902678; 1.901977; 1.901468; 1.901475; 1.902156; 1.903160; 1.903762; 1.904155; 1.904482; 1.905270; 1.906680; 1.908540; 1.910580; 1.912208; 1.912521; 1.911842; 1.910575; 1.909105; 1.907574; 1.905553; 1.902737; 1.899189; 1.895635; 1.891824; 1.887049; 1.882443; 1.878814; 1.875564; 1.872697; 1.871442; 1.871484; 1.872190; 1.872656; 1.872465; 1.872277; 1.872152; 1.871986; 1.873036; 1.875957; 1.879588; 1.882992; 1.886397; 1.891126; 1.896346; 1.899511; 1.901979; 1.904098; 1.905481; 1.907491; 1.909953; 1.913329; 1.916631; 1.918029; 1.917928; 1.916307; 1.916467; 1.916597; 1.915029; 1.911917; 1.909751; 1.909706; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.8; 10:18:34; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.930263; 1.932549; 1.933176; 1.933754; 1.934407; 1.934313; 1.933451; 1.932623; 1.931144; 1.929460; 1.927698; 1.925669; 1.923611; 1.921290; 1.918552; 1.916317; 1.914831; 1.913450; 1.911565; 1.909052; 1.906829; 1.905994; 1.906419; 1.907917; 1.909820; 1.911623; 1.912771; 1.912668; 1.911735; 1.910288; 1.907991; 1.905804; 1.904302; 1.904045; 1.904693; 1.904950; 1.904725; 1.904869; 1.905624; 1.906496; 1.906921; 1.907097; 1.907646; 1.909084; 1.910393; 1.911413; 1.911962; 1.912102; 1.911457; 1.910164; 1.909187; 1.908562; 1.907496; 1.906121; 1.904299; 1.903143; 1.902277; 1.901569; 1.900890; 1.900828; 1.901966; 1.903831; 1.904196; 1.903679; 1.903743; 1.904441; 1.905688; 1.907201; 1.907839; 1.908682; 1.909744; 1.910454; 1.910638; 1.911295; 1.912186; 1.912874; 1.913938; 1.916064; 1.917961; 1.918522; 1.918594; 1.918369; 1.917704; 1.915765; 1.912124; 1.909172; 1.906882; 1.905912; 1.905292; 1.904172; 1.902903; 1.902045; 1.902223; 1.903211; 1.903758; 1.902912; 1.901866; 1.902220; 1.903677; 1.906540; 1.909298; 1.911395; 1.911260; 1.910726; 1.910877; 1.910510; 1.909621; 1.907780; 1.905393; 1.905641; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.6; 10:18:42; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.910715; 1.907152; 1.903110; 1.900320; 1.898284; 1.896573; 1.896532; 1.897161; 1.895826; 1.894369; 1.893937; 1.895400; 1.896840; 1.897855; 1.897964; 1.898977; 1.901784; 1.905312; 1.908010; 1.909917; 1.911660; 1.911746; 1.910261; 1.908558; 1.908783; 1.910669; 1.911620; 1.911916; 1.911646; 1.911185; 1.910775; 1.910643; 1.910367; 1.909714; 1.909394; 1.909287; 1.909650; 1.910532; 1.911569; 1.911108; 1.909122; 1.907471; 1.906239; 1.905531; 1.905476; 1.905122; 1.903796; 1.902456; 1.902335; 1.903756; 1.905174; 1.904738; 1.902765; 1.900120; 1.898616; 1.898271; 1.898868; 1.900535; 1.902213; 1.902979; 1.903577; 1.904498; 1.905445; 1.906090; 1.907026; 1.908826; 1.912131; 1.916088; 1.919843; 1.922878; 1.924831; 1.925913; 1.925922; 1.925403; 1.925413; 1.925652; 1.926953; 1.930021; 1.932697; 1.933430; 1.933557; 1.934443; 1.935501; 1.936254; 1.936680; 1.936580; 1.936070; 1.936110; 1.936669; 1.936718; 1.935458; 1.933627; 1.931800; 1.930094; 1.929303; 1.928703; 1.927429; 1.926442; 1.926663; 1.927920; 1.930059; 1.932733; 1.935110; 1.935815; 1.936950; 1.939821; 1.943021; 1.944679; 1.945746; 1.946745; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
40.4; 10:18:50; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.937350; 1.937492; 1.935783; 1.933752; 1.932382; 1.931919; 1.931437; 1.928985; 1.925405; 1.922485; 1.920265; 1.918935; 1.918857; 1.918729; 1.917525; 1.915947; 1.915265; 1.915726; 1.916572; 1.916777; 1.916746; 1.917103; 1.917784; 1.917756; 1.916798; 1.915479; 1.914527; 1.913054; 1.911194; 1.909956; 1.908983; 1.907803; 1.906971; 1.906142; 1.904583; 1.902803; 1.901317; 1.900967; 1.902336; 1.905142; 1.908544; 1.910525; 1.910747; 1.910445; 1.909988; 1.909327; 1.908094; 1.906456; 1.905123; 1.905595; 1.906837; 1.907492; 1.907481; 1.908062; 1.909194; 1.910310; 1.911276; 1.913393; 1.916999; 1.920715; 1.924125; 1.927988; 1.931183; 1.933747; 1.935176; 1.935625; 1.935549; 1.934786; 1.933317; 1.931569; 1.929819; 1.928082; 1.925183; 1.921691; 1.917861; 1.915507; 1.914695; 1.914072; 1.913361; 1.913282; 1.913896; 1.914681; 1.914563; 1.913297; 1.910632; 1.909019; 1.908178; 1.908478; 1.909940; 1.911822; 1.911839; 1.910171; 1.908170; 1.905804; 1.904124; 1.903098; 1.902603; 1.902965; 1.903125; 1.904452; 1.905311; 1.906151; 1.904582; 1.903202; 1.901851; 1.900700; 1.900803; 1.901720; 1.902569; 1.901926; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
42.2; 10:18:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.931788; 1.932496; 1.932308; 1.931097; 1.930174; 1.929044; 1.928468; 1.928493; 1.928037; 1.927093; 1.925731; 1.925095; 1.924002; 1.923379; 1.921953; 1.920796; 1.919310; 1.919048; 1.919967; 1.920142; 1.919384; 1.916878; 1.913682; 1.910756; 1.908317; 1.906464; 1.905154; 1.903934; 1.902706; 1.902789; 1.903390; 1.903630; 1.902438; 1.900349; 1.898586; 1.898488; 1.899141; 1.899081; 1.898289; 1.897656; 1.897776; 1.898301; 1.898833; 1.898863; 1.897459; 1.894929; 1.893096; 1.892596; 1.893402; 1.894898; 1.896440; 1.898005; 1.899737; 1.902026; 1.904646; 1.906520; 1.908303; 1.910602; 1.912634; 1.913846; 1.914314; 1.914182; 1.913235; 1.912145; 1.910636; 1.908714; 1.906650; 1.904514; 1.902575; 1.901179; 1.900146; 1.898512; 1.896307; 1.894685; 1.895406; 1.897963; 1.901647; 1.906481; 1.909952; 1.911523; 1.912915; 1.914933; 1.916385; 1.916453; 1.915451; 1.914293; 1.914060; 1.915387; 1.916650; 1.916637; 1.916028; 1.915385; 1.914477; 1.914073; 1.914935; 1.916848; 1.919368; 1.922611; 1.927380; 1.932311; 1.936634; 1.939362; 1.939536; 1.937394; 1.937908; 1.938483; 1.938323; 1.938256; 1.938784; 1.938769; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
44.0; 10:19:06; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.951384; 1.952078; 1.949734; 1.946499; 1.942524; 1.939544; 1.938120; 1.936843; 1.935341; 1.933120; 1.930877; 1.929601; 1.928558; 1.926190; 1.923368; 1.920952; 1.919412; 1.919000; 1.919637; 1.920580; 1.921161; 1.920428; 1.918168; 1.914684; 1.911844; 1.909834; 1.908713; 1.908084; 1.907375; 1.906676; 1.905867; 1.904373; 1.902383; 1.901508; 1.901555; 1.901804; 1.902848; 1.905348; 1.908507; 1.912323; 1.915451; 1.915865; 1.914724; 1.912890; 1.910546; 1.909292; 1.909124; 1.908997; 1.908470; 1.907771; 1.906887; 1.905830; 1.904639; 1.903852; 1.903895; 1.905058; 1.906490; 1.907428; 1.907927; 1.909718; 1.912525; 1.915459; 1.918102; 1.920301; 1.921390; 1.922028; 1.922775; 1.923630; 1.923975; 1.923929; 1.923105; 1.922988; 1.924680; 1.927710; 1.929639; 1.930935; 1.932312; 1.933517; 1.934412; 1.935533; 1.936392; 1.935958; 1.934815; 1.933528; 1.932037; 1.931389; 1.930902; 1.929631; 1.927620; 1.925137; 1.922564; 1.921151; 1.920944; 1.919942; 1.917381; 1.915317; 1.914037; 1.913681; 1.913380; 1.914467; 1.915646; 1.916630; 1.916090; 1.916367; 1.916723; 1.916265; 1.914298; 1.911484; 1.910108; 1.911635; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
45.8; 10:19:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.965651; 0.965517; 0.964926; 0.964274; 0.963321; 0.962210; 0.961659; 0.961534; 0.961684; 0.961954; 0.961716; 0.961102; 0.960101; 0.959761; 0.959226; 0.958785; 0.958679; 0.958793; 0.958989; 0.959280; 0.959991; 0.960308; 0.959984; 0.959389; 0.959035; 0.959104; 0.958857; 0.958222; 0.957246; 0.956948; 0.956843; 0.957040; 0.957806; 0.959037; 0.959974; 0.960717; 0.961522; 0.962513; 0.963243; 0.963230; 0.962821; 0.962283; 0.962014; 0.961703; 0.960864; 0.959721; 0.958098; 0.956563; 0.955490; 0.954561; 0.953611; 0.952520; 0.951785; 0.952241; 0.953085; 0.953513; 0.953879; 0.954316; 0.954793; 0.955319; 0.955798; 0.956034; 0.955669; 0.954974; 0.954328; 0.953930; 0.953595; 0.952965; 0.951969; 0.951402; 0.951569; 0.952227; 0.953186; 0.953833; 0.953923; 0.953968; 0.954702; 0.955620; 0.956139; 0.956234; 0.956080; 0.955770; 0.955479; 0.955321; 0.954742; 0.953547; 0.952528; 0.952038; 0.952086; 0.952827; 0.953895; 0.953934; 0.953338; 0.953362; 0.953961; 0.955334; 0.956914; 0.958206; 0.958937; 0.959508; 0.960473; 0.961262; 0.960900; 0.959638; 0.958997; 0.958628; 0.958965; 0.959644; 0.959786; 0.959008; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
47.6; 10:19:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.974543; 0.971431; 0.969035; 0.967542; 0.966288; 0.965265; 0.964346; 0.962917; 0.961788; 0.960939; 0.960296; 0.959538; 0.958485; 0.957660; 0.957575; 0.958677; 0.960432; 0.962605; 0.965274; 0.967769; 0.969290; 0.970141; 0.970572; 0.970332; 0.969368; 0.968462; 0.967476; 0.966144; 0.964655; 0.963330; 0.961880; 0.959707; 0.957321; 0.954668; 0.951754; 0.949807; 0.948731; 0.948085; 0.947678; 0.947790; 0.948435; 0.951255; 0.955063; 0.956033; 0.956281; 0.956457; 0.957068; 0.958188; 0.959302; 0.959791; 0.959534; 0.958865; 0.958263; 0.958392; 0.958691; 0.958791; 0.956411; 0.953902; 0.953609; 0.954557; 0.955892; 0.956636; 0.956090; 0.955467; 0.955305; 0.955699; 0.956305; 0.957293; 0.957902; 0.957979; 0.957744; 0.957866; 0.957913; 0.957506; 0.956477; 0.955583; 0.954967; 0.954561; 0.953775; 0.953042; 0.952689; 0.952608; 0.952390; 0.952139; 0.951534; 0.950768; 0.950455; 0.951298; 0.952525; 0.953915; 0.955095; 0.956357; 0.958118; 0.960279; 0.962329; 0.963379; 0.963697; 0.963566; 0.963331; 0.963875; 0.964625; 0.965205; 0.964127; 0.963229; 0.962293; 0.961018; 0.959516; 0.958307; 0.956814; 0.955293; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
49.4; 10:19:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.957807; 0.956267; 0.955611; 0.955277; 0.955137; 0.955291; 0.955665; 0.955808; 0.955621; 0.956149; 0.956727; 0.957077; 0.956841; 0.956359; 0.955858; 0.956172; 0.957036; 0.957557; 0.957794; 0.957728; 0.957440; 0.956791; 0.955600; 0.954066; 0.952212; 0.950365; 0.949220; 0.948814; 0.948898; 0.949285; 0.949213; 0.948686; 0.948384; 0.948449; 0.948856; 0.949055; 0.948954; 0.948844; 0.949297; 0.950252; 0.951078; 0.951287; 0.950925; 0.950327; 0.949718; 0.949369; 0.949201; 0.948679; 0.947808; 0.947127; 0.947011; 0.947622; 0.948697; 0.949923; 0.951364; 0.952904; 0.954937; 0.957393; 0.959394; 0.961556; 0.963508; 0.964774; 0.965812; 0.966526; 0.967234; 0.967704; 0.967678; 0.966674; 0.965065; 0.963086; 0.961434; 0.960258; 0.959041; 0.958119; 0.957298; 0.956485; 0.955755; 0.955394; 0.955610; 0.955774; 0.955721; 0.955850; 0.956377; 0.956746; 0.956281; 0.954965; 0.953679; 0.952898; 0.952592; 0.952717; 0.952846; 0.952831; 0.952664; 0.952195; 0.951005; 0.949653; 0.948370; 0.947708; 0.947981; 0.948911; 0.949916; 0.950629; 0.951555; 0.951808; 0.950902; 0.950247; 0.949904; 0.949591; 0.949400; 0.950943; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.2; 10:19:39; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.962249; 0.961919; 0.960476; 0.959147; 0.958255; 0.957538; 0.956702; 0.955745; 0.955327; 0.955204; 0.955449; 0.956074; 0.957137; 0.958092; 0.958947; 0.959632; 0.960180; 0.961002; 0.961932; 0.962975; 0.964007; 0.964641; 0.964929; 0.965301; 0.965631; 0.965491; 0.964276; 0.962709; 0.961419; 0.960401; 0.959718; 0.959698; 0.959580; 0.958844; 0.957723; 0.956927; 0.956766; 0.956977; 0.956602; 0.955829; 0.955081; 0.954802; 0.954631; 0.954368; 0.954288; 0.954543; 0.954629; 0.954957; 0.955493; 0.955642; 0.955069; 0.954059; 0.953336; 0.953291; 0.953535; 0.954044; 0.954491; 0.954847; 0.954525; 0.953598; 0.952555; 0.952008; 0.951792; 0.951609; 0.951616; 0.952104; 0.953052; 0.954101; 0.954603; 0.954900; 0.955229; 0.955584; 0.955858; 0.956403; 0.957320; 0.958117; 0.959157; 0.959813; 0.960432; 0.961012; 0.961380; 0.961592; 0.961585; 0.961321; 0.960595; 0.959947; 0.959559; 0.959332; 0.959067; 0.958644; 0.957691; 0.956803; 0.955494; 0.954600; 0.953958; 0.953071; 0.951928; 0.951090; 0.950472; 0.949987; 0.948948; 0.948162; 0.946854; 0.946029; 0.945552; 0.944870; 0.943817; 0.943848; 0.943808; 0.943588; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
