Roll Number; 0
Recipe Name; FP 4548_387 GSM
Start Time; 2018-03-08; 15:48:22
File Name; D:\Mahlo\TR\180308154822FP 4548_387 GSM0_FMI2.txt

11722.4; 15:48:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 379.313082; 380.620450; 382.311672; 383.517981; 384.666353; 385.136843; 385.609895; 386.200607; 386.540502; 386.475027; 387.232542; 387.987584; 388.880134; 389.143735; 389.179587; 389.656007; 389.749348; 389.494210; 389.363259; 389.246404; 389.229894; 388.771623; 388.793617; 389.140517; 390.034497; 390.455127; 390.342087; 390.518516; 391.560942; 392.252624; 391.760945; 391.071588; 390.627682; 390.250444; 390.131861; 389.816850; 389.756888; 389.354080; 388.725013; 387.932599; 387.678742; 388.037711; 388.239950; 387.729228; 386.964291; 386.473387; 386.095941; 385.631979; 384.909570; 383.673996; 383.609325; 383.731753; 383.419871; 383.144915; 383.766383; 384.091496; 383.805603; 383.138537; 383.407533; 384.018779; 384.226143; 384.188920; 383.977175; 383.971453; 384.569705; 384.603530; 384.562671; 385.028034; 385.214001; 384.842247; 383.995503; 383.318692; 382.580876; 381.370157; 380.668432; 380.633026; 380.975068; 380.988777; 381.360620; 380.912185; 380.460203; 379.604280; 378.480911; 377.777368; 376.779199; 375.792980; 375.321865; 375.201255; 375.360489; 374.992162; 374.295294; 373.427719; 373.127639; 372.380346; 371.667713; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11916.7; 16:06:46; (); (); (); (); (); (); (); (); (); 392.377526; 390.672773; 388.849020; 387.883455; 387.062013; 387.046158; 387.541980; 387.844861; 387.741536; 387.577504; 387.854159; 388.245881; 388.300270; 388.054043; 387.793005; 388.106138; 389.404446; 391.269624; 392.663598; 394.028723; 395.087153; 395.937681; 396.361500; 396.367162; 396.244884; 396.211207; 395.984530; 395.452470; 395.242393; 395.499438; 395.366699; 394.939452; 394.254357; 393.120974; 392.191291; 390.899599; 390.009552; 389.608026; 389.459819; 389.903545; 390.291572; 390.475571; 390.431613; 390.179902; 390.483826; 391.476512; 392.572463; 393.901497; 395.083815; 395.918399; 396.881908; 398.060620; 399.042249; 399.437159; 399.242729; 399.053097; 399.214149; 399.240434; 399.758011; 400.226891; 400.007486; 399.505168; 398.651332; 398.238033; 397.992611; 397.659361; 397.528201; 397.549987; 398.585886; 399.503946; 400.019109; 400.461078; 401.537538; 401.508808; 401.191980; 400.678128; 400.497139; 400.752246; 400.402486; 399.921060; 399.934471; 399.816781; 398.969740; 397.460967; 396.104991; 395.372301; 395.712525; 395.536274; 395.847201; 396.481335; 397.179872; 397.344559; 397.290438; 398.166925; 399.044096; 398.749828; 398.606122; 399.250090; 400.717497; 402.140707; 402.594954; 401.804268; 401.229203; 400.515974; 399.461389; 398.480684; 397.680670; 396.760046; 395.032257; 394.312769; 394.239128; 393.836945; 392.900765; 391.085982; 388.712764; 387.746662; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11918.2; 16:06:54; (); (); (); (); (); (); (); (); (); 387.452036; 388.326138; 389.147937; 390.645146; 392.004013; 392.803311; 393.092811; 392.617077; 392.508864; 393.063784; 393.345654; 393.995911; 394.915640; 395.407319; 395.641446; 395.689547; 395.700991; 395.799488; 395.586431; 395.698607; 395.932198; 396.472007; 397.906095; 398.892909; 399.394095; 399.958313; 400.692165; 401.287585; 401.807576; 402.111530; 402.831763; 404.159874; 405.085534; 405.094862; 404.851854; 404.845506; 404.903144; 405.036390; 405.350924; 405.236959; 405.113399; 405.235678; 405.336291; 405.248135; 404.523998; 403.999776; 403.796941; 403.652996; 404.133260; 404.419512; 404.419571; 404.619843; 404.357076; 404.308856; 404.705763; 405.368984; 405.588150; 404.480129; 403.279781; 403.056294; 402.727932; 402.263761; 401.537716; 400.680006; 399.780720; 399.148345; 398.033738; 397.365898; 396.892756; 395.930201; 394.636244; 393.172503; 393.487573; 394.846648; 395.241648; 395.194829; 394.716114; 394.581169; 394.688100; 394.758523; 394.607514; 394.250870; 393.881321; 393.987507; 394.388556; 394.220263; 394.333065; 394.007921; 392.989427; 392.141968; 391.916692; 391.750336; 391.377211; 390.990317; 390.972555; 391.102552; 391.189247; 391.219020; 390.833259; 390.764385; 391.779244; 392.321259; 392.350942; 392.940313; 393.529713; 393.635035; 392.832279; 391.249329; 390.612394; 390.276641; 389.798313; 389.878243; 389.776081; 389.525890; 388.820946; 387.720168; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11919.7; 16:07:02; (); (); (); (); (); (); (); (); (); 392.117560; 390.719086; 389.978021; 389.992118; 389.906526; 389.295846; 389.341295; 389.934599; 390.429288; 390.344530; 389.997572; 389.561146; 389.189690; 389.455706; 389.583588; 389.682949; 389.469981; 389.337033; 389.092535; 389.900982; 391.188204; 392.000616; 391.768724; 391.703874; 391.590506; 391.827881; 392.059445; 392.392099; 392.383665; 392.978817; 393.920302; 395.423681; 396.490246; 397.371650; 397.141606; 396.763742; 395.640522; 394.651711; 393.959731; 394.274741; 394.842297; 395.719856; 396.517932; 397.123069; 397.256613; 397.327602; 397.792578; 398.089111; 397.792697; 397.378296; 397.184819; 398.030072; 399.220347; 399.791390; 399.364978; 398.965687; 398.228258; 397.567153; 397.032648; 396.357507; 395.538628; 394.892782; 394.268811; 393.908471; 393.609017; 393.074065; 392.383099; 391.852915; 391.750962; 392.211378; 392.248958; 392.512560; 392.616272; 392.347366; 392.138511; 392.639369; 392.769903; 392.988533; 393.542230; 394.314528; 395.061642; 395.770192; 396.407217; 396.566063; 396.642983; 396.954864; 396.335334; 395.021588; 395.039529; 395.160466; 394.799441; 394.686311; 394.450217; 394.238740; 394.079894; 393.830985; 393.598229; 393.669754; 393.894523; 393.706203; 393.410027; 393.742859; 393.715739; 393.209010; 392.373145; 391.627610; 390.765578; 389.740556; 388.714433; 387.720227; 387.268096; 386.750132; 385.922819; 384.818137; 383.365542; 381.555021; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11921.2; 16:07:11; (); (); (); (); (); (); (); (); (); 396.179229; 395.481825; 395.479918; 394.577146; 393.655241; 393.529564; 393.273115; 393.804520; 394.299120; 394.275069; 393.842429; 393.041819; 392.329842; 391.830355; 392.061651; 392.634124; 393.231839; 393.912613; 394.925475; 395.711601; 395.713210; 396.369338; 397.059560; 397.202343; 397.192210; 396.878302; 396.608263; 396.666199; 397.492439; 398.186564; 398.343503; 398.636341; 399.250805; 399.722099; 399.913281; 400.016546; 399.654567; 398.703218; 398.489058; 399.055094; 400.623113; 402.742803; 404.296577; 404.432654; 404.002130; 403.910607; 403.245330; 401.988029; 401.147634; 401.199132; 401.600868; 401.952028; 401.948065; 401.890844; 401.814729; 401.122153; 400.648892; 399.779975; 399.454445; 399.451196; 398.873031; 398.751616; 399.461955; 400.220245; 400.827914; 400.694221; 400.205910; 400.413662; 399.736404; 398.486108; 397.626042; 396.168023; 395.542741; 395.074636; 394.768208; 394.611537; 393.827796; 392.405480; 390.915215; 389.542162; 388.510197; 388.090760; 387.762547; 388.339013; 389.272511; 389.514267; 389.093310; 388.024598; 387.303621; 386.395037; 384.868473; 383.526981; 382.066339; 380.238920; 379.387438; 379.266769; 379.027188; 378.865123; 378.155291; 376.937360; 375.959277; 375.916630; 376.140594; 376.148313; 376.455873; 377.856463; 379.726589; 381.380975; 382.952631; 383.833021; 384.228408; 384.344667; 383.820027; 383.739889; 384.259850; 384.863883; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11922.7; 16:07:19; (); (); (); (); (); (); (); (); (); 391.411752; 390.709430; 390.657634; 390.873551; 391.043127; 390.693307; 389.778078; 389.010549; 388.062209; 387.118936; 386.439919; 386.741459; 387.505502; 388.401210; 388.806611; 389.486372; 390.628338; 391.182393; 391.449451; 391.695768; 392.588526; 394.578010; 396.805227; 397.908092; 398.681611; 399.178207; 399.499983; 399.652421; 399.937540; 400.405824; 400.754452; 401.133806; 401.575118; 401.905835; 402.193189; 402.345687; 401.930600; 401.460409; 401.818454; 401.925981; 401.541650; 400.680751; 400.089562; 399.885267; 400.181651; 400.574386; 400.471568; 400.819778; 401.250541; 401.430428; 401.071280; 400.938690; 400.786698; 400.548607; 400.240481; 401.099294; 402.385443; 403.584301; 404.370070; 403.852612; 402.956307; 402.117640; 400.896579; 399.993479; 399.470121; 399.784267; 399.959832; 400.105447; 400.163889; 400.363386; 399.887234; 399.292022; 398.605257; 397.846043; 397.896111; 398.482740; 398.662925; 398.762137; 398.357660; 398.199290; 398.055792; 397.715002; 397.472173; 397.525877; 397.405475; 397.344023; 397.031039; 396.393389; 395.716786; 394.818097; 393.899053; 393.191040; 392.911345; 393.343747; 393.599659; 393.511355; 393.317819; 392.748445; 392.104477; 392.178297; 392.515719; 392.554075; 392.750442; 392.531395; 392.770678; 393.266350; 393.726051; 393.728226; 393.440753; 393.046141; 392.596990; 392.319769; 392.291337; 392.299980; 391.479462; 390.228987; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11924.2; 16:07:28; (); (); (); (); (); (); (); (); (); 397.976816; 399.194956; 400.481761; 400.859028; 400.822341; 400.238872; 400.071084; 399.593771; 399.068475; 398.813605; 398.485065; 398.173064; 398.428291; 399.284810; 400.534183; 400.794983; 400.322586; 398.954302; 397.935063; 397.682637; 398.063451; 397.921830; 398.037344; 398.122519; 398.238629; 398.814142; 398.572534; 398.074985; 397.980243; 398.075163; 398.956984; 399.820328; 401.214987; 402.341694; 402.751446; 403.225988; 404.015720; 404.539406; 405.339867; 406.120002; 406.589448; 407.216996; 407.470584; 407.383591; 406.652510; 405.313611; 404.391348; 404.021025; 404.174000; 404.267281; 404.371470; 404.072434; 403.805196; 403.435230; 402.861565; 402.294338; 402.232915; 402.279049; 402.023762; 401.824325; 401.587903; 401.029021; 399.764508; 398.675919; 397.560745; 397.151470; 397.060454; 396.799594; 396.728098; 396.695077; 396.452725; 396.154016; 396.086305; 395.903289; 395.249695; 395.343274; 396.067768; 397.198379; 398.144275; 398.920625; 399.161726; 399.133742; 400.007963; 400.790751; 401.133776; 401.420504; 401.773721; 402.103156; 402.313858; 402.824491; 403.204620; 403.165638; 402.236402; 401.124090; 400.134653; 399.207771; 398.743272; 398.015440; 397.175878; 396.713197; 396.593094; 396.341145; 395.348698; 394.786298; 394.265831; 393.152893; 392.457098; 392.568290; 393.024087; 393.532872; 393.617183; 393.574357; 393.119454; 392.374456; 391.713381; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11925.7; 16:07:36; (); (); (); (); (); (); (); (); (); 397.881031; 397.504538; 397.588760; 397.484064; 397.189319; 396.641225; 396.050930; 395.792097; 395.288706; 393.881619; 392.728567; 392.469049; 392.528266; 392.660946; 392.152905; 391.262621; 390.602827; 389.814973; 389.152110; 389.512658; 390.227467; 390.458494; 389.780641; 388.628930; 387.944162; 387.475073; 387.079030; 386.685044; 387.117833; 387.314558; 387.421459; 387.278914; 387.170911; 386.854559; 386.125416; 385.976076; 386.642635; 387.659997; 389.175564; 391.414344; 393.067092; 393.973023; 394.683868; 394.409150; 394.886106; 395.302713; 395.633966; 396.080345; 397.128195; 397.518396; 397.069246; 396.545321; 396.574676; 396.679759; 396.760732; 396.825463; 396.819353; 396.205813; 395.683169; 395.317733; 395.565540; 396.478236; 397.215635; 397.594631; 397.544563; 397.219747; 396.658361; 395.903230; 395.744145; 395.032942; 394.129157; 393.051624; 392.541677; 392.187446; 391.325712; 390.110433; 389.180958; 388.448030; 387.957811; 388.011366; 388.055623; 388.481677; 388.869882; 387.833297; 387.125671; 387.751102; 388.492256; 388.810635; 389.044046; 389.451563; 389.740258; 389.352798; 387.941688; 386.265874; 384.988904; 384.349793; 383.420318; 382.137835; 381.139189; 380.406022; 379.445612; 378.779829; 378.568590; 378.271908; 378.065199; 378.029495; 378.402621; 379.503250; 380.542785; 381.193697; 381.344527; 381.318450; 381.725430; 383.113503; 384.835005; 385.498703; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11927.2; 16:07:45; (); (); (); (); (); (); (); (); (); 406.251341; 406.323433; 405.813843; 405.252963; 404.660225; 404.237330; 403.848350; 403.329134; 402.041227; 400.682420; 399.385512; 398.269743; 397.797287; 398.123056; 398.510575; 398.274332; 398.012161; 397.528440; 397.302717; 397.852153; 398.337990; 398.701161; 399.169385; 399.969846; 400.150537; 399.956673; 400.155544; 400.366277; 400.344640; 400.036573; 399.819374; 399.964422; 400.826067; 401.631951; 401.675731; 401.884437; 401.852936; 401.448280; 401.227266; 401.873797; 402.873665; 403.374970; 403.787643; 404.222399; 403.731197; 402.524859; 401.823729; 401.800007; 401.717335; 401.514351; 400.978684; 400.930494; 400.818706; 400.971502; 401.140839; 400.556266; 399.784297; 399.007410; 398.455799; 399.219334; 400.543809; 401.324034; 401.088655; 400.493979; 399.783194; 399.008900; 398.475826; 398.712069; 397.500008; 396.259367; 396.096140; 395.663887; 395.079494; 394.506991; 393.820941; 393.322349; 392.709374; 392.278075; 392.404377; 392.713487; 393.378288; 393.481463; 393.311590; 394.000083; 394.720733; 394.731551; 395.180494; 395.729631; 395.478278; 394.644916; 393.920481; 392.934620; 392.446548; 392.224342; 392.486334; 392.718256; 392.939627; 392.994463; 392.772257; 392.397732; 392.560869; 392.755240; 393.315136; 394.838303; 396.393180; 396.881193; 397.094846; 396.863461; 396.685749; 396.438271; 396.028101; 395.584315; 395.399809; 395.846367; 396.242738; 396.007746; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11928.7; 16:07:53; (); (); (); (); (); (); (); (); (); 403.200030; 402.650476; 402.533561; 402.046949; 401.443779; 401.071638; 401.164740; 401.237160; 401.742756; 402.214319; 402.830929; 402.956903; 402.770281; 402.775556; 403.288662; 403.615832; 403.930604; 403.808236; 404.386193; 405.297011; 406.183839; 406.984329; 408.076227; 408.770919; 409.212619; 408.820152; 408.700198; 408.722430; 408.973962; 409.151495; 409.540594; 410.379469; 411.229193; 411.523998; 410.929620; 410.419136; 409.881145; 409.105211; 408.995837; 408.828765; 408.428311; 408.015996; 408.045858; 407.482207; 407.085538; 406.522125; 405.683517; 405.744672; 406.053901; 406.517297; 406.210363; 405.295879; 403.828710; 402.870864; 402.218789; 401.852012; 401.730388; 401.384562; 401.269019; 400.732905; 399.997205; 399.361938; 397.755027; 396.093428; 395.171583; 394.611865; 394.603431; 394.460350; 393.972725; 393.909365; 393.858731; 393.140525; 392.061830; 391.326666; 390.619427; 389.926881; 389.691353; 389.797330; 389.536262; 388.951629; 388.956040; 389.333129; 390.349329; 390.349597; 389.049977; 387.991279; 386.566132; 385.542810; 384.774268; 384.317875; 384.097248; 383.725286; 382.942051; 382.683456; 382.277429; 380.613923; 378.736883; 377.717972; 377.914876; 378.693491; 379.210055; 379.541665; 379.276335; 378.387451; 377.722234; 377.789825; 377.703696; 377.281249; 376.924157; 377.009958; 377.704084; 378.205329; 377.632290; 376.435310; 375.055194; 374.321938; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11930.2; 16:08:02; (); (); (); (); (); (); (); (); (); 401.130587; 401.066512; 401.832342; 401.704967; 400.821984; 400.015861; 399.902612; 400.466204; 400.741458; 401.278466; 401.648104; 401.833296; 401.775420; 402.122915; 402.892798; 403.154373; 402.511060; 401.823670; 402.102977; 402.929872; 403.236985; 403.170824; 402.775228; 401.995450; 400.977403; 400.512308; 399.757981; 399.051428; 398.200899; 397.855759; 398.155600; 398.516744; 398.854584; 399.251372; 399.936229; 400.815874; 401.288360; 401.289135; 401.567966; 402.192891; 402.352124; 402.228564; 401.855856; 402.221709; 402.194113; 401.952118; 401.876837; 401.380420; 400.278449; 399.182677; 398.333281; 397.786736; 397.468716; 397.266954; 397.331744; 397.445142; 397.178322; 397.309989; 397.252887; 397.038132; 396.819085; 396.205574; 396.038324; 396.132112; 396.407604; 397.139341; 397.514850; 397.217244; 397.074014; 396.675944; 396.050185; 396.150887; 395.924419; 395.109504; 394.403189; 393.307209; 392.923027; 393.026739; 392.691076; 392.009795; 391.092181; 391.005427; 391.167015; 390.394658; 389.796436; 389.565706; 389.839858; 390.535533; 391.311914; 391.725093; 392.398149; 393.248141; 393.261701; 392.206401; 390.215844; 389.645189; 389.598221; 389.911473; 390.727431; 391.636819; 391.622454; 390.913606; 389.699131; 388.797343; 388.041615; 387.750506; 387.537062; 387.332976; 388.125151; 389.581561; 389.985472; 389.445484; 388.674498; 387.559861; 386.554867; 386.199743; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11931.7; 16:08:10; (); (); (); (); (); (); (); (); (); 399.009377; 398.732066; 399.254650; 400.000811; 400.021732; 399.373263; 398.893297; 398.477972; 398.827404; 398.749590; 398.651809; 398.414046; 398.490131; 398.301423; 398.222834; 398.841321; 398.901492; 398.267150; 397.365600; 396.640807; 396.950811; 397.847772; 398.528755; 398.168355; 397.746384; 397.383302; 397.330642; 398.134857; 398.740381; 399.048358; 399.508446; 400.324017; 400.936782; 401.023448; 401.229173; 401.113540; 401.050568; 400.825560; 400.819361; 400.779039; 401.067644; 401.231408; 401.150405; 401.117563; 401.087970; 400.393546; 400.139838; 400.589675; 401.683927; 402.393609; 402.962208; 403.374046; 404.108763; 404.700428; 405.358762; 405.902803; 406.241238; 406.257987; 406.575799; 407.081306; 407.779187; 407.824457; 407.142788; 406.176478; 405.780584; 405.410707; 404.817641; 403.827101; 403.266370; 403.083563; 402.843535; 402.646840; 402.515084; 402.360380; 401.907325; 401.758581; 402.243525; 402.338982; 402.566195; 403.264970; 403.329104; 403.146923; 402.954906; 402.587235; 401.535034; 400.618315; 399.763376; 398.753077; 396.648824; 395.223707; 394.531429; 393.866539; 393.821925; 393.479586; 391.994298; 391.180187; 390.716136; 390.511781; 389.829218; 389.358968; 388.888508; 388.831884; 388.993174; 389.981717; 390.843838; 391.138017; 390.967876; 390.193820; 389.356524; 389.516681; 389.542907; 389.547884; 389.518499; 390.133083; 391.446203; 392.025054; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11933.2; 16:08:19; (); (); (); (); (); (); (); (); (); 397.987843; 398.035258; 398.274392; 398.981065; 399.796396; 400.213242; 400.662482; 401.229471; 401.818216; 402.087003; 401.983261; 401.553571; 401.295692; 400.957495; 400.499046; 400.738597; 401.398569; 400.960535; 400.259972; 399.864405; 399.812579; 400.104582; 400.841534; 402.079225; 403.135210; 404.262483; 405.504763; 406.306177; 406.655759; 406.595141; 406.313121; 406.348109; 407.470733; 408.516258; 409.255832; 409.712851; 409.786820; 409.359545; 408.634573; 408.144921; 407.427430; 406.798601; 406.387329; 406.865448; 407.743275; 408.173054; 408.363432; 408.194363; 407.433718; 406.637311; 406.473815; 406.497121; 406.480938; 406.335324; 405.933380; 405.983508; 406.267196; 406.437695; 405.282229; 404.363573; 404.064685; 404.191673; 404.005766; 403.971076; 403.603822; 402.661592; 401.873380; 401.375055; 401.070893; 401.134372; 400.521874; 399.584115; 398.894012; 398.815393; 398.724884; 398.153454; 397.617012; 397.738963; 397.938758; 398.189336; 398.321897; 398.235738; 398.077101; 398.371637; 398.431569; 398.492157; 398.456186; 398.613393; 398.470879; 397.863686; 397.604227; 396.783650; 395.330340; 394.540280; 393.757731; 393.176973; 392.544210; 392.448604; 392.334372; 392.041415; 391.814321; 392.051578; 392.051786; 391.873628; 392.341644; 392.825872; 393.063933; 393.162966; 392.871648; 393.110245; 393.434912; 393.801361; 393.510342; 393.052548; 393.234342; 393.551856; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11934.7; 16:08:27; (); (); (); (); (); (); (); (); (); 397.251517; 397.011876; 396.869749; 396.655560; 396.707803; 396.556348; 396.433264; 396.048486; 395.503491; 395.072699; 395.216793; 395.803005; 396.107137; 395.768315; 395.562679; 395.168632; 394.904554; 395.155907; 395.619303; 395.980448; 396.786779; 397.184074; 397.148669; 396.762192; 395.821214; 395.210981; 395.220548; 395.747095; 396.169275; 396.633297; 397.344649; 398.230404; 398.777783; 399.336755; 399.426520; 398.371935; 397.776544; 397.605509; 398.091197; 399.528444; 401.021302; 401.554435; 401.048630; 400.778204; 400.357485; 399.918467; 399.906456; 399.296939; 398.271412; 397.020459; 396.876931; 396.981716; 397.544831; 397.614837; 396.874368; 395.812035; 394.941062; 394.753307; 394.320577; 394.090235; 394.086868; 393.611103; 393.304199; 393.125176; 393.596619; 393.335432; 392.870069; 392.086923; 390.904188; 390.265435; 389.743418; 389.631093; 389.376670; 389.298230; 389.510393; 390.084952; 390.950978; 391.806901; 392.224967; 391.692489; 391.100675; 390.542686; 390.374541; 390.391380; 390.572935; 390.474319; 389.844477; 389.754713; 390.137136; 389.535666; 388.056844; 386.427581; 384.591699; 384.207308; 385.151714; 386.833161; 388.363868; 389.620066; 390.631258; 391.589791; 391.834557; 391.807705; 391.305268; 390.571624; 390.804768; 391.171604; 391.113192; 390.959173; 389.912605; 389.340043; 388.469040; 387.118489; 385.892659; 384.757429; 382.997006; 382.523268; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11936.2; 16:08:35; (); (); (); (); (); (); (); (); (); 394.496053; 393.878192; 394.008845; 394.402236; 393.766820; 393.201679; 393.145651; 392.393827; 391.137660; 390.307426; 390.042871; 389.975250; 390.565723; 390.793502; 391.091764; 392.307878; 393.554002; 394.240975; 394.417077; 395.199180; 395.850420; 396.135479; 396.787256; 396.915913; 397.115439; 398.251921; 399.319291; 399.489462; 400.186539; 400.827140; 400.864065; 400.398046; 399.909884; 399.566442; 399.496228; 399.467587; 399.601072; 399.723947; 400.397390; 401.238173; 401.522189; 400.785506; 399.691820; 398.697644; 397.895515; 396.899194; 396.389276; 396.540612; 397.302985; 398.969620; 401.069969; 402.009636; 402.878344; 403.477937; 403.430372; 403.152734; 403.350830; 403.725863; 403.812736; 403.730601; 403.733760; 403.738230; 403.270453; 402.432233; 400.474370; 399.100810; 398.530513; 397.717118; 397.074372; 397.076398; 396.952897; 396.892577; 397.174090; 397.375405; 398.037404; 399.603128; 400.218874; 400.513470; 400.193393; 399.935395; 399.576157; 398.984700; 398.917824; 398.425132; 397.229314; 396.510601; 396.164060; 395.702332; 394.852608; 393.419862; 391.696304; 390.792608; 390.389591; 389.931291; 389.605135; 389.427096; 388.686091; 387.814730; 387.251109; 387.323022; 387.173474; 386.328310; 385.842800; 385.708272; 386.134624; 386.654228; 386.972666; 387.614846; 387.910873; 387.726724; 387.193799; 387.534469; 387.875617; 388.277620; 388.223052; 388.512701; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11937.7; 16:08:44; (); (); (); (); (); (); (); (); (); 400.128841; 400.481701; 400.644988; 400.471509; 400.334805; 400.360167; 400.193214; 400.172979; 400.655895; 401.570618; 402.663887; 403.243423; 403.147250; 403.166026; 403.408796; 403.840661; 404.023558; 403.987378; 404.011667; 403.716534; 403.241634; 402.802140; 402.120680; 401.539654; 400.495350; 399.696261; 399.830699; 400.136322; 400.069892; 400.411457; 400.717378; 400.712699; 401.056021; 401.609063; 402.478307; 402.846277; 403.011709; 402.916700; 402.484566; 402.804941; 402.946502; 402.559996; 402.023464; 401.690543; 400.865912; 400.381953; 400.298715; 400.727034; 400.634736; 399.973214; 399.735689; 399.730355; 400.322288; 401.110023; 401.264995; 401.713282; 402.367830; 402.313977; 401.684284; 402.140528; 402.598679; 402.523398; 401.180595; 400.649369; 400.376588; 399.283409; 398.655176; 398.101687; 397.350997; 396.773160; 396.168679; 395.548761; 395.027667; 394.664258; 393.210471; 391.510099; 390.576780; 390.905172; 391.014516; 391.020447; 391.498357; 392.028987; 392.044097; 391.631961; 391.837001; 392.178327; 392.433584; 392.441750; 392.280400; 393.000335; 393.086702; 392.465323; 391.352445; 390.958816; 390.910298; 391.125321; 390.586406; 390.241653; 389.799267; 388.696551; 387.610465; 386.836410; 386.432201; 386.627585; 386.617810; 386.448860; 386.731952; 386.713952; 386.043906; 385.527402; 385.256380; 385.304838; 385.354966; 385.956615; 386.406153; 386.278540; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11939.2; 16:08:52; (); (); (); (); (); (); (); (); (); 403.642893; 402.543992; 400.810421; 399.675936; 398.518562; 398.241639; 397.915512; 397.391826; 396.732092; 395.451248; 394.295067; 393.933564; 393.419683; 392.508894; 391.638637; 391.315460; 391.789675; 392.500341; 393.287629; 394.108832; 394.349635; 395.055026; 395.999968; 396.351218; 396.694720; 396.529227; 395.849347; 396.284103; 396.705508; 397.058845; 397.369415; 397.552520; 397.625774; 398.276359; 398.965597; 398.781747; 398.043960; 396.917075; 395.772129; 395.786315; 396.000624; 395.635813; 394.537896; 394.614637; 395.413637; 395.656019; 395.487100; 395.291299; 394.863665; 394.910991; 395.678133; 396.296293; 397.210628; 398.456007; 398.424923; 398.003787; 398.352236; 398.989409; 398.911387; 398.831010; 398.839355; 398.919642; 398.453832; 397.550225; 396.257997; 395.224184; 394.710273; 393.693924; 392.699420; 392.843336; 393.344074; 393.752784; 393.986225; 393.816471; 393.549740; 393.128097; 393.082649; 393.579066; 394.283712; 394.798845; 395.018578; 395.309001; 395.759761; 396.292835; 396.444172; 397.018552; 397.204518; 396.853119; 396.906555; 396.891028; 396.942675; 396.534681; 395.920187; 395.609856; 395.818263; 396.009833; 395.703822; 395.716369; 395.568609; 394.890428; 394.393653; 394.508928; 394.901812; 394.807607; 394.274414; 393.685102; 393.010885; 392.212957; 391.896367; 391.186506; 390.668452; 390.546381; 390.192509; 389.939606; 389.953345; 389.815181; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11940.7; 16:09:01; (); (); (); (); (); (); (); (); (); 404.941529; 403.827697; 403.492779; 403.317571; 403.368860; 403.065592; 402.702510; 402.354032; 402.207613; 402.232409; 401.913434; 401.610196; 401.507378; 401.442528; 402.100891; 402.661562; 402.852565; 402.174234; 402.310193; 402.469397; 402.849227; 403.362632; 404.022872; 404.210508; 403.910428; 403.233171; 402.758241; 402.439356; 402.212471; 402.135611; 402.595520; 403.293312; 404.079616; 404.247344; 404.088646; 404.348433; 404.730678; 404.939055; 405.247271; 405.486405; 406.203449; 406.830698; 406.526148; 406.228155; 405.992657; 405.969054; 405.998528; 406.423986; 406.669021; 406.690389; 406.675041; 406.389207; 406.077087; 406.307369; 406.681269; 406.774729; 407.228172; 407.718450; 407.580614; 407.446504; 407.325029; 407.144666; 406.920046; 406.833112; 406.990796; 406.788349; 406.816036; 406.879902; 406.189859; 405.354828; 404.933274; 404.453516; 404.262275; 404.686511; 404.784679; 404.234827; 403.858900; 403.001577; 402.528048; 402.025640; 401.491523; 400.851279; 400.373787; 399.959654; 399.412811; 398.166716; 396.781147; 395.136327; 392.797261; 391.654164; 391.334891; 391.130209; 391.172677; 390.171915; 389.013231; 388.141572; 387.144446; 386.293560; 385.777146; 385.721207; 385.639846; 385.566771; 386.094242; 387.134612; 386.791140; 386.215895; 385.147035; 384.042591; 383.577675; 383.894056; 383.706927; 383.785963; 383.814484; 383.211166; 382.048011; 381.898165; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
