Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:33:07
File Name; D:\Mahlo\TR\171115113307FP 4577_360 GSM1_THICKNESS2.txt

31.1; 11:33:15; (); (); (); (); (); (); (); 0.972270; 0.973335; 0.976590; 0.980778; 0.982310; 0.982083; 0.980853; 0.980024; 0.980935; 0.981065; 0.981780; 0.983264; 0.982861; 0.981301; 0.981216; 0.982482; 0.982796; 0.981623; 0.979685; 0.979077; 0.980123; 0.982888; 0.984839; 0.986031; 0.987839; 0.989331; 0.989657; 0.989678; 0.989433; 0.989241; 0.989527; 0.990110; 0.990992; 0.992054; 0.992624; 0.992042; 0.990657; 0.991642; 0.993347; 0.992582; 0.991785; 0.993258; 0.997265; 1.001997; 1.003481; 1.002150; 1.001380; 0.999957; 0.998179; 0.998716; 0.999772; 1.000578; 1.001389; 1.002733; 1.004356; 1.007202; 1.007058; 1.005734; 1.006440; 1.010011; 1.012819; 1.015166; 1.017311; 1.018181; 1.017326; 1.016395; 1.017080; 1.017504; 1.017496; 1.018111; 1.016015; 1.015523; 1.014138; 1.011809; 1.009442; 1.008895; 1.007745; 1.007241; 1.007362; 1.008062; 1.009757; 1.011443; 1.013858; 1.015438; 1.015026; 1.018176; 1.019642; 1.020421; 1.021067; 1.021842; 1.024445; 1.026767; 1.028700; 1.030388; 1.032492; 1.034611; 1.035130; 1.034192; 1.033732; 1.033212; 1.029821; 1.028636; 1.029539; 1.027840; 1.025341; 1.025124; 1.028091; 1.031551; 1.035553; 1.039426; 1.040205; 1.040144; 1.040277; 1.040908; 1.043265; 1.047236; 1.050613; 1.053084; 1.057847; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.6; 11:33:24; (); (); (); (); (); (); (); 0.983934; 0.985053; 0.988820; 0.990561; 0.991446; 0.992841; 0.993192; 0.994139; 0.994295; 0.993567; 0.993164; 0.993941; 0.994422; 0.993870; 0.991885; 0.990036; 0.987938; 0.986579; 0.986974; 0.988781; 0.987485; 0.986742; 0.984735; 0.983744; 0.985439; 0.990218; 0.993941; 0.995174; 0.993885; 0.993694; 0.995883; 0.999526; 1.000389; 0.998182; 0.996200; 0.995122; 0.993571; 0.994026; 0.994133; 0.993140; 0.991969; 0.991447; 0.990409; 0.990946; 0.989310; 0.985676; 0.980739; 0.979032; 0.976939; 0.975365; 0.976434; 0.978210; 0.977145; 0.976927; 0.978179; 0.978072; 0.977943; 0.978010; 0.980680; 0.985529; 0.990881; 0.995772; 0.999285; 1.003803; 1.008329; 1.008765; 1.011619; 1.016918; 1.020673; 1.022991; 1.024473; 1.024298; 1.025794; 1.023824; 1.020776; 1.020073; 1.020489; 1.019641; 1.018318; 1.018787; 1.021228; 1.019421; 1.018231; 1.016932; 1.016097; 1.015776; 1.017812; 1.020476; 1.022967; 1.025398; 1.026354; 1.025873; 1.025608; 1.025705; 1.025834; 1.025992; 1.026697; 1.027503; 1.029027; 1.029914; 1.030400; 1.029762; 1.028597; 1.029450; 1.031021; 1.032932; 1.035632; 1.036841; 1.039063; 1.039968; 1.040401; 1.041673; 1.042527; 1.042066; 1.042535; 1.043653; 1.045024; 1.045921; 1.045583; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.1; 11:33:32; (); (); (); (); (); (); (); 0.976489; 0.974282; 0.977279; 0.980077; 0.980731; 0.981483; 0.983126; 0.983731; 0.984839; 0.987129; 0.988141; 0.988241; 0.988387; 0.988002; 0.987380; 0.988022; 0.989735; 0.988061; 0.985276; 0.983143; 0.982805; 0.983640; 0.982753; 0.985302; 0.986096; 0.985259; 0.984124; 0.981443; 0.980199; 0.979782; 0.979982; 0.980384; 0.980371; 0.982221; 0.984285; 0.984194; 0.983421; 0.985071; 0.983902; 0.982120; 0.980723; 0.980670; 0.985716; 0.987869; 0.987748; 0.987606; 0.987033; 0.985161; 0.985021; 0.983392; 0.980259; 0.977968; 0.977555; 0.979189; 0.983506; 0.987542; 0.989012; 0.988668; 0.987342; 0.988255; 0.990134; 0.993228; 0.997423; 0.998752; 1.001131; 1.005075; 1.008476; 1.008408; 1.007416; 1.007193; 1.007318; 1.007761; 1.009179; 1.011939; 1.013200; 1.013655; 1.013911; 1.012758; 1.014181; 1.015423; 1.015314; 1.015854; 1.019288; 1.021943; 1.023480; 1.025991; 1.028736; 1.029228; 1.031112; 1.033411; 1.034338; 1.035865; 1.039377; 1.039446; 1.039686; 1.041390; 1.042721; 1.043062; 1.044419; 1.046257; 1.044991; 1.043249; 1.044834; 1.044599; 1.043340; 1.043865; 1.044199; 1.041760; 1.042881; 1.045062; 1.046693; 1.048407; 1.048746; 1.046990; 1.044869; 1.046679; 1.047596; 1.046193; 1.046414; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.6; 11:33:41; (); (); (); (); (); (); (); 1.012497; 1.011488; 1.008846; 1.006319; 1.006359; 1.005925; 1.005083; 1.004958; 1.005908; 1.004962; 0.999818; 0.996288; 0.995341; 0.992693; 0.990885; 0.989314; 0.988510; 0.988568; 0.988602; 0.988751; 0.987884; 0.986671; 0.985864; 0.985762; 0.987480; 0.990415; 0.992218; 0.992107; 0.992089; 0.991916; 0.992771; 0.993642; 0.994284; 0.995311; 0.994020; 0.993153; 0.993003; 0.993140; 0.991648; 0.992455; 0.993051; 0.994090; 0.996302; 0.998176; 0.998001; 0.996005; 0.993034; 0.989741; 0.987608; 0.987069; 0.986625; 0.986052; 0.986035; 0.987908; 0.986688; 0.985999; 0.984958; 0.982879; 0.981625; 0.982522; 0.984695; 0.987362; 0.991622; 0.997032; 0.999375; 1.003018; 1.006184; 1.007553; 1.008215; 1.011904; 1.013805; 1.015896; 1.017625; 1.018138; 1.018392; 1.019345; 1.021047; 1.022185; 1.021563; 1.021939; 1.021457; 1.021420; 1.021529; 1.020455; 1.016979; 1.018147; 1.019554; 1.020766; 1.022275; 1.023994; 1.023135; 1.022101; 1.021725; 1.021473; 1.022135; 1.023387; 1.024899; 1.025671; 1.025031; 1.024809; 1.022449; 1.018052; 1.015682; 1.015405; 1.015448; 1.016146; 1.015305; 1.013954; 1.013455; 1.010835; 1.006841; 1.004337; 1.003347; 1.003469; 1.003947; 1.003188; 1.005072; 1.005745; 1.003471; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 11:33:50; (); (); (); (); (); (); (); 0.959233; 0.961690; 0.965521; 0.967228; 0.967188; 0.965743; 0.965566; 0.966541; 0.967337; 0.966610; 0.964605; 0.963326; 0.963569; 0.963587; 0.964035; 0.964399; 0.964041; 0.962377; 0.961205; 0.960299; 0.960505; 0.961931; 0.960904; 0.962317; 0.965250; 0.966863; 0.968053; 0.970365; 0.972244; 0.972611; 0.971716; 0.970039; 0.971025; 0.972332; 0.974865; 0.976291; 0.978214; 0.981057; 0.982706; 0.982225; 0.982462; 0.983815; 0.986311; 0.988396; 0.991639; 0.996250; 1.000966; 1.004258; 1.007186; 1.008350; 1.008622; 1.008768; 1.008464; 1.007776; 1.008879; 1.009697; 1.010343; 1.011377; 1.013830; 1.014786; 1.015465; 1.015222; 1.013833; 1.013890; 1.014664; 1.015363; 1.016104; 1.017536; 1.019091; 1.020420; 1.021072; 1.021074; 1.020582; 1.020156; 1.020454; 1.019822; 1.019923; 1.021658; 1.021827; 1.021235; 1.020819; 1.021440; 1.022486; 1.022104; 1.022060; 1.023443; 1.024320; 1.024266; 1.023419; 1.022617; 1.022226; 1.023227; 1.023951; 1.022274; 1.020868; 1.022045; 1.023082; 1.021736; 1.021716; 1.023517; 1.023300; 1.022463; 1.022086; 1.022205; 1.020629; 1.017697; 1.016446; 1.017141; 1.018498; 1.020551; 1.020736; 1.020214; 1.020419; 1.020396; 1.019069; 1.019305; 1.019971; 1.019804; 1.018976; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.6; 11:33:58; (); (); (); (); (); (); (); 0.942190; 0.944146; 0.948607; 0.952438; 0.954739; 0.956768; 0.958566; 0.960030; 0.962183; 0.962859; 0.960023; 0.958535; 0.961253; 0.964569; 0.967006; 0.968401; 0.968576; 0.967489; 0.964898; 0.963715; 0.963400; 0.963431; 0.963963; 0.964560; 0.964385; 0.966089; 0.968552; 0.970183; 0.968778; 0.967688; 0.968281; 0.970589; 0.972537; 0.975669; 0.977247; 0.976968; 0.975499; 0.973639; 0.971772; 0.972214; 0.974267; 0.976632; 0.978143; 0.980861; 0.983847; 0.985693; 0.985097; 0.984511; 0.984401; 0.985991; 0.988590; 0.991506; 0.995684; 0.997242; 0.999274; 0.998917; 0.997349; 0.998162; 0.999568; 1.000919; 1.003187; 1.005946; 1.008663; 1.011978; 1.012370; 1.011513; 1.010220; 1.009048; 1.013496; 1.018194; 1.023468; 1.027587; 1.028264; 1.027471; 1.027297; 1.026645; 1.027114; 1.029872; 1.031621; 1.034116; 1.039501; 1.043825; 1.045805; 1.044988; 1.042726; 1.041152; 1.040248; 1.040458; 1.041419; 1.042675; 1.042468; 1.040419; 1.037461; 1.036015; 1.036461; 1.034157; 1.033450; 1.032906; 1.030812; 1.030774; 1.032310; 1.032888; 1.032106; 1.030201; 1.027826; 1.027305; 1.027338; 1.025604; 1.023095; 1.021025; 1.020916; 1.018851; 1.017890; 1.018586; 1.018124; 1.015384; 1.013275; 1.013910; 1.015235; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 11:34:07; (); (); (); (); (); (); (); 0.977873; 0.980344; 0.986699; 0.990280; 0.991498; 0.993218; 0.994661; 0.995046; 0.996239; 0.996512; 0.996372; 0.997361; 1.000271; 1.002017; 1.002353; 1.003872; 1.004789; 1.003089; 1.001169; 0.999628; 0.998954; 0.998846; 0.998475; 0.997579; 0.999355; 1.002208; 1.004428; 1.006787; 1.010863; 1.014142; 1.013943; 1.011589; 1.009714; 1.011164; 1.011236; 1.011340; 1.012659; 1.015378; 1.016703; 1.018033; 1.017087; 1.013111; 1.007389; 1.000612; 0.995468; 0.993056; 0.992210; 0.992221; 0.989727; 0.989153; 0.986826; 0.982648; 0.977352; 0.973488; 0.968994; 0.967325; 0.968579; 0.971886; 0.974018; 0.975924; 0.976891; 0.976807; 0.975737; 0.975347; 0.977353; 0.979383; 0.981406; 0.983060; 0.983743; 0.985853; 0.985911; 0.985444; 0.984312; 0.981416; 0.979525; 0.977814; 0.976891; 0.977012; 0.978038; 0.974752; 0.972604; 0.971515; 0.971689; 0.973544; 0.971254; 0.972754; 0.974286; 0.975954; 0.978286; 0.980802; 0.983745; 0.987203; 0.990444; 0.991758; 0.993994; 0.996012; 0.999433; 1.001666; 1.002365; 1.005605; 1.006005; 1.005627; 1.005852; 1.005318; 1.003194; 1.003986; 1.003947; 1.000772; 0.997970; 0.996240; 0.993845; 0.991410; 0.989685; 0.988253; 0.986355; 0.984611; 0.983232; 0.982292; 0.982870; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
48.6; 11:34:15; (); (); (); (); (); (); (); 1.011952; 1.009288; 1.006625; 1.005344; 1.004335; 1.005836; 1.006911; 1.007290; 1.007754; 1.008292; 1.008100; 1.007904; 1.007207; 1.004701; 1.002323; 1.001195; 1.002476; 1.003029; 1.000808; 1.000293; 0.997226; 0.993949; 0.992423; 0.991192; 0.986355; 0.983713; 0.981917; 0.979108; 0.976412; 0.974517; 0.971024; 0.967787; 0.966337; 0.966942; 0.965721; 0.963283; 0.960880; 0.959481; 0.959102; 0.959818; 0.959310; 0.957389; 0.955843; 0.956840; 0.956204; 0.955674; 0.954723; 0.953350; 0.951589; 0.951941; 0.952767; 0.953815; 0.953961; 0.953507; 0.955614; 0.956162; 0.956302; 0.955781; 0.954802; 0.955081; 0.956897; 0.960424; 0.966044; 0.970803; 0.973404; 0.976544; 0.977856; 0.977360; 0.976301; 0.978308; 0.981779; 0.985168; 0.988723; 0.991537; 0.992550; 0.993793; 0.994186; 0.993541; 0.992703; 0.993001; 0.994644; 0.996577; 1.000048; 1.004113; 1.004537; 1.005298; 1.007509; 1.009126; 1.010560; 1.014975; 1.017980; 1.020031; 1.022851; 1.025992; 1.027653; 1.028519; 1.030557; 1.032600; 1.034996; 1.039205; 1.042467; 1.044503; 1.047239; 1.049528; 1.049484; 1.052033; 1.052124; 1.050793; 1.049163; 1.048262; 1.047236; 1.046782; 1.046749; 1.046079; 1.043620; 1.042773; 1.040915; 1.036678; 1.036887; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.1; 11:34:24; (); (); (); (); (); (); (); 0.976723; 0.977624; 0.976714; 0.976231; 0.975669; 0.974923; 0.974479; 0.973864; 0.971890; 0.971550; 0.973680; 0.974126; 0.971517; 0.970596; 0.971104; 0.972198; 0.973806; 0.974390; 0.974169; 0.974410; 0.975772; 0.976032; 0.976709; 0.978309; 0.979944; 0.980938; 0.983641; 0.986798; 0.989845; 0.991567; 0.990480; 0.991313; 0.992515; 0.994184; 0.996150; 0.995962; 0.996258; 0.996248; 0.995830; 0.995321; 0.994571; 0.995447; 0.994886; 0.992133; 0.989540; 0.987529; 0.986810; 0.986351; 0.984751; 0.981969; 0.983773; 0.984864; 0.986479; 0.987895; 0.988129; 0.987642; 0.984846; 0.984774; 0.986780; 0.990707; 0.995362; 0.998043; 1.001008; 1.005292; 1.008235; 1.008738; 1.009953; 1.012687; 1.013841; 1.015472; 1.018960; 1.020398; 1.023712; 1.025193; 1.024852; 1.023802; 1.020674; 1.019775; 1.019970; 1.020624; 1.020486; 1.022892; 1.023233; 1.024189; 1.023637; 1.021963; 1.023262; 1.021264; 1.020854; 1.021612; 1.024586; 1.028498; 1.030517; 1.032729; 1.035378; 1.037489; 1.037766; 1.040113; 1.042554; 1.044787; 1.045902; 1.046458; 1.048847; 1.049290; 1.048112; 1.046503; 1.046642; 1.047749; 1.048389; 1.048433; 1.048465; 1.048922; 1.046799; 1.044982; 1.045242; 1.047374; 1.048513; 1.048849; 1.051689; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.6; 11:34:33; (); (); (); (); (); (); (); 0.976723; 1.000944; 0.998979; 0.996546; 0.998940; 0.999131; 0.997585; 0.997855; 1.000892; 1.002036; 1.001345; 1.001851; 1.003448; 1.001164; 0.999678; 1.001024; 1.001692; 1.002457; 1.006216; 1.004836; 1.004245; 1.005061; 1.005166; 1.004041; 1.003798; 1.006305; 1.006459; 1.004341; 1.003268; 1.003500; 1.001282; 1.000190; 1.000484; 0.999171; 0.998762; 0.998921; 0.999517; 0.998244; 0.994281; 0.992282; 0.991898; 0.991393; 0.990901; 0.991940; 0.992660; 0.993319; 0.993394; 0.992613; 0.989961; 0.988471; 0.989086; 0.988717; 0.986972; 0.989378; 0.991651; 0.990289; 0.989839; 0.991866; 0.993144; 0.992786; 0.994293; 0.997490; 1.000427; 1.003916; 1.008196; 1.010163; 1.013322; 1.016302; 1.017257; 1.017811; 1.019229; 1.020410; 1.020310; 1.019966; 1.020707; 1.021653; 1.022772; 1.023257; 1.022699; 1.022525; 1.023444; 1.024719; 1.026772; 1.030155; 1.031832; 1.035033; 1.037896; 1.039812; 1.040895; 1.041396; 1.040917; 1.038939; 1.037601; 1.038066; 1.038188; 1.038489; 1.038220; 1.036476; 1.033970; 1.033510; 1.030481; 1.027212; 1.026323; 1.025747; 1.026000; 1.024976; 1.023927; 1.022838; 1.021180; 1.020127; 1.016586; 1.015170; 1.015327; 1.015094; 1.014362; 1.015012; 1.015260; 1.013810; 1.012079; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
