Roll Number; 0
Recipe Name; B_R_B
Start Time; 2017-12-14; 12:41:16
File Name; D:\Mahlo\TR\171214124116B_R_B0_XMF2.txt

3345.1; 12:54:36; (); (); (); (); (); (); (); 0.844355; 0.846551; 0.848301; 0.848433; 0.847819; 0.847432; 0.847268; 0.847134; 0.846614; 0.846243; 0.846620; 0.846741; 0.846334; 0.846606; 0.847317; 0.848043; 0.848785; 0.849291; 0.850051; 0.851228; 0.852765; 0.854363; 0.855604; 0.857183; 0.859616; 0.861945; 0.864174; 0.867338; 0.870483; 0.871821; 0.871460; 0.870996; 0.871153; 0.871183; 0.871192; 0.871077; 0.871032; 0.871230; 0.870553; 0.869482; 0.868857; 0.868366; 0.867106; 0.864105; 0.860492; 0.858243; 0.855952; 0.854230; 0.853731; 0.854093; 0.854091; 0.853144; 0.851914; 0.851708; 0.852251; 0.852353; 0.852886; 0.853974; 0.855642; 0.858460; 0.861343; 0.863953; 0.866094; 0.867341; 0.868312; 0.868731; 0.868294; 0.867699; 0.867672; 0.867459; 0.866968; 0.866265; 0.866290; 0.866351; 0.866758; 0.867783; 0.869173; 0.871034; 0.872661; 0.873357; 0.874298; 0.876530; 0.878629; 0.879780; 0.881081; 0.882441; 0.884608; 0.887283; 0.890908; 0.894187; 0.895524; 0.895481; 0.894479; 0.892898; 0.892517; 0.894121; 0.896494; 0.898496; 0.900130; 0.900821; 0.901498; 0.901787; 0.900303; 0.898397; 0.896291; 0.896067; 0.897073; 0.897797; 0.899641; 0.899045; 0.898103; 0.896709; 0.895668; 0.895289; 0.895465; 0.896093; 0.896635; 0.897739; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3347.5; 12:54:45; (); (); (); (); (); (); (); 0.835953; 0.838463; 0.843538; 0.848662; 0.852250; 0.856005; 0.858456; 0.861294; 0.865789; 0.869922; 0.872430; 0.874808; 0.876780; 0.877232; 0.877940; 0.880062; 0.880945; 0.879771; 0.877418; 0.875019; 0.872445; 0.871198; 0.869952; 0.868005; 0.866108; 0.865337; 0.865455; 0.866194; 0.867135; 0.867305; 0.865664; 0.864691; 0.865592; 0.867744; 0.870437; 0.872744; 0.873287; 0.872432; 0.872054; 0.871675; 0.871292; 0.871120; 0.871429; 0.872442; 0.873653; 0.873601; 0.872215; 0.869988; 0.867761; 0.865855; 0.862911; 0.860168; 0.858763; 0.857183; 0.855476; 0.853586; 0.851685; 0.850156; 0.848301; 0.847208; 0.847607; 0.849057; 0.850045; 0.850481; 0.851362; 0.854089; 0.856414; 0.858041; 0.860264; 0.861947; 0.862719; 0.863028; 0.863209; 0.864966; 0.868251; 0.871020; 0.872057; 0.872025; 0.872095; 0.872363; 0.871743; 0.872164; 0.873523; 0.874142; 0.875340; 0.877532; 0.879738; 0.880556; 0.878684; 0.875639; 0.872936; 0.872959; 0.874188; 0.874182; 0.874454; 0.875183; 0.874582; 0.874333; 0.875004; 0.875494; 0.875590; 0.875964; 0.877511; 0.879699; 0.881140; 0.881540; 0.880651; 0.878893; 0.877502; 0.876349; 0.875480; 0.875294; 0.874631; 0.873298; 0.871955; 0.870214; 0.867422; 0.897739; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3350.0; 12:54:53; (); (); (); (); (); (); (); 0.861276; 0.862408; 0.862215; 0.862070; 0.862661; 0.864197; 0.865422; 0.866332; 0.867733; 0.868269; 0.867633; 0.867163; 0.867844; 0.868385; 0.867407; 0.866045; 0.865168; 0.865171; 0.865862; 0.866882; 0.867146; 0.866951; 0.866764; 0.867109; 0.868165; 0.869609; 0.870255; 0.869989; 0.869036; 0.867803; 0.866478; 0.865257; 0.864132; 0.862998; 0.861595; 0.859674; 0.857963; 0.857300; 0.856435; 0.854177; 0.852055; 0.851302; 0.851383; 0.852361; 0.853853; 0.854939; 0.855933; 0.856933; 0.857092; 0.856974; 0.857836; 0.859513; 0.860451; 0.861453; 0.863133; 0.865111; 0.867014; 0.868256; 0.868324; 0.869196; 0.871536; 0.874083; 0.875098; 0.874685; 0.874679; 0.874648; 0.872983; 0.870767; 0.869130; 0.868256; 0.867683; 0.867114; 0.867245; 0.868511; 0.869306; 0.869290; 0.869183; 0.870029; 0.871626; 0.872888; 0.874047; 0.876121; 0.878533; 0.880139; 0.881207; 0.882877; 0.884474; 0.884873; 0.884046; 0.882785; 0.882235; 0.882191; 0.883861; 0.885942; 0.887050; 0.886943; 0.887191; 0.888907; 0.890491; 0.891621; 0.891299; 0.891670; 0.893949; 0.896795; 0.899796; 0.902254; 0.903954; 0.903740; 0.902760; 0.900676; 0.901287; 0.902284; 0.902620; 0.903397; 0.903897; 0.904880; 0.904472; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3352.5; 12:55:02; (); (); (); (); (); (); (); 0.861715; 0.862082; 0.862527; 0.863701; 0.864253; 0.864617; 0.864641; 0.865151; 0.866392; 0.867715; 0.869555; 0.870740; 0.873072; 0.874158; 0.875529; 0.876767; 0.877445; 0.878964; 0.879894; 0.880198; 0.880076; 0.880318; 0.879940; 0.879150; 0.878831; 0.878452; 0.877880; 0.876724; 0.876356; 0.876687; 0.877198; 0.877728; 0.877858; 0.879070; 0.881096; 0.882869; 0.884326; 0.885462; 0.885522; 0.884210; 0.882564; 0.881739; 0.882248; 0.882543; 0.881473; 0.879931; 0.877630; 0.874428; 0.871438; 0.868756; 0.866633; 0.864872; 0.863086; 0.861750; 0.860735; 0.860229; 0.860064; 0.858702; 0.856508; 0.855008; 0.854077; 0.854361; 0.854686; 0.854572; 0.854766; 0.854963; 0.854845; 0.855538; 0.857399; 0.859051; 0.860927; 0.862034; 0.863322; 0.865446; 0.867116; 0.868243; 0.868444; 0.868571; 0.869546; 0.870526; 0.870195; 0.869986; 0.870192; 0.870591; 0.871116; 0.870741; 0.870352; 0.870607; 0.871407; 0.872293; 0.873656; 0.875585; 0.876605; 0.876193; 0.876116; 0.876962; 0.877942; 0.878185; 0.877672; 0.877600; 0.878133; 0.878067; 0.877823; 0.877897; 0.878027; 0.878209; 0.879036; 0.879999; 0.880915; 0.882090; 0.883273; 0.883753; 0.883970; 0.884330; 0.884583; 0.884966; 0.886084; 0.886273; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3354.9; 12:55:11; (); (); (); (); (); (); (); 0.867826; 0.866746; 0.868152; 0.870692; 0.873805; 0.875743; 0.876677; 0.878257; 0.880450; 0.880047; 0.878372; 0.876100; 0.874842; 0.875119; 0.876196; 0.877908; 0.878851; 0.879028; 0.878800; 0.877984; 0.876979; 0.876401; 0.875781; 0.875602; 0.876276; 0.878602; 0.881709; 0.882888; 0.882686; 0.882262; 0.883194; 0.884228; 0.884143; 0.883912; 0.884405; 0.885064; 0.884409; 0.883230; 0.882554; 0.882756; 0.882906; 0.881999; 0.881500; 0.882225; 0.883315; 0.883496; 0.882868; 0.881916; 0.880724; 0.879607; 0.879088; 0.879248; 0.879967; 0.880567; 0.880031; 0.879247; 0.878256; 0.877342; 0.876334; 0.875083; 0.873724; 0.872253; 0.871605; 0.871000; 0.869535; 0.868123; 0.867858; 0.867219; 0.865311; 0.863688; 0.862680; 0.862498; 0.862871; 0.863068; 0.863168; 0.863940; 0.865115; 0.865480; 0.864365; 0.862893; 0.862603; 0.862685; 0.862662; 0.863290; 0.864805; 0.866492; 0.867642; 0.868339; 0.868642; 0.868959; 0.869574; 0.870450; 0.871803; 0.874036; 0.877079; 0.878525; 0.879761; 0.881729; 0.884944; 0.886718; 0.886585; 0.886613; 0.887903; 0.889503; 0.889971; 0.889515; 0.889322; 0.889563; 0.891120; 0.891487; 0.892359; 0.892573; 0.892159; 0.890830; 0.889809; 0.890536; 0.891558; 0.891306; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3357.4; 12:55:19; (); (); (); (); (); (); (); 0.860901; 0.863251; 0.864447; 0.866275; 0.867888; 0.869497; 0.870904; 0.871371; 0.872095; 0.874214; 0.877043; 0.879102; 0.881795; 0.883903; 0.884723; 0.884630; 0.883375; 0.881853; 0.879484; 0.877687; 0.876286; 0.875499; 0.874882; 0.874757; 0.874303; 0.873154; 0.871695; 0.869492; 0.867363; 0.867438; 0.867994; 0.868614; 0.869266; 0.870823; 0.873667; 0.875382; 0.874554; 0.873445; 0.872987; 0.873231; 0.873348; 0.874270; 0.875886; 0.876976; 0.876388; 0.874921; 0.872731; 0.870587; 0.869261; 0.866987; 0.865649; 0.866294; 0.866921; 0.866641; 0.865082; 0.863961; 0.862420; 0.860491; 0.860074; 0.860442; 0.861112; 0.862816; 0.864150; 0.864552; 0.863077; 0.860748; 0.859731; 0.859237; 0.858845; 0.859354; 0.860150; 0.860769; 0.861306; 0.862071; 0.863223; 0.865476; 0.867373; 0.868138; 0.868599; 0.869878; 0.871360; 0.872801; 0.873958; 0.875428; 0.877553; 0.879293; 0.880265; 0.881034; 0.881227; 0.881238; 0.881286; 0.881504; 0.881799; 0.882198; 0.883565; 0.885689; 0.887342; 0.888958; 0.889807; 0.889520; 0.889556; 0.889607; 0.888245; 0.886821; 0.885523; 0.883575; 0.881208; 0.879909; 0.878877; 0.876899; 0.873819; 0.871532; 0.869782; 0.867999; 0.865741; 0.862690; 0.860753; 0.859831; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3359.9; 12:55:28; (); (); (); (); (); (); (); 0.860901; 0.853623; 0.850052; 0.848300; 0.846286; 0.844698; 0.844010; 0.844412; 0.844960; 0.844976; 0.844353; 0.842772; 0.841201; 0.839338; 0.838525; 0.839905; 0.841760; 0.842874; 0.843803; 0.845140; 0.846347; 0.846590; 0.845684; 0.844680; 0.844789; 0.845986; 0.847518; 0.848667; 0.849303; 0.849438; 0.849707; 0.850040; 0.850122; 0.850069; 0.850773; 0.852606; 0.855087; 0.857808; 0.859537; 0.860331; 0.860310; 0.859991; 0.859781; 0.860300; 0.860571; 0.860417; 0.860170; 0.860462; 0.860403; 0.859426; 0.857843; 0.856444; 0.855128; 0.854868; 0.854471; 0.853946; 0.853362; 0.852498; 0.851559; 0.851672; 0.851732; 0.851274; 0.850404; 0.850349; 0.851033; 0.851858; 0.852165; 0.851071; 0.849713; 0.850419; 0.851370; 0.851491; 0.851653; 0.852198; 0.853797; 0.856201; 0.858395; 0.860633; 0.862450; 0.862959; 0.862717; 0.863936; 0.866900; 0.869994; 0.872437; 0.875152; 0.877244; 0.878737; 0.879667; 0.879207; 0.878647; 0.879359; 0.880989; 0.883028; 0.885796; 0.888067; 0.889082; 0.888788; 0.887915; 0.887936; 0.888256; 0.888689; 0.889147; 0.890407; 0.892154; 0.892696; 0.891693; 0.888448; 0.885530; 0.882782; 0.881773; 0.881635; 0.881917; 0.881546; 0.879716; 0.877791; 0.876181; 0.875744; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3362.4; 12:55:36; (); (); (); (); (); (); (); (); 0.858232; 0.858067; 0.857104; 0.855304; 0.854398; 0.853794; 0.853392; 0.852805; 0.853031; 0.853624; 0.853026; 0.852842; 0.852306; 0.852849; 0.854206; 0.855542; 0.856464; 0.857099; 0.859795; 0.861950; 0.863680; 0.865336; 0.867088; 0.868469; 0.869915; 0.871935; 0.873386; 0.874118; 0.874325; 0.873635; 0.872728; 0.872419; 0.872309; 0.870911; 0.868604; 0.866030; 0.864126; 0.863045; 0.862490; 0.861210; 0.859260; 0.857731; 0.856199; 0.854359; 0.853127; 0.852163; 0.850640; 0.849601; 0.849394; 0.849325; 0.849588; 0.850213; 0.849808; 0.848358; 0.846866; 0.845216; 0.844124; 0.844134; 0.844812; 0.844960; 0.845192; 0.847054; 0.849595; 0.850940; 0.852455; 0.855291; 0.857680; 0.859665; 0.862519; 0.866269; 0.869144; 0.871234; 0.873292; 0.875270; 0.877237; 0.879246; 0.880893; 0.880927; 0.880940; 0.880333; 0.879208; 0.878572; 0.878481; 0.878514; 0.877657; 0.876153; 0.874983; 0.874474; 0.873550; 0.872658; 0.872103; 0.871825; 0.872371; 0.873222; 0.874803; 0.876750; 0.877498; 0.877932; 0.878301; 0.879397; 0.881283; 0.882510; 0.883297; 0.885313; 0.887467; 0.888476; 0.888423; 0.888214; 0.888560; 0.888541; 0.887949; 0.887842; 0.888131; 0.888360; 0.888446; 0.889377; 0.890539; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3364.8; 12:55:45; (); (); (); (); (); (); (); 0.877600; 0.877491; 0.875216; 0.873157; 0.873190; 0.874317; 0.875938; 0.878328; 0.882081; 0.884470; 0.884886; 0.884269; 0.883433; 0.882789; 0.881818; 0.879726; 0.878077; 0.876424; 0.873881; 0.870318; 0.867192; 0.864428; 0.861808; 0.859891; 0.858429; 0.858088; 0.858240; 0.857379; 0.856102; 0.855513; 0.855760; 0.856756; 0.858990; 0.862348; 0.865898; 0.867399; 0.866968; 0.864549; 0.862117; 0.859964; 0.857873; 0.855896; 0.854869; 0.854469; 0.853733; 0.852318; 0.850651; 0.849066; 0.847282; 0.846052; 0.845558; 0.845600; 0.846900; 0.848489; 0.849528; 0.850183; 0.849258; 0.847915; 0.847066; 0.847565; 0.849734; 0.851740; 0.853221; 0.854366; 0.854377; 0.853731; 0.853421; 0.853969; 0.855646; 0.857293; 0.858886; 0.861161; 0.863200; 0.864736; 0.865972; 0.867403; 0.869412; 0.871050; 0.871916; 0.872963; 0.876068; 0.879545; 0.881557; 0.881105; 0.880260; 0.879483; 0.878721; 0.879053; 0.880158; 0.881786; 0.882289; 0.881393; 0.880807; 0.881516; 0.882785; 0.882885; 0.882647; 0.883147; 0.884908; 0.885897; 0.886568; 0.888206; 0.890204; 0.890468; 0.888661; 0.886925; 0.886906; 0.887631; 0.888792; 0.888491; 0.887845; 0.887150; 0.886502; 0.885757; 0.885877; 0.886692; 0.886624; 0.885188; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3367.3; 12:55:53; (); (); (); (); (); (); (); 0.871358; 0.872098; 0.870340; 0.870511; 0.871407; 0.872902; 0.874017; 0.874975; 0.875886; 0.876633; 0.877852; 0.877783; 0.878602; 0.879930; 0.880407; 0.880389; 0.879983; 0.880597; 0.879966; 0.879315; 0.878498; 0.878146; 0.877603; 0.876625; 0.875607; 0.874576; 0.873824; 0.872946; 0.871313; 0.869943; 0.869107; 0.868684; 0.869638; 0.871195; 0.871390; 0.870129; 0.868652; 0.868028; 0.868903; 0.870246; 0.871418; 0.871939; 0.871593; 0.871209; 0.871054; 0.870641; 0.870057; 0.868975; 0.866916; 0.864784; 0.863863; 0.863119; 0.861863; 0.860208; 0.858246; 0.856770; 0.856489; 0.856647; 0.856710; 0.857309; 0.858012; 0.858828; 0.860053; 0.862151; 0.865292; 0.867923; 0.869427; 0.869697; 0.869665; 0.870348; 0.871712; 0.873502; 0.875119; 0.876578; 0.877882; 0.878479; 0.877483; 0.876265; 0.874738; 0.873187; 0.872880; 0.874299; 0.876401; 0.878791; 0.879766; 0.878579; 0.877243; 0.876871; 0.875655; 0.873303; 0.871656; 0.871723; 0.871261; 0.870921; 0.870019; 0.868306; 0.867348; 0.865391; 0.862727; 0.862421; 0.863963; 0.865361; 0.865691; 0.867055; 0.869488; 0.871675; 0.872100; 0.871877; 0.872072; 0.872288; 0.870874; 0.868861; 0.869253; 0.870137; 0.869765; 0.867918; 0.865476; 0.861893; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3369.8; 12:56:02; (); (); (); (); (); (); (); 0.855879; 0.854838; 0.857126; 0.861608; 0.864469; 0.865448; 0.866451; 0.866942; 0.866275; 0.863629; 0.861315; 0.859844; 0.858237; 0.857013; 0.857267; 0.857927; 0.858115; 0.855986; 0.853152; 0.852129; 0.852935; 0.854033; 0.855169; 0.856722; 0.858699; 0.860471; 0.862494; 0.865145; 0.868591; 0.871433; 0.872865; 0.873319; 0.874678; 0.876520; 0.876894; 0.875432; 0.873207; 0.871883; 0.871148; 0.871135; 0.871669; 0.872057; 0.871546; 0.870590; 0.869537; 0.869153; 0.869218; 0.868545; 0.867725; 0.867722; 0.869005; 0.870295; 0.871081; 0.871370; 0.871358; 0.871630; 0.871472; 0.871197; 0.871071; 0.870983; 0.871213; 0.872456; 0.874831; 0.877297; 0.878070; 0.877669; 0.877460; 0.876478; 0.875113; 0.874780; 0.874747; 0.874474; 0.874467; 0.875108; 0.876391; 0.877348; 0.877459; 0.876417; 0.875058; 0.874111; 0.873526; 0.873502; 0.875101; 0.877325; 0.879258; 0.881695; 0.884214; 0.887792; 0.890429; 0.891152; 0.890865; 0.890539; 0.890854; 0.891357; 0.892387; 0.893370; 0.894484; 0.895311; 0.896190; 0.896028; 0.895089; 0.894703; 0.893301; 0.893116; 0.893987; 0.895829; 0.897122; 0.897320; 0.897764; 0.896690; 0.896367; 0.896610; 0.896673; 0.896344; 0.896343; 0.897178; 0.897570; 0.898643; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3372.2; 12:56:11; (); (); (); (); (); (); (); 0.855879; 0.857131; 0.857719; 0.859792; 0.860999; 0.860803; 0.860029; 0.860410; 0.861814; 0.863258; 0.864646; 0.865343; 0.865818; 0.866061; 0.867306; 0.868518; 0.868488; 0.868471; 0.867657; 0.866954; 0.866262; 0.865718; 0.863776; 0.862201; 0.861962; 0.862111; 0.861557; 0.860240; 0.858283; 0.855930; 0.854756; 0.854571; 0.853678; 0.852381; 0.851966; 0.851289; 0.850831; 0.851537; 0.852093; 0.851606; 0.850762; 0.850960; 0.851642; 0.852335; 0.852945; 0.853139; 0.853475; 0.853796; 0.853032; 0.852378; 0.853859; 0.855806; 0.856877; 0.856874; 0.857586; 0.858676; 0.858648; 0.858776; 0.859371; 0.859637; 0.859928; 0.860037; 0.860204; 0.861243; 0.862163; 0.861799; 0.861174; 0.860330; 0.860005; 0.861557; 0.863269; 0.864481; 0.864172; 0.863537; 0.863303; 0.863639; 0.864283; 0.864743; 0.865772; 0.867355; 0.868211; 0.869377; 0.871907; 0.873908; 0.872819; 0.870609; 0.869107; 0.868970; 0.869413; 0.870009; 0.871323; 0.872804; 0.875100; 0.875971; 0.875457; 0.875015; 0.874404; 0.873208; 0.871971; 0.871703; 0.873119; 0.875565; 0.876943; 0.876916; 0.876522; 0.874590; 0.871820; 0.870433; 0.870832; 0.872154; 0.872636; 0.872501; 0.872252; 0.872242; 0.872489; 0.871608; 0.869851; 0.870293; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3374.7; 12:56:19; (); (); (); (); (); (); (); 0.847633; 0.849774; 0.854406; 0.855794; 0.855214; 0.854488; 0.854342; 0.854179; 0.852656; 0.851894; 0.853050; 0.854580; 0.856006; 0.856936; 0.857177; 0.855947; 0.853191; 0.850336; 0.848914; 0.848546; 0.848429; 0.848324; 0.848491; 0.849425; 0.850444; 0.850573; 0.850372; 0.850328; 0.850788; 0.852882; 0.855649; 0.857953; 0.859589; 0.861212; 0.863166; 0.865967; 0.868914; 0.870631; 0.871308; 0.872000; 0.872890; 0.873496; 0.873993; 0.874959; 0.875061; 0.874451; 0.874371; 0.875484; 0.876141; 0.875953; 0.875021; 0.874018; 0.872848; 0.872655; 0.872929; 0.873260; 0.873777; 0.875095; 0.875996; 0.876301; 0.876451; 0.876156; 0.875051; 0.874533; 0.874418; 0.873531; 0.872760; 0.872494; 0.871388; 0.869876; 0.869061; 0.868910; 0.869063; 0.869452; 0.871081; 0.873165; 0.875126; 0.877562; 0.879779; 0.882148; 0.884804; 0.887422; 0.890078; 0.892618; 0.895304; 0.897955; 0.899543; 0.900701; 0.901791; 0.902637; 0.902202; 0.901166; 0.899910; 0.899019; 0.897887; 0.896653; 0.896165; 0.895724; 0.895928; 0.896104; 0.895364; 0.895067; 0.894196; 0.892053; 0.890221; 0.890032; 0.891257; 0.892502; 0.893707; 0.894058; 0.894872; 0.895279; 0.895560; 0.895289; 0.894291; 0.894143; 0.893287; 0.893150; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3377.2; 12:56:28; (); (); (); (); (); (); (); 0.858693; 0.861411; 0.863271; 0.866055; 0.868934; 0.870637; 0.871126; 0.871536; 0.872234; 0.875276; 0.878564; 0.880367; 0.882526; 0.884259; 0.884681; 0.884312; 0.884171; 0.884439; 0.883014; 0.880932; 0.879030; 0.878168; 0.877955; 0.878664; 0.878436; 0.876676; 0.874974; 0.873511; 0.872205; 0.871493; 0.870558; 0.868840; 0.868033; 0.869609; 0.872768; 0.876078; 0.880104; 0.882538; 0.883010; 0.883489; 0.884303; 0.885316; 0.886075; 0.886383; 0.886752; 0.887455; 0.888374; 0.887994; 0.886448; 0.883858; 0.879917; 0.875719; 0.872517; 0.870475; 0.869634; 0.869459; 0.869517; 0.870038; 0.870977; 0.871641; 0.872259; 0.873173; 0.874449; 0.875785; 0.877118; 0.878162; 0.878953; 0.879405; 0.879503; 0.879048; 0.878798; 0.878036; 0.876419; 0.874517; 0.872602; 0.870407; 0.867953; 0.865902; 0.864491; 0.863496; 0.864101; 0.864917; 0.864946; 0.864451; 0.864237; 0.863176; 0.861704; 0.860743; 0.860861; 0.861822; 0.863173; 0.864139; 0.864082; 0.863301; 0.862904; 0.862978; 0.862988; 0.862860; 0.863338; 0.863347; 0.863592; 0.865063; 0.866239; 0.866629; 0.867141; 0.867120; 0.867118; 0.867825; 0.868483; 0.867774; 0.865918; 0.865226; 0.865642; 0.866094; 0.866747; 0.867775; 0.868209; 0.868026; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3379.6; 12:56:36; (); (); (); (); (); (); (); 0.871919; 0.869963; 0.866714; 0.865097; 0.865212; 0.865809; 0.866308; 0.866061; 0.864437; 0.863158; 0.862967; 0.863352; 0.862969; 0.862644; 0.863364; 0.864179; 0.865233; 0.866708; 0.867926; 0.868250; 0.868314; 0.868525; 0.869114; 0.870239; 0.871232; 0.871061; 0.869697; 0.867864; 0.865911; 0.863827; 0.862408; 0.862593; 0.863397; 0.864332; 0.865346; 0.865743; 0.865569; 0.864547; 0.862845; 0.861140; 0.860069; 0.861207; 0.863557; 0.865680; 0.867727; 0.869313; 0.869478; 0.869204; 0.868706; 0.868520; 0.868468; 0.868558; 0.868862; 0.869137; 0.869509; 0.870599; 0.870681; 0.869185; 0.867918; 0.867303; 0.867304; 0.867891; 0.867868; 0.867372; 0.866575; 0.866605; 0.867278; 0.868163; 0.868602; 0.868133; 0.866498; 0.865601; 0.865593; 0.866188; 0.867045; 0.867257; 0.866759; 0.865816; 0.865733; 0.866507; 0.866325; 0.864444; 0.862778; 0.863454; 0.866068; 0.869603; 0.872634; 0.874675; 0.876137; 0.877086; 0.879427; 0.882302; 0.884786; 0.886450; 0.887712; 0.889879; 0.893422; 0.896903; 0.898644; 0.899521; 0.899548; 0.899917; 0.900158; 0.900604; 0.901397; 0.899799; 0.898615; 0.897368; 0.897024; 0.895202; 0.893729; 0.892829; 0.891976; 0.891789; 0.891010; 0.890400; 0.889957; 0.868026; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3382.1; 12:56:45; (); (); (); (); (); (); (); 0.878809; 0.879377; 0.877768; 0.876756; 0.875427; 0.875468; 0.876945; 0.879006; 0.881324; 0.883474; 0.884453; 0.883450; 0.881494; 0.878558; 0.875648; 0.873774; 0.872730; 0.873302; 0.873631; 0.874438; 0.873343; 0.870901; 0.868045; 0.865513; 0.864161; 0.863322; 0.863221; 0.864303; 0.866096; 0.867521; 0.868120; 0.867531; 0.866124; 0.865401; 0.864895; 0.864620; 0.863783; 0.862594; 0.861725; 0.860459; 0.859286; 0.858272; 0.857011; 0.855520; 0.854092; 0.853846; 0.854940; 0.857206; 0.858506; 0.858627; 0.858804; 0.860548; 0.862882; 0.863800; 0.864792; 0.867293; 0.870399; 0.873126; 0.875860; 0.877932; 0.879307; 0.879987; 0.880260; 0.881084; 0.882677; 0.884221; 0.884471; 0.884942; 0.885935; 0.886860; 0.887081; 0.886635; 0.885959; 0.885429; 0.884875; 0.884265; 0.884213; 0.883757; 0.882683; 0.881978; 0.882040; 0.882421; 0.881672; 0.880913; 0.881411; 0.881760; 0.880465; 0.879281; 0.878642; 0.878570; 0.877910; 0.876060; 0.874847; 0.874662; 0.874517; 0.873561; 0.873439; 0.874741; 0.876810; 0.878442; 0.880356; 0.883118; 0.885808; 0.887631; 0.888865; 0.889962; 0.891100; 0.891218; 0.890340; 0.889509; 0.888431; 0.888351; 0.887713; 0.886152; 0.883312; 0.880129; 0.875668; 0.872076; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3384.6; 12:56:53; (); (); (); (); (); (); (); 0.833596; 0.835351; 0.837463; 0.839568; 0.842036; 0.844259; 0.846412; 0.849198; 0.853462; 0.857398; 0.859331; 0.859966; 0.860292; 0.861208; 0.862189; 0.862854; 0.863390; 0.863655; 0.862759; 0.861291; 0.859347; 0.857419; 0.856477; 0.855941; 0.855178; 0.854627; 0.854668; 0.854835; 0.854808; 0.854500; 0.854355; 0.854661; 0.855902; 0.858570; 0.860590; 0.862203; 0.863117; 0.863240; 0.862821; 0.862290; 0.861294; 0.860718; 0.861574; 0.863846; 0.865734; 0.866748; 0.866469; 0.865033; 0.862799; 0.861290; 0.860511; 0.860003; 0.859086; 0.858457; 0.858993; 0.860471; 0.861521; 0.862017; 0.861773; 0.862193; 0.862895; 0.863720; 0.864485; 0.864912; 0.864699; 0.863604; 0.862012; 0.861927; 0.863269; 0.864149; 0.864162; 0.864148; 0.863540; 0.862860; 0.862101; 0.861882; 0.862396; 0.863241; 0.863728; 0.864897; 0.867593; 0.871081; 0.873570; 0.874508; 0.874411; 0.874673; 0.874829; 0.876111; 0.877766; 0.878695; 0.879305; 0.880487; 0.881745; 0.882132; 0.882411; 0.882916; 0.884072; 0.885208; 0.886004; 0.886550; 0.885973; 0.886285; 0.885263; 0.883082; 0.881888; 0.881845; 0.882512; 0.883123; 0.884623; 0.885538; 0.885738; 0.884405; 0.882480; 0.881199; 0.881107; 0.882870; 0.883669; 0.885196; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3387.1; 12:57:02; (); (); (); (); (); (); (); 0.826268; 0.829033; 0.832378; 0.835313; 0.838808; 0.842829; 0.846176; 0.848316; 0.849970; 0.852929; 0.856280; 0.858675; 0.860931; 0.862677; 0.864850; 0.866634; 0.866881; 0.867596; 0.867349; 0.866108; 0.863555; 0.860603; 0.859084; 0.859627; 0.860464; 0.860424; 0.861440; 0.862841; 0.863039; 0.862581; 0.862919; 0.863816; 0.863407; 0.862929; 0.863290; 0.864383; 0.865549; 0.866114; 0.865966; 0.866114; 0.866524; 0.865889; 0.864604; 0.864225; 0.864771; 0.865515; 0.866495; 0.868344; 0.871179; 0.874350; 0.876304; 0.877187; 0.877491; 0.876512; 0.874463; 0.872724; 0.871434; 0.870844; 0.870974; 0.871028; 0.870459; 0.869385; 0.867669; 0.864920; 0.862531; 0.861011; 0.859511; 0.857539; 0.856609; 0.857869; 0.859732; 0.861794; 0.863629; 0.864560; 0.864413; 0.863760; 0.862485; 0.861331; 0.861028; 0.860831; 0.860725; 0.862223; 0.865612; 0.868325; 0.868729; 0.868614; 0.868445; 0.867682; 0.866421; 0.865545; 0.865258; 0.865379; 0.866314; 0.866853; 0.867292; 0.868393; 0.868759; 0.868254; 0.868669; 0.871043; 0.873443; 0.874607; 0.875746; 0.877170; 0.878375; 0.880198; 0.881720; 0.881112; 0.879331; 0.877151; 0.874545; 0.873749; 0.872892; 0.871298; 0.868756; 0.864823; 0.861052; 0.859172; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
