Roll Number; 1
Recipe Name; FP 4524_518 GSM
Start Time; 2017-11-28; 10:22:51
File Name; D:\Mahlo\TR\171128102251FP 4524_518 GSM1_THICKNESS2.txt

1781.9; 10:23:03; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.588359; 1.598606; 1.603802; 1.600591; 1.592340; 1.591882; 1.593437; 1.589251; 1.584864; 1.585114; 1.588331; 1.590687; 1.595640; 1.595702; 1.593008; 1.591010; 1.582775; 1.578700; 1.581804; 1.585149; 1.585110; 1.586607; 1.597370; 1.598937; 1.592803; 1.590328; 1.595060; 1.596474; 1.601670; 1.605327; 1.607337; 1.608827; 1.612105; 1.614362; 1.617340; 1.619629; 1.619534; 1.620105; 1.626803; 1.632324; 1.633441; 1.633900; 1.638717; 1.642921; 1.646745; 1.650463; 1.653002; 1.650779; 1.650397; 1.650608; 1.651539; 1.652184; 1.651172; 1.652056; 1.657898; 1.664676; 1.665910; 1.665129; 1.664812; 1.664218; 1.663661; 1.664528; 1.671279; 1.677131; 1.682226; 1.688412; 1.693576; 1.698863; 1.704093; 1.706163; 1.704691; 1.706153; 1.709844; 1.713046; 1.715284; 1.719332; 1.723635; 1.723300; 1.719596; 1.716267; 1.712723; 1.710607; 1.706736; 1.703349; 1.701677; 1.702168; 1.704506; 1.705452; 1.704436; 1.702224; 1.699011; 1.698134; 1.697101; 1.698304; 1.699851; 1.700059; 1.699200; 1.700826; 1.700484; 1.698487; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1783.8; 10:23:12; (); (); (); (); 1.600771; 1.600010; 1.599316; 1.599409; 1.599683; 1.601314; 1.606650; 1.612812; 1.616828; 1.619461; 1.621092; 1.623256; 1.621935; 1.618903; 1.615109; 1.615396; 1.617553; 1.621612; 1.625106; 1.625142; 1.623059; 1.618766; 1.613911; 1.612066; 1.608785; 1.604182; 1.605484; 1.607176; 1.611331; 1.616460; 1.619365; 1.617679; 1.610385; 1.605603; 1.605327; 1.605993; 1.603536; 1.601775; 1.598833; 1.600140; 1.604103; 1.600271; 1.596191; 1.594388; 1.588928; 1.581715; 1.581021; 1.588628; 1.592858; 1.589125; 1.586536; 1.587004; 1.591659; 1.596533; 1.600198; 1.603473; 1.608026; 1.613026; 1.617279; 1.622165; 1.626592; 1.628201; 1.626695; 1.622998; 1.632696; 1.638597; 1.639265; 1.640934; 1.641693; 1.641288; 1.639720; 1.637235; 1.634580; 1.634318; 1.639929; 1.647452; 1.651753; 1.656213; 1.659650; 1.659229; 1.661434; 1.658111; 1.653916; 1.653939; 1.657192; 1.663686; 1.668673; 1.669786; 1.663966; 1.658522; 1.652504; 1.648364; 1.643711; 1.640649; 1.639373; 1.637503; 1.642382; 1.646496; 1.647410; 1.646393; 1.643795; 1.642355; 1.644740; 1.648186; 1.650718; 1.652289; 1.654179; 1.660195; 1.660372; 1.661513; 1.666493; 1.665330; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1785.3; 10:23:21; (); (); (); (); 1.619601; 1.628179; 1.634550; 1.635606; 1.632998; 1.628912; 1.623531; 1.619272; 1.616433; 1.612800; 1.614191; 1.618702; 1.624252; 1.629546; 1.631680; 1.629261; 1.625552; 1.622205; 1.620596; 1.622230; 1.631155; 1.635329; 1.640987; 1.648593; 1.653945; 1.653882; 1.651560; 1.649907; 1.649457; 1.649575; 1.655145; 1.650033; 1.646515; 1.647145; 1.648620; 1.643874; 1.644817; 1.647450; 1.650063; 1.651609; 1.653823; 1.658043; 1.660567; 1.662743; 1.665626; 1.665788; 1.677634; 1.682281; 1.685224; 1.688933; 1.693084; 1.692917; 1.688284; 1.682860; 1.679115; 1.676123; 1.671429; 1.668763; 1.663900; 1.656322; 1.652842; 1.649971; 1.650093; 1.649274; 1.649101; 1.651676; 1.656730; 1.659739; 1.659213; 1.659805; 1.661485; 1.663661; 1.666724; 1.671195; 1.673480; 1.672977; 1.675254; 1.679392; 1.681209; 1.681668; 1.680921; 1.682182; 1.688863; 1.691694; 1.691662; 1.692886; 1.692843; 1.684228; 1.681973; 1.686487; 1.689191; 1.688907; 1.682725; 1.682470; 1.678786; 1.673804; 1.665406; 1.654078; 1.649493; 1.649131; 1.647020; 1.649647; 1.651755; 1.647595; 1.641660; 1.637005; 1.639304; 1.642699; 1.642900; 1.647263; 1.654434; 1.662224; 1.669479; 1.671410; 1.669776; 1.664060; 1.665403; 1.671157; 1.674518; 1.676599; 1.677899; 1.676340; 1.673267; 1.667480; (); (); (); (); (); (); (); (); (); (); (); (); 
1786.8; 10:23:30; (); (); (); (); 1.631270; 1.627839; 1.621740; 1.623351; 1.626387; 1.625458; 1.623133; 1.620634; 1.625085; 1.626498; 1.627414; 1.628168; 1.629787; 1.632179; 1.628796; 1.623625; 1.620770; 1.622508; 1.623360; 1.624720; 1.629647; 1.632405; 1.628653; 1.618902; 1.613000; 1.612307; 1.612135; 1.606007; 1.600290; 1.604068; 1.609885; 1.611800; 1.610905; 1.608064; 1.603440; 1.598409; 1.594786; 1.594042; 1.596918; 1.603489; 1.610206; 1.618062; 1.627306; 1.636101; 1.637644; 1.644940; 1.650011; 1.651440; 1.651968; 1.651090; 1.650480; 1.650696; 1.654773; 1.659141; 1.658320; 1.650723; 1.641947; 1.635140; 1.630128; 1.621441; 1.612320; 1.612258; 1.610068; 1.606728; 1.606666; 1.609681; 1.608697; 1.606640; 1.604366; 1.605995; 1.612548; 1.617933; 1.620921; 1.624928; 1.628627; 1.628645; 1.623687; 1.627531; 1.629934; 1.629492; 1.630413; 1.636885; 1.637127; 1.638133; 1.640944; 1.643069; 1.638376; 1.633927; 1.635379; 1.642000; 1.647446; 1.650844; 1.651603; 1.655985; 1.664781; 1.669300; 1.665923; 1.663798; 1.664338; 1.664394; 1.665780; 1.669403; 1.675710; 1.677586; 1.678283; 1.682631; 1.688957; 1.691746; 1.690970; 1.687013; 1.690258; 1.696284; 1.701637; 1.704494; 1.704025; 1.702443; 1.701197; 1.699776; 1.698646; 1.698146; 1.696934; 1.693462; 1.691117; 1.695342; (); (); (); (); (); (); (); (); (); (); (); (); 
1788.3; 10:23:39; (); (); (); (); 1.661951; 1.659749; 1.665450; 1.672861; 1.672644; 1.665820; 1.658362; 1.654099; 1.656483; 1.654345; 1.649052; 1.643703; 1.639054; 1.635110; 1.631653; 1.628988; 1.629386; 1.627865; 1.623638; 1.617683; 1.621314; 1.625755; 1.623407; 1.619421; 1.620276; 1.624009; 1.628169; 1.632474; 1.636843; 1.642721; 1.645790; 1.645006; 1.641331; 1.639143; 1.641616; 1.640953; 1.645071; 1.648776; 1.651311; 1.652709; 1.650666; 1.652822; 1.652181; 1.650599; 1.651027; 1.654245; 1.654112; 1.652499; 1.651165; 1.650141; 1.650180; 1.650279; 1.651951; 1.646657; 1.641290; 1.639170; 1.636488; 1.638804; 1.640345; 1.639133; 1.637106; 1.642032; 1.647269; 1.654995; 1.662571; 1.667620; 1.669217; 1.673506; 1.682626; 1.692928; 1.699604; 1.701594; 1.700528; 1.698055; 1.697936; 1.699326; 1.700313; 1.695550; 1.687094; 1.681190; 1.677577; 1.675636; 1.672042; 1.668972; 1.663242; 1.664317; 1.667543; 1.666085; 1.674269; 1.678274; 1.678089; 1.679418; 1.685272; 1.692339; 1.697535; 1.702170; 1.703455; 1.702870; 1.704457; 1.704045; 1.696072; 1.693032; 1.696365; 1.692955; 1.689801; 1.685345; 1.683663; 1.684532; 1.687477; 1.686757; 1.687488; 1.693396; 1.693436; 1.689472; 1.688680; 1.687301; 1.683347; 1.678947; 1.677476; 1.678579; 1.679635; 1.679650; 1.673670; 1.664391; (); (); (); (); (); (); (); (); (); (); (); (); 
1789.8; 10:23:48; (); (); (); (); 1.640737; 1.641333; 1.641191; 1.640359; 1.639393; 1.639549; 1.638617; 1.635557; 1.638606; 1.640418; 1.640974; 1.645853; 1.649099; 1.645364; 1.642823; 1.641449; 1.636131; 1.626134; 1.621000; 1.616550; 1.611207; 1.607922; 1.606239; 1.604941; 1.602603; 1.604337; 1.600972; 1.597643; 1.599442; 1.596421; 1.597719; 1.606042; 1.613855; 1.615091; 1.616317; 1.620750; 1.626509; 1.629383; 1.628514; 1.627182; 1.623736; 1.618656; 1.611120; 1.605271; 1.604480; 1.600263; 1.596052; 1.593788; 1.595354; 1.598473; 1.597947; 1.603137; 1.605438; 1.605972; 1.607040; 1.606015; 1.606912; 1.610181; 1.613776; 1.614513; 1.613796; 1.617795; 1.623442; 1.625338; 1.625135; 1.623746; 1.619405; 1.620951; 1.622109; 1.621000; 1.622163; 1.622915; 1.622431; 1.621830; 1.624080; 1.627928; 1.631056; 1.631127; 1.633025; 1.636051; 1.639507; 1.639897; 1.639366; 1.644755; 1.647060; 1.647177; 1.646983; 1.650024; 1.659092; 1.663448; 1.664992; 1.666037; 1.664399; 1.661937; 1.661485; 1.661619; 1.660736; 1.658113; 1.654642; 1.659202; 1.664581; 1.668242; 1.667555; 1.662427; 1.656063; 1.648364; 1.644338; 1.644470; 1.647369; 1.649476; 1.651227; 1.654828; 1.659709; 1.664170; 1.660713; 1.661922; 1.665057; 1.665458; 1.667539; 1.675372; 1.680997; 1.688216; 1.692944; 1.693983; (); (); (); (); (); (); (); (); (); (); (); (); 
1791.3; 10:23:57; (); (); (); (); 1.629644; 1.622487; 1.623023; 1.620266; 1.624836; 1.630240; 1.634933; 1.638315; 1.639399; 1.635220; 1.638447; 1.641505; 1.641808; 1.641388; 1.648438; 1.656836; 1.660194; 1.661007; 1.667156; 1.668614; 1.667704; 1.670951; 1.673013; 1.670758; 1.672005; 1.663857; 1.658284; 1.657313; 1.656969; 1.653559; 1.655951; 1.655631; 1.653154; 1.649015; 1.649608; 1.648774; 1.640704; 1.634093; 1.632555; 1.636308; 1.641682; 1.645899; 1.652034; 1.659750; 1.661201; 1.660238; 1.665101; 1.669980; 1.671541; 1.668962; 1.666028; 1.665160; 1.672677; 1.677199; 1.681462; 1.688531; 1.687403; 1.684023; 1.684482; 1.686285; 1.686024; 1.686007; 1.684549; 1.682628; 1.684172; 1.690678; 1.698552; 1.701043; 1.701000; 1.698273; 1.696512; 1.698073; 1.697822; 1.697394; 1.698842; 1.700267; 1.702582; 1.705389; 1.706558; 1.707640; 1.706615; 1.700790; 1.694484; 1.691263; 1.690356; 1.689438; 1.687827; 1.685094; 1.682060; 1.680198; 1.680006; 1.679518; 1.678232; 1.680847; 1.683074; 1.685008; 1.686678; 1.687409; 1.686889; 1.684606; 1.685865; 1.686895; 1.687729; 1.690371; 1.687850; 1.684866; 1.687679; 1.692121; 1.689663; 1.685039; 1.681375; 1.680663; 1.681918; 1.680747; 1.676794; 1.671745; 1.668188; 1.664842; 1.663133; 1.665493; 1.662817; 1.654741; 1.647680; 1.642488; (); (); (); (); (); (); (); (); (); (); (); (); 
1792.9; 10:24:06; (); (); (); (); 1.651378; 1.650985; 1.653372; 1.654953; 1.657931; 1.655295; 1.650699; 1.645604; 1.637522; 1.630491; 1.630684; 1.630738; 1.626964; 1.623143; 1.614701; 1.605730; 1.593881; 1.584004; 1.577021; 1.566354; 1.565874; 1.566262; 1.564747; 1.563349; 1.564335; 1.562079; 1.564432; 1.569304; 1.574839; 1.583850; 1.588209; 1.594555; 1.598499; 1.600818; 1.607195; 1.610065; 1.612399; 1.617176; 1.622624; 1.628055; 1.633968; 1.632843; 1.632489; 1.632620; 1.633590; 1.637089; 1.639692; 1.643060; 1.646253; 1.648845; 1.647874; 1.649879; 1.651292; 1.653243; 1.654802; 1.651382; 1.652019; 1.651285; 1.650173; 1.647667; 1.644042; 1.643296; 1.642054; 1.638517; 1.635429; 1.634291; 1.628538; 1.623358; 1.621950; 1.622978; 1.625056; 1.624856; 1.623997; 1.623842; 1.627060; 1.631201; 1.632331; 1.634958; 1.634219; 1.634696; 1.636193; 1.639760; 1.644102; 1.642824; 1.641988; 1.642428; 1.642998; 1.640736; 1.636757; 1.636969; 1.635983; 1.632231; 1.633358; 1.640916; 1.641206; 1.643958; 1.644492; 1.643448; 1.641750; 1.643858; 1.645379; 1.648888; 1.654450; 1.659367; 1.659121; 1.661935; 1.665517; 1.665412; 1.661870; 1.663177; 1.667930; 1.670673; 1.672579; 1.673610; 1.670848; 1.671996; 1.669312; 1.668945; 1.670089; 1.670072; 1.670998; 1.671181; 1.671684; 1.675941; (); (); (); (); (); (); (); (); (); (); (); (); 
1794.4; 10:24:16; (); (); (); (); 1.621780; 1.623120; 1.625917; 1.628761; 1.627803; 1.625596; 1.623525; 1.619209; 1.618763; 1.618677; 1.618000; 1.616946; 1.613742; 1.611945; 1.610900; 1.607315; 1.599625; 1.594100; 1.589631; 1.590264; 1.590903; 1.591143; 1.594306; 1.591926; 1.585741; 1.581149; 1.579438; 1.578838; 1.577207; 1.579912; 1.583093; 1.582511; 1.579768; 1.577778; 1.576959; 1.574209; 1.569469; 1.567511; 1.573137; 1.582208; 1.588316; 1.590407; 1.590543; 1.588115; 1.582085; 1.580047; 1.583794; 1.590885; 1.597887; 1.599946; 1.608804; 1.616037; 1.619418; 1.619084; 1.616792; 1.617605; 1.621337; 1.629032; 1.638648; 1.646974; 1.653817; 1.654214; 1.652553; 1.650820; 1.654710; 1.652479; 1.653408; 1.651691; 1.651274; 1.651079; 1.649614; 1.652365; 1.655797; 1.657223; 1.657156; 1.662630; 1.670200; 1.672634; 1.668493; 1.660408; 1.664273; 1.671047; 1.673708; 1.675224; 1.675781; 1.673761; 1.662415; 1.653578; 1.649803; 1.648321; 1.644391; 1.643408; 1.649978; 1.656176; 1.661717; 1.662862; 1.660375; 1.664329; 1.666072; 1.667091; 1.671677; 1.679583; 1.680004; 1.681725; 1.680769; 1.677243; 1.672945; 1.666899; 1.663411; 1.659966; 1.657875; 1.657365; 1.654568; 1.652843; 1.654560; 1.651837; 1.648800; 1.649201; 1.647691; 1.648793; 1.649659; 1.650436; 1.653484; 1.656797; (); (); (); (); (); (); (); (); (); (); (); (); 
1795.9; 10:24:25; (); (); (); (); 1.649028; 1.647315; 1.639524; 1.639604; 1.641394; 1.640217; 1.639786; 1.638727; 1.643545; 1.645924; 1.646323; 1.648572; 1.650168; 1.647461; 1.642001; 1.636774; 1.636779; 1.638382; 1.640098; 1.642232; 1.642967; 1.641677; 1.641243; 1.643207; 1.643737; 1.644625; 1.641733; 1.639615; 1.640850; 1.644401; 1.650491; 1.654098; 1.656177; 1.656407; 1.653867; 1.654242; 1.654769; 1.652650; 1.650472; 1.648112; 1.646302; 1.647697; 1.650354; 1.653948; 1.657805; 1.655768; 1.658806; 1.653418; 1.648860; 1.647739; 1.651157; 1.650087; 1.646948; 1.645240; 1.645053; 1.644442; 1.645422; 1.644867; 1.640348; 1.637054; 1.634205; 1.625740; 1.627874; 1.629931; 1.629669; 1.629128; 1.631018; 1.636437; 1.640500; 1.644830; 1.646519; 1.646515; 1.647030; 1.648247; 1.650352; 1.652953; 1.657533; 1.659602; 1.657845; 1.655748; 1.653644; 1.648980; 1.641205; 1.636883; 1.634175; 1.627364; 1.620675; 1.616402; 1.615458; 1.614252; 1.614486; 1.611798; 1.611365; 1.616707; 1.616122; 1.617009; 1.619720; 1.624457; 1.626327; 1.628874; 1.636434; 1.645392; 1.650004; 1.650553; 1.654100; 1.654832; 1.653341; 1.650918; 1.648978; 1.653021; 1.656628; 1.655271; 1.651131; 1.644997; 1.634969; 1.627192; 1.624814; 1.622539; 1.618715; 1.614411; 1.614117; 1.616289; 1.615535; 1.609953; (); (); (); (); (); (); (); (); (); (); (); (); 
1797.4; 10:24:34; (); (); (); (); 1.647657; 1.649822; 1.651623; 1.652328; 1.649943; 1.644617; 1.646769; 1.649155; 1.651964; 1.657691; 1.659068; 1.659335; 1.656799; 1.654408; 1.652572; 1.649850; 1.650303; 1.649287; 1.649911; 1.653858; 1.657404; 1.658111; 1.658477; 1.653884; 1.651981; 1.661991; 1.671882; 1.681275; 1.690514; 1.698073; 1.703918; 1.706108; 1.709745; 1.708488; 1.706858; 1.710143; 1.712118; 1.713330; 1.716028; 1.710888; 1.703209; 1.697678; 1.693753; 1.688422; 1.685910; 1.687284; 1.692130; 1.691360; 1.692874; 1.690926; 1.686289; 1.682304; 1.677898; 1.674269; 1.677356; 1.684119; 1.690436; 1.695161; 1.697679; 1.699074; 1.698245; 1.695920; 1.699653; 1.705335; 1.712261; 1.714985; 1.715572; 1.720879; 1.728656; 1.727697; 1.723718; 1.717803; 1.712882; 1.712755; 1.714165; 1.714106; 1.712185; 1.710499; 1.709173; 1.710357; 1.715183; 1.719281; 1.720112; 1.717262; 1.717250; 1.717448; 1.719891; 1.720963; 1.717963; 1.715127; 1.710171; 1.709150; 1.709220; 1.707567; 1.704695; 1.701211; 1.697670; 1.694495; 1.692409; 1.689083; 1.684775; 1.681275; 1.681172; 1.680871; 1.677961; 1.677282; 1.673993; 1.671140; 1.672124; 1.676670; 1.680288; 1.683730; 1.685370; 1.685030; 1.684190; 1.685078; 1.685113; 1.684088; 1.683405; 1.684265; 1.687468; 1.690403; 1.691800; 1.683342; (); (); (); (); (); (); (); (); (); (); (); (); 
