Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2018-02-23; 07:39:53
File Name; D:\Mahlo\TR\180223073953FP 4556_184 GSM0_THICKNESS2.txt

154.7; 07:40:10; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.472182; 0.470491; 0.471107; 0.473045; 0.481427; 0.488638; 0.492258; 0.491022; 0.489100; 0.489596; 0.487342; 0.489800; 0.493304; 0.498316; 0.495514; 0.490889; 0.496172; 0.510354; 0.521170; 0.527749; 0.532334; 0.537448; 0.533878; 0.529137; 0.532224; 0.533568; 0.527891; 0.517481; 0.509293; 0.505420; 0.502667; 0.499329; 0.504159; 0.509630; 0.507057; 0.505704; 0.504134; 0.504521; 0.508815; 0.513902; 0.516671; 0.520474; 0.520231; 0.516287; 0.512871; 0.514646; 0.523643; 0.526094; 0.526667; 0.527802; 0.533642; 0.536295; 0.537330; 0.542108; 0.543585; 0.548356; 0.552052; 0.556275; 0.559643; 0.558872; 0.549367; 0.542297; 0.534621; 0.528712; 0.529547; 0.518337; 0.511916; 0.510468; 0.507324; 0.503162; 0.506742; 0.509969; 0.514007; 0.514731; 0.515145; 0.522829; 0.527456; 0.530548; 0.530829; 0.529955; 0.529120; 0.532548; 0.536334; 0.541416; 0.542178; 0.538874; 0.532948; 0.528999; 0.527773; 0.520488; 0.515127; 0.510551; 0.506472; 0.501079; 0.495887; 0.490505; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
228.3; 07:47:29; (); (); (); (); (); (); (); (); (); (); 0.477486; 0.482333; 0.485165; 0.488911; 0.493905; 0.498180; 0.500305; 0.501194; 0.504402; 0.506033; 0.507789; 0.510627; 0.513873; 0.512643; 0.511437; 0.511065; 0.511091; 0.508795; 0.507316; 0.503777; 0.500537; 0.498836; 0.498218; 0.495854; 0.494460; 0.492828; 0.494154; 0.495361; 0.495595; 0.496715; 0.496794; 0.498187; 0.501260; 0.500390; 0.500692; 0.500135; 0.500465; 0.503982; 0.509448; 0.514466; 0.518291; 0.520693; 0.522512; 0.522114; 0.521753; 0.518432; 0.517298; 0.517330; 0.517400; 0.515645; 0.516765; 0.515963; 0.512639; 0.507111; 0.502466; 0.504725; 0.501899; 0.498886; 0.496854; 0.493880; 0.493345; 0.490689; 0.489927; 0.490165; 0.490543; 0.490904; 0.489243; 0.486904; 0.486203; 0.487215; 0.484610; 0.484047; 0.489661; 0.495858; 0.500550; 0.506092; 0.510999; 0.512790; 0.515947; 0.520820; 0.519738; 0.523716; 0.526879; 0.529035; 0.530260; 0.529757; 0.531459; 0.526782; 0.524666; 0.523156; 0.520291; 0.516383; 0.515756; 0.514185; 0.513696; 0.516657; 0.517608; 0.519909; 0.520047; 0.517915; 0.517838; 0.521054; 0.523737; 0.524740; 0.524237; 0.522902; 0.524228; 0.523765; 0.522030; 0.520423; 0.517389; 0.514285; 0.514106; 0.515036; 0.517712; 0.517986; 0.514305; 0.511525; 0.509638; 0.513742; (); (); (); (); (); (); (); (); (); (); 
229.8; 07:47:38; (); (); (); (); (); (); (); (); (); (); 0.487654; 0.488022; 0.493934; 0.498240; 0.499283; 0.497044; 0.497283; 0.499967; 0.504058; 0.508317; 0.507374; 0.503992; 0.499994; 0.500718; 0.503513; 0.504437; 0.501559; 0.498461; 0.496018; 0.494924; 0.498749; 0.498613; 0.497955; 0.498080; 0.498719; 0.499377; 0.499542; 0.500384; 0.501414; 0.501023; 0.500953; 0.502264; 0.503207; 0.504290; 0.506796; 0.512594; 0.516296; 0.518574; 0.517236; 0.515125; 0.516183; 0.519310; 0.519129; 0.517715; 0.518099; 0.519635; 0.519094; 0.518168; 0.514669; 0.507862; 0.497885; 0.493155; 0.491421; 0.492409; 0.495405; 0.499111; 0.501801; 0.503302; 0.504219; 0.504652; 0.505434; 0.508119; 0.509948; 0.516825; 0.522533; 0.526513; 0.531202; 0.535635; 0.538578; 0.539633; 0.538170; 0.536140; 0.532227; 0.530880; 0.532172; 0.530659; 0.526114; 0.526077; 0.523728; 0.524778; 0.525840; 0.523514; 0.519809; 0.520081; 0.520773; 0.520847; 0.522559; 0.526868; 0.525208; 0.516820; 0.517583; 0.520812; 0.522042; 0.526368; 0.530832; 0.533615; 0.535719; 0.537301; 0.533719; 0.530789; 0.526522; 0.524100; 0.523958; 0.527320; 0.534601; 0.535773; 0.531290; 0.524257; 0.516728; 0.508938; 0.503919; 0.501362; 0.500452; 0.500293; 0.499967; 0.502317; 0.501858; 0.499921; 0.497383; 0.493652; (); (); (); (); (); (); (); (); (); (); 
231.2; 07:47:46; (); (); (); (); (); (); (); (); (); (); 0.523123; 0.521310; 0.523217; 0.527016; 0.530447; 0.532723; 0.533312; 0.533285; 0.533974; 0.531309; 0.528755; 0.528829; 0.527583; 0.521646; 0.519553; 0.518458; 0.516214; 0.512656; 0.507285; 0.501570; 0.498616; 0.497567; 0.495949; 0.497670; 0.501687; 0.504462; 0.506084; 0.508217; 0.508661; 0.508579; 0.510634; 0.513098; 0.513610; 0.519255; 0.521675; 0.521726; 0.522041; 0.523258; 0.523042; 0.517034; 0.513117; 0.510599; 0.508501; 0.507814; 0.507077; 0.505276; 0.505272; 0.506861; 0.506100; 0.507673; 0.509237; 0.509293; 0.508447; 0.508118; 0.510478; 0.509534; 0.509924; 0.515312; 0.523012; 0.525751; 0.526968; 0.526018; 0.521820; 0.518023; 0.516188; 0.517103; 0.520108; 0.521229; 0.520869; 0.520025; 0.517015; 0.511557; 0.509104; 0.508536; 0.509798; 0.514795; 0.519418; 0.524533; 0.529198; 0.530175; 0.526931; 0.525378; 0.526875; 0.529740; 0.532763; 0.535073; 0.536795; 0.533313; 0.531013; 0.530292; 0.525508; 0.522502; 0.519191; 0.516721; 0.515589; 0.515044; 0.513122; 0.513977; 0.516959; 0.519889; 0.522056; 0.522372; 0.522290; 0.519639; 0.516877; 0.514172; 0.510035; 0.509916; 0.509503; 0.508913; 0.508527; 0.506840; 0.505330; 0.503990; 0.500311; 0.498662; 0.499199; 0.500080; 0.501395; 0.505318; (); (); (); (); (); (); (); (); (); (); 
232.7; 07:47:55; (); (); (); (); (); (); (); (); (); (); 0.531526; 0.531019; 0.533686; 0.533046; 0.528480; 0.523222; 0.518045; 0.514721; 0.512874; 0.512912; 0.513375; 0.511318; 0.509115; 0.506850; 0.504099; 0.500238; 0.494309; 0.493823; 0.497622; 0.498875; 0.501040; 0.500918; 0.504358; 0.507646; 0.507756; 0.508531; 0.509290; 0.509097; 0.510106; 0.512569; 0.513560; 0.514594; 0.510232; 0.506231; 0.509444; 0.514731; 0.517984; 0.515505; 0.516620; 0.518099; 0.517001; 0.516512; 0.511814; 0.509333; 0.509556; 0.512971; 0.517501; 0.517978; 0.519939; 0.517735; 0.513086; 0.511631; 0.506771; 0.502142; 0.500542; 0.500702; 0.503640; 0.508566; 0.510132; 0.514039; 0.517400; 0.516442; 0.516131; 0.515590; 0.518896; 0.521899; 0.524429; 0.532549; 0.538260; 0.542291; 0.542812; 0.540036; 0.533912; 0.527356; 0.524654; 0.523632; 0.524861; 0.528002; 0.525427; 0.523491; 0.524639; 0.525877; 0.524618; 0.520604; 0.520751; 0.523540; 0.527796; 0.533382; 0.536317; 0.533767; 0.532498; 0.530905; 0.530908; 0.534820; 0.536436; 0.536100; 0.535138; 0.534738; 0.535012; 0.531485; 0.524831; 0.521169; 0.519829; 0.519140; 0.519226; 0.519364; 0.517091; 0.515736; 0.515288; 0.512961; 0.512437; 0.508031; 0.504795; 0.503401; 0.503392; 0.506926; 0.508723; 0.508769; 0.508805; 0.509628; (); (); (); (); (); (); (); (); (); (); 
234.2; 07:48:04; (); (); (); (); (); (); (); (); (); (); 0.524416; 0.529496; 0.532872; 0.534005; 0.533240; 0.531184; 0.528792; 0.526729; 0.527454; 0.527786; 0.526390; 0.523795; 0.524045; 0.522004; 0.521380; 0.520550; 0.517742; 0.511985; 0.510413; 0.511062; 0.512044; 0.512297; 0.509723; 0.507446; 0.508596; 0.511851; 0.514783; 0.514472; 0.514991; 0.515693; 0.515533; 0.516738; 0.519632; 0.517171; 0.514736; 0.514096; 0.515084; 0.518591; 0.520422; 0.520460; 0.516466; 0.508162; 0.504000; 0.499830; 0.495721; 0.493905; 0.492293; 0.490542; 0.490872; 0.491489; 0.491559; 0.492170; 0.494067; 0.499423; 0.499394; 0.501524; 0.504606; 0.507853; 0.514834; 0.516351; 0.517522; 0.520242; 0.522960; 0.525876; 0.528365; 0.528793; 0.528085; 0.527240; 0.525508; 0.525963; 0.527702; 0.528391; 0.525913; 0.522413; 0.525602; 0.525643; 0.523793; 0.523044; 0.523003; 0.522884; 0.522248; 0.518261; 0.516628; 0.517098; 0.518236; 0.518075; 0.519113; 0.520624; 0.520948; 0.521334; 0.520416; 0.523984; 0.524381; 0.523822; 0.525005; 0.530518; 0.535187; 0.535912; 0.532660; 0.528153; 0.525860; 0.526806; 0.529433; 0.528939; 0.523898; 0.519810; 0.515586; 0.512656; 0.509847; 0.504609; 0.499884; 0.499608; 0.501102; 0.503784; 0.505438; 0.505200; 0.502932; 0.500040; 0.502156; 0.506960; (); (); (); (); (); (); (); (); (); (); 
235.6; 07:48:13; (); (); (); (); (); (); (); (); (); (); 0.515994; 0.520201; 0.524491; 0.525793; 0.525089; 0.523097; 0.523972; 0.521804; 0.517026; 0.512074; 0.508687; 0.505950; 0.500400; 0.497693; 0.494405; 0.489635; 0.484300; 0.481515; 0.477779; 0.476193; 0.475185; 0.471180; 0.471590; 0.475704; 0.478712; 0.481190; 0.484656; 0.487920; 0.489957; 0.494715; 0.499311; 0.500555; 0.498740; 0.498394; 0.500877; 0.502188; 0.502329; 0.501892; 0.500557; 0.500428; 0.502552; 0.507426; 0.510822; 0.515890; 0.515335; 0.517128; 0.517859; 0.517451; 0.520486; 0.520960; 0.524373; 0.528133; 0.529432; 0.528617; 0.522957; 0.516806; 0.514560; 0.514526; 0.512723; 0.513865; 0.514265; 0.519419; 0.523935; 0.522086; 0.520093; 0.518689; 0.520413; 0.523401; 0.528088; 0.537132; 0.543334; 0.544937; 0.544921; 0.545099; 0.544640; 0.540031; 0.535568; 0.535224; 0.541352; 0.547650; 0.547319; 0.547295; 0.546240; 0.542921; 0.539335; 0.537256; 0.533908; 0.529368; 0.527555; 0.527512; 0.529311; 0.529727; 0.528268; 0.523209; 0.518524; 0.523155; 0.525946; 0.527834; 0.526609; 0.523931; 0.521573; 0.523623; 0.524304; 0.524118; 0.523855; 0.523829; 0.524777; 0.522762; 0.520939; 0.517423; 0.509123; 0.502008; 0.502751; 0.504888; 0.507073; 0.507722; 0.507212; 0.507641; 0.507360; 0.506345; (); (); (); (); (); (); (); (); (); (); 
237.1; 07:48:22; (); (); (); (); (); (); (); (); (); (); 0.500206; 0.502754; 0.503775; 0.504134; 0.504467; 0.504106; 0.503875; 0.501615; 0.499099; 0.495875; 0.493061; 0.493685; 0.493801; 0.499090; 0.504725; 0.505138; 0.504336; 0.502532; 0.501904; 0.504577; 0.509666; 0.509830; 0.511915; 0.515634; 0.519434; 0.521163; 0.517881; 0.520337; 0.517147; 0.515546; 0.520631; 0.523849; 0.528210; 0.529072; 0.526614; 0.524072; 0.525008; 0.525442; 0.524599; 0.527718; 0.532628; 0.536063; 0.539070; 0.542860; 0.539630; 0.534094; 0.531923; 0.532555; 0.533277; 0.530307; 0.528165; 0.529289; 0.526809; 0.523794; 0.517290; 0.517536; 0.521607; 0.519017; 0.520594; 0.525324; 0.530366; 0.532729; 0.532381; 0.531979; 0.531793; 0.528632; 0.525692; 0.527021; 0.526795; 0.527320; 0.524622; 0.519729; 0.513950; 0.510585; 0.506742; 0.504337; 0.502771; 0.503041; 0.508237; 0.513809; 0.519116; 0.524611; 0.529159; 0.530262; 0.529644; 0.524897; 0.523005; 0.522790; 0.520828; 0.521881; 0.519946; 0.518403; 0.515043; 0.509807; 0.508577; 0.505148; 0.497937; 0.492483; 0.489860; 0.489903; 0.492909; 0.496514; 0.499861; 0.501673; 0.501331; 0.504020; 0.505045; 0.505323; 0.504798; 0.503674; 0.505021; 0.509091; 0.513932; 0.518173; 0.519894; 0.520610; 0.520336; 0.518854; 0.517237; 0.514651; (); (); (); (); (); (); (); (); (); (); 
238.5; 07:48:31; (); (); (); (); (); (); (); (); (); (); 0.506380; 0.511057; 0.511639; 0.511700; 0.510887; 0.509918; 0.510552; 0.508610; 0.505604; 0.503667; 0.500383; 0.497964; 0.497125; 0.495732; 0.494068; 0.494006; 0.496949; 0.499825; 0.500612; 0.501356; 0.502351; 0.503042; 0.506417; 0.507385; 0.511626; 0.514319; 0.515478; 0.518675; 0.520855; 0.521621; 0.519618; 0.515559; 0.514595; 0.516894; 0.519340; 0.518578; 0.516154; 0.514440; 0.514062; 0.513750; 0.515944; 0.518298; 0.519951; 0.521152; 0.523214; 0.523428; 0.521202; 0.517492; 0.514756; 0.511916; 0.513475; 0.514743; 0.515101; 0.514058; 0.512423; 0.507865; 0.504870; 0.504146; 0.504790; 0.505758; 0.510160; 0.517078; 0.524445; 0.526981; 0.528619; 0.527791; 0.525575; 0.524286; 0.525097; 0.525664; 0.528493; 0.529036; 0.526755; 0.522590; 0.516622; 0.510543; 0.500843; 0.495218; 0.494525; 0.495431; 0.497761; 0.502325; 0.504565; 0.507054; 0.513874; 0.516327; 0.513958; 0.512809; 0.515244; 0.518664; 0.520152; 0.525321; 0.523291; 0.518167; 0.515174; 0.513945; 0.513684; 0.513382; 0.508586; 0.501727; 0.496391; 0.496243; 0.498213; 0.495732; 0.491267; 0.487577; 0.484207; 0.484460; 0.485448; 0.484607; 0.482617; 0.479925; 0.481373; 0.480866; 0.481830; 0.483967; 0.484587; 0.481301; 0.481329; 0.484684; (); (); (); (); (); (); (); (); (); (); 
240.0; 07:48:39; (); (); (); (); (); (); (); (); (); (); 0.478829; 0.483351; 0.485903; 0.488394; 0.489368; 0.486557; 0.487524; 0.489229; 0.491085; 0.490748; 0.491658; 0.490530; 0.490826; 0.493374; 0.495170; 0.490319; 0.488890; 0.485836; 0.484172; 0.485444; 0.487795; 0.488716; 0.489495; 0.491493; 0.494438; 0.493419; 0.496128; 0.500739; 0.505759; 0.509125; 0.509150; 0.509478; 0.510589; 0.509600; 0.508662; 0.508904; 0.506042; 0.504867; 0.503740; 0.503586; 0.506366; 0.508942; 0.506236; 0.499528; 0.497728; 0.498704; 0.498449; 0.499282; 0.499110; 0.498987; 0.499644; 0.502494; 0.504518; 0.507826; 0.508312; 0.503532; 0.499289; 0.498006; 0.501610; 0.507751; 0.512425; 0.514657; 0.518755; 0.520393; 0.520529; 0.520412; 0.521318; 0.522183; 0.519935; 0.521254; 0.523246; 0.525264; 0.528592; 0.529082; 0.527200; 0.525260; 0.523145; 0.519426; 0.523167; 0.524990; 0.526393; 0.526507; 0.525718; 0.524438; 0.524172; 0.523650; 0.521078; 0.516342; 0.513904; 0.512128; 0.510196; 0.509619; 0.508859; 0.509535; 0.512581; 0.512787; 0.510859; 0.509345; 0.510377; 0.508779; 0.511560; 0.515702; 0.518367; 0.518266; 0.517605; 0.516652; 0.517056; 0.514899; 0.512433; 0.507946; 0.504137; 0.503380; 0.504390; 0.506244; 0.507729; 0.505281; 0.503229; 0.502037; 0.501633; 0.503138; (); (); (); (); (); (); (); (); (); (); 
241.5; 07:48:48; (); (); (); (); (); (); (); (); (); (); 0.519850; 0.523462; 0.526458; 0.525492; 0.527165; 0.529792; 0.528470; 0.528760; 0.526595; 0.523864; 0.523119; 0.523939; 0.520617; 0.516246; 0.510388; 0.505181; 0.501453; 0.497356; 0.493987; 0.488692; 0.486407; 0.487994; 0.486654; 0.492495; 0.500561; 0.505222; 0.508228; 0.511872; 0.516773; 0.522920; 0.527733; 0.531208; 0.535441; 0.539244; 0.543144; 0.544939; 0.544787; 0.542849; 0.537675; 0.533216; 0.531128; 0.533167; 0.535987; 0.534184; 0.527978; 0.524591; 0.522260; 0.519701; 0.520404; 0.519785; 0.519784; 0.519148; 0.517693; 0.515447; 0.514510; 0.512340; 0.507272; 0.503740; 0.505060; 0.506015; 0.506045; 0.511581; 0.513038; 0.509464; 0.506791; 0.505765; 0.505850; 0.507790; 0.511448; 0.513698; 0.515180; 0.521423; 0.522061; 0.522188; 0.526793; 0.527537; 0.524868; 0.527120; 0.531306; 0.535559; 0.540869; 0.544607; 0.547406; 0.549175; 0.550472; 0.548439; 0.543292; 0.543867; 0.543173; 0.540753; 0.539894; 0.538624; 0.538347; 0.538257; 0.537063; 0.534529; 0.536225; 0.538722; 0.538989; 0.536923; 0.537384; 0.534845; 0.533063; 0.533645; 0.534512; 0.534160; 0.534452; 0.530461; 0.527858; 0.525822; 0.522998; 0.520077; 0.517119; 0.515504; 0.516279; 0.517651; 0.521505; 0.523536; 0.523252; 0.524153; (); (); (); (); (); (); (); (); (); (); 
242.9; 07:48:57; (); (); (); (); (); (); (); (); (); (); 0.532135; 0.533313; 0.533073; 0.534945; 0.535623; 0.535177; 0.533197; 0.532543; 0.533187; 0.531473; 0.531523; 0.527247; 0.525589; 0.526122; 0.524909; 0.517299; 0.513906; 0.512884; 0.509446; 0.502331; 0.499649; 0.500522; 0.501731; 0.502456; 0.503738; 0.501459; 0.503226; 0.503414; 0.503652; 0.504532; 0.509179; 0.515972; 0.516778; 0.520454; 0.525790; 0.529018; 0.527808; 0.527064; 0.527751; 0.531388; 0.536853; 0.538174; 0.538765; 0.538291; 0.536341; 0.530585; 0.524648; 0.522569; 0.521225; 0.521094; 0.521141; 0.521462; 0.525404; 0.524406; 0.519730; 0.515338; 0.511052; 0.510510; 0.508909; 0.509749; 0.513275; 0.513556; 0.514102; 0.512920; 0.509602; 0.506278; 0.501973; 0.497310; 0.501249; 0.504983; 0.506061; 0.505679; 0.505940; 0.506010; 0.507080; 0.508417; 0.511158; 0.513079; 0.514806; 0.516540; 0.519039; 0.521844; 0.520184; 0.522309; 0.524898; 0.526412; 0.526473; 0.525402; 0.525575; 0.524107; 0.521904; 0.518068; 0.513641; 0.511357; 0.511588; 0.510387; 0.509414; 0.511112; 0.509676; 0.509331; 0.510459; 0.509006; 0.508769; 0.509415; 0.507545; 0.505860; 0.508365; 0.512272; 0.510938; 0.510592; 0.510624; 0.509712; 0.506472; 0.500698; 0.498149; 0.497082; 0.498542; 0.498004; 0.496603; 0.497927; (); (); (); (); (); (); (); (); (); (); 
244.4; 07:49:06; (); (); (); (); (); (); (); (); (); 0.501321; 0.502507; 0.503084; 0.506298; 0.507135; 0.504516; 0.501695; 0.499361; 0.493668; 0.492029; 0.488701; 0.485101; 0.485381; 0.484469; 0.484001; 0.483176; 0.482476; 0.482455; 0.482685; 0.480198; 0.479823; 0.480388; 0.481862; 0.487598; 0.489623; 0.491041; 0.491308; 0.491285; 0.494238; 0.494914; 0.497881; 0.500767; 0.501140; 0.498659; 0.497974; 0.498043; 0.499443; 0.500869; 0.502231; 0.501818; 0.502958; 0.504775; 0.507058; 0.508912; 0.506508; 0.500231; 0.493469; 0.492750; 0.496038; 0.500834; 0.504218; 0.505527; 0.503605; 0.500707; 0.498439; 0.497067; 0.499433; 0.499702; 0.498888; 0.502062; 0.504927; 0.512869; 0.517279; 0.514829; 0.512023; 0.512288; 0.508425; 0.505338; 0.508352; 0.512614; 0.514106; 0.511559; 0.511581; 0.511253; 0.509765; 0.506833; 0.496795; 0.489509; 0.490678; 0.493710; 0.495914; 0.500574; 0.502835; 0.501317; 0.499486; 0.499502; 0.503203; 0.506299; 0.508377; 0.510707; 0.514266; 0.517653; 0.520751; 0.520919; 0.521052; 0.520734; 0.519457; 0.521259; 0.522776; 0.523479; 0.523329; 0.522856; 0.524482; 0.527083; 0.528148; 0.527874; 0.528659; 0.529348; 0.527396; 0.524024; 0.522843; 0.523645; 0.526776; 0.526376; 0.527412; 0.528132; 0.524762; 0.519538; 0.515680; 0.514289; 0.515990; (); (); (); (); (); (); (); (); (); (); 
245.8; 07:49:15; (); (); (); (); (); (); (); (); (); 0.501321; 0.542197; 0.538535; 0.533065; 0.528981; 0.528421; 0.529481; 0.527970; 0.526119; 0.524640; 0.524146; 0.521911; 0.517420; 0.511156; 0.505971; 0.503584; 0.505844; 0.506929; 0.509418; 0.509573; 0.505302; 0.502226; 0.503411; 0.503295; 0.502616; 0.503813; 0.508211; 0.510884; 0.515016; 0.518746; 0.517116; 0.510482; 0.504846; 0.501878; 0.500044; 0.499825; 0.496889; 0.492562; 0.490512; 0.491850; 0.494063; 0.495248; 0.493688; 0.493486; 0.490765; 0.492460; 0.496811; 0.502773; 0.506318; 0.505766; 0.507692; 0.512164; 0.516086; 0.519037; 0.517053; 0.513828; 0.513471; 0.515561; 0.521289; 0.524890; 0.524016; 0.523961; 0.523977; 0.524443; 0.528633; 0.527449; 0.526170; 0.525956; 0.526226; 0.524872; 0.521456; 0.516991; 0.511965; 0.505839; 0.502585; 0.505063; 0.506256; 0.505570; 0.503697; 0.504478; 0.505963; 0.505358; 0.506289; 0.507396; 0.506631; 0.509236; 0.514688; 0.518725; 0.521480; 0.522127; 0.520588; 0.519237; 0.518949; 0.517716; 0.516071; 0.516986; 0.518266; 0.514936; 0.513812; 0.513613; 0.510227; 0.509096; 0.509057; 0.511274; 0.513110; 0.509375; 0.509572; 0.511840; 0.513665; 0.514077; 0.515247; 0.515280; 0.518502; 0.521782; 0.524867; 0.527626; 0.527353; 0.524877; 0.520555; 0.523812; 0.527125; (); (); (); (); (); (); (); (); (); (); 
247.3; 07:49:24; (); (); (); (); (); (); (); (); (); 0.501321; 0.488150; 0.488142; 0.488082; 0.485154; 0.483424; 0.484263; 0.484671; 0.479577; 0.476030; 0.472374; 0.470541; 0.469929; 0.469803; 0.470765; 0.472666; 0.473902; 0.472614; 0.471132; 0.475212; 0.477080; 0.475926; 0.476907; 0.484359; 0.487940; 0.491902; 0.494903; 0.494609; 0.492947; 0.495335; 0.497759; 0.499842; 0.502517; 0.505732; 0.506980; 0.508889; 0.511228; 0.511614; 0.510338; 0.513130; 0.513564; 0.517456; 0.522549; 0.526056; 0.524121; 0.519154; 0.515633; 0.513232; 0.511165; 0.508530; 0.503973; 0.503391; 0.502308; 0.499385; 0.498445; 0.498044; 0.495225; 0.490742; 0.487432; 0.488418; 0.491430; 0.497714; 0.500820; 0.503729; 0.508271; 0.512438; 0.512083; 0.512049; 0.510942; 0.508858; 0.508988; 0.509672; 0.510635; 0.510277; 0.509394; 0.507473; 0.500390; 0.499701; 0.500450; 0.500695; 0.499906; 0.496114; 0.493613; 0.493180; 0.494660; 0.497780; 0.501322; 0.505260; 0.508061; 0.509471; 0.510766; 0.514162; 0.515124; 0.512039; 0.509529; 0.510285; 0.513796; 0.519061; 0.521893; 0.520364; 0.516182; 0.516161; 0.516616; 0.516369; 0.513688; 0.510420; 0.509011; 0.510184; 0.509349; 0.506950; 0.505735; 0.505982; 0.504607; 0.503937; 0.505538; 0.505272; 0.501898; 0.498432; 0.494990; 0.501058; 0.504213; (); (); (); (); (); (); (); (); (); (); 
248.7; 07:49:32; (); (); (); (); (); (); (); (); (); (); 0.483046; 0.486526; 0.490549; 0.493941; 0.496224; 0.497260; 0.494732; 0.491968; 0.487448; 0.485302; 0.484190; 0.486879; 0.483905; 0.484111; 0.487110; 0.491065; 0.491555; 0.490016; 0.487405; 0.484431; 0.483754; 0.486990; 0.489794; 0.492957; 0.497489; 0.501446; 0.501670; 0.507522; 0.511422; 0.515339; 0.517747; 0.515172; 0.517350; 0.519728; 0.522300; 0.525498; 0.526583; 0.527855; 0.530104; 0.530539; 0.531008; 0.530865; 0.528325; 0.523241; 0.515213; 0.509544; 0.508246; 0.504842; 0.506414; 0.508277; 0.507945; 0.509035; 0.507668; 0.504523; 0.503585; 0.504510; 0.506381; 0.508648; 0.512963; 0.514404; 0.515504; 0.518800; 0.518404; 0.514703; 0.515594; 0.516492; 0.512846; 0.508476; 0.508823; 0.509031; 0.506891; 0.504910; 0.504669; 0.502531; 0.504858; 0.507115; 0.508495; 0.508350; 0.505658; 0.499705; 0.497972; 0.500034; 0.504169; 0.503655; 0.503223; 0.504211; 0.504481; 0.503898; 0.504474; 0.504310; 0.503116; 0.501953; 0.502132; 0.501198; 0.500943; 0.501600; 0.501393; 0.499167; 0.496611; 0.496524; 0.497563; 0.500898; 0.505382; 0.506421; 0.506708; 0.507500; 0.507836; 0.509192; 0.511967; 0.514407; 0.511767; 0.509844; 0.509623; 0.509425; 0.508414; 0.506605; 0.501232; 0.498837; 0.497464; 0.493355; (); (); (); (); (); (); (); (); (); (); 
250.2; 07:49:41; (); (); (); (); (); (); (); (); (); (); 0.502993; 0.503148; 0.506009; 0.508430; 0.509626; 0.509599; 0.508525; 0.506954; 0.502621; 0.500054; 0.503247; 0.505236; 0.505523; 0.503009; 0.501884; 0.500775; 0.495602; 0.492244; 0.487144; 0.485046; 0.486962; 0.491991; 0.496494; 0.499227; 0.498002; 0.492971; 0.486309; 0.484747; 0.484660; 0.482845; 0.484982; 0.489679; 0.494949; 0.499929; 0.502106; 0.499736; 0.495154; 0.494027; 0.493738; 0.497813; 0.502827; 0.508129; 0.512769; 0.517024; 0.520644; 0.517715; 0.511144; 0.507243; 0.508072; 0.509127; 0.512401; 0.514468; 0.514729; 0.513630; 0.509528; 0.509784; 0.510482; 0.509736; 0.510509; 0.515346; 0.527721; 0.534395; 0.535939; 0.535874; 0.532714; 0.528181; 0.527128; 0.527082; 0.525443; 0.522490; 0.520352; 0.518623; 0.516564; 0.512275; 0.507462; 0.502053; 0.500929; 0.501992; 0.504908; 0.507917; 0.512626; 0.512141; 0.515124; 0.521420; 0.527812; 0.530802; 0.531778; 0.532903; 0.533875; 0.532174; 0.531735; 0.529782; 0.526113; 0.523553; 0.523848; 0.524627; 0.526441; 0.520330; 0.511724; 0.507946; 0.510066; 0.509324; 0.508519; 0.508970; 0.509878; 0.508751; 0.508911; 0.508383; 0.506287; 0.504562; 0.503014; 0.500700; 0.503361; 0.508047; 0.509185; 0.504885; 0.506057; 0.506765; 0.506640; 0.506531; (); (); (); (); (); (); (); (); (); (); 
251.7; 07:49:50; (); (); (); (); (); (); (); (); (); (); 0.509386; 0.512408; 0.515325; 0.516620; 0.516909; 0.519785; 0.519530; 0.516873; 0.513347; 0.509204; 0.510649; 0.511779; 0.512648; 0.513530; 0.511818; 0.510706; 0.510114; 0.510275; 0.509984; 0.508334; 0.505267; 0.505223; 0.508167; 0.510220; 0.510088; 0.509856; 0.508149; 0.510224; 0.512590; 0.513222; 0.513237; 0.512997; 0.510826; 0.507883; 0.506243; 0.506094; 0.502987; 0.503178; 0.505958; 0.508306; 0.509148; 0.513152; 0.514050; 0.513692; 0.513030; 0.512227; 0.511102; 0.515289; 0.518156; 0.519335; 0.519957; 0.522427; 0.522317; 0.521772; 0.520144; 0.517930; 0.515055; 0.515930; 0.516613; 0.518044; 0.520138; 0.520517; 0.515252; 0.513344; 0.512056; 0.510451; 0.509990; 0.512295; 0.514233; 0.514458; 0.512997; 0.511358; 0.509709; 0.507451; 0.505665; 0.505489; 0.506809; 0.509993; 0.512155; 0.514240; 0.516573; 0.518507; 0.520007; 0.522035; 0.524612; 0.526540; 0.527214; 0.527382; 0.528550; 0.528516; 0.528408; 0.528618; 0.528757; 0.533067; 0.537496; 0.541876; 0.542547; 0.540252; 0.538566; 0.536689; 0.537170; 0.536072; 0.532542; 0.531214; 0.529954; 0.528122; 0.524646; 0.519960; 0.514542; 0.510156; 0.503805; 0.501280; 0.500644; 0.498517; 0.498831; 0.497180; 0.499078; 0.501644; 0.502268; 0.501556; (); (); (); (); (); (); (); (); (); (); 
