Roll Number; 3
Recipe Name; FP 4583_432 GSM
Start Time; 2018-02-21; 10:08:16
File Name; D:\Mahlo\TR\180221100816FP 4583_432 GSM3_XMF2.txt

6538.6; 10:08:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 543.972540; 497.162914; 428.055048; 375.455809; 334.662080; 291.507411; 238.115311; 188.925076; 134.705484; 75.303191; 25.417444; 0.417565; 0.418305; 0.418390; 0.417945; 0.417097; 0.416122; 0.414816; 0.413270; 0.411778; 0.409773; 0.407427; 0.406077; 0.405543; 0.405496; 0.405628; 0.405824; 0.406493; 0.407571; 0.409112; 0.410997; 0.413159; 0.415328; 0.417034; 0.417946; 0.418317; 0.418550; 0.418601; 0.418402; 0.417787; 0.417200; 0.416307; 0.415168; 0.414028; 0.413493; 0.413794; 0.414361; 0.414790; 0.414932; 0.415014; 0.415282; 0.415855; 0.416350; 0.416631; 0.416856; 0.416782; 0.416322; 0.415173; 0.413677; 0.412071; 0.410079; 0.407888; 0.406032; 0.404272; 0.402072; 0.399845; 0.398327; 0.397686; 0.397628; 0.398016; 0.398540; 0.399264; 0.400286; 0.401504; 0.403189; 0.405284; 0.407279; 0.409124; 0.411027; 0.412852; 0.414339; 0.415402; 0.416146; 0.416890; 0.417473; 0.417270; 0.416383; 0.415470; 0.414674; 0.413920; 0.413310; 0.413064; 0.412853; 0.412116; 0.410857; 0.410276; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6611.9; 10:14:39; (); (); (); (); (); 0.421668; 0.413841; 0.405604; 0.400916; 0.396982; 0.393221; 0.389767; 0.385979; 0.378557; 0.368411; 0.360009; 0.354199; 0.350260; 0.347879; 0.346293; 0.344904; 0.343451; 0.342085; 0.340873; 0.339710; 0.338648; 0.337859; 0.337358; 0.337028; 0.336706; 0.336140; 0.335327; 0.334634; 0.333765; 0.332770; 0.331971; 0.331356; 0.330821; 0.330411; 0.329938; 0.329578; 0.329454; 0.329529; 0.329822; 0.329992; 0.329876; 0.329808; 0.329681; 0.329676; 0.329593; 0.329806; 0.330137; 0.330547; 0.331059; 0.331787; 0.332381; 0.332765; 0.332746; 0.332422; 0.332206; 0.332422; 0.332965; 0.333724; 0.334623; 0.335799; 0.336780; 0.337710; 0.338699; 0.339763; 0.340407; 0.340495; 0.340158; 0.339766; 0.339448; 0.339150; 0.338704; 0.338075; 0.337352; 0.336686; 0.336040; 0.335536; 0.335272; 0.335000; 0.334593; 0.334094; 0.333899; 0.334104; 0.334516; 0.335020; 0.335416; 0.335720; 0.336079; 0.336564; 0.336992; 0.337091; 0.336646; 0.335703; 0.334871; 0.334177; 0.333729; 0.333351; 0.333081; 0.332851; 0.332564; 0.332201; 0.331750; 0.331249; 0.330669; 0.330139; 0.330000; 0.328788; 0.327454; 0.326658; 0.328815; 0.336860; 0.357244; 0.389240; 0.421526; 0.449400; 0.460975; 0.470995; 0.482680; 0.498427; 0.517700; 0.541833; 0.566421; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6613.7; 10:14:48; (); (); (); (); (); 0.348001; 0.347161; 0.345262; 0.344152; 0.343614; 0.343292; 0.342940; 0.342642; 0.343656; 0.343569; 0.341721; 0.340079; 0.339788; 0.339794; 0.340179; 0.340667; 0.340779; 0.341047; 0.340581; 0.339981; 0.339562; 0.339334; 0.339250; 0.338941; 0.338768; 0.338385; 0.338076; 0.337862; 0.337595; 0.337248; 0.336787; 0.336552; 0.336387; 0.336319; 0.336095; 0.335823; 0.335407; 0.334862; 0.334201; 0.333637; 0.333088; 0.332515; 0.332161; 0.332088; 0.332196; 0.332329; 0.332585; 0.332949; 0.333238; 0.333313; 0.333199; 0.333238; 0.333551; 0.334114; 0.334622; 0.334924; 0.334983; 0.334745; 0.334037; 0.333409; 0.332856; 0.332113; 0.331511; 0.331239; 0.331162; 0.331156; 0.330947; 0.330487; 0.329621; 0.328742; 0.327818; 0.326977; 0.326441; 0.326243; 0.326031; 0.325761; 0.325466; 0.325299; 0.325401; 0.325917; 0.326487; 0.326919; 0.327247; 0.327730; 0.328385; 0.329012; 0.329462; 0.329717; 0.329697; 0.329558; 0.329401; 0.329297; 0.329062; 0.328601; 0.327937; 0.327201; 0.326707; 0.326453; 0.326051; 0.325525; 0.324832; 0.324372; 0.324195; 0.324257; 0.324424; 0.324695; 0.325102; 0.326507; 0.330543; 0.338125; 0.358263; 0.387189; 0.415534; 0.441697; 0.451679; 0.462541; 0.475437; 0.488693; 0.507049; 0.540169; 0.566421; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6615.4; 10:14:57; (); (); (); (); (); 0.361159; 0.358435; 0.356371; 0.354868; 0.353653; 0.352556; 0.351747; 0.351837; 0.350388; 0.347158; 0.343498; 0.341266; 0.339879; 0.339056; 0.338631; 0.338115; 0.337641; 0.337297; 0.336893; 0.336561; 0.336209; 0.335822; 0.335500; 0.335215; 0.334907; 0.334568; 0.334241; 0.334006; 0.333746; 0.333647; 0.333526; 0.333314; 0.332742; 0.332045; 0.331393; 0.330778; 0.330210; 0.329674; 0.328994; 0.328148; 0.327276; 0.326752; 0.326044; 0.325261; 0.324435; 0.323669; 0.323143; 0.323015; 0.322912; 0.322815; 0.322767; 0.322985; 0.323229; 0.323696; 0.324285; 0.324774; 0.325049; 0.325292; 0.325458; 0.325713; 0.326047; 0.326483; 0.326870; 0.327199; 0.327521; 0.327927; 0.328190; 0.328402; 0.328384; 0.328379; 0.328347; 0.328312; 0.328194; 0.328135; 0.328030; 0.327735; 0.327208; 0.326611; 0.326106; 0.325874; 0.325669; 0.325571; 0.325545; 0.325796; 0.326141; 0.326705; 0.327347; 0.328172; 0.329012; 0.329663; 0.330024; 0.330626; 0.331317; 0.332023; 0.332171; 0.332438; 0.332532; 0.332723; 0.332372; 0.331786; 0.331095; 0.330211; 0.329170; 0.328098; 0.327021; 0.325259; 0.323602; 0.324187; 0.330206; 0.344094; 0.370928; 0.400892; 0.430231; 0.443946; 0.452580; 0.462476; 0.476172; 0.490786; 0.508833; 0.535567; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6617.1; 10:15:06; (); (); (); (); (); 0.366597; 0.363591; 0.361026; 0.358820; 0.357268; 0.356000; 0.355015; 0.354146; 0.354254; 0.351571; 0.346347; 0.342394; 0.340204; 0.339999; 0.339943; 0.340306; 0.340271; 0.340074; 0.339795; 0.339281; 0.338797; 0.338104; 0.337500; 0.336760; 0.335947; 0.335000; 0.333780; 0.332828; 0.331834; 0.331030; 0.330098; 0.329112; 0.328383; 0.327762; 0.327277; 0.326840; 0.326466; 0.326191; 0.326233; 0.326549; 0.326874; 0.327060; 0.326754; 0.326070; 0.325477; 0.324986; 0.324739; 0.324776; 0.325059; 0.325383; 0.325794; 0.326333; 0.326684; 0.326601; 0.326344; 0.326104; 0.326118; 0.326638; 0.327325; 0.327905; 0.328454; 0.328949; 0.329192; 0.329320; 0.329268; 0.329091; 0.328765; 0.328345; 0.327992; 0.327601; 0.327098; 0.326303; 0.325701; 0.325430; 0.325139; 0.324832; 0.324541; 0.324192; 0.323809; 0.323669; 0.323691; 0.323821; 0.323967; 0.324209; 0.324732; 0.325641; 0.326801; 0.327806; 0.328748; 0.329744; 0.330786; 0.331898; 0.332815; 0.333598; 0.334378; 0.335397; 0.336561; 0.337685; 0.338890; 0.340027; 0.340435; 0.340318; 0.340055; 0.339747; 0.339527; 0.339474; 0.339809; 0.341267; 0.345918; 0.357625; 0.382380; 0.417213; 0.456940; 0.497063; 0.516454; 0.531329; 0.549195; 0.567600; 0.589563; 0.629135; 0.668896; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6618.9; 10:15:14; (); (); (); (); (); (); 0.363294; 0.360408; 0.357793; 0.355833; 0.354222; 0.352582; 0.351169; 0.350365; 0.349289; 0.346560; 0.343034; 0.340775; 0.339525; 0.338898; 0.338816; 0.339080; 0.339543; 0.339917; 0.340232; 0.340623; 0.341292; 0.342410; 0.343585; 0.344429; 0.345428; 0.346291; 0.346745; 0.346800; 0.346533; 0.345977; 0.345456; 0.345060; 0.344785; 0.344534; 0.344110; 0.343210; 0.342015; 0.340802; 0.339679; 0.338481; 0.337103; 0.335984; 0.335105; 0.334226; 0.333683; 0.333298; 0.332967; 0.332678; 0.332572; 0.332456; 0.332303; 0.331983; 0.331678; 0.331532; 0.331518; 0.331580; 0.331614; 0.331576; 0.331658; 0.331747; 0.331859; 0.331896; 0.331951; 0.331991; 0.331956; 0.331883; 0.331632; 0.331603; 0.331615; 0.331576; 0.331554; 0.331684; 0.331965; 0.332252; 0.332407; 0.332606; 0.333045; 0.333723; 0.334414; 0.335157; 0.336268; 0.337664; 0.339209; 0.340600; 0.341866; 0.343273; 0.344582; 0.345703; 0.346688; 0.348005; 0.349117; 0.349885; 0.350280; 0.350566; 0.350611; 0.350247; 0.349857; 0.349181; 0.348147; 0.346824; 0.345258; 0.343776; 0.341869; 0.339580; 0.336578; 0.334577; 0.332998; 0.335969; 0.345880; 0.368615; 0.402166; 0.435409; 0.458572; 0.468480; 0.478640; 0.491000; 0.508015; 0.526626; 0.549550; 0.574893; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6620.6; 10:15:23; (); (); (); (); (); (); 0.366708; 0.363534; 0.359907; 0.357917; 0.356333; 0.355153; 0.354253; 0.353567; 0.352875; 0.349405; 0.344453; 0.341318; 0.339673; 0.338958; 0.339026; 0.339687; 0.339847; 0.340063; 0.339821; 0.339413; 0.338823; 0.337875; 0.336678; 0.335642; 0.335318; 0.335451; 0.336054; 0.336660; 0.337089; 0.337361; 0.337342; 0.337357; 0.337294; 0.337032; 0.336524; 0.335976; 0.335749; 0.335756; 0.335745; 0.335247; 0.334311; 0.333064; 0.331895; 0.331243; 0.330921; 0.330655; 0.330330; 0.330133; 0.330121; 0.330178; 0.330103; 0.329827; 0.329659; 0.329408; 0.329245; 0.329158; 0.329019; 0.328670; 0.328155; 0.327623; 0.327477; 0.327565; 0.327824; 0.328053; 0.328551; 0.329161; 0.329807; 0.330456; 0.331158; 0.331808; 0.332146; 0.332006; 0.331630; 0.331198; 0.330772; 0.330250; 0.329849; 0.329396; 0.329254; 0.329418; 0.330051; 0.330723; 0.331292; 0.331726; 0.332326; 0.333072; 0.334336; 0.335650; 0.336689; 0.337489; 0.338387; 0.339176; 0.340020; 0.340627; 0.340878; 0.340497; 0.339710; 0.338835; 0.337764; 0.336238; 0.335082; 0.334071; 0.332927; 0.332131; 0.331645; 0.331360; 0.331503; 0.332938; 0.337288; 0.348285; 0.370744; 0.396855; 0.425759; 0.450245; 0.460352; 0.470601; 0.482683; 0.499122; 0.522054; 0.551105; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6622.3; 10:15:32; (); (); (); (); (); (); 0.346340; 0.346227; 0.345818; 0.345434; 0.344895; 0.344120; 0.343398; 0.343587; 0.345032; 0.344379; 0.342562; 0.340626; 0.338981; 0.337474; 0.336325; 0.330647; 0.328881; 0.328061; 0.327500; 0.327272; 0.327107; 0.326858; 0.326542; 0.326367; 0.326476; 0.327034; 0.327830; 0.328303; 0.328615; 0.329530; 0.334530; 0.334875; 0.335008; 0.334976; 0.334984; 0.335238; 0.336008; 0.337131; 0.338285; 0.339136; 0.339797; 0.340478; 0.341204; 0.342005; 0.343049; 0.343829; 0.344627; 0.345403; 0.346317; 0.347044; 0.347354; 0.347296; 0.346946; 0.346415; 0.345815; 0.345222; 0.344611; 0.343849; 0.343205; 0.342442; 0.341607; 0.340723; 0.339996; 0.339325; 0.338596; 0.337910; 0.337160; 0.336151; 0.335186; 0.334250; 0.333482; 0.332740; 0.331885; 0.331049; 0.330255; 0.329555; 0.329042; 0.328617; 0.328351; 0.328452; 0.328807; 0.329363; 0.330062; 0.330773; 0.331162; 0.331385; 0.331944; 0.332949; 0.334109; 0.335043; 0.335858; 0.336721; 0.337174; 0.337373; 0.337271; 0.337203; 0.337187; 0.337256; 0.337561; 0.337686; 0.337694; 0.337144; 0.336174; 0.335069; 0.333524; 0.332445; 0.332003; 0.336064; 0.345651; 0.360197; 0.389954; 0.424744; 0.445657; 0.452948; 0.461806; 0.473822; 0.486734; 0.502657; 0.525227; 0.547061; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6624.1; 10:15:41; (); (); (); (); (); (); 0.324407; 0.324920; 0.325311; 0.326100; 0.326794; 0.328026; 0.329009; 0.329659; 0.331869; 0.334204; 0.334564; 0.333814; 0.334362; 0.334754; 0.335360; 0.335907; 0.336353; 0.336938; 0.337089; 0.337181; 0.336872; 0.336419; 0.336342; 0.336375; 0.337024; 0.337666; 0.338307; 0.338429; 0.338508; 0.338440; 0.338459; 0.338570; 0.338877; 0.339453; 0.340225; 0.341005; 0.342002; 0.342816; 0.343217; 0.343296; 0.343325; 0.343349; 0.343494; 0.343658; 0.343846; 0.344105; 0.344433; 0.344766; 0.345042; 0.345128; 0.344963; 0.344288; 0.343522; 0.342653; 0.342019; 0.341491; 0.341031; 0.340634; 0.340414; 0.340359; 0.340166; 0.339526; 0.338718; 0.337824; 0.336735; 0.335440; 0.334402; 0.333443; 0.332736; 0.332026; 0.331280; 0.330164; 0.328948; 0.328114; 0.327535; 0.327248; 0.327410; 0.327586; 0.327881; 0.328218; 0.328568; 0.328838; 0.329387; 0.330008; 0.330704; 0.331394; 0.332353; 0.333187; 0.333621; 0.333806; 0.333745; 0.333549; 0.333571; 0.333601; 0.333538; 0.333474; 0.333540; 0.333635; 0.333983; 0.334498; 0.335188; 0.336003; 0.336500; 0.336787; 0.337087; 0.337955; 0.339567; 0.344054; 0.354256; 0.372980; 0.405329; 0.443902; 0.483473; 0.511859; 0.521911; 0.533288; 0.550857; 0.572302; 0.606572; 0.650823; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6625.8; 10:15:49; (); (); (); (); (); (); 0.324407; 0.330783; 0.329983; 0.329363; 0.328698; 0.327951; 0.327398; 0.327435; 0.328593; 0.329124; 0.328451; 0.327521; 0.326545; 0.325847; 0.325299; 0.325091; 0.324985; 0.324747; 0.324441; 0.324373; 0.324612; 0.325141; 0.325436; 0.325323; 0.325022; 0.324699; 0.324498; 0.324550; 0.324753; 0.324888; 0.324982; 0.325054; 0.325182; 0.325392; 0.325478; 0.325202; 0.324794; 0.324508; 0.324483; 0.324576; 0.324635; 0.324620; 0.324474; 0.324572; 0.324711; 0.324760; 0.324747; 0.325036; 0.325635; 0.326640; 0.327794; 0.328644; 0.329218; 0.329593; 0.329892; 0.330275; 0.330730; 0.331199; 0.331551; 0.331733; 0.332152; 0.332773; 0.333156; 0.333110; 0.332845; 0.332635; 0.332677; 0.332838; 0.332936; 0.332942; 0.332848; 0.332604; 0.332324; 0.332000; 0.331547; 0.330844; 0.330144; 0.329887; 0.330064; 0.330275; 0.330635; 0.331000; 0.331289; 0.331902; 0.332798; 0.333519; 0.334359; 0.335153; 0.335919; 0.336671; 0.337482; 0.338054; 0.338112; 0.337930; 0.337396; 0.337072; 0.336724; 0.336386; 0.335989; 0.335341; 0.334460; 0.333626; 0.333152; 0.333016; 0.332002; 0.331432; 0.332278; 0.338054; 0.353402; 0.381141; 0.414106; 0.455941; 0.489637; 0.498625; 0.510869; 0.527448; 0.544689; 0.568772; 0.597893; 0.626988; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6627.5; 10:15:58; (); (); (); (); (); (); (); 0.329179; 0.329407; 0.329243; 0.328706; 0.328233; 0.327344; 0.326610; 0.326729; 0.328283; 0.328066; 0.327174; 0.326871; 0.326462; 0.326834; 0.327096; 0.327620; 0.328112; 0.328718; 0.329567; 0.330187; 0.331099; 0.331962; 0.332814; 0.333231; 0.333343; 0.333460; 0.333575; 0.333739; 0.333735; 0.333633; 0.333284; 0.333020; 0.332954; 0.333050; 0.333290; 0.333510; 0.333604; 0.333591; 0.333511; 0.333365; 0.333080; 0.332810; 0.332585; 0.332412; 0.332251; 0.332086; 0.331794; 0.331338; 0.330686; 0.330135; 0.329704; 0.329376; 0.329084; 0.328807; 0.328486; 0.328055; 0.327549; 0.327147; 0.327196; 0.327670; 0.328419; 0.329452; 0.330552; 0.331468; 0.332194; 0.332916; 0.333387; 0.333736; 0.334251; 0.334935; 0.335893; 0.336962; 0.337671; 0.337855; 0.337648; 0.337235; 0.336841; 0.336525; 0.336399; 0.336458; 0.336430; 0.336346; 0.336460; 0.336690; 0.336879; 0.336937; 0.336874; 0.336756; 0.336508; 0.336205; 0.335956; 0.335807; 0.335557; 0.335111; 0.334668; 0.334450; 0.334327; 0.334097; 0.333646; 0.333159; 0.332735; 0.332538; 0.332429; 0.332394; 0.332516; 0.332942; 0.335414; 0.341411; 0.354025; 0.377933; 0.408762; 0.438251; 0.458711; 0.467641; 0.479678; 0.493646; 0.508364; 0.531929; 0.562326; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6629.2; 10:16:07; (); (); (); (); (); (); 0.335147; 0.335139; 0.334824; 0.334369; 0.333825; 0.333253; 0.332901; 0.333327; 0.335291; 0.335622; 0.334800; 0.333784; 0.332830; 0.331967; 0.331676; 0.331752; 0.332005; 0.332368; 0.333040; 0.333851; 0.334672; 0.335455; 0.336183; 0.336803; 0.337580; 0.338144; 0.338457; 0.338630; 0.338774; 0.338786; 0.338542; 0.338176; 0.337742; 0.337206; 0.336660; 0.335977; 0.334986; 0.334025; 0.333138; 0.332165; 0.331540; 0.331213; 0.331013; 0.330889; 0.330721; 0.330787; 0.331074; 0.331439; 0.331777; 0.332160; 0.332450; 0.332839; 0.333242; 0.333324; 0.333288; 0.333092; 0.332869; 0.332489; 0.331760; 0.331116; 0.330519; 0.329932; 0.329581; 0.329378; 0.329461; 0.329766; 0.330089; 0.330267; 0.330307; 0.330102; 0.329715; 0.329479; 0.329579; 0.330119; 0.330748; 0.331297; 0.331594; 0.331701; 0.331683; 0.331512; 0.331292; 0.331172; 0.331390; 0.332040; 0.332943; 0.334127; 0.335405; 0.336335; 0.336824; 0.337117; 0.337268; 0.337528; 0.337691; 0.337855; 0.337876; 0.337968; 0.338053; 0.338108; 0.338054; 0.337738; 0.337472; 0.337073; 0.336652; 0.336226; 0.335361; 0.334838; 0.336495; 0.343684; 0.356092; 0.377157; 0.409030; 0.438245; 0.461927; 0.473314; 0.483464; 0.495257; 0.509112; 0.525897; 0.549715; 0.577071; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6631.0; 10:16:16; (); (); (); (); (); (); 0.320002; 0.320891; 0.322263; 0.323802; 0.324973; 0.326367; 0.327564; 0.328387; 0.330988; 0.334588; 0.335865; 0.335980; 0.336698; 0.337234; 0.338247; 0.338888; 0.339225; 0.339284; 0.338866; 0.338500; 0.338002; 0.337703; 0.337807; 0.338103; 0.338594; 0.338610; 0.338615; 0.338333; 0.338112; 0.338039; 0.338264; 0.338548; 0.338833; 0.339064; 0.339250; 0.339247; 0.339127; 0.338709; 0.338123; 0.337566; 0.336933; 0.336208; 0.335635; 0.335108; 0.334590; 0.334114; 0.333880; 0.333923; 0.334018; 0.334058; 0.333975; 0.333689; 0.333312; 0.332986; 0.332816; 0.332778; 0.332723; 0.332635; 0.332550; 0.332566; 0.332656; 0.332771; 0.332942; 0.333242; 0.333684; 0.334043; 0.334327; 0.334451; 0.334346; 0.333799; 0.333236; 0.332821; 0.332368; 0.331874; 0.331324; 0.330545; 0.329535; 0.328375; 0.327198; 0.326156; 0.325673; 0.325292; 0.325020; 0.324866; 0.324990; 0.325127; 0.325296; 0.325569; 0.325855; 0.325846; 0.325741; 0.325593; 0.325653; 0.325635; 0.325617; 0.325491; 0.325435; 0.325485; 0.325641; 0.325699; 0.325717; 0.325624; 0.325615; 0.325701; 0.325898; 0.325941; 0.326161; 0.327513; 0.332029; 0.341663; 0.358265; 0.379758; 0.400500; 0.414931; 0.422082; 0.429440; 0.438135; 0.451431; 0.470438; 0.490512; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6632.7; 10:16:25; (); (); (); (); (); (); 0.302818; 0.305387; 0.307406; 0.308592; 0.309606; 0.310474; 0.311237; 0.313918; 0.318262; 0.319756; 0.319966; 0.319867; 0.319607; 0.319081; 0.318294; 0.317226; 0.316291; 0.315579; 0.314917; 0.314214; 0.313691; 0.313186; 0.312302; 0.311067; 0.310185; 0.309333; 0.308712; 0.308080; 0.307463; 0.306886; 0.306131; 0.305264; 0.304485; 0.303467; 0.302514; 0.301709; 0.301008; 0.300663; 0.300764; 0.301235; 0.301835; 0.302630; 0.303476; 0.304394; 0.305293; 0.306207; 0.307464; 0.308782; 0.309970; 0.310900; 0.311923; 0.312859; 0.313774; 0.314608; 0.315012; 0.314972; 0.314818; 0.314581; 0.314413; 0.314274; 0.314084; 0.313775; 0.313521; 0.313080; 0.312660; 0.312119; 0.311668; 0.310867; 0.310006; 0.309421; 0.309100; 0.308879; 0.308677; 0.308405; 0.308279; 0.308361; 0.308864; 0.309711; 0.310997; 0.312315; 0.313706; 0.314912; 0.316347; 0.317686; 0.319466; 0.321558; 0.323710; 0.325567; 0.327033; 0.328401; 0.329420; 0.329902; 0.330091; 0.330032; 0.329845; 0.329394; 0.329121; 0.328720; 0.328344; 0.327444; 0.326295; 0.324864; 0.323263; 0.322017; 0.320124; 0.318939; 0.317827; 0.319194; 0.324602; 0.334894; 0.352480; 0.369566; 0.381720; 0.385663; 0.390384; 0.396913; 0.405286; 0.414769; 0.428530; 0.442074; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6634.4; 10:16:33; (); (); (); (); (); (); 0.277320; 0.278539; 0.279558; 0.280568; 0.281246; 0.282097; 0.283233; 0.284086; 0.286884; 0.290385; 0.291411; 0.291274; 0.291085; 0.291366; 0.291210; 0.291241; 0.290661; 0.289805; 0.288396; 0.287221; 0.286401; 0.285290; 0.284601; 0.284226; 0.284544; 0.284978; 0.285536; 0.286171; 0.286666; 0.286992; 0.287150; 0.287569; 0.288357; 0.289230; 0.289612; 0.289589; 0.289365; 0.288941; 0.288383; 0.287476; 0.286484; 0.285476; 0.284429; 0.283525; 0.282958; 0.282579; 0.282208; 0.281635; 0.281048; 0.280594; 0.280160; 0.279687; 0.279309; 0.278533; 0.277242; 0.276797; 0.278138; 0.279741; 0.281340; 0.282431; 0.283959; 0.285986; 0.287957; 0.289935; 0.292054; 0.294896; 0.298271; 0.302029; 0.305741; 0.309340; 0.311632; 0.312348; 0.312552; 0.312727; 0.312973; 0.313296; 0.313697; 0.314071; 0.314536; 0.314993; 0.315278; 0.315185; 0.314705; 0.313849; 0.313370; 0.313260; 0.313624; 0.313913; 0.314337; 0.314719; 0.314965; 0.314934; 0.314797; 0.314279; 0.313524; 0.312477; 0.311292; 0.310163; 0.309086; 0.308040; 0.307367; 0.306672; 0.306023; 0.305078; 0.304039; 0.303098; 0.302488; 0.302082; 0.302023; 0.302676; 0.303838; 0.304698; 0.304328; 0.304320; 0.304560; 0.304475; 0.304283; 0.304312; 0.305237; 0.305928; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6643.1; 10:17:17; (); (); (); (); (); (); 0.333948; 0.334176; 0.334106; 0.334398; 0.335003; 0.335702; 0.336181; 0.336401; 0.338888; 0.340550; 0.339750; 0.338471; 0.337762; 0.337456; 0.337190; 0.336805; 0.336469; 0.336399; 0.336261; 0.336044; 0.335928; 0.336103; 0.336366; 0.336606; 0.336952; 0.337540; 0.338114; 0.338398; 0.338416; 0.338629; 0.338882; 0.339152; 0.339591; 0.340014; 0.340311; 0.340383; 0.340238; 0.340006; 0.339706; 0.339221; 0.338668; 0.338113; 0.337422; 0.336551; 0.335504; 0.334365; 0.333271; 0.332034; 0.331057; 0.330085; 0.329107; 0.328116; 0.326850; 0.325525; 0.324242; 0.323147; 0.322392; 0.321944; 0.321890; 0.322021; 0.322504; 0.323005; 0.323368; 0.323282; 0.323077; 0.322702; 0.322605; 0.322615; 0.322744; 0.322881; 0.323108; 0.323096; 0.323042; 0.323012; 0.322832; 0.322330; 0.321717; 0.321040; 0.320675; 0.320649; 0.321186; 0.321788; 0.322523; 0.323336; 0.324396; 0.325304; 0.326362; 0.327464; 0.328434; 0.329555; 0.331080; 0.332638; 0.333783; 0.334531; 0.334679; 0.334483; 0.334325; 0.334160; 0.333595; 0.332801; 0.331894; 0.330785; 0.329759; 0.328894; 0.327910; 0.326817; 0.325344; 0.323821; 0.323022; 0.323539; 0.326218; 0.329369; 0.331623; 0.333274; 0.334175; 0.335385; 0.336480; 0.337636; 0.339422; 0.342526; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6644.7; 10:17:26; (); (); (); (); (); (); 0.345355; 0.345551; 0.345608; 0.345762; 0.345919; 0.346058; 0.346158; 0.347094; 0.349117; 0.348847; 0.347638; 0.346572; 0.345860; 0.345541; 0.345249; 0.344967; 0.344744; 0.344227; 0.343733; 0.343064; 0.342338; 0.341713; 0.341368; 0.340962; 0.340689; 0.340447; 0.339894; 0.339139; 0.338378; 0.337576; 0.337069; 0.336903; 0.336756; 0.336482; 0.336099; 0.335616; 0.334868; 0.334293; 0.334099; 0.334218; 0.334324; 0.334391; 0.334483; 0.334706; 0.334622; 0.334133; 0.333623; 0.333465; 0.333693; 0.334278; 0.335183; 0.336272; 0.337129; 0.337556; 0.337684; 0.337647; 0.337539; 0.337237; 0.337021; 0.337388; 0.337960; 0.338504; 0.338768; 0.338745; 0.338488; 0.337861; 0.337253; 0.336855; 0.336607; 0.336494; 0.336394; 0.336192; 0.335998; 0.335269; 0.334150; 0.332751; 0.331693; 0.331028; 0.330451; 0.330292; 0.330382; 0.330390; 0.330488; 0.330669; 0.330892; 0.331297; 0.331531; 0.331457; 0.331375; 0.331492; 0.331705; 0.331990; 0.331900; 0.331765; 0.331235; 0.330754; 0.329908; 0.328432; 0.326554; 0.324849; 0.323407; 0.322224; 0.321376; 0.320845; 0.320005; 0.319838; 0.318955; 0.318500; 0.317482; 0.316743; 0.316036; 0.314698; 0.311911; 0.311020; 0.310821; 0.310436; 0.309868; 0.309471; 0.309006; 0.308555; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6646.5; 10:17:34; (); (); (); (); (); (); 0.317801; 0.318604; 0.319631; 0.320795; 0.321473; 0.322344; 0.322994; 0.323727; 0.326424; 0.330041; 0.331054; 0.330633; 0.330900; 0.331415; 0.331962; 0.332576; 0.332749; 0.332653; 0.332376; 0.332392; 0.332113; 0.331856; 0.331783; 0.331738; 0.332060; 0.332473; 0.332749; 0.332529; 0.332040; 0.331454; 0.331220; 0.331468; 0.332031; 0.332708; 0.333327; 0.333889; 0.334261; 0.334139; 0.333681; 0.332934; 0.331952; 0.330914; 0.330410; 0.330262; 0.330182; 0.329941; 0.329489; 0.328817; 0.327930; 0.327068; 0.325847; 0.324535; 0.323587; 0.323021; 0.323122; 0.323534; 0.323998; 0.324062; 0.323745; 0.323543; 0.323590; 0.323754; 0.323721; 0.323529; 0.323367; 0.323596; 0.323959; 0.323941; 0.323404; 0.322569; 0.321857; 0.321638; 0.321583; 0.321581; 0.321556; 0.321786; 0.322323; 0.323147; 0.324123; 0.324911; 0.325587; 0.326243; 0.326978; 0.327846; 0.328826; 0.329363; 0.329552; 0.329729; 0.329986; 0.330127; 0.329850; 0.329239; 0.328561; 0.328137; 0.327905; 0.327756; 0.327868; 0.328188; 0.328742; 0.329203; 0.329442; 0.329699; 0.329693; 0.329540; 0.329533; 0.329939; 0.330225; 0.330250; 0.330480; 0.331018; 0.331787; 0.332029; 0.330610; 0.329661; 0.329359; 0.329242; 0.329089; 0.329409; 0.329796; 0.329618; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
