Roll Number; 0
Recipe Name; FP 4556_184 GSM
Start Time; 2017-12-05; 11:21:29
File Name; D:\Mahlo\TR\171205112129FP 4556_184 GSM0_FMI2.txt

2097.9; 11:23:17; (); (); (); (); (); (); (); (); (); 185.701042; 186.120927; 186.601654; 187.067583; 187.333792; 187.449932; 187.536299; 187.598333; 187.841877; 188.264742; 188.744739; 189.067245; 189.333394; 189.687237; 189.942062; 190.191939; 190.012723; 189.902797; 189.486444; 189.145088; 189.036176; 189.075306; 189.199761; 189.110264; 188.877583; 188.623518; 188.522652; 188.572899; 188.703045; 188.705713; 188.560754; 188.560352; 188.593939; 188.744202; 189.063519; 189.281911; 189.342901; 189.255446; 189.550936; 189.883843; 190.079167; 190.321371; 190.271407; 190.043584; 190.139741; 190.500736; 190.800756; 191.072047; 191.463381; 191.602677; 191.689551; 191.971093; 192.187160; 192.121804; 192.144558; 192.213967; 192.119107; 192.210004; 192.429945; 192.432240; 192.272231; 192.373767; 192.560270; 192.682162; 192.814648; 192.989498; 193.161249; 193.180338; 193.420887; 193.722546; 194.055602; 194.370076; 194.675997; 195.101827; 195.559204; 195.940644; 196.162805; 196.234927; 196.305066; 196.480289; 196.860090; 197.356954; 197.613910; 197.448879; 197.226688; 196.997672; 196.695358; 196.289122; 195.986181; 195.762336; 195.486024; 195.160165; 194.846109; 194.525898; 193.939433; 193.094179; 192.307010; 191.681191; 191.319019; 190.937847; 190.660402; 190.337390; 190.245911; 190.072551; 189.747036; 189.377010; 189.070776; 188.847840; 188.644022; 188.608512; 188.683584; 188.727394; 188.791633; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2101.8; 11:23:27; (); (); (); (); (); (); (); (); (); 191.745892; 191.914991; 191.888347; 191.693544; 191.622049; 191.484213; 191.392496; 191.306397; 191.144258; 191.106603; 190.955788; 191.032216; 190.992355; 190.815851; 190.643102; 190.594122; 190.172285; 190.125689; 189.925134; 189.845651; 189.733997; 189.537570; 189.388916; 189.335316; 189.201981; 189.204082; 188.961178; 188.840717; 188.518897; 188.340753; 188.239500; 188.358963; 188.323304; 188.492164; 188.597858; 188.884079; 189.190224; 189.323306; 189.452946; 189.635977; 189.716890; 189.729497; 189.515799; 189.516887; 189.446017; 189.435095; 189.358681; 189.299271; 189.281285; 189.138100; 188.814163; 188.590005; 188.519239; 188.539535; 188.328549; 188.224673; 188.389719; 188.862935; 189.382166; 189.868510; 190.185294; 190.448672; 190.617412; 190.764874; 190.817907; 191.117689; 191.636428; 191.911787; 192.127511; 192.519352; 192.704767; 192.957982; 193.172187; 193.234429; 193.156824; 193.026349; 193.061665; 193.128616; 193.087474; 193.137258; 192.937717; 192.406774; 191.992670; 191.653088; 191.087112; 190.753281; 190.366402; 190.085247; 190.129668; 190.229714; 190.368921; 190.369591; 190.265939; 190.371126; 190.640122; 190.938577; 191.232458; 191.398293; 191.572085; 191.785663; 191.783503; 191.827819; 191.445261; 191.159591; 191.144988; 191.291854; 191.622540; 192.155421; 192.680657; 192.890823; 193.164796; 193.157405; 193.071634; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2106.1; 11:23:35; (); (); (); (); (); (); (); (); (); 187.056795; 187.192097; 187.699020; 187.868908; 187.886894; 188.048437; 188.187018; 188.327000; 188.541904; 188.730329; 188.980728; 188.839749; 188.815415; 188.791469; 188.836977; 188.887253; 188.877597; 188.676447; 188.569158; 188.521534; 188.362420; 188.425437; 188.502744; 188.701108; 188.795939; 188.928157; 189.376548; 189.750850; 190.024942; 190.235451; 190.442935; 190.390587; 190.380737; 190.452501; 190.536618; 190.677881; 190.629825; 190.638557; 190.717340; 190.751612; 190.684974; 190.507919; 190.282300; 190.205127; 190.112844; 190.216258; 190.526426; 191.010281; 191.359580; 191.672668; 191.789716; 191.873521; 191.982970; 191.899180; 191.884100; 192.009240; 192.136481; 192.428201; 192.540467; 192.604586; 192.656457; 192.809984; 192.806527; 192.979887; 193.175495; 193.552226; 194.035828; 194.607168; 195.246831; 195.704728; 196.003154; 196.357682; 196.649402; 196.915030; 197.238445; 197.418317; 197.602212; 197.573096; 197.198659; 196.808383; 196.547627; 196.250156; 195.615485; 195.117012; 194.648847; 194.108382; 193.785414; 193.330109; 192.830652; 192.111164; 191.612512; 191.130862; 191.014528; 190.978214; 190.961212; 190.713882; 190.567330; 190.558016; 190.639049; 190.736160; 190.905049; 190.907821; 190.989017; 191.051602; 191.045627; 191.133887; 191.143140; 191.098139; 191.108078; 191.058546; 191.179171; 191.140786; 191.036984; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2110.1; 11:23:44; (); (); (); (); (); (); (); (); (); 189.333811; 189.333141; 189.476490; 189.519301; 189.623609; 189.851299; 190.042764; 190.114737; 190.015435; 189.876750; 189.841256; 189.914286; 190.040216; 190.305620; 190.876976; 191.478208; 191.498697; 191.396222; 191.265658; 191.039219; 190.612152; 190.417856; 190.298468; 190.562904; 190.807089; 190.909177; 190.941468; 190.824196; 190.604940; 190.233350; 189.885587; 189.901099; 190.049142; 190.188780; 190.315053; 190.379187; 190.354168; 190.359294; 190.108165; 189.739779; 189.243749; 188.930109; 188.700229; 188.416451; 188.182622; 187.911063; 187.757552; 187.602997; 187.611744; 187.663868; 187.648937; 187.534243; 187.436432; 187.471494; 187.638655; 187.894702; 188.100398; 188.032597; 188.032433; 188.253865; 188.774347; 189.240336; 189.593554; 189.590886; 189.773262; 189.930573; 190.230519; 190.739691; 191.089660; 191.356093; 191.701144; 191.981465; 192.548752; 192.939311; 192.932844; 192.914367; 192.977920; 192.973718; 193.195477; 193.261176; 193.404093; 193.189904; 192.855701; 192.554533; 192.176789; 191.750854; 191.408783; 191.222027; 191.259384; 191.622570; 191.652894; 191.458389; 191.363335; 191.202030; 191.261485; 191.400796; 191.774771; 192.176580; 192.477778; 192.779317; 193.049118; 193.031698; 192.871332; 192.596406; 192.708507; 192.619652; 192.092299; 192.005277; 192.314953; 192.285895; 192.351997; 192.279100; 192.135453; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2114.4; 11:23:52; (); (); (); (); (); (); (); (); (); 187.202215; 186.971039; 186.625943; 186.448216; 186.313733; 186.317891; 186.235920; 186.003879; 185.640723; 185.574383; 185.681537; 185.866475; 185.855240; 185.934857; 186.146647; 186.482996; 186.888173; 187.189102; 187.501505; 187.816978; 188.040629; 188.461334; 188.746676; 189.090520; 189.071089; 189.052567; 189.141631; 189.415619; 189.593762; 189.718843; 189.704701; 189.718589; 189.727828; 189.687088; 189.901859; 190.092742; 189.841077; 189.835683; 189.756393; 189.760104; 189.572990; 189.162105; 188.890442; 188.603684; 188.345715; 188.233525; 188.022509; 187.901109; 187.970161; 187.862381; 187.675461; 187.681437; 187.698320; 187.695578; 187.730834; 187.886551; 187.956899; 187.906235; 187.952921; 187.934861; 187.940955; 188.012436; 188.162699; 188.312486; 188.427255; 188.664511; 188.972116; 189.544410; 190.362409; 191.013008; 191.715211; 192.469403; 193.156660; 193.707854; 194.222718; 194.661975; 194.965139; 195.195645; 195.203051; 195.162430; 195.021391; 194.612816; 193.713799; 192.856997; 192.130506; 191.543400; 190.961465; 190.318525; 189.526379; 188.904196; 188.337609; 187.944487; 187.648505; 187.445819; 187.262341; 187.297791; 187.566116; 188.114300; 188.610941; 188.782737; 188.820198; 189.033255; 189.330667; 189.696327; 190.024480; 190.439701; 190.568954; 190.676585; 190.798163; 190.904170; 190.915018; 190.942422; 190.805361; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2118.3; 11:24:02; (); (); (); (); (); (); (); (); (); 187.333882; 187.430486; 187.363133; 187.370926; 187.380001; 187.331364; 187.426522; 187.614515; 187.834024; 187.995747; 188.196972; 188.530624; 188.848272; 189.168707; 189.627364; 190.267742; 190.607309; 190.836281; 191.084757; 191.520169; 191.953316; 192.052066; 192.090124; 192.064300; 192.074284; 192.238942; 192.242101; 192.293972; 192.371890; 192.453817; 192.302421; 192.209631; 192.236915; 192.081526; 191.822916; 191.644192; 191.695929; 191.701025; 191.846713; 191.866949; 191.623092; 191.625267; 191.637889; 191.419885; 191.122472; 190.883040; 190.801129; 190.720081; 190.479755; 190.122321; 189.668313; 189.301461; 189.088434; 188.565299; 188.234031; 188.160330; 187.800631; 187.496811; 187.442169; 187.448919; 187.468618; 187.561840; 187.820077; 188.414410; 189.181805; 190.082654; 190.548182; 191.019922; 191.467449; 191.717610; 192.079231; 192.469791; 192.845508; 193.119824; 193.418711; 193.525195; 193.497568; 193.412036; 193.315461; 193.001583; 192.507118; 192.430526; 192.409694; 192.431152; 192.573458; 192.498803; 192.397386; 192.374825; 192.347944; 192.312300; 192.239657; 192.184493; 191.947535; 191.577822; 191.419408; 191.406623; 191.204965; 190.966830; 190.805078; 190.590426; 190.380245; 190.270439; 190.389857; 190.839782; 191.539973; 191.949531; 192.463651; 193.344757; 194.029823; 194.640309; 195.034981; 195.896536; 196.856990; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2122.7; 11:24:10; (); (); (); (); (); (); (); (); (); 189.774945; 189.496428; 189.524859; 189.649418; 189.667061; 189.642131; 189.598992; 189.479306; 189.243197; 189.111039; 188.702524; 188.076556; 187.833294; 187.892869; 187.987164; 188.174188; 188.251987; 188.211694; 188.046306; 187.974259; 187.988356; 188.054726; 188.213214; 188.607886; 189.063370; 189.656034; 190.282613; 190.537125; 190.633774; 190.805748; 190.943643; 191.119716; 191.171974; 191.281855; 191.464305; 191.598490; 191.661611; 191.689670; 191.676095; 191.587150; 191.267401; 190.873414; 190.533817; 190.201521; 189.994171; 189.850032; 189.564899; 189.435855; 189.187199; 188.865840; 188.647985; 188.562274; 188.514069; 188.341826; 188.281864; 188.425019; 188.500583; 188.420966; 188.520312; 188.516766; 188.449383; 188.517749; 188.451737; 188.797876; 189.085662; 189.283893; 189.638197; 190.146118; 190.724730; 191.261813; 191.804871; 192.462057; 193.114027; 193.469733; 194.022983; 194.575608; 194.797054; 195.108309; 195.058778; 195.033178; 194.740027; 193.977818; 193.337336; 192.812204; 192.393303; 191.977233; 191.586182; 191.166326; 190.789357; 190.292165; 189.873695; 189.825729; 189.787224; 190.011621; 190.154463; 190.643370; 190.948904; 191.059247; 190.935984; 190.795243; 190.682501; 190.508693; 190.295234; 190.246269; 190.380827; 190.483183; 190.446481; 190.328449; 190.054312; 189.791262; 189.517364; 189.507455; 189.490333; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2126.6; 11:24:19; (); (); (); (); (); (); (); (); (); 191.812277; 191.829503; 191.794753; 191.609114; 191.122487; 190.577343; 190.450907; 190.542310; 190.477028; 190.278739; 190.213516; 190.263882; 190.348446; 190.418079; 190.438271; 190.479204; 190.280333; 190.162659; 190.130055; 190.183505; 190.305576; 190.292656; 190.079257; 190.022871; 190.001845; 190.083787; 190.184176; 190.059334; 189.928547; 189.895988; 190.046474; 190.383181; 190.640301; 190.946385; 191.549852; 192.097262; 192.459688; 192.672983; 192.797482; 192.712545; 192.565605; 192.549229; 192.725733; 192.885280; 192.901090; 192.748263; 192.556605; 192.542613; 192.603499; 192.304581; 191.828534; 191.415206; 191.095993; 190.807253; 190.665975; 190.490961; 190.299451; 189.993933; 189.773485; 189.595044; 189.719200; 189.858377; 189.839736; 189.888313; 190.032214; 190.292507; 190.519288; 190.844759; 191.364244; 192.010403; 192.463666; 192.776561; 193.229720; 193.445459; 193.684414; 193.715960; 193.749920; 193.838030; 193.840861; 193.879798; 193.880007; 193.965286; 193.911687; 193.645135; 193.364620; 193.097755; 192.729324; 192.497551; 192.364082; 192.317024; 192.350045; 192.000821; 191.692770; 191.489577; 191.205353; 191.105172; 191.042885; 191.145197; 191.247538; 190.945059; 190.860555; 190.671608; 190.494120; 190.426379; 190.850958; 191.057071; 191.146821; 191.494197; 191.438392; 191.138908; 190.983668; 190.630391; 190.177917; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2131.0; 11:24:27; (); (); (); (); (); (); (); (); (); 188.401818; 188.394800; 188.265815; 188.231111; 188.334599; 188.468695; 188.442290; 188.404053; 188.327044; 188.348338; 188.464940; 188.398898; 188.350454; 188.546523; 188.970000; 189.253137; 189.335853; 189.369217; 189.468369; 189.343482; 189.201102; 189.355120; 189.621702; 189.886168; 190.229505; 190.504834; 190.711603; 190.829396; 190.797403; 190.565631; 190.525383; 190.848425; 191.164300; 191.285640; 191.410020; 191.495746; 191.411138; 191.040665; 190.652430; 190.440759; 190.126404; 189.702854; 189.490438; 189.260006; 189.186454; 189.019352; 188.838333; 188.669518; 188.676119; 188.824862; 188.961104; 189.197302; 189.628616; 189.958036; 189.963520; 190.317422; 190.895215; 191.341832; 191.590920; 191.847175; 192.105323; 192.324713; 192.579374; 192.940935; 193.186685; 193.338096; 193.393424; 193.457276; 193.819642; 194.134369; 194.211498; 194.333002; 194.424599; 194.651738; 194.924101; 195.162520; 195.202872; 195.099160; 194.807813; 194.766551; 194.573700; 194.418341; 194.340363; 194.179907; 193.986714; 193.882495; 193.544015; 193.198591; 192.836955; 192.520812; 192.156658; 192.050740; 191.916972; 191.731274; 191.559047; 191.527799; 191.574425; 191.631556; 191.510737; 191.375360; 191.103160; 190.988317; 190.803051; 190.765694; 190.680847; 190.654740; 190.513939; 190.500036; 190.495372; 190.452680; 190.420538; 190.226346; 189.871654; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2134.9; 11:24:36; (); (); (); (); (); (); (); (); (); 188.950628; 188.571915; 188.448295; 188.415661; 188.545346; 188.602969; 188.895449; 189.185396; 189.355761; 189.647943; 190.029874; 190.144330; 190.212324; 190.385923; 190.701857; 190.928981; 191.304415; 191.354677; 191.409841; 191.368923; 191.313416; 190.972731; 190.777779; 190.646455; 190.429166; 190.201730; 190.066218; 190.138027; 190.083101; 189.932585; 189.903364; 189.871773; 190.044940; 190.290704; 190.666392; 191.190258; 191.694304; 192.008376; 192.131862; 192.360878; 192.554504; 192.586154; 192.295894; 192.060888; 192.028433; 191.793889; 191.710174; 191.777512; 191.702589; 191.327482; 190.823928; 190.331817; 189.798608; 189.593688; 189.486846; 189.381897; 189.460248; 189.659953; 189.952210; 189.923048; 190.150857; 190.445349; 190.618724; 191.093683; 191.672832; 192.037210; 192.602664; 193.152994; 193.234906; 193.238690; 193.374455; 193.438768; 193.501681; 193.518326; 193.751559; 193.775266; 193.651170; 193.538263; 193.231985; 192.862168; 192.690104; 192.339420; 191.969886; 191.846982; 191.639259; 191.173866; 190.842152; 190.570578; 190.190792; 189.962506; 189.943776; 189.806625; 189.504251; 189.381689; 189.437255; 189.495340; 189.392239; 189.398840; 189.366475; 189.498648; 189.594731; 189.427704; 189.947769; 190.453500; 190.914333; 191.157207; 191.617504; 192.208037; 193.227932; 193.703368; 193.863168; 194.050297; 194.228813; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
