Roll Number; 0
Recipe Name; FP 4516_269 GSM
Start Time; 2017-11-21; 08:48:06
File Name; D:\Mahlo\TR\171121084806FP 4516_269 GSM0_XMF2.txt

1792.3; 08:48:25; 1.967081; 1.967183; 1.967210; 1.967190; 1.967164; 1.967197; 1.967150; 1.966994; 1.966797; 1.966661; 1.966639; 1.966627; 1.966551; 1.966391; 1.966170; 1.965868; 1.965486; 1.965054; 1.964469; 1.963660; 1.962863; 1.962055; 1.961344; 1.960850; 1.960273; 1.959736; 1.959199; 1.958792; 1.958491; 1.958309; 1.958189; 1.958144; 1.958128; 1.958173; 1.958399; 1.958670; 1.959066; 1.959286; 1.959386; 1.959446; 1.959232; 1.958995; 1.958626; 1.958173; 1.957673; 1.957254; 1.956790; 1.956381; 1.956086; 1.955801; 1.955518; 1.955144; 1.954742; 1.954300; 1.953778; 1.953120; 1.952545; 1.952202; 1.952023; 1.951934; 1.951884; 1.952014; 1.952208; 1.952362; 1.952680; 1.952828; 1.952900; 1.952999; 1.953186; 1.953432; 1.953927; 1.954400; 1.954679; 1.954964; 1.955244; 1.955602; 1.955844; 1.955981; 1.955914; 1.955745; 1.955408; 1.955065; 1.954956; 1.954811; 1.954611; 1.954512; 1.954521; 1.954478; 1.954612; 1.954840; 1.955228; 1.955670; 1.956112; 1.957016; 1.958071; 1.958988; 1.960124; 1.961082; 1.961670; 1.962211; 1.962694; 1.963104; 1.963258; 1.963096; 1.962688; 1.962199; 1.961813; 1.961545; 1.961273; 1.960942; 1.960497; 1.959997; 1.959590; 1.959266; 1.958921; 1.958508; 1.958038; 1.957737; 1.957577; 1.957528; 1.957504; 1.957472; 1.957373; 1.957142; 1.956902; 1.956612; 1.956550; 1.956357; 1.956104; 1.955646; 1.955247; 1.954853; 1.954468; 1.954328; 1.953959; 1.953287; 1.952935; 1.953165; 1.953016; 1.952472; 
1797.8; 08:48:42; (); 1.922250; 1.922648; 1.922791; 1.922839; 1.922899; 1.922951; 1.922853; 1.922520; 1.922201; 1.921947; 1.921775; 1.921700; 1.921640; 1.921452; 1.921041; 1.920539; 1.919956; 1.919306; 1.918609; 1.917741; 1.917017; 1.916280; 1.915635; 1.915130; 1.914695; 1.914331; 1.913983; 1.913712; 1.913450; 1.913298; 1.913146; 1.913622; 1.917691; 1.922689; 1.927421; 1.932142; 1.937275; 1.941888; 1.946501; 1.951361; 1.955678; 1.958589; 1.958284; 1.957906; 1.957420; 1.956934; 1.956427; 1.955991; 1.955523; 1.954943; 1.954367; 1.953735; 1.953033; 1.952356; 1.951700; 1.951241; 1.951079; 1.951002; 1.951111; 1.951470; 1.951766; 1.952124; 1.952725; 1.953307; 1.953912; 1.954393; 1.954810; 1.955259; 1.955739; 1.956172; 1.956740; 1.957220; 1.957501; 1.957733; 1.957927; 1.958061; 1.957997; 1.957801; 1.957433; 1.956983; 1.956649; 1.956489; 1.956428; 1.956368; 1.956207; 1.956093; 1.956182; 1.956514; 1.957029; 1.957716; 1.958499; 1.959320; 1.960270; 1.961521; 1.962866; 1.964326; 1.965402; 1.966237; 1.966853; 1.967281; 1.967526; 1.967540; 1.967418; 1.966926; 1.966459; 1.966044; 1.965738; 1.965349; 1.965002; 1.964765; 1.964480; 1.964176; 1.963802; 1.963459; 1.963242; 1.962971; 1.962955; 1.963068; 1.963118; 1.963137; 1.963177; 1.963117; 1.963128; 1.963113; 1.963076; 1.963119; 1.963107; 1.963385; 1.963811; 1.964603; 1.965618; 1.967033; 1.968413; 1.969739; 1.970880; 1.971968; 1.972583; 1.973207; 1.973828; 
1803.2; 08:48:54; 1.922426; 1.922257; 1.922205; 1.922325; 1.922390; 1.922395; 1.922383; 1.922455; 1.922475; 1.922516; 1.922509; 1.922262; 1.921835; 1.921389; 1.920861; 1.920388; 1.919760; 1.919171; 1.918473; 1.917727; 1.916997; 1.916420; 1.915808; 1.915130; 1.914389; 1.913511; 1.912872; 1.912419; 1.911988; 1.911751; 1.911610; 1.911644; 1.911771; 1.911865; 1.911994; 1.912121; 1.912079; 1.911948; 1.911782; 1.911599; 1.911434; 1.911305; 1.911060; 1.910846; 1.910519; 1.910007; 1.909471; 1.908837; 1.908045; 1.907186; 1.906381; 1.905612; 1.904947; 1.904488; 1.904018; 1.903528; 1.903014; 1.902574; 1.902155; 1.901783; 1.901477; 1.901223; 1.901012; 1.900902; 1.900967; 1.900983; 1.901101; 1.901564; 1.901939; 1.902294; 1.902585; 1.902940; 1.903144; 1.903302; 1.903545; 1.903700; 1.903768; 1.903859; 1.903963; 1.904169; 1.904398; 1.904351; 1.904151; 1.903881; 1.903731; 1.903576; 1.903544; 1.903719; 1.903931; 1.904265; 1.904841; 1.905575; 1.906350; 1.907060; 1.907613; 1.908202; 1.908765; 1.909216; 1.909774; 1.910344; 1.910917; 1.911095; 1.911295; 1.911441; 1.911508; 1.911394; 1.911257; 1.910887; 1.910508; 1.909995; 1.909652; 1.909363; 1.909163; 1.908779; 1.908531; 1.908296; 1.908210; 1.908099; 1.907842; 1.907439; 1.907156; 1.906653; 1.906190; 1.905807; 1.905533; 1.905217; 1.904866; 1.904511; 1.904278; 1.903952; 1.903519; 1.902864; 1.902318; 1.901785; 1.900873; 1.899921; 1.899671; 1.899471; 1.899261; (); 
1807.0; 08:49:07; (); 1.915882; 1.916125; 1.916361; 1.916637; 1.916841; 1.917099; 1.917229; 1.917284; 1.917297; 1.917231; 1.916930; 1.916674; 1.916348; 1.916028; 1.915685; 1.915358; 1.914877; 1.914455; 1.914008; 1.913557; 1.913105; 1.912687; 1.912289; 1.911793; 1.911299; 1.910815; 1.910420; 1.910169; 1.910011; 1.909877; 1.909854; 1.909772; 1.909761; 1.909720; 1.909534; 1.909205; 1.908925; 1.908547; 1.908218; 1.907909; 1.907702; 1.907359; 1.907145; 1.906714; 1.906186; 1.905660; 1.905122; 1.904320; 1.903796; 1.903225; 1.902830; 1.902449; 1.902276; 1.902112; 1.902025; 1.901799; 1.901700; 1.901496; 1.901508; 1.901460; 1.901543; 1.901477; 1.901500; 1.901615; 1.901987; 1.902354; 1.902759; 1.903245; 1.903490; 1.903563; 1.903723; 1.903640; 1.903591; 1.903522; 1.903379; 1.903276; 1.903260; 1.903236; 1.903269; 1.903216; 1.903064; 1.902903; 1.902687; 1.902694; 1.902902; 1.903299; 1.903812; 1.904425; 1.905205; 1.906145; 1.907246; 1.908358; 1.909264; 1.910012; 1.910766; 1.911421; 1.912016; 1.912657; 1.913134; 1.913553; 1.913675; 1.913786; 1.913795; 1.913795; 1.913558; 1.913284; 1.912951; 1.912751; 1.912455; 1.912242; 1.912023; 1.912085; 1.911943; 1.912009; 1.912052; 1.912499; 1.912611; 1.912734; 1.912870; 1.913181; 1.913394; 1.913659; 1.913846; 1.914408; 1.914898; 1.915746; 1.916423; 1.917003; 1.917365; 1.917848; 1.918132; 1.918626; 1.918795; 1.919081; 1.919244; 1.919665; 1.919999; 1.920408; 1.920510; 
1810.7; 08:49:19; 1.919083; 1.919107; 1.919157; 1.919306; 1.919360; 1.919416; 1.919335; 1.919399; 1.919420; 1.919418; 1.919275; 1.919064; 1.918779; 1.918525; 1.918267; 1.917819; 1.917451; 1.916993; 1.916395; 1.915811; 1.915332; 1.914809; 1.914074; 1.913266; 1.912554; 1.911861; 1.911082; 1.910347; 1.909768; 1.909332; 1.909026; 1.908894; 1.908855; 1.908909; 1.908791; 1.908627; 1.908305; 1.908062; 1.907681; 1.907288; 1.907014; 1.906825; 1.906511; 1.906225; 1.905887; 1.905304; 1.904667; 1.903933; 1.903035; 1.902243; 1.901580; 1.901001; 1.900384; 1.900054; 1.899829; 1.899561; 1.899212; 1.898960; 1.898725; 1.898514; 1.898356; 1.898297; 1.898311; 1.898344; 1.898505; 1.898809; 1.899247; 1.899788; 1.900288; 1.900751; 1.901085; 1.901407; 1.901673; 1.901983; 1.902226; 1.902461; 1.902715; 1.902906; 1.903038; 1.903167; 1.903176; 1.903008; 1.902770; 1.902496; 1.902310; 1.902175; 1.902190; 1.902201; 1.902284; 1.902628; 1.903077; 1.903655; 1.904471; 1.905320; 1.905913; 1.906467; 1.907046; 1.907569; 1.908086; 1.908591; 1.909029; 1.909327; 1.909534; 1.909695; 1.909769; 1.909610; 1.909294; 1.908790; 1.908194; 1.907639; 1.907202; 1.906865; 1.906419; 1.905948; 1.905602; 1.905434; 1.905265; 1.905166; 1.904866; 1.904406; 1.903972; 1.903528; 1.903061; 1.902666; 1.902456; 1.902310; 1.902077; 1.901828; 1.901635; 1.901269; 1.900810; 1.900403; 1.899801; 1.899268; 1.898445; 1.897711; 1.897527; 1.897390; 1.897176; (); 
1814.5; 08:49:31; (); 1.915017; 1.915376; 1.915718; 1.915982; 1.916143; 1.916257; 1.916270; 1.916171; 1.916042; 1.915851; 1.915532; 1.915033; 1.914709; 1.914385; 1.914032; 1.913664; 1.913219; 1.912719; 1.912320; 1.911862; 1.911430; 1.911085; 1.910529; 1.909959; 1.909444; 1.909090; 1.908812; 1.908411; 1.908140; 1.907967; 1.907922; 1.907823; 1.907738; 1.907481; 1.907103; 1.906667; 1.906212; 1.905872; 1.905545; 1.905274; 1.904999; 1.904589; 1.904227; 1.903792; 1.903350; 1.902765; 1.902173; 1.901501; 1.901037; 1.900569; 1.900172; 1.899901; 1.899628; 1.899442; 1.899274; 1.899170; 1.899091; 1.899044; 1.899049; 1.899046; 1.899042; 1.899005; 1.899037; 1.899137; 1.899409; 1.899665; 1.900034; 1.900332; 1.900603; 1.900751; 1.900907; 1.900936; 1.900950; 1.900949; 1.900872; 1.900881; 1.900984; 1.901133; 1.901158; 1.901155; 1.901113; 1.901051; 1.901036; 1.901035; 1.901086; 1.901332; 1.901704; 1.902360; 1.903032; 1.903928; 1.904927; 1.905858; 1.906708; 1.907595; 1.908276; 1.908995; 1.909704; 1.910548; 1.911111; 1.911678; 1.912119; 1.912538; 1.912590; 1.912541; 1.912401; 1.912165; 1.911792; 1.911585; 1.911221; 1.910926; 1.910555; 1.910356; 1.910065; 1.909791; 1.909618; 1.909629; 1.909519; 1.909604; 1.909472; 1.909587; 1.909637; 1.909862; 1.909966; 1.910469; 1.911109; 1.911851; 1.912444; 1.912752; 1.913300; 1.913751; 1.913699; 1.913911; 1.913935; 1.914415; 1.914451; 1.914746; 1.914964; 1.915137; 1.915113; 
1818.2; 08:49:43; 1.916046; 1.915882; 1.915768; 1.915909; 1.915975; 1.916090; 1.916100; 1.916168; 1.916195; 1.916257; 1.916204; 1.916098; 1.915807; 1.915451; 1.915078; 1.914690; 1.914286; 1.913812; 1.913201; 1.912600; 1.912011; 1.911534; 1.910982; 1.910208; 1.909412; 1.908817; 1.908189; 1.907655; 1.907275; 1.906942; 1.906784; 1.906718; 1.906695; 1.906777; 1.906711; 1.906591; 1.906431; 1.906302; 1.906200; 1.906002; 1.905777; 1.905579; 1.905426; 1.905221; 1.904983; 1.904557; 1.904069; 1.903522; 1.902947; 1.902276; 1.901648; 1.901212; 1.900785; 1.900296; 1.899953; 1.899711; 1.899479; 1.899241; 1.899087; 1.898901; 1.898752; 1.898662; 1.898563; 1.898539; 1.898631; 1.898829; 1.899061; 1.899386; 1.899786; 1.900071; 1.900276; 1.900325; 1.900330; 1.900279; 1.900158; 1.900060; 1.900059; 1.900008; 1.900019; 1.900060; 1.900069; 1.899982; 1.899800; 1.899601; 1.899454; 1.899429; 1.899560; 1.899796; 1.900165; 1.900610; 1.901133; 1.901701; 1.902493; 1.903132; 1.903573; 1.904009; 1.904467; 1.904792; 1.905197; 1.905526; 1.905834; 1.905948; 1.906043; 1.906130; 1.906199; 1.906063; 1.905824; 1.905502; 1.905159; 1.904880; 1.904614; 1.904404; 1.904239; 1.904012; 1.903744; 1.903529; 1.903420; 1.903210; 1.902846; 1.902437; 1.902055; 1.901598; 1.901167; 1.900747; 1.900275; 1.899848; 1.899444; 1.899035; 1.898619; 1.898292; 1.898020; 1.897665; 1.897108; 1.896552; 1.895630; 1.894901; 1.894716; 1.894535; 1.894357; (); 
1822.0; 08:49:55; (); 1.914440; 1.914726; 1.914987; 1.915186; 1.915271; 1.915387; 1.915332; 1.915261; 1.915137; 1.915003; 1.914735; 1.914364; 1.913934; 1.913645; 1.913223; 1.912820; 1.912123; 1.911599; 1.911184; 1.910749; 1.910173; 1.909709; 1.909219; 1.908645; 1.908055; 1.907578; 1.907083; 1.906690; 1.906331; 1.906231; 1.906170; 1.906235; 1.906040; 1.905839; 1.905579; 1.905355; 1.905040; 1.904651; 1.904378; 1.904130; 1.903909; 1.903680; 1.903496; 1.903153; 1.902742; 1.902441; 1.901965; 1.901466; 1.900996; 1.900568; 1.900103; 1.899868; 1.899638; 1.899457; 1.899348; 1.899195; 1.899094; 1.898904; 1.898704; 1.898527; 1.898316; 1.898242; 1.898179; 1.898267; 1.898385; 1.898614; 1.898955; 1.899234; 1.899469; 1.899578; 1.899599; 1.899597; 1.899622; 1.899709; 1.899772; 1.899867; 1.899892; 1.899974; 1.900057; 1.900114; 1.900053; 1.899850; 1.899716; 1.899587; 1.899582; 1.899716; 1.900041; 1.900578; 1.901191; 1.901948; 1.902768; 1.903640; 1.904522; 1.905188; 1.905871; 1.906503; 1.907223; 1.907799; 1.908418; 1.908991; 1.909280; 1.909511; 1.909560; 1.909431; 1.909162; 1.908710; 1.908217; 1.907806; 1.907443; 1.907136; 1.906846; 1.906543; 1.906370; 1.906231; 1.906183; 1.906252; 1.906387; 1.906567; 1.906709; 1.907025; 1.907261; 1.907613; 1.908000; 1.908608; 1.909427; 1.910440; 1.911495; 1.912060; 1.912786; 1.913409; 1.913840; 1.914306; 1.914628; 1.914892; 1.915265; 1.915651; 1.916084; 1.916393; 1.916737; 
1825.7; 08:50:07; 1.915548; 1.915647; 1.915872; 1.916196; 1.916321; 1.916480; 1.916520; 1.916499; 1.916413; 1.916298; 1.916094; 1.915808; 1.915270; 1.914757; 1.914185; 1.913646; 1.913003; 1.912321; 1.911598; 1.910926; 1.910219; 1.909663; 1.909063; 1.908329; 1.907683; 1.907070; 1.906426; 1.905986; 1.905476; 1.905155; 1.904912; 1.904817; 1.904777; 1.904680; 1.904445; 1.904191; 1.903945; 1.903748; 1.903495; 1.903151; 1.902897; 1.902598; 1.902440; 1.902362; 1.902171; 1.901936; 1.901632; 1.901262; 1.900930; 1.900627; 1.900316; 1.899954; 1.899635; 1.899476; 1.899422; 1.899405; 1.899340; 1.899139; 1.898925; 1.898701; 1.898590; 1.898529; 1.898327; 1.898176; 1.898141; 1.898266; 1.898499; 1.898720; 1.898930; 1.899062; 1.899084; 1.899016; 1.898981; 1.898903; 1.898838; 1.898718; 1.898648; 1.898673; 1.898654; 1.898543; 1.898426; 1.898237; 1.897980; 1.897772; 1.897641; 1.897618; 1.897740; 1.897953; 1.898320; 1.898734; 1.899264; 1.899839; 1.900659; 1.901431; 1.902087; 1.902687; 1.903422; 1.903973; 1.904525; 1.905008; 1.905351; 1.905620; 1.905802; 1.905866; 1.905834; 1.905628; 1.905372; 1.904918; 1.904420; 1.904046; 1.903721; 1.903227; 1.902881; 1.902473; 1.902173; 1.901950; 1.901750; 1.901507; 1.901320; 1.901044; 1.900732; 1.900315; 1.899943; 1.899496; 1.899059; 1.898757; 1.898512; 1.898218; 1.898001; 1.897686; 1.897337; 1.896936; 1.896361; 1.895703; 1.894900; 1.894160; 1.893939; 1.893813; 1.893651; (); 
1829.4; 08:50:19; (); 1.911107; 1.911346; 1.911720; 1.912099; 1.912365; 1.912692; 1.912919; 1.913032; 1.913055; 1.913006; 1.912767; 1.912395; 1.911985; 1.911702; 1.911321; 1.910890; 1.910421; 1.909861; 1.909390; 1.908926; 1.908397; 1.907912; 1.907256; 1.906699; 1.906177; 1.905661; 1.905287; 1.904959; 1.904621; 1.904448; 1.904334; 1.904232; 1.904093; 1.903929; 1.903744; 1.903416; 1.903049; 1.902670; 1.902390; 1.902151; 1.901906; 1.901741; 1.901547; 1.901295; 1.900976; 1.900573; 1.900193; 1.899594; 1.899170; 1.898707; 1.898357; 1.898097; 1.897937; 1.897694; 1.897578; 1.897487; 1.897296; 1.897156; 1.897004; 1.896870; 1.896683; 1.896572; 1.896595; 1.896586; 1.896824; 1.897102; 1.897350; 1.897677; 1.897890; 1.897993; 1.898037; 1.898155; 1.898287; 1.898449; 1.898519; 1.898691; 1.898872; 1.899127; 1.899385; 1.899512; 1.899463; 1.899330; 1.899226; 1.899238; 1.899201; 1.899367; 1.899507; 1.899727; 1.900060; 1.900652; 1.901209; 1.901908; 1.902276; 1.902717; 1.903193; 1.903841; 1.904269; 1.904804; 1.905334; 1.905839; 1.906146; 1.906534; 1.906815; 1.906980; 1.906935; 1.906755; 1.906461; 1.906326; 1.906013; 1.905913; 1.905750; 1.905711; 1.905457; 1.905267; 1.905155; 1.905229; 1.905175; 1.905175; 1.905176; 1.905326; 1.905362; 1.905588; 1.905749; 1.906289; 1.906900; 1.907613; 1.908169; 1.908664; 1.909143; 1.909535; 1.909834; 1.910280; 1.910474; 1.910786; 1.910884; 1.911275; 1.911540; 1.911919; 1.912012; 
