Roll Number; 2
Recipe Name; FP 4581_452 GSM
Start Time; 2018-03-28; 09:54:01
File Name; D:\Mahlo\TR\180328095401FP 4581_452 GSM2_THICKNESS2.txt

7319.7; 09:54:29; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.084528; 1.080809; 1.077459; 1.074237; 1.071741; 1.068419; 1.061552; 1.058561; 1.059535; 1.055430; 1.050840; 1.049513; 1.049991; 1.050163; 1.050801; 1.052739; 1.055991; 1.059960; 1.057379; 1.058325; 1.061209; 1.061304; 1.059059; 1.058097; 1.055886; 1.055359; 1.055143; 1.052776; 1.055225; 1.057097; 1.055924; 1.057548; 1.057773; 1.057170; 1.059463; 1.059480; 1.060852; 1.064606; 1.069827; 1.076406; 1.080882; 1.081287; 1.083665; 1.082525; 1.080363; 1.082773; 1.082221; 1.075992; 1.070362; 1.067690; 1.066721; 1.066921; 1.067601; 1.074711; 1.081206; 1.080349; 1.080646; 1.085000; 1.089467; 1.091563; 1.096453; 1.097778; 1.097647; 1.098813; 1.101679; 1.104650; 1.105264; 1.104319; 1.102322; 1.101621; 1.100727; 1.103687; 1.104936; 1.104268; 1.100443; 1.102108; 1.102788; 1.106557; 1.105408; 1.102346; 1.098132; 1.095337; 1.094199; 1.094175; 1.096268; 1.091307; 1.084774; 1.077399; 1.076198; 1.076686; 1.081409; 1.083117; 1.085733; 1.081925; 1.080354; 1.082448; 1.085909; 1.089484; 1.092302; 1.090139; 1.086140; 1.084915; 1.085853; 1.090200; 1.092428; 1.095052; 1.098004; 1.099171; 1.098556; 1.104355; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7322.4; 09:54:38; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.076327; 1.073959; 1.073413; 1.073492; 1.072786; 1.071113; 1.069362; 1.068990; 1.067051; 1.064742; 1.064720; 1.066045; 1.066530; 1.065781; 1.065451; 1.066970; 1.068373; 1.066767; 1.063560; 1.062669; 1.065312; 1.067289; 1.070303; 1.073145; 1.075572; 1.077407; 1.077781; 1.077176; 1.078122; 1.078733; 1.078891; 1.079521; 1.081586; 1.085165; 1.084730; 1.083954; 1.084467; 1.085121; 1.084386; 1.084171; 1.083613; 1.084407; 1.086746; 1.089672; 1.089970; 1.089820; 1.091107; 1.094157; 1.097476; 1.101114; 1.102695; 1.102588; 1.100531; 1.103877; 1.104536; 1.104124; 1.104164; 1.102513; 1.100115; 1.102977; 1.105559; 1.104656; 1.103133; 1.103915; 1.102183; 1.101118; 1.100835; 1.100525; 1.097675; 1.094174; 1.091830; 1.090266; 1.090844; 1.092310; 1.089947; 1.089200; 1.092364; 1.093788; 1.093792; 1.096851; 1.097931; 1.098236; 1.099012; 1.100807; 1.102874; 1.105398; 1.107461; 1.106887; 1.105487; 1.104230; 1.101425; 1.098353; 1.098836; 1.100300; 1.101495; 1.102700; 1.105783; 1.106082; 1.106422; 1.106607; 1.105363; 1.104064; 1.103738; 1.105996; 1.107934; 1.109656; 1.111419; 1.109392; 1.104215; 1.101985; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7324.2; 09:54:46; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.058010; 1.058320; 1.057668; 1.056894; 1.055589; 1.053542; 1.051484; 1.046309; 1.043138; 1.042434; 1.044944; 1.047143; 1.046642; 1.044117; 1.043136; 1.043377; 1.044150; 1.044270; 1.043785; 1.045449; 1.047355; 1.048917; 1.049884; 1.050093; 1.049742; 1.049457; 1.050970; 1.054925; 1.058680; 1.057289; 1.056074; 1.056541; 1.058463; 1.057978; 1.055409; 1.055309; 1.056181; 1.057386; 1.061886; 1.063702; 1.064817; 1.064916; 1.063145; 1.060366; 1.061300; 1.061568; 1.058574; 1.057692; 1.061300; 1.066306; 1.064526; 1.063649; 1.063708; 1.063135; 1.061983; 1.062436; 1.063774; 1.064829; 1.066671; 1.069936; 1.072954; 1.079493; 1.081344; 1.078835; 1.075397; 1.076918; 1.077275; 1.075981; 1.073608; 1.070649; 1.067536; 1.068161; 1.071272; 1.073843; 1.074563; 1.074062; 1.072847; 1.073370; 1.076803; 1.079920; 1.082331; 1.085381; 1.087915; 1.091051; 1.095908; 1.099977; 1.098501; 1.096677; 1.096900; 1.096940; 1.097085; 1.098492; 1.101307; 1.101177; 1.102929; 1.106261; 1.109379; 1.110531; 1.113933; 1.114751; 1.116064; 1.118585; 1.120318; 1.120096; 1.121584; 1.122136; 1.121945; 1.122909; 1.125469; 1.124218; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7326.1; 09:54:54; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.078817; 1.075610; 1.072868; 1.071664; 1.071525; 1.071790; 1.073155; 1.073682; 1.071165; 1.066615; 1.064136; 1.064572; 1.065343; 1.067364; 1.070384; 1.073535; 1.076277; 1.078930; 1.081442; 1.084404; 1.086458; 1.085380; 1.087712; 1.091791; 1.094841; 1.096805; 1.095905; 1.095248; 1.095109; 1.095302; 1.094547; 1.095582; 1.095907; 1.094650; 1.093005; 1.092833; 1.094741; 1.094353; 1.092401; 1.091067; 1.091408; 1.092393; 1.093154; 1.094143; 1.094901; 1.094789; 1.093246; 1.092124; 1.092026; 1.092140; 1.092552; 1.092001; 1.094018; 1.097291; 1.099723; 1.101475; 1.102971; 1.105242; 1.107981; 1.109238; 1.110339; 1.111611; 1.112916; 1.114869; 1.116747; 1.117606; 1.116678; 1.115404; 1.113367; 1.110144; 1.106433; 1.104231; 1.102897; 1.099969; 1.096639; 1.093389; 1.089628; 1.085150; 1.081212; 1.076907; 1.073327; 1.070100; 1.067947; 1.067869; 1.068658; 1.068471; 1.066046; 1.062830; 1.060525; 1.059798; 1.061320; 1.062785; 1.064345; 1.065593; 1.066372; 1.069184; 1.072316; 1.072836; 1.071978; 1.070985; 1.070078; 1.071184; 1.073072; 1.074068; 1.073943; 1.074234; 1.075916; 1.076810; 1.076427; 1.073959; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7327.9; 09:55:02; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.094887; 1.097645; 1.100143; 1.101053; 1.099093; 1.096174; 1.094449; 1.093489; 1.092035; 1.091301; 1.091967; 1.092238; 1.088974; 1.087163; 1.085193; 1.083386; 1.081338; 1.077363; 1.072762; 1.071518; 1.071653; 1.071327; 1.071105; 1.073795; 1.073224; 1.070702; 1.070294; 1.073288; 1.076048; 1.080446; 1.083432; 1.085719; 1.088799; 1.092431; 1.094493; 1.094527; 1.096697; 1.095030; 1.091595; 1.091557; 1.093638; 1.092983; 1.089984; 1.085432; 1.078709; 1.073222; 1.069637; 1.068095; 1.067957; 1.069181; 1.068741; 1.066894; 1.066875; 1.068064; 1.069762; 1.073393; 1.075730; 1.076102; 1.077359; 1.081635; 1.084119; 1.084970; 1.083990; 1.082839; 1.082005; 1.083112; 1.085833; 1.084846; 1.083414; 1.081270; 1.077614; 1.076317; 1.076806; 1.075836; 1.074229; 1.074009; 1.073981; 1.072627; 1.072895; 1.075111; 1.076499; 1.076225; 1.078985; 1.079553; 1.079062; 1.078117; 1.077019; 1.077730; 1.076989; 1.078509; 1.080534; 1.082829; 1.086492; 1.085804; 1.083232; 1.079977; 1.077738; 1.078155; 1.081077; 1.084287; 1.087243; 1.089669; 1.092594; 1.095321; 1.094633; 1.093950; 1.092639; 1.091970; 1.093542; 1.096906; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7329.8; 09:55:10; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.094743; 1.093097; 1.089252; 1.083008; 1.079956; 1.079448; 1.077887; 1.075114; 1.071532; 1.066508; 1.064905; 1.064079; 1.061471; 1.056949; 1.053351; 1.049785; 1.047711; 1.046816; 1.047265; 1.047604; 1.047206; 1.048317; 1.050307; 1.051544; 1.052555; 1.053451; 1.055258; 1.057503; 1.059244; 1.059189; 1.060891; 1.063026; 1.064576; 1.065711; 1.068267; 1.070559; 1.070100; 1.068671; 1.068186; 1.067298; 1.063311; 1.060100; 1.058419; 1.056764; 1.054841; 1.054196; 1.053437; 1.053026; 1.049950; 1.043928; 1.040697; 1.042394; 1.045195; 1.049102; 1.053615; 1.058618; 1.062057; 1.063545; 1.064742; 1.066724; 1.069857; 1.071138; 1.072412; 1.075408; 1.079682; 1.081375; 1.080159; 1.078679; 1.077248; 1.074897; 1.073422; 1.074024; 1.075430; 1.077219; 1.078152; 1.077881; 1.077269; 1.078006; 1.076614; 1.075990; 1.076146; 1.075684; 1.074489; 1.074975; 1.077245; 1.078162; 1.075777; 1.074561; 1.074028; 1.074133; 1.074313; 1.074300; 1.074467; 1.074844; 1.072308; 1.070410; 1.070598; 1.071878; 1.071292; 1.067562; 1.067050; 1.068181; 1.068179; 1.069609; 1.067614; 1.066788; 1.067325; 1.067708; 1.069530; 1.074819; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7331.6; 09:55:19; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.068413; 1.068526; 1.065444; 1.062940; 1.064145; 1.066028; 1.067201; 1.066262; 1.061788; 1.060558; 1.061354; 1.065020; 1.069049; 1.071117; 1.072758; 1.073809; 1.075066; 1.077742; 1.080731; 1.081123; 1.079779; 1.079433; 1.082060; 1.086272; 1.088322; 1.088696; 1.087591; 1.086108; 1.084902; 1.083880; 1.083281; 1.085214; 1.086112; 1.085581; 1.084516; 1.084306; 1.084985; 1.082113; 1.080408; 1.079884; 1.077785; 1.075409; 1.073381; 1.070664; 1.066894; 1.063165; 1.058605; 1.053676; 1.051474; 1.052731; 1.054447; 1.054792; 1.055409; 1.054778; 1.055527; 1.059310; 1.061840; 1.065867; 1.070119; 1.073363; 1.077455; 1.080809; 1.083954; 1.085537; 1.084470; 1.081885; 1.078785; 1.076380; 1.072693; 1.068662; 1.063921; 1.058270; 1.052967; 1.054718; 1.053987; 1.050153; 1.047784; 1.047639; 1.046770; 1.044018; 1.046155; 1.048559; 1.050158; 1.052799; 1.052165; 1.052974; 1.056085; 1.058022; 1.056955; 1.057120; 1.060875; 1.064571; 1.066497; 1.067910; 1.070480; 1.069686; 1.071394; 1.073485; 1.074514; 1.078862; 1.080456; 1.082205; 1.085046; 1.087439; 1.090006; 1.089380; 1.087447; 1.087433; 1.088619; 1.090437; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7333.5; 09:55:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.072876; 1.073679; 1.073016; 1.071340; 1.070826; 1.069805; 1.068369; 1.067256; 1.066010; 1.062806; 1.060350; 1.059721; 1.057989; 1.058494; 1.059007; 1.058233; 1.058245; 1.059708; 1.061885; 1.062955; 1.064944; 1.066674; 1.066590; 1.067402; 1.067855; 1.067789; 1.067930; 1.069190; 1.070739; 1.069963; 1.068910; 1.068408; 1.068885; 1.068391; 1.068294; 1.064952; 1.063379; 1.063806; 1.065518; 1.066661; 1.066737; 1.067278; 1.067005; 1.065376; 1.067746; 1.071204; 1.069234; 1.065500; 1.063467; 1.062445; 1.065243; 1.068857; 1.072204; 1.072796; 1.073661; 1.075046; 1.075688; 1.076139; 1.074906; 1.072836; 1.071966; 1.074765; 1.077837; 1.079752; 1.078831; 1.076880; 1.072270; 1.068494; 1.067520; 1.066239; 1.065275; 1.066073; 1.068303; 1.071582; 1.074700; 1.076037; 1.076980; 1.076907; 1.077887; 1.079045; 1.081130; 1.085718; 1.088489; 1.091417; 1.095612; 1.099360; 1.100252; 1.100565; 1.098942; 1.097070; 1.097350; 1.098962; 1.101793; 1.103719; 1.105126; 1.106758; 1.107670; 1.108736; 1.109226; 1.108260; 1.107280; 1.107325; 1.107355; 1.108847; 1.109966; 1.110602; 1.109558; 1.107694; 1.109148; 1.110507; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7335.3; 09:55:35; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.088559; 1.089106; 1.086047; 1.083249; 1.080912; 1.078650; 1.077789; 1.077747; 1.076229; 1.073090; 1.069214; 1.067830; 1.068705; 1.068332; 1.068204; 1.066881; 1.064060; 1.065801; 1.066136; 1.066588; 1.067223; 1.067151; 1.066852; 1.066122; 1.066774; 1.068468; 1.070430; 1.070322; 1.068894; 1.066980; 1.067304; 1.070708; 1.072140; 1.074753; 1.077806; 1.080437; 1.080811; 1.080287; 1.081303; 1.082563; 1.079666; 1.078562; 1.080201; 1.081095; 1.082874; 1.081612; 1.079869; 1.079768; 1.079447; 1.075394; 1.072650; 1.072690; 1.074430; 1.077246; 1.082807; 1.088606; 1.088881; 1.087373; 1.087606; 1.088665; 1.091190; 1.092264; 1.092681; 1.094395; 1.096223; 1.099506; 1.100542; 1.099127; 1.097466; 1.093853; 1.092078; 1.094442; 1.094361; 1.092644; 1.092952; 1.093975; 1.093989; 1.093581; 1.095253; 1.097609; 1.098307; 1.099962; 1.100408; 1.101461; 1.102024; 1.100369; 1.099331; 1.103384; 1.106466; 1.108286; 1.110894; 1.116616; 1.119157; 1.120508; 1.121431; 1.121945; 1.123645; 1.125863; 1.124180; 1.121693; 1.120633; 1.118696; 1.116598; 1.115583; 1.113479; 1.110663; 1.106032; 1.100585; 1.096675; 1.092564; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7337.2; 09:55:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.056854; 1.055311; 1.054562; 1.053794; 1.050281; 1.046643; 1.043255; 1.039773; 1.036020; 1.033640; 1.030774; 1.031967; 1.036094; 1.039323; 1.039044; 1.038111; 1.039600; 1.038612; 1.037745; 1.038320; 1.038827; 1.040979; 1.044079; 1.045529; 1.047180; 1.049521; 1.049463; 1.047191; 1.043778; 1.041678; 1.042211; 1.041136; 1.042307; 1.046456; 1.050924; 1.053974; 1.056048; 1.056979; 1.057201; 1.055964; 1.053010; 1.050377; 1.049912; 1.049307; 1.047285; 1.045522; 1.044708; 1.041510; 1.037257; 1.035098; 1.035387; 1.037513; 1.038348; 1.038370; 1.041261; 1.045905; 1.050079; 1.054666; 1.060152; 1.063703; 1.067003; 1.071308; 1.076073; 1.078629; 1.080795; 1.081107; 1.081366; 1.082820; 1.083694; 1.085406; 1.087954; 1.089766; 1.089577; 1.088979; 1.089027; 1.088350; 1.088284; 1.089484; 1.092473; 1.095496; 1.097452; 1.099362; 1.101345; 1.102850; 1.102947; 1.101322; 1.100005; 1.099692; 1.100627; 1.102967; 1.105281; 1.107602; 1.109181; 1.109865; 1.109675; 1.108793; 1.109298; 1.109772; 1.109504; 1.110907; 1.113864; 1.117269; 1.120072; 1.121123; 1.122436; 1.123412; 1.123853; 1.123115; 1.122700; 1.125086; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
