Roll Number; 1
Recipe Name; FP 4576_570 GSM
Start Time; 2017-10-17; 11:15:08
File Name; D:\Mahlo\TR\171017111508FP 4576_570 GSM1_FMI2.txt

1204.6; 11:15:20; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 612.658322; 612.315536; 612.238944; 611.379921; 609.350979; 607.745111; 606.921196; 606.360316; 604.615390; 602.825761; 601.638198; 601.317227; 601.708531; 602.421165; 603.361249; 604.035676; 604.612529; 605.087399; 605.899036; 607.852101; 610.557318; 612.275422; 613.347709; 615.297854; 617.857814; 619.328201; 619.395375; 617.562056; 615.657866; 614.632428; 615.002453; 615.311801; 615.186989; 614.586771; 613.476872; 611.988664; 610.988736; 610.611260; 609.993994; 608.707726; 607.623696; 607.560575; 608.878434; 609.769106; 608.847082; 605.853200; 601.922452; 599.217236; 597.455919; 595.486701; 593.996525; 593.015254; 592.325091; 592.364192; 591.661930; 590.441108; 589.971125; 590.351224; 589.816332; 589.195251; 589.710414; 590.775371; 591.979623; 592.866182; 593.658745; 593.991339; 593.905568; 593.615413; 593.701541; 594.867468; 596.042514; 595.909417; 595.831513; 598.209858; 601.760805; 604.765534; 607.566059; 609.531224; 611.554146; 613.715708; 616.251111; 618.306100; 619.822502; 620.250285; 619.453251; 618.982136; 618.670702; 618.282855; 617.437065; 616.295457; 615.291059; 614.544809; 614.009321; 613.503993; 612.466574; 611.319721; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1206.0; 11:15:29; (); (); (); (); (); (); 617.446661; 618.537664; 620.281875; 620.794833; 620.617032; 620.242238; 619.696140; 619.778335; 620.691061; 621.263802; 620.765150; 619.838238; 619.091630; 618.081033; 616.686702; 614.834785; 612.418473; 610.057533; 608.833730; 608.657718; 608.700991; 608.470738; 606.952310; 604.814529; 603.242040; 602.983832; 603.727043; 604.852319; 605.641484; 605.708063; 605.712473; 605.858982; 606.050074; 605.322003; 603.900671; 602.825999; 602.988720; 603.563249; 604.128540; 605.131507; 606.036723; 605.474412; 603.978932; 603.267074; 604.328275; 605.948925; 607.280552; 608.164847; 608.871460; 609.635711; 609.948158; 609.689057; 610.081196; 610.245764; 609.094083; 607.348502; 606.645048; 607.553184; 607.876539; 606.618583; 603.769660; 600.216746; 597.378612; 595.250726; 593.324959; 592.018187; 591.493428; 591.189742; 591.142714; 590.285122; 589.259267; 588.649452; 588.515699; 588.088751; 588.375568; 589.652181; 590.801060; 591.678143; 592.776477; 594.025433; 594.633281; 595.213652; 595.945835; 597.118318; 599.258304; 600.475311; 600.737512; 601.494610; 603.924930; 606.105626; 608.262658; 611.125708; 613.723755; 615.627944; 617.574871; 619.589150; 621.055365; 621.381521; 620.413840; 618.789375; 618.272543; 618.481815; 618.202925; 617.246985; 616.167843; 614.789248; 613.499582; 612.839758; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
1207.2; 11:15:38; (); (); (); (); (); (); 624.284029; 624.204099; 623.701334; 623.163521; 622.282088; 621.596932; 621.563494; 621.468365; 621.095359; 620.175898; 619.350851; 618.373156; 617.025912; 615.352213; 613.155246; 610.657513; 609.202325; 608.794093; 608.917058; 609.004676; 608.260632; 606.505692; 604.584217; 603.854656; 604.640722; 605.889738; 606.424510; 606.506050; 606.573939; 606.651247; 606.621206; 606.153905; 604.611456; 602.589548; 601.429045; 600.941777; 600.425899; 600.718081; 601.606667; 602.160633; 601.746976; 601.709187; 602.475882; 604.191303; 606.435478; 608.282566; 609.757423; 610.734582; 611.604691; 612.285435; 613.040864; 614.273310; 614.359558; 612.286329; 609.760046; 609.365940; 609.330654; 608.382404; 605.402470; 601.602256; 598.549008; 596.416473; 594.860137; 593.223572; 592.415571; 592.691302; 593.144059; 592.724144; 592.016459; 591.954708; 592.628539; 593.245685; 592.659593; 592.771471; 593.741119; 594.442308; 594.747901; 595.201612; 595.317781; 594.895780; 594.488919; 594.068229; 594.961882; 596.019328; 595.548928; 595.440507; 596.827149; 600.598872; 603.754520; 606.497765; 608.932853; 610.925078; 612.860858; 615.322113; 617.719829; 619.486392; 620.899916; 621.654153; 622.091472; 622.779429; 622.138202; 620.092094; 618.523538; 616.250515; 611.981273; 606.833696; 603.245974; 600.616813; 597.733617; 595.379293; 593.528926; 591.575265; 589.183748; 585.554719; 582.395911; 580.732465; 578.768253; 575.735211; 575.166881; 578.494191; 581.331313; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1208.4; 11:15:46; (); (); (); (); (); (); 614.406407; 615.134835; 616.481960; 617.062211; 617.117643; 617.036104; 616.794527; 616.768718; 617.805719; 618.433058; 618.438303; 618.010044; 617.482007; 616.315961; 614.684820; 612.790287; 610.647678; 608.949065; 608.116269; 608.178556; 608.506322; 608.353913; 607.429326; 605.997860; 605.017543; 604.711175; 605.281115; 606.090844; 607.160985; 607.621372; 607.818007; 607.800007; 607.620001; 606.729507; 604.978740; 602.933705; 601.982236; 601.269305; 600.257635; 599.758148; 600.466907; 601.063848; 600.882113; 600.934565; 601.900339; 603.981137; 606.879294; 609.049082; 610.323012; 611.233830; 612.278581; 613.153815; 614.205837; 615.710616; 615.601778; 613.613665; 611.880422; 611.353219; 610.887349; 609.213531; 605.918467; 601.626396; 598.552048; 597.006619; 595.904708; 594.636619; 594.311535; 594.892859; 595.340967; 595.007122; 593.979239; 593.522906; 594.035804; 593.832374; 593.312025; 593.562126; 594.517350; 595.082939; 595.242321; 595.448852; 595.190525; 594.673157; 593.877494; 593.449593; 594.113052; 595.287085; 595.635831; 596.556604; 599.525809; 602.973819; 605.759084; 607.990086; 609.995008; 611.971736; 613.882065; 616.144300; 618.284702; 620.418429; 621.933758; 622.089386; 622.467399; 622.492731; 620.996416; 618.717968; 617.109656; 614.282608; 609.900653; 605.434000; 602.822423; 600.172698; 597.603202; 595.683873; 593.998313; 592.164576; 591.067016; 589.343369; 587.465346; 585.995674; 583.666503; 581.105113; 581.738532; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1209.5; 11:15:55; (); (); (); (); (); (); 620.067418; 620.358706; 620.060861; 619.590163; 619.039059; 618.412375; 618.128777; 618.211985; 618.274868; 617.938995; 617.473781; 616.662860; 615.208507; 613.555193; 611.766875; 609.841406; 608.160913; 607.962310; 608.267128; 608.645618; 608.148992; 606.701314; 605.345011; 604.894280; 605.179310; 605.884075; 606.692731; 607.226849; 607.382298; 607.494891; 607.432067; 606.970370; 605.457604; 603.285730; 601.706266; 600.952923; 600.173533; 599.790692; 600.055933; 600.699246; 600.658536; 600.612521; 601.546049; 603.458583; 606.088042; 608.491838; 609.784007; 610.605478; 611.689389; 612.679839; 613.540649; 614.868522; 615.361214; 614.149392; 611.776531; 610.731184; 610.205293; 608.901680; 605.876088; 601.871014; 598.598063; 596.596956; 595.570326; 594.230533; 593.276381; 593.404710; 594.077766; 593.842685; 592.970967; 592.834115; 593.497455; 594.087541; 593.626022; 593.629539; 594.443142; 595.397294; 595.632136; 595.846653; 595.761895; 595.137417; 594.711065; 594.121873; 594.749391; 596.116126; 595.923007; 595.813751; 597.689092; 601.501405; 604.980230; 607.095957; 608.981669; 611.146450; 613.106430; 615.038693; 617.156863; 619.461477; 621.424615; 621.979535; 622.405529; 623.069882; 622.385263; 620.112240; 618.687034; 617.272139; 613.649070; 608.542562; 605.024457; 602.452576; 599.821985; 597.880304; 596.223116; 594.252884; 592.140079; 589.271367; 586.964846; 585.192084; 583.753288; 581.137240; 579.156935; 583.153844; 585.776091; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1210.7; 11:16:04; (); (); (); (); (); (); 613.800704; 614.583790; 615.716338; 616.599321; 617.094934; 617.535174; 618.297338; 619.715750; 622.363210; 624.314487; 625.877738; 626.213312; 624.824286; 622.807682; 620.925128; 619.086504; 617.079616; 614.599288; 611.707926; 608.655691; 606.361866; 604.580581; 602.796495; 601.293921; 601.026118; 600.614786; 600.800097; 601.813793; 603.250027; 604.220569; 603.899956; 603.251517; 603.469551; 604.010999; 604.366243; 604.698360; 605.280161; 605.928838; 606.268108; 606.133342; 606.039584; 605.605483; 604.950845; 604.681313; 605.598032; 607.755601; 609.472632; 611.559093; 614.248395; 616.420805; 616.973341; 616.942525; 616.959989; 616.863310; 617.485881; 618.062437; 618.277431; 617.418826; 615.640998; 614.178717; 614.039481; 613.457680; 611.499429; 610.301375; 611.220896; 612.175643; 611.695349; 610.908270; 610.361874; 608.386755; 606.337070; 605.826795; 607.325494; 607.663989; 606.043935; 603.627026; 603.144348; 602.615654; 600.647867; 597.714543; 595.487893; 594.382107; 593.650162; 593.028665; 594.109118; 595.360756; 595.246792; 595.921636; 599.007607; 602.992952; 605.781376; 607.634664; 610.001922; 612.304151; 614.075243; 615.966797; 618.484497; 620.770335; 622.305751; 622.988045; 623.703241; 623.808503; 621.634722; 619.488597; 618.351877; 616.721272; 612.269223; 607.669830; 604.560256; 602.082253; 599.902511; 598.199487; 596.413195; 594.483435; 593.002677; 590.962231; 589.394152; 588.420749; 586.391985; 583.064973; 581.941009; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1211.9; 11:16:13; (); (); (); (); (); (); 611.282766; 611.072302; 610.279918; 609.287620; 608.831406; 609.055161; 609.468997; 609.836221; 610.528946; 610.758305; 610.408902; 609.614015; 608.400345; 607.623219; 607.684016; 608.114064; 609.307051; 611.145318; 613.029718; 614.084899; 614.237845; 614.016414; 613.200366; 612.049818; 610.656559; 609.012127; 608.067811; 608.170629; 608.725548; 609.108448; 609.267712; 607.862115; 605.885446; 603.128672; 600.612342; 599.442005; 598.142624; 596.815348; 596.670091; 597.664356; 598.873138; 599.279702; 598.640025; 597.235382; 596.065462; 595.605195; 595.526218; 595.541894; 596.882522; 597.490489; 597.097516; 598.143220; 599.510133; 600.070953; 600.672364; 602.448046; 604.622126; 606.061995; 606.916428; 606.500745; 604.560673; 603.682756; 604.174197; 604.676783; 605.775237; 607.309401; 608.547807; 610.043406; 611.887455; 612.729728; 613.378882; 614.882052; 617.011487; 619.393349; 621.389151; 624.468267; 626.879990; 627.226293; 627.833962; 628.770769; 629.351974; 629.372537; 629.135609; 628.792584; 628.211677; 626.604617; 624.101460; 622.436702; 621.592045; 620.895863; 618.998051; 617.361426; 616.968632; 617.522836; 618.244886; 618.434250; 618.781090; 619.426727; 619.125307; 617.263675; 615.919173; 616.057873; 616.251469; 616.001070; 615.307152; 614.682376; 614.255428; 613.091469; 610.336959; 607.144415; 603.986859; 600.412488; 596.524894; 595.382750; 595.818698; 595.926642; 594.756246; 592.310488; 589.629352; 588.629425; 588.241339; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1213.0; 11:16:22; (); (); (); (); (); (); 618.553400; 617.885709; 617.412984; 618.117332; 618.763626; 619.285464; 619.538665; 621.018529; 622.659147; 624.034107; 624.814630; 624.516487; 623.450100; 622.075617; 621.540487; 622.502863; 624.061465; 624.544978; 623.871267; 622.808099; 621.875584; 621.923923; 622.220457; 621.983826; 621.052563; 620.428860; 620.215952; 620.269537; 620.411992; 620.091856; 619.217396; 618.648946; 618.612826; 619.130313; 619.777799; 620.513022; 620.719492; 620.867908; 621.304631; 621.656895; 621.410966; 620.991647; 621.507823; 622.169316; 621.764779; 621.075809; 620.190859; 619.322240; 617.832780; 615.665734; 613.363743; 611.427963; 609.353781; 607.223213; 606.007814; 605.824769; 605.694652; 605.060816; 605.483770; 606.998920; 607.374072; 607.414961; 607.977450; 609.762430; 612.367928; 614.169002; 615.831077; 618.642807; 620.689094; 622.744024; 623.945832; 624.298275; 624.595582; 624.736190; 624.777853; 625.744581; 626.729429; 626.845241; 626.222670; 624.780893; 623.757958; 623.798192; 624.853313; 626.435459; 625.689685; 624.900520; 624.861062; 624.320328; 623.599172; 622.887790; 621.164143; 618.024290; 616.130292; 617.224455; 619.323909; 620.361209; 618.931830; 616.515160; 615.539491; 617.558479; 619.489789; 619.429708; 618.864834; 618.314266; 618.402719; 620.402992; 622.241914; 623.191297; 622.813582; 622.615397; 622.990012; 623.146713; 621.572316; 620.077312; 617.925823; 616.765857; 617.015421; 617.241442; 617.918432; 618.662894; 618.593693; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1214.2; 11:16:31; (); (); (); (); (); (); 642.812908; 642.020285; 640.538931; 639.412820; 638.733566; 637.530327; 635.982752; 634.732425; 633.939922; 632.219255; 631.309927; 631.106257; 630.300164; 628.830254; 627.144158; 626.217663; 625.401258; 625.062943; 625.571072; 626.334429; 627.547979; 628.593266; 628.442049; 627.253056; 626.089096; 624.143660; 621.499121; 618.930161; 616.738558; 614.349902; 611.878872; 609.717429; 607.952535; 606.182635; 603.718042; 600.503623; 597.990572; 596.449375; 596.492112; 596.546888; 596.066535; 595.929444; 596.251428; 597.357512; 599.068880; 601.813793; 604.122818; 605.204403; 606.048763; 607.154191; 607.888997; 608.451366; 608.548164; 607.325375; 606.567383; 605.612874; 604.318917; 602.510631; 600.273013; 597.863257; 594.966233; 592.356026; 590.127349; 588.441432; 587.975740; 588.423669; 589.136004; 591.882944; 595.926583; 599.391222; 603.241324; 607.338905; 609.909952; 612.108648; 615.235984; 619.050086; 622.993588; 628.105283; 632.294059; 634.542525; 635.389507; 635.497034; 634.784937; 633.728802; 633.032382; 632.450938; 631.811202; 631.138384; 629.823864; 627.989054; 625.534296; 622.235477; 616.533220; 611.589491; 609.432578; 608.593106; 608.860314; 609.502316; 608.863115; 606.794417; 605.228662; 604.560375; 604.960799; 605.659842; 606.118739; 607.656419; 611.126125; 614.942610; 616.817594; 617.106259; 617.402911; 617.166042; 617.296636; 618.652225; 620.449424; 622.010827; 623.605669; 624.980390; 625.821590; 625.600040; 623.745143; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1215.4; 11:16:40; (); (); (); (); (); (); 620.348811; 618.761957; 615.282595; 614.060640; 613.234222; 613.096595; 613.520443; 614.328504; 614.533007; 614.004254; 613.997340; 614.172459; 613.277018; 611.228228; 610.243499; 610.209465; 611.967802; 615.038037; 617.983162; 619.967699; 620.442033; 620.128214; 619.204283; 618.499458; 618.921399; 619.495690; 620.173752; 620.836616; 620.647609; 620.031476; 619.433999; 619.035780; 618.540943; 616.610765; 614.718616; 613.879442; 612.362444; 611.973464; 611.920238; 611.472428; 611.048222; 611.061513; 610.669911; 611.257076; 612.975359; 615.240693; 616.306901; 616.125941; 615.573645; 614.928365; 615.799844; 618.009150; 619.029403; 618.209600; 616.589069; 613.952637; 611.475110; 610.453010; 607.871771; 602.856636; 598.186791; 595.227242; 593.557596; 592.991769; 592.588067; 591.510296; 589.364290; 586.745620; 585.435390; 585.290432; 586.501002; 588.982761; 591.879725; 595.512211; 598.214149; 599.363685; 600.048602; 600.636959; 601.332545; 601.456583; 601.470053; 602.107942; 603.267014; 604.369700; 605.490386; 605.549812; 604.289591; 603.382170; 603.495836; 604.354262; 604.317904; 603.372633; 603.299677; 604.880154; 606.810093; 607.777655; 608.563960; 609.424472; 610.364974; 611.822009; 613.229930; 614.182770; 614.752293; 614.288867; 613.665044; 614.059389; 615.834117; 616.312385; 616.102993; 616.535127; 617.351294; 618.844628; 620.045006; 620.219529; 619.847715; 619.486868; 619.120121; 618.704677; 619.227052; 621.501625; 623.391986; (); (); (); (); (); (); (); (); (); (); (); (); (); 
1216.6; 11:16:48; (); (); (); (); (); (); 626.081645; 626.454651; 626.947403; 626.768351; 625.852585; 624.157488; 622.518182; 621.882975; 622.595489; 622.435749; 620.096087; 617.035866; 614.402056; 612.015247; 609.506249; 607.753754; 607.000232; 606.527925; 605.961859; 606.086731; 607.639492; 608.874202; 608.000576; 606.258631; 605.109751; 604.680061; 604.712486; 604.987383; 605.216384; 605.082989; 604.102373; 601.743877; 599.455476; 597.602785; 595.671535; 593.489110; 591.875851; 591.268182; 591.008723; 590.840936; 591.782570; 593.391478; 594.626427; 596.280932; 598.507822; 600.323021; 602.159262; 604.121566; 605.553389; 605.737686; 604.876816; 604.749978; 605.733037; 607.421279; 607.582569; 606.523514; 605.464160; 605.303466; 605.548084; 605.194628; 604.041517; 601.925015; 599.839628; 598.732531; 597.929180; 596.828282; 595.341444; 593.419790; 591.287732; 590.028822; 589.823842; 589.356065; 588.708282; 587.937355; 588.707805; 590.615332; 592.639804; 593.862116; 594.981432; 596.595705; 598.797500; 600.955725; 603.107214; 604.131222; 604.751885; 606.092930; 606.426895; 605.199516; 604.056597; 602.265716; 599.552751; 597.867668; 597.963750; 598.663092; 598.954201; 598.300159; 596.864939; 596.026003; 596.731782; 596.034229; 594.057441; 592.464507; 590.864599; 589.891195; 590.944648; 592.163861; 593.183756; 593.722224; 593.146503; 593.068361; 592.976570; 592.384517; 591.358244; 589.970291; 589.909613; 590.785086; 592.362344; 594.535530; 595.991731; 594.928980; 593.724489; (); (); (); (); (); (); (); (); (); (); (); (); (); 
