48.2; 17:34:13; (); (); (); (); (); (); (); (); (); 1.753105; 1.755057; 1.756735; 1.756929; 1.758218; 1.758567; 1.759336; 1.760603; 1.778619; 1.788911; 1.788709; 1.784088; 1.780540; 1.782235; 1.785882; 1.792105; 1.795937; 1.800109; 1.803885; 1.806315; 1.809029; 1.810527; 1.811290; 1.810387; 1.810421; 1.810422; 1.811646; 1.812067; 1.810708; 1.809394; 1.808791; 1.809141; 1.809382; 1.809533; 1.811339; 1.813533; 1.815611; 1.817905; 1.820015; 1.821990; 1.823783; 1.824286; 1.824761; 1.824216; 1.823222; 1.822339; 1.823008; 1.824548; 1.826577; 1.827680; 1.829407; 1.832664; 1.835241; 1.834656; 1.832498; 1.829553; 1.828111; 1.827519; 1.828568; 1.830319; 1.830993; 1.829485; 1.827450; 1.824742; 1.820654; 1.815744; 1.809849; 1.804545; 1.802793; 1.803260; 1.804709; 1.806738; 1.809297; 1.810252; 1.808326; 1.805389; 1.803734; 1.803253; 1.804271; 1.806519; 1.809272; 1.812480; 1.815715; 1.818268; 1.819814; 1.820159; 1.819234; 1.816943; 1.815911; 1.817088; 1.820050; 1.822335; 1.823118; 1.822346; 1.820442; 1.818028; 1.814924; 1.811397; 1.808407; 1.807031; 1.806952; 1.806607; 1.805058; 1.802625; 1.799341; 1.794979; 1.791592; 1.787820; 1.781552; 1.771501; 1.753185; 1.741785; 1.739585; 1.735308; 1.728961; 1.721086; 1.711652; 1.702404; (); (); (); (); (); (); (); (); (); (); (); (); (); 
49.8; 17:34:22; (); (); (); (); (); (); (); (); (); 1.750777; 1.762514; 1.772321; 1.779518; 1.783792; 1.786061; 1.787943; 1.803503; 1.814634; 1.817415; 1.816023; 1.814280; 1.811704; 1.809163; 1.806683; 1.803793; 1.801076; 1.798386; 1.795876; 1.793263; 1.791317; 1.791564; 1.793030; 1.795951; 1.798701; 1.800851; 1.804421; 1.809187; 1.814394; 1.820490; 1.826224; 1.830736; 1.833973; 1.835990; 1.838398; 1.841483; 1.842992; 1.842974; 1.840686; 1.837200; 1.833702; 1.831414; 1.829810; 1.828687; 1.824928; 1.819070; 1.812520; 1.807181; 1.803979; 1.801475; 1.799240; 1.799134; 1.800077; 1.800735; 1.800070; 1.798494; 1.796276; 1.794880; 1.794464; 1.795934; 1.799143; 1.802894; 1.804480; 1.804087; 1.802899; 1.801288; 1.799364; 1.797879; 1.798344; 1.800282; 1.802984; 1.804632; 1.804870; 1.803689; 1.802366; 1.800787; 1.799728; 1.799693; 1.801199; 1.804123; 1.808023; 1.810659; 1.812670; 1.813880; 1.812842; 1.810447; 1.808132; 1.807634; 1.807313; 1.808402; 1.810033; 1.812116; 1.814252; 1.813062; 1.810752; 1.806064; 1.802333; 1.798786; 1.794286; 1.790943; 1.786085; 1.782862; 1.777819; 1.775993; 1.771717; 1.768370; 1.763064; 1.755292; 1.750880; 1.733568; 1.714876; 1.710677; 1.706838; 1.702491; 1.698488; 1.697316; 1.694133; 1.692082; (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.5; 17:34:30; (); (); (); (); (); (); (); (); (); 1.692905; 1.704210; 1.713610; 1.719803; 1.726329; 1.731603; 1.735948; 1.740247; 1.762553; 1.775746; 1.778503; 1.780427; 1.780844; 1.786106; 1.788655; 1.792332; 1.795463; 1.799857; 1.803617; 1.804459; 1.806626; 1.807708; 1.811372; 1.812858; 1.815407; 1.816582; 1.817871; 1.819684; 1.818959; 1.819023; 1.817924; 1.816871; 1.815257; 1.813656; 1.814280; 1.814101; 1.812373; 1.808297; 1.803762; 1.799296; 1.796197; 1.791786; 1.786043; 1.779415; 1.773003; 1.767712; 1.763142; 1.759701; 1.756493; 1.751640; 1.746208; 1.743314; 1.743647; 1.745237; 1.748046; 1.751781; 1.757807; 1.765217; 1.773044; 1.780839; 1.788465; 1.794037; 1.799230; 1.804578; 1.809737; 1.814077; 1.818644; 1.823859; 1.827833; 1.829551; 1.830108; 1.829108; 1.828268; 1.827254; 1.825547; 1.823938; 1.820878; 1.816938; 1.813336; 1.810678; 1.808953; 1.807117; 1.804247; 1.802652; 1.802003; 1.801038; 1.800616; 1.800123; 1.799408; 1.798541; 1.798257; 1.799990; 1.804490; 1.808335; 1.810634; 1.811573; 1.811288; 1.809813; 1.807555; 1.805766; 1.803163; 1.797884; 1.790859; 1.783688; 1.776279; 1.767007; 1.759556; 1.752820; 1.745473; 1.736797; 1.722391; 1.714135; 1.709099; 1.703865; 1.697714; 1.691571; 1.686526; 1.684519; (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.2; 17:34:39; (); (); (); (); (); (); (); (); (); 1.765983; 1.769157; 1.770842; 1.772322; 1.773600; 1.774295; 1.773792; 1.790433; 1.803299; 1.803024; 1.798145; 1.795610; 1.795294; 1.795623; 1.795571; 1.796149; 1.797798; 1.800122; 1.802549; 1.806139; 1.811220; 1.816262; 1.819577; 1.820520; 1.819891; 1.818819; 1.817890; 1.816327; 1.815252; 1.815458; 1.816442; 1.816888; 1.816363; 1.815357; 1.813485; 1.811143; 1.809467; 1.809396; 1.811430; 1.814091; 1.815426; 1.815213; 1.813258; 1.810694; 1.808153; 1.805335; 1.804188; 1.805602; 1.807554; 1.808728; 1.809141; 1.809331; 1.810071; 1.810668; 1.810665; 1.810873; 1.811564; 1.813685; 1.817214; 1.821594; 1.826343; 1.828720; 1.828702; 1.826538; 1.822984; 1.819167; 1.814481; 1.809311; 1.805042; 1.801294; 1.796939; 1.794182; 1.792240; 1.789165; 1.785578; 1.782572; 1.781139; 1.780167; 1.780997; 1.783250; 1.787279; 1.791725; 1.797418; 1.803068; 1.809843; 1.818521; 1.824177; 1.827648; 1.828616; 1.829414; 1.830381; 1.830618; 1.832132; 1.832990; 1.834716; 1.833537; 1.833339; 1.831241; 1.826557; 1.822541; 1.815144; 1.810291; 1.804344; 1.801841; 1.797534; 1.792971; 1.787386; 1.779829; 1.774201; 1.753742; 1.742375; 1.736397; 1.729363; 1.725545; 1.719024; 1.714380; 1.707796; 1.705587; (); (); (); (); (); (); (); (); (); (); (); (); (); 
54.9; 17:34:47; (); (); (); (); (); (); (); (); (); 1.709862; 1.720208; 1.726524; 1.731483; 1.736700; 1.739868; 1.743208; 1.747938; 1.771848; 1.783348; 1.783303; 1.782716; 1.780609; 1.780531; 1.777368; 1.774959; 1.772953; 1.772430; 1.772012; 1.769716; 1.768770; 1.767820; 1.767829; 1.767484; 1.767322; 1.767463; 1.768396; 1.771194; 1.773681; 1.777004; 1.779689; 1.781783; 1.783909; 1.786403; 1.789789; 1.793263; 1.795468; 1.796631; 1.797565; 1.797774; 1.796977; 1.795028; 1.793018; 1.792357; 1.792289; 1.792789; 1.793495; 1.793969; 1.794337; 1.795117; 1.796540; 1.799708; 1.804492; 1.809262; 1.812503; 1.814207; 1.814826; 1.814557; 1.814270; 1.814332; 1.813601; 1.811752; 1.809728; 1.808292; 1.807084; 1.805053; 1.802798; 1.799095; 1.796357; 1.795338; 1.795972; 1.796533; 1.796088; 1.793758; 1.790858; 1.788288; 1.785992; 1.784175; 1.783866; 1.784289; 1.786402; 1.788546; 1.791677; 1.794066; 1.795306; 1.797381; 1.801957; 1.807452; 1.814113; 1.820166; 1.827319; 1.834303; 1.839847; 1.842493; 1.842126; 1.839489; 1.836862; 1.833973; 1.831536; 1.828998; 1.825900; 1.822802; 1.820021; 1.817570; 1.815675; 1.813274; 1.810135; 1.806678; 1.802702; 1.795065; 1.780006; 1.766009; 1.762289; 1.759441; 1.757139; 1.753593; 1.746656; 1.736426; (); (); (); (); (); (); (); (); (); (); (); (); (); 
56.6; 17:34:56; (); (); (); (); (); (); (); (); (); 1.824011; 1.829942; 1.833946; 1.836036; 1.837699; 1.838231; 1.837260; 1.844128; 1.857170; 1.860709; 1.859923; 1.858278; 1.856469; 1.854639; 1.852384; 1.851394; 1.850581; 1.850791; 1.851159; 1.851980; 1.853986; 1.857017; 1.860336; 1.862651; 1.862231; 1.860626; 1.858533; 1.857549; 1.857094; 1.856902; 1.856191; 1.855034; 1.852573; 1.850540; 1.847405; 1.843459; 1.840420; 1.838793; 1.836275; 1.831835; 1.826457; 1.822253; 1.819271; 1.816520; 1.814183; 1.812487; 1.811116; 1.810035; 1.808212; 1.806331; 1.805682; 1.804949; 1.803911; 1.803785; 1.804661; 1.807468; 1.811561; 1.815390; 1.818443; 1.821162; 1.823184; 1.824262; 1.824720; 1.825069; 1.825493; 1.825588; 1.826028; 1.827591; 1.830168; 1.831858; 1.832044; 1.831276; 1.830993; 1.831344; 1.832003; 1.833317; 1.834426; 1.835295; 1.836487; 1.837251; 1.837872; 1.837028; 1.834074; 1.831032; 1.830392; 1.831115; 1.831711; 1.832753; 1.833079; 1.833535; 1.831553; 1.828890; 1.827617; 1.826099; 1.826211; 1.825809; 1.827207; 1.828089; 1.828434; 1.827657; 1.824135; 1.823296; 1.818545; 1.814504; 1.809499; 1.806800; 1.803410; 1.799565; 1.794395; 1.770958; 1.750325; 1.744642; 1.738194; 1.731955; 1.725272; 1.718066; 1.704809; 1.697010; (); (); (); (); (); (); (); (); (); (); (); (); (); 
58.3; 17:35:05; (); (); (); (); (); (); (); (); (); 1.736193; 1.743769; 1.748450; 1.753528; 1.756632; 1.759305; 1.762823; 1.767123; 1.787080; 1.798198; 1.799927; 1.798640; 1.796760; 1.796152; 1.794539; 1.795708; 1.793803; 1.794284; 1.794643; 1.796060; 1.797378; 1.797802; 1.800006; 1.802012; 1.805832; 1.807674; 1.808438; 1.808666; 1.807432; 1.808120; 1.810201; 1.814984; 1.819787; 1.823465; 1.826641; 1.828722; 1.828776; 1.824807; 1.819713; 1.815066; 1.813150; 1.814760; 1.816781; 1.819466; 1.820848; 1.820048; 1.818537; 1.816772; 1.814082; 1.810772; 1.808353; 1.808662; 1.812188; 1.816456; 1.818369; 1.819865; 1.821417; 1.823942; 1.827104; 1.831214; 1.834255; 1.835632; 1.836517; 1.837627; 1.839484; 1.841538; 1.842100; 1.841260; 1.840218; 1.838885; 1.836030; 1.831418; 1.825599; 1.820075; 1.813881; 1.806182; 1.799238; 1.794707; 1.791188; 1.787569; 1.784923; 1.783092; 1.781508; 1.780782; 1.780720; 1.781038; 1.781418; 1.781705; 1.782415; 1.784358; 1.787945; 1.793000; 1.797331; 1.800365; 1.801682; 1.801842; 1.802015; 1.802093; 1.802205; 1.801872; 1.801664; 1.801883; 1.801204; 1.797642; 1.791716; 1.786522; 1.781352; 1.775716; 1.769581; 1.760812; 1.744503; 1.729641; 1.724836; 1.719195; 1.714193; 1.706862; 1.694941; 1.686082; (); (); (); (); (); (); (); (); (); (); (); (); (); 
60.0; 17:35:13; (); (); (); (); (); (); (); (); (); 1.798831; 1.805058; 1.809641; 1.811747; 1.813490; 1.814324; 1.814679; 1.824442; 1.838254; 1.840177; 1.835849; 1.830310; 1.826721; 1.824216; 1.822341; 1.821256; 1.820934; 1.820639; 1.820133; 1.818756; 1.818119; 1.818135; 1.818003; 1.818493; 1.819664; 1.821541; 1.825098; 1.827780; 1.828768; 1.827427; 1.824775; 1.823199; 1.822166; 1.821958; 1.823727; 1.826127; 1.827710; 1.828223; 1.826303; 1.822308; 1.817308; 1.811264; 1.804076; 1.799162; 1.797343; 1.797528; 1.797928; 1.797923; 1.796726; 1.793621; 1.789042; 1.785407; 1.783127; 1.783868; 1.786000; 1.788958; 1.793248; 1.797824; 1.802069; 1.805362; 1.806494; 1.806131; 1.806020; 1.806997; 1.808750; 1.810492; 1.811988; 1.813605; 1.814438; 1.813983; 1.813399; 1.812294; 1.811215; 1.811145; 1.812289; 1.814875; 1.816781; 1.817264; 1.818128; 1.819641; 1.822183; 1.824101; 1.825736; 1.826180; 1.827271; 1.828029; 1.828275; 1.828011; 1.825689; 1.823055; 1.819644; 1.817977; 1.818537; 1.817288; 1.816618; 1.813171; 1.810066; 1.806155; 1.804478; 1.803639; 1.802543; 1.801292; 1.796953; 1.794842; 1.789828; 1.787716; 1.783507; 1.778326; 1.774533; 1.754192; 1.732448; 1.727759; 1.723324; 1.716035; 1.707917; 1.700201; 1.690497; 1.687528; (); (); (); (); (); (); (); (); (); (); (); (); (); 
61.7; 17:35:22; (); (); (); (); (); (); (); (); (); 1.751503; 1.752749; 1.751104; 1.749772; 1.752047; 1.753324; 1.755747; 1.758002; 1.774430; 1.780448; 1.778278; 1.777126; 1.775403; 1.777839; 1.776836; 1.777726; 1.778069; 1.781555; 1.786228; 1.786906; 1.788860; 1.788739; 1.790650; 1.791918; 1.794169; 1.794742; 1.793393; 1.791688; 1.789272; 1.790028; 1.790619; 1.791444; 1.791284; 1.789905; 1.789013; 1.787038; 1.785470; 1.782105; 1.779204; 1.777456; 1.775902; 1.775046; 1.774850; 1.774799; 1.774266; 1.773783; 1.773563; 1.773505; 1.773253; 1.773368; 1.774800; 1.777056; 1.779217; 1.781364; 1.782990; 1.784626; 1.786404; 1.787280; 1.787750; 1.788408; 1.789202; 1.789991; 1.790554; 1.791137; 1.791521; 1.791480; 1.791543; 1.791875; 1.792374; 1.792237; 1.791726; 1.791460; 1.792344; 1.793736; 1.795084; 1.796326; 1.797291; 1.798266; 1.799341; 1.799639; 1.800090; 1.801749; 1.805483; 1.810343; 1.816003; 1.820173; 1.822835; 1.823257; 1.823393; 1.824380; 1.826096; 1.827342; 1.827449; 1.828259; 1.830392; 1.831985; 1.830529; 1.825784; 1.819748; 1.813915; 1.809671; 1.806283; 1.803483; 1.800035; 1.796056; 1.790489; 1.784534; 1.779286; 1.772532; 1.763083; 1.745962; 1.734446; 1.731833; 1.728391; 1.722144; 1.713495; 1.702637; 1.694701; (); (); (); (); (); (); (); (); (); (); (); (); (); 
63.4; 17:35:30; (); (); (); (); (); (); (); (); (); 1.808207; 1.811401; 1.813972; 1.815789; 1.816401; 1.815918; 1.816263; 1.825157; 1.835883; 1.839228; 1.837002; 1.834701; 1.833060; 1.831017; 1.828840; 1.826570; 1.825337; 1.824470; 1.823616; 1.822827; 1.822323; 1.821120; 1.818444; 1.814398; 1.811568; 1.809604; 1.806909; 1.803354; 1.801043; 1.799251; 1.798009; 1.796452; 1.795093; 1.794555; 1.794783; 1.794438; 1.793309; 1.791644; 1.790260; 1.789710; 1.789027; 1.788386; 1.787494; 1.787348; 1.788011; 1.788958; 1.789495; 1.789537; 1.787882; 1.785537; 1.783665; 1.783484; 1.784037; 1.785007; 1.784901; 1.784363; 1.784829; 1.786430; 1.787206; 1.786988; 1.786809; 1.788082; 1.789393; 1.791619; 1.794387; 1.798257; 1.801172; 1.803756; 1.805981; 1.807353; 1.807521; 1.806154; 1.804067; 1.803276; 1.803618; 1.803773; 1.801682; 1.799211; 1.795888; 1.792328; 1.790193; 1.789787; 1.790339; 1.790663; 1.789739; 1.788879; 1.787091; 1.785393; 1.782407; 1.778276; 1.774615; 1.772731; 1.772329; 1.771572; 1.771359; 1.767035; 1.761879; 1.754477; 1.748911; 1.747994; 1.748055; 1.749533; 1.748306; 1.747930; 1.746345; 1.742722; 1.739953; 1.733667; 1.730112; 1.710245; 1.699530; 1.697535; 1.695882; 1.692755; 1.685261; 1.678039; 1.667712; 1.662629; (); (); (); (); (); (); (); (); (); (); (); (); (); 
65.1; 17:35:39; (); (); (); (); (); (); (); (); (); 1.691942; 1.694593; 1.695584; 1.697133; 1.699151; 1.704364; 1.709761; 1.715492; 1.735154; 1.744880; 1.750553; 1.754856; 1.758464; 1.762103; 1.763213; 1.766878; 1.769341; 1.775694; 1.779243; 1.781548; 1.781414; 1.780952; 1.784045; 1.785402; 1.788858; 1.789852; 1.789979; 1.790206; 1.790262; 1.791894; 1.792005; 1.792639; 1.792198; 1.793439; 1.795970; 1.797821; 1.797874; 1.795235; 1.792542; 1.789508; 1.787408; 1.786355; 1.785625; 1.784749; 1.783850; 1.783546; 1.784238; 1.784365; 1.783645; 1.783228; 1.784317; 1.786898; 1.788771; 1.789483; 1.788882; 1.787219; 1.786368; 1.787929; 1.790822; 1.793465; 1.795865; 1.796569; 1.795927; 1.794136; 1.790958; 1.786768; 1.784616; 1.785619; 1.787478; 1.790080; 1.792905; 1.793872; 1.790892; 1.786750; 1.781837; 1.777739; 1.775023; 1.774047; 1.773660; 1.774400; 1.775365; 1.774628; 1.773122; 1.772311; 1.773704; 1.777041; 1.781021; 1.786366; 1.792557; 1.798526; 1.803647; 1.808658; 1.813081; 1.817900; 1.823093; 1.825700; 1.825472; 1.823204; 1.819696; 1.814576; 1.808441; 1.802807; 1.797787; 1.793046; 1.789769; 1.787099; 1.784633; 1.783774; 1.783024; 1.778276; 1.763025; 1.754431; 1.754579; 1.754589; 1.754048; 1.752730; 1.749625; 1.745067; (); (); (); (); (); (); (); (); (); (); (); (); (); 
66.8; 17:35:47; (); (); (); (); (); (); (); (); (); 1.805518; 1.809715; 1.811262; 1.811699; 1.812365; 1.812407; 1.812216; 1.823053; 1.830533; 1.829312; 1.824331; 1.819576; 1.816704; 1.814368; 1.813499; 1.813274; 1.813884; 1.814911; 1.816230; 1.816861; 1.818720; 1.820964; 1.824700; 1.828772; 1.832333; 1.835522; 1.838832; 1.841083; 1.842951; 1.844041; 1.844958; 1.845160; 1.845298; 1.845511; 1.845905; 1.846085; 1.845510; 1.844008; 1.842283; 1.841267; 1.839913; 1.837248; 1.833338; 1.829676; 1.825916; 1.821987; 1.818680; 1.816675; 1.815186; 1.813450; 1.811689; 1.810175; 1.809302; 1.808276; 1.806162; 1.804617; 1.804207; 1.804594; 1.805617; 1.807964; 1.811453; 1.815483; 1.818292; 1.819944; 1.820385; 1.819532; 1.817423; 1.815032; 1.813203; 1.812258; 1.810805; 1.808729; 1.806459; 1.804559; 1.802016; 1.799811; 1.796750; 1.794246; 1.793839; 1.794683; 1.796377; 1.797241; 1.798074; 1.797157; 1.795626; 1.795628; 1.795478; 1.796855; 1.796597; 1.796234; 1.794499; 1.793067; 1.791391; 1.788595; 1.786678; 1.782732; 1.781230; 1.780373; 1.781510; 1.784615; 1.783173; 1.782936; 1.776280; 1.771194; 1.765648; 1.759329; 1.756312; 1.751746; 1.749447; 1.732569; 1.714876; 1.710206; 1.703916; 1.698181; 1.688387; 1.680410; 1.671084; 1.670983; (); (); (); (); (); (); (); (); (); (); (); (); (); 
68.5; 17:35:56; (); (); (); (); (); (); (); (); (); 1.747046; 1.755276; 1.757913; 1.759584; 1.759037; 1.758343; 1.758135; 1.759551; 1.778382; 1.784581; 1.784395; 1.781232; 1.777045; 1.776850; 1.774628; 1.774716; 1.773655; 1.775204; 1.777101; 1.779961; 1.784137; 1.785709; 1.789599; 1.792965; 1.799029; 1.803092; 1.805084; 1.806767; 1.807932; 1.810272; 1.811768; 1.814086; 1.816762; 1.819697; 1.823069; 1.826642; 1.830388; 1.831356; 1.830992; 1.828303; 1.825799; 1.824211; 1.823216; 1.820074; 1.815236; 1.810796; 1.808005; 1.806271; 1.804332; 1.801218; 1.797103; 1.792653; 1.790009; 1.788266; 1.787333; 1.786551; 1.785909; 1.785046; 1.784881; 1.786056; 1.787790; 1.789016; 1.789104; 1.788571; 1.788156; 1.787756; 1.787335; 1.787040; 1.787636; 1.788642; 1.790185; 1.791558; 1.793549; 1.795822; 1.798806; 1.801411; 1.802775; 1.803220; 1.803798; 1.804112; 1.804351; 1.805061; 1.806126; 1.807243; 1.808139; 1.808869; 1.811026; 1.812811; 1.813524; 1.812316; 1.810095; 1.807245; 1.806732; 1.807485; 1.809256; 1.810891; 1.811258; 1.810777; 1.810316; 1.809922; 1.808880; 1.806114; 1.803592; 1.800960; 1.798424; 1.795249; 1.792596; 1.789192; 1.783140; 1.772256; 1.752828; 1.732839; 1.729449; 1.724861; 1.718936; 1.711103; 1.699816; 1.686521; (); (); (); (); (); (); (); (); (); (); (); (); (); 
70.2; 17:36:05; (); (); (); (); (); (); (); (); (); 1.778675; 1.795623; 1.805417; 1.810334; 1.812728; 1.813824; 1.816208; 1.835810; 1.849999; 1.854136; 1.853788; 1.852706; 1.850693; 1.847417; 1.843166; 1.837238; 1.831660; 1.827400; 1.823191; 1.819267; 1.816362; 1.814574; 1.814407; 1.815305; 1.815873; 1.815663; 1.815892; 1.817807; 1.820446; 1.822963; 1.826668; 1.829931; 1.831602; 1.832115; 1.831518; 1.830615; 1.829797; 1.828354; 1.824526; 1.820884; 1.816767; 1.810760; 1.803411; 1.795842; 1.788723; 1.782888; 1.778302; 1.776785; 1.777304; 1.778771; 1.780081; 1.781084; 1.781016; 1.780687; 1.780178; 1.780735; 1.783197; 1.788218; 1.793479; 1.798646; 1.800859; 1.801556; 1.800076; 1.797153; 1.793641; 1.790915; 1.787702; 1.786157; 1.786470; 1.787424; 1.788099; 1.788693; 1.786618; 1.783967; 1.780454; 1.778347; 1.778143; 1.779810; 1.783219; 1.788113; 1.793015; 1.797952; 1.801886; 1.804038; 1.804962; 1.805775; 1.806859; 1.810035; 1.813045; 1.817500; 1.820045; 1.819523; 1.816481; 1.812761; 1.809693; 1.806647; 1.805220; 1.801421; 1.798437; 1.793821; 1.788370; 1.783553; 1.776472; 1.771203; 1.765504; 1.761994; 1.757684; 1.756363; 1.752675; 1.733635; 1.713043; 1.707314; 1.701726; 1.696503; 1.691885; 1.687619; 1.681275; 1.676819; (); (); (); (); (); (); (); (); (); (); (); (); (); 
71.9; 17:36:13; (); (); (); (); (); (); (); (); (); 1.736052; 1.742177; 1.743298; 1.743552; 1.746126; 1.747930; 1.751127; 1.761544; 1.787531; 1.801055; 1.804744; 1.805742; 1.804232; 1.804428; 1.801548; 1.802300; 1.805252; 1.810699; 1.817734; 1.821944; 1.825946; 1.827862; 1.831522; 1.834650; 1.836492; 1.838371; 1.839505; 1.840015; 1.838036; 1.836499; 1.835429; 1.835082; 1.835254; 1.834566; 1.835234; 1.834455; 1.832416; 1.828146; 1.822500; 1.816383; 1.810694; 1.803942; 1.799846; 1.799489; 1.799899; 1.799818; 1.798639; 1.796793; 1.794914; 1.792309; 1.790559; 1.790101; 1.791227; 1.792729; 1.794094; 1.794998; 1.796247; 1.796905; 1.797198; 1.797064; 1.796303; 1.793963; 1.791137; 1.787996; 1.785932; 1.785587; 1.787102; 1.788415; 1.789907; 1.791150; 1.792144; 1.792742; 1.793908; 1.795506; 1.796452; 1.797203; 1.799379; 1.801998; 1.806114; 1.809330; 1.811409; 1.812300; 1.813720; 1.814569; 1.816077; 1.818071; 1.819366; 1.819045; 1.817140; 1.816014; 1.814826; 1.812893; 1.810672; 1.807529; 1.804604; 1.800179; 1.794084; 1.788044; 1.783730; 1.780990; 1.779564; 1.778389; 1.777381; 1.777258; 1.777343; 1.776799; 1.775324; 1.774167; 1.772966; 1.769459; 1.756427; 1.752933; 1.753653; 1.753489; 1.751278; 1.745969; 1.738023; 1.731009; (); (); (); (); (); (); (); (); (); (); (); (); (); 
73.6; 17:36:22; (); (); (); (); (); (); (); (); (); 1.824406; 1.828764; 1.833257; 1.835432; 1.835920; 1.836148; 1.836663; 1.846099; 1.857982; 1.857378; 1.850714; 1.845258; 1.840573; 1.836833; 1.834699; 1.832218; 1.829410; 1.825961; 1.822518; 1.821202; 1.822388; 1.824886; 1.826477; 1.827562; 1.828310; 1.828570; 1.829371; 1.830607; 1.831543; 1.831923; 1.832651; 1.834440; 1.837573; 1.841998; 1.845255; 1.845614; 1.844698; 1.844771; 1.845581; 1.846492; 1.846433; 1.845137; 1.843018; 1.841211; 1.839836; 1.838326; 1.835863; 1.833659; 1.832082; 1.830659; 1.829656; 1.827261; 1.824045; 1.823223; 1.824886; 1.827751; 1.830548; 1.832491; 1.833042; 1.833408; 1.834025; 1.834695; 1.833811; 1.830134; 1.825510; 1.821808; 1.820038; 1.819069; 1.816878; 1.814035; 1.810014; 1.805781; 1.802802; 1.801597; 1.800923; 1.800762; 1.800956; 1.802512; 1.805361; 1.807723; 1.810724; 1.812187; 1.814147; 1.816228; 1.819066; 1.822112; 1.823365; 1.824626; 1.824810; 1.825170; 1.825212; 1.823323; 1.821717; 1.818231; 1.815870; 1.812079; 1.809183; 1.805208; 1.800863; 1.797814; 1.794738; 1.793644; 1.788706; 1.784245; 1.776157; 1.767747; 1.763472; 1.757615; 1.753817; 1.737934; 1.722884; 1.719270; 1.715010; 1.708152; 1.699874; 1.689079; 1.677272; 1.674505; (); (); (); (); (); (); (); (); (); (); (); (); (); 
75.3; 17:36:30; (); (); (); (); (); (); (); (); (); 1.741549; 1.750271; 1.757175; 1.763972; 1.769128; 1.770841; 1.771341; 1.772603; 1.797262; 1.809102; 1.810931; 1.810609; 1.808400; 1.809573; 1.809880; 1.813492; 1.814689; 1.817037; 1.817894; 1.819663; 1.822830; 1.826572; 1.833661; 1.838237; 1.841258; 1.843252; 1.845327; 1.847151; 1.846094; 1.843814; 1.840327; 1.838150; 1.836396; 1.833840; 1.831234; 1.828913; 1.825944; 1.820058; 1.812943; 1.806515; 1.799947; 1.794410; 1.788052; 1.783683; 1.781284; 1.779204; 1.775948; 1.772355; 1.769914; 1.768717; 1.769062; 1.769031; 1.768850; 1.769811; 1.772341; 1.775204; 1.779268; 1.785941; 1.792135; 1.797803; 1.803296; 1.806216; 1.809080; 1.811029; 1.811551; 1.810548; 1.809677; 1.810139; 1.811755; 1.813521; 1.815008; 1.814887; 1.812673; 1.809146; 1.805087; 1.801424; 1.800391; 1.800222; 1.800316; 1.800622; 1.801834; 1.804585; 1.807583; 1.809229; 1.810585; 1.811420; 1.812170; 1.812999; 1.814513; 1.817253; 1.820196; 1.821686; 1.821568; 1.820611; 1.820777; 1.822386; 1.824667; 1.825925; 1.825040; 1.821658; 1.817410; 1.812175; 1.808185; 1.805190; 1.801706; 1.799246; 1.798554; 1.799631; 1.800681; 1.797283; 1.781189; 1.761032; 1.754833; 1.750780; 1.748291; 1.746999; 1.746069; 1.743412; (); (); (); (); (); (); (); (); (); (); (); (); (); 
77.0; 17:36:39; (); (); (); (); (); (); (); (); (); 1.830872; 1.837107; 1.840878; 1.841795; 1.841951; 1.841794; 1.842187; 1.852363; 1.868114; 1.870380; 1.867346; 1.862918; 1.858374; 1.853740; 1.849308; 1.846021; 1.843413; 1.841504; 1.838922; 1.836907; 1.835658; 1.834733; 1.833477; 1.830956; 1.827926; 1.825307; 1.825359; 1.826715; 1.829755; 1.832956; 1.834663; 1.835343; 1.836608; 1.839833; 1.843136; 1.845551; 1.847253; 1.849282; 1.852094; 1.853260; 1.852847; 1.850357; 1.847365; 1.844461; 1.842273; 1.841306; 1.840616; 1.840455; 1.840299; 1.840036; 1.838928; 1.835595; 1.830848; 1.826015; 1.822204; 1.820922; 1.821444; 1.823154; 1.823999; 1.823556; 1.821751; 1.820143; 1.818231; 1.816466; 1.815609; 1.814386; 1.814060; 1.815897; 1.819524; 1.823127; 1.827220; 1.831079; 1.834097; 1.836982; 1.840085; 1.844278; 1.848431; 1.852075; 1.855235; 1.856953; 1.859611; 1.862237; 1.864348; 1.864018; 1.861589; 1.857750; 1.853191; 1.849501; 1.844041; 1.839242; 1.834594; 1.829530; 1.826487; 1.823612; 1.821844; 1.817332; 1.812215; 1.805827; 1.798700; 1.794652; 1.789489; 1.786096; 1.781236; 1.778263; 1.773319; 1.769615; 1.766685; 1.760264; 1.752764; 1.729683; 1.719996; 1.716059; 1.712932; 1.711548; 1.708754; 1.706362; 1.701024; 1.699426; (); (); (); (); (); (); (); (); (); (); (); (); (); 
