Roll Number; 0
Recipe Name; FP 4582_244 GSM
Start Time; 2017-12-04; 14:16:13
File Name; D:\Mahlo\TR\171204141613FP 4582_244 GSM0_THICKNESS2.txt

566.3; 14:16:25; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.968948; 0.970675; 0.972867; 0.971317; 0.975312; 0.981086; 0.983815; 0.984353; 0.984954; 0.986969; 0.987300; 0.989313; 0.992111; 0.993166; 0.996631; 1.002470; 1.004310; 1.004806; 1.005051; 1.003072; 0.996319; 0.994399; 0.994931; 0.995931; 0.996965; 0.998859; 0.997440; 0.996973; 0.997048; 0.993421; 0.984750; 0.985054; 0.990306; 0.994181; 0.995102; 0.999136; 0.998041; 0.996540; 0.996626; 0.995707; 0.992349; 0.991910; 0.990597; 0.991081; 0.993984; 0.997104; 0.993741; 0.990219; 0.992408; 0.992567; 0.990746; 0.994361; 0.998515; 0.998013; 1.000240; 1.004191; 1.004341; 1.004175; 1.002241; 1.005233; 1.008373; 1.009263; 1.007071; 1.004028; 1.007576; 1.012194; 1.011061; 1.010394; 1.009849; 1.008139; 1.011043; 1.015401; 1.013900; 1.012230; 1.010911; 1.008473; 1.011137; 1.015563; 1.017009; 1.015991; 1.015894; 1.017438; 1.021884; 1.027793; 1.031438; 1.028066; 1.031754; 1.039110; 1.042456; 1.040429; 1.037847; 1.033343; 1.027172; 1.021334; 1.015475; 1.012338; 1.008327; 1.003006; 0.997637; 0.992753; 0.989859; 0.981754; 0.971522; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
567.2; 14:16:34; (); (); (); (); (); (); 0.962179; 0.958992; 0.957644; 0.957652; 0.957841; 0.958376; 0.959435; 0.961109; 0.961026; 0.965171; 0.970245; 0.971730; 0.973438; 0.976821; 0.979303; 0.982565; 0.987475; 0.991106; 0.992865; 0.995967; 1.000400; 1.005106; 1.007753; 1.008512; 1.007019; 1.007268; 1.008805; 1.004927; 1.001000; 1.000064; 0.999877; 0.999812; 1.000523; 1.000665; 0.998303; 0.995900; 0.993525; 0.992650; 0.995215; 0.996094; 0.994941; 0.998273; 1.007617; 1.015403; 1.015673; 1.011565; 1.008836; 1.008151; 1.007832; 1.008141; 1.006814; 1.006146; 1.004962; 1.001665; 1.002887; 1.002334; 0.999371; 0.994209; 0.990759; 0.996497; 1.000885; 1.003728; 1.006313; 1.008877; 1.009914; 1.008651; 1.007932; 1.008347; 1.009588; 1.009790; 1.014144; 1.014267; 1.013352; 1.011366; 1.009260; 1.010373; 1.006139; 1.000919; 0.999067; 1.001319; 1.006434; 1.009134; 1.008052; 1.005213; 1.003493; 1.003498; 1.003571; 1.006297; 1.009906; 1.013075; 1.017390; 1.022471; 1.028338; 1.031560; 1.033051; 1.035360; 1.038608; 1.042648; 1.045927; 1.045828; 1.042119; 1.039895; 1.038329; 1.030133; 1.019249; 1.012630; 1.010685; 1.007981; 1.003524; 0.997614; 0.991520; 0.984458; 0.977821; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
568.0; 14:16:43; (); (); (); (); (); (); 0.960688; 0.961915; 0.964509; 0.966468; 0.964384; 0.961974; 0.960472; 0.961162; 0.961320; 0.959910; 0.962263; 0.965745; 0.967757; 0.968040; 0.971178; 0.975789; 0.979695; 0.980711; 0.980990; 0.982821; 0.986264; 0.989505; 0.991397; 0.994207; 0.998329; 1.000999; 1.001712; 1.000897; 1.000352; 0.999179; 0.993552; 0.992329; 0.993012; 0.993353; 0.992813; 0.994398; 0.994080; 0.995093; 0.994976; 0.992800; 0.987857; 0.989583; 0.997679; 1.002067; 1.004604; 1.006918; 1.005094; 1.003314; 1.007141; 1.007103; 1.004895; 1.003203; 1.000896; 1.002037; 1.004296; 1.004840; 1.001233; 0.996705; 0.992948; 0.990718; 0.991535; 0.995108; 1.000766; 1.000030; 1.002176; 1.004251; 1.004661; 1.004475; 1.003376; 1.004942; 1.007392; 1.008140; 1.008459; 1.010010; 1.014223; 1.015335; 1.012292; 1.009865; 1.010380; 1.010953; 1.015693; 1.017644; 1.016902; 1.015628; 1.014367; 1.012745; 1.013465; 1.015478; 1.017093; 1.016350; 1.017459; 1.019643; 1.023679; 1.028384; 1.029998; 1.028556; 1.032651; 1.037888; 1.039888; 1.039076; 1.036664; 1.033310; 1.028343; 1.022818; 1.018433; 1.015690; 1.012344; 1.006033; 1.000899; 0.998124; 0.997390; 0.992105; 0.984235; 0.980759; 0.981965; 0.985917; 0.989703; 0.990083; 0.992100; 0.994238; 0.994853; 0.994187; 0.996278; (); (); (); (); (); (); (); (); (); (); (); 
568.8; 14:16:52; (); (); (); (); (); (); 0.958613; 0.953719; 0.954335; 0.956615; 0.956211; 0.958553; 0.960571; 0.962500; 0.960336; 0.961600; 0.962683; 0.963924; 0.966068; 0.965742; 0.968627; 0.974967; 0.979086; 0.979307; 0.979410; 0.981969; 0.982759; 0.984678; 0.987391; 0.991060; 0.995364; 1.001681; 1.003919; 1.002536; 1.000806; 0.998707; 0.995458; 0.995634; 0.996633; 0.997702; 0.997145; 0.996455; 0.997491; 0.996847; 0.994811; 0.991649; 0.982112; 0.983180; 0.992232; 0.998068; 0.997884; 0.997691; 0.996642; 0.993421; 0.991409; 0.992872; 0.992049; 0.989510; 0.988534; 0.989244; 0.992961; 0.995643; 0.992698; 0.985511; 0.984939; 0.989013; 0.990394; 0.993842; 0.998888; 1.000947; 1.001186; 1.001827; 1.002797; 1.004383; 1.002342; 1.002396; 1.006034; 1.008369; 1.010140; 1.007170; 1.008163; 1.010535; 1.007313; 1.007034; 1.006930; 1.005477; 1.004799; 1.006748; 1.006689; 1.007790; 1.009667; 1.010006; 1.008378; 1.009149; 1.010632; 1.011384; 1.014413; 1.019372; 1.023956; 1.026416; 1.029089; 1.029643; 1.030499; 1.033007; 1.035340; 1.035361; 1.034194; 1.032848; 1.030143; 1.022779; 1.013484; 1.008555; 1.003557; 0.997096; 0.993870; 0.991653; 0.989526; 0.986249; 0.980908; 0.973847; 0.970904; 0.975400; 0.975748; 0.976449; 0.979906; 0.984342; 0.984329; 0.984296; 0.984282; 0.984321; (); (); (); (); (); (); (); (); (); (); 
569.5; 14:17:01; (); (); (); (); (); (); 0.955982; 0.954131; 0.954869; 0.956626; 0.955930; 0.957942; 0.960825; 0.962572; 0.965677; 0.969121; 0.971224; 0.971453; 0.972630; 0.971370; 0.972756; 0.977220; 0.982223; 0.983060; 0.983567; 0.986381; 0.986967; 0.987726; 0.990402; 0.993159; 0.997429; 1.004373; 1.006348; 1.004992; 1.003137; 1.000599; 0.996174; 0.995361; 0.997128; 0.998585; 0.998253; 0.997887; 0.998060; 0.997326; 0.995213; 0.992876; 0.983608; 0.982178; 0.990182; 0.996114; 0.996938; 0.998669; 0.997936; 0.995371; 0.993202; 0.994200; 0.993059; 0.990671; 0.988699; 0.987436; 0.989726; 0.993073; 0.991259; 0.984347; 0.984351; 0.988072; 0.987352; 0.989591; 0.993767; 0.996035; 0.996634; 0.998531; 1.000125; 1.003185; 1.003066; 1.003431; 1.007893; 1.010287; 1.011508; 1.008802; 1.007823; 1.010691; 1.008120; 1.008557; 1.009976; 1.008726; 1.008820; 1.010423; 1.008735; 1.008016; 1.009037; 1.008285; 1.006700; 1.008858; 1.010970; 1.011698; 1.014790; 1.018935; 1.021446; 1.022073; 1.025086; 1.025951; 1.027683; 1.033031; 1.037278; 1.037087; 1.035422; 1.031612; 1.025557; 1.016352; 1.008402; 1.004084; 0.999845; 0.994902; 0.991957; 0.986534; 0.983919; 0.980988; 0.975470; 0.968692; 0.967237; 0.972740; 0.978029; 0.981540; 0.986289; 0.991313; 0.991847; 0.991564; 0.991264; 0.995439; (); (); (); (); (); (); (); (); (); (); 
570.3; 14:17:10; (); (); (); (); (); (); 0.955080; 0.951450; 0.950895; 0.952453; 0.951287; 0.952449; 0.955080; 0.958270; 0.957334; 0.959303; 0.962355; 0.963569; 0.964992; 0.966883; 0.970241; 0.975834; 0.980205; 0.981223; 0.982755; 0.987727; 0.991577; 0.994845; 0.997265; 1.000035; 1.001257; 1.005808; 1.009620; 1.007693; 1.003707; 1.001680; 1.000346; 1.000801; 1.002303; 1.002058; 0.999595; 0.997218; 0.996740; 0.997664; 0.998546; 0.998387; 0.992416; 0.993167; 1.000218; 1.008198; 1.006696; 1.003122; 1.001176; 0.999268; 0.997365; 0.999457; 0.998689; 0.996560; 0.993881; 0.991653; 0.993294; 0.993369; 0.989795; 0.983364; 0.981151; 0.988795; 0.993504; 0.996281; 1.000031; 1.002407; 1.001706; 1.000524; 1.000352; 1.002346; 1.003591; 1.005322; 1.010203; 1.012630; 1.014228; 1.011647; 1.009861; 1.011143; 1.007446; 1.004837; 1.004315; 1.005255; 1.007813; 1.010981; 1.011786; 1.010275; 1.009553; 1.010316; 1.009778; 1.011293; 1.014630; 1.017257; 1.020361; 1.025033; 1.029452; 1.032387; 1.034578; 1.036479; 1.038094; 1.040237; 1.042670; 1.041359; 1.037843; 1.035439; 1.035274; 1.028756; 1.019468; 1.012487; 1.008915; 1.004923; 1.001035; 0.999988; 0.998518; 0.994421; 0.989071; 0.984132; 0.983391; 0.987082; 0.987377; 0.986077; 0.988848; 0.994988; 0.996906; 0.997002; 0.997281; 0.997823; (); (); (); (); (); (); (); (); (); (); 
571.1; 14:17:19; (); (); (); (); (); (); 0.961186; 0.961721; 0.962798; 0.963905; 0.962255; 0.961546; 0.961437; 0.961487; 0.963265; 0.964366; 0.965838; 0.968554; 0.971373; 0.970616; 0.973209; 0.979069; 0.982381; 0.983536; 0.984489; 0.987050; 0.988876; 0.992017; 0.994615; 0.996432; 1.000388; 1.004781; 1.006512; 1.005449; 1.003841; 1.001759; 0.995980; 0.993838; 0.994260; 0.994955; 0.995667; 0.997962; 0.996828; 0.995921; 0.995921; 0.992816; 0.983736; 0.983935; 0.989836; 0.994797; 0.996319; 0.999959; 0.998513; 0.996977; 0.997785; 0.997203; 0.993733; 0.992426; 0.990540; 0.990594; 0.994156; 0.996728; 0.992856; 0.988817; 0.990524; 0.992405; 0.990139; 0.993644; 0.997572; 0.996910; 0.998380; 1.002785; 1.003984; 1.004823; 1.002573; 1.004133; 1.007741; 1.009239; 1.008168; 1.004296; 1.007298; 1.010137; 1.008697; 1.009258; 1.010095; 1.007467; 1.008427; 1.010746; 1.009039; 1.006873; 1.006378; 1.004929; 1.006517; 1.010280; 1.011497; 1.010634; 1.012146; 1.015146; 1.018156; 1.022179; 1.026637; 1.025549; 1.027042; 1.034304; 1.040994; 1.040944; 1.038404; 1.032229; 1.025351; 1.018118; 1.009700; 1.005342; 0.999891; 0.996290; 0.992856; 0.986699; 0.986175; 0.983828; 0.977278; 0.970663; 0.970385; 0.976115; 0.979515; 0.982943; 0.988119; 0.993509; 0.994483; 0.993624; 0.992564; 0.996192; (); (); (); (); (); (); (); (); (); (); 
571.9; 14:17:29; (); (); (); (); (); 0.965244; 0.965055; 0.960209; 0.960580; 0.961980; 0.961363; 0.961244; 0.962287; 0.960642; 0.959420; 0.961040; 0.961407; 0.962914; 0.964928; 0.964454; 0.967422; 0.974860; 0.978442; 0.978959; 0.979228; 0.981742; 0.982723; 0.985192; 0.987724; 0.990674; 0.994634; 1.000523; 1.001740; 1.000731; 0.999353; 0.997326; 0.993395; 0.992512; 0.993512; 0.994472; 0.994794; 0.995888; 0.996617; 0.995749; 0.993831; 0.991584; 0.982327; 0.981972; 0.988448; 0.993221; 0.993150; 0.994241; 0.992963; 0.990164; 0.989468; 0.990101; 0.988082; 0.985960; 0.985345; 0.986113; 0.988563; 0.990825; 0.987691; 0.981989; 0.983432; 0.986068; 0.986221; 0.990003; 0.995563; 0.997115; 0.998523; 0.999938; 1.000426; 1.001774; 0.999879; 1.001262; 1.004877; 1.006828; 1.008846; 1.006937; 1.010838; 1.011053; 1.008543; 1.008100; 1.008202; 1.006761; 1.006451; 1.008031; 1.007608; 1.008665; 1.010520; 1.009981; 1.008545; 1.009822; 1.010999; 1.010327; 1.013278; 1.017845; 1.021580; 1.023085; 1.025603; 1.026069; 1.028313; 1.031687; 1.034863; 1.035701; 1.035557; 1.034099; 1.029531; 1.020677; 1.011993; 1.006521; 1.001623; 0.995850; 0.992545; 0.989217; 0.987689; 0.984011; 0.977709; 0.971527; 0.969072; 0.973570; 0.974825; 0.976401; 0.981468; 0.987094; 0.988335; 0.988982; 0.989245; 0.989002; (); (); (); (); (); (); (); (); (); (); 
572.6; 14:17:38; (); (); (); (); (); 0.965244; 0.961276; 0.961000; 0.962309; 0.963182; 0.961204; 0.960217; 0.959842; 0.959709; 0.961932; 0.962991; 0.964618; 0.967985; 0.969696; 0.967548; 0.969680; 0.975657; 0.979302; 0.980616; 0.981857; 0.984718; 0.987067; 0.990479; 0.992500; 0.993947; 0.997985; 1.002217; 1.003001; 1.002897; 1.004153; 1.002682; 0.997153; 0.995571; 0.995658; 0.995805; 0.996653; 0.998617; 0.997504; 0.997313; 0.997235; 0.993973; 0.986194; 0.987476; 0.993700; 0.996133; 0.996481; 1.000345; 0.998904; 0.997242; 0.998139; 0.997873; 0.994012; 0.993154; 0.991497; 0.991790; 0.993839; 0.995060; 0.990567; 0.986843; 0.989099; 0.990515; 0.987274; 0.991172; 0.995574; 0.995654; 0.998365; 1.001794; 1.002174; 1.003291; 1.001175; 1.002803; 1.006834; 1.008987; 1.008016; 1.004089; 1.006920; 1.011222; 1.009735; 1.010033; 1.010401; 1.007574; 1.008859; 1.012437; 1.010518; 1.008508; 1.008344; 1.007391; 1.006605; 1.011093; 1.012577; 1.011710; 1.013286; 1.015246; 1.017556; 1.020020; 1.024277; 1.023770; 1.024745; 1.031454; 1.037111; 1.036711; 1.034919; 1.030508; 1.023361; 1.014105; 1.006247; 1.002970; 0.998889; 0.995121; 0.990752; 0.984095; 0.982836; 0.981374; 0.975243; 0.969093; 0.968453; 0.973719; 0.978352; 0.982421; 0.987569; 0.992371; 0.993177; 0.992027; 0.991594; 0.996789; (); (); (); (); (); (); (); (); (); (); 
573.4; 14:17:47; (); (); (); (); (); (); 0.959397; 0.954688; 0.955288; 0.957438; 0.956926; 0.958137; 0.959185; 0.959950; 0.958572; 0.960322; 0.960938; 0.962985; 0.965509; 0.964783; 0.967676; 0.974358; 0.978981; 0.979703; 0.979736; 0.982062; 0.982895; 0.985294; 0.988315; 0.990755; 0.994496; 0.999457; 1.000833; 1.000331; 0.999556; 0.997886; 0.993637; 0.991710; 0.992492; 0.993250; 0.993334; 0.994316; 0.994761; 0.993732; 0.991586; 0.988208; 0.980273; 0.982010; 0.988915; 0.994844; 0.995672; 0.997613; 0.996539; 0.993573; 0.992941; 0.993084; 0.990939; 0.989376; 0.988927; 0.991163; 0.994231; 0.995085; 0.991395; 0.984471; 0.984680; 0.988858; 0.988343; 0.991657; 0.997316; 0.999600; 1.001519; 1.003600; 1.004010; 1.005148; 1.001364; 1.001779; 1.005719; 1.008123; 1.009318; 1.005902; 1.007696; 1.010051; 1.007278; 1.007052; 1.006783; 1.003587; 1.003656; 1.005384; 1.004661; 1.006049; 1.008661; 1.007435; 1.006205; 1.007780; 1.008765; 1.008159; 1.011424; 1.016255; 1.019165; 1.020650; 1.024433; 1.024419; 1.025246; 1.029315; 1.032776; 1.032325; 1.032084; 1.029559; 1.024893; 1.016310; 1.007887; 1.002606; 0.996088; 0.992002; 0.989784; 0.986301; 0.984355; 0.981190; 0.975503; 0.968702; 0.966938; 0.971983; 0.973531; 0.974621; 0.980124; 0.985313; 0.985863; 0.985902; 0.984961; 0.996789; (); (); (); (); (); (); (); (); (); (); 
574.2; 14:17:56; (); (); (); (); (); (); 0.966157; 0.964279; 0.962174; 0.961202; 0.961605; 0.962873; 0.963914; 0.965833; 0.967032; 0.970717; 0.976155; 0.977897; 0.979367; 0.982032; 0.984825; 0.987337; 0.991671; 0.996228; 0.998384; 1.001162; 1.005071; 1.008612; 1.010060; 1.010099; 1.009042; 1.008560; 1.009616; 1.005280; 1.002180; 1.000008; 0.998868; 0.998079; 0.998499; 0.998538; 0.996881; 0.994555; 0.992001; 0.989713; 0.991249; 0.991125; 0.990327; 0.993485; 1.002042; 1.011312; 1.015287; 1.014140; 1.009484; 1.007665; 1.006854; 1.005477; 1.002994; 1.002636; 1.003287; 1.002003; 1.004818; 1.005060; 1.001741; 0.995472; 0.989033; 0.990957; 0.994150; 0.998506; 1.003918; 1.008526; 1.012162; 1.013263; 1.012519; 1.012077; 1.011124; 1.008887; 1.012064; 1.013369; 1.013648; 1.014266; 1.014070; 1.015576; 1.012542; 1.005995; 1.001843; 1.002535; 1.006623; 1.008661; 1.007462; 1.006614; 1.007060; 1.006700; 1.005497; 1.006856; 1.009197; 1.011381; 1.015214; 1.018998; 1.024243; 1.028815; 1.030559; 1.033482; 1.037595; 1.042007; 1.044031; 1.042113; 1.037927; 1.035581; 1.033509; 1.028846; 1.022670; 1.015127; 1.012684; 1.009416; 1.004930; 1.000841; 0.997370; 0.992482; 0.986872; 0.984939; 0.985725; 0.989553; 0.995495; 0.995348; 0.995702; 0.998934; 1.002188; 1.002436; 1.004456; 1.005095; (); (); (); (); (); (); (); (); (); (); 
