Roll Number; 0
Recipe Name; TEST 1
Start Time; 2017-11-22; 09:18:46
File Name; D:\Mahlo\TR\171122091846TEST 10_THICKNESS2.txt

11911.5; 09:33:01; (); (); (); 0.942189; 0.944896; 0.945171; 0.943272; 0.941128; 0.943837; 0.944861; 0.942300; 0.936482; 0.929144; 0.928391; 0.930909; 0.932409; 0.935189; 0.937726; 0.933246; 0.930544; 0.930599; 0.932111; 0.932139; 0.923465; 0.918927; 0.920999; 0.924918; 0.925548; 0.924536; 0.924716; 0.923277; 0.920505; 0.918295; 0.919902; 0.922478; 0.924381; 0.924829; 0.927309; 0.934809; 0.941898; 0.945471; 0.948451; 0.952200; 0.951137; 0.948552; 0.948584; 0.951184; 0.954003; 0.954161; 0.952879; 0.951832; 0.951445; 0.950088; 0.947891; 0.943769; 0.940605; 0.937493; 0.934960; 0.933309; 0.934344; 0.937142; 0.939416; 0.940684; 0.941835; 0.943404; 0.944911; 0.946533; 0.949710; 0.955076; 0.957762; 0.958469; 0.963139; 0.971079; 0.979696; 0.985818; 0.987685; 0.989408; 0.990292; 0.989931; 0.992091; 0.992834; 0.992444; 0.989583; 0.987434; 0.989626; 0.994554; 0.994087; 0.990839; 0.986387; 0.984053; 0.982166; 0.977033; 0.976068; 0.974721; 0.972250; 0.969014; 0.969701; 0.971767; 0.971996; 0.969870; 0.967562; 0.966563; 0.968308; 0.970928; 0.970362; 0.968641; 0.975645; 0.982600; 0.986486; 0.988672; 0.991431; 0.991539; 0.989083; 0.987201; 0.985985; 0.985522; 0.984799; 0.986052; 0.986094; 0.983754; 0.980945; 0.973448; 0.968352; 0.968285; 0.967254; 0.966258; 0.965468; 0.967700; 0.970418; 0.970953; (); (); (); (); (); (); (); (); (); (); 
11913.2; 09:33:10; (); (); (); 0.945954; 0.943103; 0.941910; 0.943270; 0.943995; 0.942358; 0.941351; 0.939076; 0.934121; 0.930683; 0.928787; 0.925124; 0.920755; 0.922481; 0.927462; 0.931890; 0.934335; 0.935057; 0.934328; 0.935812; 0.941044; 0.942482; 0.943164; 0.947357; 0.950922; 0.953287; 0.958343; 0.965377; 0.965582; 0.963586; 0.962558; 0.964289; 0.963872; 0.964456; 0.965910; 0.968053; 0.970632; 0.969935; 0.966349; 0.965523; 0.966877; 0.967947; 0.968540; 0.972346; 0.975802; 0.976519; 0.975632; 0.976392; 0.975454; 0.973863; 0.972055; 0.972425; 0.975156; 0.974080; 0.971259; 0.967536; 0.963072; 0.961033; 0.958537; 0.958225; 0.959555; 0.961418; 0.964288; 0.969432; 0.968638; 0.966190; 0.965113; 0.966725; 0.974282; 0.979981; 0.982633; 0.984097; 0.984568; 0.984741; 0.984899; 0.984671; 0.984129; 0.981885; 0.976583; 0.979268; 0.982150; 0.982667; 0.981235; 0.978139; 0.976427; 0.974628; 0.974593; 0.975094; 0.974966; 0.980162; 0.982526; 0.982755; 0.984128; 0.988751; 0.989933; 0.988919; 0.987068; 0.986548; 0.989655; 0.995678; 0.999000; 0.998860; 0.998465; 0.996196; 0.988302; 0.985569; 0.984596; 0.982720; 0.980281; 0.974908; 0.975180; 0.976561; 0.974583; 0.968103; 0.960802; 0.957810; 0.955480; 0.953975; 0.956434; 0.960879; 0.960907; 0.959848; 0.958587; 0.957950; 0.959739; 0.957944; 0.957715; (); (); (); (); (); (); (); (); (); (); 
11915.0; 09:33:19; (); (); (); 0.910836; 0.908436; 0.908356; 0.909633; 0.912066; 0.917374; 0.920786; 0.924193; 0.927269; 0.927170; 0.925760; 0.929648; 0.935177; 0.938481; 0.939825; 0.938975; 0.941518; 0.944817; 0.946835; 0.946569; 0.945129; 0.944425; 0.942636; 0.941224; 0.940116; 0.939103; 0.938250; 0.939040; 0.938837; 0.939722; 0.942131; 0.941343; 0.939655; 0.941179; 0.943357; 0.943817; 0.943889; 0.944622; 0.943845; 0.945579; 0.951806; 0.953122; 0.955181; 0.957435; 0.959747; 0.963202; 0.967086; 0.969136; 0.966246; 0.964823; 0.964162; 0.960618; 0.960006; 0.962068; 0.962166; 0.962159; 0.962329; 0.961701; 0.960970; 0.960169; 0.960065; 0.960679; 0.961914; 0.967434; 0.973095; 0.978167; 0.984815; 0.986727; 0.987448; 0.987634; 0.989078; 0.992186; 0.993231; 0.992504; 0.992547; 0.993091; 0.992367; 0.987279; 0.982096; 0.975322; 0.967522; 0.963176; 0.961302; 0.961566; 0.960888; 0.958692; 0.956014; 0.954673; 0.957278; 0.958391; 0.958660; 0.962474; 0.969740; 0.973925; 0.979828; 0.983574; 0.986263; 0.990118; 0.992444; 0.993442; 0.995128; 0.997148; 0.995354; 0.994893; 0.994953; 0.993499; 0.991004; 0.988071; 0.985787; 0.982145; 0.978783; 0.976187; 0.973251; 0.967135; 0.965911; 0.964254; 0.960758; 0.958398; 0.957941; 0.956698; 0.955285; 0.953504; 0.951227; 0.949304; 0.950284; 0.951223; 0.951570; (); (); (); (); (); (); (); (); (); (); 
11916.7; 09:33:28; (); (); (); 0.936338; 0.934622; 0.936412; 0.938167; 0.938216; 0.935857; 0.932866; 0.930679; 0.927881; 0.927381; 0.930022; 0.933517; 0.938822; 0.940020; 0.940360; 0.941301; 0.940100; 0.940123; 0.940581; 0.942474; 0.948604; 0.958712; 0.959549; 0.957404; 0.955543; 0.956847; 0.958454; 0.956390; 0.953388; 0.953573; 0.952926; 0.952597; 0.953194; 0.953690; 0.952868; 0.950589; 0.947120; 0.951127; 0.955920; 0.960076; 0.962146; 0.960360; 0.956483; 0.957763; 0.960469; 0.963452; 0.967553; 0.967993; 0.968607; 0.970251; 0.970739; 0.966169; 0.964208; 0.959271; 0.953080; 0.949682; 0.951133; 0.955205; 0.959089; 0.963215; 0.965783; 0.963751; 0.963877; 0.965489; 0.967002; 0.970113; 0.976179; 0.979897; 0.986299; 0.992998; 0.996218; 0.996863; 0.995656; 0.990319; 0.989036; 0.993019; 1.000783; 1.002794; 1.006139; 1.008897; 1.009319; 1.008126; 1.006048; 1.003855; 1.004225; 1.008004; 1.013272; 1.016467; 1.017822; 1.014490; 1.008006; 1.000738; 0.998371; 0.992831; 0.987157; 0.984335; 0.982870; 0.982907; 0.983245; 0.979997; 0.975325; 0.970789; 0.969517; 0.968894; 0.970570; 0.975429; 0.978224; 0.976560; 0.979145; 0.978898; 0.977214; 0.975315; 0.973706; 0.975051; 0.975997; 0.976721; 0.977471; 0.978453; 0.981876; 0.982875; 0.980271; 0.978524; 0.980785; 0.978173; 0.980127; 0.984423; 0.990190; (); (); (); (); (); (); (); (); (); (); 
11918.5; 09:33:38; (); (); (); 0.920928; 0.923385; 0.926322; 0.927973; 0.928950; 0.930555; 0.934841; 0.935517; 0.935065; 0.935844; 0.937814; 0.945289; 0.947211; 0.947793; 0.947802; 0.945387; 0.941317; 0.937968; 0.935254; 0.933059; 0.932799; 0.929945; 0.930829; 0.933604; 0.935863; 0.934411; 0.936779; 0.941976; 0.947137; 0.950510; 0.953322; 0.957029; 0.961982; 0.963828; 0.963930; 0.962680; 0.962687; 0.962487; 0.960543; 0.958637; 0.957725; 0.953878; 0.953061; 0.952377; 0.952682; 0.951606; 0.951038; 0.948500; 0.949184; 0.951773; 0.953206; 0.952732; 0.951039; 0.949219; 0.949558; 0.955407; 0.961721; 0.958868; 0.956918; 0.956105; 0.956999; 0.958916; 0.962564; 0.966707; 0.969910; 0.973080; 0.979606; 0.984965; 0.990515; 0.990571; 0.986719; 0.984206; 0.989133; 0.992530; 0.999039; 1.006052; 1.008753; 1.010651; 1.010782; 1.011045; 1.010307; 1.006539; 1.005752; 1.004646; 1.006405; 1.006411; 1.004855; 1.004055; 1.000248; 0.994009; 0.988042; 0.985095; 0.983958; 0.984408; 0.983136; 0.981723; 0.983061; 0.987482; 0.989486; 0.986467; 0.986332; 0.986651; 0.986787; 0.986503; 0.985159; 0.984437; 0.984054; 0.983576; 0.979103; 0.978212; 0.979649; 0.978867; 0.974146; 0.971529; 0.972380; 0.971969; 0.968123; 0.961742; 0.960146; 0.960062; 0.961122; 0.961141; 0.959541; 0.960296; 0.958935; 0.955116; 0.948675; 0.946309; (); (); (); (); (); (); (); (); (); 
11920.2; 09:33:47; (); (); (); 0.952612; 0.949225; 0.946705; 0.946478; 0.946705; 0.947989; 0.949788; 0.947638; 0.948676; 0.951229; 0.953367; 0.954725; 0.953863; 0.952049; 0.949697; 0.947604; 0.947350; 0.944808; 0.943957; 0.943774; 0.942844; 0.940455; 0.941346; 0.942168; 0.938876; 0.933441; 0.935121; 0.937502; 0.940464; 0.944297; 0.949974; 0.957699; 0.964073; 0.968291; 0.970736; 0.971660; 0.971358; 0.969840; 0.965694; 0.964431; 0.964020; 0.963365; 0.964270; 0.962387; 0.962067; 0.959572; 0.952281; 0.949402; 0.949669; 0.951923; 0.955425; 0.957534; 0.957085; 0.957978; 0.958281; 0.958152; 0.957977; 0.958026; 0.960731; 0.962507; 0.964403; 0.967681; 0.970880; 0.969210; 0.964657; 0.959593; 0.957208; 0.958026; 0.960256; 0.963809; 0.967889; 0.970596; 0.971654; 0.971537; 0.971460; 0.972041; 0.972678; 0.969642; 0.966130; 0.964275; 0.967517; 0.972073; 0.972159; 0.973811; 0.972806; 0.973736; 0.975279; 0.974152; 0.972739; 0.972037; 0.969947; 0.967491; 0.967876; 0.972611; 0.980956; 0.983873; 0.983676; 0.985132; 0.985572; 0.988778; 0.988067; 0.987777; 0.991202; 0.995545; 0.996448; 0.997005; 0.998160; 0.998425; 0.996466; 0.991910; 0.986270; 0.987507; 0.988593; 0.986437; 0.982820; 0.982302; 0.980318; 0.976098; 0.971481; 0.971025; 0.972639; 0.972357; 0.972260; 0.973977; 0.974245; 0.975830; 0.972993; 0.971548; (); (); (); (); (); (); (); (); (); 
11921.9; 09:33:56; (); (); (); 0.938325; 0.935343; 0.929859; 0.923603; 0.922721; 0.926094; 0.930213; 0.935816; 0.940507; 0.943159; 0.947820; 0.949782; 0.948989; 0.948412; 0.949048; 0.946695; 0.950339; 0.957172; 0.961730; 0.964209; 0.964939; 0.964242; 0.962877; 0.963730; 0.966904; 0.966799; 0.971129; 0.975323; 0.975713; 0.973809; 0.974444; 0.972346; 0.970976; 0.970816; 0.970524; 0.968102; 0.968857; 0.965129; 0.959449; 0.955276; 0.954074; 0.948555; 0.945606; 0.944670; 0.946007; 0.944544; 0.947789; 0.950800; 0.950349; 0.946351; 0.944868; 0.943050; 0.944409; 0.946719; 0.947843; 0.947729; 0.950075; 0.952600; 0.953453; 0.953896; 0.955334; 0.953566; 0.954559; 0.959584; 0.966155; 0.970553; 0.973086; 0.973150; 0.973722; 0.975269; 0.978283; 0.980053; 0.983462; 0.988260; 0.992667; 0.995946; 0.995388; 0.991394; 0.988180; 0.985994; 0.984379; 0.983985; 0.986614; 0.987312; 0.987040; 0.986928; 0.984702; 0.977865; 0.968738; 0.960793; 0.954957; 0.951534; 0.951980; 0.953053; 0.953425; 0.952712; 0.952118; 0.951992; 0.952884; 0.954089; 0.955377; 0.954075; 0.955553; 0.960699; 0.963753; 0.966059; 0.972497; 0.976972; 0.976800; 0.978017; 0.979750; 0.975733; 0.972767; 0.973852; 0.973182; 0.973395; 0.975603; 0.977289; 0.978286; 0.979621; 0.980097; 0.978874; 0.976844; 0.977472; 0.976523; 0.975945; 0.982950; 0.971548; (); (); (); (); (); (); (); (); (); 
11923.7; 09:34:05; (); (); (); 0.932518; 0.934071; 0.933234; 0.931272; 0.932398; 0.932610; 0.932229; 0.930872; 0.928237; 0.927161; 0.928871; 0.928002; 0.925597; 0.924144; 0.925112; 0.925197; 0.925383; 0.926564; 0.928049; 0.927578; 0.927525; 0.926363; 0.924897; 0.924678; 0.928188; 0.936027; 0.937321; 0.940619; 0.948962; 0.951996; 0.952844; 0.956511; 0.957416; 0.956120; 0.956012; 0.957292; 0.960676; 0.964122; 0.967366; 0.967949; 0.963908; 0.964913; 0.965887; 0.963568; 0.959411; 0.961889; 0.960955; 0.961893; 0.964336; 0.965240; 0.965686; 0.967937; 0.970893; 0.974267; 0.978351; 0.979731; 0.978044; 0.973020; 0.968085; 0.969180; 0.964995; 0.964049; 0.964448; 0.965851; 0.968644; 0.971632; 0.972584; 0.973052; 0.971122; 0.965774; 0.967173; 0.970868; 0.977298; 0.984405; 0.989111; 0.991910; 0.994002; 0.994111; 0.993706; 0.994068; 0.995357; 0.994009; 0.989203; 0.987062; 0.986342; 0.985341; 0.986722; 0.986381; 0.986540; 0.988220; 0.990370; 0.989134; 0.990716; 0.993094; 0.994203; 0.992961; 0.991832; 0.991682; 0.995836; 0.999226; 1.000097; 0.998404; 0.996947; 0.992035; 0.985871; 0.981985; 0.978167; 0.976401; 0.976258; 0.973654; 0.971640; 0.973465; 0.975734; 0.974099; 0.972476; 0.970685; 0.969393; 0.969204; 0.966711; 0.964179; 0.964923; 0.968473; 0.967977; 0.963857; 0.962320; 0.961963; 0.958358; (); (); (); (); (); (); (); (); (); (); 
11925.4; 09:34:15; (); (); (); 0.934784; 0.933587; 0.929733; 0.927491; 0.924783; 0.925474; 0.923838; 0.921291; 0.918384; 0.915071; 0.912765; 0.913257; 0.914739; 0.913960; 0.918709; 0.921197; 0.922549; 0.924011; 0.927228; 0.932002; 0.932508; 0.934358; 0.937278; 0.940998; 0.946155; 0.953003; 0.954398; 0.953796; 0.956233; 0.954701; 0.953522; 0.956442; 0.959804; 0.960582; 0.958872; 0.960683; 0.963854; 0.966215; 0.966324; 0.962700; 0.958905; 0.960077; 0.960749; 0.956955; 0.954412; 0.956212; 0.957197; 0.958830; 0.961619; 0.963314; 0.962271; 0.962743; 0.965226; 0.967847; 0.970339; 0.969944; 0.969098; 0.968750; 0.966734; 0.960897; 0.956398; 0.953941; 0.950685; 0.948391; 0.951488; 0.955079; 0.958059; 0.960279; 0.961612; 0.961793; 0.966901; 0.972053; 0.976201; 0.982317; 0.990954; 0.992883; 0.992944; 0.991854; 0.989581; 0.987503; 0.985343; 0.980601; 0.980914; 0.981169; 0.980885; 0.981536; 0.980272; 0.979504; 0.978279; 0.977171; 0.979354; 0.984433; 0.990355; 0.993585; 0.993214; 0.994876; 0.997379; 0.993080; 0.991191; 0.991543; 0.990117; 0.989437; 0.988738; 0.987308; 0.985851; 0.984467; 0.980033; 0.974244; 0.970658; 0.969871; 0.967514; 0.965533; 0.965999; 0.967074; 0.968528; 0.967752; 0.968757; 0.971386; 0.971199; 0.971806; 0.973647; 0.975275; 0.979338; 0.980309; 0.980148; 0.981252; 0.985123; (); (); (); (); (); (); (); (); (); (); 
11927.2; 09:34:24; (); (); (); 0.928301; 0.928335; 0.930607; 0.934184; 0.930377; 0.929497; 0.929509; 0.929105; 0.926917; 0.924447; 0.924418; 0.924794; 0.925372; 0.924925; 0.926897; 0.928777; 0.929456; 0.928019; 0.929071; 0.934089; 0.937824; 0.937973; 0.937961; 0.938651; 0.942386; 0.947946; 0.949233; 0.947790; 0.949672; 0.950643; 0.949646; 0.949508; 0.948802; 0.946124; 0.945873; 0.946264; 0.948463; 0.952426; 0.954822; 0.948843; 0.943224; 0.942139; 0.943488; 0.945566; 0.948305; 0.951783; 0.952673; 0.952675; 0.954443; 0.952568; 0.949049; 0.945065; 0.943882; 0.944079; 0.946672; 0.949090; 0.951584; 0.953553; 0.954761; 0.952282; 0.951225; 0.952899; 0.954310; 0.952765; 0.953115; 0.955646; 0.959807; 0.964484; 0.966963; 0.967479; 0.970166; 0.972632; 0.974131; 0.975883; 0.978959; 0.979976; 0.984027; 0.988249; 0.994431; 1.001406; 1.005398; 1.006109; 1.005855; 1.007457; 1.010633; 1.010000; 1.006605; 1.004021; 1.003223; 1.002000; 1.000050; 0.999664; 0.999483; 0.997746; 0.993886; 0.992318; 0.991610; 0.991575; 0.991692; 0.992144; 0.996086; 1.000874; 1.002249; 1.001696; 1.000820; 0.998412; 0.993299; 0.990624; 0.989302; 0.988997; 0.988049; 0.987187; 0.984495; 0.981412; 0.978688; 0.975004; 0.970631; 0.969157; 0.969372; 0.970669; 0.973675; 0.974778; 0.975307; 0.974897; 0.973707; 0.973296; 0.972756; (); (); (); (); (); (); (); (); (); (); 
11928.9; 09:34:33; (); (); (); 0.923209; 0.925432; 0.932040; 0.936299; 0.937535; 0.937058; 0.936137; 0.937127; 0.942622; 0.943628; 0.942734; 0.943568; 0.948352; 0.950362; 0.947786; 0.944782; 0.941945; 0.937716; 0.933708; 0.932611; 0.934813; 0.935490; 0.933989; 0.932182; 0.935594; 0.936279; 0.934790; 0.931617; 0.935052; 0.945041; 0.950570; 0.952635; 0.954367; 0.957910; 0.958276; 0.957005; 0.956585; 0.956378; 0.953360; 0.947303; 0.943093; 0.942410; 0.944996; 0.945925; 0.944650; 0.944255; 0.945930; 0.946713; 0.944233; 0.946946; 0.949791; 0.951305; 0.951579; 0.951634; 0.954444; 0.957699; 0.958214; 0.956313; 0.956843; 0.954218; 0.952980; 0.953357; 0.956685; 0.962994; 0.966064; 0.967944; 0.969312; 0.972526; 0.976234; 0.979278; 0.981511; 0.986662; 0.993539; 0.994518; 0.995548; 0.995147; 0.994638; 0.993295; 0.988741; 0.982204; 0.980004; 0.978960; 0.978331; 0.978318; 0.980812; 0.984371; 0.981804; 0.978958; 0.978487; 0.981558; 0.984431; 0.985274; 0.987076; 0.991666; 0.998114; 1.001233; 1.003948; 1.006386; 1.006714; 1.003765; 0.998532; 0.999246; 1.000145; 0.998028; 0.993963; 0.993488; 0.992560; 0.991787; 0.989979; 0.984254; 0.982924; 0.979414; 0.975429; 0.972537; 0.972014; 0.972424; 0.970846; 0.970255; 0.972284; 0.976778; 0.979743; 0.980032; 0.978307; 0.977190; 0.979302; 0.979116; 0.985845; (); (); (); (); (); (); (); (); (); (); 
11930.7; 09:34:42; (); (); (); 0.943631; 0.946586; 0.950578; 0.954796; 0.959136; 0.960509; 0.958935; 0.955393; 0.956538; 0.954953; 0.949726; 0.948052; 0.945307; 0.946127; 0.946553; 0.942309; 0.937129; 0.936620; 0.934156; 0.929719; 0.926976; 0.927730; 0.930787; 0.930422; 0.932744; 0.938372; 0.938466; 0.939124; 0.939772; 0.945292; 0.951822; 0.955519; 0.954915; 0.953336; 0.953543; 0.954204; 0.953330; 0.953417; 0.954904; 0.952716; 0.948653; 0.948308; 0.949200; 0.949304; 0.947402; 0.945788; 0.947145; 0.948006; 0.948549; 0.947811; 0.946417; 0.946450; 0.946603; 0.946400; 0.948082; 0.949907; 0.950412; 0.955152; 0.957875; 0.959441; 0.960058; 0.958752; 0.959076; 0.960327; 0.961851; 0.963108; 0.963262; 0.963797; 0.968202; 0.970522; 0.972933; 0.974825; 0.973037; 0.973895; 0.971336; 0.971170; 0.973660; 0.975382; 0.978289; 0.982860; 0.987583; 0.991072; 0.990484; 0.988126; 0.986384; 0.984031; 0.981747; 0.982605; 0.981132; 0.984570; 0.985128; 0.984152; 0.982746; 0.981168; 0.978106; 0.977259; 0.979065; 0.982681; 0.985188; 0.989831; 0.992700; 0.992764; 0.990808; 0.990535; 0.990441; 0.990173; 0.989984; 0.988825; 0.985763; 0.984432; 0.981092; 0.976175; 0.971803; 0.968301; 0.961084; 0.955568; 0.953925; 0.953209; 0.951363; 0.950288; 0.947763; 0.945146; 0.944592; 0.945584; 0.944059; 0.943885; 0.944334; (); (); (); (); (); (); (); (); (); (); 
11932.4; 09:34:52; (); (); (); 0.901807; 0.907768; 0.908942; 0.908241; 0.910993; 0.915771; 0.919096; 0.919783; 0.918696; 0.923297; 0.924201; 0.926755; 0.933752; 0.941968; 0.943150; 0.942269; 0.940846; 0.942682; 0.946010; 0.946505; 0.942434; 0.944461; 0.948462; 0.953734; 0.958258; 0.961863; 0.963244; 0.962361; 0.961640; 0.965476; 0.967365; 0.967483; 0.968799; 0.968751; 0.966446; 0.969711; 0.967398; 0.965890; 0.963768; 0.960577; 0.957734; 0.957703; 0.957965; 0.958954; 0.959592; 0.958409; 0.962027; 0.964644; 0.969489; 0.974316; 0.974468; 0.973915; 0.974986; 0.975824; 0.976099; 0.977161; 0.977884; 0.978695; 0.979432; 0.984000; 0.989339; 0.989892; 0.987986; 0.984496; 0.982984; 0.986003; 0.988727; 0.985609; 0.983935; 0.985953; 0.989694; 0.992454; 0.996186; 0.999918; 0.999981; 0.998937; 0.997453; 0.996692; 0.997114; 0.996927; 0.995332; 0.995006; 0.998403; 0.997563; 0.995239; 0.993041; 0.989498; 0.986352; 0.982007; 0.978866; 0.978204; 0.980813; 0.985577; 0.987759; 0.989500; 0.991240; 0.989911; 0.987327; 0.988048; 0.989044; 0.988280; 0.985403; 0.984272; 0.984526; 0.984085; 0.981209; 0.977698; 0.973827; 0.968137; 0.963577; 0.960340; 0.959938; 0.959540; 0.960133; 0.957247; 0.953891; 0.952329; 0.950005; 0.948823; 0.951138; 0.953877; 0.953452; 0.952542; 0.954519; 0.956192; 0.957097; 0.959254; (); (); (); (); (); (); (); (); (); (); 
11934.1; 09:35:01; (); (); (); 0.955216; 0.952301; 0.952754; 0.952925; 0.952300; 0.951355; 0.951561; 0.949803; 0.946280; 0.943805; 0.942630; 0.942971; 0.946947; 0.950532; 0.954070; 0.957464; 0.960269; 0.960581; 0.958079; 0.956365; 0.955442; 0.955068; 0.954975; 0.956632; 0.956751; 0.958362; 0.961627; 0.957307; 0.954187; 0.948643; 0.945691; 0.945209; 0.946542; 0.949371; 0.952393; 0.952749; 0.951639; 0.953245; 0.952808; 0.953324; 0.951788; 0.949487; 0.950229; 0.952320; 0.955549; 0.956460; 0.954528; 0.951490; 0.952919; 0.951716; 0.951787; 0.951545; 0.947891; 0.950217; 0.951864; 0.951400; 0.950756; 0.951491; 0.947941; 0.947264; 0.949026; 0.951806; 0.953276; 0.953210; 0.958218; 0.962377; 0.966267; 0.970256; 0.970959; 0.972160; 0.974973; 0.978177; 0.980307; 0.982546; 0.979774; 0.974082; 0.971697; 0.971179; 0.969346; 0.967049; 0.965359; 0.964444; 0.963622; 0.962629; 0.964498; 0.964213; 0.962814; 0.961246; 0.958952; 0.958966; 0.960553; 0.962004; 0.963968; 0.966478; 0.968221; 0.969190; 0.971888; 0.973886; 0.972878; 0.968247; 0.966919; 0.967761; 0.971336; 0.976879; 0.980618; 0.981153; 0.980527; 0.978222; 0.974725; 0.972226; 0.967312; 0.959851; 0.956401; 0.957026; 0.960422; 0.960434; 0.956548; 0.952115; 0.949988; 0.951733; 0.952983; 0.952895; 0.953921; 0.953957; 0.952728; 0.958083; 0.962999; (); (); (); (); (); (); (); (); (); (); 
11935.9; 09:35:10; (); (); (); 0.926127; 0.922860; 0.920891; 0.922341; 0.926270; 0.926423; 0.926819; 0.927375; 0.926906; 0.925805; 0.923191; 0.924064; 0.925407; 0.925444; 0.923336; 0.924040; 0.925621; 0.927264; 0.927820; 0.925481; 0.923524; 0.922611; 0.922542; 0.922899; 0.921851; 0.925244; 0.928190; 0.930559; 0.932915; 0.935548; 0.937532; 0.939530; 0.939803; 0.938739; 0.941451; 0.947974; 0.951599; 0.953195; 0.953576; 0.954396; 0.951480; 0.949469; 0.948785; 0.947686; 0.946045; 0.944828; 0.942320; 0.942748; 0.943773; 0.943573; 0.940180; 0.935660; 0.932383; 0.932281; 0.933114; 0.933236; 0.933958; 0.933960; 0.935328; 0.937171; 0.938873; 0.943334; 0.947570; 0.951305; 0.956482; 0.960957; 0.966624; 0.971278; 0.973208; 0.973864; 0.979143; 0.980282; 0.980472; 0.980695; 0.981554; 0.981827; 0.978457; 0.976628; 0.973146; 0.967728; 0.968080; 0.968894; 0.970136; 0.970493; 0.968478; 0.964831; 0.962844; 0.961002; 0.957899; 0.954124; 0.951554; 0.954121; 0.957871; 0.960621; 0.961599; 0.955850; 0.951926; 0.949257; 0.951316; 0.952765; 0.952630; 0.958770; 0.965600; 0.968204; 0.968808; 0.970301; 0.968323; 0.966703; 0.966714; 0.967459; 0.968751; 0.971335; 0.973999; 0.969920; 0.966758; 0.964207; 0.958803; 0.953870; 0.954242; 0.957879; 0.960020; 0.960759; 0.958175; 0.955359; 0.953976; 0.952190; 0.944815; (); (); (); (); (); (); (); (); (); (); 
11937.6; 09:35:19; (); (); (); 0.935581; 0.929082; 0.919910; 0.917677; 0.918165; 0.919564; 0.921569; 0.924441; 0.928389; 0.927682; 0.926887; 0.926769; 0.928618; 0.930376; 0.930071; 0.931683; 0.935035; 0.942172; 0.948934; 0.946926; 0.945005; 0.944149; 0.942232; 0.938994; 0.938106; 0.939130; 0.938951; 0.938348; 0.939086; 0.939445; 0.940788; 0.942177; 0.941374; 0.938811; 0.940901; 0.941443; 0.940943; 0.941285; 0.943334; 0.939048; 0.935736; 0.935082; 0.934510; 0.933307; 0.933615; 0.934610; 0.935775; 0.936504; 0.936855; 0.938997; 0.939001; 0.939525; 0.941503; 0.941946; 0.945532; 0.949227; 0.952597; 0.954745; 0.955201; 0.956553; 0.956814; 0.960164; 0.962937; 0.964414; 0.968124; 0.975205; 0.977894; 0.979562; 0.983885; 0.988137; 0.985774; 0.986894; 0.991903; 0.997614; 1.000730; 1.001514; 1.000090; 0.998661; 0.997361; 0.995176; 0.995413; 0.996588; 0.997648; 0.996742; 0.995249; 0.994826; 0.993240; 0.990965; 0.988472; 0.985006; 0.987755; 0.988669; 0.987144; 0.986242; 0.985326; 0.981448; 0.980154; 0.978258; 0.977395; 0.980026; 0.985093; 0.988459; 0.988362; 0.986726; 0.985679; 0.982499; 0.979890; 0.981852; 0.984868; 0.986339; 0.986255; 0.985439; 0.986339; 0.986152; 0.983579; 0.979668; 0.975904; 0.973847; 0.974576; 0.977973; 0.978493; 0.979209; 0.977681; 0.975098; 0.973657; 0.974907; 0.975064; 0.974128; (); (); (); (); (); (); (); (); (); 
11939.4; 09:35:29; (); (); (); 0.932912; 0.931258; 0.930079; 0.933110; 0.935094; 0.937119; 0.938535; 0.938339; 0.936114; 0.933907; 0.932484; 0.933239; 0.936962; 0.941712; 0.942655; 0.943639; 0.946744; 0.949586; 0.947853; 0.948285; 0.948260; 0.946090; 0.943146; 0.940330; 0.936784; 0.936027; 0.934567; 0.930165; 0.930421; 0.932515; 0.933614; 0.933174; 0.933219; 0.935359; 0.934416; 0.934015; 0.939414; 0.949541; 0.952553; 0.955720; 0.960265; 0.965066; 0.968456; 0.972749; 0.979526; 0.985193; 0.988454; 0.991594; 0.993370; 0.997104; 0.997477; 0.993139; 0.988719; 0.989827; 0.991857; 0.992918; 0.994824; 0.996748; 0.993473; 0.990047; 0.987310; 0.985892; 0.986417; 0.988034; 0.986526; 0.986619; 0.988988; 0.991782; 0.994770; 0.995954; 0.994077; 0.991010; 0.988787; 0.987657; 0.986337; 0.984329; 0.981838; 0.979345; 0.976029; 0.974943; 0.975289; 0.973021; 0.969824; 0.968360; 0.969490; 0.972641; 0.971394; 0.968324; 0.968991; 0.972934; 0.976527; 0.979218; 0.981630; 0.983006; 0.985871; 0.988094; 0.991819; 0.993127; 0.991035; 0.987864; 0.987100; 0.991810; 0.996007; 0.993935; 0.992063; 0.989710; 0.988327; 0.988778; 0.989742; 0.990621; 0.989277; 0.985828; 0.983503; 0.983831; 0.984198; 0.982995; 0.982583; 0.983317; 0.985460; 0.986651; 0.988865; 0.988814; 0.987359; 0.985648; 0.982999; 0.984533; 0.990555; 0.994238; (); (); (); (); (); (); (); (); (); 
