Roll Number; 4
Recipe Name; FP 4516_269 GSM
Start Time; 2017-11-23; 12:08:58
File Name; D:\Mahlo\TR\171123120858FP 4516_269 GSM4_XMF2.txt

15365.6; 12:10:47; (); (); (); (); (); (); (); (); (); (); (); (); (); 1.777436; 1.845550; 1.850957; 1.854371; 1.857708; 1.860914; 1.863492; 1.867141; 1.881770; 1.889900; 1.890563; 1.889747; 1.888852; 1.888010; 1.887147; 1.887045; 1.887968; 1.889663; 1.891807; 1.894742; 1.897256; 1.899278; 1.901231; 1.903373; 1.906117; 1.909696; 1.913412; 1.917519; 1.922271; 1.926294; 1.929430; 1.931768; 1.932827; 1.932732; 1.931082; 1.928029; 1.923694; 1.918249; 1.911850; 1.905288; 1.899052; 1.892382; 1.886084; 1.880394; 1.876241; 1.873264; 1.871043; 1.870135; 1.870347; 1.873029; 1.878396; 1.883408; 1.889022; 1.895895; 1.903749; 1.911148; 1.917224; 1.922947; 1.928606; 1.932832; 1.935528; 1.937349; 1.938375; 1.938603; 1.936186; 1.934641; 1.934409; 1.934249; 1.933479; 1.933308; 1.933910; 1.935200; 1.937851; 1.941868; 1.947491; 1.953263; 1.959372; 1.965552; 1.971255; 1.976858; 1.981381; 1.984946; 1.988471; 1.992751; 1.995878; 1.998246; 2.000282; 2.001334; 2.002032; 2.002196; 2.001664; 2.001300; 2.000959; 2.001271; 2.002249; 2.003849; 2.006212; 2.009166; 2.012426; 2.014815; 2.016970; 2.019163; 2.020530; 2.021958; 2.022681; 2.023943; 2.026908; 2.030997; 2.034749; 2.036804; 2.038392; 2.037510; 2.033142; 2.012573; 2.001101; 1.999271; 1.997126; 1.995639; 1.992613; 1.989268; 1.983906; 1.977008; (); (); (); (); (); 
15366.3; 12:10:56; (); (); (); (); (); (); (); (); (); (); (); (); (); 1.785087; 1.803651; 1.827170; 1.844693; 1.859285; 1.870191; 1.879477; 1.889876; 1.911057; 1.941689; 1.961416; 1.975308; 1.986670; 1.996543; 2.005704; 2.009645; 2.009887; 2.009688; 2.011542; 2.015114; 2.018477; 2.021862; 2.023992; 2.025712; 2.027146; 2.028312; 2.029644; 2.030911; 2.031881; 2.032834; 2.033512; 2.033802; 2.033320; 2.032251; 2.029868; 2.026689; 2.023404; 2.020670; 2.017302; 2.013748; 2.010961; 2.009441; 2.008962; 2.009210; 2.009313; 2.009224; 2.008703; 2.007180; 2.004965; 2.002263; 1.999058; 1.996452; 1.993821; 1.991238; 1.987851; 1.983997; 1.979482; 1.974102; 1.967982; 1.960693; 1.953092; 1.946550; 1.940600; 1.934903; 1.930884; 1.928015; 1.926027; 1.925095; 1.924363; 1.923606; 1.922623; 1.921280; 1.920177; 1.919595; 1.919850; 1.921893; 1.926497; 1.935006; 1.944195; 1.953887; 1.963170; 1.972577; 1.980780; 1.987019; 1.993209; 2.000522; 2.010377; 2.019709; 2.029190; 2.039534; 2.047744; 2.052486; 2.053377; 2.051930; 2.049410; 2.046366; 2.042696; 2.039592; 2.037315; 2.035414; 2.033194; 2.030152; 2.026141; 2.022034; 2.018312; 2.015881; 2.013850; 2.012508; 2.012335; 2.012726; 2.013004; 2.012529; 2.010351; 2.002508; 1.990254; 1.988084; 1.986709; 1.985108; 1.983382; 1.979651; 1.972079; 1.977008; (); (); (); (); (); 
15367.1; 12:11:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 2.034890; 2.035590; 2.036848; 2.037975; 2.039034; 2.040171; 2.041076; 2.044887; 2.047674; 2.045482; 2.042389; 2.039838; 2.037858; 2.035995; 2.033953; 2.031770; 2.030194; 2.028907; 2.027470; 2.025403; 2.022695; 2.019649; 2.016893; 2.014321; 2.011591; 2.008245; 2.005373; 2.002948; 2.000112; 1.996905; 1.993986; 1.989708; 1.983083; 1.976006; 1.969480; 1.962745; 1.954971; 1.948445; 1.943427; 1.937559; 1.933301; 1.929649; 1.926666; 1.924428; 1.922454; 1.920366; 1.918118; 1.915769; 1.913965; 1.912971; 1.913011; 1.913574; 1.914357; 1.915289; 1.916203; 1.917064; 1.917559; 1.917402; 1.916857; 1.916409; 1.916744; 1.918506; 1.921163; 1.925226; 1.930902; 1.937520; 1.944472; 1.950560; 1.956384; 1.962535; 1.967887; 1.973853; 1.980492; 1.988135; 1.998015; 2.008562; 2.019076; 2.028033; 2.035006; 2.041774; 2.047288; 2.051185; 2.054298; 2.056886; 2.059636; 2.062607; 2.064758; 2.066687; 2.067485; 2.066632; 2.064396; 2.061370; 2.057513; 2.052860; 2.049093; 2.046473; 2.044373; 2.043211; 2.042416; 2.041220; 2.039921; 2.038036; 2.035804; 2.033278; 2.031613; 2.030247; 2.028841; 2.028422; 2.028341; 2.028471; 2.026338; 2.018242; 1.998329; 1.989686; 1.986408; 1.982035; 1.978487; 1.973466; 1.968168; 1.961136; (); (); (); (); (); (); 
15367.8; 12:11:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.905049; 1.914492; 1.922243; 1.931927; 1.939292; 1.946735; 1.953405; 1.964020; 1.983931; 1.997660; 2.003269; 2.006802; 2.009302; 2.013236; 2.014797; 2.016181; 2.015280; 2.014358; 2.011395; 2.008221; 2.004391; 1.999108; 1.994867; 1.990849; 1.985702; 1.980334; 1.975150; 1.970734; 1.967189; 1.964866; 1.962586; 1.961508; 1.961766; 1.962409; 1.962973; 1.963468; 1.964211; 1.965259; 1.967284; 1.969571; 1.971537; 1.973538; 1.975760; 1.977257; 1.978020; 1.978236; 1.977503; 1.975596; 1.973043; 1.970424; 1.968505; 1.967693; 1.967244; 1.967011; 1.966965; 1.966696; 1.965504; 1.963797; 1.961955; 1.959560; 1.957450; 1.955445; 1.953844; 1.953222; 1.953310; 1.953366; 1.953134; 1.952725; 1.952566; 1.952796; 1.953723; 1.955636; 1.958341; 1.961963; 1.968205; 1.974171; 1.979654; 1.987309; 1.995030; 2.002031; 2.007429; 2.012219; 2.017078; 2.020823; 2.023918; 2.026092; 2.027640; 2.028884; 2.029526; 2.029437; 2.029186; 2.028434; 2.026981; 2.025626; 2.024215; 2.022849; 2.021753; 2.020749; 2.019452; 2.017767; 2.016054; 2.013839; 2.011844; 2.009578; 2.007532; 2.006203; 2.005983; 2.006437; 2.006961; 2.007292; 2.007025; 2.005528; 2.001354; 1.990979; 1.984323; 1.983855; 1.983918; 1.984181; 1.984291; 1.981623; 1.977353; (); (); (); (); (); 
15368.5; 12:11:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.961710; 1.963248; 1.965512; 1.967687; 1.970072; 1.972403; 1.974101; 1.985509; 1.992332; 1.992585; 1.989973; 1.988666; 1.988642; 1.989326; 1.990701; 1.991833; 1.992593; 1.992696; 1.992784; 1.992766; 1.992596; 1.991769; 1.990115; 1.987754; 1.985111; 1.982066; 1.979172; 1.975541; 1.972434; 1.969309; 1.966800; 1.965115; 1.963835; 1.961704; 1.959050; 1.956582; 1.954768; 1.953081; 1.952351; 1.951969; 1.951971; 1.951776; 1.951588; 1.950924; 1.949395; 1.946884; 1.943538; 1.938822; 1.934264; 1.930400; 1.927279; 1.924548; 1.923440; 1.923215; 1.923514; 1.924004; 1.924826; 1.926174; 1.928052; 1.930077; 1.932658; 1.936461; 1.940772; 1.945555; 1.951322; 1.956742; 1.961463; 1.965600; 1.969757; 1.972884; 1.975758; 1.979066; 1.982208; 1.985741; 1.990261; 1.995268; 1.999937; 2.004493; 2.009174; 2.012344; 2.014815; 2.016619; 2.017819; 2.018605; 2.019564; 2.020759; 2.021726; 2.022246; 2.022312; 2.022320; 2.022647; 2.022627; 2.022468; 2.022692; 2.023463; 2.025037; 2.026486; 2.028098; 2.029231; 2.029888; 2.029393; 2.028421; 2.027644; 2.026943; 2.026904; 2.028088; 2.030318; 2.032460; 2.033699; 2.035035; 2.033825; 2.029859; 2.016176; 2.007936; 2.007339; 2.007413; 2.008140; 2.008094; 2.008162; 2.005597; 2.001875; (); (); (); (); (); 
15369.3; 12:11:31; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.797136; 1.806431; 1.820398; 1.832801; 1.844737; 1.861268; 1.876142; 1.890889; 1.918583; 1.942740; 1.961777; 1.976834; 1.991633; 2.007612; 2.020908; 2.032070; 2.040895; 2.048502; 2.052332; 2.052889; 2.051803; 2.050391; 2.049069; 2.046959; 2.044699; 2.041761; 2.037759; 2.034237; 2.030325; 2.027026; 2.025136; 2.024124; 2.023478; 2.022938; 2.022425; 2.021928; 2.021331; 2.020249; 2.019394; 2.019226; 2.019742; 2.020570; 2.021235; 2.021566; 2.021346; 2.020278; 2.018493; 2.016896; 2.014189; 2.010965; 2.007305; 2.002905; 1.998252; 1.992427; 1.986654; 1.980280; 1.972866; 1.965763; 1.959949; 1.954442; 1.948700; 1.944000; 1.939824; 1.936295; 1.934370; 1.934118; 1.935838; 1.939512; 1.943797; 1.949193; 1.956080; 1.962808; 1.969966; 1.978498; 1.986312; 1.994337; 2.003854; 2.013397; 2.022413; 2.029487; 2.035128; 2.039541; 2.042836; 2.044748; 2.045004; 2.044178; 2.041810; 2.038103; 2.033932; 2.029987; 2.025496; 2.020080; 2.015375; 2.010840; 2.006136; 2.002315; 1.999729; 1.997675; 1.996017; 1.995250; 1.995154; 1.996033; 1.997491; 1.998786; 2.000142; 2.002440; 2.005013; 2.006974; 2.008631; 2.009266; 2.008556; 2.006181; 2.000074; 1.984834; 1.975245; 1.972220; 1.968729; 1.965054; 1.960327; 1.953587; 1.945338; (); (); (); (); (); 
15370.0; 12:11:40; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.830305; 1.837857; 1.853502; 1.868975; 1.883442; 1.894180; 1.902137; 1.914824; 1.939408; 1.955377; 1.967956; 1.977673; 1.987310; 1.998105; 2.008464; 2.016904; 2.023424; 2.026423; 2.026753; 2.025979; 2.025560; 2.025402; 2.025319; 2.025088; 2.025244; 2.025344; 2.025568; 2.025352; 2.015993; 2.010417; 2.008718; 2.006757; 2.005184; 2.003547; 2.001311; 1.998576; 1.995155; 1.991203; 1.987939; 1.984754; 1.981390; 1.977679; 1.973689; 1.979984; 1.981043; 1.978929; 1.976251; 1.974423; 1.972335; 1.969429; 1.966333; 1.963783; 1.961832; 1.959617; 1.957046; 1.955800; 1.956947; 1.959485; 1.963544; 1.967280; 1.970802; 1.974520; 1.978470; 1.982373; 1.986565; 1.991238; 1.996227; 2.002069; 2.008125; 2.013304; 2.017513; 2.020079; 2.021252; 2.022210; 2.023607; 2.025927; 2.028570; 2.031506; 2.034759; 2.037746; 2.040739; 2.043933; 2.046713; 2.048769; 2.050235; 2.051039; 2.051136; 2.050298; 2.048705; 2.046996; 2.044991; 2.042209; 2.039598; 2.036637; 2.032745; 2.028098; 2.023666; 2.019547; 2.014956; 2.011265; 2.008239; 2.006359; 2.004962; 2.004096; 2.003366; 2.001573; 1.999570; 1.997347; 1.995197; 1.992586; 1.989163; 1.984686; 1.971466; 1.953762; 1.948600; 1.944789; 1.939591; 1.933650; 1.926740; 1.916807; 1.909757; (); (); (); (); (); 
15370.8; 12:11:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.823701; 1.845702; 1.869052; 1.888709; 1.904501; 1.916863; 1.926290; 1.933041; 1.954357; 1.978089; 1.994032; 2.002159; 2.008509; 2.010339; 2.006977; 2.000789; 1.991360; 1.978488; 1.964900; 1.952502; 1.943604; 1.937756; 1.932415; 1.927590; 1.925373; 1.924409; 1.925068; 1.926389; 1.928462; 1.931646; 1.935120; 1.938831; 1.941764; 1.944350; 1.946102; 1.946567; 1.945844; 1.944281; 1.943121; 1.941951; 1.940409; 1.939004; 1.937420; 1.935677; 1.933355; 1.930645; 1.927783; 1.925127; 1.922952; 1.921041; 1.920518; 1.921045; 1.922076; 1.922673; 1.923016; 1.922520; 1.921670; 1.920755; 1.919915; 1.919321; 1.918999; 1.919009; 1.918990; 1.919303; 1.920031; 1.920648; 1.921278; 1.921746; 1.922200; 1.922681; 1.923468; 1.924219; 1.925282; 1.927276; 1.930065; 1.933499; 1.938934; 1.946528; 1.953980; 1.961567; 1.970123; 1.978197; 1.985684; 1.991256; 1.995358; 1.999618; 2.004155; 2.008408; 2.012087; 2.016123; 2.019569; 2.021074; 2.021616; 2.021467; 2.020928; 2.020144; 2.019360; 2.018403; 2.017912; 2.018102; 2.019098; 2.020026; 2.020852; 2.021008; 2.020360; 2.019217; 2.018124; 2.016690; 2.015099; 2.012997; 2.010257; 2.006970; 2.002561; 1.992005; 1.986033; 1.983693; 1.981032; 1.978426; 1.975179; 1.970291; 1.965442; (); (); (); (); (); 
15374.5; 12:12:34; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.808358; 1.816145; 1.828935; 1.840157; 1.848327; 1.855399; 1.861660; 1.867308; 1.884990; 1.911091; 1.922614; 1.927879; 1.931445; 1.934864; 1.938242; 1.940165; 1.940326; 1.937725; 1.934330; 1.930067; 1.924908; 1.918977; 1.912566; 1.906247; 1.898812; 1.891049; 1.883358; 1.876983; 1.871439; 1.866898; 1.863118; 1.859216; 1.855898; 1.853761; 1.852367; 1.851478; 1.851112; 1.850959; 1.850590; 1.850289; 1.850300; 1.850057; 1.849582; 1.849077; 1.848543; 1.847815; 1.847588; 1.847965; 1.848831; 1.850656; 1.853889; 1.857207; 1.860885; 1.865066; 1.868883; 1.871321; 1.872671; 1.872911; 1.872091; 1.870720; 1.869253; 1.867180; 1.864056; 1.860627; 1.856252; 1.850102; 1.845604; 1.841928; 1.838611; 1.836185; 1.835186; 1.836075; 1.838453; 1.842635; 1.848138; 1.854017; 1.859606; 1.865501; 1.873115; 1.879909; 1.884964; 1.888862; 1.891948; 1.893971; 1.895037; 1.895425; 1.894952; 1.894037; 1.892306; 1.890786; 1.890084; 1.889851; 1.889939; 1.890163; 1.890432; 1.890839; 1.891197; 1.891284; 1.890747; 1.889984; 1.889190; 1.888154; 1.886742; 1.885205; 1.882872; 1.879709; 1.876481; 1.872635; 1.869066; 1.865318; 1.861137; 1.855549; 1.847024; 1.838008; 1.825497; 1.821391; 1.817997; 1.814587; 1.809967; 1.803362; 1.797208; (); (); (); (); (); 
15375.2; 12:12:43; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.892999; 1.899311; 1.906139; 1.910856; 1.913735; 1.916206; 1.918537; 1.927727; 1.941763; 1.946726; 1.947031; 1.945997; 1.944192; 1.941017; 1.937631; 1.933740; 1.928725; 1.922976; 1.917808; 1.912287; 1.905794; 1.900028; 1.894282; 1.887373; 1.880303; 1.874177; 1.868838; 1.863366; 1.859591; 1.856174; 1.852697; 1.849996; 1.847464; 1.844891; 1.842047; 1.838499; 1.835002; 1.831052; 1.826978; 1.823455; 1.821242; 1.818551; 1.815495; 1.812271; 1.809848; 1.807218; 1.804247; 1.801326; 1.798977; 1.796715; 1.795218; 1.794432; 1.794591; 1.794806; 1.794894; 1.794226; 1.793215; 1.791413; 1.789613; 1.787572; 1.786111; 1.784829; 1.784297; 1.784552; 1.785352; 1.786512; 1.788219; 1.790367; 1.792678; 1.794889; 1.798101; 1.802089; 1.806578; 1.811773; 1.818492; 1.824771; 1.831581; 1.839172; 1.845389; 1.850261; 1.853995; 1.855872; 1.857050; 1.857769; 1.858735; 1.860101; 1.861914; 1.863595; 1.865491; 1.867374; 1.869557; 1.872090; 1.875038; 1.877739; 1.880950; 1.885442; 1.891547; 1.897495; 1.902172; 1.906572; 1.910038; 1.912690; 1.914541; 1.915274; 1.915055; 1.913759; 1.912488; 1.910027; 1.908273; 1.905832; 1.903423; 1.900528; 1.890908; 1.876518; 1.872309; 1.869721; 1.867022; 1.863933; 1.860479; 1.856304; 1.852587; (); (); (); (); (); 
15376.0; 12:12:51; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.787315; 1.792809; 1.798583; 1.802205; 1.804219; 1.805992; 1.807336; 1.808647; 1.822812; 1.840029; 1.847135; 1.848490; 1.851839; 1.855705; 1.859441; 1.862127; 1.862717; 1.862099; 1.860470; 1.859232; 1.857648; 1.854994; 1.852020; 1.847572; 1.839426; 1.830216; 1.820767; 1.810481; 1.801236; 1.789582; 1.779226; 1.772555; 1.766467; 1.761095; 1.756262; 1.752103; 1.749233; 1.746836; 1.744505; 1.743268; 1.743366; 1.744821; 1.747563; 1.751202; 1.755480; 1.759101; 1.762761; 1.765767; 1.768063; 1.770408; 1.773625; 1.776944; 1.780484; 1.784691; 1.788513; 1.791222; 1.792907; 1.793965; 1.795054; 1.796154; 1.798058; 1.800619; 1.803483; 1.806225; 1.809126; 1.810806; 1.811645; 1.811633; 1.810710; 1.808577; 1.805742; 1.802378; 1.798403; 1.794134; 1.789713; 1.784843; 1.781162; 1.778840; 1.777443; 1.776928; 1.777357; 1.778270; 1.780228; 1.782704; 1.785221; 1.788194; 1.792314; 1.798703; 1.806031; 1.814281; 1.823870; 1.832456; 1.838855; 1.843131; 1.846619; 1.848976; 1.850599; 1.851979; 1.853114; 1.854566; 1.855878; 1.856261; 1.854919; 1.852747; 1.850111; 1.846920; 1.843927; 1.841239; 1.839238; 1.836613; 1.834215; 1.831937; 1.828250; 1.819332; 1.805440; 1.802287; 1.800143; 1.797453; 1.794076; 1.788771; 1.780805; (); (); (); (); (); 
15376.7; 12:13:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.787315; 1.793772; 1.799656; 1.802807; 1.805509; 1.807761; 1.808978; 1.810647; 1.822124; 1.827326; 1.825524; 1.822186; 1.817961; 1.812947; 1.808919; 1.805050; 1.801128; 1.797205; 1.796819; 1.792658; 1.789632; 1.787295; 1.785294; 1.783579; 1.782361; 1.781651; 1.781334; 1.781056; 1.780808; 1.780122; 1.779269; 1.778477; 1.776630; 1.773077; 1.772329; 1.771123; 1.769234; 1.766796; 1.764880; 1.763426; 1.762625; 1.762005; 1.762307; 1.762877; 1.763191; 1.763833; 1.764251; 1.764413; 1.764420; 1.764337; 1.764916; 1.766640; 1.769371; 1.772643; 1.776359; 1.780397; 1.783813; 1.787006; 1.790874; 1.795490; 1.799511; 1.803891; 1.808890; 1.813503; 1.817888; 1.822180; 1.826387; 1.829745; 1.830290; 1.829008; 1.827376; 1.825956; 1.825230; 1.825184; 1.825693; 1.827347; 1.830216; 1.834474; 1.840344; 1.845883; 1.850500; 1.854805; 1.859180; 1.864539; 1.870298; 1.875070; 1.879279; 1.883068; 1.885915; 1.888542; 1.890261; 1.890003; 1.888795; 1.886914; 1.884239; 1.880917; 1.878363; 1.876013; 1.874281; 1.872838; 1.871614; 1.870774; 1.869277; 1.867808; 1.865562; 1.863736; 1.862496; 1.860389; 1.859071; 1.856161; 1.853589; 1.849624; 1.840487; 1.824562; 1.820968; 1.818712; 1.815446; 1.811608; 1.807460; 1.802240; 1.795450; (); (); (); (); (); 
15377.5; 12:13:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.691406; 1.708869; 1.719505; 1.724752; 1.728819; 1.732021; 1.736069; 1.745413; 1.768584; 1.779023; 1.782246; 1.786622; 1.790646; 1.795621; 1.797363; 1.795861; 1.793369; 1.792576; 1.794188; 1.796446; 1.798465; 1.799977; 1.800369; 1.800774; 1.800733; 1.800525; 1.799790; 1.798727; 1.797422; 1.796811; 1.796872; 1.796923; 1.796767; 1.795951; 1.794288; 1.791981; 1.789116; 1.785772; 1.782250; 1.779109; 1.776499; 1.774657; 1.773180; 1.770951; 1.767747; 1.763592; 1.759536; 1.755684; 1.751909; 1.749363; 1.747923; 1.747818; 1.749012; 1.751598; 1.755328; 1.759205; 1.762608; 1.766109; 1.770835; 1.775507; 1.780588; 1.786671; 1.792109; 1.797565; 1.803871; 1.809235; 1.813889; 1.817321; 1.818949; 1.818854; 1.817835; 1.816353; 1.815043; 1.813936; 1.812822; 1.811555; 1.810387; 1.809532; 1.809082; 1.808288; 1.807542; 1.807260; 1.806924; 1.807000; 1.807960; 1.809084; 1.810201; 1.811372; 1.812562; 1.814123; 1.816135; 1.817963; 1.819686; 1.821376; 1.823058; 1.824232; 1.825385; 1.827059; 1.828472; 1.829802; 1.831277; 1.832783; 1.834079; 1.835130; 1.836039; 1.836613; 1.837070; 1.837746; 1.838535; 1.839116; 1.839589; 1.838658; 1.832971; 1.824742; 1.824347; 1.823939; 1.823373; 1.822446; 1.820368; 1.817097; (); (); (); (); (); 
15378.2; 12:13:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.817440; 1.813517; 1.810644; 1.809215; 1.808397; 1.808051; 1.807969; 1.812834; 1.813858; 1.807855; 1.800872; 1.796783; 1.793160; 1.791041; 1.789690; 1.788933; 1.789181; 1.790247; 1.791444; 1.792469; 1.793366; 1.793947; 1.794672; 1.795493; 1.796176; 1.797187; 1.798222; 1.799564; 1.800465; 1.800935; 1.800710; 1.799534; 1.796666; 1.792276; 1.786185; 1.779969; 1.772740; 1.764339; 1.758617; 1.754048; 1.750569; 1.748610; 1.747241; 1.746592; 1.745918; 1.745609; 1.745524; 1.746210; 1.747711; 1.750418; 1.754426; 1.759270; 1.765177; 1.772508; 1.778422; 1.782018; 1.784720; 1.787743; 1.790515; 1.793019; 1.796365; 1.800207; 1.804011; 1.808988; 1.813682; 1.816840; 1.819730; 1.822266; 1.824557; 1.826594; 1.828573; 1.830282; 1.831236; 1.832279; 1.833605; 1.834903; 1.836335; 1.838028; 1.838940; 1.839273; 1.839378; 1.839078; 1.838375; 1.837564; 1.836515; 1.835566; 1.834957; 1.834880; 1.835411; 1.836380; 1.837691; 1.838892; 1.840339; 1.842596; 1.845316; 1.849256; 1.852730; 1.856827; 1.861140; 1.865697; 1.869719; 1.872852; 1.876086; 1.878309; 1.881006; 1.883327; 1.884536; 1.884773; 1.883571; 1.882479; 1.879310; 1.872232; 1.854353; 1.848227; 1.846007; 1.843294; 1.840072; 1.835122; 1.830138; 1.823201; (); (); (); (); (); 
15378.9; 12:13:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.741174; 1.750778; 1.759468; 1.765707; 1.770617; 1.775341; 1.781998; 1.790388; 1.811301; 1.827962; 1.835661; 1.843489; 1.852226; 1.861457; 1.866881; 1.870573; 1.872007; 1.871881; 1.872332; 1.871998; 1.871291; 1.867267; 1.862041; 1.855776; 1.847904; 1.841105; 1.834323; 1.827231; 1.820662; 1.815706; 1.812191; 1.809043; 1.806536; 1.805128; 1.804308; 1.803874; 1.804311; 1.805691; 1.807616; 1.810102; 1.812682; 1.815660; 1.818395; 1.820221; 1.821389; 1.821647; 1.821248; 1.820259; 1.818316; 1.816209; 1.813380; 1.809075; 1.804160; 1.798383; 1.792188; 1.784910; 1.777287; 1.772208; 1.767948; 1.764384; 1.761466; 1.757984; 1.754882; 1.751837; 1.748128; 1.744751; 1.741687; 1.738495; 1.736286; 1.734155; 1.732345; 1.730480; 1.728158; 1.726544; 1.725576; 1.725544; 1.726901; 1.729638; 1.734238; 1.740149; 1.745887; 1.751729; 1.757864; 1.763166; 1.767471; 1.771734; 1.776209; 1.781089; 1.786748; 1.791628; 1.795951; 1.799909; 1.803466; 1.805952; 1.808000; 1.810160; 1.812264; 1.814847; 1.818398; 1.821635; 1.824749; 1.827877; 1.830009; 1.830999; 1.831511; 1.831912; 1.831911; 1.831138; 1.829895; 1.828247; 1.825798; 1.822737; 1.815632; 1.802077; 1.794984; 1.791819; 1.788719; 1.785052; 1.780780; 1.773472; 1.767129; (); (); (); (); 
15379.7; 12:13:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.666892; 1.681175; 1.694519; 1.705500; 1.714877; 1.723974; 1.732620; 1.749871; 1.778409; 1.797092; 1.807914; 1.817401; 1.827250; 1.836371; 1.843198; 1.848825; 1.853850; 1.857284; 1.859788; 1.861566; 1.862317; 1.862345; 1.861383; 1.859558; 1.857452; 1.855123; 1.852068; 1.849474; 1.846500; 1.843024; 1.839359; 1.836112; 1.832708; 1.829125; 1.824959; 1.820153; 1.815912; 1.812151; 1.808489; 1.805417; 1.803361; 1.801852; 1.800141; 1.798313; 1.796479; 1.794158; 1.790904; 1.788141; 1.785668; 1.783019; 1.780177; 1.777418; 1.773912; 1.769386; 1.765140; 1.760940; 1.756676; 1.753361; 1.751259; 1.750511; 1.751431; 1.753879; 1.756125; 1.758058; 1.760985; 1.764372; 1.767612; 1.771206; 1.774982; 1.779431; 1.783755; 1.787633; 1.792128; 1.798211; 1.804007; 1.809585; 1.816093; 1.822214; 1.828598; 1.835879; 1.842009; 1.847889; 1.853842; 1.858977; 1.863567; 1.867330; 1.870524; 1.872912; 1.873905; 1.873791; 1.873271; 1.871933; 1.869776; 1.866622; 1.862900; 1.859846; 1.856814; 1.854103; 1.851777; 1.849579; 1.847118; 1.844589; 1.842357; 1.838934; 1.835371; 1.832364; 1.829196; 1.826194; 1.824011; 1.821800; 1.818535; 1.812027; 1.796561; 1.789049; 1.785900; 1.782548; 1.779562; 1.775306; 1.772027; 1.766968; 1.767129; (); (); (); (); 
15380.4; 12:13:44; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.687111; 1.701855; 1.713904; 1.721606; 1.729269; 1.736170; 1.741442; 1.747297; 1.770247; 1.786910; 1.795203; 1.799602; 1.804383; 1.808759; 1.806709; 1.801039; 1.796289; 1.793717; 1.791612; 1.789237; 1.787716; 1.786345; 1.786297; 1.786578; 1.786851; 1.786781; 1.787129; 1.788105; 1.789873; 1.792022; 1.794658; 1.797968; 1.801222; 1.804287; 1.806445; 1.807252; 1.807604; 1.807443; 1.807445; 1.807491; 1.808056; 1.809101; 1.809969; 1.810464; 1.810259; 1.809249; 1.807981; 1.806952; 1.806040; 1.805730; 1.806695; 1.808074; 1.810086; 1.812344; 1.814219; 1.815623; 1.817150; 1.819243; 1.821871; 1.824484; 1.826907; 1.828629; 1.829576; 1.830247; 1.830190; 1.829345; 1.827575; 1.825170; 1.821954; 1.818711; 1.815257; 1.811132; 1.806285; 1.800594; 1.795463; 1.791967; 1.789879; 1.789191; 1.789786; 1.791651; 1.794742; 1.798984; 1.803539; 1.807907; 1.811513; 1.814943; 1.819010; 1.823766; 1.829032; 1.834041; 1.838768; 1.843921; 1.848305; 1.851339; 1.853325; 1.854411; 1.854888; 1.854908; 1.854431; 1.853540; 1.852586; 1.851655; 1.850525; 1.848292; 1.845436; 1.842257; 1.837972; 1.833371; 1.828548; 1.823988; 1.819060; 1.813382; 1.804742; 1.788262; 1.771740; 1.767207; 1.762300; 1.757538; 1.752536; 1.744893; 1.735288; (); (); (); (); 
