Roll Number; 0
Recipe Name; FP 4524_518 GSM
Start Time; 2017-10-24; 07:14:09
File Name; D:\Mahlo\TR\171024071409FP 4524_518 GSM0_THICKNESS2.txt

29.7; 07:14:46; (); 1.230347; 1.228828; 1.227396; 1.225812; 1.224612; 1.224692; 1.225394; 1.226624; 1.228265; 1.230085; 1.231898; 1.233317; 1.234617; 1.235746; 1.236829; 1.237871; 1.238815; 1.239475; 1.239805; 1.239921; 1.239678; 1.239200; 1.238401; 1.237565; 1.237034; 1.236631; 1.236272; 1.236226; 1.236492; 1.236924; 1.237060; 1.237080; 1.237421; 1.237756; 1.237698; 1.238118; 1.238601; 1.238630; 1.238475; 1.238677; 1.239175; 1.239769; 1.239999; 1.240466; 1.240998; 1.241370; 1.242022; 1.242972; 1.244116; 1.244784; 1.245700; 1.246788; 1.247643; 1.248020; 1.247951; 1.246980; 1.245807; 1.244440; 1.243140; 1.242118; 1.241287; 1.240608; 1.240491; 1.240686; 1.241465; 1.243068; 1.245429; 1.248153; 1.250923; 1.253568; 1.256344; 1.259068; 1.261236; 1.262969; 1.263888; 1.264446; 1.264817; 1.264578; 1.263977; 1.263345; 1.262543; 1.261748; 1.261202; 1.260974; 1.261448; 1.261805; 1.262111; 1.262664; 1.263405; 1.263920; 1.264129; 1.264134; 1.264318; 1.264801; 1.265019; 1.265173; 1.265355; 1.265491; 1.265551; 1.265713; 1.266150; 1.266375; 1.266352; 1.266464; 1.266929; 1.267388; 1.268067; 1.268764; 1.269264; 1.269974; 1.270817; 1.272024; 1.273401; 1.274580; 1.275489; 1.275929; 1.275985; 1.275980; 1.276293; 1.276746; 1.277691; 1.278739; 1.279442; 1.279844; 1.280513; 1.282237; 1.284454; 1.286832; 1.289755; 1.293052; 1.295238; 1.296790; 1.298143; 1.299607; 1.300909; 1.300703; 1.300795; 1.300944; 1.299943; 
32.3; 07:14:58; 1.220895; 1.218640; 1.216639; 1.214774; 1.213157; 1.211919; 1.211572; 1.212041; 1.212681; 1.213564; 1.215062; 1.217131; 1.219635; 1.223004; 1.226023; 1.227687; 1.228570; 1.229154; 1.229961; 1.230410; 1.230745; 1.230872; 1.230718; 1.230534; 1.230524; 1.230267; 1.229756; 1.228969; 1.228191; 1.227541; 1.227350; 1.227670; 1.228011; 1.228220; 1.228331; 1.228290; 1.228379; 1.228930; 1.229822; 1.230843; 1.232226; 1.233481; 1.234325; 1.234945; 1.235534; 1.236286; 1.237266; 1.238600; 1.240156; 1.241585; 1.243146; 1.243977; 1.243732; 1.242795; 1.241606; 1.240329; 1.239293; 1.238625; 1.238359; 1.238472; 1.238734; 1.239005; 1.238502; 1.237916; 1.237359; 1.237360; 1.238394; 1.240780; 1.243900; 1.246702; 1.248907; 1.251049; 1.252749; 1.254017; 1.254874; 1.255526; 1.256444; 1.257689; 1.259332; 1.260455; 1.260533; 1.260048; 1.259023; 1.257909; 1.257223; 1.256849; 1.256953; 1.257451; 1.257974; 1.258091; 1.258132; 1.258022; 1.257984; 1.258155; 1.259040; 1.260002; 1.260792; 1.261279; 1.261668; 1.262045; 1.262524; 1.262874; 1.263015; 1.263284; 1.263791; 1.264088; 1.264177; 1.264092; 1.263685; 1.263467; 1.263829; 1.264226; 1.264566; 1.264361; 1.263479; 1.262306; 1.261107; 1.260254; 1.259741; 1.259478; 1.259433; 1.259745; 1.260280; 1.260687; 1.260678; 1.260458; 1.260533; 1.260943; 1.262058; 1.263861; 1.265917; 1.267677; 1.268015; 1.267565; 1.266903; 1.266403; 1.266292; 1.266219; 1.266164; (); 
38.4; 07:15:44; -10.164107; -10.165990; -10.167631; -10.169311; -10.171101; -10.172048; -10.172163; -10.171561; -10.170848; -10.169758; -10.168463; -10.166735; -10.163994; -10.161192; -10.158905; -10.157394; -10.156708; -10.156305; -10.155763; -10.155414; -10.155215; -10.155282; -10.155473; -10.155653; -10.155793; -10.156223; -10.156609; -10.157255; -10.157892; -10.158328; -10.158576; -10.158345; -10.158180; -10.158112; -10.158008; -10.158035; -10.158011; -10.157607; -10.156822; -10.155739; -10.154796; -10.154108; -10.153505; -10.153041; -10.152332; -10.151767; -10.150980; -10.149228; -10.147118; -10.145674; -10.144201; -10.143106; -10.143029; -10.143674; -10.144775; -10.145763; -10.146256; -10.146303; -10.146055; -10.145552; -10.145064; -10.144687; -10.145061; -10.145713; -10.146478; -10.146706; -10.145973; -10.144462; -10.142262; -10.139561; -10.137549; -10.136214; -10.135013; -10.134114; -10.133576; -10.133113; -10.132330; -10.130871; -10.129783; -10.129156; -10.129126; -10.129763; -10.130597; -10.131343; -10.131838; -10.131969; -10.131671; -10.131251; -10.130944; -10.130715; -10.130780; -10.131037; -10.131104; -10.130977; -10.130120; -10.129044; -10.128088; -10.127441; -10.127168; -10.126834; -10.126298; -10.126012; -10.125822; -10.125437; -10.124960; -10.124695; -10.124458; -10.124578; -10.124959; -10.125172; -10.124824; -10.124406; -10.124133; -10.124282; -10.124979; -10.126507; -10.127934; -10.128826; -10.129656; -10.130100; -10.130225; -10.130223; -10.130330; -10.130302; -10.130771; -10.131349; -10.131447; -10.131164; -10.130134; -10.128300; -10.126468; -10.124941; -10.124096; -10.123820; -10.123634; -10.123488; -10.123239; -10.122761; -10.122305; (); 
40.0; 07:15:56; (); -10.161282; -10.162501; -10.163771; -10.164788; -10.165624; -10.166266; -10.166833; -10.166925; -10.166104; -10.164665; -10.163025; -10.161374; -10.159325; -10.157803; -10.156673; -10.155766; -10.155024; -10.154618; -10.154248; -10.153655; -10.152986; -10.152438; -10.151965; -10.151478; -10.150866; -10.150179; -10.149520; -10.149004; -10.148833; -10.148642; -10.148293; -10.147798; -10.146979; -10.145905; -10.144552; -10.143196; -10.142014; -10.140514; -10.138757; -10.137411; -10.136500; -10.135636; -10.134641; -10.133115; -10.131184; -10.129311; -10.127346; -10.125785; -10.124833; -10.124113; -10.123501; -10.123180; -10.123604; -10.124291; -10.124874; -10.125471; -10.125699; -10.125688; -10.125767; -10.125696; -10.125596; -10.125441; -10.125340; -10.124867; -10.124161; -10.123459; -10.122513; -10.121083; -10.119043; -10.116732; -10.114367; -10.112324; -10.111114; -10.110121; -10.109369; -10.108912; -10.108492; -10.107868; -10.107109; -10.106223; -10.105536; -10.105114; -10.104910; -10.105473; -10.106757; -10.108174; -10.109039; -10.109306; -10.109299; -10.108830; -10.108424; -10.108444; -10.108699; -10.109131; -10.109925; -10.110534; -10.110863; -10.110638; -10.110296; -10.109759; -10.108836; -10.108162; -10.107768; -10.107728; -10.107861; -10.107941; -10.107937; -10.107785; -10.107432; -10.107284; -10.107351; -10.107480; -10.107800; -10.108302; -10.108954; -10.109622; -10.110086; -10.110047; -10.109456; -10.108450; -10.107289; -10.106160; -10.105149; -10.104012; -10.102944; -10.101988; -10.100555; -10.098266; -10.095861; -10.093354; -10.090589; -10.087741; -10.084836; -10.083823; -10.083251; -10.082540; -10.081614; -10.080533; -10.079153; 
41.7; 07:16:08; -10.170943; -10.172524; -10.173723; -10.174653; -10.175421; -10.175818; -10.175685; -10.175032; -10.174511; -10.173560; -10.172144; -10.170323; -10.167273; -10.164139; -10.161772; -10.160436; -10.159725; -10.159303; -10.159077; -10.159049; -10.158971; -10.159123; -10.159234; -10.159190; -10.159185; -10.159490; -10.159862; -10.160377; -10.160806; -10.161137; -10.161106; -10.160689; -10.160313; -10.159911; -10.159406; -10.159100; -10.158675; -10.157970; -10.156903; -10.155595; -10.154500; -10.153539; -10.152540; -10.151728; -10.150841; -10.149823; -10.148571; -10.147139; -10.145487; -10.143578; -10.141937; -10.141074; -10.141139; -10.141739; -10.142825; -10.143992; -10.144627; -10.144785; -10.144642; -10.144085; -10.143355; -10.142887; -10.143025; -10.143612; -10.144283; -10.144207; -10.142866; -10.140855; -10.138432; -10.135358; -10.132545; -10.130554; -10.129066; -10.128139; -10.127607; -10.126865; -10.125586; -10.123631; -10.121527; -10.120244; -10.119876; -10.120184; -10.120658; -10.121149; -10.121692; -10.121847; -10.121651; -10.121289; -10.120825; -10.120747; -10.120918; -10.121130; -10.121451; -10.121629; -10.121371; -10.121054; -10.120806; -10.120665; -10.120609; -10.120448; -10.120157; -10.119589; -10.118982; -10.118403; -10.117794; -10.117657; -10.117948; -10.118109; -10.118070; -10.117880; -10.117268; -10.116264; -10.115542; -10.115145; -10.115458; -10.116690; -10.118132; -10.119187; -10.120147; -10.120809; -10.121090; -10.120903; -10.120616; -10.120288; -10.120327; -10.120635; -10.120804; -10.120677; -10.119946; -10.118520; -10.116938; -10.115440; -10.114713; -10.114201; -10.113820; -10.113773; -10.113453; -10.113416; -10.113345; (); 
43.3; 07:16:20; (); -10.165206; -10.166528; -10.167884; -10.169126; -10.170136; -10.170917; -10.171715; -10.172131; -10.171213; -10.169890; -10.168509; -10.166719; -10.164678; -10.162917; -10.161494; -10.160188; -10.159018; -10.157942; -10.156737; -10.155768; -10.154880; -10.153743; -10.152349; -10.151307; -10.150188; -10.149070; -10.148051; -10.147168; -10.146739; -10.146614; -10.146674; -10.146357; -10.145976; -10.145400; -10.144275; -10.143220; -10.142491; -10.141663; -10.140513; -10.139458; -10.138534; -10.137778; -10.136767; -10.135078; -10.133276; -10.131619; -10.130176; -10.128709; -10.127398; -10.126494; -10.125455; -10.124981; -10.125190; -10.125504; -10.125989; -10.126592; -10.126801; -10.126784; -10.127053; -10.127374; -10.127233; -10.126927; -10.126729; -10.126363; -10.125911; -10.125551; -10.124926; -10.123971; -10.122766; -10.121061; -10.119391; -10.117884; -10.116812; -10.115800; -10.114998; -10.114793; -10.114804; -10.114822; -10.115063; -10.115212; -10.115067; -10.114847; -10.114675; -10.114754; -10.115376; -10.116205; -10.116998; -10.117697; -10.118092; -10.118026; -10.117567; -10.116634; -10.115490; -10.114302; -10.113235; -10.112406; -10.111967; -10.111538; -10.111071; -10.110651; -10.110188; -10.109298; -10.108016; -10.106974; -10.106050; -10.105589; -10.105897; -10.106772; -10.107814; -10.108794; -10.109525; -10.109863; -10.109908; -10.110136; -10.110331; -10.110928; -10.112193; -10.113603; -10.114606; -10.115336; -10.115328; -10.114837; -10.113871; -10.112477; -10.110902; -10.109672; -10.108788; -10.107710; -10.106885; -10.106293; -10.105007; -10.103354; -10.101815; -10.100918; -10.100282; -10.099974; -10.099658; -10.099602; -10.099802; 
45.0; 07:16:32; -10.164757; -10.166256; -10.167564; -10.169097; -10.170653; -10.171677; -10.172074; -10.171767; -10.171391; -10.170396; -10.168303; -10.165685; -10.162210; -10.159712; -10.157644; -10.155803; -10.154492; -10.153382; -10.152284; -10.151226; -10.150118; -10.149319; -10.148635; -10.147867; -10.147101; -10.146725; -10.146667; -10.146734; -10.146700; -10.146693; -10.146320; -10.145962; -10.145467; -10.144990; -10.144574; -10.144477; -10.144150; -10.143698; -10.143091; -10.142238; -10.141359; -10.140771; -10.140446; -10.140089; -10.139654; -10.139291; -10.138731; -10.137554; -10.136276; -10.134988; -10.133276; -10.132208; -10.131924; -10.132160; -10.132889; -10.133632; -10.134210; -10.134369; -10.134095; -10.133175; -10.132269; -10.131747; -10.131695; -10.132344; -10.133162; -10.133267; -10.132748; -10.131381; -10.129511; -10.127232; -10.125156; -10.123341; -10.121820; -10.120937; -10.120303; -10.119496; -10.118405; -10.116675; -10.115096; -10.114395; -10.114346; -10.114634; -10.115248; -10.115751; -10.116018; -10.115960; -10.115856; -10.115618; -10.115399; -10.115310; -10.115437; -10.115746; -10.115799; -10.115423; -10.114389; -10.113357; -10.112626; -10.112027; -10.111609; -10.111204; -10.110746; -10.110083; -10.109400; -10.108850; -10.108529; -10.108529; -10.108870; -10.109375; -10.109845; -10.110221; -10.110371; -10.109999; -10.109590; -10.109792; -10.110705; -10.112382; -10.113785; -10.114632; -10.115119; -10.115132; -10.114557; -10.113355; -10.112228; -10.111273; -10.110824; -10.110335; -10.109934; -10.108965; -10.107129; -10.104888; -10.102267; -10.099986; -10.098682; -10.097465; -10.096635; -10.096357; -10.096303; -10.096202; -10.095796; (); 
46.6; 07:16:44; -10.123155; -10.148695; -10.149828; -10.151171; -10.152258; -10.152917; -10.153517; -10.153973; -10.154099; -10.153078; -10.151939; -10.150890; -10.149829; -10.148982; -10.148294; -10.147768; -10.147288; -10.146900; -10.146541; -10.146329; -10.146331; -10.146457; -10.146651; -10.146949; -10.147499; -10.147678; -10.147666; -10.147453; -10.147369; -10.147440; -10.147543; -10.147411; -10.147193; -10.146972; -10.146594; -10.146008; -10.145337; -10.144726; -10.144058; -10.143377; -10.142940; -10.142519; -10.141974; -10.141427; -10.140499; -10.139366; -10.138092; -10.136846; -10.135539; -10.134449; -10.133457; -10.132391; -10.131535; -10.131254; -10.131295; -10.131402; -10.131536; -10.131625; -10.131678; -10.131967; -10.132188; -10.132500; -10.132698; -10.133108; -10.133404; -10.133344; -10.132951; -10.132088; -10.130432; -10.128855; -10.127287; -10.125649; -10.124245; -10.123258; -10.122398; -10.121667; -10.120817; -10.120191; -10.119325; -10.118653; -10.118498; -10.118714; -10.119314; -10.120368; -10.121065; -10.121216; -10.120994; -10.120544; -10.119746; -10.119178; -10.118731; -10.118516; -10.118508; -10.118728; -10.118624; -10.118085; -10.116843; -10.115068; -10.113033; -10.111837; -10.111266; -10.111079; -10.110915; -10.110627; -10.110222; -10.109402; -10.107993; -10.106631; -10.105553; -10.104699; -10.104368; -10.104676; -10.105021; -10.105175; -10.104940; -10.104414; -10.103514; -10.102623; -10.102071; -10.101671; -10.101744; -10.102105; -10.102335; -10.102459; -10.102166; -10.101325; -10.099933; -10.097897; -10.096091; -10.094567; -10.093181; -10.092271; -10.091772; -10.091280; -10.091527; -10.091054; -10.090087; -10.088906; -10.087454; -10.086403; 
48.2; 07:16:57; -10.156780; -10.157419; -10.157933; -10.158503; -10.158958; -10.159193; -10.159203; -10.158614; -10.157879; -10.156715; -10.155230; -10.153227; -10.149985; -10.147263; -10.145444; -10.144549; -10.144568; -10.144865; -10.145150; -10.145647; -10.145927; -10.146302; -10.146851; -10.147340; -10.147713; -10.148382; -10.149082; -10.149645; -10.149978; -10.150024; -10.149267; -10.148457; -10.147932; -10.147422; -10.146631; -10.146064; -10.145424; -10.144455; -10.143418; -10.142354; -10.141337; -10.140588; -10.140114; -10.139468; -10.138953; -10.138579; -10.137830; -10.136235; -10.134288; -10.132573; -10.131006; -10.130274; -10.130291; -10.130662; -10.131455; -10.132257; -10.132601; -10.132547; -10.132185; -10.131409; -10.130576; -10.130035; -10.130101; -10.130713; -10.131142; -10.130773; -10.129492; -10.127242; -10.124481; -10.121891; -10.119496; -10.117329; -10.115943; -10.115086; -10.114338; -10.113431; -10.112354; -10.110798; -10.109111; -10.108188; -10.108265; -10.108914; -10.109812; -10.110627; -10.111324; -10.111601; -10.111252; -10.110763; -10.110312; -10.110070; -10.110215; -10.110235; -10.109983; -10.109539; -10.108769; -10.107717; -10.106556; -10.105837; -10.105204; -10.104517; -10.104007; -10.103465; -10.103069; -10.102719; -10.102284; -10.102255; -10.102633; -10.102917; -10.103124; -10.103025; -10.102445; -10.101712; -10.100874; -10.100786; -10.101405; -10.102387; -10.103798; -10.104790; -10.105474; -10.105846; -10.105620; -10.104809; -10.104167; -10.104008; -10.104560; -10.105092; -10.105442; -10.105444; -10.104622; -10.103213; -10.101724; -10.100494; -10.100096; -10.099886; -10.100089; -10.100492; -10.100885; -10.101342; -10.101359; (); 
49.9; 07:17:09; (); -10.140743; -10.141829; -10.142879; -10.143862; -10.144406; -10.144745; -10.144997; -10.144789; -10.143781; -10.142758; -10.141752; -10.140475; -10.139206; -10.138071; -10.137280; -10.136618; -10.136160; -10.135831; -10.135583; -10.135418; -10.135426; -10.135716; -10.136175; -10.136489; -10.136520; -10.136466; -10.136469; -10.136582; -10.136697; -10.136715; -10.136722; -10.136686; -10.136554; -10.136027; -10.135602; -10.135282; -10.135041; -10.134851; -10.134638; -10.134408; -10.134398; -10.134376; -10.134343; -10.134085; -10.133758; -10.133267; -10.132811; -10.132605; -10.132780; -10.132886; -10.132769; -10.132541; -10.132760; -10.133502; -10.134320; -10.134870; -10.135246; -10.135574; -10.135956; -10.136354; -10.136582; -10.136851; -10.136842; -10.136145; -10.134993; -10.133566; -10.131874; -10.129879; -10.127600; -10.124989; -10.122764; -10.121320; -10.120304; -10.119371; -10.118491; -10.117507; -10.116698; -10.116211; -10.116330; -10.117199; -10.118371; -10.119668; -10.120656; -10.121339; -10.121675; -10.121384; -10.120396; -10.119162; -10.117594; -10.116143; -10.114962; -10.113657; -10.112096; -10.109714; -10.107255; -10.104166; -10.101424; -10.099836; -10.098580; -10.097661; -10.097215; -10.096897; -10.096721; -10.096577; -10.096100; -10.095574; -10.095366; -10.095532; -10.096418; -10.098008; -10.099366; -10.100214; -10.100835; -10.100935; -10.100746; -10.100788; -10.101099; -10.101510; -10.102133; -10.103500; -10.105073; -10.106263; -10.106711; -10.106781; -10.106057; -10.105055; -10.104015; -10.103176; -10.102841; -10.102599; -10.102432; -10.102543; -10.103009; -10.103567; -10.103095; -10.102060; -10.100786; -10.099986; -10.099597; 
