Roll Number; 177
Recipe Name; B_R_B
Start Time; 2017-12-13; 12:40:11
File Name; D:\Mahlo\TR\171213124011B_R_B177_XMF2.txt

6588.8; 13:05:28; (); (); (); (); (); 1.768299; 1.769353; 1.769761; 1.769699; 1.769295; 1.769791; 1.770217; 1.770212; 1.768453; 1.764631; 1.760028; 1.756937; 1.754252; 1.750499; 1.745008; 1.742500; 1.740919; 1.738304; 1.736432; 1.733164; 1.729926; 1.727941; 1.723946; 1.716208; 1.709194; 1.705121; 1.704746; 1.706210; 1.708005; 1.709880; 1.710709; 1.710961; 1.711334; 1.711322; 1.711465; 1.712433; 1.710205; 1.709376; 1.714867; 1.719706; 1.721698; 1.719670; 1.715335; 1.710146; 1.705190; 1.700188; 1.698480; 1.698298; 1.697320; 1.696870; 1.694612; 1.694188; 1.695936; 1.698487; 1.700909; 1.703513; 1.705305; 1.706884; 1.710680; 1.716204; 1.718789; 1.718820; 1.718767; 1.718006; 1.717175; 1.717797; 1.718253; 1.717028; 1.714537; 1.711252; 1.707751; 1.705786; 1.703821; 1.699392; 1.693484; 1.687579; 1.682411; 1.676997; 1.672876; 1.669557; 1.665760; 1.663396; 1.660868; 1.658911; 1.657544; 1.656558; 1.657080; 1.658342; 1.659825; 1.661393; 1.662782; 1.663966; 1.664652; 1.664599; 1.666024; 1.667249; 1.666026; 1.664869; 1.664202; 1.663391; 1.661942; 1.660153; 1.658116; 1.655836; 1.653809; 1.652400; 1.650616; 1.648582; 1.646544; 1.643091; 1.640808; 1.640365; 1.640482; 1.641735; 1.643510; 1.644101; 1.643388; 1.642642; 1.642281; 1.642316; 1.642694; 1.643199; 1.644487; 1.646898; (); (); (); (); (); (); (); (); (); (); (); 
6591.4; 13:05:37; (); (); (); (); (); 1.715195; 1.715853; 1.715788; 1.714840; 1.713601; 1.712344; 1.711394; 1.711380; 1.711783; 1.713310; 1.714082; 1.713428; 1.714347; 1.714855; 1.715610; 1.716086; 1.714857; 1.712902; 1.711298; 1.710466; 1.709598; 1.707903; 1.705809; 1.703438; 1.700331; 1.697782; 1.694174; 1.688390; 1.682390; 1.675688; 1.669471; 1.665861; 1.663573; 1.660862; 1.657831; 1.655326; 1.654136; 1.653588; 1.653366; 1.653905; 1.654100; 1.655705; 1.659785; 1.665293; 1.671210; 1.674904; 1.678008; 1.681126; 1.683873; 1.686312; 1.688651; 1.690438; 1.692315; 1.694142; 1.694480; 1.695275; 1.696032; 1.694296; 1.689919; 1.684611; 1.681100; 1.677200; 1.673846; 1.671256; 1.667621; 1.663495; 1.659269; 1.653565; 1.648482; 1.644225; 1.639564; 1.634907; 1.630966; 1.629075; 1.629781; 1.630739; 1.630687; 1.630941; 1.630572; 1.629700; 1.629794; 1.630584; 1.631376; 1.631716; 1.631256; 1.630950; 1.630438; 1.628713; 1.626390; 1.623738; 1.621290; 1.619182; 1.617198; 1.615678; 1.614075; 1.611832; 1.609951; 1.608393; 1.607131; 1.606212; 1.605034; 1.604106; 1.604071; 1.603725; 1.604718; 1.605992; 1.605692; 1.604996; 1.607034; 1.610936; 1.615330; 1.619077; 1.622653; 1.626479; 1.629752; 1.633046; 1.636359; 1.638477; 1.641148; 1.642653; 1.643745; 1.647806; 1.652728; 1.655674; (); (); (); (); (); (); (); (); (); (); (); 
6594.0; 13:05:46; (); (); (); (); (); 1.654676; 1.655321; 1.660016; 1.666664; 1.670770; 1.672449; 1.673682; 1.674514; 1.674945; 1.676770; 1.678350; 1.679673; 1.681433; 1.683831; 1.686484; 1.690703; 1.694794; 1.696208; 1.693786; 1.692217; 1.694506; 1.696348; 1.699540; 1.702662; 1.705988; 1.708560; 1.709739; 1.710306; 1.709757; 1.707675; 1.703641; 1.699994; 1.696017; 1.693505; 1.690331; 1.685871; 1.682711; 1.679928; 1.676266; 1.670609; 1.665953; 1.662016; 1.659135; 1.657401; 1.656001; 1.654479; 1.652612; 1.650382; 1.649303; 1.647753; 1.646512; 1.644989; 1.641848; 1.640454; 1.640227; 1.638975; 1.637126; 1.635682; 1.634338; 1.633307; 1.633114; 1.633513; 1.634005; 1.634616; 1.636207; 1.636773; 1.636843; 1.637075; 1.637323; 1.638446; 1.640720; 1.643784; 1.646511; 1.647682; 1.647955; 1.647944; 1.647736; 1.647059; 1.645876; 1.643565; 1.641436; 1.639375; 1.637551; 1.635174; 1.632404; 1.629972; 1.627581; 1.625750; 1.625401; 1.626063; 1.627247; 1.628069; 1.629140; 1.630473; 1.632289; 1.633915; 1.635712; 1.637373; 1.639142; 1.640721; 1.641945; 1.642457; 1.642019; 1.640611; 1.638066; 1.635648; 1.633771; 1.631668; 1.628982; 1.625866; 1.623089; 1.619809; 1.615889; 1.612355; 1.609991; 1.608759; 1.607863; 1.607109; 1.606482; 1.606275; 1.605965; 1.605169; 1.604789; 1.605189; (); (); (); (); (); (); (); (); (); (); (); 
6596.6; 13:05:55; (); (); (); (); (); 1.732157; 1.728717; 1.724777; 1.721607; 1.719253; 1.718140; 1.717613; 1.717458; 1.717752; 1.717106; 1.715651; 1.713033; 1.708782; 1.705546; 1.703985; 1.704086; 1.703832; 1.702975; 1.702384; 1.702036; 1.700593; 1.698889; 1.696385; 1.692314; 1.689430; 1.688599; 1.688748; 1.687570; 1.686419; 1.684825; 1.682454; 1.680211; 1.679130; 1.678677; 1.677918; 1.676902; 1.675005; 1.672782; 1.670385; 1.666916; 1.663530; 1.659533; 1.656209; 1.653424; 1.650884; 1.648679; 1.646727; 1.644046; 1.641525; 1.639395; 1.637392; 1.636448; 1.636866; 1.639143; 1.641413; 1.642936; 1.643964; 1.643738; 1.642590; 1.641711; 1.641893; 1.641861; 1.641655; 1.640399; 1.638273; 1.634957; 1.630848; 1.625448; 1.619685; 1.615210; 1.611823; 1.609803; 1.609479; 1.610225; 1.610705; 1.610179; 1.609313; 1.608463; 1.608779; 1.609528; 1.611343; 1.613988; 1.617817; 1.621518; 1.625125; 1.628124; 1.629953; 1.630897; 1.631362; 1.632024; 1.632302; 1.633069; 1.634110; 1.634966; 1.635712; 1.636483; 1.636324; 1.634759; 1.633004; 1.631278; 1.629949; 1.628768; 1.628176; 1.628094; 1.627538; 1.627708; 1.628432; 1.629416; 1.629989; 1.630303; 1.630610; 1.631039; 1.631905; 1.633268; 1.634029; 1.634708; 1.635415; 1.635909; 1.636323; 1.637104; 1.637251; 1.636747; 1.635612; 1.635236; (); (); (); (); (); (); (); (); (); (); (); 
6599.2; 13:06:04; (); (); (); (); (); 1.691602; 1.691549; 1.688270; 1.684630; 1.682993; 1.683205; 1.685253; 1.687188; 1.688078; 1.689038; 1.691293; 1.694316; 1.697953; 1.701876; 1.704817; 1.707097; 1.707951; 1.710565; 1.713670; 1.715831; 1.717098; 1.714419; 1.711256; 1.709193; 1.706843; 1.703100; 1.699745; 1.696344; 1.691965; 1.688375; 1.687385; 1.689214; 1.691268; 1.691956; 1.690421; 1.690640; 1.696149; 1.702642; 1.705911; 1.708812; 1.713474; 1.717493; 1.719044; 1.719585; 1.720082; 1.717271; 1.711154; 1.705100; 1.700686; 1.697402; 1.691386; 1.683208; 1.676420; 1.669453; 1.661433; 1.651981; 1.645033; 1.639948; 1.635341; 1.632942; 1.631551; 1.631640; 1.632260; 1.633062; 1.634569; 1.636628; 1.638506; 1.640784; 1.644254; 1.647223; 1.649479; 1.651979; 1.654606; 1.656461; 1.656843; 1.658714; 1.662109; 1.664742; 1.665432; 1.664284; 1.661136; 1.658578; 1.655648; 1.651984; 1.649851; 1.648471; 1.646508; 1.644317; 1.642980; 1.641808; 1.639203; 1.635333; 1.633147; 1.632147; 1.632670; 1.634611; 1.635906; 1.636862; 1.637651; 1.637502; 1.636844; 1.636362; 1.635617; 1.634467; 1.632248; 1.629044; 1.625559; 1.622771; 1.620131; 1.617370; 1.614868; 1.612603; 1.610571; 1.609103; 1.608125; 1.607575; 1.607194; 1.606617; 1.606132; 1.606170; 1.606742; 1.607643; 1.609081; 1.610255; (); (); (); (); (); (); (); (); (); (); (); 
6601.7; 13:06:13; (); (); (); (); (); 1.655284; 1.654591; 1.653054; 1.651383; 1.649944; 1.648959; 1.647979; 1.647023; 1.646144; 1.645544; 1.644992; 1.644914; 1.645551; 1.646379; 1.647174; 1.648727; 1.650688; 1.652993; 1.655828; 1.658325; 1.660841; 1.663492; 1.666276; 1.668944; 1.670622; 1.671438; 1.671253; 1.669965; 1.668270; 1.665593; 1.661999; 1.658140; 1.654882; 1.652371; 1.649575; 1.647092; 1.645124; 1.643182; 1.641507; 1.640081; 1.640047; 1.640869; 1.642656; 1.644738; 1.647678; 1.651736; 1.657949; 1.662375; 1.665451; 1.668542; 1.670823; 1.672868; 1.675903; 1.679039; 1.681493; 1.683728; 1.686473; 1.687937; 1.688954; 1.688110; 1.686197; 1.683359; 1.681807; 1.681227; 1.683249; 1.684193; 1.682168; 1.679008; 1.678131; 1.675975; 1.673747; 1.671814; 1.672077; 1.672801; 1.673926; 1.675420; 1.676992; 1.678391; 1.679073; 1.677237; 1.675661; 1.676244; 1.676911; 1.675728; 1.676242; 1.676154; 1.673842; 1.669543; 1.664976; 1.661389; 1.658119; 1.653546; 1.648709; 1.645336; 1.642587; 1.640209; 1.638442; 1.636279; 1.633341; 1.630992; 1.630811; 1.632729; 1.635683; 1.639791; 1.641516; 1.641620; 1.641898; 1.641690; 1.640764; 1.639918; 1.639290; 1.638885; 1.638867; 1.638874; 1.637750; 1.635397; 1.632842; 1.629402; 1.624730; 1.622864; 1.622523; 1.621798; 1.621170; 1.621064; (); (); (); (); (); (); (); (); (); (); (); 
6604.3; 13:06:22; (); (); (); (); (); 1.612066; 1.612177; 1.614027; 1.616635; 1.619177; 1.621439; 1.623578; 1.625947; 1.629554; 1.635204; 1.641758; 1.649280; 1.653759; 1.657338; 1.661745; 1.666837; 1.670337; 1.672001; 1.673266; 1.674950; 1.676605; 1.677000; 1.676794; 1.677483; 1.677845; 1.678224; 1.678294; 1.680504; 1.684329; 1.688312; 1.692137; 1.696016; 1.697697; 1.699043; 1.700183; 1.700784; 1.701835; 1.702836; 1.702077; 1.698908; 1.694639; 1.691782; 1.687935; 1.682988; 1.678752; 1.672468; 1.668446; 1.667324; 1.666487; 1.666848; 1.669759; 1.673681; 1.677824; 1.682715; 1.687043; 1.689069; 1.687147; 1.682707; 1.682419; 1.684448; 1.685995; 1.686412; 1.685502; 1.685557; 1.687460; 1.686999; 1.683550; 1.679598; 1.676259; 1.672768; 1.670777; 1.672435; 1.675037; 1.673909; 1.670066; 1.666108; 1.662815; 1.660812; 1.656534; 1.648832; 1.642977; 1.638732; 1.635606; 1.631374; 1.629287; 1.627968; 1.627013; 1.627471; 1.629005; 1.631082; 1.633763; 1.637939; 1.641354; 1.643953; 1.646725; 1.649335; 1.651026; 1.652367; 1.654002; 1.654432; 1.654261; 1.653844; 1.652773; 1.651494; 1.649619; 1.646961; 1.642976; 1.638987; 1.635767; 1.632620; 1.629596; 1.627254; 1.624908; 1.621832; 1.619137; 1.617946; 1.616772; 1.615276; 1.613740; 1.612264; 1.610976; 1.610099; 1.609585; 1.609555; (); (); (); (); (); (); (); (); (); (); (); 
6606.9; 13:06:31; (); (); (); (); (); 1.637252; 1.637512; 1.637867; 1.638041; 1.638366; 1.639141; 1.640454; 1.642010; 1.644037; 1.646672; 1.650085; 1.653551; 1.657248; 1.660701; 1.664259; 1.668410; 1.671788; 1.675094; 1.678582; 1.681013; 1.683075; 1.685089; 1.686100; 1.685937; 1.685530; 1.684618; 1.683506; 1.682471; 1.681791; 1.682416; 1.683272; 1.683516; 1.686672; 1.689980; 1.692644; 1.695287; 1.697954; 1.700744; 1.703846; 1.708147; 1.713589; 1.718286; 1.722195; 1.724713; 1.725036; 1.725235; 1.725174; 1.721471; 1.717077; 1.714849; 1.712280; 1.709359; 1.707433; 1.705543; 1.702824; 1.699264; 1.696158; 1.694640; 1.694030; 1.692897; 1.689946; 1.687171; 1.684398; 1.680904; 1.678370; 1.676331; 1.672044; 1.666776; 1.660896; 1.656163; 1.652147; 1.647710; 1.642578; 1.637455; 1.634197; 1.632924; 1.632230; 1.632857; 1.634412; 1.635252; 1.636173; 1.638292; 1.640677; 1.643320; 1.645062; 1.647713; 1.651584; 1.654332; 1.655901; 1.655519; 1.654252; 1.652887; 1.651064; 1.648593; 1.644926; 1.641119; 1.637589; 1.634841; 1.632386; 1.629066; 1.624982; 1.621325; 1.618608; 1.617947; 1.619869; 1.623408; 1.627568; 1.631366; 1.634849; 1.638716; 1.641967; 1.644636; 1.648019; 1.651280; 1.653704; 1.656555; 1.659227; 1.661358; 1.661858; 1.661936; 1.660394; 1.658101; 1.657248; 1.657121; (); (); (); (); (); (); (); (); (); (); (); 
6609.5; 13:06:40; (); (); (); (); (); 1.694755; 1.693469; 1.687639; 1.683480; 1.681321; 1.679554; 1.677710; 1.676146; 1.674585; 1.672662; 1.671117; 1.669563; 1.666813; 1.662540; 1.658964; 1.656912; 1.655438; 1.656035; 1.655593; 1.654322; 1.652760; 1.651799; 1.651577; 1.650509; 1.649077; 1.648535; 1.650330; 1.653939; 1.656836; 1.658556; 1.660490; 1.662652; 1.665480; 1.669991; 1.676137; 1.684135; 1.691637; 1.698526; 1.705933; 1.714657; 1.722851; 1.727727; 1.731649; 1.736318; 1.739873; 1.744124; 1.748964; 1.750842; 1.748600; 1.744400; 1.740572; 1.738715; 1.737202; 1.735396; 1.730570; 1.723541; 1.720965; 1.719971; 1.717422; 1.714847; 1.713807; 1.715874; 1.718280; 1.723723; 1.730234; 1.736963; 1.740333; 1.741243; 1.742503; 1.747008; 1.753679; 1.755893; 1.755437; 1.756695; 1.759047; 1.757810; 1.752153; 1.747368; 1.743998; 1.738134; 1.731435; 1.727897; 1.725970; 1.723492; 1.720389; 1.717233; 1.711359; 1.705028; 1.698915; 1.693134; 1.688893; 1.686113; 1.685526; 1.684667; 1.683629; 1.681509; 1.677264; 1.673320; 1.669112; 1.663735; 1.659151; 1.657073; 1.656788; 1.655583; 1.654899; 1.656565; 1.658551; 1.657296; 1.653026; 1.649419; 1.647283; 1.645873; 1.644528; 1.643684; 1.643962; 1.643172; 1.641956; 1.640972; 1.640794; 1.640218; 1.637114; 1.633159; 1.631464; 1.631775; (); (); (); (); (); (); (); (); (); (); (); 
6612.1; 13:06:49; (); (); (); (); (); 1.726694; 1.727976; 1.730367; 1.730492; 1.729156; 1.727698; 1.726735; 1.725885; 1.726452; 1.727234; 1.726290; 1.725146; 1.722833; 1.719160; 1.716974; 1.715596; 1.711525; 1.706143; 1.702705; 1.700694; 1.698706; 1.697128; 1.697299; 1.697383; 1.695333; 1.692269; 1.688681; 1.686773; 1.686221; 1.684138; 1.680637; 1.679751; 1.678990; 1.678057; 1.678969; 1.679185; 1.676932; 1.672587; 1.669446; 1.667547; 1.666258; 1.665149; 1.664552; 1.666655; 1.670894; 1.675851; 1.678740; 1.681524; 1.683709; 1.683463; 1.683758; 1.686572; 1.688552; 1.689632; 1.691842; 1.695262; 1.697406; 1.698446; 1.697213; 1.693664; 1.692556; 1.693484; 1.693088; 1.692251; 1.692574; 1.693765; 1.693612; 1.692777; 1.690116; 1.686931; 1.683153; 1.680568; 1.679310; 1.678190; 1.675496; 1.670888; 1.665913; 1.661872; 1.658877; 1.655305; 1.651460; 1.648894; 1.647075; 1.645644; 1.643818; 1.641619; 1.639735; 1.638220; 1.635959; 1.633121; 1.630838; 1.629601; 1.628579; 1.627155; 1.626086; 1.626392; 1.626750; 1.626000; 1.626823; 1.628169; 1.629505; 1.630341; 1.630386; 1.630559; 1.631376; 1.632502; 1.632732; 1.632555; 1.632892; 1.633194; 1.632179; 1.630504; 1.630136; 1.629272; 1.628402; 1.627717; 1.627335; 1.627546; 1.627978; 1.627951; 1.627444; 1.627766; 1.628670; 1.628982; (); (); (); (); (); (); (); (); (); (); (); 
6614.7; 13:06:58; (); (); (); (); (); 1.670840; 1.670640; 1.668771; 1.666316; 1.664534; 1.663409; 1.662865; 1.662667; 1.662007; 1.661069; 1.660450; 1.660124; 1.659824; 1.659624; 1.660058; 1.660642; 1.660380; 1.661495; 1.663250; 1.665023; 1.666234; 1.666195; 1.666024; 1.666440; 1.666233; 1.666365; 1.667621; 1.668436; 1.667945; 1.666154; 1.663906; 1.663227; 1.662184; 1.660656; 1.660071; 1.659898; 1.659417; 1.659009; 1.657967; 1.657103; 1.656028; 1.653915; 1.651966; 1.651301; 1.651897; 1.652318; 1.652071; 1.652182; 1.652796; 1.653163; 1.654905; 1.659068; 1.663007; 1.667127; 1.671715; 1.675834; 1.680602; 1.686742; 1.693131; 1.697731; 1.701934; 1.704375; 1.705664; 1.706527; 1.706267; 1.704186; 1.699638; 1.695067; 1.691056; 1.686969; 1.680997; 1.674387; 1.666382; 1.656705; 1.649208; 1.642144; 1.636080; 1.629874; 1.623843; 1.619382; 1.615531; 1.612087; 1.608017; 1.603954; 1.600341; 1.597734; 1.595611; 1.593924; 1.593168; 1.593500; 1.594320; 1.595266; 1.596195; 1.597149; 1.597702; 1.597922; 1.598321; 1.599479; 1.601133; 1.602794; 1.604423; 1.606037; 1.607409; 1.607901; 1.608025; 1.608307; 1.609128; 1.610026; 1.611016; 1.612073; 1.613087; 1.614004; 1.614514; 1.614861; 1.615461; 1.615774; 1.615866; 1.616072; 1.616668; 1.617412; 1.617876; 1.617727; 1.617715; 1.617654; (); (); (); (); (); (); (); (); (); (); (); 
6617.2; 13:07:07; (); (); (); (); (); 1.690532; 1.689991; 1.689072; 1.688669; 1.689668; 1.691343; 1.691194; 1.689899; 1.688415; 1.686587; 1.685492; 1.686185; 1.687502; 1.688492; 1.691508; 1.695768; 1.699377; 1.701096; 1.701793; 1.702210; 1.701463; 1.702024; 1.703995; 1.704063; 1.703631; 1.703396; 1.702132; 1.698820; 1.695482; 1.690060; 1.682771; 1.675934; 1.670879; 1.667553; 1.663065; 1.658692; 1.655635; 1.652486; 1.650587; 1.649645; 1.648968; 1.648416; 1.649325; 1.651532; 1.654373; 1.657655; 1.662282; 1.667241; 1.672156; 1.679784; 1.689462; 1.698033; 1.705883; 1.713407; 1.721636; 1.728523; 1.731802; 1.733282; 1.737065; 1.739606; 1.740295; 1.739954; 1.739198; 1.737278; 1.732618; 1.726333; 1.720139; 1.713673; 1.706282; 1.697314; 1.688598; 1.683304; 1.678855; 1.671518; 1.665390; 1.660048; 1.655097; 1.651324; 1.648435; 1.647529; 1.647036; 1.644150; 1.641355; 1.641599; 1.644746; 1.645596; 1.645469; 1.646162; 1.647464; 1.647687; 1.646852; 1.645381; 1.643766; 1.640873; 1.636095; 1.632245; 1.630193; 1.628504; 1.625268; 1.620696; 1.617459; 1.615055; 1.611694; 1.608885; 1.606591; 1.605225; 1.604727; 1.604266; 1.605996; 1.607780; 1.609479; 1.610993; 1.612554; 1.614468; 1.616627; 1.619206; 1.621442; 1.623179; 1.625147; 1.627808; 1.630487; 1.633353; 1.637329; 1.638289; (); (); (); (); (); (); (); (); (); (); (); 
6619.8; 13:07:16; (); (); (); (); (); 1.706662; 1.705771; 1.697512; 1.690135; 1.685124; 1.681145; 1.678115; 1.675698; 1.672990; 1.670321; 1.668027; 1.665999; 1.664570; 1.663279; 1.662116; 1.660968; 1.660267; 1.664742; 1.671042; 1.675920; 1.679490; 1.682140; 1.684096; 1.684843; 1.684450; 1.683574; 1.681758; 1.680140; 1.678556; 1.676843; 1.675208; 1.673651; 1.671402; 1.667089; 1.663661; 1.661823; 1.660591; 1.659515; 1.658732; 1.658700; 1.658454; 1.658064; 1.657348; 1.656076; 1.654624; 1.652821; 1.650653; 1.649266; 1.648515; 1.648121; 1.646672; 1.644790; 1.643299; 1.643160; 1.645054; 1.649251; 1.652895; 1.657741; 1.664423; 1.671376; 1.677650; 1.683212; 1.688851; 1.693355; 1.696319; 1.700529; 1.705162; 1.708745; 1.710767; 1.710209; 1.707732; 1.704935; 1.700890; 1.696968; 1.693157; 1.689118; 1.686005; 1.682708; 1.679443; 1.679162; 1.680034; 1.680413; 1.679925; 1.679370; 1.679928; 1.681142; 1.682406; 1.684704; 1.689281; 1.695270; 1.700056; 1.701507; 1.702747; 1.704088; 1.703276; 1.701189; 1.699018; 1.697877; 1.696632; 1.694478; 1.692082; 1.688844; 1.685361; 1.678609; 1.669741; 1.662608; 1.657866; 1.653771; 1.648348; 1.643156; 1.639453; 1.636224; 1.632135; 1.628296; 1.624544; 1.621198; 1.618770; 1.615906; 1.613864; 1.612640; 1.611362; 1.610150; 1.609615; 1.609939; (); (); (); (); (); (); (); (); (); (); (); 
6622.4; 13:07:25; (); (); (); (); (); 1.686198; 1.687368; 1.688074; 1.688020; 1.687443; 1.686454; 1.686182; 1.687802; 1.689093; 1.691387; 1.694544; 1.695929; 1.695937; 1.695358; 1.695697; 1.696774; 1.697607; 1.698566; 1.700367; 1.704127; 1.707149; 1.708928; 1.710493; 1.713101; 1.714147; 1.714171; 1.716383; 1.721835; 1.727489; 1.729657; 1.729574; 1.729747; 1.729141; 1.727881; 1.725732; 1.722988; 1.720676; 1.717230; 1.713278; 1.710520; 1.707762; 1.704117; 1.698673; 1.693255; 1.689656; 1.687648; 1.685813; 1.684923; 1.683556; 1.681984; 1.681761; 1.681732; 1.681706; 1.682331; 1.682736; 1.683272; 1.684432; 1.684934; 1.684740; 1.685161; 1.685843; 1.686287; 1.685568; 1.686266; 1.686744; 1.683322; 1.679812; 1.676540; 1.671973; 1.667280; 1.662424; 1.657587; 1.655107; 1.652989; 1.650384; 1.647610; 1.645269; 1.644594; 1.643385; 1.642273; 1.643999; 1.646481; 1.649018; 1.651743; 1.654254; 1.656095; 1.656782; 1.656686; 1.656002; 1.654564; 1.652875; 1.650674; 1.648366; 1.647403; 1.645364; 1.641954; 1.638065; 1.634119; 1.630310; 1.626944; 1.624146; 1.621666; 1.618979; 1.616671; 1.614861; 1.612657; 1.610436; 1.607557; 1.604289; 1.602860; 1.602167; 1.602019; 1.602487; 1.603072; 1.602961; 1.602899; 1.602694; 1.602454; 1.602503; 1.602566; 1.603141; 1.604347; 1.606161; 1.607266; (); (); (); (); (); (); (); (); (); (); (); 
6625.0; 13:07:34; (); (); (); (); (); 1.619902; 1.621919; 1.631248; 1.638589; 1.644688; 1.650649; 1.655272; 1.660588; 1.668495; 1.677197; 1.686502; 1.694667; 1.702879; 1.710521; 1.717215; 1.724225; 1.730727; 1.732635; 1.735209; 1.736674; 1.736093; 1.734106; 1.729640; 1.724250; 1.720527; 1.716431; 1.709118; 1.700959; 1.695509; 1.691194; 1.687185; 1.682532; 1.676382; 1.670498; 1.664962; 1.661327; 1.659799; 1.659498; 1.658949; 1.656874; 1.655757; 1.658640; 1.661256; 1.664055; 1.667430; 1.670348; 1.674693; 1.681061; 1.685436; 1.688636; 1.690459; 1.689901; 1.687901; 1.686149; 1.685079; 1.685238; 1.684408; 1.682594; 1.681885; 1.683622; 1.685012; 1.685836; 1.686735; 1.688635; 1.691714; 1.695251; 1.699095; 1.703521; 1.711147; 1.716527; 1.717300; 1.719728; 1.726244; 1.731765; 1.732358; 1.730428; 1.727504; 1.724272; 1.719565; 1.715726; 1.714478; 1.714990; 1.715976; 1.715316; 1.713409; 1.714064; 1.714596; 1.713377; 1.713048; 1.713141; 1.711781; 1.710651; 1.708446; 1.706467; 1.705539; 1.704663; 1.703262; 1.700802; 1.699509; 1.699900; 1.698755; 1.695099; 1.689796; 1.682681; 1.678015; 1.675828; 1.674735; 1.675043; 1.675214; 1.673343; 1.669667; 1.665421; 1.661325; 1.657565; 1.652829; 1.649510; 1.649510; 1.649671; 1.649731; 1.649459; 1.649587; 1.648284; 1.644882; 1.643656; (); (); (); (); (); (); (); (); (); (); (); 
6627.6; 13:07:43; (); (); (); (); (); 1.619902; 1.683352; 1.685159; 1.688492; 1.690899; 1.693371; 1.694305; 1.693091; 1.691927; 1.691727; 1.692988; 1.695526; 1.699127; 1.701833; 1.701608; 1.699875; 1.697885; 1.695875; 1.691535; 1.686624; 1.682196; 1.679128; 1.678709; 1.680565; 1.682208; 1.683186; 1.682668; 1.679144; 1.676704; 1.675810; 1.676282; 1.679113; 1.681018; 1.682099; 1.683448; 1.684182; 1.683646; 1.682031; 1.677036; 1.671094; 1.665673; 1.661502; 1.658659; 1.656632; 1.655768; 1.655161; 1.652403; 1.649944; 1.648894; 1.647651; 1.647430; 1.647933; 1.648646; 1.650563; 1.653477; 1.655256; 1.655458; 1.655252; 1.654762; 1.655391; 1.655663; 1.654419; 1.652465; 1.651191; 1.650266; 1.648858; 1.647435; 1.646066; 1.643974; 1.641302; 1.639172; 1.638177; 1.637539; 1.637173; 1.635841; 1.634725; 1.634777; 1.634497; 1.633363; 1.632080; 1.630796; 1.629144; 1.628458; 1.628993; 1.630839; 1.633335; 1.635557; 1.636795; 1.638164; 1.640680; 1.642234; 1.642739; 1.644051; 1.645563; 1.646614; 1.648325; 1.651442; 1.651896; 1.651095; 1.649663; 1.647391; 1.645663; 1.644916; 1.643299; 1.640973; 1.639579; 1.638087; 1.636703; 1.636487; 1.636647; 1.636447; 1.634919; 1.635168; 1.636201; 1.637744; 1.639860; 1.641770; 1.642259; 1.643027; 1.643112; 1.643345; 1.645560; 1.647910; 1.648863; (); (); (); (); (); (); (); (); (); (); (); 
6630.2; 13:07:52; (); (); (); (); (); 1.698904; 1.699886; 1.699090; 1.700593; 1.703599; 1.707414; 1.710876; 1.712005; 1.712930; 1.714509; 1.714335; 1.712271; 1.710566; 1.709767; 1.709074; 1.707289; 1.705225; 1.705457; 1.705189; 1.702218; 1.698863; 1.695556; 1.692771; 1.690929; 1.690438; 1.693472; 1.697195; 1.700382; 1.704066; 1.707307; 1.711265; 1.716327; 1.719430; 1.721486; 1.724169; 1.727222; 1.729544; 1.732225; 1.735641; 1.739194; 1.742488; 1.743271; 1.740773; 1.736952; 1.733065; 1.727603; 1.720968; 1.712862; 1.705460; 1.698547; 1.691072; 1.683622; 1.676912; 1.670458; 1.660892; 1.650954; 1.647018; 1.646256; 1.644603; 1.643279; 1.643813; 1.645132; 1.648288; 1.653104; 1.657331; 1.662067; 1.668147; 1.672705; 1.676699; 1.680162; 1.682233; 1.682331; 1.682499; 1.682887; 1.681708; 1.679537; 1.677058; 1.673420; 1.668019; 1.661779; 1.654889; 1.647349; 1.640201; 1.634796; 1.630647; 1.626872; 1.623376; 1.618900; 1.615611; 1.614254; 1.613025; 1.611913; 1.611320; 1.611049; 1.611041; 1.611209; 1.611136; 1.610631; 1.609877; 1.608305; 1.606601; 1.605093; 1.603801; 1.602530; 1.601736; 1.601865; 1.601879; 1.601677; 1.601596; 1.601626; 1.602110; 1.603641; 1.605562; 1.607133; 1.608901; 1.610670; 1.612895; 1.614698; 1.615632; 1.616148; 1.616081; 1.616339; 1.617045; 1.618269; (); (); (); (); (); (); (); (); (); (); (); 
