Roll Number; 0
Recipe Name; WHF_400
Start Time; 2018-02-28; 09:13:40
File Name; D:\Mahlo\TR\180228091340WHF_4000_XMF2.txt

1608.5; 09:14:03; 0.185986; 0.599587; 0.867506; 1.057520; 1.216303; 1.367808; 1.514099; 1.847433; 2.198835; 2.463051; 2.698577; 2.854769; 2.948226; 3.031315; 3.064345; 3.067501; 3.054542; 3.040387; 3.025888; 3.015716; 3.010667; 3.007215; 3.002420; 2.998132; 2.999498; 3.001074; 3.005796; 3.011693; 3.013553; 3.015088; 3.011508; 3.007304; 3.009934; 3.009532; 3.005598; 2.997581; 2.990637; 2.985297; 2.979511; 2.977671; 2.976376; 2.974855; 2.975461; 2.978969; 2.981084; 2.983954; 2.984380; 2.981987; 2.982386; 2.981898; 2.980643; 2.980302; 2.978781; 2.974893; 2.969023; 2.965335; 2.961570; 2.956820; 2.952420; 2.947448; 2.941193; 2.938597; 2.937898; 2.936081; 2.933365; 2.933384; 2.933487; 2.935957; 2.938668; 2.939147; 2.939880; 2.940043; 2.938242; 2.935119; 2.932266; 2.927429; 2.922713; 2.918416; 2.917850; 2.918077; 2.918034; 2.918156; 2.917332; 2.919550; 2.921266; 2.921910; 2.924078; 2.927457; 2.933721; 2.912865; 2.906209; 2.914714; 2.923374; 2.930879; 2.937342; 2.942504; 2.948015; 2.952150; 2.954607; 2.957567; 2.960522; 2.962044; 2.961013; 2.956737; 2.991675; 2.984409; 2.974997; 2.963827; 2.953181; 2.945457; 2.945794; 2.958383; 2.987444; 3.039544; 3.120877; 3.241519; 3.405551; 3.597213; 3.836159; 4.126259; 4.505718; 4.955135; 5.308266; 5.605661; 4.287625; -11.599542; -41.201803; -80.275017; -132.928705; -179.326630; -227.277899; -281.001496; -334.447360; -363.021636; -389.889216; -425.724840; -468.662882; -521.021223; -577.012253; -638.199949; 
1611.9; 09:14:13; 1.811386; 2.719873; 2.992931; 3.179118; 3.331161; 3.431898; 3.488134; 3.739600; 4.486950; 5.206423; 5.672445; 5.822353; 5.727398; 5.350740; 4.817512; 4.146492; 3.816387; 3.631514; 3.496529; 3.375675; 3.295878; 3.206540; 3.134576; 3.067289; 3.044069; 3.004336; 3.013325; 3.001898; 3.015668; 3.000862; 3.025478; 3.018010; 3.047040; 3.033949; 3.054403; 3.046943; 3.076181; 3.067350; 3.085590; 3.076512; 3.098701; 3.093368; 3.111320; 3.108396; 3.127347; 3.122418; 3.126415; 3.118613; 3.128175; 3.121573; 3.118799; 3.113627; 3.117502; 3.112940; 3.112488; 3.102341; 3.097872; 3.090282; 3.087173; 3.082423; 3.079577; 3.078435; 3.083226; 3.083711; 3.086637; 3.089735; 3.093458; 3.096312; 3.102478; 3.111299; 3.121264; 3.128062; 3.132981; 3.132990; 3.132996; 3.131713; 3.128621; 3.124770; 3.123317; 3.118556; 3.114359; 3.111455; 3.109262; 3.104975; 3.101381; 3.098308; 3.098202; 3.098473; 3.103131; 3.108342; 3.112868; 3.117350; 3.125458; 3.134012; 3.140744; 3.140976; 3.140125; 3.138783; 3.134481; 3.127706; 3.121234; 3.110652; 3.098967; 3.085096; 3.071443; 3.057157; 3.038301; 3.014901; 2.989163; 2.965993; 2.953118; 2.943498; 2.931656; 2.913991; 2.900379; 2.891280; 2.882605; 2.874033; 2.870515; 2.870650; 2.861326; 2.822678; 2.756497; 2.647275; 2.493313; 2.290558; 1.997383; 1.699090; 1.316614; 0.902606; 0.513810; 0.037165; -0.485959; -1.009144; -1.299170; -1.591754; -1.940285; -2.294844; -2.640821; -3.051711; 
1627.3; 09:14:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.475162; 1.475012; 1.475335; 1.474055; 1.474243; 1.476880; 1.480167; 1.482421; 1.483021; 1.483442; 1.485642; 1.488090; 1.491166; 1.495254; 1.500129; 1.504157; 1.508401; 1.511220; 1.515373; 1.518105; 1.519185; 1.519868; 1.521744; 1.524326; 1.527061; 1.529472; 1.530185; 1.530119; 1.529698; 1.529114; 1.528927; 1.527077; 1.525950; 1.524013; 1.521221; 1.516979; 1.514061; 1.511492; 1.507543; 1.502997; 1.498429; 1.495395; 1.492724; 1.492002; 1.491349; 1.492148; 1.472340; 1.474466; 1.477462; 1.481585; 1.485433; 1.488566; 1.491493; 1.494306; 1.496792; 1.497787; 1.497806; 1.498042; 1.497567; 1.497958; 1.503727; 1.519418; 1.518548; 1.517415; 1.516915; 1.516652; 1.516495; 1.517066; 1.518182; 1.519581; 1.521920; 1.526320; 1.529475; 1.531880; 1.533662; 1.534663; 1.535959; 1.536893; 1.536814; 1.536915; 1.536180; 1.533873; 1.530448; 1.526469; 1.523318; 1.520408; 1.517126; 1.513546; 1.510969; 1.506319; 1.499251; 1.494029; 1.487089; 1.479554; 1.471433; 1.464235; 1.458044; 1.452762; 1.451179; 1.451998; 1.451018; 1.446684; 1.439828; 1.424086; 1.414887; 1.411490; 1.409148; 1.408963; 1.407442; 1.406169; 1.405713; (); (); (); (); (); (); (); (); (); (); (); 
1630.2; 09:15:08; (); (); (); (); (); (); 1.516412; 1.514415; 1.510014; 1.506091; 1.503776; 1.501898; 1.500545; 1.512511; 1.522410; 1.521466; 1.515779; 1.509482; 1.504910; 1.502172; 1.499071; 1.498120; 1.500166; 1.504435; 1.508487; 1.512075; 1.516375; 1.519487; 1.519519; 1.520244; 1.523410; 1.527342; 1.530371; 1.532120; 1.534836; 1.538353; 1.540711; 1.540239; 1.538972; 1.539688; 1.540600; 1.541182; 1.543077; 1.544272; 1.544580; 1.544512; 1.542570; 1.540034; 1.537622; 1.534379; 1.532176; 1.531502; 1.530980; 1.529272; 1.526324; 1.523265; 1.519783; 1.514823; 1.510293; 1.505816; 1.502067; 1.501437; 1.502496; 1.503173; 1.503757; 1.503499; 1.502393; 1.503051; 1.504636; 1.506309; 1.508653; 1.510536; 1.511992; 1.513718; 1.514998; 1.514238; 1.512598; 1.511108; 1.511220; 1.511586; 1.512612; 1.513251; 1.513041; 1.513375; 1.512876; 1.512269; 1.512489; 1.513130; 1.512853; 1.514248; 1.517631; 1.518898; 1.520592; 1.521640; 1.524262; 1.526594; 1.528965; 1.531384; 1.534111; 1.536112; 1.536819; 1.536163; 1.535180; 1.532808; 1.531040; 1.528822; 1.526853; 1.522190; 1.514960; 1.506444; 1.496368; 1.485171; 1.476090; 1.462725; 1.452893; 1.443966; 1.437337; 1.430820; 1.423746; 1.418827; 1.404538; 1.394960; 1.389336; 1.385014; 1.381060; 1.378221; 1.379592; 1.378137; (); (); (); (); (); (); (); (); (); (); (); (); 
1633.2; 09:15:17; (); (); (); (); (); (); 1.475050; 1.476773; 1.475681; 1.474820; 1.474151; 1.472537; 1.473418; 1.475458; 1.490831; 1.495263; 1.490665; 1.482830; 1.477833; 1.477498; 1.475913; 1.457956; 1.461259; 1.464383; 1.468958; 1.473068; 1.477157; 1.457230; 1.460867; 1.463884; 1.466394; 1.470446; 1.475982; 1.482271; 1.486297; 1.497271; 1.512962; 1.512287; 1.510139; 1.508345; 1.506305; 1.513137; 1.527749; 1.527958; 1.527559; 1.525259; 1.522218; 1.518290; 1.512456; 1.505899; 1.499445; 1.493573; 1.489385; 1.486331; 1.484296; 1.482522; 1.477552; 1.474152; 1.470808; 1.469666; 1.469999; 1.471087; 1.471172; 1.472141; 1.476115; 1.480489; 1.484428; 1.488144; 1.491900; 1.494463; 1.497320; 1.501445; 1.505576; 1.507852; 1.508847; 1.509552; 1.510361; 1.512562; 1.513446; 1.512947; 1.512793; 1.513214; 1.514078; 1.515094; 1.472850; 1.396210; 1.318938; 1.241931; 1.155266; 1.068566; 0.992009; 0.914573; 0.826291; 0.738623; 0.650758; 0.573898; 0.496684; 0.408251; 0.324912; 0.307968; 0.307872; 0.307400; 0.306662; 0.305558; 0.304451; 0.303199; 0.302026; 0.300816; 0.299262; 0.298067; 0.296944; 0.296156; 0.296445; 0.302063; 0.308501; 0.310210; 0.310157; 0.309757; 0.309488; 0.309213; 0.308528; 0.306161; 0.305562; 0.306729; 0.307823; 0.309509; 0.311103; 0.304808; 0.290571; (); (); (); (); (); (); (); (); (); (); (); 
1636.1; 09:15:26; (); (); (); (); (); (); 0.757756; 0.697701; 0.648168; 0.615897; 0.591937; 0.568083; 0.542298; 0.463012; 0.353870; 0.302511; 0.300422; 0.298961; 0.297426; 0.296502; 0.296698; 0.297070; 0.296642; 0.296076; 0.295810; 0.296130; 0.296724; 0.297537; 0.298996; 0.300332; 0.301113; 0.301974; 0.303143; 0.304050; 0.304472; 0.304529; 0.304322; 0.304043; 0.304070; 0.304237; 0.304477; 0.304778; 0.304936; 0.304868; 0.304747; 0.304579; 0.304172; 0.303681; 0.303443; 0.303157; 0.302752; 0.302367; 0.301926; 0.301387; 0.301085; 0.300864; 0.300050; 0.299318; 0.298845; 0.298464; 0.298396; 0.298581; 0.298850; 0.299031; 0.299272; 0.299551; 0.300066; 0.300915; 0.301678; 0.302410; 0.303138; 0.304023; 0.304733; 0.305068; 0.305381; 0.305644; 0.305706; 0.305579; 0.305695; 0.305695; 0.305925; 0.305843; 0.305923; 0.306073; 0.305931; 0.305488; 0.305377; 0.305637; 0.306217; 0.306825; 0.307301; 0.307802; 0.308550; 0.308971; 0.309345; 0.309688; 0.310201; 0.310238; 0.310240; 0.310326; 0.310433; 0.310116; 0.309616; 0.308790; 0.307524; 0.306204; 0.304183; 0.302031; 0.299906; 0.297757; 0.296354; 0.294603; 0.293300; 0.291525; 0.289944; 0.288299; 0.287324; 0.286624; 0.285598; 0.285274; 0.282813; 0.279975; 0.279374; 0.279087; 0.278928; 0.278151; 0.277854; 0.276809; 0.276288; (); (); (); (); (); (); (); (); (); (); (); 
1639.2; 09:15:35; (); (); (); (); (); (); 2.069946; 2.068274; 2.063313; 2.060481; 2.058685; 2.054283; 2.051993; 2.058507; 2.078704; 2.082232; 2.074516; 2.069990; 2.066134; 2.070689; 2.073135; 2.075484; 2.083305; 2.091129; 2.099752; 2.108069; 2.116485; 2.123075; 2.127877; 2.133095; 2.138742; 2.146858; 2.151806; 2.153005; 2.152393; 2.156193; 2.160311; 2.159432; 2.158469; 2.157588; 2.159525; 2.161704; 2.164003; 2.167810; 2.168462; 2.165016; 2.160743; 2.154624; 2.146426; 2.141364; 2.136680; 2.131815; 2.129167; 2.127430; 2.123857; 2.117888; 2.113046; 2.107655; 2.100086; 2.095323; 2.092594; 2.089572; 2.088156; 2.090222; 2.091343; 2.093250; 2.096795; 2.099366; 2.101164; 2.104741; 2.108868; 2.113237; 2.117056; 2.119337; 2.121158; 2.124309; 2.128252; 2.129566; 2.129274; 2.128761; 2.126563; 2.123719; 2.122472; 2.120369; 2.117523; 2.115855; 2.116411; 2.117903; 2.120740; 2.122761; 2.124698; 2.127945; 2.134483; 2.138965; 2.143469; 2.148955; 2.151633; 2.151906; 2.152217; 2.150552; 2.148110; 2.145183; 2.142956; 2.140121; 2.136016; 2.128539; 2.121507; 2.113699; 2.106874; 2.099177; 2.090066; 2.080788; 2.073805; 2.069299; 2.062255; 2.052646; 2.044242; 2.037555; 2.032895; 2.027384; 2.020433; 2.001790; 1.988431; 1.982289; 1.977357; 1.973099; 1.969342; 1.961994; 1.957873; (); (); (); (); (); (); (); (); (); (); (); 
1642.1; 09:15:44; (); (); (); (); (); (); 2.109745; 2.102825; 2.097663; 2.095305; 2.094042; 2.092438; 2.091212; 2.095344; 2.104115; 2.102579; 2.092369; 2.084451; 2.078533; 2.077100; 2.081171; 2.087443; 2.093320; 2.097737; 2.102243; 2.106606; 2.110426; 2.113062; 2.115066; 2.116250; 2.117241; 2.121628; 2.128065; 2.130857; 2.129900; 2.126647; 2.124026; 2.120550; 2.115535; 2.109975; 2.105298; 2.103788; 2.103596; 2.105732; 2.109088; 2.110430; 2.108557; 2.105442; 2.101825; 2.099280; 2.097674; 2.098199; 2.100314; 2.104844; 2.107661; 2.108682; 2.107895; 2.106368; 2.104672; 2.103222; 2.102430; 2.103432; 2.104600; 2.107613; 2.110994; 2.112650; 2.111486; 2.111349; 2.112684; 2.115070; 2.117032; 2.118667; 2.119032; 2.116426; 2.116951; 2.119244; 2.118897; 2.118099; 2.117924; 2.117844; 2.119816; 2.121044; 2.120535; 2.118265; 2.116766; 2.116613; 2.118736; 2.123798; 2.130056; 2.133399; 2.140273; 2.147886; 2.155252; 2.163234; 2.168407; 2.170813; 2.171879; 2.170591; 2.168604; 2.167324; 2.166010; 2.161886; 2.155973; 2.150559; 2.145262; 2.135956; 2.125457; 2.113638; 2.099891; 2.086833; 2.073061; 2.064153; 2.055714; 2.045712; 2.039711; 2.032569; 2.026837; 2.023054; 2.016933; 2.011248; 1.992157; 1.972316; 1.966718; 1.964577; 1.963011; 1.962145; 1.962324; 1.963710; 1.965084; (); (); (); (); (); (); (); (); (); (); (); 
1645.1; 09:15:53; (); (); (); (); (); (); (); 2.036053; 2.030418; 2.022136; 2.029815; 2.028264; 2.038281; 2.038259; 2.049360; 2.052664; 2.056434; 2.047019; 2.043177; 2.028079; 2.033235; 2.032980; 2.046728; 2.040109; 2.055370; 2.042834; 2.051809; 2.037378; 2.053371; 2.044410; 2.066107; 2.057426; 2.075520; 2.075589; 2.094593; 2.088148; 2.108017; 2.100537; 2.120925; 2.110486; 2.127702; 2.124309; 2.130297; 2.121436; 2.131350; 2.124220; 2.128417; 2.119638; 2.124199; 2.115987; 2.119245; 2.114802; 2.120345; 2.114666; 2.112974; 2.109051; 2.111786; 2.108452; 2.105942; 2.099748; 2.096048; 2.091609; 2.091324; 2.091361; 2.093998; 2.074825; 2.064904; 2.065807; 2.070761; 2.076392; 2.078167; 2.078060; 2.080416; 2.083081; 2.086565; 2.088211; 2.089866; 2.090288; 2.091621; 2.090228; 2.120770; 2.119583; 2.119320; 2.116813; 2.115434; 2.116775; 2.120423; 2.124113; 2.130456; 2.136511; 2.143233; 2.149075; 2.157231; 2.164695; 2.169059; 2.171668; 2.177216; 2.180751; 2.184666; 2.188136; 2.188325; 2.186127; 2.181771; 2.173782; 2.164997; 2.158607; 2.154147; 2.147879; 2.137877; 2.126589; 2.115734; 2.105830; 2.094582; 2.078964; 2.066666; 2.057518; 2.053840; 2.053388; 2.052991; 2.050465; 2.042508; 2.023281; 2.013962; 2.011769; 2.011533; 2.010228; 2.007142; 2.009908; 2.014240; (); (); (); (); (); (); (); (); (); (); (); 
1648.1; 09:16:02; (); (); (); (); (); (); 2.822507; 2.809642; 2.798638; 2.788697; 2.777110; 2.769318; 2.765560; 2.777107; 2.780801; 2.768241; 2.755127; 2.746541; 2.730465; 2.711980; 2.699878; 2.696766; 2.696517; 2.700356; 2.707242; 2.714193; 2.718509; 2.721840; 2.727865; 2.732014; 2.734760; 2.737912; 2.741832; 2.746758; 2.753918; 2.759059; 2.761067; 2.760688; 2.758961; 2.758480; 2.762117; 2.763495; 2.763737; 2.766371; 2.770785; 2.767304; 2.729100; 2.681386; 2.633403; 2.593480; 2.554554; 2.508039; 2.460451; 2.415360; 2.370849; 2.320691; 2.273979; 2.230261; 2.183704; 2.132031; 2.102613; 2.102231; 2.103275; 2.105284; 2.106099; 2.107914; 2.110550; 2.115837; 2.121734; 2.125617; 2.127472; 2.128274; 2.130769; 2.130267; 2.129619; 2.128124; 2.127402; 2.126493; 2.125698; 2.125612; 2.124613; 2.123150; 2.123551; 2.125329; 2.125986; 2.126846; 2.129698; 2.133965; 2.140164; 2.144251; 2.148696; 2.153980; 2.159161; 2.162921; 2.166615; 2.173013; 2.179336; 2.181595; 2.180814; 2.179992; 2.179832; 2.175895; 2.171328; 2.168140; 2.162741; 2.157745; 2.151160; 2.148127; 2.139829; 2.130301; 2.121108; 2.110304; 2.096448; 2.078847; 2.064350; 2.048881; 2.037008; 2.031978; 2.024662; 2.018565; 1.991415; 1.975144; 1.965111; 1.958374; 1.947844; 1.935420; 1.928274; 1.925304; 1.930984; (); (); (); (); (); (); (); (); (); (); (); 
