Roll Number; 1
Recipe Name; FP 4577_360 GSM
Start Time; 2017-11-15; 11:33:07
File Name; D:\Mahlo\TR\171115113307FP 4577_360 GSM1_XMF2.txt

31.1; 11:33:15; (); (); (); (); (); (); (); 1.894059; 1.897310; 1.900379; 1.901749; 1.903095; 1.904696; 1.905798; 1.910861; 1.922396; 1.929097; 1.929736; 1.928072; 1.925227; 1.922615; 1.920522; 1.918747; 1.916532; 1.914259; 1.912500; 1.909958; 1.907127; 1.905546; 1.904478; 1.902550; 1.900015; 1.896405; 1.893188; 1.891060; 1.889404; 1.889615; 1.891427; 1.893212; 1.894563; 1.896680; 1.898648; 1.899387; 1.899634; 1.901733; 1.904954; 1.908025; 1.910667; 1.912211; 1.912953; 1.913510; 1.912632; 1.911182; 1.910733; 1.910521; 1.909296; 1.908366; 1.908543; 1.908700; 1.907813; 1.906541; 1.905636; 1.904762; 1.902931; 1.901426; 1.900728; 1.901136; 1.902140; 1.902145; 1.900996; 1.899959; 1.898968; 1.897526; 1.895159; 1.893408; 1.890922; 1.888242; 1.888051; 1.889346; 1.889927; 1.889391; 1.888420; 1.887566; 1.887416; 1.888482; 1.890394; 1.892091; 1.893893; 1.895679; 1.896933; 1.899315; 1.902633; 1.905086; 1.907336; 1.909785; 1.911687; 1.912349; 1.913129; 1.915095; 1.916560; 1.917708; 1.918616; 1.919443; 1.920317; 1.922326; 1.922931; 1.922109; 1.919826; 1.917304; 1.916077; 1.916438; 1.918324; 1.918235; 1.916544; 1.915170; 1.913751; 1.909953; 1.893890; 1.884055; 1.880727; 1.876968; 1.873946; 1.872258; 1.870548; 1.866169; 1.860164; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
33.6; 11:33:24; (); (); (); (); (); (); (); 1.847439; 1.851095; 1.855590; 1.860945; 1.864467; 1.866736; 1.868774; 1.871875; 1.884654; 1.901158; 1.903799; 1.902950; 1.903667; 1.905482; 1.908614; 1.911927; 1.914073; 1.915783; 1.915846; 1.916555; 1.918211; 1.920355; 1.922013; 1.922744; 1.922515; 1.922056; 1.922016; 1.922351; 1.922323; 1.921444; 1.920576; 1.920481; 1.919578; 1.918045; 1.917331; 1.918261; 1.918620; 1.917604; 1.916633; 1.916643; 1.917754; 1.918602; 1.917964; 1.917117; 1.916774; 1.916711; 1.916542; 1.916924; 1.918056; 1.918888; 1.918398; 1.917664; 1.917331; 1.917075; 1.916379; 1.915223; 1.914601; 1.914140; 1.913944; 1.914191; 1.913881; 1.912216; 1.911305; 1.911850; 1.912381; 1.911741; 1.910801; 1.910283; 1.908987; 1.906984; 1.904877; 1.903241; 1.901727; 1.899074; 1.895738; 1.893865; 1.894074; 1.894872; 1.893803; 1.891368; 1.890781; 1.890833; 1.890875; 1.892061; 1.893432; 1.894618; 1.896213; 1.898309; 1.901539; 1.905914; 1.909653; 1.911713; 1.911597; 1.911536; 1.912819; 1.913275; 1.912600; 1.910996; 1.909903; 1.909566; 1.908781; 1.906897; 1.904453; 1.901241; 1.897366; 1.893752; 1.891402; 1.890568; 1.889584; 1.886408; 1.879126; 1.865448; 1.848697; 1.843245; 1.839282; 1.835762; 1.831953; 1.825529; 1.817207; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.1; 11:33:32; (); (); (); (); (); (); (); 1.883528; 1.886971; 1.890383; 1.891306; 1.891525; 1.892208; 1.892933; 1.898278; 1.910677; 1.916618; 1.916876; 1.915217; 1.913091; 1.910728; 1.908673; 1.907878; 1.907128; 1.906467; 1.906682; 1.906942; 1.905778; 1.904213; 1.902743; 1.901346; 1.899500; 1.897604; 1.896711; 1.896339; 1.896191; 1.896659; 1.896730; 1.897822; 1.899415; 1.900926; 1.902476; 1.904493; 1.906535; 1.908122; 1.908371; 1.907654; 1.906651; 1.905654; 1.906275; 1.908678; 1.910541; 1.911423; 1.911031; 1.909540; 1.908692; 1.908580; 1.908702; 1.909104; 1.909663; 1.910532; 1.911645; 1.912601; 1.912687; 1.911527; 1.909627; 1.907788; 1.905784; 1.903864; 1.902529; 1.901512; 1.901007; 1.899949; 1.897014; 1.893904; 1.891489; 1.889787; 1.888912; 1.888104; 1.886733; 1.884896; 1.884092; 1.884703; 1.885351; 1.885103; 1.884354; 1.883729; 1.884061; 1.885656; 1.887778; 1.890477; 1.892894; 1.894744; 1.896442; 1.899565; 1.903662; 1.907940; 1.911434; 1.913662; 1.915340; 1.916252; 1.916698; 1.917563; 1.918413; 1.918656; 1.917486; 1.916228; 1.915036; 1.914187; 1.911463; 1.907923; 1.904766; 1.901428; 1.900684; 1.901054; 1.901643; 1.900448; 1.886462; 1.869540; 1.867191; 1.864546; 1.861491; 1.858820; 1.855956; 1.852890; 1.848799; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.6; 11:33:41; (); (); (); (); (); (); (); 1.850858; 1.856910; 1.859901; 1.862730; 1.864708; 1.867696; 1.871179; 1.874067; 1.883636; 1.898449; 1.902018; 1.901948; 1.901886; 1.901711; 1.901706; 1.900945; 1.899559; 1.900263; 1.901022; 1.902659; 1.902552; 1.901257; 1.900010; 1.900426; 1.901156; 1.899877; 1.899210; 1.899314; 1.899542; 1.899128; 1.899316; 1.901017; 1.903320; 1.905151; 1.906290; 1.908111; 1.910373; 1.912491; 1.914176; 1.916335; 1.918292; 1.919349; 1.919565; 1.919813; 1.920537; 1.921063; 1.920493; 1.919672; 1.919376; 1.919490; 1.920459; 1.922863; 1.925539; 1.927486; 1.929550; 1.931371; 1.932754; 1.934194; 1.935115; 1.935361; 1.935472; 1.936453; 1.937738; 1.938281; 1.938107; 1.936433; 1.932515; 1.929661; 1.928406; 1.927328; 1.925776; 1.923610; 1.922026; 1.921215; 1.921131; 1.921117; 1.919868; 1.918247; 1.917441; 1.917461; 1.917679; 1.918698; 1.919816; 1.919694; 1.918595; 1.918150; 1.918654; 1.920049; 1.921337; 1.921129; 1.920191; 1.919411; 1.918032; 1.916873; 1.916072; 1.914792; 1.912314; 1.909396; 1.907464; 1.906596; 1.905425; 1.903979; 1.902237; 1.899943; 1.897866; 1.896787; 1.896043; 1.895799; 1.895216; 1.891598; 1.882998; 1.868222; 1.862672; 1.859926; 1.856191; 1.852901; 1.848433; 1.840950; 1.835502; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 11:33:50; (); (); (); (); (); (); (); 1.898113; 1.902608; 1.905030; 1.905792; 1.907453; 1.908624; 1.909239; 1.913244; 1.923246; 1.925381; 1.923321; 1.919896; 1.917375; 1.914946; 1.912874; 1.909992; 1.908149; 1.908586; 1.907893; 1.905667; 1.904542; 1.905006; 1.905247; 1.905808; 1.907586; 1.909931; 1.911508; 1.912610; 1.914511; 1.916300; 1.918408; 1.920518; 1.922108; 1.924648; 1.927359; 1.929362; 1.930426; 1.929860; 1.928793; 1.928203; 1.928640; 1.929004; 1.927832; 1.926794; 1.927460; 1.927656; 1.925731; 1.923213; 1.921171; 1.918139; 1.913146; 1.909135; 1.907501; 1.906327; 1.904097; 1.901621; 1.898308; 1.895119; 1.892649; 1.889265; 1.886502; 1.884827; 1.882987; 1.881577; 1.880526; 1.880933; 1.882353; 1.883327; 1.883643; 1.884494; 1.886265; 1.887551; 1.887542; 1.888355; 1.890356; 1.891134; 1.891371; 1.892085; 1.893862; 1.895841; 1.897056; 1.898084; 1.899279; 1.900469; 1.900870; 1.900710; 1.902104; 1.903990; 1.905366; 1.904800; 1.903385; 1.902335; 1.901445; 1.901784; 1.902054; 1.900587; 1.897184; 1.893505; 1.891136; 1.889285; 1.887878; 1.885777; 1.883752; 1.881827; 1.881152; 1.880986; 1.880592; 1.880227; 1.878775; 1.875672; 1.864476; 1.858103; 1.857292; 1.854813; 1.852183; 1.849037; 1.846329; 1.843120; 1.840401; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.6; 11:33:58; (); (); (); (); (); (); (); 1.835496; 1.837767; 1.842371; 1.847969; 1.852065; 1.855424; 1.856997; 1.857603; 1.864452; 1.875835; 1.879374; 1.880278; 1.881272; 1.882702; 1.884412; 1.887325; 1.891409; 1.893826; 1.895007; 1.895883; 1.896092; 1.897878; 1.900971; 1.904204; 1.906115; 1.906881; 1.907308; 1.907086; 1.906241; 1.905458; 1.904618; 1.903557; 1.902493; 1.902008; 1.902022; 1.901858; 1.900708; 1.899064; 1.897770; 1.897120; 1.897131; 1.899192; 1.901777; 1.902944; 1.903142; 1.903206; 1.904057; 1.905303; 1.906059; 1.906375; 1.906982; 1.908202; 1.909745; 1.911072; 1.912507; 1.913488; 1.913400; 1.912335; 1.911811; 1.912153; 1.912091; 1.910830; 1.910179; 1.910574; 1.910415; 1.910390; 1.910424; 1.909927; 1.909683; 1.909395; 1.908857; 1.909247; 1.910759; 1.912014; 1.912527; 1.913392; 1.914251; 1.913097; 1.911154; 1.910196; 1.909973; 1.910032; 1.911008; 1.911026; 1.909677; 1.908722; 1.908004; 1.906461; 1.904430; 1.903084; 1.902039; 1.900794; 1.899048; 1.898972; 1.899794; 1.900715; 1.901245; 1.900188; 1.897994; 1.896473; 1.893921; 1.891186; 1.889621; 1.889373; 1.889457; 1.889313; 1.889694; 1.889864; 1.886488; 1.879666; 1.870483; 1.856553; 1.850832; 1.849094; 1.847300; 1.845322; 1.842624; 1.835858; 1.827947; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
46.1; 11:34:07; (); (); (); (); (); (); (); 1.886020; 1.890070; 1.893411; 1.895833; 1.897953; 1.899757; 1.901150; 1.905643; 1.915503; 1.917085; 1.915057; 1.913351; 1.912447; 1.911739; 1.910993; 1.910442; 1.909960; 1.909232; 1.908067; 1.906815; 1.905087; 1.902534; 1.901167; 1.901563; 1.901913; 1.901201; 1.901054; 1.901369; 1.901656; 1.900897; 1.899336; 1.897036; 1.895493; 1.895235; 1.894876; 1.894767; 1.896305; 1.897819; 1.897964; 1.897662; 1.897291; 1.896020; 1.893998; 1.892578; 1.892319; 1.891894; 1.891435; 1.891754; 1.892002; 1.892703; 1.893613; 1.894336; 1.894437; 1.894475; 1.895291; 1.896380; 1.897635; 1.899863; 1.901874; 1.903746; 1.905239; 1.907044; 1.908243; 1.908674; 1.908717; 1.908736; 1.908075; 1.908173; 1.908382; 1.907590; 1.905498; 1.904381; 1.903124; 1.901237; 1.898731; 1.897007; 1.895684; 1.894258; 1.893010; 1.892457; 1.892530; 1.893252; 1.893416; 1.893137; 1.891834; 1.890397; 1.890366; 1.891971; 1.893738; 1.894802; 1.896417; 1.898315; 1.899247; 1.899161; 1.898355; 1.897586; 1.896231; 1.895839; 1.895859; 1.897313; 1.900096; 1.901195; 1.901188; 1.898002; 1.896331; 1.895007; 1.892079; 1.890490; 1.888379; 1.883658; 1.865403; 1.854436; 1.850944; 1.847327; 1.843336; 1.837046; 1.828988; 1.819833; 1.816281; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
48.6; 11:34:15; (); (); (); (); (); (); (); 1.828341; 1.831615; 1.838842; 1.845372; 1.848772; 1.851211; 1.854023; 1.856993; 1.868837; 1.883431; 1.887612; 1.888584; 1.889750; 1.891137; 1.892876; 1.894746; 1.896570; 1.897352; 1.897797; 1.898899; 1.900637; 1.902547; 1.903085; 1.901654; 1.901827; 1.903742; 1.906087; 1.908167; 1.909609; 1.910645; 1.912397; 1.913835; 1.913852; 1.914357; 1.916192; 1.918128; 1.919235; 1.920377; 1.922495; 1.923236; 1.922409; 1.921664; 1.921082; 1.919562; 1.918937; 1.920676; 1.922842; 1.923564; 1.922018; 1.920055; 1.919716; 1.920407; 1.921520; 1.922340; 1.922721; 1.923039; 1.922572; 1.923499; 1.925516; 1.925139; 1.921726; 1.920111; 1.921214; 1.922803; 1.922254; 1.919301; 1.916155; 1.913565; 1.911940; 1.910591; 1.908960; 1.907726; 1.905230; 1.901866; 1.899264; 1.897650; 1.895558; 1.893026; 1.891428; 1.890681; 1.889881; 1.889562; 1.889558; 1.888688; 1.888329; 1.889270; 1.889983; 1.890157; 1.890697; 1.892397; 1.894069; 1.895297; 1.896073; 1.895753; 1.895740; 1.896381; 1.895719; 1.893458; 1.891881; 1.890291; 1.888944; 1.889255; 1.890585; 1.890775; 1.889336; 1.888000; 1.886648; 1.885116; 1.884249; 1.882493; 1.876751; 1.864250; 1.856619; 1.855377; 1.853247; 1.850476; 1.845023; 1.835673; 1.829624; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
51.1; 11:34:24; (); (); (); (); (); (); (); 1.898819; 1.902839; 1.907226; 1.909709; 1.910678; 1.910989; 1.911430; 1.913736; 1.926813; 1.933195; 1.933484; 1.931148; 1.928603; 1.926049; 1.923159; 1.921226; 1.919271; 1.916282; 1.913087; 1.911195; 1.910375; 1.908026; 1.903796; 1.900622; 1.898807; 1.896893; 1.895600; 1.894936; 1.893995; 1.893454; 1.893556; 1.894842; 1.897606; 1.901952; 1.906213; 1.909832; 1.915576; 1.921991; 1.924129; 1.924343; 1.925835; 1.928409; 1.930547; 1.932928; 1.934554; 1.935754; 1.936533; 1.936958; 1.936486; 1.935430; 1.932937; 1.929748; 1.927848; 1.928300; 1.928313; 1.926664; 1.925034; 1.924670; 1.923722; 1.922761; 1.922017; 1.919989; 1.916695; 1.912739; 1.909723; 1.908203; 1.907070; 1.904970; 1.902584; 1.900768; 1.899279; 1.897377; 1.895591; 1.894354; 1.893410; 1.892664; 1.892865; 1.893955; 1.894894; 1.895157; 1.894922; 1.894797; 1.895077; 1.897548; 1.900538; 1.903292; 1.906765; 1.909337; 1.911670; 1.912786; 1.912917; 1.912937; 1.913206; 1.914197; 1.915363; 1.915270; 1.914269; 1.913885; 1.911679; 1.908519; 1.905185; 1.900264; 1.896149; 1.893315; 1.892663; 1.891959; 1.891036; 1.889536; 1.886727; 1.882364; 1.868493; 1.856817; 1.854249; 1.851913; 1.850041; 1.847991; 1.846121; 1.842758; 1.838178; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
53.6; 11:34:33; (); (); (); (); (); (); (); 1.898819; 1.871028; 1.872806; 1.874546; 1.876192; 1.878786; 1.880509; 1.883216; 1.889187; 1.901615; 1.903882; 1.902954; 1.903315; 1.903320; 1.904388; 1.904789; 1.904457; 1.905792; 1.907111; 1.908468; 1.909636; 1.910456; 1.909553; 1.908050; 1.907387; 1.907508; 1.907580; 1.906852; 1.906442; 1.906264; 1.906295; 1.905639; 1.904508; 1.904423; 1.904555; 1.903729; 1.903389; 1.904176; 1.904943; 1.905486; 1.905577; 1.906897; 1.909944; 1.912676; 1.913533; 1.914384; 1.916127; 1.918480; 1.921355; 1.924011; 1.926561; 1.927771; 1.927858; 1.929131; 1.930251; 1.929544; 1.928281; 1.926160; 1.923409; 1.921238; 1.919329; 1.917448; 1.915841; 1.913715; 1.910815; 1.908631; 1.908842; 1.908510; 1.906100; 1.904078; 1.903848; 1.902455; 1.899935; 1.898261; 1.897493; 1.897330; 1.895870; 1.892704; 1.890872; 1.889465; 1.887035; 1.884270; 1.883475; 1.883431; 1.882852; 1.882046; 1.882066; 1.882983; 1.884685; 1.886164; 1.887115; 1.887947; 1.888394; 1.889168; 1.890630; 1.892094; 1.892140; 1.890332; 1.889275; 1.888140; 1.886340; 1.885926; 1.886738; 1.886967; 1.886406; 1.885924; 1.886355; 1.886499; 1.885401; 1.882481; 1.875226; 1.863832; 1.854328; 1.852801; 1.851482; 1.850509; 1.847744; 1.840086; 1.831723; (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
