Roll Number; 2
Recipe Name; FP 4577_526 GSM
Start Time; 2018-03-27; 11:59:42
File Name; D:\Mahlo\TR\180327115942FP 4577_526 GSM2_FMI1.txt

0.0; 11:58:05; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 1466.560721; 
1.0; 11:58:10; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 1535.960078; 
2.0; 11:58:16; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 1543.643475; 
3.9; 11:58:26; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 1542.036772; 
5.9; 11:58:36; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 1545.487404; 
6.9; 11:58:41; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 1542.588830; 
8.9; 11:58:51; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 1550.132394; 
10.9; 11:59:01; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 1548.565388; 
11.8; 11:59:06; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 1566.279411; 
13.8; 11:59:17; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 1527.456164; 
