Roll Number; 2
Recipe Name; FP 4576_758 GSM
Start Time; 2018-03-22; 11:17:57
File Name; D:\Mahlo\TR\180322111757FP 4576_758 GSM2_XMF2.txt

6686.3; 11:18:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.722675; 1.713744; 1.673727; 1.643071; 1.620965; 1.596170; 1.575072; 1.559416; 1.539166; 1.514585; 1.486521; 1.461976; 1.437474; 1.409513; 1.385025; 1.360509; 1.337811; 1.336298; 1.336572; 1.336926; 1.337318; 1.337808; 1.338302; 1.338691; 1.339080; 1.339523; 1.339893; 1.340168; 1.340389; 1.340543; 1.340614; 1.340574; 1.340487; 1.340334; 1.340017; 1.339625; 1.339059; 1.338237; 1.337371; 1.336364; 1.335136; 1.334079; 1.333095; 1.332000; 1.330970; 1.330193; 1.329492; 1.328634; 1.327635; 1.326646; 1.325585; 1.324403; 1.323434; 1.322557; 1.321612; 1.320646; 1.319721; 1.318667; 1.317546; 1.316353; 1.314791; 1.313260; 1.311731; 1.310122; 1.308873; 1.307752; 1.306475; 1.305299; 1.304070; 1.302611; 1.301006; 1.299354; 1.297972; 1.296639; 1.295139; 1.293985; 1.293147; 1.292253; 1.291282; 1.290323; 1.289513; 1.288821; 1.288178; 1.287724; 1.287450; 1.287412; 1.287545; 1.287795; 1.288213; 1.288815; 1.289411; 1.289668; 1.289940; 1.290202; 1.290513; 1.290916; 1.291300; 1.291746; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6735.8; 11:24:14; (); (); (); (); (); (); 3.799926; 3.799692; 3.799282; 3.798945; 3.798817; 3.799036; 3.799371; 3.799577; 3.799415; 3.798874; 3.798235; 3.797773; 3.797398; 3.797042; 3.796764; 3.796713; 3.796909; 3.797071; 3.796972; 3.796668; 3.796094; 3.795655; 3.795568; 3.795819; 3.796415; 3.797358; 3.798162; 3.798459; 3.798490; 3.798483; 3.798359; 3.798143; 3.798319; 3.798891; 3.799567; 3.799937; 3.799829; 3.799425; 3.798743; 3.798025; 3.797290; 3.796630; 3.796491; 3.796856; 3.797244; 3.797638; 3.798004; 3.797883; 3.797554; 3.797110; 3.796644; 3.796342; 3.796341; 3.796622; 3.797065; 3.797513; 3.798107; 3.798715; 3.799101; 3.799136; 3.798944; 3.799066; 3.799398; 3.799769; 3.800445; 3.801506; 3.802856; 3.804306; 3.805237; 3.805901; 3.806304; 3.806178; 3.805542; 3.804624; 3.803904; 3.803174; 3.802145; 3.801417; 3.800630; 3.799672; 3.798361; 3.796485; 3.794912; 3.793805; 3.792902; 3.792439; 3.792284; 3.792453; 3.792835; 3.793525; 3.794414; 3.795499; 3.796505; 3.797562; 3.798483; 3.799439; 3.800720; 3.801782; 3.802396; 3.802857; 3.803199; 3.803483; 3.803591; 3.803599; 3.803676; 3.803762; 3.804127; 3.805162; 3.806188; 3.807475; 3.808852; 3.809858; 3.811102; 3.812767; 3.814011; 3.814845; 3.815949; 3.817195; 3.818666; 3.820199; 3.821876; 3.823358; (); (); (); (); (); (); (); (); (); (); (); (); 
6737.0; 11:24:23; (); (); (); (); (); (); 3.805139; 3.803671; 3.800338; 3.798252; 3.796909; 3.795402; 3.794076; 3.792996; 3.791448; 3.789791; 3.787937; 3.786322; 3.784730; 3.783089; 3.781084; 3.779019; 3.778203; 3.778693; 3.778868; 3.778832; 3.778731; 3.778704; 3.778899; 3.779262; 3.779800; 3.780763; 3.782135; 3.783418; 3.784845; 3.786680; 3.788329; 3.789919; 3.791519; 3.793405; 3.795847; 3.798225; 3.800764; 3.803628; 3.805913; 3.807759; 3.809075; 3.809619; 3.809799; 3.809785; 3.809657; 3.809630; 3.809482; 3.808944; 3.807817; 3.806689; 3.805523; 3.804196; 3.802472; 3.800308; 3.798430; 3.797264; 3.796481; 3.796000; 3.795706; 3.795395; 3.794990; 3.794689; 3.794674; 3.794985; 3.795152; 3.794803; 3.794009; 3.793480; 3.793373; 3.793552; 3.793876; 3.794338; 3.794932; 3.795601; 3.796613; 3.797970; 3.799182; 3.800508; 3.801586; 3.802662; 3.804157; 3.806321; 3.809178; 3.811742; 3.813527; 3.814900; 3.815829; 3.816285; 3.816260; 3.815787; 3.815397; 3.815205; 3.815022; 3.814952; 3.814786; 3.814591; 3.813924; 3.812905; 3.812012; 3.811312; 3.810723; 3.810384; 3.810576; 3.811014; 3.811330; 3.810993; 3.810320; 3.809760; 3.809288; 3.809218; 3.809385; 3.809569; 3.809674; 3.809813; 3.809854; 3.809817; 3.809732; 3.809439; 3.809061; 3.808922; 3.809461; 3.810529; (); (); (); (); (); (); (); (); (); (); (); (); 
6738.2; 11:24:32; (); (); (); (); (); (); 3.799682; 3.800723; 3.802040; 3.803190; 3.804088; 3.804867; 3.805950; 3.808273; 3.810533; 3.812438; 3.813947; 3.814923; 3.815977; 3.817116; 3.818131; 3.819086; 3.819668; 3.819836; 3.819498; 3.818805; 3.817633; 3.815477; 3.812734; 3.810488; 3.807727; 3.803795; 3.800343; 3.797187; 3.792921; 3.788816; 3.785382; 3.781827; 3.778242; 3.774875; 3.772232; 3.770379; 3.769089; 3.768139; 3.767674; 3.767730; 3.768389; 3.769569; 3.771115; 3.773051; 3.774980; 3.776643; 3.778731; 3.781154; 3.783243; 3.785304; 3.786880; 3.788239; 3.789475; 3.790300; 3.790757; 3.790798; 3.790377; 3.789399; 3.788389; 3.787436; 3.786401; 3.784828; 3.783012; 3.781581; 3.780394; 3.779760; 3.779266; 3.779009; 3.779291; 3.779926; 3.780679; 3.781932; 3.783862; 3.785536; 3.787324; 3.789430; 3.791406; 3.793714; 3.795991; 3.797432; 3.798536; 3.799464; 3.800516; 3.801415; 3.801984; 3.802478; 3.802900; 3.803018; 3.803238; 3.803749; 3.804532; 3.805204; 3.805675; 3.806045; 3.806691; 3.807603; 3.808215; 3.808632; 3.808828; 3.808858; 3.808955; 3.808999; 3.808665; 3.807610; 3.806131; 3.804572; 3.803512; 3.803428; 3.803384; 3.803362; 3.803310; 3.803311; 3.803417; 3.803780; 3.804246; 3.804289; 3.804398; 3.804842; 3.805825; 3.807348; 3.809223; 3.810714; (); (); (); (); (); (); (); (); (); (); (); (); 
6739.3; 11:24:41; (); (); (); (); (); (); 3.791738; 3.786480; 3.779396; 3.774783; 3.771491; 3.768668; 3.766543; 3.764622; 3.761834; 3.758900; 3.756477; 3.754497; 3.752382; 3.749973; 3.747655; 3.746418; 3.748728; 3.752203; 3.755708; 3.758349; 3.760982; 3.764016; 3.766975; 3.769531; 3.771534; 3.773293; 3.775440; 3.777530; 3.779878; 3.782506; 3.784886; 3.787317; 3.789124; 3.790967; 3.792638; 3.793515; 3.793648; 3.793073; 3.792358; 3.791491; 3.790233; 3.788582; 3.786283; 3.783417; 3.780544; 3.777497; 3.773870; 3.770087; 3.766609; 3.763731; 3.760931; 3.758620; 3.757250; 3.756319; 3.755804; 3.755520; 3.755216; 3.755140; 3.755256; 3.755322; 3.755282; 3.755144; 3.755184; 3.755445; 3.755721; 3.755965; 3.755809; 3.755059; 3.754154; 3.752709; 3.751097; 3.749778; 3.748555; 3.747433; 3.746202; 3.745003; 3.743994; 3.742799; 3.741453; 3.740523; 3.739852; 3.739689; 3.739836; 3.740411; 3.741617; 3.743068; 3.744715; 3.746366; 3.747987; 3.750133; 3.752319; 3.754755; 3.758100; 3.761641; 3.764367; 3.766629; 3.768550; 3.769985; 3.771319; 3.772712; 3.773740; 3.774700; 3.775899; 3.777244; 3.778473; 3.779645; 3.780670; 3.781315; 3.781911; 3.782980; 3.784534; 3.786666; 3.789433; 3.791758; 3.793970; 3.796236; 3.797652; 3.798833; 3.799981; 3.801142; 3.802334; 3.804321; (); (); (); (); (); (); (); (); (); (); (); (); 
6740.5; 11:24:50; (); (); (); (); (); (); 3.805115; 3.806041; 3.806704; 3.806994; 3.807263; 3.807712; 3.807925; 3.808286; 3.808262; 3.807861; 3.807201; 3.806097; 3.804628; 3.803025; 3.801220; 3.799538; 3.797864; 3.796460; 3.795542; 3.794611; 3.793265; 3.792039; 3.791010; 3.790201; 3.789583; 3.789253; 3.789334; 3.789986; 3.790675; 3.791242; 3.792022; 3.792800; 3.793262; 3.793210; 3.793054; 3.793191; 3.793659; 3.794685; 3.795812; 3.797079; 3.798499; 3.799612; 3.800726; 3.801987; 3.803805; 3.805458; 3.806227; 3.806860; 3.807659; 3.808623; 3.809651; 3.810568; 3.811278; 3.811945; 3.812603; 3.813538; 3.814898; 3.816152; 3.816991; 3.817550; 3.818046; 3.818884; 3.819822; 3.820789; 3.821689; 3.822294; 3.822550; 3.822391; 3.821887; 3.821101; 3.819852; 3.817929; 3.815978; 3.813933; 3.811615; 3.809669; 3.808419; 3.807612; 3.806575; 3.805401; 3.804410; 3.803506; 3.802800; 3.802691; 3.802889; 3.802966; 3.802925; 3.802719; 3.802403; 3.801891; 3.800903; 3.799486; 3.797806; 3.796355; 3.795289; 3.794535; 3.793961; 3.792983; 3.791282; 3.789365; 3.788121; 3.787471; 3.787320; 3.787627; 3.788190; 3.788811; 3.790282; 3.792357; 3.793984; 3.795782; 3.797271; 3.798645; 3.800337; 3.802311; 3.804650; 3.806146; 3.807392; 3.808735; 3.809918; 3.811232; 3.813103; 3.814425; (); (); (); (); (); (); (); (); (); (); (); (); 
6741.8; 11:24:59; (); (); (); (); (); (); 3.788207; 3.788596; 3.789194; 3.789379; 3.789564; 3.789870; 3.790274; 3.790695; 3.791399; 3.792293; 3.792992; 3.793755; 3.794489; 3.794914; 3.794841; 3.794399; 3.793446; 3.792175; 3.791442; 3.790888; 3.790035; 3.788722; 3.787295; 3.785527; 3.783529; 3.782202; 3.781121; 3.780161; 3.780058; 3.780979; 3.782646; 3.784907; 3.787453; 3.789989; 3.792205; 3.795025; 3.799038; 3.803653; 3.807925; 3.812051; 3.816140; 3.819152; 3.821864; 3.824386; 3.826028; 3.827600; 3.829332; 3.830704; 3.832109; 3.833221; 3.833730; 3.833508; 3.832824; 3.832234; 3.831869; 3.831748; 3.831846; 3.832145; 3.832963; 3.833734; 3.833812; 3.833186; 3.832571; 3.832196; 3.832105; 3.832243; 3.832703; 3.833091; 3.833169; 3.832584; 3.831862; 3.831481; 3.831117; 3.830528; 3.830093; 3.830416; 3.830980; 3.831152; 3.830935; 3.830485; 3.829816; 3.829053; 3.828268; 3.827659; 3.827487; 3.827283; 3.826925; 3.826371; 3.825684; 3.824640; 3.822962; 3.821313; 3.819864; 3.818328; 3.816876; 3.815676; 3.814654; 3.813781; 3.813205; 3.812926; 3.812996; 3.813072; 3.812999; 3.813022; 3.813050; 3.813204; 3.813611; 3.814355; 3.815153; 3.816036; 3.817059; 3.818047; 3.819000; 3.819634; 3.819845; 3.819556; 3.819363; 3.819338; 3.819421; 3.819792; 3.820338; 3.820857; (); (); (); (); (); (); (); (); (); (); (); (); 
6742.9; 11:25:08; (); (); (); (); (); (); 3.803886; 3.803235; 3.802752; 3.802676; 3.802987; 3.803982; 3.805092; 3.806354; 3.808111; 3.810063; 3.811999; 3.813640; 3.815438; 3.817629; 3.819969; 3.822389; 3.825234; 3.828811; 3.832335; 3.834927; 3.836747; 3.838256; 3.839603; 3.840745; 3.841460; 3.841772; 3.842194; 3.842690; 3.842920; 3.843134; 3.843314; 3.843179; 3.842618; 3.841785; 3.841087; 3.840340; 3.839148; 3.837985; 3.837081; 3.836288; 3.835493; 3.834519; 3.833365; 3.831981; 3.830490; 3.828444; 3.826275; 3.823967; 3.821127; 3.818731; 3.816426; 3.814242; 3.811966; 3.808816; 3.805859; 3.803055; 3.800024; 3.797492; 3.795212; 3.793269; 3.791852; 3.790328; 3.789034; 3.788112; 3.787058; 3.785668; 3.784506; 3.784038; 3.783945; 3.783888; 3.783309; 3.782225; 3.781362; 3.780274; 3.779001; 3.777913; 3.777426; 3.777311; 3.777467; 3.778243; 3.779398; 3.781005; 3.783029; 3.784917; 3.786841; 3.789574; 3.793049; 3.796121; 3.799162; 3.802336; 3.804577; 3.806214; 3.807433; 3.808472; 3.809044; 3.809142; 3.808749; 3.807981; 3.807106; 3.806607; 3.806227; 3.805795; 3.805490; 3.805372; 3.805706; 3.806624; 3.807710; 3.808341; 3.809005; 3.809767; 3.810450; 3.811269; 3.812288; 3.813057; 3.813576; 3.813995; 3.814315; 3.814580; 3.814654; 3.814292; 3.813336; 3.812704; (); (); (); (); (); (); (); (); (); (); (); (); 
6744.1; 11:25:17; (); (); (); (); (); (); 3.799425; 3.799550; 3.800319; 3.801134; 3.801949; 3.803014; 3.804157; 3.805470; 3.807093; 3.809135; 3.811291; 3.813224; 3.815144; 3.817130; 3.819515; 3.821981; 3.823940; 3.825377; 3.826649; 3.827652; 3.828291; 3.828238; 3.827554; 3.826686; 3.825919; 3.825039; 3.824109; 3.823422; 3.822276; 3.820699; 3.819061; 3.817423; 3.815903; 3.814425; 3.812970; 3.811467; 3.810089; 3.808873; 3.807346; 3.804939; 3.802492; 3.800010; 3.796422; 3.793291; 3.791139; 3.789516; 3.788149; 3.786810; 3.785416; 3.784223; 3.782903; 3.781462; 3.780232; 3.779781; 3.780103; 3.781334; 3.782967; 3.785043; 3.787357; 3.789083; 3.789926; 3.790318; 3.790822; 3.791831; 3.793565; 3.795460; 3.797766; 3.800178; 3.802159; 3.803892; 3.804836; 3.805136; 3.804949; 3.804519; 3.804344; 3.804871; 3.805375; 3.805616; 3.805571; 3.805095; 3.804621; 3.804192; 3.803597; 3.802852; 3.802457; 3.802464; 3.802983; 3.803998; 3.805242; 3.806223; 3.806851; 3.807542; 3.808539; 3.809662; 3.810459; 3.810980; 3.811443; 3.811771; 3.811993; 3.812141; 3.812422; 3.812648; 3.812734; 3.812604; 3.812198; 3.811666; 3.811055; 3.810173; 3.809499; 3.809101; 3.808691; 3.808254; 3.807968; 3.807712; 3.807189; 3.806238; 3.805600; 3.805068; 3.804495; 3.804194; 3.803978; 3.803861; (); (); (); (); (); (); (); (); (); (); (); (); 
6745.3; 11:25:26; (); (); (); (); (); (); 3.816302; 3.814219; 3.812624; 3.811505; 3.810930; 3.810637; 3.810314; 3.809445; 3.807796; 3.806153; 3.804793; 3.803779; 3.803587; 3.804486; 3.805833; 3.807443; 3.809563; 3.811634; 3.812674; 3.813013; 3.813013; 3.812923; 3.812752; 3.812173; 3.811037; 3.809572; 3.807621; 3.804370; 3.800679; 3.796565; 3.791696; 3.787193; 3.782707; 3.778899; 3.775502; 3.771511; 3.767906; 3.764459; 3.761070; 3.758769; 3.756972; 3.755408; 3.754490; 3.754210; 3.754222; 3.754546; 3.755279; 3.755915; 3.756355; 3.757112; 3.758540; 3.760475; 3.762962; 3.765682; 3.768485; 3.771489; 3.773994; 3.776385; 3.778695; 3.780373; 3.781557; 3.782562; 3.783655; 3.785003; 3.786530; 3.788034; 3.788998; 3.789501; 3.789626; 3.789416; 3.789288; 3.788988; 3.788506; 3.788107; 3.787979; 3.788491; 3.789333; 3.790291; 3.791489; 3.792399; 3.792896; 3.793228; 3.793386; 3.793629; 3.793888; 3.794143; 3.794723; 3.795785; 3.797461; 3.798918; 3.799987; 3.800787; 3.801673; 3.802447; 3.803349; 3.804728; 3.806064; 3.807579; 3.809088; 3.810685; 3.812683; 3.814165; 3.815340; 3.816198; 3.817075; 3.818252; 3.818377; 3.817698; 3.816815; 3.815885; 3.814866; 3.813721; 3.812535; 3.811618; 3.810673; 3.809675; 3.808714; 3.807858; 3.806812; 3.805076; 3.802792; 3.801834; (); (); (); (); (); (); (); (); (); (); (); (); 
6746.5; 11:25:34; (); (); (); (); (); (); 3.811150; 3.812357; 3.814869; 3.816447; 3.817808; 3.818936; 3.819989; 3.820973; 3.822268; 3.823515; 3.824477; 3.825101; 3.825217; 3.824979; 3.824483; 3.823621; 3.821650; 3.819282; 3.816775; 3.814420; 3.812185; 3.810046; 3.807940; 3.805702; 3.804071; 3.802943; 3.802506; 3.802978; 3.804023; 3.805681; 3.807613; 3.810150; 3.813026; 3.815360; 3.817855; 3.820304; 3.822610; 3.825011; 3.826992; 3.828462; 3.829761; 3.830960; 3.831549; 3.831871; 3.832055; 3.831757; 3.830856; 3.829603; 3.828182; 3.826728; 3.825351; 3.823882; 3.822325; 3.820878; 3.819189; 3.817099; 3.815178; 3.813446; 3.811812; 3.810311; 3.809049; 3.808508; 3.808520; 3.808711; 3.808743; 3.808647; 3.808651; 3.808770; 3.809199; 3.809974; 3.810829; 3.811388; 3.811603; 3.811481; 3.811033; 3.810045; 3.808450; 3.806613; 3.804376; 3.801825; 3.799822; 3.797717; 3.795109; 3.792377; 3.789910; 3.787645; 3.785343; 3.783245; 3.781537; 3.779785; 3.777941; 3.776603; 3.775604; 3.775023; 3.774869; 3.775135; 3.775984; 3.777473; 3.779294; 3.781091; 3.782517; 3.783988; 3.785929; 3.787972; 3.790547; 3.793720; 3.796244; 3.798601; 3.801294; 3.803677; 3.806096; 3.807900; 3.809137; 3.810998; 3.812947; 3.814536; 3.815582; 3.816542; 3.817436; 3.818011; 3.818647; 3.820243; (); (); (); (); (); (); (); (); (); (); (); (); 
6747.7; 11:25:43; (); (); (); (); (); (); 3.773449; 3.773960; 3.774093; 3.773892; 3.773629; 3.773422; 3.773232; 3.773271; 3.773376; 3.773241; 3.773008; 3.773069; 3.773310; 3.773335; 3.773182; 3.773085; 3.773149; 3.773508; 3.774194; 3.775022; 3.775875; 3.776831; 3.777547; 3.778056; 3.778574; 3.779211; 3.779704; 3.780115; 3.780935; 3.782044; 3.782928; 3.783682; 3.784439; 3.785210; 3.786001; 3.786762; 3.787555; 3.788660; 3.790022; 3.792015; 3.794631; 3.797335; 3.799825; 3.801991; 3.804049; 3.805902; 3.807946; 3.810481; 3.813183; 3.815508; 3.817757; 3.820080; 3.822116; 3.823748; 3.824630; 3.825295; 3.825950; 3.826424; 3.826888; 3.827238; 3.827254; 3.826760; 3.825837; 3.824542; 3.823122; 3.821538; 3.819668; 3.818155; 3.816885; 3.815386; 3.813662; 3.811314; 3.808504; 3.805814; 3.802954; 3.800720; 3.798619; 3.796604; 3.794492; 3.791750; 3.788814; 3.786188; 3.783611; 3.780682; 3.777602; 3.774990; 3.772693; 3.770922; 3.769630; 3.768331; 3.766976; 3.765678; 3.764681; 3.764135; 3.764264; 3.764823; 3.765220; 3.765548; 3.766441; 3.768077; 3.769933; 3.771755; 3.773316; 3.774883; 3.776313; 3.777872; 3.780515; 3.785094; 3.789746; 3.794752; 3.798912; 3.803802; 3.808755; 3.812858; 3.816826; 3.819220; 3.821598; 3.824835; 3.828107; 3.831791; 3.836058; 3.839916; (); (); (); (); (); (); (); (); (); (); (); (); 
6748.9; 11:25:52; (); (); (); (); (); (); 3.763886; 3.763770; 3.763274; 3.762798; 3.762580; 3.762714; 3.763182; 3.763673; 3.764008; 3.764332; 3.764800; 3.765221; 3.765657; 3.766089; 3.766412; 3.766406; 3.766308; 3.766388; 3.766463; 3.766461; 3.766132; 3.765385; 3.764382; 3.763770; 3.763306; 3.762659; 3.762270; 3.762004; 3.761834; 3.761990; 3.762858; 3.764215; 3.765893; 3.767756; 3.769843; 3.771578; 3.773528; 3.775846; 3.778069; 3.779943; 3.781676; 3.783207; 3.784380; 3.785418; 3.786415; 3.786997; 3.787337; 3.787387; 3.787270; 3.787420; 3.787981; 3.788260; 3.788218; 3.787834; 3.787301; 3.787095; 3.787209; 3.787304; 3.787406; 3.787381; 3.787001; 3.786344; 3.785719; 3.785021; 3.784084; 3.782933; 3.782121; 3.781941; 3.782292; 3.782739; 3.783086; 3.783436; 3.784113; 3.784778; 3.785592; 3.786813; 3.788090; 3.789246; 3.790333; 3.791312; 3.792068; 3.792466; 3.792282; 3.791598; 3.790602; 3.789466; 3.787757; 3.784998; 3.781843; 3.778949; 3.776035; 3.772905; 3.770349; 3.767844; 3.765227; 3.763054; 3.761600; 3.760687; 3.760215; 3.760253; 3.760537; 3.761616; 3.763555; 3.765726; 3.768128; 3.771038; 3.773667; 3.776010; 3.778625; 3.781322; 3.784155; 3.786480; 3.788085; 3.789488; 3.791026; 3.792350; 3.793203; 3.793865; 3.794413; 3.794899; 3.795344; 3.796168; (); (); (); (); (); (); (); (); (); (); (); (); 
6750.1; 11:26:01; (); (); (); (); (); (); 3.803130; 3.804667; 3.806211; 3.807257; 3.808229; 3.809136; 3.809680; 3.810797; 3.811815; 3.812275; 3.812855; 3.813723; 3.814213; 3.814399; 3.814432; 3.814541; 3.814545; 3.814251; 3.813587; 3.812883; 3.812529; 3.812458; 3.812798; 3.813418; 3.814032; 3.814340; 3.814379; 3.814454; 3.814417; 3.814002; 3.813006; 3.811874; 3.811071; 3.810275; 3.809309; 3.808068; 3.806410; 3.804750; 3.803482; 3.802414; 3.801201; 3.799988; 3.798775; 3.797794; 3.797435; 3.797448; 3.797616; 3.797549; 3.797567; 3.797898; 3.798103; 3.797934; 3.797172; 3.796227; 3.795455; 3.794489; 3.793406; 3.792494; 3.791267; 3.789821; 3.788346; 3.786745; 3.785376; 3.783682; 3.781397; 3.779131; 3.777322; 3.776108; 3.774748; 3.773080; 3.771736; 3.770542; 3.769616; 3.769087; 3.768825; 3.768949; 3.769240; 3.769818; 3.771027; 3.772905; 3.774818; 3.776613; 3.778310; 3.780380; 3.782748; 3.784698; 3.786924; 3.789115; 3.790715; 3.791915; 3.792702; 3.793070; 3.792991; 3.792444; 3.791794; 3.791374; 3.791443; 3.791656; 3.791797; 3.791714; 3.791522; 3.791460; 3.791734; 3.792089; 3.792644; 3.793547; 3.795173; 3.797498; 3.799619; 3.801539; 3.803143; 3.804605; 3.805830; 3.807134; 3.808621; 3.809617; 3.810507; 3.811452; 3.812381; 3.813440; 3.814619; 3.815307; (); (); (); (); (); (); (); (); (); (); (); (); 
6751.3; 11:26:10; (); (); (); (); (); (); 3.766355; 3.766326; 3.766459; 3.766830; 3.767712; 3.769054; 3.770415; 3.772005; 3.774371; 3.776972; 3.780119; 3.783559; 3.787313; 3.791912; 3.796340; 3.801157; 3.807050; 3.812356; 3.817761; 3.823543; 3.828749; 3.832738; 3.836152; 3.839557; 3.841941; 3.843628; 3.844839; 3.845435; 3.845421; 3.844537; 3.842913; 3.840382; 3.837800; 3.834158; 3.830189; 3.826862; 3.823857; 3.820945; 3.817434; 3.814156; 3.810673; 3.806724; 3.803612; 3.801094; 3.799334; 3.798573; 3.798154; 3.797676; 3.797480; 3.797400; 3.797271; 3.796987; 3.796952; 3.797399; 3.798448; 3.800068; 3.802104; 3.803932; 3.805228; 3.806026; 3.806173; 3.806002; 3.806233; 3.806913; 3.807705; 3.808413; 3.809055; 3.809572; 3.809861; 3.810028; 3.810178; 3.810248; 3.810285; 3.810371; 3.810766; 3.811441; 3.812163; 3.812333; 3.811999; 3.811526; 3.811262; 3.810945; 3.810692; 3.810596; 3.810587; 3.810479; 3.809772; 3.808765; 3.808068; 3.807276; 3.806325; 3.805967; 3.806193; 3.806735; 3.807281; 3.807843; 3.808349; 3.808818; 3.809404; 3.810020; 3.810679; 3.811702; 3.812661; 3.813367; 3.813948; 3.814154; 3.814163; 3.814148; 3.814210; 3.814563; 3.815065; 3.815385; 3.815418; 3.815174; 3.814545; 3.813703; 3.813299; 3.813240; 3.813361; 3.813579; 3.814139; 3.814688; (); (); (); (); (); (); (); (); (); (); (); (); 
6752.6; 11:26:19; (); (); (); (); (); (); 3.786897; 3.787073; 3.787354; 3.787556; 3.787794; 3.788123; 3.788634; 3.789702; 3.790859; 3.791752; 3.792663; 3.793591; 3.794172; 3.794951; 3.796436; 3.797909; 3.799088; 3.800201; 3.801052; 3.801614; 3.801756; 3.801534; 3.801145; 3.800648; 3.799820; 3.798690; 3.797093; 3.794834; 3.792548; 3.790113; 3.787689; 3.785473; 3.783462; 3.782125; 3.780927; 3.780090; 3.779747; 3.779759; 3.780160; 3.780883; 3.781827; 3.783384; 3.785598; 3.787870; 3.790164; 3.792766; 3.795435; 3.797616; 3.799868; 3.802274; 3.804554; 3.806917; 3.808846; 3.810704; 3.812427; 3.813661; 3.814526; 3.814987; 3.814878; 3.814458; 3.813731; 3.812315; 3.810630; 3.808511; 3.805711; 3.802763; 3.799954; 3.797429; 3.795129; 3.793223; 3.792251; 3.791786; 3.791681; 3.791948; 3.792763; 3.793848; 3.795346; 3.797345; 3.799556; 3.801491; 3.803281; 3.804890; 3.806470; 3.807828; 3.808516; 3.808474; 3.808185; 3.808125; 3.808262; 3.808250; 3.808197; 3.808100; 3.808045; 3.808033; 3.808344; 3.809207; 3.810105; 3.810953; 3.812049; 3.813272; 3.814621; 3.815636; 3.816234; 3.816385; 3.816481; 3.816682; 3.817000; 3.816541; 3.815945; 3.815360; 3.814611; 3.813287; 3.812131; 3.811178; 3.810268; 3.809473; 3.808631; 3.808088; 3.807712; 3.807135; 3.806245; 3.804966; 3.804823; (); (); (); (); (); (); (); (); (); (); (); 
6753.9; 11:26:28; (); (); (); (); (); (); 3.782831; 3.781424; 3.779894; 3.778924; 3.778503; 3.778293; 3.778282; 3.778303; 3.778130; 3.778093; 3.778258; 3.778556; 3.778969; 3.779433; 3.780073; 3.781015; 3.782690; 3.784686; 3.786332; 3.787731; 3.789131; 3.790079; 3.790973; 3.792089; 3.793103; 3.794103; 3.795367; 3.796607; 3.797854; 3.799092; 3.800082; 3.801180; 3.802850; 3.804610; 3.806447; 3.808880; 3.811330; 3.813766; 3.816325; 3.818314; 3.819888; 3.821139; 3.822144; 3.822915; 3.823477; 3.824270; 3.824849; 3.824528; 3.823781; 3.822671; 3.821233; 3.819688; 3.817539; 3.815563; 3.813823; 3.812128; 3.810411; 3.807996; 3.805522; 3.803598; 3.801250; 3.798493; 3.796597; 3.795131; 3.793693; 3.792715; 3.792166; 3.791691; 3.791011; 3.790447; 3.790068; 3.790166; 3.790770; 3.791472; 3.792077; 3.792762; 3.793328; 3.793753; 3.793712; 3.793525; 3.793148; 3.792469; 3.791670; 3.791385; 3.791451; 3.791410; 3.791411; 3.791504; 3.791799; 3.792218; 3.793071; 3.794362; 3.795576; 3.797546; 3.799523; 3.801415; 3.803788; 3.805840; 3.807639; 3.809859; 3.812155; 3.814370; 3.816854; 3.818944; 3.820816; 3.822631; 3.823960; 3.825212; 3.826349; 3.827613; 3.829475; 3.830967; 3.831946; 3.832799; 3.833001; 3.832261; 3.832223; 3.832142; 3.831946; 3.831806; 3.831774; 3.831749; 3.804823; (); (); (); (); (); (); (); (); (); (); (); 
