Roll Number; 0
Recipe Name; FP 4548_250 GSM
Start Time; 2018-03-08; 15:33:01
File Name; D:\Mahlo\TR\180308153301FP 4548_250 GSM0_THICKNESS2.txt

11534.6; 15:33:13; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.459485; 0.462066; 0.463604; 0.465496; 0.468779; 0.468305; 0.469522; 0.471258; 0.472514; 0.473402; 0.475992; 0.479573; 0.482927; 0.484469; 0.485518; 0.486661; 0.484185; 0.482062; 0.481897; 0.481079; 0.480854; 0.479121; 0.477125; 0.476320; 0.479206; 0.477321; 0.476668; 0.477431; 0.478500; 0.478320; 0.477944; 0.480423; 0.482061; 0.481774; 0.481557; 0.483127; 0.484958; 0.485217; 0.483999; 0.482270; 0.482869; 0.483332; 0.483277; 0.484330; 0.487091; 0.488903; 0.491703; 0.493866; 0.494483; 0.494494; 0.496371; 0.496615; 0.498278; 0.499619; 0.498034; 0.496243; 0.496314; 0.495820; 0.495067; 0.494337; 0.491560; 0.486982; 0.484171; 0.483308; 0.483349; 0.482293; 0.482053; 0.479927; 0.478294; 0.478337; 0.480978; 0.480107; 0.478490; 0.477032; 0.476887; 0.478827; 0.480173; 0.481922; 0.482657; 0.481748; 0.480146; 0.478146; 0.478829; 0.480441; 0.480991; 0.480620; 0.479595; 0.476221; 0.473333; 0.471325; 0.470052; 0.469770; 0.468308; 0.467016; 0.466225; 0.466250; 0.467806; 0.466855; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11561.3; 15:34:47; (); (); (); (); (); (); (); (); 0.510437; 0.512378; 0.515500; 0.515208; 0.515693; 0.515386; 0.516405; 0.518991; 0.521369; 0.522742; 0.525811; 0.531168; 0.535559; 0.535890; 0.537391; 0.538610; 0.538432; 0.538690; 0.540200; 0.537442; 0.535832; 0.533643; 0.530889; 0.528863; 0.529486; 0.528587; 0.527402; 0.527262; 0.527962; 0.526459; 0.525336; 0.526336; 0.527215; 0.528355; 0.535314; 0.538963; 0.541811; 0.544287; 0.545150; 0.544763; 0.544975; 0.544421; 0.544099; 0.545585; 0.545491; 0.546171; 0.546203; 0.546500; 0.546702; 0.545764; 0.545939; 0.546334; 0.547448; 0.549348; 0.551931; 0.553742; 0.555447; 0.556450; 0.555892; 0.555201; 0.557119; 0.561687; 0.565272; 0.568167; 0.570697; 0.570278; 0.570240; 0.568398; 0.564977; 0.561592; 0.560288; 0.560296; 0.560976; 0.559961; 0.557749; 0.555319; 0.549978; 0.546109; 0.542392; 0.539929; 0.542688; 0.544924; 0.547434; 0.550107; 0.552063; 0.551859; 0.552693; 0.552160; 0.555015; 0.559887; 0.563121; 0.564716; 0.566958; 0.569702; 0.601662; 0.667369; 0.673531; 0.673532; 0.674131; 0.676397; 0.678989; 0.678949; 0.678483; 0.678712; 0.678766; 0.677861; 0.675405; 0.670733; 0.670519; 0.632377; 0.570517; 0.560684; 0.559435; 0.557794; 0.554597; 0.551413; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11563.7; 15:34:56; (); (); (); (); (); (); (); (); 0.494696; 0.496340; 0.497821; 0.501118; 0.503172; 0.504348; 0.505642; 0.507785; 0.509595; 0.510540; 0.512440; 0.514378; 0.515965; 0.516049; 0.516403; 0.516174; 0.516020; 0.516379; 0.516215; 0.518079; 0.519234; 0.518975; 0.517394; 0.518093; 0.518846; 0.518933; 0.518373; 0.516427; 0.515004; 0.515872; 0.515643; 0.513818; 0.510818; 0.510795; 0.509002; 0.508878; 0.510288; 0.511890; 0.512616; 0.515245; 0.519987; 0.525033; 0.530365; 0.536646; 0.538469; 0.541773; 0.546078; 0.550526; 0.551898; 0.553314; 0.555777; 0.557682; 0.557433; 0.558526; 0.558142; 0.557208; 0.557176; 0.559255; 0.561552; 0.565769; 0.569051; 0.572813; 0.576718; 0.579622; 0.583328; 0.584839; 0.585944; 0.587360; 0.587607; 0.587248; 0.587876; 0.588961; 0.588932; 0.588525; 0.586525; 0.584045; 0.581103; 0.579219; 0.578748; 0.576969; 0.573595; 0.572546; 0.573564; 0.575372; 0.577742; 0.578238; 0.578043; 0.577422; 0.576499; 0.576392; 0.577954; 0.578809; 0.579118; 0.578290; 0.575589; 0.576030; 0.576107; 0.574854; 0.573339; 0.573336; 0.572651; 0.571111; 0.569914; 0.569376; 0.568345; 0.566653; 0.565639; 0.564559; 0.563873; 0.564689; 0.563866; 0.564383; 0.564352; 0.563185; 0.560839; 0.558371; 0.557908; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11566.0; 15:35:04; (); (); (); (); (); (); (); (); 0.504155; 0.509064; 0.510731; 0.511661; 0.512078; 0.512149; 0.512304; 0.512297; 0.513466; 0.514723; 0.516275; 0.517506; 0.519260; 0.521096; 0.522304; 0.520308; 0.519778; 0.518856; 0.516759; 0.515708; 0.517021; 0.517224; 0.518567; 0.522157; 0.523731; 0.524447; 0.524424; 0.524538; 0.524459; 0.522535; 0.520815; 0.520823; 0.523133; 0.528502; 0.532450; 0.534296; 0.537495; 0.539708; 0.542094; 0.544934; 0.544634; 0.545838; 0.545962; 0.546853; 0.550211; 0.553321; 0.553891; 0.552459; 0.550459; 0.549193; 0.548673; 0.549857; 0.551428; 0.550561; 0.547986; 0.548580; 0.545600; 0.543036; 0.540519; 0.538353; 0.537724; 0.540996; 0.542798; 0.543420; 0.542846; 0.541400; 0.536861; 0.534174; 0.534100; 0.534481; 0.536009; 0.539716; 0.543917; 0.546306; 0.546206; 0.545149; 0.543771; 0.544312; 0.545271; 0.546433; 0.549109; 0.554148; 0.554331; 0.553136; 0.551840; 0.550618; 0.551094; 0.552109; 0.555271; 0.559442; 0.562639; 0.564533; 0.565495; 0.564896; 0.565474; 0.566013; 0.565674; 0.567067; 0.569857; 0.574473; 0.579009; 0.581106; 0.580383; 0.578270; 0.576400; 0.575463; 0.575088; 0.572685; 0.573039; 0.572593; 0.572333; 0.572196; 0.572185; 0.571722; 0.568601; 0.564098; 0.560098; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11568.4; 15:35:13; (); (); (); (); (); (); (); (); 0.500249; 0.505538; 0.507451; 0.508888; 0.512259; 0.514634; 0.513716; 0.512849; 0.511456; 0.510440; 0.509905; 0.511042; 0.511996; 0.513166; 0.514381; 0.514259; 0.510841; 0.510171; 0.508827; 0.505477; 0.503506; 0.503920; 0.505686; 0.507686; 0.510200; 0.515648; 0.516441; 0.515938; 0.517473; 0.518076; 0.518091; 0.520392; 0.519962; 0.520007; 0.520665; 0.520897; 0.523371; 0.524384; 0.526626; 0.526792; 0.523340; 0.525643; 0.529357; 0.529729; 0.529050; 0.528345; 0.526007; 0.525435; 0.526547; 0.528852; 0.532679; 0.533814; 0.532242; 0.532996; 0.535727; 0.538370; 0.539009; 0.540658; 0.544536; 0.548767; 0.553015; 0.557324; 0.563728; 0.565947; 0.564283; 0.561720; 0.560656; 0.563328; 0.564396; 0.564777; 0.565613; 0.565226; 0.564958; 0.561349; 0.559500; 0.558309; 0.555085; 0.553027; 0.553535; 0.555217; 0.556641; 0.557640; 0.557145; 0.556564; 0.557011; 0.557816; 0.557673; 0.560173; 0.561639; 0.560316; 0.558722; 0.558967; 0.558073; 0.557964; 0.556885; 0.556331; 0.557729; 0.558219; 0.557705; 0.555220; 0.552958; 0.551912; 0.549246; 0.551904; 0.555382; 0.558227; 0.560249; 0.562092; 0.564111; 0.566239; 0.567269; 0.566817; 0.567314; 0.568713; 0.570239; 0.571569; 0.574102; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11570.8; 15:35:21; (); (); (); (); (); (); (); (); 0.506635; 0.505612; 0.505841; 0.503753; 0.504943; 0.506236; 0.507317; 0.508347; 0.508413; 0.506750; 0.506461; 0.508906; 0.509888; 0.509708; 0.510543; 0.513799; 0.514658; 0.515847; 0.518570; 0.518334; 0.517676; 0.515669; 0.513956; 0.514185; 0.516561; 0.516329; 0.513246; 0.512365; 0.515324; 0.518004; 0.518614; 0.519653; 0.520483; 0.521184; 0.522567; 0.521845; 0.525587; 0.530373; 0.534537; 0.538668; 0.542703; 0.547143; 0.550462; 0.551908; 0.553715; 0.554881; 0.554976; 0.555167; 0.556197; 0.558764; 0.563566; 0.564849; 0.565948; 0.566209; 0.564451; 0.562324; 0.560870; 0.561502; 0.561587; 0.560090; 0.559411; 0.560462; 0.562219; 0.562431; 0.560825; 0.560345; 0.561902; 0.561531; 0.563042; 0.563880; 0.562424; 0.561951; 0.562914; 0.565405; 0.568599; 0.570668; 0.569283; 0.567846; 0.568368; 0.570001; 0.571300; 0.569715; 0.570998; 0.570513; 0.571588; 0.573412; 0.574008; 0.574131; 0.585729; 0.596268; 0.595535; 0.596370; 0.598586; 0.600312; 0.600770; 0.600807; 0.599614; 0.598946; 0.600413; 0.602268; 0.602848; 0.602192; 0.600565; 0.585570; 0.578491; 0.579342; 0.580841; 0.578918; 0.577280; 0.576444; 0.575872; 0.576934; 0.575350; 0.573012; 0.571418; 0.572113; 0.575651; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11573.1; 15:35:29; (); (); (); (); (); (); (); (); 0.518016; 0.516511; 0.510147; 0.506031; 0.508460; 0.508522; 0.510290; 0.511357; 0.509296; 0.505997; 0.504760; 0.503151; 0.501673; 0.502129; 0.501475; 0.500806; 0.500503; 0.503663; 0.506738; 0.504706; 0.505555; 0.505371; 0.506575; 0.511534; 0.516509; 0.519374; 0.519804; 0.520057; 0.521534; 0.521628; 0.523483; 0.525982; 0.526751; 0.526885; 0.528690; 0.529839; 0.530365; 0.529317; 0.527640; 0.526698; 0.527978; 0.530246; 0.533704; 0.538214; 0.540899; 0.541095; 0.542339; 0.544481; 0.547067; 0.548928; 0.549765; 0.550180; 0.553067; 0.557266; 0.559279; 0.559774; 0.560781; 0.560840; 0.560109; 0.562399; 0.564385; 0.569325; 0.573030; 0.574702; 0.574688; 0.576768; 0.576794; 0.574150; 0.572618; 0.574305; 0.574873; 0.576386; 0.577231; 0.576111; 0.571752; 0.568778; 0.566250; 0.564912; 0.565772; 0.567979; 0.569374; 0.572465; 0.574070; 0.573076; 0.569912; 0.568733; 0.568142; 0.568887; 0.570637; 0.574138; 0.575060; 0.574427; 0.573951; 0.573419; 0.571396; 0.568624; 0.566563; 0.566696; 0.568983; 0.571675; 0.573653; 0.574375; 0.572922; 0.571598; 0.571411; 0.572394; 0.571553; 0.571546; 0.571212; 0.572042; 0.574232; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11575.3; 15:35:37; (); (); (); (); (); (); (); (); 0.499607; 0.501098; 0.498283; 0.497884; 0.499980; 0.500871; 0.502325; 0.502193; 0.501526; 0.506038; 0.507211; 0.508900; 0.508460; 0.507096; 0.507769; 0.511211; 0.513445; 0.515604; 0.517562; 0.518088; 0.518229; 0.520035; 0.522357; 0.524351; 0.525215; 0.524915; 0.523338; 0.523767; 0.524956; 0.527313; 0.526858; 0.528230; 0.529232; 0.529934; 0.531581; 0.533156; 0.533612; 0.533746; 0.532708; 0.532362; 0.535497; 0.539374; 0.541063; 0.541194; 0.539505; 0.538185; 0.536903; 0.535745; 0.534556; 0.533785; 0.535136; 0.536433; 0.536840; 0.539681; 0.543240; 0.542155; 0.543215; 0.547832; 0.551640; 0.553291; 0.556387; 0.561831; 0.567221; 0.570963; 0.573759; 0.575603; 0.575327; 0.574847; 0.572089; 0.571092; 0.572651; 0.570635; 0.570221; 0.571551; 0.572447; 0.571368; 0.567376; 0.564932; 0.563425; 0.562281; 0.561334; 0.560765; 0.561994; 0.564196; 0.565622; 0.565175; 0.565823; 0.561711; 0.557300; 0.555568; 0.556630; 0.556071; 0.555951; 0.555999; 0.554083; 0.552185; 0.551265; 0.550096; 0.547644; 0.548570; 0.551173; 0.553668; 0.554119; 0.556564; 0.556272; 0.555115; 0.556341; 0.556345; 0.555790; 0.557302; 0.558953; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11577.6; 15:35:46; (); (); (); (); (); (); (); (); 0.513924; 0.515109; 0.517881; 0.518554; 0.516769; 0.515358; 0.515538; 0.516197; 0.516655; 0.514922; 0.510881; 0.508883; 0.510112; 0.511434; 0.511884; 0.513007; 0.516504; 0.517611; 0.518194; 0.522299; 0.526305; 0.526927; 0.527250; 0.530369; 0.533777; 0.536953; 0.539427; 0.539105; 0.534596; 0.532891; 0.532208; 0.529161; 0.527642; 0.528366; 0.527380; 0.526359; 0.527655; 0.529291; 0.530267; 0.531958; 0.534393; 0.536957; 0.539465; 0.543164; 0.546529; 0.547608; 0.548458; 0.551311; 0.554430; 0.553977; 0.552969; 0.553052; 0.553321; 0.552014; 0.552244; 0.551701; 0.549987; 0.550751; 0.553145; 0.555052; 0.556966; 0.558472; 0.557468; 0.556468; 0.557773; 0.558793; 0.559058; 0.561198; 0.564378; 0.563191; 0.563422; 0.565022; 0.564752; 0.565373; 0.566260; 0.566524; 0.565276; 0.563672; 0.562938; 0.565906; 0.570614; 0.573743; 0.573472; 0.573158; 0.576466; 0.579592; 0.579945; 0.578645; 0.575970; 0.571251; 0.570000; 0.572624; 0.576411; 0.578146; 0.578725; 0.578059; 0.576897; 0.576119; 0.575045; 0.573507; 0.574060; 0.576724; 0.579774; 0.584343; 0.589214; 0.590200; 0.588690; 0.586743; 0.586467; 0.584571; 0.583676; 0.584030; 0.585084; 0.585778; 0.584174; 0.582252; 0.581341; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11580.0; 15:35:55; (); (); (); (); (); (); (); (); 0.509415; 0.514442; 0.518378; 0.519489; 0.520184; 0.519810; 0.518341; 0.520264; 0.523727; 0.525675; 0.525336; 0.525087; 0.526314; 0.527999; 0.528125; 0.525237; 0.523495; 0.523709; 0.525611; 0.528271; 0.532148; 0.536046; 0.536252; 0.535741; 0.534677; 0.534071; 0.532873; 0.532938; 0.532258; 0.531388; 0.533022; 0.532542; 0.531344; 0.529827; 0.528413; 0.526797; 0.526388; 0.524889; 0.525191; 0.528190; 0.530107; 0.530422; 0.530862; 0.534657; 0.538731; 0.539581; 0.540030; 0.540059; 0.538639; 0.537180; 0.536951; 0.536876; 0.539682; 0.541240; 0.542330; 0.544756; 0.546833; 0.548120; 0.547197; 0.546344; 0.546997; 0.550030; 0.554768; 0.559883; 0.562163; 0.563022; 0.564076; 0.564418; 0.564686; 0.564338; 0.563792; 0.565393; 0.566141; 0.565267; 0.565575; 0.565548; 0.563599; 0.561777; 0.563113; 0.565728; 0.565964; 0.565953; 0.568806; 0.570733; 0.572958; 0.573769; 0.572995; 0.572928; 0.575822; 0.577159; 0.578223; 0.578627; 0.577289; 0.572711; 0.573060; 0.574194; 0.573408; 0.569882; 0.568790; 0.566099; 0.564204; 0.565508; 0.567111; 0.567088; 0.565677; 0.565120; 0.565536; 0.564677; 0.564393; 0.561812; 0.561091; 0.561743; 0.562118; 0.561344; 0.563479; 0.564063; 0.563056; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11582.3; 15:36:03; (); (); (); (); (); (); (); (); 0.507162; 0.509067; 0.511456; 0.511709; 0.511938; 0.511882; 0.512171; 0.512340; 0.513621; 0.515784; 0.517681; 0.516243; 0.516835; 0.518125; 0.517386; 0.516815; 0.516638; 0.515867; 0.514659; 0.514085; 0.513099; 0.511127; 0.510791; 0.512012; 0.510157; 0.509873; 0.509106; 0.507291; 0.507943; 0.507674; 0.507845; 0.508498; 0.510780; 0.513788; 0.516329; 0.518675; 0.521923; 0.523649; 0.526555; 0.531339; 0.533752; 0.537506; 0.540113; 0.539903; 0.540667; 0.541500; 0.540968; 0.538553; 0.536949; 0.538399; 0.538418; 0.539390; 0.540219; 0.539107; 0.542388; 0.542858; 0.543591; 0.546655; 0.548710; 0.549772; 0.550714; 0.552690; 0.556825; 0.558439; 0.559316; 0.562927; 0.563802; 0.564445; 0.565144; 0.563623; 0.562939; 0.562074; 0.561975; 0.562579; 0.561415; 0.561377; 0.563286; 0.565129; 0.565347; 0.564294; 0.562625; 0.562819; 0.563476; 0.563964; 0.563989; 0.569857; 0.575859; 0.579102; 0.581487; 0.583011; 0.585773; 0.635638; 0.678371; 0.703115; 0.703921; 0.703697; 0.701953; 0.700091; 0.699009; 0.698852; 0.692897; 0.687563; 0.686140; 0.685973; 0.685888; 0.683598; 0.631632; 0.588031; 0.563878; 0.564374; 0.564844; 0.567033; 0.569641; 0.570397; 0.572188; 0.575378; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11584.7; 15:36:12; (); (); (); (); (); (); (); (); 0.531101; 0.526922; 0.523667; 0.524293; 0.527352; 0.529871; 0.529082; 0.527519; 0.525726; 0.524975; 0.525697; 0.526171; 0.525813; 0.519489; 0.513680; 0.511448; 0.512777; 0.514096; 0.512381; 0.509702; 0.507139; 0.506457; 0.508003; 0.507050; 0.505199; 0.503888; 0.503562; 0.503580; 0.506893; 0.509134; 0.509382; 0.509570; 0.509957; 0.511402; 0.512710; 0.515692; 0.521622; 0.525489; 0.530216; 0.536227; 0.541067; 0.542949; 0.544352; 0.544469; 0.546946; 0.549846; 0.552436; 0.554083; 0.555036; 0.556414; 0.556169; 0.554604; 0.553668; 0.549689; 0.548367; 0.548958; 0.551850; 0.553607; 0.553964; 0.554358; 0.554570; 0.554883; 0.555924; 0.556742; 0.557678; 0.558685; 0.559265; 0.559823; 0.561726; 0.559860; 0.558602; 0.557185; 0.555851; 0.557450; 0.560077; 0.562074; 0.561322; 0.559260; 0.558122; 0.556145; 0.555342; 0.553808; 0.551811; 0.552216; 0.554824; 0.556465; 0.558570; 0.562014; 0.564259; 0.562250; 0.558795; 0.559799; 0.562142; 0.563224; 0.563839; 0.567428; 0.566488; 0.567343; 0.570987; 0.572869; 0.572164; 0.571362; 0.570248; 0.569636; 0.571709; 0.574184; 0.573565; 0.572521; 0.573541; 0.573356; 0.569858; 0.574003; 0.573454; 0.569199; 0.565611; 0.566834; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11587.0; 15:36:20; (); (); (); (); (); (); (); (); 0.525504; 0.527889; 0.527176; 0.525800; 0.525188; 0.524819; 0.524445; 0.522550; 0.521095; 0.520376; 0.519618; 0.520122; 0.521092; 0.521090; 0.519823; 0.517518; 0.516263; 0.516146; 0.517782; 0.518128; 0.516717; 0.517981; 0.521654; 0.524076; 0.520990; 0.518397; 0.518395; 0.518611; 0.519512; 0.520599; 0.522340; 0.525477; 0.527788; 0.526725; 0.526064; 0.526799; 0.525177; 0.524879; 0.527912; 0.534005; 0.538968; 0.540857; 0.544877; 0.546990; 0.547697; 0.545281; 0.541207; 0.541227; 0.545222; 0.547583; 0.550203; 0.554960; 0.554662; 0.553720; 0.553046; 0.552324; 0.552146; 0.551438; 0.550350; 0.551912; 0.556883; 0.561184; 0.561098; 0.561961; 0.564033; 0.564508; 0.562354; 0.562361; 0.562484; 0.562396; 0.561266; 0.559438; 0.557853; 0.557611; 0.555795; 0.552370; 0.548856; 0.546739; 0.544610; 0.542972; 0.542239; 0.542841; 0.543847; 0.544239; 0.545357; 0.546391; 0.547760; 0.550013; 0.550492; 0.551200; 0.553988; 0.558892; 0.563618; 0.564685; 0.566538; 0.567891; 0.568798; 0.570610; 0.571151; 0.571065; 0.572164; 0.573441; 0.573857; 0.576324; 0.577501; 0.576275; 0.574161; 0.573277; 0.575072; 0.575286; 0.575085; 0.575443; 0.574670; 0.574888; 0.576283; 0.577454; 0.578533; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11589.4; 15:36:29; (); (); (); (); (); 0.495156; 0.491430; 0.494680; 0.499820; 0.500718; 0.500737; 0.499768; 0.499896; 0.503532; 0.506505; 0.506347; 0.507658; 0.509112; 0.509768; 0.509495; 0.511435; 0.510541; 0.507311; 0.505047; 0.505214; 0.505525; 0.507540; 0.510891; 0.513391; 0.510719; 0.510683; 0.510519; 0.507737; 0.505308; 0.510000; 0.516487; 0.520892; 0.523105; 0.523594; 0.525899; 0.527399; 0.527703; 0.528350; 0.530505; 0.534182; 0.536500; 0.538256; 0.542274; 0.545780; 0.545498; 0.542355; 0.542857; 0.545023; 0.546806; 0.547502; 0.550285; 0.552335; 0.552106; 0.550510; 0.549648; 0.550676; 0.549984; 0.550417; 0.553198; 0.553012; 0.552609; 0.552279; 0.554855; 0.558671; 0.561178; 0.564135; 0.566239; 0.567083; 0.567533; 0.567505; 0.567369; 0.570315; 0.570509; 0.570981; 0.575040; 0.579918; 0.581227; 0.581308; 0.580460; 0.578447; 0.575544; 0.575684; 0.577283; 0.577508; 0.576774; 0.577528; 0.577761; 0.576430; 0.572924; 0.568490; 0.566941; 0.566814; 0.562749; 0.559623; 0.560018; 0.560910; 0.557713; 0.557244; 0.558318; 0.557871; 0.555646; 0.555302; 0.557408; 0.560831; 0.562105; 0.561731; 0.562555; 0.564022; 0.567869; 0.570034; 0.569766; 0.571869; 0.573250; 0.573595; 0.575478; 0.578598; 0.581164; 0.581594; 0.580467; 0.580392; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11591.8; 15:36:37; (); (); (); (); (); 0.494965; 0.498185; 0.499965; 0.502091; 0.505346; 0.507861; 0.505990; 0.506434; 0.508099; 0.507727; 0.506700; 0.508963; 0.514843; 0.516252; 0.514597; 0.512751; 0.512607; 0.513716; 0.515271; 0.516139; 0.518239; 0.526620; 0.531037; 0.532663; 0.534745; 0.536186; 0.533434; 0.528386; 0.530797; 0.535273; 0.539058; 0.541929; 0.543410; 0.540959; 0.538216; 0.536024; 0.533697; 0.532351; 0.534323; 0.535323; 0.536857; 0.541624; 0.549150; 0.552796; 0.550987; 0.546197; 0.541349; 0.540174; 0.540946; 0.542628; 0.542236; 0.539678; 0.539331; 0.539654; 0.540287; 0.539546; 0.538248; 0.537367; 0.535457; 0.535748; 0.538021; 0.541155; 0.543768; 0.547168; 0.549295; 0.552036; 0.555428; 0.556561; 0.556543; 0.557304; 0.559022; 0.561550; 0.563805; 0.563994; 0.564516; 0.566511; 0.568746; 0.566385; 0.562500; 0.560077; 0.560658; 0.563404; 0.565845; 0.567480; 0.566173; 0.562945; 0.558050; 0.554690; 0.555308; 0.556295; 0.556211; 0.555058; 0.556781; 0.558000; 0.557936; 0.555483; 0.553367; 0.553936; 0.554050; 0.556312; 0.562127; 0.566407; 0.568414; 0.570916; 0.573978; 0.573138; 0.571036; 0.571361; 0.572688; 0.574145; 0.575887; 0.576308; 0.574194; 0.574233; 0.574127; 0.572543; 0.572433; 0.570547; 0.566558; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11594.2; 15:36:46; (); (); (); (); (); (); (); (); 0.515135; 0.509209; 0.508674; 0.511553; 0.515536; 0.518533; 0.520056; 0.517448; 0.514103; 0.510336; 0.506379; 0.505501; 0.509579; 0.514469; 0.519981; 0.524206; 0.525205; 0.525175; 0.522910; 0.520300; 0.518874; 0.520033; 0.521712; 0.523228; 0.524960; 0.524754; 0.522591; 0.523531; 0.522179; 0.522530; 0.524809; 0.528032; 0.530744; 0.533808; 0.535293; 0.533814; 0.531206; 0.533972; 0.536446; 0.538467; 0.545189; 0.549687; 0.547303; 0.548612; 0.548934; 0.549985; 0.551007; 0.549911; 0.549446; 0.548795; 0.549693; 0.550057; 0.547690; 0.542959; 0.543971; 0.545193; 0.547881; 0.553238; 0.555743; 0.553832; 0.550946; 0.550108; 0.550631; 0.550944; 0.553721; 0.557928; 0.560749; 0.563958; 0.568507; 0.565477; 0.564201; 0.563052; 0.561051; 0.562565; 0.565651; 0.566416; 0.566754; 0.567721; 0.569542; 0.568837; 0.566135; 0.564100; 0.561666; 0.558777; 0.557904; 0.555723; 0.555698; 0.556875; 0.557844; 0.558308; 0.561049; 0.559056; 0.554630; 0.551565; 0.550961; 0.552338; 0.552461; 0.552315; 0.552159; 0.551622; 0.553716; 0.554158; 0.549006; 0.543899; 0.543297; 0.541783; 0.546043; 0.551258; 0.553547; 0.553761; 0.553579; 0.553647; 0.554890; 0.557417; 0.559268; 0.558153; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11596.5; 15:36:54; (); (); (); (); (); (); (); (); 0.503369; 0.501578; 0.504319; 0.509835; 0.514792; 0.516256; 0.513459; 0.511393; 0.506770; 0.503598; 0.505545; 0.509988; 0.516021; 0.517150; 0.516987; 0.522180; 0.527907; 0.527682; 0.526199; 0.526068; 0.528904; 0.534528; 0.538888; 0.543774; 0.546195; 0.545135; 0.543124; 0.540259; 0.540085; 0.540743; 0.539455; 0.536389; 0.537217; 0.539508; 0.538705; 0.533816; 0.531547; 0.530114; 0.531971; 0.536903; 0.541315; 0.544232; 0.547907; 0.548551; 0.547580; 0.547052; 0.550048; 0.549924; 0.547859; 0.548599; 0.551254; 0.553374; 0.555845; 0.555707; 0.553171; 0.549598; 0.546159; 0.546276; 0.546046; 0.546599; 0.548492; 0.549434; 0.551389; 0.553608; 0.556045; 0.558209; 0.558813; 0.559586; 0.563260; 0.567545; 0.572255; 0.575425; 0.574284; 0.574736; 0.575792; 0.575217; 0.571714; 0.569911; 0.569195; 0.569002; 0.569211; 0.569781; 0.570354; 0.568639; 0.566425; 0.564632; 0.563220; 0.562265; 0.559357; 0.554818; 0.551828; 0.553077; 0.555404; 0.555051; 0.552581; 0.549227; 0.546870; 0.547502; 0.546402; 0.546028; 0.547160; 0.549221; 0.551271; 0.555164; 0.559556; 0.562971; 0.564188; 0.561973; 0.560363; 0.561000; 0.562643; 0.564216; 0.561820; 0.562943; 0.562253; 0.560037; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11598.8; 15:37:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 0.559030; 0.559930; 0.560693; 0.559703; 0.558252; 0.557704; 0.556327; 0.555387; 0.554605; 0.554894; 0.556381; 0.557106; 0.557585; 0.559925; 0.561521; 0.560982; 0.559608; 0.556918; 0.556733; 0.558424; 0.561656; 0.564854; 0.567505; 0.570148; 0.569376; 0.567107; 0.565150; 0.563814; 0.562083; 0.560716; 0.559494; 0.559573; 0.563104; 0.565179; 0.565711; 0.564024; 0.561910; 0.559954; 0.560338; 0.561939; 0.563932; 0.565217; 0.565657; 0.563021; 0.558435; 0.556703; 0.558585; 0.560685; 0.560521; 0.558789; 0.557832; 0.558022; 0.558232; 0.555441; 0.552922; 0.551391; 0.551460; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
11602.1; 15:37:22; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
