Roll Number; 0
Recipe Name; FP 4516_269 GSM
Start Time; 2017-10-20; 12:13:17
File Name; D:\Mahlo\TR\171020121317FP 4516_269 GSM0_XMF2.txt

677.9; 12:20:48; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.733950; 1.736819; 1.741709; 1.744826; 1.745597; 1.745545; 1.745164; 1.744461; 1.749640; 1.749920; 1.747147; 1.745913; 1.744343; 1.741250; 1.736374; 1.732071; 1.728264; 1.725084; 1.724881; 1.726655; 1.729388; 1.732122; 1.735253; 1.739342; 1.742856; 1.746173; 1.749689; 1.754949; 1.761553; 1.767110; 1.773749; 1.778209; 1.778949; 1.776793; 1.773042; 1.769051; 1.763177; 1.757600; 1.754038; 1.750626; 1.747895; 1.745583; 1.743007; 1.740251; 1.738186; 1.735824; 1.734370; 1.735185; 1.738024; 1.741600; 1.746045; 1.750729; 1.755380; 1.759177; 1.761264; 1.762549; 1.762868; 1.762228; 1.761125; 1.759483; 1.757099; 1.753811; 1.750268; 1.746367; 1.742225; 1.739114; 1.737507; 1.736569; 1.734938; 1.731890; 1.727948; 1.724972; 1.723314; 1.722994; 1.724133; 1.725366; 1.726158; 1.725731; 1.723663; 1.719883; 1.715040; 1.710034; 1.704490; 1.699534; 1.696203; 1.694109; 1.693019; 1.692092; 1.690991; 1.688870; 1.686416; 1.683906; 1.682037; 1.681442; 1.682348; 1.683855; 1.685705; 1.688042; 1.689705; 1.689913; 1.687898; 1.683771; 1.679219; 1.674501; 1.669817; 1.665968; 1.663807; 1.663045; 1.662650; 1.661046; 1.657885; 1.653485; 1.650286; 1.649325; 1.647186; 1.646841; 1.648260; 1.650271; 1.652552; 1.655176; 1.656876; (); (); (); 
679.3; 12:20:57; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.752295; 1.753838; 1.756276; 1.759465; 1.763232; 1.767715; 1.772190; 1.777901; 1.790533; 1.796911; 1.804422; 1.813495; 1.821900; 1.827881; 1.832613; 1.837964; 1.844130; 1.850259; 1.854208; 1.854653; 1.852073; 1.848048; 1.842798; 1.837197; 1.833307; 1.829089; 1.823396; 1.816373; 1.810548; 1.804995; 1.800091; 1.795743; 1.790472; 1.786213; 1.784220; 1.783682; 1.783740; 1.783526; 1.782455; 1.780413; 1.779732; 1.782238; 1.786030; 1.790311; 1.794708; 1.797800; 1.800059; 1.801828; 1.802933; 1.804065; 1.805442; 1.806858; 1.808101; 1.807884; 1.805250; 1.800889; 1.796741; 1.792455; 1.786850; 1.781374; 1.775874; 1.770531; 1.767393; 1.765670; 1.764884; 1.765106; 1.765178; 1.764595; 1.764243; 1.764640; 1.765534; 1.766226; 1.766769; 1.768414; 1.771469; 1.774453; 1.776868; 1.776844; 1.774415; 1.770177; 1.763966; 1.757976; 1.754101; 1.751573; 1.749537; 1.747631; 1.745750; 1.744647; 1.743556; 1.741411; 1.738448; 1.735559; 1.733205; 1.731910; 1.731708; 1.732234; 1.731787; 1.729485; 1.725946; 1.719232; 1.709656; 1.699760; 1.689082; 1.679331; 1.672255; 1.667016; 1.661992; 1.656153; 1.649354; 1.642364; 1.634804; 1.629812; 1.630939; 1.631524; 1.632262; 1.634103; 1.636341; 1.639343; 1.641064; 1.641313; 1.639862; (); (); (); 
680.8; 12:21:05; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.724126; 1.726552; 1.727657; 1.727654; 1.726440; 1.724490; 1.723244; 1.722924; 1.728391; 1.735085; 1.733821; 1.735731; 1.739022; 1.742306; 1.745396; 1.747216; 1.748172; 1.750668; 1.755298; 1.762085; 1.771494; 1.781046; 1.788034; 1.793073; 1.796850; 1.799089; 1.800798; 1.802489; 1.804105; 1.805948; 1.807766; 1.810019; 1.811177; 1.810040; 1.807959; 1.804216; 1.798834; 1.794028; 1.789921; 1.785955; 1.782433; 1.779307; 1.776128; 1.773183; 1.770059; 1.765773; 1.761475; 1.756953; 1.753837; 1.752975; 1.753604; 1.755407; 1.757871; 1.760097; 1.761261; 1.760908; 1.759470; 1.758001; 1.756669; 1.756119; 1.756890; 1.758598; 1.759988; 1.759377; 1.756756; 1.752114; 1.747747; 1.743754; 1.740382; 1.738463; 1.737128; 1.736716; 1.737067; 1.738221; 1.739650; 1.740534; 1.740194; 1.739112; 1.738334; 1.739223; 1.742316; 1.746096; 1.750400; 1.755714; 1.760839; 1.766114; 1.770769; 1.775086; 1.778674; 1.781018; 1.782845; 1.784358; 1.786156; 1.788199; 1.789223; 1.788829; 1.787152; 1.784182; 1.779614; 1.774903; 1.769981; 1.764394; 1.759467; 1.754038; 1.747714; 1.742824; 1.738983; 1.735514; 1.731896; 1.728360; 1.724771; 1.721245; 1.720033; 1.720886; 1.718708; 1.717095; 1.715922; 1.715385; 1.715717; 1.716624; 1.717378; (); (); (); 
682.3; 12:21:14; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.711548; 1.713891; 1.717275; 1.719796; 1.720694; 1.720030; 1.718091; 1.717607; 1.716303; 1.711607; 1.709488; 1.708884; 1.708598; 1.708228; 1.707894; 1.707400; 1.706425; 1.704732; 1.702603; 1.701802; 1.702912; 1.705875; 1.710421; 1.714968; 1.718656; 1.722063; 1.725117; 1.727371; 1.728830; 1.728791; 1.727842; 1.727227; 1.728850; 1.733332; 1.741176; 1.748366; 1.753558; 1.759252; 1.766859; 1.774760; 1.782764; 1.790418; 1.798033; 1.807403; 1.816979; 1.827329; 1.837886; 1.844235; 1.846870; 1.845187; 1.841132; 1.838367; 1.835377; 1.830787; 1.823633; 1.816780; 1.812454; 1.809416; 1.807533; 1.805058; 1.800712; 1.795004; 1.790634; 1.787944; 1.787362; 1.789048; 1.791751; 1.794793; 1.798912; 1.803266; 1.806223; 1.807316; 1.806450; 1.804175; 1.802628; 1.803883; 1.806769; 1.808853; 1.808983; 1.807218; 1.803058; 1.799033; 1.795577; 1.791987; 1.788269; 1.784384; 1.780737; 1.777288; 1.773072; 1.767761; 1.762471; 1.756793; 1.749701; 1.742962; 1.736163; 1.729178; 1.723502; 1.717521; 1.711680; 1.706929; 1.703305; 1.701154; 1.699243; 1.697051; 1.694015; 1.693605; 1.694405; 1.697013; 1.700984; 1.706161; 1.712663; 1.719311; 1.725766; 1.727179; 1.728734; 1.729383; 1.730166; 1.732564; 1.736533; 1.742553; 1.745033; (); (); (); 
683.8; 12:21:23; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.687805; 1.690404; 1.693719; 1.695335; 1.696765; 1.698438; 1.700152; 1.701464; 1.710685; 1.713355; 1.711982; 1.714667; 1.719266; 1.724767; 1.730050; 1.735362; 1.739071; 1.742254; 1.747235; 1.751421; 1.754823; 1.758529; 1.762007; 1.766219; 1.771149; 1.775822; 1.779798; 1.783148; 1.784930; 1.784587; 1.782596; 1.779862; 1.777268; 1.775204; 1.773475; 1.771595; 1.769543; 1.767440; 1.763956; 1.759754; 1.755507; 1.750762; 1.745778; 1.740602; 1.736894; 1.734330; 1.731889; 1.729982; 1.728775; 1.728094; 1.727269; 1.725891; 1.724127; 1.722361; 1.720939; 1.719490; 1.717607; 1.715426; 1.713759; 1.715133; 1.719055; 1.725134; 1.730808; 1.734306; 1.736633; 1.738220; 1.739562; 1.740613; 1.742231; 1.744602; 1.747815; 1.752274; 1.756194; 1.759058; 1.759508; 1.757540; 1.753488; 1.748899; 1.745109; 1.742303; 1.741114; 1.741100; 1.741175; 1.740398; 1.738656; 1.735930; 1.732464; 1.728236; 1.723642; 1.720416; 1.718139; 1.716511; 1.715405; 1.713979; 1.711792; 1.708658; 1.704655; 1.700573; 1.696562; 1.692202; 1.687166; 1.682952; 1.680080; 1.678091; 1.677204; 1.677185; 1.677970; 1.678983; 1.679971; 1.681107; 1.682544; 1.684132; 1.688115; 1.695951; 1.700152; 1.704141; 1.708245; 1.713051; 1.718460; 1.723086; 1.724693; (); (); (); 
685.2; 12:21:32; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.816820; 1.820209; 1.821528; 1.821274; 1.820128; 1.818268; 1.816433; 1.818374; 1.825111; 1.825411; 1.821744; 1.818165; 1.816328; 1.813883; 1.808727; 1.804164; 1.801079; 1.798275; 1.795347; 1.792108; 1.788630; 1.785591; 1.782384; 1.778010; 1.773629; 1.768533; 1.762918; 1.757182; 1.751654; 1.747558; 1.744686; 1.741964; 1.739173; 1.737921; 1.737857; 1.738496; 1.739691; 1.741877; 1.746088; 1.751975; 1.757952; 1.764247; 1.770459; 1.776431; 1.781405; 1.785243; 1.789312; 1.793663; 1.798322; 1.803072; 1.807388; 1.810797; 1.812974; 1.813300; 1.812221; 1.810074; 1.807525; 1.805427; 1.805491; 1.807623; 1.809671; 1.809628; 1.806869; 1.802110; 1.796127; 1.791138; 1.786398; 1.781555; 1.776705; 1.771427; 1.766399; 1.761357; 1.754757; 1.745441; 1.734812; 1.726935; 1.720267; 1.713819; 1.709193; 1.704107; 1.697827; 1.691768; 1.687711; 1.685445; 1.683958; 1.682908; 1.682265; 1.682121; 1.682219; 1.682315; 1.681409; 1.679268; 1.675826; 1.671592; 1.668372; 1.665704; 1.663666; 1.662315; 1.660417; 1.656976; 1.652274; 1.646694; 1.640220; 1.634159; 1.629435; 1.632628; 1.641746; 1.653386; 1.662864; 1.672531; 1.684877; 1.696128; 1.708344; 1.713814; 1.718963; 1.727476; 1.737466; 1.747711; 1.763693; 1.782470; 1.789130; (); (); (); 
686.7; 12:21:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.837830; 1.836319; 1.830223; 1.824587; 1.819273; 1.814390; 1.810619; 1.807459; 1.809289; 1.810800; 1.803283; 1.793351; 1.780361; 1.768364; 1.758072; 1.749405; 1.742990; 1.740641; 1.740312; 1.743368; 1.748779; 1.753124; 1.756542; 1.759848; 1.762441; 1.765891; 1.769911; 1.774049; 1.778970; 1.784609; 1.791168; 1.798588; 1.803998; 1.808084; 1.810408; 1.810067; 1.808787; 1.806870; 1.804026; 1.800268; 1.796224; 1.792933; 1.791177; 1.790870; 1.790913; 1.789465; 1.786105; 1.782227; 1.778070; 1.775284; 1.774979; 1.776171; 1.778392; 1.781550; 1.786860; 1.794088; 1.801881; 1.809753; 1.817577; 1.823675; 1.830378; 1.840008; 1.848272; 1.853053; 1.855329; 1.855777; 1.856160; 1.857409; 1.859181; 1.860070; 1.859064; 1.855441; 1.849578; 1.841892; 1.835132; 1.827379; 1.814952; 1.804659; 1.797123; 1.790359; 1.782556; 1.774318; 1.765499; 1.752712; 1.741627; 1.734224; 1.729695; 1.726433; 1.724374; 1.723262; 1.722600; 1.722248; 1.722664; 1.724068; 1.725574; 1.726989; 1.729286; 1.732071; 1.735037; 1.737566; 1.738019; 1.736855; 1.734632; 1.731481; 1.726106; 1.720072; 1.715005; 1.709432; 1.704516; 1.700242; 1.694984; 1.690500; 1.688598; 1.689210; 1.687204; 1.685392; 1.683567; 1.682132; 1.681456; 1.683081; 1.686093; (); (); (); 
688.2; 12:21:49; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.782259; 1.783767; 1.784727; 1.784279; 1.784329; 1.784983; 1.785386; 1.785572; 1.786131; 1.782986; 1.782391; 1.783685; 1.785630; 1.786806; 1.786825; 1.786076; 1.784480; 1.782988; 1.780984; 1.778128; 1.775401; 1.772825; 1.770315; 1.768459; 1.766508; 1.763198; 1.758777; 1.753619; 1.748142; 1.743779; 1.737809; 1.730862; 1.726541; 1.724201; 1.723761; 1.725105; 1.727458; 1.731134; 1.735939; 1.741241; 1.746900; 1.751416; 1.754548; 1.756461; 1.757738; 1.760420; 1.767813; 1.778539; 1.786447; 1.792200; 1.795284; 1.795595; 1.794648; 1.792986; 1.791601; 1.792327; 1.796108; 1.800873; 1.805676; 1.809561; 1.810968; 1.808419; 1.802976; 1.795162; 1.785076; 1.775531; 1.768008; 1.761285; 1.754441; 1.748608; 1.743586; 1.736906; 1.731163; 1.727322; 1.723188; 1.719853; 1.717596; 1.716960; 1.718400; 1.721695; 1.725720; 1.729332; 1.732254; 1.733602; 1.734100; 1.734481; 1.734646; 1.733764; 1.731720; 1.729857; 1.729044; 1.728611; 1.728204; 1.727327; 1.725178; 1.721564; 1.716533; 1.711997; 1.707987; 1.702937; 1.696127; 1.689279; 1.683651; 1.677195; 1.670918; 1.667249; 1.664232; 1.660410; 1.656010; 1.651459; 1.646871; 1.644119; 1.646342; 1.648533; 1.648565; 1.648827; 1.649441; 1.650546; 1.652582; 1.655022; 1.655498; (); (); (); 
689.7; 12:21:58; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.730845; 1.731026; 1.736568; 1.743540; 1.749079; 1.755868; 1.763389; 1.769005; 1.774445; 1.779182; 1.780499; 1.783340; 1.785605; 1.787391; 1.788869; 1.789877; 1.790842; 1.789522; 1.787150; 1.782373; 1.776106; 1.768928; 1.761060; 1.755376; 1.752250; 1.750200; 1.748817; 1.748189; 1.747628; 1.746920; 1.745926; 1.744384; 1.741937; 1.739410; 1.737250; 1.736069; 1.736122; 1.737924; 1.741000; 1.743963; 1.746660; 1.748689; 1.750055; 1.751312; 1.753142; 1.755929; 1.759336; 1.763109; 1.766177; 1.768211; 1.769010; 1.767283; 1.763260; 1.759713; 1.756302; 1.752632; 1.750828; 1.751150; 1.752594; 1.754304; 1.755141; 1.754967; 1.754769; 1.755598; 1.757430; 1.759842; 1.763046; 1.765424; 1.765761; 1.764865; 1.762411; 1.759276; 1.756402; 1.753539; 1.750095; 1.745842; 1.742309; 1.739021; 1.735581; 1.732737; 1.730019; 1.727153; 1.724905; 1.723983; 1.723706; 1.723338; 1.722276; 1.720125; 1.716508; 1.713785; 1.711998; 1.710416; 1.708236; 1.704116; 1.699535; 1.694827; 1.691209; 1.690172; 1.690882; 1.693403; 1.696870; 1.700382; 1.702697; 1.704133; 1.705168; 1.706089; 1.707856; 1.710476; 1.714830; 1.719893; 1.723680; 1.726159; 1.728510; 1.733104; 1.733585; 1.731978; 1.730693; 1.730981; 1.732990; 1.735973; 1.738053; (); (); (); 
691.1; 12:22:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.723249; 1.718681; 1.714918; 1.713979; 1.714750; 1.716041; 1.717430; 1.719682; 1.720911; 1.717341; 1.716202; 1.715501; 1.715374; 1.716051; 1.717570; 1.720503; 1.724344; 1.729048; 1.733940; 1.738524; 1.743178; 1.746974; 1.752054; 1.758454; 1.764742; 1.771677; 1.776913; 1.780818; 1.784643; 1.787771; 1.790065; 1.790531; 1.788878; 1.785885; 1.782889; 1.781102; 1.780226; 1.779079; 1.777171; 1.774835; 1.773168; 1.773337; 1.774909; 1.776899; 1.778398; 1.780221; 1.783051; 1.787105; 1.791691; 1.794878; 1.797026; 1.798349; 1.798444; 1.797661; 1.796037; 1.793072; 1.789473; 1.785401; 1.781145; 1.777970; 1.774541; 1.769794; 1.764074; 1.759374; 1.755681; 1.751954; 1.747877; 1.743935; 1.739583; 1.735376; 1.732165; 1.729885; 1.728836; 1.727904; 1.726014; 1.723720; 1.721654; 1.720139; 1.718386; 1.716056; 1.712784; 1.708521; 1.704932; 1.702466; 1.701055; 1.699512; 1.696609; 1.692104; 1.686901; 1.683431; 1.680567; 1.677830; 1.674430; 1.670200; 1.666770; 1.663580; 1.659843; 1.656456; 1.652601; 1.647322; 1.642176; 1.639658; 1.639948; 1.641387; 1.642055; 1.643942; 1.645729; 1.648167; 1.651174; 1.654423; 1.657922; 1.663195; 1.672847; 1.677727; 1.682076; 1.687613; 1.692233; 1.695677; 1.699068; 1.704023; 1.706027; (); (); (); 
692.6; 12:22:16; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.706224; 1.705522; 1.705300; 1.707372; 1.710112; 1.712902; 1.715882; 1.718249; 1.725009; 1.732464; 1.731605; 1.732222; 1.734734; 1.739230; 1.745649; 1.751639; 1.757710; 1.764517; 1.768991; 1.772082; 1.773922; 1.775520; 1.778305; 1.780974; 1.782937; 1.785063; 1.786354; 1.786813; 1.786166; 1.784577; 1.782762; 1.779775; 1.776105; 1.773672; 1.772703; 1.773168; 1.773833; 1.774289; 1.774975; 1.776519; 1.778166; 1.779469; 1.781479; 1.785851; 1.792553; 1.799203; 1.804912; 1.811813; 1.818319; 1.822136; 1.824957; 1.827007; 1.828015; 1.827903; 1.826181; 1.822765; 1.818206; 1.812538; 1.805957; 1.799416; 1.793580; 1.786736; 1.778927; 1.771269; 1.764731; 1.758599; 1.752027; 1.746928; 1.743332; 1.741885; 1.742484; 1.743765; 1.744887; 1.745189; 1.745419; 1.745850; 1.746470; 1.747024; 1.747520; 1.748206; 1.748850; 1.748588; 1.747235; 1.744465; 1.739668; 1.735541; 1.734183; 1.735407; 1.738002; 1.740191; 1.741414; 1.741414; 1.739984; 1.736880; 1.734035; 1.732053; 1.731156; 1.730723; 1.730238; 1.729703; 1.728608; 1.726118; 1.721660; 1.716470; 1.710544; 1.703493; 1.698467; 1.695701; 1.694405; 1.692793; 1.690461; 1.688001; 1.687447; 1.690481; 1.691906; 1.691104; 1.689677; 1.688049; 1.687185; 1.688194; 1.690464; (); (); (); 
700.2; 12:23:01; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.799683; 1.801880; 1.804492; 1.805183; 1.803099; 1.799135; 1.794126; 1.788080; 1.786108; 1.783736; 1.772988; 1.763563; 1.754440; 1.746268; 1.737375; 1.726775; 1.716345; 1.707383; 1.700432; 1.698058; 1.698187; 1.699640; 1.701378; 1.702852; 1.704697; 1.707058; 1.709072; 1.710852; 1.713038; 1.716910; 1.721666; 1.725081; 1.725979; 1.724327; 1.720208; 1.715682; 1.712964; 1.711732; 1.711060; 1.709824; 1.708357; 1.708837; 1.711932; 1.715460; 1.719607; 1.726339; 1.732950; 1.740194; 1.749344; 1.757336; 1.764384; 1.771160; 1.777124; 1.782618; 1.789002; 1.796240; 1.801362; 1.803296; 1.803411; 1.802455; 1.800522; 1.798050; 1.795608; 1.793618; 1.792121; 1.791082; 1.790514; 1.789116; 1.787143; 1.784344; 1.780299; 1.776706; 1.774122; 1.770842; 1.766908; 1.763257; 1.760278; 1.757795; 1.754935; 1.751199; 1.745648; 1.738564; 1.731791; 1.726847; 1.723246; 1.719769; 1.717274; 1.714872; 1.712137; 1.709857; 1.709580; 1.710687; 1.712475; 1.714530; 1.716386; 1.718512; 1.721930; 1.725673; 1.728948; 1.730557; 1.729952; 1.727078; 1.723481; 1.721374; 1.719562; 1.716108; 1.710820; 1.704780; 1.698423; 1.690929; 1.685139; 1.679380; 1.673613; 1.672408; 1.671145; 1.669530; 1.669890; 1.670429; 1.670073; 1.668810; 1.667790; (); (); (); 
701.6; 12:23:09; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.799683; 1.845232; 1.847683; 1.846728; 1.843857; 1.840508; 1.837490; 1.834660; 1.833886; 1.829799; 1.826401; 1.822369; 1.816602; 1.808105; 1.799418; 1.789776; 1.780093; 1.770700; 1.761232; 1.755451; 1.752653; 1.751964; 1.752332; 1.752356; 1.751575; 1.750962; 1.750804; 1.751576; 1.753794; 1.756724; 1.760967; 1.766347; 1.772841; 1.780159; 1.785255; 1.787462; 1.787894; 1.788414; 1.789570; 1.791530; 1.794624; 1.797722; 1.800432; 1.802470; 1.803061; 1.802333; 1.800711; 1.798512; 1.797210; 1.797549; 1.798793; 1.799428; 1.797698; 1.793931; 1.789338; 1.784321; 1.780478; 1.778936; 1.779542; 1.781226; 1.783795; 1.785890; 1.786125; 1.784880; 1.782347; 1.778626; 1.774417; 1.771780; 1.770872; 1.770977; 1.771466; 1.771273; 1.769583; 1.764632; 1.757014; 1.749290; 1.741914; 1.735185; 1.729346; 1.724046; 1.718190; 1.713272; 1.710295; 1.707531; 1.703511; 1.697350; 1.690976; 1.686509; 1.683400; 1.681989; 1.681032; 1.680476; 1.680748; 1.681699; 1.683227; 1.684968; 1.687175; 1.688670; 1.689922; 1.692479; 1.696573; 1.700266; 1.703068; 1.705159; 1.707009; 1.707015; 1.706751; 1.706260; 1.704988; 1.703329; 1.702227; 1.702569; 1.704604; 1.701110; 1.699449; 1.696836; 1.693232; 1.690213; 1.687736; 1.684984; 1.685614; (); (); (); 
703.1; 12:23:18; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.749085; 1.749222; 1.749891; 1.750812; 1.751510; 1.752314; 1.753108; 1.756279; 1.759834; 1.758201; 1.758001; 1.757036; 1.753568; 1.748361; 1.743617; 1.740120; 1.737730; 1.735486; 1.732392; 1.729315; 1.727433; 1.727123; 1.728125; 1.729724; 1.731789; 1.733519; 1.736217; 1.741614; 1.748617; 1.756425; 1.763699; 1.769752; 1.775010; 1.780365; 1.787498; 1.794027; 1.799457; 1.804586; 1.809350; 1.814554; 1.820763; 1.825682; 1.829770; 1.833363; 1.836212; 1.838651; 1.840889; 1.843211; 1.844652; 1.844274; 1.841022; 1.835322; 1.828589; 1.820761; 1.811658; 1.804640; 1.799322; 1.794673; 1.791392; 1.788817; 1.786339; 1.783408; 1.779744; 1.777181; 1.776891; 1.778992; 1.783567; 1.789961; 1.796518; 1.804023; 1.812819; 1.818709; 1.821268; 1.820988; 1.819297; 1.818097; 1.818280; 1.820702; 1.824164; 1.826734; 1.828221; 1.828052; 1.825398; 1.821136; 1.815432; 1.807538; 1.800286; 1.794156; 1.788598; 1.784315; 1.779017; 1.771532; 1.762075; 1.752311; 1.741872; 1.730331; 1.721574; 1.714275; 1.708128; 1.701994; 1.694790; 1.689346; 1.685881; 1.683904; 1.682672; 1.682641; 1.683312; 1.684542; 1.686620; 1.688717; 1.691093; 1.696233; 1.705150; 1.709150; 1.712116; 1.716340; 1.721225; 1.725147; 1.728527; 1.731766; (); (); (); 
704.6; 12:23:27; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.757371; 1.754277; 1.750989; 1.749706; 1.749478; 1.749824; 1.750294; 1.752925; 1.755420; 1.751585; 1.749833; 1.749695; 1.751073; 1.753767; 1.757571; 1.761561; 1.764837; 1.767165; 1.768648; 1.770517; 1.773099; 1.776763; 1.780951; 1.786774; 1.793799; 1.797140; 1.798126; 1.798083; 1.797748; 1.799071; 1.801787; 1.804643; 1.807023; 1.808370; 1.808011; 1.806790; 1.805269; 1.802599; 1.798528; 1.793980; 1.792083; 1.792161; 1.792665; 1.792606; 1.789815; 1.786244; 1.783998; 1.783544; 1.785303; 1.788178; 1.790110; 1.791659; 1.794130; 1.797355; 1.800217; 1.803052; 1.806518; 1.811638; 1.816449; 1.820813; 1.825605; 1.830202; 1.833911; 1.835449; 1.836015; 1.836794; 1.836604; 1.834873; 1.832355; 1.829954; 1.827233; 1.823040; 1.818359; 1.812813; 1.806343; 1.800779; 1.793486; 1.787068; 1.782614; 1.778696; 1.776467; 1.775441; 1.774004; 1.771468; 1.767801; 1.762921; 1.758564; 1.755021; 1.752221; 1.749779; 1.746682; 1.743553; 1.739713; 1.736744; 1.734850; 1.731622; 1.728088; 1.725779; 1.724855; 1.724775; 1.724421; 1.723424; 1.721712; 1.719571; 1.718774; 1.720722; 1.725150; 1.732322; 1.739030; 1.744870; 1.750742; 1.756355; 1.761556; 1.762447; 1.764699; 1.768177; 1.773875; 1.780226; 1.788032; 1.796898; 1.803694; (); (); (); 
706.1; 12:23:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.811618; 1.813116; 1.812617; 1.810621; 1.807962; 1.805230; 1.802939; 1.801482; 1.806792; 1.807726; 1.804388; 1.802501; 1.799879; 1.796623; 1.792620; 1.786949; 1.781919; 1.778619; 1.777061; 1.777911; 1.781175; 1.784765; 1.787535; 1.790544; 1.793963; 1.797891; 1.800909; 1.803681; 1.807251; 1.810490; 1.815253; 1.822171; 1.828033; 1.832143; 1.834218; 1.833775; 1.832181; 1.831040; 1.830500; 1.830096; 1.829018; 1.826922; 1.824549; 1.822129; 1.820005; 1.817151; 1.812874; 1.808207; 1.805771; 1.804662; 1.803716; 1.802740; 1.801734; 1.800840; 1.800938; 1.801964; 1.804363; 1.807026; 1.809435; 1.812134; 1.814914; 1.818322; 1.821718; 1.823158; 1.823244; 1.822811; 1.822549; 1.822410; 1.821551; 1.818619; 1.815098; 1.810749; 1.806308; 1.801252; 1.796385; 1.793609; 1.791383; 1.789514; 1.787713; 1.785751; 1.784729; 1.784175; 1.783541; 1.782895; 1.782721; 1.783396; 1.784628; 1.786306; 1.787980; 1.788604; 1.787711; 1.785778; 1.782660; 1.779049; 1.776096; 1.773593; 1.770994; 1.767645; 1.763225; 1.757395; 1.751021; 1.744237; 1.738002; 1.732374; 1.725972; 1.718955; 1.712908; 1.707547; 1.702583; 1.697768; 1.692937; 1.688036; 1.683770; 1.684768; 1.684199; 1.683238; 1.682399; 1.681187; 1.679481; 1.678134; 1.678696; (); (); (); 
707.5; 12:23:44; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.764060; 1.761104; 1.755463; 1.751946; 1.749503; 1.747263; 1.745680; 1.744437; 1.741530; 1.735533; 1.729639; 1.724249; 1.720504; 1.718367; 1.717314; 1.716912; 1.716966; 1.717978; 1.721487; 1.727047; 1.733541; 1.742798; 1.753241; 1.765781; 1.780347; 1.793884; 1.807330; 1.819902; 1.830589; 1.840869; 1.849306; 1.858162; 1.866379; 1.869641; 1.867978; 1.863527; 1.858238; 1.852578; 1.846169; 1.838388; 1.827696; 1.815913; 1.804123; 1.794265; 1.785352; 1.776982; 1.768601; 1.760503; 1.755217; 1.752814; 1.752469; 1.753819; 1.755691; 1.758046; 1.761152; 1.764030; 1.766974; 1.771224; 1.777110; 1.783164; 1.787993; 1.792303; 1.794896; 1.795053; 1.793464; 1.789448; 1.783666; 1.777330; 1.770064; 1.763056; 1.757087; 1.751459; 1.743987; 1.734830; 1.725550; 1.716903; 1.710590; 1.707498; 1.707128; 1.709079; 1.711968; 1.715158; 1.718155; 1.720912; 1.724246; 1.727124; 1.729486; 1.731390; 1.732596; 1.733871; 1.734747; 1.734664; 1.733504; 1.731690; 1.729823; 1.727577; 1.723691; 1.718619; 1.713775; 1.709349; 1.704239; 1.698800; 1.694672; 1.690897; 1.686630; 1.684578; 1.683642; 1.682629; 1.681178; 1.680031; 1.679051; 1.679104; 1.684082; 1.687613; 1.689261; 1.691239; 1.693879; 1.697066; 1.701062; 1.707047; 1.710531; (); (); (); 
