20.7; 11:17:24; (); (); 1.372137; 1.364160; 1.352194; 1.347422; 1.350258; 1.347436; 1.348380; 1.349145; 1.346637; 1.341921; 1.337075; 1.338336; 1.342919; 1.344428; 1.341615; 1.340312; 1.344147; 1.353230; 1.354561; 1.350031; 1.352700; 1.353506; 1.352615; 1.351769; 1.352264; 1.354204; 1.350882; 1.348480; 1.348551; 1.350831; 1.353141; 1.356562; 1.358605; 1.363288; 1.369034; 1.369687; 1.369363; 1.370246; 1.371842; 1.373779; 1.375417; 1.379478; 1.383861; 1.384245; 1.383831; 1.384327; 1.380788; 1.378349; 1.378424; 1.379910; 1.380689; 1.379324; 1.378995; 1.377206; 1.378942; 1.382868; 1.378072; 1.373503; 1.374696; 1.375608; 1.373564; 1.375813; 1.376038; 1.377202; 1.380085; 1.384420; 1.389157; 1.393081; 1.398578; 1.399898; 1.398886; 1.401738; 1.404300; 1.405763; 1.409032; 1.415755; 1.420966; 1.421362; 1.420297; 1.416764; 1.412365; 1.411733; 1.410775; 1.409620; 1.412075; 1.415932; 1.416359; 1.413184; 1.411343; 1.408464; 1.403800; 1.398763; 1.398678; 1.396841; 1.397850; 1.399385; 1.398432; 1.398595; 1.394588; 1.391668; 1.390247; 1.390844; 1.396391; 1.402539; 1.406210; 1.409448; 1.413650; 1.419741; 1.424543; 1.427698; 1.429021; 1.428630; 1.425787; 1.425741; 1.424102; 1.425888; 1.429149; 1.429060; 1.425048; 1.425236; 1.424694; 1.419894; 1.411775; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
23.0; 11:17:33; (); (); 1.339691; 1.335311; 1.327655; 1.324265; 1.328043; 1.332614; 1.334678; 1.337673; 1.341365; 1.343129; 1.343372; 1.346008; 1.351101; 1.356444; 1.355889; 1.354955; 1.356666; 1.361304; 1.364139; 1.360688; 1.359538; 1.360180; 1.359883; 1.357125; 1.355262; 1.355716; 1.354220; 1.350091; 1.347824; 1.349846; 1.351861; 1.354281; 1.358711; 1.361277; 1.361724; 1.365093; 1.368693; 1.368440; 1.368749; 1.369413; 1.371103; 1.376255; 1.381657; 1.380339; 1.376335; 1.377340; 1.377501; 1.376088; 1.375470; 1.378251; 1.375089; 1.370576; 1.369436; 1.371703; 1.372014; 1.371089; 1.364552; 1.361346; 1.365231; 1.369766; 1.371853; 1.370587; 1.369789; 1.373062; 1.377901; 1.384537; 1.390975; 1.395678; 1.397864; 1.400037; 1.401377; 1.406543; 1.411472; 1.412123; 1.413955; 1.416507; 1.421993; 1.425647; 1.425807; 1.422815; 1.420354; 1.419713; 1.418736; 1.418488; 1.420933; 1.422550; 1.420587; 1.415989; 1.411477; 1.411006; 1.410480; 1.405155; 1.403031; 1.402565; 1.401740; 1.398377; 1.396051; 1.395399; 1.395000; 1.394131; 1.393214; 1.394732; 1.400526; 1.406227; 1.407642; 1.408658; 1.412058; 1.416947; 1.419503; 1.421198; 1.423622; 1.425058; 1.423943; 1.420626; 1.416786; 1.419106; 1.422290; 1.422181; 1.421261; 1.420424; 1.420164; 1.418341; 1.412265; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
25.2; 11:17:42; (); (); 1.357933; 1.354522; 1.340941; 1.334406; 1.336479; 1.334400; 1.334946; 1.338521; 1.339522; 1.338079; 1.333229; 1.334415; 1.339792; 1.344148; 1.341065; 1.336696; 1.340146; 1.348631; 1.353152; 1.349405; 1.352445; 1.355574; 1.354124; 1.352653; 1.352351; 1.354209; 1.350781; 1.347836; 1.348006; 1.350043; 1.354869; 1.358699; 1.361828; 1.366323; 1.371609; 1.373567; 1.374044; 1.373578; 1.372622; 1.372618; 1.373113; 1.379872; 1.382014; 1.381086; 1.380190; 1.380906; 1.379650; 1.377904; 1.377764; 1.378380; 1.377372; 1.373909; 1.374709; 1.376088; 1.377906; 1.383084; 1.375095; 1.371413; 1.372788; 1.375319; 1.373991; 1.373705; 1.374664; 1.377870; 1.382715; 1.388211; 1.394176; 1.398847; 1.403401; 1.405419; 1.404895; 1.410452; 1.413111; 1.413956; 1.414952; 1.418118; 1.423756; 1.422991; 1.419785; 1.416631; 1.411773; 1.410727; 1.409088; 1.406792; 1.406671; 1.408756; 1.407058; 1.403995; 1.401145; 1.400371; 1.398362; 1.393249; 1.394159; 1.393443; 1.393120; 1.392974; 1.391718; 1.390832; 1.389607; 1.389913; 1.390697; 1.393091; 1.399303; 1.404835; 1.408602; 1.412204; 1.416502; 1.420285; 1.421858; 1.423110; 1.423894; 1.422960; 1.421240; 1.419723; 1.417577; 1.416987; 1.419174; 1.418200; 1.415042; 1.413058; 1.411388; 1.406821; 1.400162; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
27.5; 11:17:51; (); (); 1.359823; 1.353074; 1.345638; 1.345487; 1.346110; 1.345439; 1.347913; 1.350586; 1.350526; 1.345700; 1.341642; 1.343186; 1.347996; 1.350668; 1.347962; 1.345774; 1.349797; 1.355914; 1.357672; 1.354360; 1.353299; 1.352923; 1.352640; 1.351865; 1.352271; 1.353470; 1.349548; 1.346592; 1.346609; 1.349051; 1.350398; 1.351360; 1.353056; 1.357145; 1.361818; 1.365222; 1.367037; 1.368063; 1.369738; 1.373721; 1.377161; 1.381628; 1.385383; 1.387324; 1.388400; 1.388886; 1.385959; 1.381688; 1.380503; 1.381340; 1.380655; 1.376595; 1.375980; 1.373922; 1.374593; 1.378304; 1.375289; 1.373532; 1.373223; 1.372455; 1.370802; 1.372631; 1.373543; 1.376071; 1.380540; 1.387213; 1.393529; 1.395817; 1.401186; 1.401725; 1.402432; 1.406286; 1.408606; 1.409334; 1.412090; 1.418832; 1.425790; 1.429836; 1.428610; 1.421618; 1.417715; 1.419318; 1.421025; 1.422410; 1.427421; 1.428762; 1.426365; 1.422201; 1.421275; 1.415925; 1.408299; 1.404830; 1.400505; 1.398432; 1.399516; 1.396871; 1.393307; 1.391145; 1.386062; 1.380704; 1.381858; 1.385155; 1.391682; 1.398354; 1.403730; 1.406789; 1.411351; 1.419231; 1.423834; 1.427437; 1.429935; 1.431025; 1.430842; 1.430599; 1.427355; 1.425043; 1.424491; 1.423502; 1.421084; 1.423815; 1.422534; 1.415215; 1.408408; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
29.8; 11:18:00; (); (); 1.367834; 1.360971; 1.353857; 1.353713; 1.354112; 1.353223; 1.354712; 1.356369; 1.355677; 1.350267; 1.344370; 1.343453; 1.348531; 1.349406; 1.346131; 1.343663; 1.348878; 1.353761; 1.351183; 1.348549; 1.348027; 1.348469; 1.347503; 1.347577; 1.350534; 1.352661; 1.350256; 1.347973; 1.348636; 1.351166; 1.354037; 1.355159; 1.357946; 1.363369; 1.367620; 1.369876; 1.370511; 1.371700; 1.371486; 1.372500; 1.377371; 1.382989; 1.387419; 1.388955; 1.389021; 1.388464; 1.387295; 1.384587; 1.383750; 1.385115; 1.386117; 1.383690; 1.383984; 1.383428; 1.384292; 1.383998; 1.378660; 1.375993; 1.375899; 1.374273; 1.371902; 1.372259; 1.372248; 1.373323; 1.376971; 1.382108; 1.386389; 1.388606; 1.393423; 1.395404; 1.397170; 1.402146; 1.404638; 1.406221; 1.411405; 1.418728; 1.424104; 1.426278; 1.426016; 1.420876; 1.417321; 1.418464; 1.417367; 1.417867; 1.421243; 1.424428; 1.422926; 1.418035; 1.416264; 1.413237; 1.408088; 1.403144; 1.401612; 1.399895; 1.401093; 1.400310; 1.398561; 1.396972; 1.391874; 1.386665; 1.384337; 1.385739; 1.391138; 1.398043; 1.403008; 1.407369; 1.412043; 1.418313; 1.421655; 1.425207; 1.428229; 1.430772; 1.431299; 1.430409; 1.431897; 1.434208; 1.436856; 1.438612; 1.435029; 1.435570; 1.435556; 1.432548; 1.425543; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
32.1; 11:18:09; (); (); 1.359423; 1.353354; 1.348703; 1.349041; 1.350195; 1.350036; 1.351981; 1.354127; 1.354011; 1.349986; 1.347877; 1.348630; 1.353549; 1.356134; 1.353102; 1.348990; 1.352805; 1.357474; 1.357717; 1.354339; 1.353379; 1.353906; 1.353444; 1.352729; 1.354915; 1.356333; 1.353523; 1.350736; 1.351232; 1.354251; 1.356289; 1.356835; 1.359042; 1.362120; 1.366912; 1.370490; 1.372328; 1.373276; 1.372760; 1.372810; 1.377079; 1.382793; 1.387470; 1.389310; 1.390293; 1.390934; 1.390291; 1.387299; 1.387155; 1.388090; 1.388055; 1.383798; 1.382948; 1.382867; 1.384713; 1.386684; 1.382381; 1.379843; 1.378704; 1.376633; 1.374238; 1.374667; 1.374886; 1.377042; 1.381284; 1.387528; 1.393036; 1.396034; 1.401268; 1.402972; 1.403223; 1.407754; 1.410826; 1.412338; 1.416824; 1.422509; 1.428313; 1.431263; 1.429262; 1.423867; 1.421571; 1.422393; 1.422324; 1.423250; 1.426845; 1.429415; 1.426469; 1.421134; 1.420217; 1.413782; 1.408317; 1.404866; 1.401724; 1.400462; 1.400326; 1.397341; 1.394686; 1.392108; 1.387121; 1.382614; 1.380828; 1.384767; 1.391020; 1.396497; 1.402127; 1.403940; 1.408434; 1.417028; 1.421691; 1.425856; 1.428898; 1.430348; 1.431440; 1.432504; 1.430834; 1.430231; 1.429530; 1.428584; 1.428246; 1.432152; 1.432530; 1.423442; 1.415564; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
34.3; 11:18:18; (); (); 1.363210; 1.357798; 1.347519; 1.341262; 1.342600; 1.344239; 1.344878; 1.345791; 1.348362; 1.349464; 1.347872; 1.346943; 1.349401; 1.354247; 1.349092; 1.346872; 1.349316; 1.354630; 1.358195; 1.355966; 1.356480; 1.359212; 1.360447; 1.358814; 1.359129; 1.359460; 1.355038; 1.348274; 1.345960; 1.349335; 1.350760; 1.351593; 1.353720; 1.356185; 1.359058; 1.361148; 1.361103; 1.359922; 1.358372; 1.356360; 1.362386; 1.374381; 1.383374; 1.384085; 1.381460; 1.383670; 1.385218; 1.383720; 1.381084; 1.380034; 1.377372; 1.377198; 1.380247; 1.383869; 1.386003; 1.382032; 1.374789; 1.365429; 1.367294; 1.370192; 1.370286; 1.369344; 1.370346; 1.376694; 1.382367; 1.388165; 1.390370; 1.390343; 1.390694; 1.391193; 1.394314; 1.401042; 1.406489; 1.407557; 1.409916; 1.411952; 1.417453; 1.421016; 1.419975; 1.417225; 1.416505; 1.417889; 1.419020; 1.421399; 1.425888; 1.425967; 1.422669; 1.418473; 1.414887; 1.413059; 1.413065; 1.408652; 1.404268; 1.402314; 1.401169; 1.397187; 1.395039; 1.393606; 1.391715; 1.391020; 1.393612; 1.395965; 1.401237; 1.408034; 1.411207; 1.413079; 1.417772; 1.424040; 1.428598; 1.429909; 1.430354; 1.432282; 1.431476; 1.429386; 1.427726; 1.429608; 1.431409; 1.430700; 1.429548; 1.429256; 1.428656; 1.427791; 1.423929; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
36.6; 11:18:27; (); (); 1.348655; 1.344123; 1.334870; 1.330723; 1.332887; 1.336247; 1.337699; 1.338577; 1.344329; 1.344214; 1.343052; 1.343369; 1.346767; 1.353520; 1.350391; 1.350034; 1.353039; 1.358651; 1.361779; 1.359839; 1.359868; 1.362350; 1.364193; 1.362257; 1.361924; 1.360074; 1.355012; 1.348584; 1.346519; 1.350319; 1.352550; 1.353710; 1.355929; 1.357432; 1.359870; 1.361134; 1.361219; 1.360180; 1.359778; 1.359454; 1.364329; 1.371937; 1.381865; 1.382704; 1.379222; 1.380145; 1.381772; 1.381812; 1.380455; 1.380416; 1.378341; 1.377758; 1.378948; 1.382228; 1.383806; 1.381623; 1.371645; 1.365326; 1.367892; 1.372154; 1.372698; 1.370233; 1.370905; 1.375174; 1.379553; 1.386560; 1.392142; 1.395034; 1.395375; 1.397940; 1.398569; 1.406509; 1.412389; 1.413788; 1.415778; 1.418767; 1.425342; 1.427903; 1.426595; 1.423918; 1.419228; 1.418819; 1.418821; 1.419186; 1.420692; 1.421415; 1.416639; 1.412523; 1.409680; 1.409285; 1.409145; 1.404214; 1.403108; 1.402793; 1.401383; 1.398187; 1.395115; 1.391718; 1.389371; 1.389379; 1.391223; 1.394214; 1.398353; 1.402176; 1.404299; 1.405618; 1.409914; 1.415736; 1.419626; 1.423502; 1.426695; 1.425834; 1.425513; 1.420488; 1.419764; 1.423064; 1.428224; 1.430139; 1.429669; 1.428741; 1.429530; 1.425325; 1.416474; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
38.9; 11:18:36; (); (); 1.369451; 1.366699; 1.359172; 1.358092; 1.359550; 1.356715; 1.358363; 1.358926; 1.355690; 1.351062; 1.347224; 1.347130; 1.351162; 1.354774; 1.352848; 1.347769; 1.351210; 1.355774; 1.353764; 1.347558; 1.349155; 1.347806; 1.346169; 1.346293; 1.347605; 1.348195; 1.343091; 1.339318; 1.338325; 1.340348; 1.346281; 1.346938; 1.348205; 1.353831; 1.361931; 1.366094; 1.368935; 1.372704; 1.373239; 1.373225; 1.375477; 1.383522; 1.387502; 1.388276; 1.388611; 1.388906; 1.389466; 1.388371; 1.388415; 1.388538; 1.386303; 1.382838; 1.382211; 1.380400; 1.383005; 1.387006; 1.380401; 1.376973; 1.377906; 1.377220; 1.374475; 1.373281; 1.371858; 1.372488; 1.376380; 1.381847; 1.385539; 1.387392; 1.391607; 1.392517; 1.393246; 1.399406; 1.403204; 1.404708; 1.408281; 1.412461; 1.418184; 1.421816; 1.421642; 1.416156; 1.411025; 1.411768; 1.410296; 1.411038; 1.414005; 1.416813; 1.415071; 1.411367; 1.410994; 1.410685; 1.409172; 1.403168; 1.399896; 1.397493; 1.400108; 1.402012; 1.400574; 1.400334; 1.396492; 1.393148; 1.391793; 1.393475; 1.397360; 1.400135; 1.402707; 1.405730; 1.411352; 1.418837; 1.424494; 1.427717; 1.430595; 1.433293; 1.434251; 1.431833; 1.431642; 1.433441; 1.435800; 1.438085; 1.436737; 1.436254; 1.436470; 1.433050; 1.426477; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
41.1; 11:18:45; (); (); 1.361238; 1.354437; 1.349815; 1.349846; 1.353189; 1.352490; 1.354865; 1.356509; 1.353905; 1.350750; 1.349163; 1.350155; 1.355852; 1.359601; 1.358058; 1.353307; 1.357276; 1.361909; 1.360345; 1.353692; 1.353614; 1.351869; 1.349949; 1.349218; 1.349718; 1.350156; 1.345849; 1.342132; 1.340869; 1.342383; 1.348103; 1.348684; 1.350292; 1.356794; 1.362925; 1.366101; 1.369334; 1.373045; 1.373089; 1.373720; 1.377185; 1.384395; 1.388585; 1.389944; 1.390380; 1.389888; 1.390510; 1.388993; 1.388674; 1.389270; 1.387736; 1.384100; 1.383986; 1.383622; 1.385251; 1.386045; 1.380038; 1.377788; 1.378587; 1.378346; 1.375954; 1.374831; 1.374037; 1.374966; 1.378838; 1.384076; 1.387602; 1.389364; 1.393952; 1.398128; 1.400979; 1.407391; 1.412434; 1.413996; 1.417644; 1.423679; 1.429375; 1.433205; 1.431040; 1.424312; 1.423501; 1.425578; 1.423703; 1.423009; 1.425067; 1.426848; 1.426168; 1.419254; 1.418462; 1.414336; 1.409495; 1.404888; 1.401634; 1.400073; 1.402271; 1.402250; 1.398791; 1.398572; 1.394462; 1.389146; 1.386835; 1.388560; 1.392491; 1.395737; 1.400086; 1.402823; 1.405761; 1.411781; 1.417939; 1.420883; 1.424299; 1.427574; 1.428350; 1.428184; 1.428916; 1.431239; 1.433601; 1.434982; 1.434117; 1.438315; 1.440538; 1.436944; 1.432451; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
43.4; 11:18:54; (); (); 1.368218; 1.362231; 1.351262; 1.348735; 1.350624; 1.351223; 1.349688; 1.349589; 1.346314; 1.346597; 1.345889; 1.345115; 1.346474; 1.349691; 1.346246; 1.345079; 1.348392; 1.354773; 1.354681; 1.349045; 1.347309; 1.350711; 1.350827; 1.350543; 1.350295; 1.350397; 1.349378; 1.344513; 1.342450; 1.345250; 1.345410; 1.345471; 1.348257; 1.351761; 1.356644; 1.361262; 1.364873; 1.365934; 1.363636; 1.364260; 1.368262; 1.375428; 1.384062; 1.387112; 1.384778; 1.383536; 1.381360; 1.377025; 1.378215; 1.379275; 1.376400; 1.371840; 1.372876; 1.376202; 1.377695; 1.375120; 1.369816; 1.364214; 1.362884; 1.366472; 1.369141; 1.371263; 1.374390; 1.374658; 1.375955; 1.381737; 1.387749; 1.389623; 1.393021; 1.396460; 1.400287; 1.405213; 1.409634; 1.407793; 1.408611; 1.411652; 1.415318; 1.418759; 1.419797; 1.419271; 1.419230; 1.420097; 1.421124; 1.419808; 1.422110; 1.422385; 1.418699; 1.416776; 1.418016; 1.414063; 1.412450; 1.410055; 1.406902; 1.404576; 1.403862; 1.400476; 1.396225; 1.392814; 1.390506; 1.387503; 1.387390; 1.390169; 1.393904; 1.398058; 1.404048; 1.408841; 1.413065; 1.418112; 1.423421; 1.424230; 1.424571; 1.427446; 1.430926; 1.432763; 1.435206; 1.440283; 1.442594; 1.443471; 1.444131; 1.446136; 1.444523; 1.442123; 1.440270; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
45.7; 11:19:03; (); (); 1.361065; 1.355462; 1.349127; 1.346171; 1.348320; 1.344632; 1.346520; 1.349748; 1.349635; 1.346413; 1.345724; 1.347439; 1.354494; 1.359180; 1.356423; 1.351574; 1.353746; 1.359664; 1.362954; 1.357742; 1.359631; 1.359092; 1.357200; 1.355321; 1.354965; 1.352708; 1.346938; 1.341722; 1.340898; 1.343455; 1.350040; 1.350080; 1.349715; 1.353572; 1.360835; 1.364818; 1.366485; 1.369344; 1.371492; 1.371590; 1.374376; 1.381619; 1.385279; 1.386980; 1.387821; 1.388317; 1.390213; 1.389734; 1.388974; 1.389446; 1.387359; 1.384840; 1.383651; 1.382465; 1.383287; 1.388061; 1.382555; 1.378744; 1.377574; 1.377941; 1.376128; 1.375004; 1.373714; 1.376224; 1.380656; 1.385083; 1.388388; 1.391572; 1.395998; 1.398616; 1.399044; 1.406524; 1.412954; 1.415202; 1.417034; 1.420422; 1.426256; 1.431487; 1.429646; 1.422054; 1.418249; 1.420557; 1.417982; 1.416742; 1.419117; 1.421576; 1.420407; 1.414742; 1.412370; 1.410475; 1.407453; 1.403469; 1.401685; 1.399490; 1.403532; 1.404991; 1.402730; 1.403020; 1.400994; 1.397770; 1.394886; 1.393850; 1.395836; 1.399168; 1.402971; 1.405842; 1.408970; 1.414885; 1.420137; 1.422788; 1.425470; 1.428821; 1.431590; 1.430759; 1.430849; 1.435993; 1.441084; 1.445006; 1.445237; 1.446946; 1.448341; 1.445187; 1.440278; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
47.9; 11:19:12; (); (); 1.366615; 1.363061; 1.352479; 1.351670; 1.351654; 1.348809; 1.351657; 1.352401; 1.349036; 1.344634; 1.342607; 1.343034; 1.348541; 1.353032; 1.349085; 1.344255; 1.347959; 1.354385; 1.356761; 1.352054; 1.353219; 1.352715; 1.351277; 1.352098; 1.353231; 1.351291; 1.345500; 1.341710; 1.340415; 1.342780; 1.348519; 1.348416; 1.348339; 1.352112; 1.358807; 1.362754; 1.364339; 1.367644; 1.370238; 1.373327; 1.375282; 1.382705; 1.386729; 1.389006; 1.390743; 1.392302; 1.395500; 1.394963; 1.394333; 1.394559; 1.391739; 1.388826; 1.388728; 1.386446; 1.386344; 1.391925; 1.385716; 1.380179; 1.379779; 1.379580; 1.376199; 1.373340; 1.373045; 1.375049; 1.379592; 1.385004; 1.389338; 1.391029; 1.394479; 1.396652; 1.396955; 1.403132; 1.408590; 1.410943; 1.413755; 1.418213; 1.424360; 1.427324; 1.425021; 1.418699; 1.412797; 1.413828; 1.412961; 1.411189; 1.411693; 1.413821; 1.411936; 1.409600; 1.408310; 1.407091; 1.404489; 1.398389; 1.396475; 1.395509; 1.397510; 1.400484; 1.399050; 1.397060; 1.395132; 1.393232; 1.392335; 1.394456; 1.396829; 1.400190; 1.403519; 1.406851; 1.411202; 1.417042; 1.421134; 1.422915; 1.423624; 1.425445; 1.431024; 1.430128; 1.431818; 1.435001; 1.436854; 1.438336; 1.436777; 1.435573; 1.435487; 1.434486; 1.429708; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
50.2; 11:19:21; (); (); 1.368732; 1.360660; 1.352252; 1.350723; 1.354043; 1.353325; 1.357110; 1.358428; 1.356632; 1.352081; 1.350209; 1.350755; 1.356812; 1.358799; 1.356304; 1.350549; 1.355964; 1.362739; 1.361370; 1.356148; 1.355491; 1.353408; 1.352051; 1.351269; 1.351786; 1.351709; 1.347872; 1.343901; 1.342089; 1.343987; 1.350005; 1.349513; 1.348937; 1.352704; 1.359893; 1.364517; 1.366222; 1.369231; 1.372169; 1.374678; 1.377588; 1.385258; 1.388138; 1.389829; 1.390697; 1.391066; 1.394536; 1.394094; 1.394551; 1.395176; 1.392639; 1.388040; 1.385557; 1.383291; 1.383078; 1.386075; 1.380312; 1.376614; 1.376731; 1.377480; 1.375973; 1.373708; 1.371903; 1.374382; 1.378494; 1.382835; 1.387610; 1.391565; 1.396876; 1.400753; 1.403667; 1.409483; 1.415223; 1.417504; 1.418700; 1.422053; 1.428916; 1.433108; 1.430315; 1.423154; 1.416944; 1.418145; 1.415928; 1.413181; 1.413651; 1.414943; 1.413650; 1.408060; 1.406129; 1.404106; 1.401172; 1.397240; 1.395198; 1.393832; 1.397543; 1.400996; 1.399377; 1.399321; 1.396939; 1.394553; 1.392897; 1.392982; 1.394670; 1.398056; 1.401889; 1.404333; 1.407209; 1.413382; 1.420347; 1.422683; 1.425500; 1.428813; 1.432502; 1.433746; 1.434194; 1.438422; 1.443457; 1.448311; 1.449209; 1.451549; 1.454028; 1.452357; 1.448786; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
52.5; 11:19:30; (); (); 1.368478; 1.360596; 1.348367; 1.340345; 1.340057; 1.340907; 1.341441; 1.343230; 1.346287; 1.344889; 1.341632; 1.340346; 1.341408; 1.343901; 1.335184; 1.334809; 1.339336; 1.346346; 1.351153; 1.350337; 1.351695; 1.354150; 1.353848; 1.350945; 1.351132; 1.349867; 1.344623; 1.339987; 1.340844; 1.348071; 1.352790; 1.355694; 1.357926; 1.359782; 1.364037; 1.365358; 1.366237; 1.367288; 1.367656; 1.367242; 1.371503; 1.379414; 1.387429; 1.390271; 1.389030; 1.387430; 1.386393; 1.384942; 1.382769; 1.379653; 1.378280; 1.378305; 1.381873; 1.386572; 1.387367; 1.387251; 1.380888; 1.372171; 1.372269; 1.373182; 1.373182; 1.372002; 1.373230; 1.377045; 1.384070; 1.389085; 1.391106; 1.390861; 1.390630; 1.390443; 1.391115; 1.397386; 1.402437; 1.403618; 1.407641; 1.410925; 1.414174; 1.416399; 1.416555; 1.414220; 1.412402; 1.412635; 1.412766; 1.413784; 1.419328; 1.419206; 1.415601; 1.413130; 1.412633; 1.412193; 1.411941; 1.406875; 1.405078; 1.404839; 1.404850; 1.402776; 1.400005; 1.397732; 1.395055; 1.393546; 1.397109; 1.401910; 1.405952; 1.409575; 1.412069; 1.413521; 1.419127; 1.425387; 1.427658; 1.428235; 1.430569; 1.432184; 1.433591; 1.434887; 1.439107; 1.441600; 1.443852; 1.445651; 1.445581; 1.444828; 1.445909; 1.447623; 1.445151; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
54.7; 11:19:39; (); (); 1.369993; 1.361530; 1.349889; 1.345951; 1.346221; 1.348380; 1.349628; 1.349667; 1.352446; 1.349020; 1.345445; 1.343979; 1.344284; 1.345905; 1.338697; 1.337317; 1.342361; 1.348331; 1.350238; 1.349007; 1.348931; 1.350328; 1.351459; 1.350101; 1.350364; 1.349370; 1.344931; 1.340228; 1.340136; 1.347888; 1.352432; 1.354245; 1.357630; 1.360074; 1.363158; 1.364595; 1.366095; 1.367913; 1.368315; 1.368962; 1.373043; 1.380099; 1.387578; 1.390629; 1.389168; 1.387534; 1.386583; 1.386971; 1.387570; 1.385624; 1.383172; 1.381858; 1.383119; 1.385685; 1.385727; 1.385086; 1.377770; 1.370999; 1.371351; 1.373005; 1.373219; 1.371927; 1.370309; 1.371942; 1.377907; 1.383482; 1.387504; 1.390062; 1.391627; 1.391884; 1.392742; 1.399222; 1.402749; 1.400959; 1.405030; 1.411118; 1.414712; 1.416928; 1.417521; 1.414915; 1.411028; 1.409490; 1.408343; 1.408366; 1.413811; 1.414335; 1.410691; 1.410009; 1.410276; 1.409858; 1.408316; 1.403728; 1.401580; 1.400945; 1.400911; 1.400521; 1.397875; 1.395073; 1.392799; 1.392505; 1.394423; 1.398259; 1.401636; 1.404351; 1.406823; 1.409529; 1.414050; 1.419496; 1.424310; 1.426499; 1.430919; 1.434315; 1.437597; 1.437046; 1.432047; 1.435736; 1.440395; 1.442105; 1.442611; 1.442023; 1.441645; 1.441757; 1.435505; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
57.0; 11:19:48; (); (); 1.365108; 1.360222; 1.354124; 1.351659; 1.351564; 1.352585; 1.353820; 1.353375; 1.350118; 1.347158; 1.344906; 1.343254; 1.346637; 1.349301; 1.349598; 1.349308; 1.352455; 1.356595; 1.356657; 1.352699; 1.349348; 1.349311; 1.350277; 1.351030; 1.353479; 1.354480; 1.354265; 1.347609; 1.344471; 1.344220; 1.345379; 1.346795; 1.349973; 1.355512; 1.360727; 1.363599; 1.366146; 1.367653; 1.368016; 1.370074; 1.374075; 1.378669; 1.385376; 1.387894; 1.387674; 1.387055; 1.384944; 1.380412; 1.380329; 1.382767; 1.382914; 1.379676; 1.378962; 1.379496; 1.381071; 1.379642; 1.376117; 1.373787; 1.374461; 1.377169; 1.379134; 1.381466; 1.384314; 1.384216; 1.386937; 1.391580; 1.396209; 1.399083; 1.402789; 1.405169; 1.407937; 1.411553; 1.415103; 1.415518; 1.415505; 1.416825; 1.420383; 1.422732; 1.421692; 1.417091; 1.415378; 1.415973; 1.413727; 1.411438; 1.412085; 1.412753; 1.411525; 1.408573; 1.409488; 1.408699; 1.407200; 1.404735; 1.401298; 1.400172; 1.401788; 1.401925; 1.399568; 1.397626; 1.394939; 1.392278; 1.391179; 1.391167; 1.391851; 1.395576; 1.400336; 1.403108; 1.407215; 1.414409; 1.420207; 1.422234; 1.425618; 1.431793; 1.436608; 1.437811; 1.441124; 1.444184; 1.448572; 1.452836; 1.453587; 1.455854; 1.457815; 1.456116; 1.452892; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
