Roll Number; 2
Recipe Name; FP 4577_526 GSM
Start Time; 2018-03-27; 11:59:42
File Name; D:\Mahlo\TR\180327115942FP 4577_526 GSM2_XMF2.txt

-0.7; 12:05:28; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.810989; 1.809883; 1.809185; 1.808713; 1.808389; 1.808094; 1.807714; 1.806875; 1.805971; 1.804993; 1.804069; 1.803190; 1.802155; 1.801252; 1.800632; 1.800106; 1.799408; 1.798618; 1.797780; 1.796805; 1.795986; 1.795198; 1.794429; 1.793973; 1.793706; 1.793470; 1.793236; 1.793114; 1.793158; 1.793334; 1.793572; 1.793944; 1.794518; 1.795192; 1.795947; 1.796606; 1.797365; 1.798247; 1.798979; 1.799777; 1.800882; 1.802131; 1.803280; 1.804393; 1.805430; 1.806690; 1.808074; 1.809284; 1.810429; 1.811563; 1.812647; 1.813521; 1.814394; 1.815102; 1.815471; 1.815707; 1.816051; 1.816380; 1.816611; 1.816789; 1.816810; 1.816721; 1.816653; 1.816809; 1.817203; 1.817783; 1.818801; 1.820090; 1.821865; 1.823792; 1.825302; 1.826549; 1.827666; 1.828884; 1.830123; 1.831220; 1.832200; 1.833000; 1.833489; 1.833791; 1.833914; 1.833647; 1.833034; 1.832320; 1.831564; 1.831039; 1.830586; 1.830136; 1.829789; 1.829386; 1.828983; 1.828681; 1.828545; 1.828605; 1.828710; 1.828805; 1.828933; 1.829093; 1.829258; 1.829378; 1.829486; 1.829644; 1.829809; 1.829950; 1.830119; 1.830306; 1.830472; 1.830582; 1.830629; 1.830665; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
0.8; 12:05:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.820736; 1.818954; 1.816875; 1.815105; 1.813407; 1.812163; 1.811360; 1.810564; 1.809195; 1.807987; 1.806996; 1.805920; 1.804761; 1.803694; 1.802824; 1.801947; 1.801989; 1.802626; 1.803274; 1.803920; 1.804326; 1.804417; 1.804349; 1.804081; 1.803739; 1.803319; 1.802698; 1.802023; 1.801362; 1.800592; 1.799756; 1.798864; 1.797982; 1.797106; 1.796185; 1.795333; 1.794689; 1.794357; 1.794335; 1.794520; 1.794714; 1.794921; 1.795156; 1.795339; 1.795699; 1.796200; 1.796656; 1.797249; 1.797950; 1.798845; 1.799749; 1.800530; 1.801170; 1.801635; 1.801954; 1.802258; 1.802654; 1.803236; 1.803787; 1.804332; 1.804925; 1.805387; 1.805705; 1.806136; 1.806613; 1.807087; 1.807673; 1.808327; 1.809053; 1.809989; 1.811086; 1.812133; 1.813181; 1.814461; 1.815780; 1.816979; 1.818351; 1.819861; 1.821323; 1.822973; 1.824805; 1.826411; 1.827852; 1.829431; 1.830818; 1.832045; 1.833244; 1.834065; 1.834580; 1.834949; 1.835112; 1.835017; 1.834719; 1.834256; 1.833655; 1.832765; 1.831677; 1.830547; 1.829117; 1.827700; 1.826177; 1.824417; 1.822741; 1.821269; 1.820509; 1.819822; 1.819045; 1.818303; 1.817381; 1.816060; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
2.4; 12:05:44; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.798785; 1.799422; 1.799906; 1.800149; 1.800296; 1.800503; 1.800890; 1.801409; 1.802093; 1.803289; 1.804379; 1.805236; 1.805932; 1.806523; 1.807091; 1.807560; 1.807903; 1.808242; 1.808666; 1.809164; 1.809647; 1.809941; 1.809981; 1.809927; 1.809842; 1.809775; 1.809802; 1.810008; 1.810373; 1.810739; 1.811307; 1.812064; 1.812817; 1.813536; 1.814145; 1.814796; 1.815576; 1.816385; 1.817039; 1.817565; 1.817977; 1.818173; 1.818172; 1.817906; 1.817229; 1.816192; 1.814839; 1.813368; 1.812100; 1.810305; 1.808381; 1.806543; 1.804203; 1.801637; 1.799030; 1.796893; 1.795184; 1.793344; 1.791516; 1.790110; 1.789231; 1.788666; 1.788296; 1.788064; 1.787999; 1.788000; 1.788053; 1.788341; 1.788913; 1.789538; 1.790196; 1.790849; 1.791382; 1.791949; 1.792529; 1.793037; 1.793352; 1.793513; 1.793624; 1.793676; 1.793779; 1.794008; 1.794341; 1.794710; 1.795150; 1.795649; 1.796160; 1.796619; 1.797011; 1.797340; 1.797605; 1.797853; 1.798168; 1.798435; 1.798733; 1.799042; 1.799257; 1.799373; 1.799390; 1.799343; 1.799244; 1.799144; 1.799090; 1.799039; 1.798998; 1.798964; 1.798963; 1.798978; 1.799038; 1.799046; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
4.0; 12:05:52; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.800999; 1.799521; 1.797752; 1.796117; 1.794204; 1.792436; 1.790958; 1.789910; 1.788399; 1.786387; 1.784636; 1.782892; 1.780874; 1.779082; 1.777297; 1.775255; 1.774011; 1.773133; 1.772513; 1.772269; 1.772222; 1.772198; 1.772109; 1.771954; 1.771829; 1.771680; 1.771441; 1.771194; 1.770983; 1.770813; 1.770689; 1.770753; 1.771121; 1.771655; 1.772223; 1.772758; 1.773370; 1.774059; 1.774815; 1.775677; 1.776682; 1.777872; 1.778987; 1.780072; 1.781216; 1.782083; 1.782841; 1.783437; 1.783848; 1.784181; 1.784384; 1.784341; 1.784069; 1.783622; 1.783137; 1.782475; 1.781455; 1.780414; 1.779521; 1.778875; 1.778362; 1.777876; 1.777430; 1.777106; 1.776860; 1.776766; 1.776930; 1.777324; 1.777813; 1.778542; 1.779604; 1.780936; 1.782501; 1.784054; 1.785436; 1.786895; 1.788752; 1.790466; 1.792102; 1.793977; 1.795621; 1.797214; 1.799047; 1.800812; 1.802213; 1.803579; 1.805019; 1.806568; 1.808288; 1.809668; 1.810868; 1.812051; 1.813045; 1.814089; 1.815158; 1.815903; 1.816493; 1.816989; 1.817388; 1.817656; 1.817602; 1.817079; 1.816307; 1.815484; 1.815119; 1.814890; 1.814571; 1.814069; 1.813269; 1.812209; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
5.6; 12:06:00; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.811402; 1.811822; 1.811956; 1.811984; 1.812007; 1.812018; 1.812024; 1.812143; 1.812254; 1.812327; 1.812384; 1.812337; 1.812323; 1.812444; 1.812532; 1.812453; 1.812304; 1.812275; 1.812337; 1.812435; 1.812620; 1.812893; 1.813124; 1.813497; 1.814044; 1.814743; 1.815544; 1.816183; 1.816696; 1.817234; 1.817852; 1.818467; 1.819126; 1.819804; 1.820339; 1.820750; 1.821112; 1.821351; 1.821344; 1.821007; 1.820447; 1.819671; 1.818825; 1.817754; 1.816413; 1.814927; 1.813538; 1.812072; 1.810208; 1.808304; 1.806672; 1.805041; 1.803178; 1.801547; 1.800360; 1.799386; 1.798629; 1.798197; 1.797904; 1.797696; 1.797651; 1.797797; 1.798068; 1.798447; 1.799000; 1.799660; 1.800298; 1.801015; 1.801820; 1.802487; 1.803146; 1.803761; 1.804221; 1.804629; 1.805065; 1.805432; 1.805718; 1.805936; 1.806044; 1.806025; 1.805919; 1.805747; 1.805426; 1.804993; 1.804445; 1.803691; 1.802931; 1.802329; 1.801801; 1.801189; 1.800564; 1.799989; 1.799457; 1.799007; 1.798545; 1.797981; 1.797496; 1.797102; 1.796789; 1.796579; 1.796420; 1.796270; 1.796122; 1.795976; 1.795844; 1.795661; 1.795508; 1.795397; 1.795222; 1.795081; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
7.2; 12:06:08; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.811891; 1.810805; 1.809425; 1.808188; 1.806908; 1.805869; 1.804916; 1.803835; 1.802574; 1.801218; 1.799511; 1.797867; 1.796009; 1.793663; 1.791426; 1.789078; 1.787042; 1.785535; 1.784358; 1.783281; 1.782308; 1.781428; 1.780394; 1.779392; 1.778439; 1.777555; 1.777053; 1.776964; 1.777257; 1.777822; 1.778626; 1.779338; 1.779923; 1.780506; 1.781010; 1.781468; 1.781969; 1.782537; 1.783282; 1.784038; 1.784771; 1.785435; 1.785848; 1.786060; 1.786174; 1.786202; 1.786212; 1.786263; 1.786229; 1.786061; 1.785829; 1.785544; 1.785196; 1.784787; 1.784297; 1.783735; 1.783167; 1.782569; 1.782110; 1.781640; 1.781200; 1.780757; 1.780295; 1.779941; 1.779693; 1.779529; 1.779361; 1.779024; 1.778599; 1.778346; 1.778195; 1.778081; 1.777924; 1.777600; 1.777216; 1.777019; 1.777109; 1.777399; 1.777815; 1.778381; 1.778978; 1.779690; 1.780816; 1.782051; 1.783356; 1.784884; 1.786408; 1.787785; 1.789276; 1.790957; 1.792369; 1.793303; 1.793977; 1.794478; 1.794743; 1.794781; 1.794625; 1.794286; 1.793649; 1.792788; 1.791934; 1.790943; 1.789971; 1.789170; 1.788539; 1.787934; 1.787264; 1.786637; 1.786064; 1.785421; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
8.9; 12:06:17; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.802164; 1.801080; 1.800204; 1.799574; 1.799173; 1.798937; 1.798645; 1.798077; 1.797372; 1.796487; 1.795491; 1.794354; 1.793421; 1.792761; 1.792338; 1.792231; 1.792353; 1.792764; 1.793334; 1.794055; 1.794723; 1.795389; 1.796401; 1.797559; 1.798994; 1.800767; 1.802416; 1.803880; 1.805724; 1.807639; 1.809104; 1.810610; 1.811886; 1.812909; 1.813918; 1.814678; 1.815375; 1.816124; 1.816666; 1.817097; 1.817619; 1.818177; 1.818595; 1.818877; 1.819244; 1.819553; 1.819591; 1.819532; 1.819372; 1.819222; 1.819218; 1.819154; 1.818869; 1.818495; 1.818100; 1.817587; 1.816930; 1.816312; 1.815865; 1.815299; 1.814504; 1.813871; 1.813428; 1.813188; 1.813002; 1.812866; 1.812897; 1.813196; 1.813706; 1.814169; 1.814703; 1.815244; 1.815774; 1.816396; 1.817068; 1.817897; 1.819037; 1.820098; 1.821092; 1.822103; 1.822781; 1.823359; 1.823938; 1.824236; 1.824357; 1.824318; 1.824083; 1.823760; 1.823301; 1.822741; 1.821977; 1.820953; 1.819794; 1.818530; 1.817082; 1.814448; 1.812043; 1.809622; 1.807000; 1.804830; 1.802814; 1.800652; 1.798636; 1.797375; 1.796152; 1.794578; 1.793083; 1.791495; 1.789747; 1.788040; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
10.6; 12:06:25; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.805946; 1.804686; 1.803227; 1.802045; 1.800901; 1.800038; 1.799290; 1.798398; 1.797122; 1.795930; 1.794751; 1.793395; 1.792185; 1.791069; 1.790042; 1.789295; 1.789349; 1.789707; 1.790008; 1.790348; 1.790813; 1.791300; 1.791922; 1.792770; 1.793691; 1.794703; 1.795784; 1.797148; 1.798470; 1.799408; 1.800369; 1.801227; 1.802234; 1.803525; 1.804678; 1.805773; 1.806927; 1.807871; 1.808752; 1.809470; 1.810085; 1.810554; 1.810767; 1.810910; 1.810964; 1.810796; 1.810493; 1.809898; 1.808903; 1.807946; 1.806978; 1.805867; 1.804774; 1.803328; 1.801895; 1.800670; 1.799433; 1.798184; 1.796868; 1.795510; 1.794029; 1.792618; 1.791483; 1.790531; 1.789459; 1.788353; 1.787416; 1.786652; 1.785949; 1.785341; 1.784711; 1.784103; 1.783707; 1.783527; 1.783641; 1.783983; 1.784557; 1.785326; 1.786117; 1.787056; 1.787983; 1.788922; 1.789989; 1.790971; 1.792064; 1.793502; 1.794959; 1.796341; 1.797441; 1.798268; 1.798920; 1.799293; 1.799489; 1.799610; 1.799593; 1.799281; 1.798713; 1.797890; 1.796962; 1.795958; 1.794512; 1.792764; 1.790993; 1.789338; 1.788516; 1.787730; 1.786727; 1.785743; 1.784469; 1.782709; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
12.2; 12:06:33; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.765217; 1.764031; 1.763197; 1.762628; 1.762310; 1.762085; 1.761735; 1.760912; 1.760130; 1.759559; 1.759337; 1.759437; 1.759793; 1.760275; 1.760828; 1.761400; 1.761862; 1.762365; 1.762892; 1.763287; 1.763821; 1.764607; 1.765407; 1.766319; 1.767126; 1.767992; 1.768775; 1.769443; 1.770234; 1.771414; 1.772811; 1.774631; 1.776694; 1.779143; 1.781678; 1.783564; 1.785589; 1.787674; 1.789350; 1.790907; 1.792263; 1.793682; 1.795085; 1.796222; 1.797160; 1.797593; 1.797584; 1.797379; 1.797023; 1.796470; 1.795766; 1.795147; 1.794503; 1.793771; 1.793021; 1.792440; 1.791828; 1.790945; 1.789975; 1.789288; 1.788670; 1.787836; 1.786890; 1.786046; 1.785315; 1.784690; 1.784229; 1.783800; 1.783556; 1.783455; 1.783339; 1.783300; 1.783432; 1.783583; 1.783708; 1.783879; 1.784147; 1.784530; 1.784794; 1.784949; 1.785057; 1.785089; 1.785017; 1.784652; 1.784146; 1.783643; 1.782991; 1.782385; 1.781785; 1.781232; 1.780788; 1.780297; 1.779727; 1.779054; 1.778317; 1.777691; 1.777090; 1.776566; 1.776182; 1.775851; 1.775569; 1.775352; 1.775131; 1.774949; 1.774746; 1.774451; 1.774161; 1.773959; 1.773851; 1.773889; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
13.9; 12:06:41; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.783504; 1.783298; 1.783082; 1.782998; 1.782998; 1.783104; 1.783244; 1.783391; 1.783529; 1.783679; 1.783889; 1.784226; 1.784684; 1.785296; 1.785994; 1.786735; 1.787709; 1.788815; 1.789819; 1.790826; 1.791875; 1.792834; 1.793709; 1.794690; 1.795975; 1.797198; 1.798339; 1.799321; 1.800134; 1.800987; 1.801867; 1.802696; 1.803444; 1.804115; 1.804559; 1.804965; 1.805450; 1.805846; 1.806050; 1.805950; 1.805490; 1.804932; 1.804376; 1.803672; 1.802689; 1.801468; 1.800252; 1.798917; 1.797319; 1.795934; 1.794578; 1.792945; 1.791432; 1.789790; 1.787984; 1.786423; 1.785241; 1.784202; 1.783085; 1.782190; 1.781697; 1.781460; 1.781454; 1.781685; 1.782091; 1.782597; 1.783192; 1.783944; 1.784843; 1.785736; 1.786633; 1.787573; 1.788343; 1.789148; 1.789934; 1.790548; 1.790914; 1.791140; 1.791266; 1.791242; 1.791174; 1.791133; 1.791184; 1.791384; 1.791506; 1.791520; 1.791495; 1.791489; 1.791555; 1.791734; 1.792024; 1.792256; 1.792412; 1.792587; 1.792804; 1.792980; 1.793075; 1.793151; 1.793197; 1.793370; 1.793723; 1.794194; 1.794718; 1.794999; 1.795047; 1.795078; 1.795210; 1.795414; 1.795676; 1.796071; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
