Roll Number; 0
Recipe Name; TEST 1
Start Time; 2017-11-22; 09:18:46
File Name; D:\Mahlo\TR\171122091846TEST 10_XMF2.txt

11850.4; 09:27:38; (); (); (); (); (); (); (); 3.136702; 3.133990; 3.121217; 3.114613; 3.101797; 3.094076; 3.090017; 3.088934; 3.084975; 3.077153; 3.076070; 3.073321; 3.076334; 3.079522; 3.079148; 3.087156; 3.094306; 3.103497; 3.104468; 3.111069; 3.114900; 3.114332; 3.113177; 3.112209; 3.112910; 3.117556; 3.119980; 3.120709; 3.121557; 3.119941; 3.116645; 3.112649; 3.111565; 3.114447; 3.114896; 3.115008; 3.114902; 3.110686; 3.101696; 3.087637; 3.071909; 3.055342; 3.035080; 3.018217; 3.004607; 2.991902; 2.979773; 2.967194; 2.959512; 2.954744; 2.954783; 2.956551; 2.961397; 2.969106; 2.979226; 2.989010; 2.998671; 3.009270; 3.020678; 3.029990; 3.037655; 3.044918; 3.050270; 3.052770; 3.051477; 3.048435; 3.044347; 3.040317; 3.034897; 3.026672; 3.016687; 3.009947; 3.006308; 3.004067; 3.000324; 2.998224; 2.998727; 3.001754; 3.007354; 3.015653; 3.024442; 3.032146; 3.039889; 3.049256; 3.059343; 3.076440; 3.090977; 3.098428; 3.103132; 3.107097; 3.109293; 3.111097; 3.112264; 3.113636; 3.112544; 3.111304; 3.109573; 3.109889; 3.109098; 3.105093; 3.098755; 3.094430; 3.093398; 3.093872; 3.096051; 3.098189; 3.099774; 3.100803; 3.099587; 3.095761; 3.091211; 3.086847; 3.083145; 3.080888; 3.078735; 3.073930; 3.068314; 3.062904; 3.054658; 3.047095; 3.037997; 3.024874; 3.009379; 2.999119; 2.973144; 2.847338; 2.585901; 2.213044; 1.673695; 0.993035; 0.652029; 0.290575; -0.880754; 
11852.4; 09:27:48; (); (); (); (); 3.148395; 3.134723; 3.116621; 3.101797; 3.091502; 3.084938; 3.077695; 3.073176; 3.065955; 3.047993; 3.029139; 3.018212; 3.013902; 3.014070; 3.015488; 3.019502; 3.025467; 3.036057; 3.046468; 3.057502; 3.067922; 3.079561; 3.093004; 3.106775; 3.116768; 3.122810; 3.126942; 3.130320; 3.133983; 3.139587; 3.146392; 3.149993; 3.149505; 3.147346; 3.145135; 3.144152; 3.139926; 3.134748; 3.130630; 3.127453; 3.126730; 3.128193; 3.128543; 3.125172; 3.119373; 3.113377; 3.110562; 3.110412; 3.111369; 3.111453; 3.111523; 3.111997; 3.114112; 3.117700; 3.120900; 3.123956; 3.124763; 3.124407; 3.125757; 3.128019; 3.129920; 3.132195; 3.135009; 3.136472; 3.135542; 3.135445; 3.135102; 3.135550; 3.134207; 3.131486; 3.125187; 3.121093; 3.117450; 3.115321; 3.114136; 3.113787; 3.110442; 3.105221; 3.103808; 3.105581; 3.109790; 3.116975; 3.122853; 3.129829; 3.138591; 3.146823; 3.154560; 3.165388; 3.176036; 3.187000; 3.196625; 3.204815; 3.212829; 3.221162; 3.230326; 3.237611; 3.242078; 3.244268; 3.242785; 3.239753; 3.238562; 3.237842; 3.233742; 3.229175; 3.223178; 3.219802; 3.216856; 3.215142; 3.213818; 3.218658; 3.234409; 3.264802; 3.315760; 3.393655; 3.508070; 3.620498; 3.743930; 3.908914; 4.098175; 4.304476; 4.528245; 6.344556; 9.457379; 10.882504; 10.834365; 8.592121; 4.714211; 0.421091; -4.371393; -8.924147; -10.311198; -11.465307; -12.843581; -14.753449; -16.812716; -20.205948; 
11854.2; 09:27:57; (); (); (); (); 3.084637; 3.075683; 3.059454; 3.047518; 3.030363; 3.018425; 3.008633; 3.001120; 3.006172; 3.000780; 2.991563; 2.985486; 2.985636; 2.990468; 2.996047; 3.009296; 3.025966; 3.045785; 3.059241; 3.075795; 3.093708; 3.110962; 3.125707; 3.134516; 3.141560; 3.144591; 3.147066; 3.148995; 3.149036; 3.152283; 3.153679; 3.154071; 3.153488; 3.155062; 3.154433; 3.151715; 3.148259; 3.143498; 3.139035; 3.135713; 3.131399; 3.124471; 3.116811; 3.105924; 3.094123; 3.081922; 3.068281; 3.055860; 3.043816; 3.033113; 3.026543; 3.022502; 3.018747; 3.015473; 3.012119; 3.008713; 3.005123; 3.001276; 2.998142; 2.999637; 3.003685; 3.009363; 3.019154; 3.033406; 3.046233; 3.057158; 3.068293; 3.078992; 3.090277; 3.104403; 3.118753; 3.130399; 3.143702; 3.156888; 3.165545; 3.170333; 3.173649; 3.176558; 3.177393; 3.176866; 3.175978; 3.173367; 3.169937; 3.167188; 3.164125; 3.161561; 3.161109; 3.162587; 3.165948; 3.170409; 3.173365; 3.175051; 3.176571; 3.179947; 3.184320; 3.188449; 3.193173; 3.198012; 3.200345; 3.200707; 3.199189; 3.197101; 3.192781; 3.184765; 3.174784; 3.163322; 3.152703; 3.142038; 3.132877; 3.125158; 3.118598; 3.113291; 3.107273; 3.100596; 3.094262; 3.090161; 3.081961; 3.074526; 3.063074; 3.037366; 3.011296; 3.009910; 3.007532; 3.000379; 2.989723; 2.975989; 2.955924; (); (); (); (); (); (); (); (); (); 
11862.6; 09:28:41; (); (); (); 3.282221; 3.273696; 3.265854; 3.258700; 3.252761; 3.248749; 3.246908; 3.246569; 3.251255; 3.242566; 3.219783; 3.207669; 3.205988; 3.208466; 3.213032; 3.216730; 3.221144; 3.223366; 3.222535; 3.219274; 3.215215; 3.212072; 3.208442; 3.205383; 3.202701; 3.199426; 3.198447; 3.201354; 3.206014; 3.210768; 3.214960; 3.216502; 3.217746; 3.220401; 3.224444; 3.226587; 3.224969; 3.221788; 3.218599; 3.214114; 3.209655; 3.204478; 3.197043; 3.188660; 3.179390; 3.169648; 3.161817; 3.156611; 3.154457; 3.201356; 3.211403; 3.216625; 3.224904; 3.234201; 3.240703; 3.245211; 3.249856; 3.256382; 3.265386; 3.274442; 3.282131; 3.289746; 3.296049; 3.295976; 3.257820; 3.265710; 3.271566; 3.275093; 3.278366; 3.283360; 3.286724; 3.287067; 3.286159; 3.286602; 3.288793; 3.293785; 3.298329; 3.301352; 3.299321; 3.295508; 3.290314; 3.285080; 3.281895; 3.280029; 3.280038; 3.284062; 3.290523; 3.296511; 3.299304; 3.297833; 3.293720; 3.290459; 3.289401; 3.287623; 3.285751; 3.285692; 3.286754; 3.287029; 3.284937; 3.281083; 3.273121; 3.262842; 3.257588; 3.253904; 3.250449; 3.246372; 3.242446; 3.237092; 3.229162; 3.218772; 3.209104; 3.201173; 3.189404; 3.176525; 3.163668; 3.151050; 3.136256; 3.116795; 3.096255; 3.069580; 3.034793; 3.018381; 3.004581; 2.993166; 2.982219; 2.969545; 2.946085; 2.864173; (); (); (); (); (); (); (); (); (); 
11864.3; 09:28:51; (); (); (); 3.425995; 3.410592; 3.394685; 3.386005; 3.376788; 3.365358; 3.353027; 3.344568; 3.327851; 3.302525; 3.276630; 3.256271; 3.243412; 3.230594; 3.218591; 3.210232; 3.201324; 3.191534; 3.182691; 3.175856; 3.169420; 3.164791; 3.160748; 3.157555; 3.155493; 3.156128; 3.161715; 3.171612; 3.137948; 3.146555; 3.153858; 3.161197; 3.168660; 3.173473; 3.176123; 3.178940; 3.183244; 3.188875; 3.192603; 3.195783; 3.196645; 3.192950; 3.185108; 3.219362; 3.214924; 3.213897; 3.213310; 3.209904; 3.207687; 3.206945; 3.206104; 3.203914; 3.200912; 3.200688; 3.203794; 3.210812; 3.220280; 3.229165; 3.234080; 3.235868; 3.236392; 3.236740; 3.241208; 3.246679; 3.252086; 3.259118; 3.264603; 3.269201; 3.267777; 3.260488; 3.252495; 3.243706; 3.236485; 3.231646; 3.226966; 3.221689; 3.214131; 3.204268; 3.193809; 3.185814; 3.178222; 3.172250; 3.168074; 3.168369; 3.170757; 3.174699; 3.182214; 3.193225; 3.202222; 3.214079; 3.228495; 3.242459; 3.253457; 3.265005; 3.277531; 3.289013; 3.298740; 3.306609; 3.312167; 3.320137; 3.326485; 3.327617; 3.323596; 3.316002; 3.305167; 3.294405; 3.283141; 3.274964; 3.264115; 3.255387; 3.243063; 3.232386; 3.224643; 3.217173; 3.205546; 3.185808; 3.171931; 3.152462; 3.128851; 3.084515; 3.065995; 3.056720; 3.042497; 3.034248; 3.018594; 2.999482; 2.977926; (); (); (); (); (); (); (); (); (); (); 
11866.1; 09:29:00; (); (); (); 3.249526; 3.250640; 3.256142; 3.261684; 3.260357; 3.260695; 3.261370; 3.260227; 3.273048; 3.271702; 3.261247; 3.248764; 3.246009; 3.248532; 3.251944; 3.260807; 3.262201; 3.259060; 3.253420; 3.251638; 3.249869; 3.249907; 3.252108; 3.253789; 3.254471; 3.250569; 3.244721; 3.237579; 3.231317; 3.227751; 3.224542; 3.225040; 3.226162; 3.225771; 3.223040; 3.218403; 3.214352; 3.212633; 3.214991; 3.218575; 3.222341; 3.227737; 3.231665; 3.233460; 3.232614; 3.226646; 3.216556; 3.207283; 3.200341; 3.196616; 3.192234; 3.185328; 3.176804; 3.166621; 3.158854; 3.153789; 3.150062; 3.148482; 3.148462; 3.150276; 3.154354; 3.161288; 3.169500; 3.179482; 3.189663; 3.198732; 3.207516; 3.212072; 3.214691; 3.214562; 3.212672; 3.209314; 3.203963; 3.195670; 3.188523; 3.184387; 3.177594; 3.169129; 3.160419; 3.151023; 3.143730; 3.140277; 3.139653; 3.140077; 3.142173; 3.144520; 3.147170; 3.150487; 3.155539; 3.159660; 3.160500; 3.163930; 3.168769; 3.175394; 3.181148; 3.188347; 3.197874; 3.207495; 3.214582; 3.219901; 3.223962; 3.227695; 3.232173; 3.237777; 3.242570; 3.245124; 3.247469; 3.248147; 3.245875; 3.242113; 3.235108; 3.226503; 3.218345; 3.210394; 3.202387; 3.194964; 3.188800; 3.181460; 3.169778; 3.147192; 3.116159; 3.106450; 3.099974; 3.092518; 3.082650; 3.070599; 3.053294; (); (); (); (); (); (); (); (); (); (); 
11867.8; 09:29:09; (); (); (); 3.371235; 3.363058; 3.356057; 3.350431; 3.344155; 3.338765; 3.332183; 3.330915; 3.322759; 3.296881; 3.267708; 3.252596; 3.246973; 3.245097; 3.243868; 3.242117; 3.239706; 3.236848; 3.234079; 3.232785; 3.232454; 3.235700; 3.241273; 3.248505; 3.255025; 3.260965; 3.264994; 3.267118; 3.269112; 3.272929; 3.276634; 3.279059; 3.279815; 3.281048; 3.281527; 3.281569; 3.279164; 3.275923; 3.272278; 3.269344; 3.267427; 3.266805; 3.267268; 3.266774; 3.262064; 3.254151; 3.245800; 3.240895; 3.235341; 3.227198; 3.219577; 3.215210; 3.212931; 3.211749; 3.210343; 3.208755; 3.206851; 3.204458; 3.203007; 3.205432; 3.210441; 3.218324; 3.228607; 3.240938; 3.254361; 3.263476; 3.268137; 3.271837; 3.275385; 3.277420; 3.276305; 3.272020; 3.266738; 3.260623; 3.256362; 3.253066; 3.249174; 3.244635; 3.239249; 3.234436; 3.232453; 3.233149; 3.232404; 3.230551; 3.229400; 3.227820; 3.230012; 3.234016; 3.238484; 3.239609; 3.238384; 3.236809; 3.237095; 3.238010; 3.239227; 3.241402; 3.244358; 3.247736; 3.251326; 3.255407; 3.263199; 3.269506; 3.276767; 3.280203; 3.286144; 3.289276; 3.289280; 3.290702; 3.289017; 3.288123; 3.282424; 3.276086; 3.269640; 3.260910; 3.256395; 3.243369; 3.234555; 3.217889; 3.188932; 3.139214; 3.127256; 3.116773; 3.101037; 3.088124; 3.072059; 3.055984; 3.036006; (); (); (); (); (); (); (); (); (); (); 
11869.6; 09:29:19; (); (); (); 3.200962; 3.198904; 3.191428; 3.187716; 3.182894; 3.182735; 3.184707; 3.183972; 3.197860; 3.212366; 3.206748; 3.194400; 3.189197; 3.186574; 3.185773; 3.192571; 3.198681; 3.208703; 3.215941; 3.224079; 3.229036; 3.231063; 3.235591; 3.239764; 3.244122; 3.245144; 3.243679; 3.241815; 3.238961; 3.237230; 3.235433; 3.233466; 3.231344; 3.229221; 3.228088; 3.227033; 3.225875; 3.227009; 3.231383; 3.237280; 3.244016; 3.250276; 3.254243; 3.256987; 3.257838; 3.257133; 3.256440; 3.257007; 3.258226; 3.257107; 3.255448; 3.254276; 3.251756; 3.246410; 3.240551; 3.234113; 3.227291; 3.222668; 3.220344; 3.222321; 3.226282; 3.229951; 3.232253; 3.236111; 3.243198; 3.251623; 3.259094; 3.265840; 3.273940; 3.284648; 3.294334; 3.301913; 3.309508; 3.316276; 3.320109; 3.323619; 3.326882; 3.329150; 3.330326; 3.335394; 3.349900; 3.344916; 3.337401; 3.326481; 3.316591; 3.308990; 3.302709; 3.296098; 3.289307; 3.282809; 3.275857; 3.271579; 3.269853; 3.269183; 3.257975; 3.250308; 3.261229; 3.273004; 3.281280; 3.287860; 3.294538; 3.300188; 3.301783; 3.302596; 3.304842; 3.308362; 3.306339; 3.301224; 3.294148; 3.285955; 3.275774; 3.261520; 3.245537; 3.229196; 3.212666; 3.196325; 3.179470; 3.163493; 3.149325; 3.132260; 3.100788; 3.083115; 3.071674; 3.060875; 3.049137; 3.028890; 3.006707; (); (); (); (); (); (); (); (); (); (); 
11871.3; 09:29:28; (); (); (); 3.390950; 3.381215; 3.366008; 3.349095; 3.333526; 3.318969; 3.304165; 3.293481; 3.281579; 3.254499; 3.229278; 3.214903; 3.205773; 3.198100; 3.194278; 3.192008; 3.192311; 3.193374; 3.198217; 3.205165; 3.213974; 3.223319; 3.231221; 3.238251; 3.248536; 3.261447; 3.275424; 3.285979; 3.294883; 3.301280; 3.303448; 3.302280; 3.300757; 3.299882; 3.299426; 3.298153; 3.294712; 3.289196; 3.283031; 3.276483; 3.269533; 3.262059; 3.253042; 3.241885; 3.229529; 3.221031; 3.213379; 3.206392; 3.200110; 3.195219; 3.193318; 3.193871; 3.197167; 3.199776; 3.198095; 3.194627; 3.193082; 3.195798; 3.198590; 3.201674; 3.208525; 3.220780; 3.233927; 3.245692; 3.254747; 3.260710; 3.264014; 3.266927; 3.273375; 3.280873; 3.286066; 3.286055; 3.284824; 3.284966; 3.286099; 3.283111; 3.277805; 3.270869; 3.262256; 3.254748; 3.252048; 3.251055; 3.248659; 3.244150; 3.241225; 3.239056; 3.238830; 3.237806; 3.237204; 3.237777; 3.242203; 3.247526; 3.254515; 3.265477; 3.275565; 3.283542; 3.289953; 3.296304; 3.303346; 3.308969; 3.316346; 3.325576; 3.336648; 3.346189; 3.352082; 3.355524; 3.359688; 3.361379; 3.356326; 3.349962; 3.342952; 3.339563; 3.336755; 3.331553; 3.322752; 3.306866; 3.289171; 3.265506; 3.242574; 3.196115; 3.176200; 3.165639; 3.149555; 3.135015; 3.119727; 3.100685; 3.075297; (); (); (); (); (); (); (); (); (); (); 
11873.0; 09:29:37; (); (); (); 3.194981; 3.196086; 3.194801; 3.194539; 3.195106; 3.198533; 3.201896; 3.204774; 3.223283; 3.225817; 3.218197; 3.207092; 3.207859; 3.211557; 3.218212; 3.228236; 3.233246; 3.240884; 3.248584; 3.256124; 3.256873; 3.255573; 3.257047; 3.260225; 3.262048; 3.261383; 3.261795; 3.261339; 3.259970; 3.257489; 3.251452; 3.244058; 3.234904; 3.224111; 3.213923; 3.206319; 3.201254; 3.197774; 3.194491; 3.191071; 3.188760; 3.187966; 3.189692; 3.196352; 3.208751; 3.222209; 3.235241; 3.247062; 3.255310; 3.262430; 3.270918; 3.279796; 3.287413; 3.293466; 3.298241; 3.299936; 3.298615; 3.295022; 3.288155; 3.275495; 3.254259; 3.234588; 3.226490; 3.222790; 3.220460; 3.220213; 3.220252; 3.218542; 3.214533; 3.212347; 3.211947; 3.215167; 3.219794; 3.226963; 3.235628; 3.246627; 3.256265; 3.264087; 3.267996; 3.270809; 3.270808; 3.268686; 3.266392; 3.266600; 3.266316; 3.269340; 3.271425; 3.274641; 3.275245; 3.276484; 3.278527; 3.281743; 3.284976; 3.288539; 3.290657; 3.293917; 3.299150; 3.304453; 3.308141; 3.313957; 3.318408; 3.323496; 3.327003; 3.328818; 3.326946; 3.322547; 3.316415; 3.310449; 3.305604; 3.299994; 3.292575; 3.285366; 3.278521; 3.271048; 3.260625; 3.246468; 3.228218; 3.206592; 3.183997; 3.157701; 3.122250; 3.104926; 3.092735; 3.081352; 3.069342; 3.051322; 3.023295; (); (); (); (); (); (); (); (); (); (); 
11874.8; 09:29:46; (); (); (); 3.327690; 3.317403; 3.307590; 3.299827; 3.293754; 3.289143; 3.284243; 3.298128; 3.299818; 3.283925; 3.262065; 3.245610; 3.237352; 3.231794; 3.229677; 3.230703; 3.233879; 3.237889; 3.239122; 3.237033; 3.235497; 3.234661; 3.234598; 3.233648; 3.231951; 3.229950; 3.228169; 3.227296; 3.228173; 3.226299; 3.220180; 3.210806; 3.202200; 3.197486; 3.196457; 3.195561; 3.193815; 3.192520; 3.192784; 3.192173; 3.190570; 3.189421; 3.188188; 3.185719; 3.184472; 3.186694; 3.190633; 3.196337; 3.201137; 3.205892; 3.208515; 3.213465; 3.217773; 3.222529; 3.228419; 3.234607; 3.241319; 3.250493; 3.257332; 3.263611; 3.268038; 3.272634; 3.274491; 3.274534; 3.271259; 3.269167; 3.264892; 3.260456; 3.254868; 3.247807; 3.236088; 3.223818; 3.213245; 3.204574; 3.195595; 3.187219; 3.175837; 3.168088; 3.163527; 3.165938; 3.171082; 3.179718; 3.185305; 3.191083; 3.199847; 3.211069; 3.222717; 3.234165; 3.242625; 3.253067; 3.269226; 3.290386; 3.306574; 3.317062; 3.322974; 3.325157; 3.322560; 3.319730; 3.315772; 3.313259; 3.310292; 3.305114; 3.299446; 3.291045; 3.279760; 3.265650; 3.250517; 3.236849; 3.225014; 3.217169; 3.202902; 3.192140; 3.184360; 3.177985; 3.171513; 3.162194; 3.157282; 3.148403; 3.135436; 3.099149; 3.082662; 3.074322; 3.061877; 3.051530; 3.039910; 3.035422; 3.025353; (); (); (); (); (); (); (); (); (); (); 
11876.5; 09:29:55; (); (); (); 3.248494; 3.250593; 3.251036; 3.255047; 3.256489; 3.253297; 3.249913; 3.253404; 3.282740; 3.287039; 3.279511; 3.270029; 3.263612; 3.263727; 3.261307; 3.268134; 3.273982; 3.279877; 3.281018; 3.281315; 3.286576; 3.290776; 3.297221; 3.300140; 3.300375; 3.299884; 3.300445; 3.302323; 3.303737; 3.306502; 3.308116; 3.308263; 3.308611; 3.309492; 3.310094; 3.309919; 3.308551; 3.306291; 3.304414; 3.303830; 3.302102; 3.299311; 3.296198; 3.293176; 3.287930; 3.276872; 3.264900; 3.255999; 3.249504; 3.245662; 3.242807; 3.240555; 3.238427; 3.236905; 3.236770; 3.236866; 3.239480; 3.242904; 3.244397; 3.244533; 3.246303; 3.246607; 3.244454; 3.241046; 3.237085; 3.235511; 3.233925; 3.231608; 3.225720; 3.218675; 3.210227; 3.199081; 3.188324; 3.178441; 3.172584; 3.168306; 3.167235; 3.168445; 3.168303; 3.165970; 3.162188; 3.159466; 3.157635; 3.157536; 3.157841; 3.161097; 3.166028; 3.172649; 3.180455; 3.189438; 3.199137; 3.207863; 3.216939; 3.228667; 3.238031; 3.244138; 3.246929; 3.249496; 3.252332; 3.255023; 3.254855; 3.254187; 3.250513; 3.242903; 3.232166; 3.221332; 3.209540; 3.198437; 3.185630; 3.174179; 3.164050; 3.154657; 3.145441; 3.138053; 3.130038; 3.120959; 3.110067; 3.099440; 3.087759; 3.070384; 3.038080; 3.015453; 3.004916; 2.995138; 2.986159; 2.974044; 2.959204; 2.944467; (); (); (); (); (); (); (); (); (); 
11878.3; 09:30:05; (); (); (); 3.394144; 3.394920; 3.396485; 3.400084; 3.404038; 3.406721; 3.405677; 3.412789; 3.420557; 3.409078; 3.388785; 3.378712; 3.374543; 3.369642; 3.362186; 3.353674; 3.343869; 3.329732; 3.313868; 3.301930; 3.290276; 3.277218; 3.267328; 3.261243; 3.257181; 3.253728; 3.248654; 3.242458; 3.238904; 3.236492; 3.234711; 3.233678; 3.235189; 3.238492; 3.241247; 3.243335; 3.245592; 3.249356; 3.254352; 3.260045; 3.264600; 3.267473; 3.268579; 3.267866; 3.265981; 3.263703; 3.260309; 3.255641; 3.248595; 3.243069; 3.237652; 3.231839; 3.224254; 3.217719; 3.209059; 3.199907; 3.218556; 3.212855; 3.210349; 3.210105; 3.210487; 3.211852; 3.212164; 3.215221; 3.219160; 3.226145; 3.235623; 3.245333; 3.250544; 3.256369; 3.253779; 3.237257; 3.237423; 3.237157; 3.236364; 3.236168; 3.238056; 3.242033; 3.245915; 3.245565; 3.243464; 3.241088; 3.236346; 3.232270; 3.229378; 3.229934; 3.232472; 3.237498; 3.243586; 3.251769; 3.258773; 3.262521; 3.264858; 3.266473; 3.272263; 3.279941; 3.286782; 3.295857; 3.302394; 3.309133; 3.314417; 3.318860; 3.320910; 3.318495; 3.313943; 3.305187; 3.296447; 3.286411; 3.274058; 3.259495; 3.241849; 3.232907; 3.217048; 3.197630; 3.184476; 3.168460; 3.153557; 3.133652; 3.116273; 3.077572; 3.047732; 3.038325; 3.030071; 3.022254; 3.011002; 3.001722; 2.980104; 2.944467; (); (); (); (); (); (); (); (); (); 
11880.0; 09:30:14; (); (); (); 3.172610; 3.171422; 3.166787; 3.172721; 3.176326; 3.179218; 3.181455; 3.183584; 3.193150; 3.197206; 3.189119; 3.177917; 3.178175; 3.177001; 3.180765; 3.187470; 3.193135; 3.201196; 3.202331; 3.204823; 3.207394; 3.210218; 3.216081; 3.222948; 3.230928; 3.232946; 3.234076; 3.235242; 3.239341; 3.243029; 3.245607; 3.246800; 3.247200; 3.248557; 3.249365; 3.249199; 3.245739; 3.238871; 3.231080; 3.224887; 3.221279; 3.218657; 3.214683; 3.208902; 3.201052; 3.189939; 3.179131; 3.168720; 3.155925; 3.143233; 3.132337; 3.124630; 3.122409; 3.123168; 3.126023; 3.127890; 3.127206; 3.126327; 3.126210; 3.129448; 3.137276; 3.144071; 3.152162; 3.164220; 3.177876; 3.188232; 3.194839; 3.198922; 3.200003; 3.197598; 3.195810; 3.196224; 3.196661; 3.196686; 3.194733; 3.192941; 3.191607; 3.188711; 3.182522; 3.172439; 3.161933; 3.154137; 3.148455; 3.145339; 3.144247; 3.144472; 3.147745; 3.155513; 3.163802; 3.172212; 3.180496; 3.189246; 3.198134; 3.203696; 3.209257; 3.218828; 3.228494; 3.239137; 3.247454; 3.254101; 3.257421; 3.254249; 3.247762; 3.242610; 3.237481; 3.230577; 3.223735; 3.218943; 3.218115; 3.218549; 3.218427; 3.215938; 3.208431; 3.199971; 3.192817; 3.189553; 3.188134; 3.185300; 3.176410; 3.156709; 3.130464; 3.122559; 3.114804; 3.104161; 3.091087; 3.076210; 3.059949; 2.944467; (); (); (); (); (); (); (); (); (); 
11881.8; 09:30:23; (); (); (); 3.323691; 3.310940; 3.295047; 3.288394; 3.285050; 3.280324; 3.271528; 3.262974; 3.254637; 3.237306; 3.215559; 3.203388; 3.199572; 3.198270; 3.197739; 3.196985; 3.196892; 3.194432; 3.190776; 3.185264; 3.182764; 3.184758; 3.189262; 3.195461; 3.199089; 3.200924; 3.203062; 3.206068; 3.209728; 3.215943; 3.222831; 3.230862; 3.240960; 3.248533; 3.256767; 3.265011; 3.269277; 3.272180; 3.276374; 3.280086; 3.283062; 3.285597; 3.284977; 3.283209; 3.278857; 3.272944; 3.267857; 3.264026; 3.261209; 3.258262; 3.255516; 3.254862; 3.251922; 3.246172; 3.241155; 3.239556; 3.239421; 3.241618; 3.245646; 3.250951; 3.256069; 3.261019; 3.264977; 3.269370; 3.274086; 3.278969; 3.283533; 3.289789; 3.297449; 3.303182; 3.305480; 3.305453; 3.303346; 3.299380; 3.294905; 3.290707; 3.285199; 3.277852; 3.269845; 3.262410; 3.254145; 3.245346; 3.237512; 3.230082; 3.224894; 3.220659; 3.218602; 3.218486; 3.219106; 3.219530; 3.220576; 3.225735; 3.232765; 3.242783; 3.250706; 3.258943; 3.268169; 3.278697; 3.292891; 3.305348; 3.314608; 3.319167; 3.321298; 3.318318; 3.315409; 3.309729; 3.301327; 3.291762; 3.276046; 3.262135; 3.244673; 3.227349; 3.212859; 3.192294; 3.176911; 3.152720; 3.137489; 3.118209; 3.099963; 3.060117; 3.044684; 3.036360; 3.024876; 3.017629; 3.010239; 3.003117; 2.991899; (); (); (); (); (); (); (); (); (); (); 
11883.5; 09:30:32; (); (); (); 3.182004; 3.190451; 3.197571; 3.206554; 3.209414; 3.213800; 3.211825; 3.208047; 3.222902; 3.226768; 3.221778; 3.211647; 3.209688; 3.208255; 3.208063; 3.210257; 3.207714; 3.206041; 3.201262; 3.200888; 3.202352; 3.209353; 3.216743; 3.222730; 3.230842; 3.233377; 3.236524; 3.239407; 3.242820; 3.246194; 3.247928; 3.249366; 3.250104; 3.250724; 3.250828; 3.249338; 3.247441; 3.245213; 3.243651; 3.243214; 3.244948; 3.246856; 3.248768; 3.251591; 3.255757; 3.260156; 3.264936; 3.269947; 3.274127; 3.277966; 3.281688; 3.285443; 3.290688; 3.297265; 3.301862; 3.304474; 3.304385; 3.302199; 3.299434; 3.299331; 3.300608; 3.301045; 3.300728; 3.299139; 3.296547; 3.291209; 3.281350; 3.270890; 3.261832; 3.255153; 3.250752; 3.250748; 3.253273; 3.255598; 3.253154; 3.247850; 3.241079; 3.231639; 3.225987; 3.223503; 3.224500; 3.227900; 3.231896; 3.236014; 3.238515; 3.239201; 3.239102; 3.237778; 3.237848; 3.237593; 3.238612; 3.243794; 3.254293; 3.262303; 3.265706; 3.267148; 3.268855; 3.269641; 3.269015; 3.268943; 3.268109; 3.266390; 3.263325; 3.258959; 3.255924; 3.252720; 3.245211; 3.233994; 3.225003; 3.217232; 3.209935; 3.203969; 3.197861; 3.191591; 3.184634; 3.176362; 3.168117; 3.158822; 3.146933; 3.127593; 3.092210; 3.079582; 3.074119; 3.067336; 3.058660; 3.046310; 3.027231; (); (); (); (); (); (); (); (); (); (); 
11885.3; 09:30:42; (); (); (); 3.257806; 3.255145; 3.252845; 3.253462; 3.253174; 3.252664; 3.250717; 3.254547; 3.260239; 3.250814; 3.205823; 3.187993; 3.185536; 3.186428; 3.189146; 3.192873; 3.194711; 3.194660; 3.193358; 3.193810; 3.196222; 3.200126; 3.204415; 3.208604; 3.210454; 3.243547; 3.255403; 3.256718; 3.256357; 3.252924; 3.248328; 3.244333; 3.241419; 3.236100; 3.228211; 3.218761; 3.208614; 3.200729; 3.192879; 3.185024; 3.179316; 3.175931; 3.171332; 3.166610; 3.159311; 3.151998; 3.146126; 3.142014; 3.141854; 3.148566; 3.154933; 3.157700; 3.157402; 3.157428; 3.158788; 3.159719; 3.158711; 3.158923; 3.160380; 3.166775; 3.176571; 3.188818; 3.199179; 3.209085; 3.213845; 3.217731; 3.223488; 3.230883; 3.236805; 3.239151; 3.239602; 3.240420; 3.241665; 3.242731; 3.243593; 3.242180; 3.239418; 3.236476; 3.233681; 3.230329; 3.225419; 3.220809; 3.215848; 3.213152; 3.212858; 3.215550; 3.223217; 3.232727; 3.240843; 3.247036; 3.252270; 3.256435; 3.258564; 3.260485; 3.265149; 3.272906; 3.279696; 3.286812; 3.292980; 3.298591; 3.301268; 3.299760; 3.296071; 3.289929; 3.283111; 3.274226; 3.264009; 3.256763; 3.248300; 3.239064; 3.224481; 3.213529; 3.200611; 3.187676; 3.177356; 3.160342; 3.147397; 3.127731; 3.100415; 3.061990; 3.050262; 3.042723; 3.030070; 3.016880; 3.002840; 2.991904; 2.975815; (); (); (); (); (); (); (); (); (); (); 
